Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	91.10948674273946	35.9486341202225	56.40680921136929	0.21222012531457457	27586	5290	0.4844616159919368	0.18783559504051547	10748	-4.211236659807987	3.2381847757927376e-05	12.6	-1	0.5311298756325347	accepted	n/a
PCA_01	102.87787521629487	26.311057972856364	13.598073305845165	0.058299604836783335	19581	712	0.5121900287131297	0.0	10776	0.0	0.0	10.5	1	0.10912011843402036	accepted	n/a
PCA_02	70.03867869155934	33.28838822694258	4.500262043236747	0.03135786092503117	12669	2147	0.43778839148385007	0.0	9937	0.0	0.0	11.7	-1	0.04966698971135772	accepted	n/a
PCA_03	59.929020922610135	25.241562506618262	3.2562056914575304	0.016518998957421652	13655	945	0.48103865620186315	0.011621150493898896	8226	14.218085124926912	1.6964162445908904e-42	3.0	1	0.031288106249923404	accepted	n/a
PCA_04	40.11757833412857	35.79841225355194	1.8641473108272262	0.013301808414110453	2786	1854	0.19457676804690363	0.0	9316	0.0	0.0	12.9	-1	0.021256098792157993	accepted	n/a
PCA_05	51.07538072057266	25.09336676644055	2.2551357112847557	0.012667346609900832	5847	633	0.3664993943588856	0.0	8629	0.0	0.0	8.5	-1	0.020805628875020396	accepted	n/a
PCA_06	35.31959038557749	26.99726548915902	1.7106324960095114	0.011549475309975136	1722	500	0.0	0.0	8818	2.2492430247166793	0.025198874192584507	11.3	-1	0.017153500856146465	accepted	n/a
PCA_07	61.18722706839218	23.293773878889162	1.4096165380488987	0.01121133194027138	7943	0	0.5015495541078996	0.0	6197	7.229851416593792	5.477836566269452e-13	2.8	-1	0.016881597408877257	accepted	n/a
PCA_08	33.81162198743984	31.64959398140945	1.479165885607531	0.010136381366160277	336	223	0.0	0.0	8181	7.256216204591504	2.2129466410240413e-10	10.9	-1	0.015157894954029446	accepted	n/a
PCA_09	30.122624883913694	29.90161508075873	1.3879282223757154	0.010017787779255587	609	380	0.0	0.0	8682	2.5196540745403175	0.012225618947303792	12.1	-1	0.014872141672989152	accepted	n/a
