ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
1.0641009169421918	5.224271535218917	-0.7185285599010932	-0.5332110748477874	-2.247413671495103	-1.9191674430177768	0.5020255393365272	0.5751246620675671	-0.2688031672868276	-1.9488722961188247	0.7566298761461708	-0.22902008474364585	0.7531241230563113	1.6413110671392435	0.5226762137949653	-0.3380158835807096	1.6392534255137272	0.36127067360213344	1.4606010518122097	1.93882035882383	2.4694220908288926	0.44955948722777983	-0.97704275539655	3.5778816561951765	4.011411881444103	-1.8780645469449027
0.9564348865889153	2.6655572129396705	-1.2537096833915051	-0.4884982541676821	0.004753105325263436	-2.372602948200755	-0.5873499768255286	0.8885049056261952	0.28926505505852257	-1.5381240600954416	0.0051474556568437664	1.4920665519434118	1.1410540799024735	0.8934434665971132	0.2198126123021195	1.7116721163306943	2.077889905092952	-1.6648548857965852	1.4849681608118748	3.7332622430372497	2.346885349534769	-2.734905453982677	0.0885574367517992	-0.22839839524516586	0.5475084005689186	-0.39667019492136535
1.16755987657715	1.5400344218477269	-1.2366266248768063	-0.5391488782041324	0.5468689380590886	-2.1282451170380194	0.8765813127082099	1.0629348187444916	0.6532090242705401	-1.4852683081767435	-0.704851437405002	2.036740723164918	3.0858884064086185	2.092403939844915	1.247823556804878	1.7559713590144477	0.5566838000312634	-0.20109737316102794	0.5201441833942284	2.008656538328696	-0.19186372218741957	0.5926180250933385	0.5848646185789788	-0.1824082044982126	-1.6798560698306142	-0.12246535603644555
0.9403959373519784	0.3901326676417969	-1.5841138616336006	-0.6865753036321152	-0.48724247708801877	-2.9910303396585047	-0.3670975583335159	-1.3276132213261638	0.0027656114620005297	-1.8269852690986386	-0.4304025983581723	-0.01654668407679558	2.1143923160386504	-2.100464958635971	0.28028219388545916	0.9997150578110241	-0.15068815611954928	1.0147937724025702	-0.5791958477140238	-0.04344326467596344	-0.04954060857552016	-0.9671103275664485	-1.1757073072653104	-0.9736949246884511	-0.39684175018447604	-0.44824271176711156
1.1543820341273043	-2.0852252850978625	-1.7829117222464228	-0.12460141191417518	0.8746227330819413	-3.1161793093878645	0.8988538791393326	1.316739017881299	-0.023782463101161406	-1.3691487076151092	0.7390146801982488	0.6479624986080931	-0.17759740001780666	-0.554023721952218	-0.07403095209121353	-0.7101562235521441	1.6592277563829556	0.17144938911800434	-0.38536984028656174	0.2579009705337823	1.0863584378404079	-0.7023732601276929	0.18768706373545294	-0.5180674804799177	-2.7308865466215457	0.1960639829005436
0.9941756575687517	-2.5959482231409163	-1.3878054790277203	-0.1083147689135274	-1.366217985437624	-2.1248435363588722	0.5366811774865302	-1.4164804286302757	-1.2962744087110714	-1.7188791033057194	0.9032066464541513	1.3996069287690127	1.2826595647770211	-0.44228966941046033	0.6720232437232679	-0.9171335597051751	1.5559327486921557	0.8097641531844235	0.28264523205446757	-1.2873674849134689	0.30588122605386825	-1.5860329294188573	-0.010569906083097545	-0.6493421137307397	0.4221497127582354	0.40533447311846343
1.137751224459088	-0.3739551679084166	-1.4064105622757954	0.5242543611708015	1.1339064233255132	-2.667979268301369	-0.8729887520143724	1.3106200636504963	-1.0379003475535789	-1.1791799571402624	0.4549835490436019	0.7009868157924972	-0.7318702635917317	-1.5454406771124687	-0.17628598002282383	-0.4191715680652435	1.3341812938527995	0.045660690879515665	-0.4862059198932713	-1.4646420515221432	-1.150747843305789	-3.5382104533941336	0.40772274934522906	-0.9526061569616597	0.5553986710894868	1.4978190203701613
0.9266203899123446	-1.8762858838375756	-1.160333370741103	-0.3189782996626057	-1.263809549585201	-1.6672944974422756	1.3803370915434008	-0.20756415628546113	-0.6195646231674624	-1.571748126892586	0.8661238633658437	-0.44845967588302743	-0.33469704481438334	1.0970400905558608	1.230618492023931	0.6639252138884963	0.7528310192053398	1.2277853155491205	-0.018061947971083032	-0.39184680811220324	-0.27959175605505193	-0.33633959191791885	0.5076124265636931	-0.18814273843069826	0.5334378685228054	0.6844359354631112
0.8815825776681845	-0.7239219434014553	-1.292510787476711	0.0648451451713162	0.6939561317397566	-1.7022591970508743	-1.5807641171816087	-0.4645063049827883	-0.7350968785655346	-1.2093280995733968	0.5355098694856714	0.6027021841691471	-0.6635938717232809	1.3808954181583954	0.6988805441055447	-0.7960096040786334	0.36747265232875775	-1.1647068433792704	0.5339771387745678	-0.8821073076198737	1.217328150428852	0.006283854613256894	0.9552239779916095	-1.3195163463978048	0.44760906545924395	0.538963642890169
0.879722822637555	-0.8656000604332506	-1.0753844191983315	-0.15498070255473986	-1.4157034162923543	-1.1200603582123723	0.857667950673327	1.030020917086596	-0.917341081861553	-1.610256630907993	0.4611330958042963	1.9719026692536963	-0.5186293219916143	1.1785233541737186	1.418619411106634	-0.5652668815986597	0.07954524365099108	-0.08823089935365659	1.1110099332287477	0.08007260811172391	0.6728085940573142	1.0672861511693164	-0.16798178188583	1.8739337310365922	0.24465587711143705	0.11136228785544325
