Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_21	25.418911752986904	21.576413361085805	0.6788738139298592	0.005623505962694984	135	285	0.0	0.0	10527	0.0	0.0	16.8	1	0.00993932931373511	accepted	n/a
PCA_22	23.384404387520934	21.460490082169983	0.5820224607308516	0.005343032656854161	0	344	0.0	0.0	10628	0.0	0.0	19.6	1	0.009321463134010069	accepted	n/a
PCA_23	23.762896317223024	29.25544407788792	0.6702995718330202	0.005285553124156501	0	1215	0.0	0.5728070175438597	10649	0.0	0.0	19.4	1	0.009297642771748773	accepted	n/a
PCA_24	23.67888772634408	20.086210554721013	0.5505570671738081	0.00524348010171021	0	164	0.0	0.0	10680	0.0	0.0	20.0	-1	0.009182866298160038	accepted	n/a
PCA_25	22.545106540386858	23.31897859599576	0.5921626659863882	0.005156394619535613	0	0	0.0	0.0	10725	0.0	0.0	21.2	-1	0.008989439134562764	accepted	n/a
PCA_26	22.26600082057135	23.727308342321685	0.5512983196807754	0.005017787648119625	0	926	0.0	0.6587473002159827	10939	0.0	0.0	23.8	1	0.00874396171951561	accepted	n/a
PCA_27	24.02246691528765	18.696899383748672	0.5083109307845635	0.004931090853265738	0	144	0.0	0.0	10746	7.702798297448754	7.460833635870095e-12	17.5	-1	0.008586311476168014	accepted	n/a
PCA_28	22.096991573481827	22.482507125479597	0.5156074870984888	0.004796625003991046	0	538	0.0	0.0	11044	0.0	0.0	24.2	-1	0.008357769416541096	accepted	n/a
PCA_29	22.651046683643365	17.794172685256342	0.4750008642383881	0.004745628547682152	0	149	0.0	0.0	10840	0.0	0.0	22.8	-1	0.008268427394963685	accepted	n/a
PCA_30	20.441139543066523	19.04690971873054	0.44977170442109127	0.00463268044817282	0	199	0.0	0.0	10737	0.0	0.0	22.2	1	0.008062454291691602	accepted	n/a
PCA_31	22.376101792476096	18.24364562044639	0.44858996157307013	0.004600038883082152	0	0	0.0	0.0	10924	0.0	0.0	23.4	1	0.00800248580045372	accepted	n/a
