Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	25.03955707921418	16.396431886883455	2.8672119568319934	0.04102690690899033	0	0	0.0	0.0	-3.968676694262963	7.753055371673088e-05	1	2.634861113194638	0.00011594197327435829	0.2971995234369966	n/a	rejected	Unlikely BOLD
ICA_01	55.56987469793453	21.469241294403993	5.610420838497967	0.05496477545390771	5494	0	0.5749976341440333	0.0	23.871679201870702	1.1433368646401474e-119	1	4.298351833787946	3.9400396278921335e-09	0.40823462921866605	1.2137405301649862	accepted	Likely BOLD
ICA_02	41.595844309269495	20.806587053940596	3.508199311358436	0.04030353467429586	2130	0	0.47285886610373945	0.0	16.842064973223795	2.2216034376077042e-58	1	3.81693353546706	7.599171025773899e-08	0.37988121506671746	n/a	rejected	Unlikely BOLD
ICA_03	24.302661424190838	17.088286335202664	2.665892124285933	0.04039377832488639	0	0	0.0	0.0	-3.1517369602051133	0.0017234590329022923	1	2.9635336398095715	1.5295551601179902e-05	0.3223228211562069	n/a	rejected	Unlikely BOLD
ICA_04	36.34892101534295	27.61446787640883	4.03972596396994	0.05238593936915581	222	0	0.0	0.0	0.0	0.0	-1	15.918310798888747	1.1102230246251565e-16	0.7186894795437946	n/a	rejected	External regressors
ICA_05	34.122372867720564	27.21559155433306	3.428571055482812	0.04541699379313546	0	0	0.0	0.0	0.0	0.0	1	14.763029588462318	1.1102230246251565e-16	0.7032090626179821	n/a	rejected	External regressors
ICA_06	27.105664099417595	22.794123484375223	2.8228123235638494	0.03570681629788289	0	0	0.0	0.0	0.0	0.0	-1	4.084981062382996	1.4548900972854995e-08	0.3959945662018086	n/a	rejected	Unlikely BOLD
ICA_07	26.890900696672265	22.792069246251263	2.2507263755041773	0.03389899926338347	0	0	0.0	0.0	0.0	0.0	1	3.3269525505747417	1.5958645129821036e-06	0.34809054152096464	n/a	rejected	Unlikely BOLD
ICA_08	53.04881584136429	21.30551864843332	5.981823754277283	0.05482022910408705	5847	117	0.5488602226541792	0.0	20.407972625862584	9.417272633738339e-90	1	3.5602278588618805	3.7364286298302574e-07	0.363622604140312	2.023502994022941	accepted	Likely BOLD
ICA_09	35.20111915448929	28.32642847227592	4.192976447403529	0.04937380443668086	0	0	0.0	0.0	3.024853233307833	0.0025979099635002174	-1	0.8046848576599795	0.736776329046271	0.11437568173224189	n/a	rejected	Unlikely BOLD
ICA_10	79.34963450176085	24.516228712523557	9.65729361983482	0.07779117232267015	7185	0	0.6561554163440557	0.0	14.664241828430443	5.606282384625352e-48	1	1.864561686901541	0.01052705470690507	0.23032556739978483	4.263834540161793	accepted	Likely BOLD
ICA_11	37.869836770147955	30.65020486602855	5.900154824167166	0.04837050020600833	244	219	0.0	0.0	-5.671491383844654	1.8551395854550026e-08	1	1.9478354529564403	0.006651589660915391	0.2381623184248497	n/a	rejected	Unlikely BOLD
ICA_12	34.13660046321738	20.510681727647118	2.5637363680114276	0.0328262137723277	720	0	0.0	0.0	9.646328544628185	1.3671327769878324e-20	1	0.9393041554070863	0.553671582752049	0.13100342281266408	n/a	rejected	Unlikely BOLD
ICA_13	22.056281824641687	20.58847105474668	2.14120955339128	0.030717844696375205	0	0	0.0	0.0	0.0	0.0	-1	1.0851046646237357	0.36421555500051706	0.1483219476086186	n/a	rejected	Unlikely BOLD
ICA_14	28.326358933451253	26.072008899013575	3.5431727447456494	0.04153907737387895	0	97	0.0	0.0	0.4044432890782148	0.6861273654221627	1	0.6106956930830205	0.9301116699842762	0.08926387840619865	n/a	rejected	Unlikely BOLD
ICA_15	80.25046335450558	29.336923923194725	36.80432470838317	0.2907244881712039	16103	196	0.5050712543330338	0.0	8.195379087987572	7.112233332219188e-13	-1	17.434244711027162	1.1102230246251565e-16	0.7367096742011783	n/a	rejected	External regressors,Likely BOLD
ICA_16	20.979415111443082	20.019843004634193	2.021748030290561	0.029738925831129984	0	0	0.0	0.0	0.0	0.0	1	1.0994947597973486	0.3475026508805956	0.149993883059642	n/a	rejected	Unlikely BOLD
