ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15
-0.6295984089335325	-0.46161951052517086	-1.4866275172293557	-1.430388281927969	0.8287126713529958	0.05758020842445675	-1.2029607218441103	-0.6161582125042537	0.8540428440832771	0.8503824975927651	1.0658240106031134	-0.12036611710279305	1.514695697454179	0.04279001872230706	0.21124299768251087	0.4408942616700678
0.12693981855492129	0.008715965458771263	-1.5189902600342289	-0.804018041265615	-1.519935941462793	0.34891004312145935	-0.4958166801174848	-0.5365741162944783	1.2667924405051947	0.876899389916394	-1.3503769949592102	-0.09911494135351964	1.5761432944640479	0.17606547832088335	-0.5466224577733013	-0.762264651492414
0.44430178255939917	0.1499937419415846	-1.1232805591673456	-0.9342725826272694	-0.5198018416400224	0.496570054159875	-0.24130316255959527	-0.35958710472388933	1.79575683773928	1.4995984534741438	0.9282191653931077	0.8952675705031331	-0.1921618178205678	-0.38860292606718955	0.7426514916941894	-1.3821266471246818
0.1779653343369701	-0.013144473484378607	-0.8538327354417351	-1.7223759281964972	0.20652362897902948	-0.5855661940436869	-0.5142899327761411	-1.7070067816173435	1.5646844939714095	1.5701196920518752	-0.8391155957840537	0.8755042962353746	0.34412995112898104	-0.8270238752251365	-0.937830744458075	-0.6411697608265803
0.8291074333140339	0.3925304337591549	-1.0820552401948718	-1.2128093650669818	-1.0098424526895997	0.22147237194617717	0.26280250946667694	1.1633158652931326	1.1249690634205276	1.4092966788717223	1.1588818502906006	0.2999388655157003	0.7700797544162463	-1.8389949957052076	0.43758914778802976	-0.5037492185871075
1.0323143151487224	0.06855339919334674	-0.25728535908779765	-1.4128719223609392	-0.2511537361832263	0.12350022745278715	2.876315072683708	0.2605634118621314	-0.18286018857830008	1.8100790364358008	-1.2469548053190278	0.7922234061516853	-0.8208234489456979	-1.2119660209161138	0.9592874657534266	0.07073918409443347
1.3392642505112349	0.6211705225974568	-0.5193770781572962	-1.2777037770121815	1.4932473088467058	-0.5008309536537878	2.952038716249709	-2.199022912970956	-0.7615106109629457	1.6329865056908865	0.9354955551835815	1.0709319786120295	0.6520003041394895	0.7858230728904608	0.6041848826741925	1.5813487235928458
-0.14258658451077952	0.3056978139727791	-0.5946035494318139	-1.2506001402242262	0.6465493167985045	-0.7247738903344978	0.48179132761141663	0.12519102737814905	-0.19885884456288724	0.8221137252465236	0.9197648148801308	0.702290698357575	-0.6625456780816561	1.6927830325725386	-1.3292204008522739	2.0221048889544146
0.485996310586279	1.476751509821628	-0.21725220531278694	-0.6933398203235209	-0.42441912427013817	0.08917116756568384	0.21843987202199552	2.138328456943646	1.6982016600502872	0.8764808359220185	-1.7397351154217382	0.08554163173049138	0.6129260170895762	1.599622523295223	0.42536022492027525	-0.280416841750126
-0.6715265409523485	2.347399472673698	0.17413101748339113	-0.7427414300401795	0.8736465756321321	-0.43664064726174495	-0.6009713217414785	1.4213741894904586	2.2650459748034897	1.218212338588219	0.6097130129584096	0.7056676879204261	-1.9152319887354272	-0.4026294513722521	0.4015899506441719	-1.370585944908582
-0.7090279627556277	0.9116992171380879	0.5242600592748067	-1.6234091638828478	0.3663990871801149	-1.3617549823087196	-2.7053987355792595	1.6892423312818028	-0.5616809391301666	1.0419211481137678	0.44924056098871173	0.9223380705605818	-0.5246502110803717	-1.350433538138845	-1.2534456238086669	1.17581415318474
-1.3145340079735617	0.5632656543193458	0.4912330911078955	-1.2076318792691452	-2.308524008472251	-0.8072790950482076	-1.5866255735658565	1.932987373064436	-1.759838299312086	0.9878640990871289	-0.26220545870109957	0.344731653344944	-1.2268406592347552	0.5553039818992891	0.8195740204749388	-0.4605139626104702
-2.038835488407095	-0.235808672522557	0.9664440257259446	-0.013977280374070747	-2.6072358761747423	-0.2738518962456625	0.5825365551098782	-2.819790725287568	0.6466523528353125	1.0317651511691774	-0.8386599661132239	1.1858101895244526	0.63340165417545	-0.23015093946477416	-0.09944089042613918	0.5183339256290187
0.6104650495015835	-1.2273982228193858	0.7971721355488259	0.9137768380437358	-0.10207229258547819	-0.26365129667193227	2.669642517712376	-0.10639421232094706	-0.08106779738735972	1.0246467105697306	0.03240968778509784	-0.5473206154110043	-0.5541952470112594	-1.6525413621135465	-1.2420102207584867	-0.7704705951137104
0.6370179354291623	-0.32811593256586347	0.05897704309170864	1.9419210474214916	1.3469075764243639	0.531516149110005	2.9293134586769165	1.1950794339938153	-1.08063795220258	0.7927905210539931	1.4813711159345013	0.1764107442677969	0.13906610313437048	-0.3068025914637096	0.48443035496034564	-1.8816333577563884
1.6367636250381914	-0.5842745708131051	0.6549736139900636	2.3096272417069432	2.2379910154345377	0.11341179906719301	2.315941224005514	-1.2408725021366198	-0.32909983103163226	2.006935501145019	0.14433865015343972	0.7164881680951596	-0.018187331409933852	-0.8814965818345192	0.4537274811952928	0.1897543367774282
0.9330769678040028	-1.182942335004033	0.4946010668509253	1.6147250255445857	1.7647965176741436	0.5497684065740793	0.4229617951035304	1.1246906793014828	-2.4188473032254674	0.7460624348783076	-0.9684610392014713	-0.502645320784518	0.25907650675895505	0.6166517682815154	0.6360611827499423	0.3233796781102661
-0.12889300371302903	-1.1773714001947582	0.6194915645540924	1.4785047425799513	-0.358997298123819	0.45802516256049575	-0.13032286662291562	2.2869228823417282	-1.0585781532243062	0.8482481272415364	0.48234745837696125	0.23050323762587482	-2.9248750281047107	2.9105176488462625	0.7146171045893784	-1.3889094198085596
-1.1154438608783224	0.5516466814980079	-0.14156433126920268	0.406553982939067	0.2167617275753291	1.2364403415924952	-0.5026255838949774	-1.1929993060218114	0.426199704975727	0.11296163548080054	1.1445429736900843	-0.7100951024801402	1.8516404288574317	1.538047314589816	-0.17706057724953905	1.758535752436918
0.6158767309468057	-0.42000440566808106	0.23683667255928287	-0.7945777003169373	0.046527256008640744	0.28417010574265394	-1.7365902736871224	-0.6216570994039535	-0.17927002011159932	0.5123964116263344	-1.2007227495083121	-0.3141944635632319	1.2551337845985193	1.1316019690765822	-0.04590302680457449	-1.0143508723839647
0.7879452665487753	0.9118607377917336	-0.30692531839527293	-0.269135928648057	-1.4159117040505516	1.7245303326887633	-0.4572908470507589	1.652443705035464	-0.06830247486576249	-0.10648244487312801	1.426792343402299	0.06234191863144598	1.4518431069216418	-0.44149717815514034	0.5458106293365427	-0.933543966575636
1.8030440575644329	0.982394875358445	-0.2992620055793236	0.03779776485564595	0.5378627592566834	1.0009748982593685	0.2543357645272194	0.9230802718867882	0.8741606388405768	1.4478915494605629	-1.0770472210464206	-0.20846405618849903	0.9851215099384988	-0.7810883342869578	-1.0683224868565258	-1.5837048619890173
1.4486177428435165	-0.5154149250072728	0.536297016595022	-0.0779606349698981	1.6911339691494949	-0.29708675171180055	-0.3397083159796368	-0.5107167900219023	-0.15326453277423072	1.4535572950993887	-0.8888044190572387	-0.4330901954437487	-0.047777406059924775	-0.5604296454316074	1.2013897497313304	0.8334445201803943
-1.3866737462220284	-1.1428080962520415	1.0966081117871624	-0.9743270914999893	-0.263492472675266	-0.9676169877883496	-1.1369469738316702	0.19619492115117276	-1.1299700974226838	1.1160433399336767	1.3196226995737297	0.684150673469142	-0.19976705923679908	2.2145146948963195	-0.29782156998236337	0.0030169274939853036
-1.9598632522639357	1.134001367531222	-0.03382916882823604	0.2874580672257229	-1.4772153970445938	1.011814175903174	1.5411405467786408	2.2491423204836574	0.6545058322998641	-0.02032714642027932	0.32226619140153284	0.8106512123692273	-0.8210809535343649	-0.14503047724807014	0.8403230012649001	-0.024087713756316673
-0.8946521390099536	0.5050031668682665	0.2936367264191316	1.2287807289217851	1.4020483614735344	1.5959860739561134	1.1040703548432607	1.2305890005342341	0.25303472271421673	1.0252860194196383	-1.1883792352338554	-0.10775074991149873	0.31086404191848754	-1.195070224904757	-1.4234726334343375	-2.064766118156981
-1.3553891571995798	-0.6750473037765263	0.9126396683596261	0.8811035553017569	2.103822244759801	1.286027667748413	-0.20161588396723423	0.6377218988269618	-0.9815790942734384	0.38993651222849157	-1.0737929759478508	0.06006784299776705	0.11759490798074032	0.17214108784806184	0.042181473197247216	0.03991224323707383
-0.9286587983781268	-0.9261417985616801	0.1797807193705803	0.06749411762477052	-0.00041842522643099135	0.14157001535848435	-1.1356094696216172	1.83034880786348	-0.4132744098410884	-0.4536770212890431	-0.2444793770778636	-0.3912695773170654	-1.8336028766184926	0.1788978135797457	1.1782298899390473	-0.0912232291662281
-0.7500647491959658	-0.561989549444652	0.9042701166803273	0.8790258842941623	-1.150757637792454	0.45012550081461106	0.3178089116557017	2.63229343210915	0.6543886656450532	-0.16271845649093514	0.9861943925168515	-1.1953680193578904	-1.011167099871365	0.14963183646670966	-1.894189894193893	1.066629595645513
-1.369935259474037	-0.4171825644223327	0.9369972504572966	-0.07942686814710871	0.8577445356114577	0.2641260785295678	-1.367321117761498	2.4419915928925557	-0.0027221235084155643	-0.6729050016345427	-0.7524133862024729	-1.216448798507189	-0.47092832046786687	-0.2926800578467248	1.4003291790699566	1.405020957247702
-2.2169138708449805	-2.0969865478284127	0.9124668499570383	0.00955758115782005	-1.29625583188115	0.0820131896911131	-0.7797889877470537	2.2741911168784026	-0.20039066694666313	-0.8230917855686064	0.3740108389416253	-0.8082910195919573	-1.1216960521207826	-0.39710318669807465	-1.510261078746254	0.2808660690053468
-2.1091265752831423	-0.4187238532747857	0.01917653709193588	-0.1338786838457498	-0.9745992584333173	1.5226937892795955	-0.10514003072561537	-1.0716259832681612	-0.8569942298683559	-0.7962683368239089	0.8378312405636853	-1.5944782893330753	0.8450029459223364	-0.7960708011240865	0.9206603160424676	-1.19929538688767
-1.3009024133993787	-0.21418847870271315	0.40840043432576284	0.0782324741840001	-0.3971657547683154	1.1730220712327213	1.0297994955626508	0.8320624959594652	0.023257422663341566	-1.231217470755252	-1.2936848257636326	0.8303370210943013	-0.350907994145862	-0.3355305152181296	0.8853010002973992	0.7415902066846917
0.2335930536053289	0.02792652114014089	0.5588152949559042	1.4579561270890078	1.145869037114512	1.2240216626092935	0.7434707442660197	0.8099680290538488	-0.25671192329815457	-1.061094434897829	1.0135486057675882	-0.591666014683772	0.7429204115320299	-0.2507257176419213	-0.7658359329304241	1.7797533168619986
-0.9046269359439265	-1.192344887000555	0.3504886178803314	0.18659576136304146	1.6710702472223964	0.835760683241239	-0.9858077316089318	-1.9428442526611878	-0.9595880358250433	-0.666890082711673	-0.43366975557543985	-0.533258001633226	-0.7604530910202276	-0.44838239883691045	-0.8151732159394823	-0.515289072165472
-0.38299274198571576	-1.4296382091592243	0.39218664629461625	-0.358128993724143	-1.0282535388242493	0.9220428005329657	-0.9099836579956145	-0.5143195200061946	-1.283142690675584	-0.9078531159172772	-0.011453937911019346	0.840407132049487	-2.4258199004928023	1.8117189046852045	0.7220987903541554	-0.7630097653576106
-0.6142831090472958	1.4103912262944978	0.21193133670915137	0.6591114238984502	-1.0965079124362898	1.5283321845046636	1.4302161813788838	-1.272348087274097	0.9913226551049457	-0.573471931348747	0.20254557110503837	-0.8150705915811451	-1.769238407454819	0.7015559931450758	-1.9844124286052642	-0.2075224190371625
0.6548808110226085	1.365250886367476	0.022939590692182467	-0.27903556274626734	2.300085340701902	-0.0084044826861782	0.3394697224591257	0.45287553438260664	1.1693442501355023	-1.0094854042805004	0.25920559081252753	-0.6766821389322536	-1.8582687541353742	-0.10437543390044844	0.8320315328482963	-1.3611695132093866
1.3616164433295588	-0.5701096782075837	0.6329198519109902	0.319964165193902	0.42136019114819434	0.7112024021161266	0.608763777854924	-0.8325503094637013	-0.5390079863079533	-0.2402847789708475	0.16485141482286128	-2.1380782574866726	-1.6440916639510128	-0.4862465796157897	-2.0175175309738247	0.10984744512800763
-0.02188118190668879	-0.9168133215664624	0.19828006947313173	-0.6725813153897147	1.2920920482801086	0.657739194374244	-0.20366301321085084	0.740722401677766	-0.8589105875913614	-1.1776854778087247	-0.48054803422298464	-0.1724647444281434	-0.9244005318130208	-0.13578445477903067	1.4045875814172064	1.120576648736608
1.3706736738563352	-1.382449636813009	0.6080605598832325	-0.04452676265158879	-0.6942186814786202	-0.15371813959301356	0.8857614669417145	0.26604911399946346	0.25949751684515504	-0.5593732874335031	0.10946557728173335	-1.4821326466269897	-1.0293856717640546	0.6479849884295165	-1.8593429558856331	0.021576824165041555
0.5437232734550593	-1.129593992108194	0.6256372294192782	0.31347499520671346	1.0960667769684171	-0.11110085738484982	1.5719785053113091	-1.2391894700698096	0.06216654469655254	-1.0189838153859223	-0.6148636324900579	-2.2583299694167724	-2.39537759305308	0.00396005269444004	1.1860238374247891	0.07637180192019662
-0.3338812502128412	-1.4562018934708236	0.6452416042635868	-0.9724198684945071	0.4876563397874004	-0.15133401726098503	-0.5545558360685383	-1.0100006701177346	0.09828490816898897	-1.3487908443794656	1.2814420884410112	-0.4743364211352194	-0.0964072270400124	1.301372295523399	-0.6818424197205561	1.3258870516661039
-0.9511100652410724	-0.2139004791318614	0.5221611243942186	-0.6661792300604387	-0.5036331670661882	1.8283655605153015	0.3524226359818145	-0.3633903593022041	1.322555394589348	-1.0826736148220655	-1.5161936747695808	1.3275025591111786	0.7132583101400212	0.37229199123122664	1.0777163109487002	1.495015711982699
0.14246035926433626	-0.9658890860576027	0.6456699549471101	-1.0137178119329453	0.5797697625156335	2.278255815522785	-0.36746008267049535	-0.431470793172158	1.6565961756998835	-1.3317726433821906	1.3690604753955669	0.33711110411986195	0.4069427382215457	0.04095815327550964	-0.37030179689807136	1.0134288324526588
0.2575675341339291	-0.8309004571020255	0.8089784027137487	-1.1931755127302417	0.9435256477923211	2.146871328343786	-0.9731023275211955	-1.1167012940254633	1.3316984077264236	-1.443457480965545	-1.613318325306735	-0.3695637421710999	0.294073770006082	-0.6357711380800893	0.9213919645346437	0.1179732135936298
1.0877809387787778	-0.2939673111046774	0.7985803777023257	-0.6803324275855493	-0.03469919215231586	1.3430574534497506	-0.7806596329316056	0.9942395180889828	1.0784964970761146	-1.1950701617020292	1.321379782392892	-0.2540871737775999	1.0454777156394828	-0.736991028963401	-0.3294826692856314	1.1210588063336142
1.6833884934781544	0.3907301118144859	0.9575740456718184	-0.9629945430986566	0.1351828702769354	0.25088709066535475	-0.5426938008457413	0.10844903085811787	0.2630375159262731	-0.5881525042431734	-0.7817026457223962	-1.4765682812137293	-0.35471875261961977	-0.7366227965136043	1.2961874784920173	0.4615711875906391
1.1547897062610923	0.28035974933539365	1.2937753324204753	-0.22808970533910583	0.6087965425088216	-0.002958199504162401	2.1075901564735298	-0.8531969791247335	-0.8929377242564152	-0.7852192347292346	-0.6982450211006166	-2.9001039132331963	-0.032636424948556744	-0.4183826446839382	-1.1844648736768655	-0.316675186632975
-0.8083588874806544	-0.21998846280196074	1.251751277449182	-0.19245550041751727	0.47464327363160846	-0.4934409610103706	1.091981107310003	-0.682420935300943	-0.2771669134834448	-1.7007452299519006	1.1390702594141404	0.02951910268895579	-0.38738209547224367	2.4078482439008844	0.6519247704893272	-1.7974063330819687
-0.6975094101498585	1.9388611923393455	0.7440669998517186	-0.5734560613959104	0.8924563031388554	-1.048046696360737	1.2307545843828411	-0.2986132419088075	1.5477091632601965	-1.408420748904386	-1.5079492017035896	0.58877861076904	0.9670432803215337	0.6589849317805608	-0.9974415059312195	-0.7688055910142754
0.40077275882435115	1.373130466082185	1.0059544278939452	-0.4085623581100424	0.8692703970642055	-1.9682020263948998	0.16575876918382484	-0.6735041611320927	1.3282114345695968	-1.7304244876950812	0.9350295122637068	-0.12972023942191638	-1.5150074111805667	-1.1894729353319953	0.5781719739667326	-2.181407739854205
-0.30657756383526696	-0.29969891651900643	0.8747037698530999	-0.6579936157179604	0.7894609052021491	-1.0231240282223983	-0.8333848781269285	-1.0660770349380697	-1.3820549363493544	-1.4204208598685142	-0.40704610260454155	0.38116625081730693	-0.5475513557860757	-1.3094958048599694	-1.7753420923522445	-0.263065635248275
-0.05903481436403127	0.179422132072319	0.8492955675384495	-0.17014569996433956	-1.0994061050072739	-0.4107964913391447	-0.7752469545301416	-0.17600927275550887	-0.7285542074547339	-1.3247600461849502	0.24398283877931723	0.6447247176229287	-1.7416248047845426	1.0102516809274777	1.0542722715669377	-1.3010373564046214
-0.022722614034930772	1.2325656474589233	0.8885696486301976	-0.07951687579918022	-0.09880402630011766	-0.5588240080655188	-0.7807917343043301	-0.8987437312798806	-0.1562390557552663	-1.3932221387793706	-0.6052978466468065	-0.3887889557778753	0.2251039652522416	0.46457928481295857	-1.3279068953070798	-0.7063451386803271
0.22840810888236973	1.7268562397364646	0.9956664034045084	0.19059975001950033	-0.06982811241113948	-0.10258041734815802	0.05664812125248821	0.2528873075886846	-0.5072938798861276	-1.1184162293175568	0.8365450276048395	0.35302229971534305	0.3874699459885706	0.5508654925752998	0.7938741336725932	-1.4495182234612818
-0.4067870263153121	-0.5596853010293502	2.0422169364207416	0.7812138447967168	0.060107797631722575	-0.9742152596836047	0.8168088156982044	-0.5609801448025461	0.5263609358122554	-1.4058760720038004	-1.4445891470369014	-0.2533735777062138	0.16887854170281066	1.6823267434435611	-0.005358605167267563	0.11143115815658518
-0.8153126868724604	-0.8117984470917037	1.2532763103033204	0.6424651508959447	1.2639637269994943	0.6463273032057746	1.6807605829349623	0.7050903547559119	0.36519571909434395	-1.6067287204119662	0.4124861080369319	0.15152430825188398	0.27790805685245884	-0.3473589839050499	-1.2081356991465309	0.8765760884318305
-1.0250796792181511	-0.6566869888094212	0.9384367484868613	0.9420287192116198	0.5687742211929296	2.2187189201078175	0.8563815074578449	-0.47707929074463123	0.4088492604312552	-1.613493807605437	1.4750466231915373	0.3543281920787907	0.07603628003548724	-1.098569380653575	0.6737364629023151	-0.8397359746514701
-1.0138233244082149	-0.6160317096238814	0.9020525886418016	0.8690336868082446	1.903975608445104	2.7318658922605676	0.41341512540590203	-0.6514272598999992	-0.6035397125968777	-1.7506304523635974	-1.623586473156122	0.4105513478398893	0.9798050062492015	-0.3885646680930898	0.005595480899751234	-1.1815884921235928
-0.5602386890523088	-0.008686778580017762	0.8592898381498925	0.04290927370641861	0.7663679069123214	1.1397482513284316	-0.3933607850592802	-0.372516088505688	-0.06808452428703912	-1.2014064719613515	0.0893675470902666	0.7432853792137606	-1.4291901016369386	0.4961206398997767	1.2575823999233546	-1.0720598242732826
0.5640668606327884	0.4235738012051608	0.5364846597861808	-0.3948537789159864	0.21019269949229158	0.32330921957034187	-1.097966602923547	-0.9383146828867234	0.6108532679831902	-1.3570911103553283	1.36050093655945	0.21565823113550497	1.1283570965860699	0.9030411868592704	-0.37232192118851315	1.691619552622999
1.5323166623957993	1.1193682747504023	0.8646739365769245	0.0655849149035445	-0.33676165426372084	0.48837355302958935	-0.34523140798539287	0.007947049427943673	0.4608930317293948	-1.0935645440549642	-1.0826286180238203	-0.7278052470985856	0.6562133695561095	0.0008500821969054618	-0.584508550775517	-0.9083252710292213
-0.14029761955926534	0.7847794625287642	0.5548809517444446	-0.414226256952493	0.42331520498137976	0.01453303237542714	-1.64306719458757	-1.5404972020469754	-1.1013629488511305	-1.0065489293553267	0.3166616414264233	-0.2965910729274632	-1.7946532815444838	-1.0263852344834217	1.1347728677457372	-1.3393868053899205
0.2599011872430474	1.4098692765671206	0.39133369976420845	0.06466421575849655	-1.158849133204933	1.1002112835850137	0.5353060320256652	0.09710301068909369	-0.5170098487070164	-0.8444828493183996	0.9223063822363011	0.5134269692726248	0.7888340073971073	0.9218379106479079	-1.359562237493806	1.9808539736152604
0.3851675483133299	1.8731862635612864	0.45628299330769084	-0.07055362399624072	0.18614569778512385	0.024391838292707968	-0.0375415849017195	-1.4206203741882457	1.175274747827082	-0.8300902132961105	-1.0584014684716105	-0.18757235358458438	0.7307195092600922	0.06395881545936707	-0.2999758493003171	-0.008601887210677273
0.39371752650232966	1.6909147081204319	0.6209357278221559	0.16139894090443593	1.2456751420745098	-0.7446839311025829	0.36135110319781755	0.14445998327809909	-0.04267408293173907	-0.9408195644898885	-0.9019409852423788	1.1395178221479159	-0.33695475928149426	-2.7173206076803034	1.1926124021924958	0.6812232323169493
0.498601413855534	1.0164094311204752	0.31822900558182593	-0.4737488020818326	0.570692923569527	-1.263644498538711	-1.448587946532046	-0.3407885064133877	-2.7802168329373105	-1.2001928344173787	1.331585958817478	0.8805224646286176	1.4116310421554226	-0.924928742865395	0.3475614257392067	0.27437762888052314
0.8682914091647191	1.5337321140496127	0.4894833220613834	0.6418419798633517	-1.46411301963642	0.2568711588370341	0.15754953961385662	-0.20678151376943335	-1.8087933655742723	-1.1260546772266122	-1.1660553984235564	0.9439256527342024	2.0645652715451566	-0.25941894022888334	-0.16035755110600708	-0.11504733531552863
0.07369041757059533	0.7859895462651545	0.5582814176671341	0.16117017149788856	0.1563181648694954	-0.9467666640108795	-0.6319652302269093	-0.35781420639840433	-0.8921229036212134	-0.9158743076794835	1.0028273534257774	1.4194834078838097	-0.47662951325009234	0.70372096076023	0.8369137257579274	-1.884322918786366
0.5784193230133541	1.392396472664716	-0.12490258325638223	0.2718234162020925	-0.3042793710066781	-0.8896315274903704	0.32549985441020324	0.49152687139976287	0.31400910241727353	-0.9083531846192113	-0.604655362444205	0.8244487837442078	0.3996263953724936	-0.9041472031469127	-1.4435382353946293	0.11226596144277175
1.3291195570838499	0.3646271661089104	-0.2544629034666685	-0.13468998082730652	0.10001167421827625	-1.131841640539416	1.033316252913906	-0.15989213587817824	-0.3068500155180876	-1.0003487248668776	0.0639401582287972	-1.0000852280865504	-1.679569975534254	-1.1822034490569893	1.1933467095589163	-0.3947910042994006
0.3534594505518868	-0.8631774172320721	-0.29619519215785384	-0.9842455922632756	0.7628910879521036	-1.1252035891099335	0.5971441957876997	-0.3950839571920089	-1.280174233108399	-1.1501914244932505	0.944039980010771	0.3317339384588022	0.9458539313995582	-0.8149828146438701	0.2833093755363035	0.32976877755702777
-0.0833757646476872	-0.9605965438432843	0.15261304158222233	-0.5188413142590315	-1.2073401929835144	-1.6232969965681996	-0.459110371933896	0.2147715061353848	-1.6860456364447693	-0.8510715772930298	-0.7522075252508724	1.4289958576038087	0.14251986616604007	1.2611716165732907	-1.1228049366543749	-1.5594152784764068
1.2111028172294234	0.9176504943012023	-0.5146288499065622	0.6647331478214236	-1.4200205748870678	-0.8840598665170525	0.08549457006722444	-0.06893499413854734	0.4111203746981957	-0.8492123247607183	1.161480727243967	-0.3421087640929197	-0.7631360756125337	-0.4955635922169522	0.7830826469873113	-1.9663124532860836
0.7855658045336509	0.6819811791126548	0.1045321625803133	1.2597086267175466	0.008041775924964195	-0.6882842090353781	0.023883993345688664	-0.741883043943731	-0.82730300717429	-0.6160714041016333	-0.46779985888648296	0.42560875790836883	-1.1602746809373374	-0.380182522238744	-1.8677243872029956	-1.138500067723993
1.1915595586124725	-0.6001200663647114	-0.49068655379041737	-0.598929000689672	0.1253472702951487	-1.9879892997709914	-0.8229648271875654	0.7464624298932506	-1.060699034912807	-0.8741276809174091	-0.1475109159338134	0.9103640289956244	-1.2919704146698145	-0.08642446739187626	1.137575899732657	0.44074701851732934
