ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16
-0.8980694397983799	-1.00011777301014	0.4847698545148015	-0.3224012371496884	0.9380061796406091	-1.826774249435943	-0.39073236625959795	-0.8885530842075016	0.8000618078116125	-1.0299547237127293	-0.6202669724590621	0.9465806146716564	0.06073662214762643	-0.5733861704741863	0.2411189002660818	-0.05327919454785612	0.8574265792647825
-0.2159503225032894	-0.5460386914836614	-0.5274771251924962	-0.9964304339698234	0.8680188640671883	-2.0037048500229395	-0.3065543618590582	0.2866876176664566	-0.6811166170475368	0.5134085686874188	-0.15300835311277503	-0.6479723767294441	-0.32863812262516523	0.7500629837992113	1.50690912576648	-1.4129914579533536	-0.19905103378349695
-0.40972452070859045	0.37277102963342273	0.25034789792888906	-0.10411226458439497	0.632062346164093	-1.7963384231661534	-0.36085051150394415	0.6531772229162928	0.7841677347538596	0.03485256926106819	0.7012067096533773	-1.7341377845360753	-1.051313214893696	1.298273639547968	-1.0915906417579913	-0.18766932551519164	-1.4325515968619817
-0.31500403327531484	0.6545001008687519	0.2595850779168238	-0.6221602200529938	-0.3624797208681733	-1.0037862906859811	-0.8855803606601503	-1.09477192895453	1.6834545881661087	-1.290317893948584	0.05117201627973869	1.20733473024627	-1.149835155812327	-0.8724275201381562	-0.2917957472801837	-1.0424917946667818	0.9049811391245852
0.8450242819889829	1.1442517835825428	0.18749309557757238	-1.096793488552612	-0.2948885890785769	-1.6225927953768566	-0.7728411430806481	0.06685981351139013	0.8941721566291757	0.6276615294836362	-0.9391774896706419	0.835037897022815	-0.7130209477891746	0.6180413529521165	1.5788488027380785	-1.0800313973829778	-0.07651417939149678
-0.02491888210360101	0.3701906769620491	0.14471333774651174	-1.796880188121416	0.014176592696824553	-1.074647040196027	-1.435919945035524	-0.8960678341345995	0.8108509942773007	0.8661165741000274	-0.8343969338388691	0.06039001411363453	-1.6366477745363766	-0.9816352940275639	-1.2773077489917108	0.04387382755192227	0.09242193505422955
-2.2208122709434104	-0.6895816188395506	0.23018201973278926	0.28758157984697624	-0.7375832773164752	0.123890182943061	-0.8524010853412879	-1.39975398669882	0.8224680947492078	-1.3089702901931577	-1.6789029434213103	0.06858743788165916	1.2403358863087093	1.036057198037215	-0.46235099535901525	0.35801614029045736	-0.01216036553032005
-1.8614453063307175	-0.4083589141885526	0.1357171697124098	-2.0389305485835187	-0.6922311819945224	0.6434776464556076	-0.6428174076614884	-1.1078182705048363	-0.3333855306165135	0.7096973569293791	-0.1934471153420591	-1.5591533759132576	0.9834865532871806	1.1809080427184666	0.6553222143414699	0.28229129725670205	0.1777691764065203
-2.17757695055448	-0.01772292791266659	0.6198799849601659	-1.4993918360406315	-1.4310480880488676	0.5086231235687195	0.7016001532145678	1.3549777644957284	0.7352758505787065	-0.831222557276238	1.3926540179177416	-1.364023362864013	-0.21604384722972467	-0.3963711186401374	0.6820017517478973	-0.08094547785850112	0.4931545985237599
-0.4904502500536468	0.043227335200518587	1.5665482756251792	-2.4517315334211798	-1.2994013916863667	0.7975644521835867	0.01951948039122522	-0.2344457262544251	2.141125165998016	1.3776826884184743	0.15464335417066916	1.101640345022551	-0.4998236936578528	-1.0621786973884209	-1.5620815316396872	-2.7454871483326833	-0.05319346018841514
-0.10111594060527518	0.012281302518014413	0.8020189012509317	0.22665332243014638	0.22024512377392674	-1.6391314264446197	0.27884417229356045	-1.2148692014445273	1.9631969322750498	0.6231006614269455	0.503961698524318	1.1208167961795847	0.11640886800207458	0.660633241414236	-0.3652612743228074	-0.7080324465298456	0.42494482989482246
1.0717626067974995	-1.3165633119144267	1.1182679312438737	0.5415459075803984	1.0888258880156798	-0.6795908372151866	0.6053929369214245	-1.9407090017281827	1.7957787859202683	0.8567289391614856	-0.2340145663103147	0.9677348926343536	0.12118196371568177	-0.6409420016541012	0.1423589698945859	0.6432479165803069	0.9491577870659877
0.23935984221550682	-1.3603402755883451	1.1450098795332089	-0.2678431614824702	-0.4412529909641809	0.5125211225943217	-1.4205155937367684	-0.5907208706438175	1.67712123602258	0.35538429043389796	-0.8502859578417779	-0.5386270708525485	0.7640597496023396	0.23900574593651241	-1.3750789548803621	0.6913377085572523	-1.1834674048162515
0.9457823568514871	-0.5582283542689466	0.7767099760442221	-1.8809095356302998	0.07446429420507479	-1.1800834366280497	-0.33422770100961935	-0.6706705731491803	1.2200176111640828	0.21826793071302586	1.3140381749334136	-1.6052528162574689	1.7327728172409294	-0.6274100874917022	1.5688277795129215	-1.8196219100452022	-0.874873853414755
-0.17571246433611268	-0.1375725892410184	0.29360348728570884	-2.230283906372075	0.4282647090351863	-0.44658720517741723	-0.6639214793533342	-1.2948372687023464	1.5242450546345396	0.9499645941917668	1.6308924852566802	1.2603422821290675	-1.5062615444880787	-0.7659905520104132	-1.4904645597839812	-0.38204142399388863	-0.34946350463014936
-1.2435480498741895	-0.950721023222676	-0.739490994872156	0.12914581378046075	0.4239721127089118	-0.1275043496575323	-0.39403585329552854	-1.2466461645890228	0.3157735172859692	-1.0740589307935329	-1.470100806975039	1.7219403321209628	-0.7447607479391202	0.9843191485493553	-0.09707115433366138	-0.06756834877792389	0.670714056727104
0.11581049537557946	-0.989233486191009	-0.30648258934260736	-1.2850297942032034	-0.28062231805532756	0.7374891368704631	-0.7853226024184509	0.6791677570504017	0.3421806195978251	0.7514982578597502	-2.2991725937152796	-0.521659757222935	-0.6523544343699688	-0.00793591060218031	-0.4908068290706716	0.5439423270229813	-0.16675642600117435
-0.6934298577907574	-0.27160079907452117	0.356139276484769	-1.3293287849998865	-1.5895020821436103	0.6807748991967146	1.6425840589382494	1.2272030939930596	1.8716957557505187	0.2651295583204457	-0.6399330885087379	-2.1909059656867065	-0.6198308083577353	0.16776529507683693	1.5198064743180515	-0.8628898514234522	0.8810081298049562
-4.062341429985589	-1.0128452998810096	0.5468876193594715	-2.3309825179489017	-1.2596872370461851	0.6140031974334008	0.02387103702053928	1.293387585989812	2.073371339034742	-1.085348117269398	-1.2263011736740848	0.5935117791607927	-0.11427219723383916	1.6580754177155173	-0.7939471492253121	-0.5980405819442365	-1.199314123373322
-1.8412515485242025	-1.4608564568838838	1.305025897625729	-1.9280172229411152	-0.8267116072209452	0.7628171847306024	0.3074132690521918	-0.04251931776426567	-0.13029390333092422	0.06731386991054744	-0.3291710545376497	1.3213304857664683	1.5194594291133192	-0.7847879092389494	1.9380395222002582	-2.3102014259264676	-1.7318215810495852
-0.4022380588771563	-0.8721494785013751	0.7862394187073048	0.828072827139983	0.7931093920536357	-0.9316389539457389	0.7521267900752966	-0.9011241798994297	0.44847036914130645	0.6684082462670391	0.24386407981533964	1.200617348056913	-0.6093651146846638	0.41171883352013267	1.117582076311793	-0.6430737062388735	0.6414914287228884
1.2221603592482058	-1.2951367646761038	1.183661296281628	0.774471115693038	1.505522610927591	-0.41146144682371727	1.46604049245196	-2.193687722808748	0.5593418870781652	0.42296997374690004	-0.5050003497324687	0.10442071405110966	-0.5527254604926203	-0.6175068270110378	1.498412193243759	0.7819124627777998	-0.5236481373693347
0.3728527195960493	-1.3471438859705176	1.3302488518937519	-0.1366431228756662	0.45546930351915155	0.3699836371002764	-1.6409246565034104	-0.5461140612613494	0.43284664558599156	0.8754889645557898	-1.7254998042489358	-0.9147818974357973	-0.18633178461061348	-1.041015597940709	-1.29960849922192	0.8271686895509189	-0.9420995230653864
0.1456584056485028	-1.0602068465631787	0.681148602036407	-0.849737343905274	0.26089304847834655	1.1807314009248444	-0.6040798434346584	0.03166240911801	0.8673021908854024	-0.7440582993139245	-0.23457128938589877	-2.9261855412728326	2.5021817381711067	-1.5154857418062169	1.101000418378821	-0.6652936190005719	-0.3966207369813294
-0.3325815983829908	-1.6730195708395754	0.7470046506928568	1.3462401910806232	0.23101444261274912	0.6018797342634413	-1.2576719287516505	1.1515352804734456	-0.1176941443540164	1.0501010922753273	2.68733963086131	-0.15371549988974828	0.8795197375511452	-0.6711681462554052	-1.3668177867025615	0.14399306062196993	-0.564992438229059
0.47939648486709674	-2.224069982416195	-0.3489505791637568	0.15496758659500204	-0.2323227281860233	-0.3970731387027603	-1.2149939841956285	1.164569621715002	-0.0214533816870316	-1.1234439573310573	1.092794297176412	1.4163032427727813	-0.27692922209487536	-0.5982561766752376	0.11829017421308029	0.6712893206891118	0.2070770191395118
0.1524577978136486	-1.8645594415326123	0.10496257888691918	-0.1270996783427124	0.16500304838705968	1.0797425186420326	-0.8300083192354819	2.0691804235170053	0.7555743722654292	1.1746750185552415	0.4087701907953025	-0.607065168267466	-0.4918391010479352	-0.38109399947720835	-0.9451415293935969	0.053012688346056526	0.4970305972353392
-0.34209569568937603	-2.0201688607297053	0.09603933872268332	-0.19242932138738789	0.6172283607526619	0.45717042036766625	-1.7573405819572345	1.8134919011890238	0.8628812953170357	-0.9634367012985314	0.4211519651958011	-0.821134212304053	-2.0578379047993245	-0.5699878072789797	0.4513288974371343	0.20929680761085107	0.7868249863378847
-0.7579997609102912	-1.5430726712567284	0.24891084165633412	-0.4652999512478931	0.7782856223552644	0.5521666545371645	-1.4443643391628485	1.16528879136091	0.3939737105420684	1.150087075955906	-1.6360121515224293	-0.35639204093540083	0.1419947837030064	0.2503740106794065	-0.6801409944552766	-0.7586935107124737	0.5680101828265669
-0.8358489774245935	-0.8492134185580117	-0.16405418970770963	-0.8777998847458468	1.4312417663230403	1.3379589740567424	-0.20214117732740094	0.7532918997308052	0.3122890074701408	-1.3488404979956479	0.18216539586022687	-1.4630317315405779	0.9907879099030913	-0.7107423920470907	0.031208418353040068	-0.11981777571005661	1.2166693146301724
-0.9392768247386389	-0.6451820005853354	-0.2985372588359277	-1.0273520135535472	1.4901095447944086	1.0462181309369534	0.0009638839312919383	0.6300972106491256	0.7547423671473749	1.1829990889315993	0.20264509018813925	0.14484966973945398	0.07090051711628108	0.7466474624672326	0.4861221567871414	0.20275731658289606	1.8287340680368638
-0.5064833080143629	-0.41879650542340036	-0.6994305516729143	0.4499698727086469	1.2657439402883544	0.9808104954632881	0.7131206885725072	-0.47741495824146896	0.48347079036394297	-0.7250836195221254	-0.10952712127239261	-1.519453216447758	-0.1282765506573301	1.221412226051874	-1.1154554592253567	-1.1600495817128051	-0.6404274534948428
0.7752676816463895	0.14786932914305972	-1.6491345254222107	0.5298189899741974	1.0312386668313511	0.9084604370843223	0.400696440643717	0.09733423605633619	1.0835573840994501	-0.7132700278672638	0.6472420174088854	-1.5454161843346967	-0.36761546995106215	-1.1733431374509844	0.7272962604174594	0.7549298314900923	0.6486995895940882
0.48992537283326487	0.4873304305856547	-1.492080324334658	0.3222834793561202	1.073686444604594	1.2955956101800012	-0.2858345440077164	-0.3046482968779119	1.4117202015308483	1.264753128897886	0.5394814027115833	-0.7637030510202193	-0.7445541771752353	-0.8014130624760483	-0.7332338290740148	-0.5892805635826345	1.1721925469617116
0.9884826942982343	0.5114368932780876	-1.4097762775048628	-0.032597112119916186	0.48969265396568423	0.6200064695501422	-0.5812808935264333	0.7481465198050326	1.6406652277519225	-1.2245230830026927	-0.275214619381229	-0.8320834505477426	-0.5432107455382637	1.0821861855080537	-0.45202089638433884	0.3259304760940236	0.3864681308964964
0.3333977341245587	-0.19361298603965396	-2.2382896365639984	-0.3958890355109959	-0.012481577866227635	0.5380087560783815	-1.1725220674774832	0.7816883557753734	0.15008457520695348	0.7317555694586083	-0.8568388897255512	0.6868909040291268	-0.3969491636754679	-0.04440374647448955	1.0821027677260229	-0.8905922793845332	-0.016961369636788487
0.487455026267971	-0.2875419172933584	-1.8726607739678118	-0.5102287035201123	-1.0371532480052172	-0.9915782074512208	0.016756722450236353	1.0704742706462158	-0.40068906593736214	0.04302682637857074	-0.18326275127534508	-0.05510709711803488	0.3332743891428402	0.5373343559959147	-1.1837069158459586	0.06298786847196243	-2.251153694189
0.9820529584868741	0.2312020933946883	-3.2705425958273744	-3.199027002307615	-1.457216535995438	-0.2142814935416574	-0.7988119481489553	0.6743753409271964	-1.7735846405087907	-0.9875822792238464	-0.49455407897893733	1.5217071597290885	-0.2459116415760948	-1.9965870079735606	-0.7161728122614271	-2.2020045463995936	0.6540727943325166
0.44650277885213346	0.21845791173393878	-2.0319378636489853	-0.39779952198070295	-0.04695030422817464	-0.6677013129792191	0.3291059773216646	-0.7377246127431915	-1.6390789668698373	1.5561072826392737	-0.8070658031787382	1.0186885990148435	-0.7086217049131359	-0.7173746598523378	0.44700484777180854	0.45707279868395395	1.110536225208612
-1.2467343897217846	0.0547534994401942	-1.3271772794263241	0.050566865766754406	-0.6215686264343409	-0.15838165572519297	0.7234144272437261	0.0323150713143322	-0.7089900370448494	-1.446933314029419	-1.2956162854082844	0.7404200643711175	-0.22261295565179853	0.33505132199123755	-0.4019920387298502	-1.326330059362996	0.7168243775529681
-0.3150546719088403	-0.03434391569448234	-0.5003379414684782	0.04954217845616735	-0.3041890097658946	-0.04464390754782101	0.37052165904389917	-0.3468542880792277	-1.0415385388143528	0.7792516483756254	-0.29920889073944634	0.1468539777117265	-0.056140565740535595	0.21375779419393687	1.7167137304894942	-0.752310660479172	-0.49071129943427955
-0.26140915427768846	0.2969859730826303	-1.3600857465908738	-0.8405458208271914	-0.050255975670772196	0.39772676534212387	0.5881620654977369	-0.32571465442604197	-0.29361829913333015	1.142764076900926	-1.083811625198836	0.6412776955321631	0.21374573664627508	-0.34873337392715786	-0.6084382457588343	-0.21813721679535436	1.123783820179789
-0.22358292418892203	0.9257252407372514	-0.7869184763486767	-0.1411407808055633	0.6661444503507875	-0.11268231484107954	0.9144638072082936	-0.2617922535080117	-0.6804438442004928	-0.7126004519788471	-0.6297430244251251	-0.5982045055827039	1.420337355976061	1.274565319288204	-0.9168977265177881	0.007762579052212227	-1.013871687330122
0.13097776887602328	0.9638330033778985	-0.524546087956289	-0.40564784330564374	0.5042969041327604	0.24541954296856297	0.7847157701423326	0.0201913638612756	-0.7775530773039522	-0.8657005731931305	1.406685504498526	-1.6227161418129479	1.2488330918672124	-0.6713607194006321	0.7836313820192174	-0.7121889956591968	0.6219740732651732
0.09055990355559736	1.781702445136523	-0.14804292398051241	-0.39941740614793786	0.9016072815862836	0.24843735733331465	0.8760601383215625	-0.3340177403494052	0.00030297800215194434	1.1260168586176444	1.7565926846742055	0.14653045083635793	1.2942533388996642	1.1204295223241079	0.8167474405981153	-0.13650684907390292	1.8119516411112302
-0.04715313596703259	1.8802103444017089	-0.30404573169227006	-0.6979893503011152	1.040994783166761	0.08707546276410434	0.45234152481066825	0.009947594547840152	0.08752470547406345	0.6342184202066974	1.6070971325539352	-0.17001925344906565	-0.6891833807173811	0.05614701723641748	-1.424466500561377	-1.1933186078532294	-1.285258610951008
1.0580076723726	2.370647684941612	-0.40310940114273075	-0.7353468159781253	0.3280970678506972	-0.16286302505654016	-0.19641790166278053	0.45122040295524785	0.4519299210549805	-1.3260900413234347	0.15964307504396028	0.8126132669469252	-0.04506873709231579	0.5871894202131088	-0.6950149513164797	0.7172614614810473	1.6807876753919158
0.11581569588978355	0.7705070466138515	-0.8432139954698264	-0.11654715455409288	0.43228564463582947	0.4402275066162939	-0.3420381718418291	-0.23317027646907387	-0.3171660103544239	0.5831662832375446	0.49384934421797816	-0.0011162600711822257	-1.046837575625391	0.39124969724979364	1.7733265941851635	-1.4208451716690196	-0.6730634038862278
0.6798732941983291	-0.21591932706047115	-0.5285551461604586	0.37446202142358764	0.13117446290458187	0.0355474813317093	-0.34668231927093685	0.1567914346838461	-0.8104916895042187	1.2075802732975058	-0.011101329028475703	0.10787015720607143	-0.7776728934222071	-0.7506259369442172	-1.573562225461893	0.18856009508627744	-0.5446912614155386
0.15483766146063407	-0.8092760847138748	-0.6532354857486257	0.36043213502398325	0.35394223101381034	0.16424713666638846	-0.22262802721697564	1.0092471843417063	-0.8736340367173138	-1.4859070498334852	-0.851078436640034	0.8133454557945338	-1.0196340406178934	1.0252518429704514	-0.5584079176113403	-0.24648814572196973	0.2519673124500082
1.1079696349198742	-0.6237827840094453	0.902265504243911	0.5457580703324106	-1.2598919348907918	-1.462262886045135	0.4777549492297879	-0.11902887605550434	-1.5934531740471567	-0.31317664393778494	-0.2836853760847038	-0.4137836766659188	-0.8807503854122545	-1.3406913022758877	1.3028021650271113	0.22004853636596092	-0.5826247822482362
0.29133280063660333	-0.5527911857879186	0.5427132682465949	0.9138699530052518	-0.8246655408167668	-0.5285355648017785	0.5259229593469145	-0.31252596605634875	-0.7582646007314463	1.5358350893282284	-1.236261651072857	0.4356604764733051	-0.6052328245512055	0.8900692680789066	0.3139489852530466	-1.5607615843713571	1.3333240016728434
0.7130236669103394	-0.864560729669926	-0.7346651476375385	-0.36482444012853993	0.9131536598838721	0.5587929955428649	0.6927649730090488	-1.2542643279092327	-0.5286105392503752	-1.2722783717293706	-1.13278846030464	-0.6959041445935272	-1.2922669621189427	2.2314818538528343	-0.6976811686308683	-0.8658284609098462	-1.0262456090626104
1.7494241665339505	-0.7218537367423914	-0.06861181710956143	-0.7532128842084679	1.1704293904826515	0.653597717321827	0.75721868321603	-1.1852689972765729	-1.176360529230873	-0.8909248538717185	-1.1428478381992044	-0.5893656913101976	0.03052511812635823	0.10688455582532502	-0.48997978288566824	0.3435734988320356	-0.6689891078017158
0.42034208211064195	-0.41963202222081886	-1.5518528604019688	-0.8684493227778721	0.3005369201532798	0.8243513279046008	-0.133695856604162	0.06506994283849808	-1.5169173244699332	-1.3141159272821197	-1.3341039289161951	-0.24932917656428508	0.36311170530221126	-0.20257934857598506	-0.2198269738992831	0.8697993721245928	0.706289379808957
-0.27344301221116013	-0.06755329646906348	-1.9003265795531907	2.17486788554457	-0.9409590986893686	0.5613429369064626	-0.09884610914669809	0.8734445985258106	-1.013744345843358	0.7239512833277341	-1.1017653680058683	-1.6003511986991523	0.013049500710839358	-0.03783998751697174	1.0509578547320886	0.5013208990727598	0.7115591798155337
1.8224332600469475	0.018379568403723363	-1.0546014975461575	0.09051740399585022	-1.2140182433069124	0.1138359152119295	0.5834718719373132	1.181503428969788	-0.1413863280012065	-1.3092392876072272	0.45341334658994015	-1.2841058005346793	0.12325870856027582	1.8543012407936026	-0.27757186288830443	-0.6564390250940303	-0.207893987285221
1.4506394406979795	-0.6180659457024533	0.6634425382235146	-0.11318757071939124	-0.8146151543564523	0.9248883147597047	-0.7792553947659888	1.8311549307764006	0.26049262031813475	-0.42691844423467246	2.0242004783185177	0.5899933235695534	1.6399293853976655	0.3844699282818141	1.0997576397943585	-0.5131757122078082	-0.5989364278349745
1.5814827264498503	-1.3975500093889925	1.1196422136848168	0.3765971024763218	-0.47196949774006103	-0.12106108356548237	-0.3661828384776832	1.803543362914081	-0.5644171871432605	-0.39208578302909675	2.059764255388346	2.5013772729050476	0.26431288294629834	-0.029456980449672793	-0.5557660311843685	0.3998440188239162	-0.5749300620752664
1.161199271190222	-1.4414857264514265	1.1509237653428956	0.5486936405895968	-0.20618948129176085	0.22364619541060352	-0.5073014364962668	1.2866995445185692	-0.7073479588069892	-1.6956649089557927	0.5934582208044211	1.2129456763253752	-0.7442213251399037	1.132747706532781	-0.0105966924669272	-0.4180472115113128	1.1588204301542129
0.30036069208211763	-1.2762387199397558	2.181066600140851	0.43690267432175933	0.8214067722897851	0.6992221785268488	-0.5888149594965049	1.2086968877854545	0.93012757031244	0.7833356274162921	0.4314240059715549	-0.4113494946963077	-1.453723840710659	0.535173888844679	1.8304592592681166	0.07564257010611548	-0.4989559595778169
0.2570749553961628	-1.2744080490131886	1.258119361280292	0.06250372004477192	1.0623355573019921	0.882728905718231	-0.6375868651902804	0.6064023942537543	1.5120126143174095	1.257209454296679	-1.2543921719781097	0.8891826842640652	0.2818147625515948	0.010447067051848233	-0.8091428472771702	-1.2339807353890058	1.193974762410077
0.6258589075090306	-0.22091511575535566	-0.16876257269447104	0.006105233855862254	1.1027051915284223	0.9790622988185547	-0.06645919450454137	-0.19643396623954523	-0.14397961651681276	-0.026522306692833512	-0.7044705605559507	0.8125334042095511	2.1289533356928185	0.037391499264731745	-1.3248674423788989	0.3653840013675663	-2.099504794406467
-2.1287747621295208	-0.6827253895660226	-0.27522488060554134	-0.8764049744077166	0.9490773381880686	0.8663228715065167	-0.7767619343433717	0.5069445868263271	-0.6695741791417555	-0.8221190020265484	0.5227291507071554	-0.14738092929535487	0.26608869852345757	-1.6455936279822143	0.5725846534347045	0.6503154350539	-0.15198993223920418
-1.9567039253466467	-1.2719062582428486	0.5222974246008212	1.0762035504452778	0.6678779489028613	0.6231455472713805	-0.4066495764132128	0.14368038094688718	-0.3156537596247254	0.8168253724614163	0.7423093774133481	-0.47652098183172165	0.5001000946826489	-0.38716137399557443	-1.5042329949674536	-0.5394856844429968	-1.1403124199361998
-0.7257785386136103	-1.0242997512542957	0.1250229587221647	0.018150089553867772	0.38362739358874176	0.3705216828535821	-0.6528924774536689	0.34287554032322126	0.37479992908191145	-1.2657738279140087	1.158458050577026	-0.20483124493868776	0.11545253367984137	-0.5596376393624919	0.3611145818909227	-0.1599614452878509	0.7210255127972116
-1.0182967514213588	-0.8925056120921783	-0.5915113486679514	-0.18476274341464885	0.8038570751508376	0.4695671892846868	-0.7757082505077711	0.26318202710911287	-0.2801021105670236	0.6588424126036296	0.29547649758129746	0.89477015096996	1.0272098271181218	0.565823102689728	1.619051704258107	-0.45385411296199485	-0.2974901830865202
-0.08993794601258136	-0.08108244487994751	-1.1482918042131034	0.5101452624119434	0.3441891577916705	0.14286764585428327	-0.4745705792579969	0.2281248583277704	-0.6324396124156271	1.4427052634295632	1.07800775693001	-0.03149496551938269	1.3016365322569594	0.14486704258624397	-0.64639833593847	-0.39425070655770145	1.2193146742216638
-1.6957717935001515	1.2647327899939456	-2.024427829770308	2.4258471461480045	0.658756280028532	-0.4043845512063407	-1.1267057085057923	-1.298784252443302	-0.23947029476982792	-0.16174973690246308	0.3555278535394091	0.4070170659595862	-0.34943483568863437	0.5868648159773022	-1.3302438899248543	-1.1916501924494476	-1.9414456241931632
-0.31762635208190465	1.5135830661640124	-1.3384966041395383	1.8736382376849352	0.42479087980457425	0.10301707282207025	-0.3237636239687037	-0.9571197544793482	0.4332599868409894	-1.0658214182276013	-0.3179395951295161	-0.5291607467229876	-0.3685117312731183	-1.6590462876492786	-0.13776065060034975	0.0667178310757004	0.9314799003348746
0.3749186889362543	0.8479668529325254	-0.8340698111317639	1.2453647329536646	-1.0881052002482714	0.5907754713165327	0.551560246884159	-0.720108134436945	-0.01939641288383285	1.441895104314529	-0.8239610129252125	-0.1380866416015725	-0.9127189428130046	-0.48461517005423016	0.15098325446653516	-1.8876124135750745	0.6206610602752991
0.820461579402817	0.6654025700758627	0.4082945720958413	0.9913355086495753	-1.5258590367367377	0.4886672415996953	0.793218737334817	0.07252365981095017	0.1297441164950362	-0.6181858806019587	0.5754610292176179	-0.09186423257834893	1.3989404994869672	0.9347151425103688	-1.1666832849893625	0.04569526719583419	-0.6668611179692963
0.9797138336561514	1.6476064454274963	0.5476637425461174	0.8453638334731651	-2.2200755022103555	0.29428582892540744	2.5994415492209555	0.5321636312057975	0.03495806228404662	-0.8346530365736086	0.8465477579078498	1.1247770715585608	-1.727038996609014	1.0926598573247872	-0.6590315570841	-2.2040650542244795	0.10715019122066463
0.7079432855327527	0.9694366219826024	-0.22548345001602305	0.5041148953637943	-2.0427079448349375	0.98918747791108	1.8531320685715813	0.5444932539756485	0.03257521191389634	-1.3568036306176146	-1.8709026908050839	1.6757508563057244	0.009577624198845702	0.9308907028214518	-0.6055025628134045	-0.515385560609703	0.6998489765800314
1.0334299196174717	0.7989904210343337	0.3436024099364892	-0.03208624229786341	-2.125549222975262	0.7338225100901751	1.9822207009904522	0.18265732828597941	-0.2920382774178511	-1.3491560461426046	-0.4908219673090836	-0.39597185728179396	-0.2906246450198131	0.23742273880966888	0.038200461553545124	-0.5924442528308231	1.3496701531992517
0.3457548668429004	0.337658866859341	0.0750517878361588	-0.25235612411264163	-1.9552398760667333	0.4357091115272572	1.3605940478915843	0.07398351978870056	0.006707536606205043	-0.02373022683487698	-0.908841589078918	-0.23652487631636715	-1.5576653707615624	-0.45424552370535026	1.4250149351977783	-0.3729065879984413	-1.0370405981638429
