pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31
0.09778708094235648	0.11664003238349249	0.03035423385317483	-0.05372220992993772	-0.030757108948136297	0.016720285889127384	-0.0024792259573692133	0.0030306591439130254	-0.120453524866871	-0.07781067002011707	-0.03831284291410869	-0.084072305636083	-0.09165937715705197	0.027190654050707752	0.005422457583319162	0.08742139824782176	0.03451029891083908	0.09900997250872663	-0.034580657870529205	-0.004297083279532821	-0.14788391005151158	0.037671466442598806	-0.06275617361177316	0.07085736565585643	0.031721514566369666	-0.011716230280291576	-0.024855416701885596	-0.11324440817528428	-0.03418995165932802	-0.008440362699454848	0.1735931011669058	0.07039329794488565
0.09814495481228862	0.04814128836435746	-0.18957099029801566	-0.1357567142242894	-0.07974460266848127	-0.012929352016397833	0.03141011390948641	-0.0187290945714238	-0.008891462292760846	-0.03594487628009703	0.05115763532846296	-0.05727411326924091	0.08229462492487778	-0.10465924724316948	-0.05911740106088853	0.022208094689791735	0.040459329133303086	-0.05887892682569179	-0.05817500204808115	-0.08089836721482345	-0.04195163541898064	0.06737667180045806	-0.06134238219565555	0.04810801555308861	-0.13402654440820894	0.02524915305277526	-0.2240273615285704	-0.10455343147025833	0.02903931564895397	-0.09137472054489819	0.1481372647181439	0.0766420980197095
0.1037766879832733	0.1614158129674555	0.02764760849802053	0.037027326838790404	0.0008922744954107664	-0.060504813840518645	-0.00129980683713566	0.0303118451911797	0.0836452511253586	-0.04498248910046254	0.07515535145997626	-0.022863453062970655	0.009381031220658913	0.029039782736155095	-0.05359677459021622	0.12823161131766164	0.08442238474987691	-0.1454132924933577	0.08260916167051977	-0.041583165756986784	0.029098512675875342	-0.0033907841219597556	-0.05523515774160242	-0.050657513481783906	0.031437915889729696	0.07187728163999607	0.0008722683043686438	-0.01223029076346538	0.008179013708016006	-0.09020085647876055	0.004258544357869818	-0.025158843863202142
0.08170468858900383	0.12607693940442355	0.05114300158712681	0.009973755074489221	-0.13729929553383974	-0.036954037350585556	-0.08901919075443378	-0.041668945749282704	0.0546785838687841	-0.018752726976309933	0.0011711832501912767	-0.09929628961474307	-0.039591178066645236	0.09720036683594935	-0.031646891885523165	0.1190053624413908	0.06893146539967533	-0.028603847529825123	0.11516174308406714	-0.10902638548690816	0.11076783432865211	0.030508160038003246	-0.04241338511760184	-0.12236230115963778	0.09287608432157447	-0.03146899239815481	0.04947624181570681	-0.03641291166734678	-0.07323410774143341	-0.12198821840802726	0.05053766651030851	-0.06511394342506224
0.07757343771132687	0.09477852725870321	0.015980738925083574	-0.020277874372702807	-0.1813365076887617	0.04993303233003388	-0.07453470757309083	0.03748651747204568	-0.10817032012824272	-0.015534231329202397	-0.03951290079424405	-0.017056954872819635	-0.09557994966763514	0.05991518404800099	0.034031356716858974	0.042847182134784056	0.030437253422604466	-0.022021810666621178	0.05836923680074231	-0.05957344046548342	0.08736195098009711	0.046962643971628526	-0.1422239236569804	0.030956445282103673	0.013826821162056094	-0.12218936594590998	0.07466962954250972	0.017736810369160333	-0.0850837459507193	-0.14852171343301823	0.02585739884281919	0.028578968761291776
0.08564648725066995	0.11742533788918641	0.0011963081576564975	-0.012402882963891094	-0.11898115876868742	0.14892123016543996	-0.0023940504735419695	0.00766259507049305	-0.05458178263769532	-0.08376294928430786	-0.054097858840228025	0.0009210078693927537	-0.03720562832232774	0.017489407148884414	0.10327700730639215	0.04783028223301372	0.007211553635206504	-0.0543118556333423	-0.011457846792884495	-0.03447588997730691	-0.016445337847308616	-0.003745809348088422	-0.03367760143878122	-0.04244902011605092	-0.006778257888586284	0.03923738208148819	0.02446126220375916	-0.05436732844789805	-0.07500978627049072	-0.03376436685236292	0.06614763555739493	0.014252386557152254
0.0844005401767411	0.11131883530760849	0.004112364377979869	-0.06488868024947568	-0.11213895047417739	0.14302404230071064	0.02346387039869573	-0.027950066364062054	-0.020210274764691796	-0.020679390200714735	-0.036093255106435906	-0.00499409725264327	-0.016813451291102732	-0.009875163018648478	0.1118082786770255	0.06579609126314931	0.012886416395340232	-0.015390302614387064	-0.01961385490544398	0.006629977808321974	-0.016487419706521927	-0.06412482804698685	0.03812005432303376	0.010265962876080226	0.02630683720349896	0.11357013714299244	0.01050579121082651	-0.11384525419510672	-0.03211574212971871	0.018911633115984317	-0.010611792142946008	0.05502987547473481
0.09430058266898785	0.08134441001573543	0.058320048631590925	-0.15678660793168675	-0.08744811475324041	0.0381664463082087	-0.01989846586610731	0.014661401739298446	-0.013848560406172857	-0.017362263878328593	-0.033602252378362715	0.006535750368052762	0.0854825146284845	-0.002555739026672915	0.07515212672566965	0.0976580813811338	-0.010216230494468024	0.04874464366132687	-0.03274938032276618	-0.009284951989766643	0.083900511141717	0.041581146369564045	-0.03180356460243675	0.13202468773504472	0.05276723336841496	0.053383926352933125	0.06805310979738755	-0.016365564381197902	-0.11403012792012385	-0.05698840069592469	0.010199764909275417	-0.026501099402217582
0.10394769780663331	0.10232773082851304	0.0026956563015027002	-0.005773593971628687	-0.11041921752747882	0.05117563315532171	-0.05771936297922481	0.07458341847734773	-0.012619850915610558	-0.00994679351737543	0.0004718784001097871	0.016006348898650602	0.1499859920823337	0.03892230939277539	-0.03466335202901025	0.14872336710815798	0.02507457903697883	0.010858433836377468	-0.0986866918618742	0.014053861953881974	-0.11910569012439788	-0.036070694347723975	0.11509258027512786	-0.0836856682050407	-0.12472192196379864	0.04911839412659952	-0.034368915950209494	0.008486339693542691	0.0018516798113275834	-0.0034863267074278503	-0.037343302209714796	-0.028430797089554684
0.08641946252047028	0.0638866758958558	-0.03951155263081121	0.02234540532668306	-0.07521126255403608	0.029720206822039665	0.0035553400197814744	0.048054624088982256	-0.006015228442919744	-0.007937755324181728	-0.04866290223162063	0.037252868681547896	-0.013755602218213758	0.09790397934512396	0.027541433860979896	0.23162354476426827	0.009202604421782508	0.0702904073120246	-0.0204915778877603	0.06636696337843294	-0.04746006566338673	-0.058407065678477046	0.04671814799053087	0.07553264021384554	-0.10742334642342921	-0.09757626141079051	0.03347055522517753	0.08611841486574867	-0.04079585024434417	-0.08656548800504693	0.11418022889640884	-0.10239105754916775
0.07774974337233365	0.07653546394361661	0.062282714691393265	-0.05295947701077138	-0.05351308067599794	0.011214983886938272	0.06322735667140914	0.07417508622179671	-0.022174453219841652	-0.06720678707787436	-0.06888441925743091	0.07534733015824827	0.0613001906882516	0.031555040828129724	0.12712167017845313	0.1507990946610822	-0.022601096079592164	0.05145846436999317	-0.033525915530915565	0.03684981314376745	0.09119469952063232	0.004526512123467989	-0.017036180210113702	-0.06615551483709362	0.02057519743856518	-0.0064273510154934654	0.05633244356346259	-0.013888170921820247	-0.08959431511464427	0.03161089116498024	0.07536340422294345	-0.04211946011374478
0.08649303123323072	0.047624675062189994	-0.011414374738649905	0.043780600662700314	-0.08376839122986034	0.09496507209827439	0.060154426749740225	0.04650510568224774	-0.017407401809924866	-0.05622839854795586	-0.0059274090203154176	0.03963195546290682	0.14766103769737876	-0.04430377673558136	0.0658952982036492	0.0780094798246711	-0.05114445591198141	0.10891731758024492	0.005721631070731679	0.07887040515211287	-0.08514103816118285	-0.08481183388940938	0.011908175175967844	0.03430221254210285	0.0623994209356497	-0.009748449510642087	0.003990360780712354	0.07808613205295645	-0.04419435831736544	0.09344613631364773	-0.074292163042088	0.042498829603925446
0.07595075335144352	0.0017178830775024631	-0.06254555291372355	0.03123734789957551	-0.06103267690231027	0.10157939510713852	0.05562237161738001	-0.04155626997113109	0.053704791432774644	0.002692989180377796	0.10071072771411556	-0.03549993503153143	0.1009031165611054	-0.02722428919682851	0.022758085598907594	0.1220764083462701	-0.05945321369088902	0.07984465497004234	0.036804730115623574	0.11700712842643174	-0.020998078844071566	-0.11431313846559567	-0.032181980485451005	0.02008046486709858	-0.019533028225320256	-0.009923160418229632	-0.024896946195552175	0.08107882356361738	0.031015918621773317	-0.0837195053385196	-0.08134846340845142	0.11039953014588196
0.05328039784678285	-0.04720960022554539	-0.032925610373635686	-0.07754171539463697	-0.05313086746072652	-0.006032298565715326	0.02807178870716876	0.05399732579085382	-0.005102755874201242	0.02330226953211373	0.10392439103316106	0.017754282164319513	0.01588609474820507	0.07239027581668511	0.01065517061657574	0.05516221649969322	0.05361143975271515	0.07561538919812219	0.0023745768065503384	0.046754014255169445	0.17329298300248444	-0.1651648739510528	-0.01843467763112855	-0.052964598793859105	-0.03622342186965513	0.03590047382219025	-0.08087301880145334	-0.08067905778750947	0.07093650734136728	-0.05700296071624359	-0.16234795937333793	0.06595594980914582
0.06814000139689622	-0.030336847156946678	0.03880341241664281	-0.03822562014063789	0.018410226410007217	-0.0736039135472752	0.02166060615720293	0.13358386306617856	0.03375232611389254	-0.02848660591257881	-0.005359706891657068	0.15125994697675915	0.0009784323750919588	0.013619345795783555	0.06745119159576686	0.05628129458075279	0.02697583893635736	0.022838057597664135	0.006775259122292876	0.12733214322692393	0.043945994503144584	0.027174124824259793	-0.021005626085629697	0.012529492329939551	0.008824698700075129	0.04377112052391237	0.011642119933841732	0.1492032154348643	-0.05214383826749999	-0.18724643028226837	-0.027610901425817867	0.049120140701784
0.07379637945850673	-0.02556331404218935	-0.028493276523204627	0.05203597601867498	-0.020256182361620047	-0.06177462006043664	-0.019121625716046625	0.07491301814381977	0.06675338117926385	-0.04782581774533603	0.003384561556450021	-0.024871942082819953	0.07315402409113539	-0.09768047671287661	-0.01577961558624992	0.07138110956828021	-0.08902811989363306	0.051032314030603675	0.03444592555159644	0.054235502210804115	0.009728083966970537	0.023226971733869534	0.02092124920998492	0.024522985867326125	-0.012106319418160278	-0.020491209319844064	0.03652343871777877	0.08304964745777225	-0.015273719465644209	-0.047130876117117415	-0.018769988674669676	0.007819909537179828
0.06038365154625771	-0.030088470339683905	-0.08169056693336889	0.05000369003539454	-0.019287280055838206	-0.019262001638138935	0.08792015152760385	0.07950642186053918	0.031284067822237714	-0.019139266023059712	0.011866414141263186	-0.0554106009011414	-0.11904282547950454	0.00481182701560301	-0.05709504953419657	0.06748071103782277	-0.05711774482209695	0.07460656806335465	-0.02518692974833374	-0.010712222989507886	0.004724995627640859	-0.08553694919614521	-0.07381093182309983	0.08988600750543543	-0.005141004058272287	0.02244732116761272	-0.02755983470448553	0.03582398737804914	-0.05980144539048807	0.016721312537601965	0.03522052237116116	0.006247189191947843
0.06187866838251121	-0.016047138372780347	-0.02296849185780371	-0.02218553770380507	0.038653914217354444	0.021579352044057986	0.1150263000076853	0.04273905766061777	0.04058093117227834	-0.07403906521435386	-0.02336330337618567	-0.041211213519022696	-0.09468218236335249	-0.014005750015820911	0.008707329832961696	0.01360412238368354	-0.11614150429663926	0.025447984664995635	-0.011104762623758146	-0.013184792942379342	0.10875527330012509	0.04391049579588946	-0.1431493754625883	-0.07281745174724163	-0.04697083477842293	0.12027710001873283	0.002858942587532942	-0.10481213393518289	0.06748719911119053	-0.034625330723112774	-0.06205034504663591	0.012397082959211853
0.06799875725805074	-0.018346643782333593	0.05368024294766725	-0.09273313548693615	0.04134735206352007	-0.01601991927620207	0.010686454752857373	0.06708667020044665	0.05031031371641109	-0.10503802067301456	-0.09203332846073038	0.03815021948809796	-0.03297029547984197	0.015271462691411362	0.0015997928089523418	-0.023527662731040705	-0.019475693541654935	0.046710288241585504	-0.0070839096167723825	0.014428308812179824	0.040956062755619804	0.15735909499464495	-0.06607716379940418	0.01644200337842644	0.013537651787933674	0.11220604013467106	-0.01333681366518059	0.0010835186237935501	-0.010464631445150807	-0.04994630646201678	-0.041083927426046635	0.16683154857731286
0.0661646286641626	-0.02855410673303547	-0.04081249889034615	0.006656840165733742	-0.019429359282593258	0.019484942297988656	-0.01675577330930627	-0.01002690419107184	0.096518591949198	-0.07212978070926764	-0.08303905946267505	-0.048918524741610694	0.0118442185312382	-0.06733631834828002	0.03519599414891539	0.010545035726266992	0.0038142574991077427	0.0824326639641885	-0.0059323273955619316	-0.07618314365808596	0.04112762576493184	-0.01660117907474462	0.06008588171411772	0.030430958853913115	0.029973673908193568	0.06258131225942415	0.02180132801164586	-0.09317400449927835	0.023790410708643545	-0.022174851032944032	-0.015341515254368034	0.02991128733163191
0.06138513063140999	-0.042096448048073935	-0.08590871203458712	-0.017654172270690393	-0.029214224422180295	0.005626126677403972	0.0472012319844316	-0.02306798896685172	0.07000746481456809	0.022714204403802188	0.017631128154906073	-0.08714320767727592	-0.022889785496550595	-0.13206852882283648	0.004922808044245997	0.07478632478606378	-0.04842452052205626	-0.06204865509379573	0.07615316147786289	0.009631863820073708	0.03110563862783683	-0.09118781209704041	-0.04981672719146288	-0.012588062159472085	-0.0490338870832004	0.010839048796237663	0.11158498162142197	0.06473460014664977	0.10413568260053577	-0.027131976807733216	-0.04858655166031223	0.05516946738345967
0.06203264498921892	-0.0232944154611917	0.04469637053458748	-0.07958945744166981	0.010150699261826702	-0.051410703462777096	0.05930784794302616	0.12912968813939932	-0.043252874364905436	-0.040774038687205236	0.033251772092322475	-0.007099283601344082	0.02112879115936799	-0.02710306075476035	-0.12121113759073633	-0.00282972111021718	0.09919250788403033	-0.020366399356953363	0.06339732314335558	0.006662811031074883	0.051335774856480776	0.011710021548860916	0.009180366138509121	-0.11907728583661648	0.03745922325783968	0.055008971604314116	-0.01651715798587855	-0.09131906938171544	-0.03680650542109131	-0.04481943136640157	-0.16284579562957696	0.02816676677937001
0.08160081755309796	-0.04072766438124268	-0.048687828970907614	0.01909190905959388	0.01904955174082488	-0.014642965679255873	-0.027831981672150563	-0.027971660692257594	-0.01492411589189055	-0.074329897726507	-0.004860926473650607	0.010981078034177765	-0.08095309475550803	-7.1762224539693e-05	-0.1533850652951504	0.03996869393406415	0.10918246649879175	0.14648865549920603	0.18665702687827151	0.061476050574771846	-0.0960213229779963	-0.061495782068574756	0.07348758790466965	-0.026541741897349307	-0.040987516585086384	0.04023897149867803	0.03139923214934903	-0.016137446380899995	0.08078887501176484	0.12919316572099349	-0.2589250624705923	-0.09898978672105942
0.04691839906740333	-0.04097271482405685	-0.019194484651446433	-0.021165836465039774	-0.034860685852499	-0.039000138265401635	0.09989755320770397	-0.030113790474108153	-0.0077267506473294115	-0.06221314331812197	-0.002693625908378226	-0.03729765488797529	-0.04592646005620907	-0.15316168983132303	0.05922177431800704	0.06525325749589633	0.06001653535869708	0.035197167531925345	0.015776991689612163	-0.10434019558404285	0.07626147132932162	-0.09686165927657801	0.08560072694396453	0.0036561510963855383	0.03953295992161624	0.04405968155741866	0.013917277840529482	0.015976494994538064	0.10045360545250756	0.07346828872304582	-0.03469475109788596	-0.044175865586952176
0.029720734242739126	-0.04187912328265565	0.04153868584658421	-0.07562526431322034	-0.03869219595742788	-0.09971349687230907	0.06237717167843004	0.05552305139791717	-0.005532730198443388	-0.04152460648488117	-0.013439571154046936	-0.09232221082112388	-0.029326376664109706	-0.0030527727575576312	-0.09714667882386716	0.10195547898099391	0.043907754716493656	0.012250066264093579	-0.08246677044343155	-0.08403019772361761	0.09583507961341883	0.08136773179222566	-0.08699324637945573	-0.12530938870466485	0.040759245809533204	0.11699650853533934	-0.04871615318531699	-0.0014982837006876596	0.058702353573157076	0.04344001926464707	-0.014534627828814376	-0.011933589217134319
-0.003973642960422286	-0.06718006377510073	0.006424563135165761	-0.05108590348599488	-0.05499467695322249	-0.07323823542658044	0.014509697610007019	0.019894275689593843	0.024939753261465646	0.0016662361018628716	-0.08771804958915627	-0.06533810831336455	-0.13132433803323001	0.038307955615519286	-0.04017225581151039	0.15108455214017516	0.045982709060065734	0.12947614120153478	-0.015612047058260504	-0.019035776731859525	0.037340388449257085	0.06289756662092909	-0.054598003982563134	0.12118115316974948	0.032483834147226345	0.13879879866386674	-0.007163990628096742	0.032131483858685445	0.09697620493526946	0.02872499200440011	-0.034421381105067164	-0.10751615678367317
-0.00684602965662153	-0.05591531972846782	0.025433075744444995	-0.061554433270407855	-0.024160294853662105	-0.07000294080613638	0.003127648940824212	0.05488826305707039	0.001663562545533941	-0.029494998716275395	-0.15610425501735545	-0.03631106855440224	-0.07895416750931787	-0.07131568944361179	0.09100923724280505	0.10635984741464137	-0.004328069218641845	0.05756968800496859	-0.023404045426926375	-0.009794374610761618	0.015314314908466672	0.07588778917367198	-0.01573054734886048	-0.018619548129556032	0.059438640260000744	0.15445024402976046	-0.04464935948725379	0.06210578234618966	0.09258610304914071	0.13755587185942084	0.02264159598273227	-0.20019276084733606
0.007845085777017272	-0.07155068214200533	0.009696067123725668	-0.05422972457148654	-0.014634832605696705	-0.016147518305453686	0.010928230881087244	0.019169666487659425	-0.0006670890840079651	0.002916071487111284	-0.0515623401874276	-0.11699303762040905	0.03938215379362029	-0.05730830118017764	-0.004674804776743979	0.1125021687725974	-0.054975622241632334	-0.0021876348301812917	0.01608627172052647	0.03334668429213575	-0.04233708207955045	0.08023645573637496	-0.06352404900513492	-0.02168094289416367	-0.006140984602999618	0.08457753048013592	0.04363394747996169	0.12856897889161026	0.09388044714345584	0.08241556831118042	-0.04143160523952023	-0.21682979671484182
0.0026963823640623395	-0.07269113263957316	0.035493643308778224	-0.055434877280222394	-0.01846248728102693	0.030713653754709976	0.008021980050064884	0.0896354574488323	-0.07098785468099444	-0.020382563524003562	-0.036325153502536935	-0.06526763417970394	-0.007546511792527005	0.06352023631946235	-0.07294356998314244	0.04137029392660782	0.04598941993213179	0.05991065392749317	0.04350784022139833	0.012274888759532612	0.03128683924021704	0.041861794487866644	-0.016864425123692354	0.011247217747829927	0.038155907857465414	0.04367591296222946	-0.04279835832360313	0.06677250076439689	0.05304534745584359	0.16186805389837808	-0.13186651476113906	-0.1946198134228191
0.009740812982523576	-0.05363653488346189	0.058247700733613995	9.78839462579148e-05	0.033301703721762436	0.0465376534790772	0.08605653044218202	0.09505607603926772	-0.008898154788233597	-0.13815538984233325	-0.10820273826737471	0.034832650205125784	0.05355590807497159	-0.002963765550887784	-0.008229234509499838	-0.0107305549300978	0.046486679407320625	0.02353445747938405	-0.002253040239013203	-0.025695929300967278	0.02323093570966754	0.15744109639887893	0.033611831404785325	-0.0403775406224728	0.062250617831824964	-0.036267315484794574	-0.04716436837638394	0.07015591302656529	0.029415480441824158	-0.03793537871927458	-0.014266410536533082	-0.13404650624584113
0.010699013008586071	-0.06363386851211499	0.053175245461721275	0.021345389654137417	0.03649082760280638	0.053698844590444446	0.04568507342860566	-0.007951811984615989	0.08579110624648315	-0.10719698552342499	-0.07275992658661401	-0.07162845701448843	0.1088327937335744	-0.03426131331534232	-0.08099135546477822	0.06043707155077992	0.0045867408920682836	0.10186657460813847	0.04107936524890803	-0.03964717129952907	0.010276108124380734	0.11284778649662865	-0.06998370824091421	0.10311793292880078	0.09365520511908215	-0.05734433552546375	-0.005574390377188317	0.12232802964396128	-0.06994451159544948	-0.006400537557189366	0.007458730807836638	-0.05146087324003306
0.01693721436299395	-0.07738006204917686	0.005445820804620867	0.06454427915055533	-0.01694391541083107	0.0328144472464236	-0.004248570776856492	0.009900228529882754	0.07359496347666222	-0.015253035569724337	-0.06051232338921996	-0.103986122800197	0.05050214499554641	0.017472549773891705	-0.1108491553207579	0.09759809365141148	0.06029871280302094	0.0011155274258621128	-0.04947123170676366	-0.05094245447621836	0.04424365145436461	-0.004227626456809237	0.05086119391056817	-0.06871789984385314	0.0501648315503084	0.03952168939882173	-0.0187396572652829	0.10195627333596806	-0.004680737889742059	-0.07126363363335075	-0.009970993305038839	0.0584068325153859
0.013346433661952341	-0.09932669998193652	-0.007746437669936337	0.09181588976263476	-0.060110215996196814	0.042830064337915766	0.0281465492349979	-0.04012729351001069	0.04979114249332761	0.044652231350288715	-0.053375020233182455	-0.030596056999758432	-0.11612852602374994	0.044845017574628415	-0.037908978058744026	0.10934143495556878	-0.004582222846494916	-0.005265321872802913	0.028695674199528707	0.01889068704888296	0.03004609712481588	-0.11249009050720062	-0.035937947150002654	0.06506231211739769	0.053517284956681094	-0.061959153205872225	0.02049168337043298	0.13553071042579456	0.048398213168643046	-0.04045393802404778	-0.026412402233702947	0.011576267052246292
0.004519943794696244	-0.10795902818386623	0.04580453980036381	0.01629854697889054	-0.07083112577291222	0.044796755990795536	0.009236523181831607	-0.037439743108150396	0.007096452543469412	-0.017246155471875288	-0.03132308571281715	0.001617406765353245	-0.12256110628730038	-0.07723214269418358	0.07700011298510437	0.010342854110958609	-0.06385458615715167	-0.0012565921458163368	-0.01815332585117399	0.08392483442271532	0.107587792228485	-0.03620264509116282	-0.030312679241167186	-0.08069401183466346	0.0653907205563021	0.036423542054954974	-0.0461611931907855	-0.05470995312869846	0.1586579751272759	-0.056706219156451305	0.02032203085817356	0.09254200664432147
