Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	23.585232508092478	37.06892659217619	0.010185049861248484	0.00022490589279151337	0	1308	0.0	0.7241379310344828	1.795666116259938	0.07475947538639066	1	3.874454889147298	5.324430407682712e-08	0.3834110795732951	n/a	rejected	Unlikely BOLD
ICA_01	41.45662427808007	22.58180763398725	0.013073348864989308	0.0002516530877685805	4717	323	0.42996022978347326	0.0	15.540165502669408	6.403159348952623e-49	1	2.7961673106801967	4.3060874478362265e-05	0.3097581663326089	4.04703078137556	accepted	Likely BOLD
ICA_02	56.90283133908496	55.705668187242004	0.3055263574965825	0.005976870179086863	7781	1833	0.35318924617817604	0.0	0.0	0.0	1	18.170970149578267	1.1102230246251565e-16	0.7446588075689669	n/a	rejected	External regressors
ICA_03	55.982355535310354	23.106682348711544	0.01845310441649596	0.00022230926767684303	3758	348	0.5635494880546075	0.0	23.037851954032476	6.683040233410037e-112	1	1.8536434439654035	0.011171803118648072	0.2292860988848826	2.8638568817600074	accepted	Likely BOLD
ICA_04	22.20357808028848	16.227292988020494	0.009506847516710788	0.00020596234638348477	0	0	0.0	0.0	-4.789155436358323	1.8600300884974625e-06	1	12.031801564350602	1.1102230246251565e-16	0.6588229937247263	n/a	rejected	External regressors
ICA_05	21.348108805152624	65.99666524332038	0.00952664151039878	0.00015719131294758854	0	1723	0.0	0.7420104590354445	0.0	0.0	1	1.0073985795606828	0.4614300443176067	0.13917867144817775	n/a	rejected	Unlikely BOLD
ICA_06	53.865422682699126	23.66563344071512	0.013318932948488882	0.00022793282343022418	4368	211	0.5770559778852798	0.0	25.686345325596662	6.294959168538133e-137	1	2.426928291287431	0.00040921823964867876	0.28032029129043845	3.2600935870931824	accepted	Likely BOLD
ICA_07	43.481328726553116	21.468706702070556	0.012774666407039281	0.0002061944440844482	4123	170	0.5262111801242236	0.0	23.59129942145018	1.177907560206977e-114	1	4.289645148516347	4.154985355775409e-09	0.40774488474166437	3.354646014957574	accepted	Likely BOLD
ICA_08	21.430885185431567	19.725889578800956	0.02931341208912691	0.0006656665732498482	0	232	0.0	0.0	0.0	0.0	1	2.0196390657492205	0.004444037657398536	0.24479262033631455	69.7111184297424	accepted	Low variance
ICA_09	25.452198833809234	22.652432060881573	0.4471450532103798	0.04664707096014954	0	286	0.0	0.0	0.0	0.0	1	2.3404007732228473	0.0006868028621364042	0.2730549939078084	n/a	rejected	Unlikely BOLD
