ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33
1.4243161761047742	0.06548296201768813	-0.441496054243048	0.3842369226179252	1.0028406493839839	-0.2961339547335898	0.17382628497769836	0.5485568657303184	-0.9653967654685128	0.49719717124343005	0.7491492228065643	-0.738263690793502	-1.546921134439633	-0.2742729827844066	0.3719767778060811	1.4801346553839971	0.7186302583689335	-0.20818702653349191	0.16355441466748455	0.021201520803916837	0.3057062850959666	0.3053854715230439	1.469504428326563	0.25866538207160006	-0.3931870717524044	1.2500359684646813	-1.743774214897883	1.2993779634940665	-0.13141312884700507	0.2587169545405254	0.03903158285850131	-0.8114608952477497	1.2746707248346858	0.8199048235885594
1.5678699258789814	-0.4533459192096036	-0.12483714442872665	0.21323305899946704	0.05172320732685314	-0.5233139975047952	-0.13770682217137606	1.0928370155051135	-0.7305803564156524	0.7531803852140128	0.39075177000941436	-0.7328827910788712	-1.8709299246017497	-0.6201620021845091	-0.5333002842741107	0.5592354259669865	-1.4743812818329327	0.08375404201096474	1.215907387674286	0.08654078813886106	0.6043794780334599	-0.3320168187603057	-0.5090509107334608	-0.04352024631838752	0.404819644084742	-0.44496989381087937	-0.4746674207082307	1.3060018795829624	0.0009610796147068822	0.7471827532377667	-0.8614928095291678	-0.5786665111871545	1.2238259606027122	-0.5972935584433604
1.7670308589939419	-0.0687517701037821	-1.8874239439359215	0.3278626009350942	0.01111443844839138	-0.18074026339822274	-0.05723176268869647	0.9829263963594639	-0.5719058379808639	2.385810968406547	-0.015115395457765437	-0.620293670108492	-0.7691458989076878	-0.3982979675028737	-1.8455822999490323	-0.04957635668988587	-1.8095140461471442	1.5531262081287192	1.4012631585923845	0.35568371012946465	0.7299316927709328	-0.6830651323838905	-1.0519765709503535	0.25591903364671226	1.4346767244610208	-0.577000241957023	1.1688840166429966	1.0685912912011424	0.6163831403305906	-0.3993410227720549	-0.5197800329074259	-0.6790765735748796	-0.02468421143089957	-0.35965951538527136
1.4704927509224515	-0.5712126004840554	0.17466955014052807	0.4191057283424845	-0.3725160719272937	-0.16480323082402965	0.14946962186867774	0.9865459764241772	-0.6534052058544781	2.0251232206278917	0.7594903730302308	-0.6208439589401002	0.37047247493683433	0.4499282479420175	-1.4925405030265777	-0.8622594948173076	-0.041358471835252486	-0.12217528479207965	1.3267872571805472	0.19335932424028635	0.5772120900207585	0.012739789390803979	-1.3375467689240483	0.995849364487688	0.8282630937109943	0.24172817072136568	0.39630589034197355	1.2535319953519024	-0.4166090042289176	-0.7305769039998213	-0.6351323452072638	-0.22951531657015947	-0.17344508335951483	1.3587277120612078
1.5277779053668041	-1.3636207823421236	0.044477238491344315	-0.04520632582280494	-0.7175130633601352	-0.30399780665266585	1.138914386006088	0.6473005154666788	0.023092706759605675	1.069063307069008	0.8040278446677178	-0.6561808363523037	-0.14423753104829967	-0.4218391727008478	-0.46424123151753766	-1.3262240126852056	0.8156584775396813	-0.17058769875550034	-0.537328067727178	0.18857930369710704	0.06285645121610016	0.22019178140931606	-0.3369248917883061	-1.3050795409220155	0.7703726406487389	1.231559191399457	0.34031430424532066	1.197075386186737	-0.4866003453866645	-0.36886627491514623	-0.9096012698609224	0.1701350848575196	1.1295376855386605	1.3220016186452734
1.5810440930857017	-0.7681893392267374	0.13336926324272486	-0.5128357057830658	-0.2618890751411212	-0.2665076031490967	1.0314922193750875	0.28182376932924463	0.04412905467359763	0.46891738377892356	0.4647152522129105	-0.7166760833772369	-1.004724983451134	-1.5175767021743205	-0.9270898034253284	0.5745108440967778	0.627635847337219	-0.54944639329074	-1.3549672984246819	0.006221875149685465	0.11045847178713708	0.1848218007255429	0.24835877932707692	1.392942277385552	0.7432330826298204	-0.6026809731685974	-0.998577575118393	1.2483497027585388	-0.23070318553648367	-0.49831894741491545	-0.6160218506048285	-0.39239454808989	0.753234559610898	0.5735008954728514
1.684147778169123	-0.909935716176917	-0.047260243687030246	-0.06750137328521827	0.09901574543132147	-0.5186830722792146	0.4031521582957203	1.08437408793065	-0.21780293917277105	1.0753355081169145	0.49709083355993383	-0.7857908642198188	-0.7159433662479938	-1.0418023210294298	0.3296340553037238	1.4558314939237547	-0.5082421288912101	-0.32777088806967003	0.5444838668185393	0.22479755660822362	0.4153149021140961	0.09277831693988083	0.7936862266505271	-0.939011621116492	0.8837180897278095	0.41644857846636757	-1.5306936806363445	1.0088116034129693	-0.023045331614687577	-0.19236614371678643	-0.5550569663881504	-0.3836458252509314	0.46068174890615143	0.2086051724155551
1.7524137106416413	-0.5969966717187861	-0.13736957253126622	-0.01605874887930754	-0.16282893188131176	-0.3149983519112207	0.001855403964747691	1.2896385736203637	0.12573526321302764	0.9833268312160515	0.2639407090548189	-0.795369847370045	0.007080773634532947	-1.0099421033257108	-1.2996227184221214	-0.15643504452762966	-0.8018602075375607	-0.28586836880431526	1.5202877438221747	0.09369091041998309	0.9095944733703557	-0.0015690589653476997	-0.7724198507798458	0.6355147417419804	0.9347116645550168	-0.9292612086143177	-1.1112564983785134	1.0896558345537173	-0.3597319940241131	-0.39280962220512405	-0.6743782407908083	-0.5811121736139606	-0.08599164643221834	-0.9060759128136018
1.7170599278592695	-0.4213412732132988	-0.05696857849759429	0.08703365095689505	-0.4509959991137837	-0.37089120349334054	-0.19866870365866224	1.2386652702815582	0.44470678084118753	0.24645242881840926	0.2935805318374644	-0.8731370063449104	0.501647967846699	-1.0782361162391678	-0.3352309008594269	-1.3916280626129258	0.010486293935517966	0.15355397076336086	0.42947868922459015	0.08820295622729044	1.1929477470356389	0.16104074654616676	-1.1784813188656402	0.4829055431093394	0.39886703373409643	1.5790458312825237	-0.35359672934414993	1.0629516356563353	-0.7176370182398208	-0.7634663348949078	-0.2976538168518701	0.12108288869352066	0.11144245342831374	-0.00047179044858545424
1.6554714155979993	-0.12641756780000862	-0.08207592578587415	-0.13969860383158786	-0.5543547714085669	-0.431617398867457	0.21726150595610977	0.9153926992079569	-0.2536256524877979	0.31688152756302634	0.2695062276812492	-0.925525165065921	0.043513726599069144	-1.2176067315567414	-1.1657289714674959	-0.6577004920449011	0.4801768573574201	0.0452078442938247	-1.3415396772832942	0.13998005325932977	1.2261818052943454	0.04819914201861494	-1.211739943361991	-1.3095660447093374	0.07731445263113426	-0.35431850140853777	-0.2168438795290268	1.1037365498197274	-0.7844356526783088	-0.7909591944160728	-0.43101850979997075	-0.17879260590481452	-0.2302837223221161	0.02317903262210156
1.6034317757658139	-0.5116398809048295	0.26333119264139526	-0.3606497323131891	-0.3775550760469709	-0.4240210518541305	0.6101126316859973	0.22301959342657665	-0.3171352839261136	-0.24810508915056126	0.3594376897204433	-0.9062725224443892	0.5474034200859641	-0.9500738575115545	-0.14540617661592803	1.0224814577863894	-0.04831164104770834	-0.1855778557420009	-1.1134306284469575	0.3156833581670392	0.7770512731143338	0.19772275783041376	-0.7819847729090038	1.9147222989464403	-0.3635935940899849	0.057424781982317014	-0.08147646499228163	1.1686447881180784	-0.16833407911498532	-0.43448435284707243	-0.6840482426738229	0.0037774170154313636	0.5997004355673949	0.8211434116191244
1.624593762732958	-0.9065093059428364	0.4361724010699573	-0.1727625194146351	-0.6558396937876252	-0.7033046071093024	1.1070037953447092	-0.003658103872503604	-0.04783462847959815	-1.275130164419186	0.14515414357309797	-1.0053740881348372	1.9277836754898792	-0.2305053165106098	0.42980800887192516	1.6754388397379503	-0.1581236006008991	-0.4552026203846464	0.6101678562694919	0.21107416568012416	0.01753020456721558	0.23522523762473976	-0.7182851924610544	-0.7798342532475762	-0.5139927871519517	1.4909380478808598	-0.4724073832301262	1.1433961762612739	-0.579177884827087	0.3895714554810863	-0.14116859482933983	0.45977294601865104	0.8123410502024397	0.6885939706589962
1.5525067955657874	-0.32445156849987933	-0.02965654241897785	0.06298173517711912	-0.09409670492509827	-0.7030277692949336	1.0528327917088007	0.3293223702126545	-0.08720611166359057	-1.7291161923695282	0.34251148634793455	-1.0641709643926742	2.837794407671445	-0.1595572774733193	-0.058064631168903806	0.019467782890507032	0.06950924789852463	-0.29214188911422895	1.6975685237990357	0.17042885751786419	-0.1300479002737283	0.2210176981495485	0.5455774970542842	-0.2844814167324851	-0.38058663028338985	-1.8350116273672203	-0.9772429857400572	1.1152963080013099	-1.282505637712477	-0.28685121930163177	-1.0562103194585184	0.31795840325227526	0.40781922083670913	0.7776332546146806
1.5789905735697911	-0.30899211605010457	-0.03451555840660137	0.1797017172189165	-0.045688516014615634	-0.73037498200759	0.7762172111002831	1.1167306678062427	-0.18839676907496847	-1.4040805518793633	0.24822076318119443	-1.0434020655392262	3.428491020716234	0.11677908109158809	-0.05568857759037962	-1.2048551694895837	-0.6404181516560342	-0.02987708693010311	1.0786430057769059	0.10074034516195854	-0.03365153916049816	0.19980658970196322	0.15903558283405458	1.7782327019308433	0.10444074278549462	0.3527573686895202	-0.863057918099094	1.0556382966956466	-1.7273240700261787	-0.3184143973094151	-0.9074241910324421	0.4872282070447091	0.5157078830430433	0.30617660245719275
1.594311775719994	0.8176982670021241	-0.3579244322183905	-0.28795494039953784	-1.081115445942503	-0.6047418513876448	0.7706511248954058	1.308742223709546	0.22777841310199537	-1.3394834153955115	-0.11563335715790565	-0.8473074451494211	3.2177941114869446	-0.4939300417204482	-0.6923764674428035	-1.063759355918712	-0.24845507172882625	1.193000543904031	-0.9762660290871886	0.7218199637954312	-0.7625068906008148	-0.2861338055333015	-0.9156539935046112	-1.853048270279368	0.09191061368855566	1.6858692216312796	0.08486400491943996	0.9074089154141616	-1.3146067462041882	0.3188635577497453	-1.048901989552193	0.7917982266863816	1.290298612738794	-0.6332511426045139
1.6226154644887456	0.10387682613387358	-0.28441493743092056	-0.26509475407281	-0.5453520260391665	-0.5575315240198495	-0.7029817565217478	1.1057618868814207	0.5279820273274688	-0.5321923362444149	0.32930270778056153	-0.9259847378502167	0.8425598235767793	0.37441102314540525	0.09344229509056431	0.08313299906384733	-0.053063593691282336	0.011796860428612993	-1.5865711900741466	0.226576246320081	-1.6455387310814287	-0.22306795766195414	-0.38289177190194085	0.0004938998010762334	0.8416505268597022	-1.680114823617125	-0.14978085288081708	0.9522356489346449	0.675355621433535	-0.1297546972837415	-0.623206607816333	-0.7074132747402926	0.6942418882371041	0.30767246939441667
1.7492383799463158	-0.20032888742738186	-0.8825601010717411	-0.12585881602255275	-1.170363000217848	-0.29227041713510166	-0.147888121121442	1.0872417658449776	0.08617954318961096	0.9066284281011792	-0.05206365927006753	-0.7443124231757898	0.8956070585057816	0.8018793287686301	-0.09087319798072302	1.1410274322887155	0.10756873853674158	0.6723238276298064	-1.2792387522887125	0.28957600943293976	-1.8528930148093232	-0.4195140455987756	0.019469300893611215	0.9774013566655422	2.5377015832263194	-0.8573513948163352	1.3944023690239815	0.8673735609506145	2.1222907411709158	-1.0424645831415698	-0.2036864786011118	0.6605409082894151	-0.841991156832715	-0.18245075621515436
1.4855926897139768	1.55230359896413	0.2734960658279008	-0.4283478164795451	-0.5158205097987759	-0.3456873063554597	0.7198360027943622	0.7526518592330005	-0.7075570920140875	0.5838116477892468	0.20268538778729578	-0.9854248769044205	0.06688122248509577	-0.14423661401515375	-0.6830497205474657	1.1624681113796422	1.8693084913240507	-0.11332927435834408	0.9149279047973827	0.12271864860459428	-1.4684049568576498	-0.32222717346892926	-0.45558212051460206	-1.2095972353503164	0.7578591808531356	-0.00963759325097343	0.09976245844167479	0.9439003060109133	0.7620697748793407	-0.25516163309320167	0.5470178976541036	0.5827158073207229	-0.6778352113868547	1.0683561930362393
1.6771737067980141	0.23845819045927136	-0.98134049654821	-0.6328623092354114	-0.27703059201480446	-0.26895576673239074	0.962520990883215	-0.059335390650663435	-1.6199065232101109	-0.0675561757653222	0.22533248190763955	-0.696695860135944	-0.4917503005676772	-1.3313547761405644	1.925521016927555	-1.0608299761276732	0.9821025974082997	0.7479214805370549	0.21996961007791832	0.3073813026344352	-2.0276607114470435	-0.5913753090689309	0.30008945938106607	-0.852183363612926	-0.7978289369385567	-0.027571451972206736	0.4499929110192377	0.8452794246670557	0.8610406845559783	-0.11910417914285212	0.012339806591287812	0.3983337904025441	-1.5744483205218498	0.387157307055175
1.6833668947852787	0.13334536260926264	-1.054030610764327	-0.19735407824029058	0.14704438837142667	-0.4242151434834872	0.9260129506378724	-0.24991595466540342	-1.3302610926487815	-0.15804819677836737	0.08833589163957753	-0.6753627881190533	-0.5798834315655341	-1.3774661212749428	1.5897709886069873	-0.2606049127376636	-1.0525489672501978	0.5335283912008006	-1.402269996520551	0.32788788016617276	-1.7535068990853697	-0.6755123029972259	0.24627497797915304	-0.9738248986449495	-0.9265504993192318	-1.932150612051121	0.34668644332940257	0.9348288766847632	0.42317072783107523	0.30529708434771924	-0.34433971363648797	-0.42549650969398733	-1.1094873848366529	-0.5082578313901651
1.587247757299835	-0.2168330017629923	-0.6431847448943795	0.13826301694602589	-0.12039954197990782	-0.21599793357404232	1.2942021516824749	-0.012504316755658433	-0.23275087437644484	0.1971953525136949	-0.025745958663318143	-0.7147333508111866	0.053951385942247826	-0.7716729580221079	2.4407306829344044	0.7801158817089657	-1.9991034206890006	0.49689881626742133	-1.195465906747692	0.42222221863994774	-0.9106630768474365	-0.5698994928826435	0.8293343117971558	0.3440215955833667	0.16616022627380872	-1.3044778770049306	1.531158990057716	0.8967090065741371	0.6235479849258588	-0.29578536191052507	-0.5310147848263498	-1.07352194123364	-1.192359992132686	-0.48244084859336567
1.4958067956374435	-0.24650051482760094	-1.2617451001953122	-0.07996134377180551	-0.07438776983954858	-0.5365372575501403	0.9390792256232107	0.6270679595773794	-0.012972411693478536	0.16116674558923133	0.07053516707423305	-0.8189967729535478	1.0229027696817108	-0.5320641989807411	1.8121175625486023	1.5289440210603409	-0.25816713060424334	0.6746669996849742	-0.3407960031297035	0.4177147432073988	-1.4119047049887543	-0.3023750097980341	1.5960043567069637	0.1573341271716387	0.41260550587393147	0.17460872391611434	1.2869309857765767	0.7200304930609596	1.7146366347073982	-1.0463425515452147	0.062356313748279504	-0.46013556764323693	-1.3350728342994411	0.3233655863322451
1.581775676454644	1.129922301716275	-1.037856423543201	0.13227794700474726	0.36544872061818484	-0.45775025513573264	0.44891685639458506	0.8393432999368083	-0.5264972263920404	0.2575599028520105	0.01801067996300189	-0.7813270860608585	0.9299772602938806	-1.4653907336475105	0.9887951622996838	0.9974236124745178	0.9598391639459923	0.6211113705448019	1.1447985494201034	0.34217780749744164	-1.9540298200007309	-0.6658731066262474	0.49110247309297406	-1.5057696991180811	-0.3903989351839073	-1.1312195573056414	-0.6640700927697556	0.7949867881447228	1.7749085043597923	-0.3724555762452947	0.5483361442446685	-0.0032608161065238055	-1.0312177977317185	-0.10818737682659604
1.6898875884801166	0.5733427688058614	-0.7617513328921874	0.05711350217953076	0.08367957775209331	-0.5520010089636407	-0.03261454651103456	0.9061967671276379	-0.7915299452403702	-0.06412939861508171	-0.007243125829099985	-0.6286994944217517	1.0682295714619492	-1.4362916320846482	0.8330475627815703	-0.4088046346093955	0.10338836366708624	0.8243055374153438	1.4603086540854147	0.18724475478167385	-2.1396854662561537	-0.586740191519039	-0.39659847503036444	0.6460289786982759	-0.9157949009120743	-1.0545448825012853	-0.9072831435165598	0.8030849633386742	1.532116942049498	0.3824751110884605	0.3992507719039025	0.0062968300203128606	-1.447948232904618	-1.3173947115082303
1.8407572913861456	-0.30542013107287186	-0.5636015959212417	0.7460416971718145	0.4078674333293756	0.09073113081751692	-0.36162314578496424	0.43560426755628456	-0.3941806995872195	-0.041543254309536655	-0.08057645381477138	-0.5708453280688485	1.8363210769327107	0.1800564980128746	1.2521827909066958	-1.0315849589226322	-0.931801895970883	-0.12425862191385759	0.9652614327993692	0.05587766217808628	-2.2608069468593612	-0.5141281374117421	-0.5058150664358715	1.391762303938128	-0.9978685074641135	0.2170689282774133	-0.3679225221753521	0.9883376924029526	1.7594154609620576	0.2062442529685182	0.2371540297395608	-0.47515598236868084	-0.9919739331006621	-1.4736734258058757
