ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28
-0.8801047753166008	-0.5579566883619649	-0.15383114519398294	0.28259830338878117	-0.8288459991219885	0.06042222600963429	-1.3264175902053545	0.25028946744888153	-0.4691209315242313	0.11664302245364451	-1.401235062967053	1.0640766766293228	-0.8966885147079175	0.9528510856955159	0.5966081466283921	0.2070778229182014	-0.18387061130594515	0.9687728925800271	-0.03571592597781388	-0.8454752898693157	0.3772726918957177	-0.3308866376337641	0.8335198602413881	0.025984276413543853	-0.8215181351480525	-1.8144714010154241	-0.03409127274429544	-0.36646342493244227	-1.9032102976347924
-0.6447237750306574	-1.5399709932974812	-0.467138079000961	0.22327089327768265	-1.2413580331644067	0.5044124551847727	-1.2857904324896468	-0.37003807698969754	-0.26130515565249685	0.12122878487984366	0.8855309823160767	-0.04974761381215039	-0.7463751502706575	0.8335061863813517	0.8191795011353702	0.047367675482617715	-0.027377569488859964	0.7921556997776827	0.2798766200854721	-0.44282631073591916	0.6090472065944695	-0.4377067095144698	0.9867558024206194	-0.23840682921787912	-1.038489861374103	-1.4751856763809144	-0.12455206573007613	-0.4994615523444882	-1.6825222310016232
-0.5093825740440756	-1.5820275417824126	0.6538144514680556	0.20946913574686338	0.7303961012748051	0.5716234934753761	-1.298576794497873	0.2554092573418027	-0.24891016421465956	0.052887114461822524	-1.68728347592415	0.31219294681760384	-0.8949134318629776	0.6889555731322152	0.7811703982757352	-0.21091104871671	-0.08486924951395479	0.5177599588130227	0.33074342018585146	-0.4017359151986484	0.33946169563823114	-0.09811391640815569	1.068826239269362	0.031739390005537146	-0.8584726850460039	-1.549316557501123	-0.6423778276366015	-1.1498476336420678	-1.6840317927643598
-0.7519182171962072	-1.2430996303882882	-1.3241284495074535	0.33840891304388404	1.4898483622146326	1.0887984464584988	-1.2848464612424417	0.05015035903107763	0.11494274454762106	0.09731724902875115	0.8917248181324428	0.49257195806649356	0.7960148657427988	1.16835486780703	0.5134465608029228	-0.7699369300750419	-0.16128851000926567	0.38081760271668724	0.37725699954854414	-0.9708467197385513	0.32650594585214365	0.037908134274444914	0.9273956615689432	-0.09869699370094163	-0.7363550373079752	-1.4693809940618332	0.44567972463585687	-0.6684771781826591	-1.4819012516653312
-0.5212754266586291	-0.577164487737955	1.0758775409500347	0.7488170937537767	0.34810560143579594	0.9555370937385922	-1.178841207917695	0.18463244153740543	0.7737568935625655	0.08725594863534046	0.7430347017138731	-0.6823266274160211	1.6181014111567857	2.542900196320274	0.28441503028488624	-1.0628675160816539	0.13416646416795328	-0.5324665925863572	0.25805486041683695	-0.3995124945582739	-0.027349313825026946	0.5811846451792931	0.6978244206646451	-0.4599551225291844	-0.0004006010833711598	-1.8148619004831155	-0.6820450566775086	-0.33793960387579214	-1.774734832955786
-0.2740129163692448	0.5710205421842702	1.326878073169092	2.6623252076616746	-0.5633589994214511	1.001669795736118	-1.2133042212820089	-0.1034721927316641	0.08075208121530061	-0.08317531527691362	-1.5220752493036256	0.15298295435365025	-0.45734117594976204	-0.34498866153719004	-1.220416409972158	-0.2908302073577631	0.48524625749987804	-0.5449152034468574	0.5640751175441222	0.8176621971294834	-1.442810900186444	-1.0628645916950783	0.5405936340907526	1.1686536986169138	0.692260285249687	-1.682456389826606	-1.5881091014660145	0.14103209864557983	-0.5899472735336275
-0.45085022613435916	1.6995054240143328	-0.6408622381813457	1.884086336138556	-1.4756508196400178	1.3791649915399347	-1.2438538313108214	0.3934439645928714	-0.45299935388223544	-0.04068341413876011	-0.22731921339800834	0.6535701851175868	-0.32877388700792637	-1.865271634841773	-0.6420700139258284	-0.11579487643649626	-0.8283952821119903	-0.006457421932196735	0.37258949138823366	0.036604063736593015	-0.9620587435683572	-0.3052396641824462	0.829894182992707	0.5494801528199216	-0.047171496284468664	-1.4758961278201068	-1.3037489861855722	0.9669420550101083	-0.8187773568704714
-0.09372738153016824	1.5789340071022895	0.12066390963549878	1.4297806862001954	-1.181158053424014	0.9899415949260487	-1.2370053393535922	0.5390589512493534	0.0018293886961750939	-0.06809006408642387	1.1423086408346437	0.7035322705831198	-0.991091328385504	-1.9001012479070736	-0.40209483258224615	-0.4082191413863727	-0.492720837824211	-0.2435105034148782	0.04674200966107212	-0.5367912095334036	-0.9405364954498483	0.14459787672287036	0.4991142649716683	0.3184773491826994	-0.5836968206447927	-1.2178343313381732	-1.0267261792083715	0.9621610944052275	-1.1957612875160843
-0.7361145844957072	0.9803629762641098	0.9749136838967428	0.46169453333658517	-0.6144805264624028	1.1642651204397447	-1.2725187580764223	0.8058141959990306	-0.20915205829694303	0.09473935563170664	0.6850230302404252	-1.1954386259455174	-0.18219835896327452	-0.012022966873268093	-0.004157398978672148	-0.08619271231749524	-0.9518031979933983	-0.12484078542865457	0.09669200490809138	-0.4658437688003877	-0.39080895121613934	-0.5905674915814819	0.6909641199497634	0.20695618926964643	-1.300337100845742	-0.9710219242566228	-0.6318491589131209	1.975141951942142	-1.3410912680950566
-1.1832865855458328	0.4244002696821631	0.829719758011857	0.43532535571287134	-0.24395271994342912	1.5412327629505638	-1.2728062067233643	0.903240496721489	-0.11653506424402539	0.05512151662302473	0.46330559368512014	-1.2886255476223978	-0.6353890876229669	0.1790681224654572	0.2601397164301554	0.343698079596998	-0.676183706976742	-0.02814726802426956	-0.15710052345808562	0.6938120411345825	-0.03895384375846929	-1.0959567159092867	0.4686594267029328	0.054136912607052196	-0.85291333530217	-0.9250832259026961	-0.47924620492661435	2.00806136825253	-1.4132869111211355
-0.9023991485510098	-0.1532200780638701	1.6558155182880914	0.41753016985222186	-0.023674042918805822	0.6149186231180942	-1.2904143211505334	1.3525404410582855	-0.03578556280413974	0.054363769312487153	0.41300819719187926	0.3228446645577523	-0.5630942536575883	0.28724380199979566	0.18965542467827273	0.749183320368314	0.14153438382865471	1.3051024812041117	-0.04958457964743201	0.9928798796096892	-0.055144814983513694	-0.48693269295418096	0.39590884892490974	-0.10276633933944998	-0.7612541975907191	-0.8669700743396056	-0.1432296049173561	0.9567124332189288	-1.3702409032370144
1.2571625574987084	0.4758558118216787	0.8702827100820171	1.6156294317011537	0.5813173424241164	-0.6396954976311607	-1.236155286600552	1.2036268788111586	0.8244040108300682	-0.08457909073132805	0.7175324324231208	0.8295565227330657	0.3341006721004558	-1.6646747292968542	-0.3302449378615497	2.818966022724032	-1.402163934731868	1.0261985330289607	-0.7944153655231005	0.009608351858103619	0.6204711630909094	-0.23654297815692604	0.4680325485953061	-0.49875093693265227	0.2171441928502071	-1.2081954637452286	-0.26404639241414196	-0.8794660893527566	-0.8269095537158184
2.9357979369022362	0.23675781665788728	0.5241983042564947	2.0980172023019437	0.7720166944738965	-0.9283102643790111	-1.2346133771040633	-0.3662945898250965	0.14960625665350666	0.0321956090344047	-0.8808551268908005	1.1566217959475897	-1.3294864730575155	-3.5265924397139954	-0.9795344086642326	5.818994644748937	-0.642059794910545	-0.11384709003574797	-0.04702782363960596	-0.21370923463414185	0.4463072287667576	-1.1583701386768244	0.4066487645669628	0.5515494299954329	0.3175524236393249	-1.1454931503666852	2.409196649060734	0.5193477995138683	-0.18361248015509118
0.6013303499783795	1.6125884462672102	-0.44266150263856147	1.0473141522809557	0.8664992520324649	-1.3755428278377342	-1.1559477112936454	0.11863393682347993	-1.0404960283795273	-0.10919048135349678	-0.5140307493072785	-0.1975980629502157	0.15074307795779238	-2.2667161892365586	0.8736463661226167	4.598763656476917	-0.09518712424167003	-0.45926948450246463	0.4090310209167165	-0.2657079554299549	0.7922512832612051	-0.9924166816104878	-0.05002879286325817	-0.43693905232654523	0.20998392589966433	0.7690220497438363	5.275352287180551	-1.4466266808089856	-0.8898755644126707
-1.4491130371195815	2.7250705599910936	0.08103543293019663	0.5043557701839684	0.689306201093748	-0.9700086567793637	-1.1627804144730671	0.031870222028316145	0.5395954388310816	0.05161407595445753	-0.5993107380587366	-3.4059912062709827	1.2100016211612579	2.338449017117564	0.40731313945711595	0.8873663440596196	1.7224310892395804	-1.1949469321171113	-0.10756940479506656	-0.6958977471192415	0.20801641156658707	-0.6824207401227848	-0.13810100760848276	0.12709167611899297	0.30520733577437464	1.5674848141211593	3.976793076656521	-0.6977220213397993	-0.4928666366584053
-0.36024528952771406	3.280210450610458	0.4790322867370871	1.5854012917715137	-0.2300784418152775	-0.4601733497856412	-1.119365461380922	-0.07148677855493735	0.5581226431337148	0.04577431334959112	0.2787793326167174	-1.3932241354334636	0.9078482284302771	-0.6292337284336211	-1.160353725013939	-0.8869070328444952	0.9301641818511738	-1.1000501500344444	-0.17869587882225263	-0.665692905284256	-0.9814172809186057	0.11750183992993891	-0.16418041011060575	-0.4534678521684426	-0.5606781811807725	0.7513642667686722	0.1932247508715672	-0.5450016791428393	-0.8163888354755726
-0.5348452013623447	2.6077207578843784	-0.21208291513999172	1.6911825395525295	-0.6471634811679017	-0.7124687221877718	-1.0717106447316769	-0.398369748643198	0.23669881803876627	0.013627912260364862	-0.3383958999797978	-1.8836306504971887	-0.22660557616595764	-1.0224304661986503	-0.8885056086827189	-0.9252165800316287	-0.7719365929709223	0.2202165401909609	0.30655621406050404	0.6650371703384327	-0.8268786058154587	0.08448981468853058	-0.22952826292009607	-1.2609612643232335	-0.8653982682827918	0.8216598227766573	-0.9007901282776656	0.12049686454870837	-0.6621164507995926
-0.258161306651634	1.1657437496491387	-1.3281327456383503	1.5379571859625378	-1.0722652273045212	-1.1413679472071294	-1.0951076824980464	-0.8970587706287055	-0.1507384051475718	-0.0050529811303183046	-1.0266215511474215	0.4076368614761376	-0.8197695785391589	-1.0708694672907242	-0.7722229057949396	0.07135947904761415	0.38476097430711526	0.6764591518092664	0.013274094341167693	2.187648704686795	-0.13968162998668168	0.65591432699799	-0.04124341305293409	-1.3613212006725106	-1.3238198694381604	1.156280881908319	-1.1060829463874722	0.1609130859989769	-0.31111866296284374
-0.04016807255589	-0.10881152538450278	-0.8344290312126278	1.6689194039691146	-1.2168289200108384	-1.5938973258394271	-0.9960116531409687	-0.6991376478490602	-0.02567927975977495	0.024582907874019396	0.5044935246590215	0.9582893813982044	-0.9700056458132245	-0.9771134162375177	-0.8565361846805757	0.17846954154010336	1.4007470186209217	0.11613262346860355	-0.24226194001890142	2.1957913600101673	-0.6810185341034375	1.0227678462138603	-0.044312588589482026	-1.3453083610702776	-1.1547102794986348	1.0424831098985456	0.1340613531969067	-0.3955085775113905	-0.3650950352482105
0.20632942547562413	-0.39683667076391094	2.0357204415201746	1.4899038105433804	0.044877322193705445	-1.386603085918015	-0.882344904345141	-0.0580841001012006	0.23099067094844558	0.05816733562385846	0.22872766663264402	0.6387759430726284	-0.12448035123489716	-0.8898941069327339	-0.8072926447507329	-1.0978790519163246	1.0636524177822886	0.8312362294328917	0.05372309727600043	0.7857954159395589	-0.9122428636898885	1.3041283799911476	-0.09492135094961834	-1.7190445229031064	-1.0890088316874094	1.1401615424256208	0.4101894824380003	-0.54898785438087	-0.22168390174717506
0.1340590069328508	-0.7372596745180742	-1.9430909667514185	1.3377503112256983	1.637978707159649	-0.26048164109328537	-0.8647778364987073	0.29243143303052316	0.258699655518593	0.05224644464352631	-1.0730854273864354	-0.27278110106950204	0.045051028141367716	-0.9843459109326792	-0.6716917013458477	-1.6749518033135278	1.505264229997073	1.3311323410628497	0.1426575048274509	0.15976686817790403	-0.4336448091270081	1.3757789760631596	-0.13931002421313313	-1.5324651037190598	-1.117329830514006	1.2458032522217715	-9.904623463508573e-06	-0.47965251095790734	-0.07591843551841718
-0.07949906595219941	-0.5747641924633702	0.44991801679672994	1.4761119433311254	0.8769593513951739	0.396811986571095	-0.8746863784465783	1.0602889718080697	0.2485273204060364	0.06757420778895154	1.3960736664498938	-0.27332026538327375	0.39505566925431707	-1.1381857407402929	-0.7273862985136496	-1.5316953862082239	2.6025842641163695	1.6881632155231705	-0.2021384665357268	0.33282916791617284	-0.15936129518863612	1.3957730513924702	-0.299643870687964	-1.7274637908415327	-0.8762853272106431	1.4899920140785363	0.07472719644889346	-0.7632871279672708	-0.028125975997446307
-0.14764513419008626	0.15092290544156559	0.5415306811582171	1.6367222035662616	-0.7591703702700019	0.5424268040636709	-1.0488088842588443	0.9753944622154828	0.23886363638910044	-0.13833774057625722	-1.8422058251953644	1.4223441064736753	-0.14273420743284784	-1.2681154575365532	-0.6746609430770217	-0.4050235230103123	1.337874303043002	1.259921066741114	-0.5196539528423627	0.6800999462002866	0.08421676365580466	1.3372192012207371	-0.2817087848779645	-1.5906668337942502	-0.7032522786435942	0.9092196371004797	-0.07866268929302205	-0.9244079366121907	-0.2862357139318277
0.14024027734152456	0.8605830093369495	-1.5157797109426119	1.2028455591829892	-1.5514427408693217	0.030417312644723176	-1.0671171306006566	0.07375475802856858	-0.5363610007827457	0.0764419708498575	0.527363452076128	0.010836625769488885	0.3282834888940735	-1.5414684517022552	-1.0022466547206257	0.04347790012427616	0.16421183982627585	0.8243898858405109	-0.8965744958087398	-0.08174127280636861	-0.8100016788019958	0.09937849595459691	-0.15616373573175987	-1.5464518993115695	-1.3739992772131822	0.7204347478765325	-0.5270570959359917	-0.008809444220440266	0.12541847898599798
-0.41281660037260487	1.4013645572152305	-0.5013395892922339	1.4440159807891646	-1.0816685098908805	0.3758355271120881	-1.0666522920635306	-0.35633906492508804	0.08651648080506223	-0.028007651446500526	0.8254898374182675	-0.7809648603753125	-0.8091073320954206	-1.336446583562289	-0.9546909918262246	-0.2716699735914447	-0.1384491994778552	0.1276559253073978	-0.6154224707054479	-0.4048610307228956	-0.5852962361313402	-0.7033978027425706	-0.24287315531500347	-1.132516289252855	-1.2124708917815339	0.8627219036699761	0.0632731951403448	0.6253710159790242	0.26049650485905546
-0.3136721943339939	1.8227369266200562	-0.6358544373993132	0.569280468399028	-1.1638019955009726	1.085453929123682	-0.804977498747037	-0.3414244918361404	0.036879751778610706	0.07230386704924062	0.954436278405097	-1.8752354469112695	-0.8527316272308864	-0.19269001407254333	-0.5189834060651023	-0.6651180636262529	-2.512975922965263	0.05358923074679706	-0.09412627614904759	0.1356335115892023	-0.5355976211310175	-1.4581242638283387	-0.6451783892805677	-1.548622781741903	-1.3052136038653068	0.9830098223546206	0.39366980479290714	1.2129267817975347	-0.27625731662530345
0.2145929899450455	1.1175571686853123	0.8686548986728072	0.2472082699253434	-0.7287340777455796	2.1335962253898146	-0.6128830143107388	-0.5830334450969125	0.4334784788873386	0.060896537394303854	1.4810396001550832	-0.36697101153650213	-0.35977860010591767	0.09685241439566725	-0.3460569036702999	-0.9417357287572921	-1.571498199397514	1.1122791166060513	-0.0860767197922233	0.7159566390065256	-0.055953966111440136	-1.886221433276977	-0.9595221394743086	-1.1022274965654086	-0.9288157393630702	1.0514073341219075	1.3209524741211878	-0.06139748009298554	-0.4971503805310959
-0.10417143156480657	0.3742958838206756	1.17698905509945	0.013735487827961964	0.9454738141231911	2.8582612999459065	-0.593074253566023	-0.7888224870445979	0.7296365280882323	0.1066477266138577	-1.3664044150120294	0.8092294187622318	0.19387238291942285	0.10011320091735942	-0.11249802004493607	-1.2873731944270757	-0.8846724973377077	1.2623543042428278	-0.006463121750546214	0.9707936042587938	0.44510870888779575	-1.6438807649182745	-1.0267124302604735	-0.23316911869834958	-0.8052301092550049	1.0505479630645367	0.6242848284773117	-1.4350279141151645	-0.5291335116161234
0.01652229166970537	-0.15460073697740764	-0.7321730691514136	-0.0612774853868621	1.5053091657912652	1.7369008602743596	-0.6903341821346114	-1.5310791038779747	0.5298214704422942	0.0998415612463728	1.0143643124135633	1.718375441925275	0.2722937078758251	0.36686133842765417	0.3006658716427083	-0.9340320566442798	-2.2838533896485815	0.21456413985752304	-0.5015060214651765	1.0020729483638715	1.4645957959788602	-1.2155673359233288	-1.0166973847730412	-0.881078891251414	-0.776748530255332	0.8375341918455556	0.40470882775251477	-1.9024704506884276	-0.5667137823135494
-0.10695071210322614	-0.6049188335697991	1.1805974190424269	0.042006680453265485	0.7582543233675375	0.19424506495548058	-0.715266953858167	-0.6221781002018724	0.30279325281672925	0.10432629729327099	1.3868125932808544	1.5036858513647937	0.4251569496695569	0.39751122864904176	0.2254924473948315	-1.1816975882001661	-1.4098817483544719	-0.323252278546416	-0.19040020241970332	0.4319136758419124	1.7793612406669772	-1.2196121262581492	-1.0230825801460506	-0.9951566516424135	-0.8620537746105905	0.9797152303891398	0.5843793090492168	-1.5002169038265423	-0.71477954673259
0.06274096750577289	-1.1025405929120953	-0.135097526939991	-0.19773082006020223	-1.0581028079656039	-0.8537956577793554	-0.6107125878980996	0.6974977770009593	0.15261525914097354	0.1323025094197061	-1.0805971627561453	1.4310017270869335	0.13034485796721237	-0.0868633261303028	0.6746211660707307	-1.3951592496178127	-0.4739235860283656	0.13527994975468605	-0.07002080448192394	-0.7853098163348162	1.8184142554242042	-1.1349634439839282	-1.0098946027671032	-1.3139292536759162	-0.9364017538479243	0.7157696263491814	0.4716720106352584	0.06417008259028699	-0.9816829887662846
0.09188346385535882	-1.2424761157725814	0.47861887726417923	-0.41398185254118025	-1.0964710596120688	-0.9910471077800402	-0.5511755785589144	0.4240292534375591	0.10703311756203528	0.07716486056498355	1.3522087487345453	-0.40813406314248185	0.6028915681904757	0.16892692575299148	1.104280404948716	-1.4236213634355435	0.07939062298285544	0.12907947236394626	0.10942423772587542	-1.0285998349802636	1.838165366150499	-0.8032567286864152	-1.0779004749702523	-1.489499940013308	-0.9822177163833263	0.8531635914361627	0.08022057199271039	0.6664539978236544	-0.6700257525614818
-0.10862797043704928	-0.8430123396616569	0.7440165031171695	-0.2481829361389197	0.5828475141827496	-0.9605833827483973	-0.6385428806505622	0.7007349165614182	-0.025417028129248658	0.025597378921575625	-1.1031618929235236	-0.9428059325203226	-0.028231540542916694	0.18957024596298064	1.0142518753496195	-0.9949796496007802	0.015368774361121057	-0.6398341337148549	-0.0812618706919029	-0.2596503284800991	1.9053206486248433	-0.8088224539832214	-1.2025635615219805	-1.7078577841810416	-0.8709905090954387	0.7857229880344465	-1.3639243598591324	0.5181383901361699	-0.5712138670354918
-0.5334425565450033	-1.3555422104514492	-0.08324329170301091	0.1061208744240472	0.932603737341269	-1.1926327553508929	-0.5045906471208127	0.5161764931868494	0.5549563133790488	-0.02002827970005777	0.2859179121485997	0.5036073638615828	4.651646385973653	-1.5765456951785006	0.9346332609871215	1.7975969720542733	-2.483024385906066	-0.8750216723144052	-0.12173282289218415	-0.3436859353314962	1.6979106073854022	-1.0104926457208023	-1.339794421882067	-2.1602783672443153	-0.7164972990591238	0.5286743520015433	0.626769197367487	0.27807655121987307	-0.5550125259204269
-0.244827115408752	-0.08157965233440116	-0.6776587104714283	-0.6508525590384767	0.9694030045324762	-1.068507177034999	-0.5551547909599629	0.24502986987445552	0.950173384381411	0.13258496759499866	1.1314448945919962	-1.0608485954955467	0.9154031344645008	-2.564651907550676	1.6572715578798043	0.1829832854098248	1.2085881893732637	-0.7141886092721792	0.4362652727493458	-0.7612352820055724	0.34519372280988225	-2.2148386390518615	-0.3353374461105037	-1.7960529529508096	-0.6327810745014689	1.208188990894499	-0.11511249284268074	-0.798307300132177	-1.1732196637048184
-0.8072581039093389	1.051078262016846	0.895883378663452	-0.41106610320895326	-0.695571188444903	-0.7751911973130851	-0.9098822659564779	-0.5875706248705761	-0.3002103039888323	0.09082202647646044	-1.9952144087934118	0.5056205518203595	0.894793332405602	1.2862665786234035	0.8815464986746712	2.166107738507838	0.9209422411411703	-0.7597003749817012	0.7315563810087188	-0.8455447698868308	-0.24041809194138303	-0.2625048489735906	-0.2838936151941135	-1.5203262743061956	-0.09095518694329872	0.9660926119326823	0.7865859439814861	-0.28321620343590037	-1.3713787449517079
