Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_15	30.27936204199131	24.028369730652248	0.5991479498682178	0.006369833530883997	371	212	0.0	0.0	9673	0.0	0.0	18.0	-1	0.008484040170583358	accepted	n/a
PCA_16	35.65981992980967	24.38249029252276	0.6426921669807348	0.006168847230207253	1333	715	0.0	0.0	9807	0.0	0.0	16.2	1	0.008231213355605747	accepted	n/a
PCA_17	34.31639441041214	22.1183316551301	0.6219995121408871	0.005777192042735911	1047	560	0.0	0.0	9858	0.0	0.0	18.2	1	0.007615616615993333	accepted	n/a
PCA_18	29.858812415202355	25.80524661373492	0.565266208956469	0.005723736158505859	336	707	0.0	0.0	9467	0.0	0.0	17.0	1	0.007568345663905993	accepted	n/a
PCA_19	31.021273912708637	22.729988876302716	0.47762789563765595	0.0054273261828645504	650	314	0.0	0.0	9813	0.0	0.0	18.8	1	0.007169136707521174	accepted	n/a
PCA_20	24.572375675148226	31.240542805437414	0.5419037986653513	0.005190097819773725	0	1301	0.0	0.45849802371541504	9579	0.5610883657464429	0.575341306881408	17.5	-1	0.006845828541806802	accepted	n/a
PCA_21	26.288232171233073	22.679850814202837	0.4223135053590266	0.005110324332849898	0	429	0.0	0.0	9901	0.0	0.0	23.3	1	0.006747589024122941	accepted	n/a
PCA_22	26.985756044138682	21.987010689143627	0.41199045771866916	0.004934986232731819	179	503	0.0	0.0	9745	0.0	0.0	19.8	-1	0.006494657383933207	accepted	n/a
PCA_23	23.662798726555284	35.38895836835809	0.45979627319238053	0.0047319773278731835	0	1256	0.0	0.5824847250509165	9668	0.0	0.0	21.7	-1	0.006287867960261181	accepted	n/a
PCA_24	24.715927348885426	23.262507235652638	0.3902549709147648	0.004697349574292305	0	757	0.0	0.0	9893	2.361418690432014	0.019596891843216162	19.7	-1	0.00619800358265113	accepted	n/a
PCA_25	23.46476936266046	22.55917921402146	0.3748477566254726	0.004623291786523003	0	710	0.0	0.0	10037	0.0	0.0	25.1	1	0.006078701367741446	accepted	n/a
PCA_26	23.831182487629466	25.111430380076786	0.3971844205293028	0.004518660110689806	0	869	0.0	0.6513815402704292	9920	5.903762027854192	1.574516361621585e-08	20.1	1	0.005942595424037847	accepted	n/a
PCA_27	23.292148210566427	24.94595039101794	0.357505092386908	0.004505826358298	0	803	0.0	0.0	10134	0.0	0.0	25.7	-1	0.005924997319549734	accepted	n/a
PCA_28	22.442698506509142	22.36494255313307	0.3615998372979314	0.004332416588997828	224	766	0.0	0.5528562048588312	10025	0.0	0.0	23.8	1	0.005692357385678689	accepted	n/a
PCA_29	22.804707958888468	20.386696252178393	0.31383673956524843	0.00427278788276644	0	515	0.0	0.0	10021	0.0	0.0	25.1	-1	0.005611305370169883	accepted	n/a
PCA_30	22.35878676431193	21.317499409598284	0.33737462174776184	0.004183917125597239	0	607	0.0	0.45366284201235657	10170	0.0	0.0	27.1	1	0.005524697275799363	accepted	n/a
PCA_31	22.492156757679005	19.958054839607023	0.3124201805362548	0.004170788400465831	0	96	0.0	0.0	10145	0.0	0.0	26.5	-1	0.005738573905910864	accepted	n/a
PCA_32	22.528233950089387	22.4379766988698	0.32635990678637494	0.004110391009883235	0	598	0.0	0.5398457583547558	10254	0.0	0.0	26.9	1	0.005458930450222088	accepted	n/a
PCA_33	21.140596467867134	22.278263674619318	0.29254296394172574	0.004030359475676168	0	614	0.0	0.0	10350	0.0	0.0	28.3	-1	0.0052919486180152756	accepted	n/a
PCA_34	21.93472715962978	22.436179273331692	0.3054599199746739	0.0040112689187416705	0	685	0.0	0.0	10089	0.0	0.0	26.7	-1	0.005284770115209125	accepted	n/a
PCA_35	20.703620024877807	20.04553999183328	0.2771745235379365	0.003914428831275207	0	533	0.0	0.0	10269	0.0	0.0	28.7	-1	0.005170006023783404	accepted	n/a
PCA_36	20.894068542837637	20.064327551824732	0.2758537192223093	0.003907343084242861	0	405	0.0	0.0	10241	0.0	0.0	28.1	-1	0.0051280084367271	accepted	n/a
PCA_37	21.09160120096529	20.82155640733908	0.26094725037302235	0.0038662838522144035	0	706	0.0	0.0	10365	0.0	0.0	28.7	-1	0.005096066570175372	accepted	n/a
