pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37
0.11196355539801557	-0.01636543423481856	-0.043476979486273035	0.026535729570256517	0.1802141427085917	0.024612808743368714	0.04294811988032021	-0.04690682272571095	-0.07027222254536843	-0.05718162826725892	0.016054053253647615	0.03220496411556015	-0.02380337106052597	0.0019084168183912953	-0.023672542141968372	-0.024109136418279227	-0.019251414819680276	0.007493331118245312	-0.01806334415315615	0.00459871351731353	0.03976283531512422	0.0328155258016726	-0.022770348889097396	0.07408139078560118	0.004931926585215732	0.016000775675500345	0.12321208295182884	0.01724770910026103	-0.0895479651361547	-0.011581404262214944	-0.011505983686143004	0.17499007249135323	0.06916300648979196	-0.11085963023777173	0.01560274053262063	-0.00925916560511754	-0.0787446257483679	-0.05174312772548821
0.10812235410547455	-0.013401203992428116	-0.044857692297010365	0.026889496201811525	0.17687239683858452	0.044312869940574484	-0.05204792784552706	0.0009898907362759224	-0.06763407061351079	-0.06560211857528357	0.06866067279270491	0.06706268883923254	-0.06981597826510401	0.0046234165516658154	-0.005049258264253065	-0.038066711524422536	-0.00017051581601969235	0.04641789788355778	-0.020989680357995255	-0.04779158973032392	0.15580597474725133	-0.030158409794412214	-0.059050254083427595	-0.052414555328785445	-0.047574449242368866	0.002005934560272815	0.0706295810266376	-0.018739120148517453	-0.009359017866141822	0.045466074311102306	-0.07698881438823435	0.03897963645415057	0.05882511795660396	0.010518730206849451	0.10960941683906365	0.0284442030533437	-0.06589086855383304	-0.003772294216370299
0.10847928763145531	-0.021868376654282474	-0.0391620875674755	-0.020325797549581442	0.1345451562590206	0.011753938689563426	-0.12498017626804114	-0.06350871713582645	-0.013423047752007491	-0.06345736018948842	0.03566239499752599	0.07400017328980191	-0.10159117196763139	0.025500608582625872	0.013245778492553845	-0.015520371401942339	0.008792225839895529	0.03821434417068559	0.027955108060768175	-0.0314694125884241	0.14944607206074567	-0.0505934270147633	-0.004565997410266691	0.09598012009207103	0.013851617467576845	0.05014029717664094	0.06623083451388265	0.04110037522005422	-0.03533727281782101	-0.05479147952246401	-0.18274683865936636	0.005268412853136685	0.024730091678345778	0.04541388580576507	0.011124487217995666	-0.09712160041012444	-0.10894076223773203	0.01966465262548668
0.11067651240546429	-0.005398232661332008	-0.0385021693177449	-0.06435513049459878	0.09232290546428541	-0.024034598282678954	-0.06481803980675957	-0.12032824803581965	0.03022146804379372	-0.05959716648012536	-0.03551708260889083	0.04780447847288198	-0.05887988787834339	0.029290787472042057	-0.052001812009926096	-0.012721766582781652	0.02224311397576123	0.007428805511192474	-0.0014183354904885037	-0.09992410394902793	0.1498656347127827	-0.05352154378698554	-0.03329675825265032	0.07668774672037273	0.06826504556855119	-0.05845652549045901	-0.002959001826247769	0.024123422149965577	-0.19310213578655014	-0.003107117164351057	-0.0994574051841105	0.14590190282205365	0.05810264403601349	-0.002638490146234178	-0.02218241326002804	-0.01703847016585823	0.04381998353565211	-0.03202470417340175
0.11935593360282801	-0.04566745687986933	0.0060181372633264256	-0.03929114066247059	0.0261320890102528	-0.04743021037293377	0.05473996782317722	-0.09070902890527321	-0.03276754691121121	-0.010839113384357418	-0.027638550624500824	0.010343792659266215	-0.049690687249280364	0.0582838977355982	-0.1542400377707059	0.04692059292616818	0.11553206611653502	-0.01910449292490026	-0.014704961052856368	-0.11698170869317855	0.19395148800873258	-0.0027488271055413904	-0.031061875586619617	-0.001950335348102827	-0.18765025846806122	-0.23742774201637726	-0.11792252266289258	-0.0252213721715154	0.02645645120991176	-0.15130375267448196	0.008945948325844347	0.31161415853090624	-0.2244744712070389	0.4432482545494604	-0.151223311109293	-0.11948082658695897	-0.01951810844365498	0.011000160905476591
0.12428826872529833	-0.022178518302026867	0.006653645481826983	0.01777329603742732	0.027616062633126978	-0.07654488282803518	0.022259125951891917	-0.044553402786067065	0.046936170294253926	0.011479304122557432	0.025924094956576424	-0.010827814409514955	-0.014731785851593366	0.12075668486568009	-0.05071358405106943	0.0882410894651234	-0.014992908453991496	-0.0535714085735376	-0.013466676608105965	-0.12554429547545345	0.054127617605422715	-0.008591402210593485	-0.035656277284054065	0.07060470280851275	0.0838829626387522	-0.2259953635892535	-0.17475407083720582	-0.00029521819809941174	0.12450168185494791	0.161800072485877	0.14128365574918728	0.00039247868071281655	0.06410179393010874	0.12400188361092002	0.03925751459010689	-0.05307433447830551	-0.006390966260600657	-0.14028133330342324
0.11244362931029891	0.014968490688960024	0.005051711054666874	0.03425844931616296	0.0430737788040321	-0.07678942107262218	0.08307352809760923	0.008177982627183555	0.06972251097870913	0.010377472425707829	0.03171428074452787	-0.056063349337961144	-0.03785539805375799	0.052992816288671495	0.02580919274237689	0.012717601647637411	0.009080272967681338	0.012906969384410685	0.12313510527425961	-0.08296312160435215	-0.07318605881112847	-0.11392790468130769	0.023317877163317565	0.018639411782863137	0.16962167112436413	-0.07967486839466577	-0.09498326540091348	-0.02018001109576508	0.03882193335890355	0.07627153049486152	0.09258783385677334	-0.09016578851317243	0.00018508938702202493	0.0815021133895125	0.031143936028036723	0.08479241353048045	-0.011234427103280788	-0.12673424520994903
0.11308445356547418	0.01745754424017425	-0.02239884975813548	0.0015602339003663575	0.03912998046865983	-0.037899560448215075	-0.003746810475423412	0.10026405521903009	-0.09321895995000246	0.042128716328892674	-0.012118571201385042	0.013907694140700387	-0.09665969998148233	0.062241163884920736	0.030110211729055286	-0.03627197328196931	0.09280666814770001	0.06374827685359545	0.08751976928763253	-0.05254531737577478	-0.08860608366994652	-0.09770021709329452	-0.02088939744046152	-0.02434703915932174	0.11192038710330184	-0.07076640803153783	-0.0699722726379006	-0.02480494121631384	-0.0374530402797429	-0.018493763997605387	-0.016814202603797727	-0.03707208164176495	0.02356953654034273	0.10488595313207845	0.05660118421907062	0.1882502491135227	0.05919157285904165	-0.09487694820808545
0.11752943973373611	0.012098411924535995	-0.00973800829157779	-0.0017396301308190295	0.005423107398346425	-0.05824409000583418	-0.07830151134065491	0.07830348687005928	-0.06781004455525969	0.02200997642113922	-0.030415308994995865	0.12311391760569101	-0.028029818774257777	0.09099168060956336	-0.012042143979941286	0.018184863722033207	0.002593190172866272	0.0254112753464292	0.012134453881338367	-0.1353784088300099	-0.14808753375792094	-0.02789792811889745	-0.02141802357181833	-0.028911863523361322	0.011444983326522544	0.014809288849868624	-0.021936702971007777	0.08885160291902561	-0.015740291821525226	-0.06682192731327055	0.05608181783595708	-0.10123538672837144	-0.0029718302946201767	0.021825118008726007	-0.017038727374180267	0.07427633196914891	0.05395703974901855	-0.031967145242140976
0.11475701686178973	0.02686019438653509	-0.016203773326812748	0.031699537452655184	-0.018632619621230848	-0.030075623066632626	-0.09744696663453468	0.05203810666733162	-0.020651398793299733	0.062293324168834596	-0.03267385163519326	0.0916051286275527	0.06805859693481445	0.11947104619774196	0.044738827136554166	0.01598811709877973	-0.10076599888081747	0.08474980769529632	-0.02262917670217139	-0.041400614454955464	-0.07991630499882474	0.0494700959145252	0.030964088721067283	0.029824983058483183	-0.034485293756617894	-0.026464809991531255	-0.0018459528977936568	0.11430322916901546	0.05328825147217832	0.036154945371267025	0.25393725893831004	-0.09202585623196792	-0.05381772781926061	0.026284252251785094	-0.027909953691831108	-0.05303119014962796	0.009502586769315135	0.08221234414429522
0.11261977331494191	0.0054283367393841205	0.040280593241451064	0.028970233792808744	0.008366381990615571	-0.032300972475548105	-0.09516811176539221	0.027966886000424407	0.08932782498689094	0.014448246863565523	0.008544881287653933	0.03468551402397457	-0.022074445999613383	0.08988657953568024	0.01413046151000874	0.037968592477157254	-0.0315524130195831	-0.01993843378708032	0.08670623048048312	0.005271809789261839	-0.1151328341158954	-0.06203884601289231	-0.03195944466742769	0.05648344433554156	-0.013762385939529248	0.039615376643425015	0.03177037196525909	0.07988832154736457	-0.012457657843849987	0.035381702422329166	0.14268137274513618	0.013253473998021464	-0.05856331579887278	-0.039740216412770764	0.08297496159904066	0.0020366109648737654	-0.0850432342875139	0.03590632291573447
0.11205666205531975	0.01213310747146014	0.064899332949017	0.02439265779666571	0.00736504461780041	-0.10155500344111984	-0.016672830950116582	-0.03269341780135614	0.07322135068712574	-0.011537238049640394	0.02980374380305753	-0.05116344660109329	-0.04026400781815317	0.0625002717074194	-0.008462824010474101	-0.011377560236326401	0.005987572343242098	-0.004130262761714548	0.07004072056822475	-0.07916522368646539	-0.0017011643893136141	-0.12004672881909562	0.009539450973892234	-0.07906563810756062	-0.03714664479944667	0.05710590474091265	0.010190090073476848	-0.015031910792344026	-0.029698528521793124	0.09230572917316027	0.09469282821438418	-0.06829745748921927	0.0023338375881199885	-0.0584233670599165	0.040929538688568495	0.0846446235607925	-0.008735542424840079	-0.016000333700598446
0.11315626442209001	0.012402279331583513	0.03579630361546097	0.036826560045004675	0.014253679717226424	-0.10674996713333915	0.06485334622222294	0.03296605967829473	-0.04637293324230882	0.0016835102296462803	0.03599789810362808	-0.026336243195218545	-0.0667982035796863	-0.010339183044227623	-0.01853686116006693	-0.020001092687736727	0.01691170450319643	0.03232425930555527	0.1123762634755821	-0.08757224966352611	-0.09910528417650509	-0.09251325509184372	0.07788120177375464	0.021635068708426228	0.10651704372285553	0.07952461391993498	-0.005053737891026318	0.031816802201155986	0.017463184403300636	0.007805749102490487	-0.01438003652680711	-0.07687174169292516	-0.036007009047650806	0.033877507502233804	-0.07337363467841665	0.09138626178417773	-0.035897788198357344	0.03646654805333824
0.10701698062396188	0.03144324534389887	0.031273608647279016	0.04005791808005531	0.012721152083716294	-0.053680605979448924	-0.023197319721422662	0.12324346219487767	-0.08096493079671664	0.03543417582121631	0.00028587343907329754	0.05736809769839163	-0.030373962493924128	0.013932492691280607	-0.023832421809717785	-0.013591806881668889	0.02662244360235344	0.050180374842500305	0.06655417586938739	-0.08341780807511384	-0.09185190335061083	-0.09199416409657946	0.004426388541199372	-0.10273343291323407	0.052880419374906916	-0.006786189985363955	-0.11265454095085865	0.008108345887138163	-0.01620258858997464	-0.012946295602089751	0.027414544842677413	-0.07475433330265988	0.058370004196402564	-0.03181561330686075	0.004995729103088764	0.07656585747453712	-0.021956988345559397	0.013041723043092583
0.11232619124642579	0.023928143842382503	0.032044289110293216	0.05486653477468832	-0.013081623785784374	-0.054050292239182667	-0.11054115689423974	0.06699870794548198	0.0009449155313017496	0.05473611588990576	-0.02645678820896344	0.09368269308632063	0.006344378427588587	0.0239234755876441	-0.016847427223434408	0.016104060693586858	-0.017499779292632606	0.005597961185043326	0.05611919665294102	-0.05278925125442882	-0.13199562574656543	-0.05824406169086688	0.02658241710262074	-0.047608516917375054	0.048551349235922886	0.05001378217192648	-0.035853089583498116	0.08662786516018076	0.016335088227589112	-0.05736256346061705	0.023684359238285477	-0.041555483237337335	-0.08805287226255383	-0.014700189561969286	-0.042465678441552565	-0.03971921254360369	-0.04728713793545262	0.05151134515546496
0.11307040387050905	0.02665168206832665	0.03891384041518745	0.060337307027617915	-0.014697603747490223	-0.08244013871821891	-0.07968687065620308	-0.020883143656321747	0.06229416437306034	0.03324763707113117	-0.053978148789992866	0.023683245205879437	0.01447450144750273	0.04727393177099365	-0.020782397933226726	-0.029270842458232027	-0.021258560987030606	-0.0050200104211213376	0.02238732119977399	-0.0578462627180248	-0.07778120496600188	-0.10850877776262108	-0.03859995744159659	-0.09298493309276715	0.0792948110077613	0.07524311152418126	0.0678759848945983	-0.015064928038561924	-0.041868314627110534	0.02205463777313866	0.03106609913729369	0.07100009739863998	-0.06140612213045932	-0.04618967310639482	0.0013633962712882586	-0.00023330070849584238	-0.00749782870017596	0.06333189810509121
0.11320320807851032	0.026165842241579623	0.02810866743603555	0.04655773078667504	0.005310591548134219	-0.10100018421863488	0.05814476813588389	-0.021464218126577932	0.046119165207332766	0.029822986995658163	-0.02848954348768188	-0.013842632406000461	-0.003447031138559431	0.048196576223532336	0.013016019841786214	-0.013008728668421232	-0.029823774252172086	0.002745039216860451	0.04206593992605104	-0.08346328371313178	-0.0778594647289401	-0.13480008465955196	-0.016260814434455734	-0.09384671743377672	-0.032906624964344676	0.040889726356620984	0.056504513364598594	-0.027728381971358698	-0.008149172929419468	-0.045476265549614356	0.0030922131772600087	-0.06164634405223169	-0.06479150583339115	-0.017820054285622448	-0.013745913673192306	-0.03308667984952935	-0.026241237186647184	0.1162014255421713
0.11404614374377707	0.025507115481321178	0.019553018925000627	0.053721810764447785	0.027545448062808217	-0.06447828889988293	0.09618855301876655	0.07136148399988183	-0.000901005395974379	0.022804301847259192	0.0027369907459161005	0.011109303061173678	-0.009581709448843623	0.009948774012426692	-0.0424247863992871	0.017541429908279615	-0.0078057126099791985	-0.005492536237102011	0.03258523551382789	-0.06411131480851902	-0.1087626784354046	-0.10277127706240852	0.013759650116840098	0.06189663161290154	0.08225678539830011	0.08327429543780215	0.08406601982645463	-0.006925531433076379	-0.002596131440226218	0.005356244628738186	-0.021912437902097737	0.05321584039723152	-0.02166494649147964	-0.013394612221608081	-0.04907350377704041	0.05765604938718463	-0.015693018058979005	-0.014578807630225066
0.1132592428692889	0.02962139863268339	0.005735977867669227	0.06609486180020342	0.008282818731986608	-0.01792066498263097	0.029756338150060846	0.16671919995534565	0.028185824792539838	0.0177173760534524	0.04191003460807282	0.0341758266375522	-0.007455546685104952	-0.031765030161268235	-0.08656591863126804	0.04045639049246791	-0.02334485284426455	-0.039971450973861566	-0.03000564299569125	-0.09665969212964484	-0.03341164945115603	-0.12015794252586756	0.008620859578804341	-0.10474679741550998	0.002372823004627707	0.04499179161330433	0.0211849451685968	-0.08317816679183773	-0.03206153413907917	0.05964596143079106	-0.09950245982358988	0.08564198371942186	-0.01598649328850349	-0.07084428749600416	0.07123944030750898	0.07718604819019341	0.019285339412040182	-0.11986911747011103
0.11112376415187387	0.03355778403604883	0.0034210917780092393	0.041748980485840095	-0.012834068506140371	0.0013227306494087367	-0.05816268019325276	0.1370218597561489	0.11516793253357765	0.057275546392519174	-0.007928302009262454	0.03162616339057448	-0.005947277002056772	-0.02141198774538078	-0.052133456529228406	0.08578382907822218	0.03576543184859013	-0.02953359066211661	0.012427096144128666	-0.02140571312229425	0.006310253538401922	-0.08786905051681038	0.13148171842644923	-0.03521134200378241	0.0007513400244378091	0.12218225067046501	0.0014955079679509417	-0.0745405148519871	-0.009114679087812994	-0.05958085048532111	-0.15689816347153218	0.003280441476929903	-0.03833066403754143	-0.05382894563963043	0.05290611651043589	-0.09834907149460867	-0.07098222387067611	-0.1416723689667573
0.10996732640083572	0.03520661205898495	0.01728176295405641	0.0346652549784132	-0.033447735973705046	-0.03170172483354287	-0.06159769838052234	0.06707758909354945	0.15538285000536242	0.0724348587457327	-0.07448432423163726	0.008110011540417537	0.03553179061641784	-0.012532354329295184	-0.056918921402014364	0.052366336612264974	0.017504240555042128	-0.055414195065298044	0.013258257151750996	-0.015089408375675725	-0.06753456630436439	-0.03196878896821989	0.11351501453256813	-0.04334033119046768	0.10513983276298301	0.1534316611156917	0.02732916162687156	-0.05212960308330085	-0.045401730075588356	0.009650089245327514	-0.053640336694611865	0.13724012101427158	-0.08235044855211252	-0.05616365536962439	0.08876089337279282	-0.09632043746183372	-0.023982044591781673	-0.18654376260362937
0.10370508135537095	0.037085049542230394	0.023456225318330862	0.02344348740308253	-0.04459382769905727	-0.08072276807620574	0.059051311584941014	0.012370354743056014	0.12828311448470334	0.043918561734259946	-0.027384181894439343	-0.0409048178436582	0.14247708140317833	-0.0016804509217106644	-0.07797330284453427	-0.00306411480079527	-0.02763015020225562	-0.03295306339812337	-0.02495150691366843	-0.055732673604150434	0.04641337148252529	0.01392078680729697	0.04299840362069556	-0.2280086206462682	-0.07687378231286365	0.14048853544572215	0.08637677474931603	-0.09549220143530428	-0.02029902812539544	0.07068986142106873	0.005607668813008657	0.07280850826779545	-0.06758409233058088	-0.007079253433629168	0.13498976973165192	-0.12740919606395348	0.1274492625254071	-0.10935979092533765
0.10530457635397218	0.03410445680608519	0.021332602557957454	0.03496527600088533	-0.023579341051515493	-0.07582949912796232	0.053494039076864335	0.009995026235928687	-0.010897161449125838	0.040187063257562064	0.01277508328291423	-0.10505424492059803	0.03215266003889708	-0.01785041734311036	-0.08858373271235574	-0.046889845296510566	0.007006581239441145	0.008311047313710934	0.060658496064341594	-0.06936939736789116	-0.016663188118309802	0.08856335418655042	0.06360555365237515	0.0020963653504781077	-0.0760953091671377	0.04508361606819267	0.05341098154736469	0.04531496200249788	0.08643339793152469	-0.09468392394360808	-0.061870391545984296	0.016821847311633276	0.07769686760414435	-0.022687939080812795	0.004975626510860219	-0.03336596499752826	-0.0716959659476048	-0.017572642263585486
0.10427778942836466	0.031337987213994035	0.0184141101771682	0.06725592543751699	-0.03910329530605439	-0.042315048348073134	0.08152163419880439	0.08122313086988657	0.009751869008460977	0.02999927672230424	0.07264416327469861	-0.10970231910028803	0.03947067026492411	-0.018925793188247227	-0.05813518281325239	-0.05354042592556833	-0.10889486777629859	0.056797578798002984	0.06695412489971664	-0.045377351973019356	0.009783851090397769	0.22111331724384248	-0.0038510581531887404	0.035160666670743385	0.0011336604705953698	-0.009558392765474388	0.023628063262718747	0.11456101695890022	0.05125253579445441	0.049598288269276085	0.09918956656448928	0.00042244380341693866	0.1151636572424766	-0.04762914038575588	-0.05382987829974663	-0.122931639938503	-0.06793872933724414	0.059725498743671473
0.0992064290505929	0.033717294436832586	0.005375827196629819	0.02318382635827678	-0.019501910808065064	-0.015087459014947817	-0.01559262394016741	0.15320662590386191	0.059725800067832235	-0.019645271405377633	0.10083618231222873	-0.02653001754404798	-0.04747674100855466	-0.041768850230369074	-0.015553917180306987	-0.0595424190974351	-0.044054855670154554	0.023964507640265628	0.08965582634183844	-0.0360887549257731	-0.014877399479789201	0.038852519207426876	-0.06478498259746734	-0.008087250853701416	-0.07466633868256661	0.019120050664871872	-0.008891097507451574	-0.03140983134911262	-0.026433835289977198	0.061624432272958996	-0.057197103130561394	-0.07016314490506084	0.049862771074688665	0.055219971450652355	0.09405748790809593	0.005946650170370157	-0.038098089978371844	0.17548121497092456
0.10058498654236399	0.03711252078212607	-0.0014256115306864796	-0.08263410477524401	-0.09758893675014638	-0.06650982042741903	-0.0077416943211400776	0.059080746817030565	0.09225629281641992	0.00975098226240761	0.003819538830560655	-0.04165182133810863	-0.014444428405655322	-0.01885090389994829	0.0044315767309290885	-0.050950909259428634	-0.051098260367398576	0.0687933654336466	0.016607971408008834	0.00791911246199167	0.08223761911097538	-0.0010390283773010073	-0.00018750114534017096	0.08453782573120429	-0.09763841031688006	-0.032720091491130365	-0.035051918377791653	-0.06928564667104767	-0.11111935753585589	0.052420768715027155	-0.05479879609752296	-0.023630000381343687	0.12630467698548398	-0.03302163212778477	-0.10375496164294215	-0.012466662098146007	0.06781851321854451	0.16911661759891256
0.10264274161938484	0.03603932325469232	-0.0062180139740659	-0.06773967895387933	-0.07917745586150463	-0.08577620807563684	0.09373335569682076	0.035512376486744476	-0.008437317589470814	0.03787110307104183	-0.039054877318708214	-0.021671751546767974	0.018893285536333237	-0.015951252385162776	-0.012655376427254157	0.006070716368569155	-0.05941174496151487	0.07171200024713298	-0.025862617059928174	-0.05124669174527548	0.010463009350193862	0.051914875087865166	0.10706942993250881	0.08341683558854766	-0.13649677553230327	-0.009720778213623708	-0.07748232910442247	-0.05965726544005764	-0.08341548300406841	-0.05321278685105579	-0.0658620373473298	-0.06987782041917094	0.08481753474512856	-0.03915129271832882	-0.1525548204576624	0.015602556090313618	0.00790600235017724	0.12076154720590696
