rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
628.7443237304688	1476.052978515625	3.0550336837768555	110.52272171020508	292.9556198120117	433.12547302246094	648.5387420654297	2185.641616210937	62487.8203125
606.8121948242188	1454.8519287109375	3.885573387145996	107.07657073974609	287.81153869628906	423.2098693847656	624.1706085205078	2053.2728710937467	62127.44140625
589.0562744140625	1444.89013671875	3.242628812789917	106.0086848449707	285.29725646972656	416.3435516357422	607.1388397216797	1903.4242333984284	62089.8671875
595.0250854492188	1447.6295166015625	5.651756763458252	106.13623031616211	286.2699279785156	418.9534912109375	614.1741485595703	1929.7032861328116	62057.8828125
592.0823364257812	1446.0772705078125	6.558174133300781	106.01438903808594	285.69386291503906	419.6549377441406	613.6816101074219	1884.3504833984375	62129.79296875
588.3511352539062	1443.0328369140625	3.7154295444488525	106.29588729858398	285.40345001220703	418.19468688964844	609.7931976318359	1861.7064208984366	62119.43359375
583.3573608398438	1440.37939453125	5.48646879196167	105.04438339233398	283.4272003173828	414.7290344238281	604.0200347900391	1842.1896850585886	62079.59375
586.865966796875	1441.5301513671875	2.8673739433288574	106.65656219482422	284.2914505004883	417.59521484375	608.2915649414062	1851.0267846679674	62746.18359375
601.2498168945312	1447.1180419921875	1.537296175956726	106.36929229736329	288.0783157348633	423.2285614013672	623.7355041503906	1971.815681152334	62266.8515625
596.3139038085938	1444.389404296875	0.8047165274620056	106.3680990600586	287.6832809448242	422.164794921875	618.1523132324219	1949.724504394531	62264.09765625
599.3145751953125	1444.302001953125	4.947410583496094	107.57308395385742	288.6370620727539	424.0088806152344	621.3262023925781	1965.963195800776	62379.953125
587.4136962890625	1446.60302734375	3.10465931892395	105.58011047363281	284.95289611816406	416.663818359375	606.8464050292969	1884.336203613279	62080.18359375
572.8446044921875	1437.30419921875	7.508563041687012	104.89412246704102	279.4164505004883	408.69903564453125	590.7406463623047	1787.6105297851554	62044.4296875
556.7692260742188	1431.797607421875	5.017114162445068	101.89036361694336	275.6215057373047	400.952392578125	575.7333526611328	1656.3148632812495	62104.8359375
554.61962890625	1433.2755126953125	5.537671089172363	103.1045150756836	274.27787017822266	399.2380065917969	572.0069580078125	1653.2902392578048	62080.75390625
555.0589599609375	1432.4322509765625	6.091323375701904	101.56049560546874	275.37872314453125	400.4403533935547	573.3969268798828	1663.358669433593	62092.44140625
549.6779174804688	1432.416015625	4.016423225402832	102.1781219482422	273.8738555908203	396.76405334472656	566.4498291015625	1633.1564184570234	62111.890625
561.185302734375	1438.7900390625	5.812065601348877	103.60979248046876	276.98497009277344	402.02784729003906	576.0592956542969	1753.482575683592	62028.1171875
