pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38
-0.0010965135596277785	0.06481794539183891	0.054459981543942625	0.011203130827220938	0.05561632884770289	0.03831544955683459	-0.1106315139015322	0.07840201063280801	0.009712502759808566	0.04708168979582049	0.08738976545453525	0.012733680067770307	-0.11437463414246793	-0.013682057851679112	-0.05158388460413357	0.00967427536456069	0.032122940752843346	-0.006516346780382155	0.07594932820466069	-0.015529030753896923	-0.013342482615875305	0.014874967280195613	0.009971081925424343	-0.10392636458227827	0.015074852726837312	-0.0923227868639468	-0.008701455932971277	0.04314520461360136	-0.09540461402722955	-0.046070510682668694	0.11707051689397206	-0.0033694596295801085	-0.06900238892809338	-0.07689303818928196	0.02189539046158856	-0.03423347142483599	0.04543182020019329	-0.011124759631620747	0.08724725210861153
0.001215446604053803	0.06655393946569696	0.056315260870018424	0.011738503381066525	0.07346588711139854	0.021208401705509604	-0.1061446546667478	0.047237099454625446	0.0622411381275017	0.05074351478999469	0.05893526935842451	0.027985638977415305	-0.11214874545999931	-0.05046413913673471	-0.07432905033008413	0.05793041490919725	0.02403762766310833	-0.0405569932244088	-0.02269471456130438	0.04959385072035593	-0.0006330825362061317	0.056767330237045055	0.05534898007120653	-0.09630757243920215	-0.06762459215327019	0.0023262537675061597	-0.00315570644049952	0.0040895384390639555	-0.07326935700053075	-0.04977986699931942	0.08780233135320645	0.03656400623741181	0.012281061613448607	-0.0710482304153772	0.05359302101568253	0.01884605696048755	0.032723583559919465	-0.07601405529368288	0.1018180234006784
0.010725420301043823	0.07451815198209893	0.010668036877216434	-0.005589725209515448	0.09996556515679156	0.034745002293781566	-0.05200565175932169	0.062342747654504344	0.048837464704896937	0.021220227450370496	0.0026406725690289413	0.05465338112847545	-0.07288253961405859	-0.001486846952869524	-0.0918140529093846	0.10799418099791738	0.05213498819606007	-0.023585342851694502	-0.04908229764216925	0.07237897642138998	0.008010492404832124	-0.03710731792719261	0.004529976304053714	-0.08971848898418766	0.0020970818236319133	0.07248851569346612	0.07905505904358752	0.0063631707192573425	-0.047954347154874524	0.03043220987266148	0.051965068090154436	0.08125306493367622	0.0077719126237290395	-0.0679517965973906	0.12732540010878596	-0.0717116877377068	0.008748183341648764	-0.16984442486254375	-0.029868082774082285
0.020141854647368205	0.07601645165764113	-0.01600396240967526	-0.018471626332515683	0.13334421376778174	0.0023658214337357554	0.013522171751589037	0.038791840697690594	0.08519834306106079	0.0025484284365321	-0.013191505418004368	0.046922112339772844	-0.04142007419727668	0.03637046164916615	-0.0735799032292484	0.05350809164848407	0.07074620610117734	0.04421699096341536	0.011929931356411426	0.09860284434178537	-0.02704332372890358	-0.14248901444436166	-0.019107399749277804	-0.019060632940364412	0.04279954335855995	0.03969230737477372	0.07850768509066891	-0.016588649935227958	0.11073936123464286	0.01435621896457207	-0.04465303161969421	-0.0021248025976703076	0.02182824616161409	-0.12154707797747277	0.1231990291192001	0.030928212435506107	-0.03561018176571937	-0.12535406511762917	0.011643409708216361
0.019103108997039292	0.07540938832386927	-0.026597945906750166	-0.02302846091599494	0.10459666255014179	-0.0637943128623812	0.08687891854373829	-0.034442517218137514	0.07286421284902639	0.034534619263085244	-0.019701728534533107	0.04433290307010888	-0.028711380685546864	0.03711116490499938	-0.08006977715573398	-0.014272013630598377	0.08714031629818583	0.05226376759763619	0.0625826528763651	0.0976181459333112	-0.07540164948562639	-0.17449746070913957	-0.1108055042018462	0.12770668366926013	-0.002578666729660506	-0.04988357602731477	0.0518243335894886	-0.01786453974949067	0.049881399797700135	0.018102676584364978	-0.1183478737297722	-0.023503730762446454	-0.08457387203757954	-0.00034279576320107863	0.1301609551885744	0.12527706238203323	-0.0024750371920853054	-0.0770209160479719	0.07286770334294007
0.016615280465184925	0.0699262708945273	-0.026046867427200308	-0.03839729339710463	0.029307890620555953	-0.06095940009200846	0.060161563123720854	-0.08285653021134039	-0.005077473812215126	0.04148945614518592	-0.04616546733634732	0.033258505285763545	-0.02401153503863699	-0.04602144408270601	-0.0627224239171675	-0.002420574405589975	0.10650489955448583	0.050244532663747225	0.05477531821610493	0.12341342779023404	-0.06188520350243569	-0.20375739314117808	-0.11128060547615692	-0.0006891106716236245	0.04429305740419421	-0.17378610002539482	0.035302930938048316	-0.014404522481729708	0.01437142034252993	0.007411252000618478	0.030483101777300348	-0.08050111889068168	0.015730341587756595	0.053860546462013485	0.1070705923648512	0.1257574158706025	-0.09375221378282927	-0.11227640202188277	-0.04710360458190306
0.014065586317815616	0.06699342306047408	-0.031049906914631723	-0.04622895347235642	-0.024643641461729007	-0.03333614376084156	-0.02724161699106302	-0.08055616457684373	-0.058794639689526994	-0.0016751012375165232	-0.04670344510426749	0.05115510199022882	-0.020179942860558162	-0.042638622172005765	-0.06293957810703898	0.01214000789425988	0.07276687106385858	0.07212503527721216	0.07705221869335666	0.1387222490379867	-0.03413879929199112	-0.11101617597799499	-0.05523771812594928	0.006335004116354265	0.030623442609272203	-0.12240565118054605	0.09244744769248713	0.016680972422345404	0.17442096059542517	-0.006938930943370322	0.02877107438623324	-0.04924585585225212	-0.012178267763799738	0.07074142818133651	0.0888544344432828	0.07561235575257058	-0.0457018388083533	-0.05927201211753489	-0.058721396385139235
0.016005876196721894	0.06689097994209327	-0.037741466425700365	-0.0385931393986447	-0.03261878683461529	0.013167649482317268	-0.08462573256953479	-0.01137014987712038	-0.0002994116157635619	-0.05532946829837367	-0.016305205020803678	0.019931718624997857	-0.022940374770930087	0.02486425507562004	-0.048241773866447325	-0.04959731105148087	0.018858570463306114	0.03165856899764421	0.16111063934790565	0.10999424540128686	-0.010457364468238459	0.037109100627385136	-0.0229871608533661	0.0186097969217184	0.08519163137618221	-0.1286797254382608	0.1490390938561131	0.011351184648857114	0.05769801670674183	0.11707443228856089	-0.022057528344886182	-0.022007235824476487	-0.07166845050308945	0.11480727210032939	-0.018072278706531622	0.03626944090270964	0.05363316018772038	-0.06992001651605334	-0.04644287755343113
0.014558580962383324	0.06691973077083786	-0.04426140163804521	-0.0361020039747665	-0.024124521185750553	-0.016503136703546355	-0.06445590858122331	0.01192106574525376	0.10753270476504438	-0.07210426282790293	0.018007687675205362	0.047601272999021685	0.04143220657540503	0.05927933971584737	-0.05213550396739702	-0.05889619619216106	0.03929681746888428	-0.0022636076701093855	0.11331214363233236	0.07146008578507937	0.061324196982728854	0.012090945376644752	0.009009747106698787	-0.08518536065252151	0.08795055795220386	-0.06496282409674986	0.09181233774420029	0.06707068751827165	0.13827628949724313	0.1397182208604414	0.09866850662782216	-0.0819790887208979	-0.04544763265571046	0.06925454542307669	0.054868847445935474	-0.019998271742635687	0.09464659266669065	-0.05355568895846937	-0.015918436615413603
0.012802744615628229	0.07375758998363172	-0.045480570084354334	-0.03743732480764974	-0.019430433837107703	-0.05772679806627328	-0.008973020619604042	-0.006508269879188057	0.10091551804027372	0.016217281345358252	0.0012798767049957735	0.07195510334096997	0.04970057722589679	-0.02181667522156329	-0.04161414078450571	-0.06713802855289423	0.08899895376519959	0.0012989192220212728	0.050697010097195884	0.04098015358527543	0.07103356615254763	0.017030575290399017	-0.0018790014487823806	0.031132211407707163	-0.029877139228374074	-0.06999384998995745	0.0723903370986715	-0.018069173942784282	0.06508627278126862	0.15829101662419878	0.07023979985317438	-0.01850470575274822	-0.09556795465042713	0.16154760247096314	0.033319074998990394	-0.08885424318376042	0.11587589373194852	-0.026042261279733574	-0.020360019770013244
0.012841884868069399	0.06051329104531871	-0.04718220507195581	-0.034127921734145625	-0.029542311068822696	-0.027394483915803916	-0.0653964933267048	-0.1357710761857077	0.0894005618977858	0.22496697340102415	0.03611457385756149	0.119744982588484	0.04216622869931613	0.1604692231075518	0.069753800975445	-0.1710341298744874	0.020213751190612816	0.026580075127489642	0.09148478126922077	0.045287118717131994	-0.09288377159675176	-0.01220086778017479	0.045902333736174056	-0.10409912763097896	-0.05391280248236424	-0.1392268292813453	0.09930502915412423	-0.02210701523266397	0.03266589977844385	-0.0663795876613496	0.16233758841261864	0.16307738275978925	0.1559862534513868	0.0031334802481501195	-0.03330881168768002	-0.09719789998494192	-0.024443593325507183	-0.00021604170085124177	-0.08293956987096161
0.016404935113839978	0.037594464527625736	0.008692693773933788	-0.03054455455636959	-0.053452127329322315	0.06971366442178403	-0.03235328379398451	-0.15523503962594218	0.0067204122927140685	0.21916826357799782	-0.0220426332931595	-0.041756876677601626	-0.04699892399205266	0.1079613055505063	-0.040484965378167426	-0.015729925794862914	-0.02108472744300091	-0.01624607765100368	-0.11757342184294625	0.1029551913691942	0.174522432397492	0.050404681652484615	0.14133770416149033	0.005917076943009199	0.024494224005261127	-0.03250606520218753	0.11337314560193437	-0.16073888326181948	-0.021532908142956386	-0.04935342920432427	0.05313252797633651	-0.163266591670849	0.1578025428398543	-0.010834047041982063	-0.03621225716847247	0.009296901543849122	0.09384996102202182	-0.09917175062333874	0.09487278825643855
-0.0012559549305514162	0.060229555402105034	0.011486787354300221	-0.04957228254491341	-0.045507416224666405	0.045443266938984025	-0.09690873067887434	-0.016568217272617536	-0.039835218144470906	0.04075693632251568	-0.09374810377509929	-0.020424080088308483	-0.007637510172622526	0.11515999566756083	0.027998057040242073	0.09882576204814508	-0.07765859841507966	0.06527148836016326	0.01963103848020483	-0.0592550898310153	0.13505851154937787	0.01688025034343838	0.1765743389759132	0.1965104133463897	-0.07383640176541394	0.02111808180275647	0.04922079865004692	0.07390078808557948	-0.13285483078689292	-0.12479577417338064	-0.026125039755654403	0.06565361988060454	0.15440416106739918	0.09884167039768686	0.03734218443107006	-0.0018037980069487798	0.026442697707228	-0.07685933967068051	0.04883377970802823
0.0070546773404835325	0.08254419675596988	-0.022317464642316227	-0.03318170519548492	-0.015919068845182058	-0.010177560810071118	-0.12409313184279462	0.04015386869334009	0.07306968328427181	-0.04940755542205171	-0.06882547721715014	-0.031074358386998544	-0.061949959267831506	0.04817675907750631	0.06398911734093846	0.14460675449055155	-0.04771457635669021	0.10003535266178046	0.03141641700855976	-0.06351924717112559	0.1029953268742543	-0.02320983721770415	0.14830972980249518	0.09365183184398852	0.13528735530378977	-0.10376779055292286	0.02734225357004775	0.07298322209302961	-0.12300886744996584	-0.06613761716577901	-0.05157630525470302	0.07851710566584014	0.13168817333418237	-0.050667699801790415	-0.05898970446352697	-0.014057629829190794	0.07492415612100553	0.06933985241165173	0.06476140939467981
0.01046642038945586	0.08123598810022496	-0.0510838300388695	-0.03823936832288014	-0.0821946889764232	-0.1465553480856454	-0.07571689547982587	0.04849355545614049	0.16650936595187257	-0.11025286959130558	-0.03901913642362892	-0.04008223162051744	-0.015116849357786044	0.0646895947846772	0.0015591490454036946	0.05558632633074594	0.0017538977917826368	0.099325999915894	-0.019555442863887405	-0.039065340205149485	0.09458053793006316	-0.019535066599755735	0.08100408370396184	0.13902380521456126	0.04436231799756048	-0.10243722598229006	0.029963531448630315	0.08610654081991827	0.07385711603582826	0.07566764312845295	-0.012020842217575482	0.08392970430155311	0.0641358295679762	-0.00327502846058033	0.05726570057614175	0.016873073782010313	0.07453517537756077	0.020973060375547414	0.12489303524547891
0.016202286859833364	0.07779726092356112	-0.058466988358846395	-0.04238877634975475	-0.11710280673550988	-0.2056973335121718	-0.06141141590322504	-0.01741242695154706	0.11447554859573644	-0.10174203925626506	-0.06677746917047991	0.005559305104465585	-0.041291703978497636	4.442432333732773e-06	0.0038792292687842194	0.023009096250001134	-0.011866353664474845	0.10757675476580744	-0.02532917436472828	-0.04486457117576578	0.01519902381202231	-0.011970553075045664	-0.03126976596011808	0.019271368800825098	0.042922675127745495	-0.0584006979780349	-0.031510618559294	-0.08433548447862096	-0.11119002738479775	0.15335343088587514	-0.07721168581059998	0.015011557494222475	0.02182915568030381	0.052700525952300736	0.07110009331193624	0.012265384019864106	0.18193760648339474	-0.01750875654856475	0.05153182911347311
0.020514082438539038	0.06913236908329774	-0.06506623495972338	-0.049428495204291385	-0.10607688131899905	-0.15637579373430247	-0.060363370654009256	-0.061135213983826535	-0.012113198686963709	-0.12261374927716809	-0.03867643562265265	0.03533610152825825	-0.030692397590047795	-0.014206887723071597	-0.0034597211887161467	0.03787089765990984	-0.014235374370256834	0.11799512818760298	-0.044494484468182015	-0.013597191868388762	0.010588490396241042	-0.10674960048887228	-0.0693589909018129	-0.08021023292111333	-0.01207691835176931	0.002921552491145245	-0.09598629852971347	-0.11525446942830148	0.006444533100670183	0.12205467892846975	0.025271214317837673	-0.028425994066111827	0.09685571447241834	-0.038836942739873696	0.0818522090180143	0.05179264901210277	0.15374226011270792	0.050002159598573334	0.12160036001463145
0.021479248976670664	0.069074846298694	-0.05182944155687086	-0.041522526361967294	-0.06267854712607218	-0.059725820823739	-0.10342910171789116	-0.025916068083486312	-0.06280604608791272	-0.1325927286839413	-0.026226391822012505	0.04649445184302234	-0.003111505373012617	-0.026908421819616706	-0.006959731916809921	0.0165424522938563	0.05219302943560503	0.14508310821625042	-0.06712594355870226	-0.01006116924595337	-0.07181535690558769	-0.05711448272129303	-0.09420121943297971	0.03190206724479608	-0.12954246987054369	0.01697398584726007	0.016827571938952693	-0.09013888767982187	-0.03682389309573331	0.12678615606302826	0.059777783594908616	0.09526941833366545	0.10965936330794937	0.03489806977333748	0.0005707766400277169	0.042950627826095045	0.021744575012561062	0.019755165457412825	0.05521599156050249
0.024550472811080165	0.07173223506170318	-0.04060461277960629	-0.020221467793866185	0.012341914734500841	-0.00830483288471834	-0.10518691655921313	0.028017963648011287	0.02552221065218587	-0.12346843407460699	0.030465380595255876	0.08548850693767839	0.0318174130253381	0.0038199618191510514	0.0067127116325686334	0.04677069038679761	0.057883580854137334	0.10466520166784757	-0.03664143314983967	-0.026975273973381942	-0.09467851243805313	-0.042339612054109986	-0.059216218549036415	-0.042823049933221446	0.02332884812863809	0.0013256161376121178	0.06873237393461668	-0.04585060846829672	-0.11290927064618586	0.04088492588014295	-0.002019513190858066	-0.019679207932263444	0.12912724867168357	-0.020967038456192272	-0.15284730454037732	-0.08808489630582239	-0.08931990780165058	0.024997281440201254	0.015737973063941542
0.023905865652545395	0.07032445844524499	-0.04034422935663929	-0.010726413236791629	0.037689716351234775	-0.094017075948818	-0.002367482756824229	0.001364663648461983	0.07856481693580783	-0.004592299348769294	0.04905862109038008	0.12251057686724871	0.04980162134692078	0.034949622957657175	0.028557519390575815	0.06543236968822086	0.08217871786853298	0.05301584340290906	-0.009249456318782942	-0.0018550330895231622	-0.06676871303679346	0.030275552119297743	-0.06340423546341709	0.11944428610699084	-0.05008488073162354	0.10092539921029461	0.11625284588931367	0.027663609882839273	-0.013928425417647695	0.022585117857217077	-0.015668103668492285	-0.026505202790681318	-0.01901084258069373	-0.059872033000451144	-0.12461764022377361	-0.1638014294277217	-0.08461316391083241	0.11556861032043922	0.009434365605078756
0.03237274417094608	0.061259266841419385	-0.045452630306686094	-0.027545365413279895	0.03084139577419799	-0.07677369926416173	0.039706251779109636	-0.04447882964608845	-0.05892019491002794	0.031718203357227616	-0.025970309071913535	0.146358564172245	-0.03805484233465162	0.02197404630483845	0.040146923437264975	0.14889193282386243	0.06851024628582383	0.04248425368859743	0.012590575607812661	-0.03406596815626001	0.006402942927032376	0.02425497633129346	0.006017989970926653	-0.016328095545640745	0.11788676498847372	0.0913103578099878	0.00810479530088671	-0.02806159138133752	-0.035559173162780885	0.04652696035669385	-0.020303116859496505	-0.08266213886572635	-0.006854137790591838	-0.03110179212613115	-0.16945937139296163	-0.13102505635312522	0.0011241179391740623	0.16022269295174407	-0.029310445311240954
0.03638828860899667	0.0612818564703669	-0.05811559378964267	-0.02818754391617626	0.0715139098888223	0.005864886238908656	-0.0074400772460977635	0.010610815584214244	-0.10883728110123488	-0.052649019882487554	-0.005581150580415034	0.08338851996912035	-0.0780074079351301	0.0829172486134304	0.032616294154661614	0.116679504248252	0.044302439451319196	0.06127368219259285	0.05706059896237253	-0.0329932380905328	-0.009091541509057072	0.03196745167695751	-0.0019919554843077537	0.11773502576378449	0.04623065535545168	0.11607593608618863	0.11638198557328977	0.03412198014188239	0.04236761668935758	0.05553764264840623	-0.011033854909173468	-0.017020791203137528	-0.04925384445253743	0.06310975770892034	-0.1732353553074857	-0.0981674881055475	-0.05728762814360309	0.11418470587339567	-0.04300103250206456
0.03765151988993986	0.0684314393449172	-0.07142427649345087	-0.015558188218062726	0.12470305833081487	0.0101785453290068	0.030461413870344328	0.06668924931161485	0.024102788532181674	-0.05618591005537559	0.03894028525390623	0.01882175212926376	-0.011615268928538662	0.09553954275233974	0.007076408868587946	0.08477534197806741	0.06595006772352831	0.027106847111133547	-0.002311864168204874	0.0008176082241677304	-0.022713761359668946	-0.04242665116918268	-0.028385700334774278	0.01740122145083027	0.11318984937081561	0.07719396406043348	0.050427722149601895	0.07648783030997074	0.029338286921382288	0.03430792011347526	0.05007552791839793	-0.12538342474645442	-0.028282511696370395	0.06229299500926527	-0.09529405577125563	-0.15617003656970216	-0.07726021381224397	0.06636412100760025	-0.047645550222356975
0.039418830707040275	0.06697143637145923	-0.07882659076864386	-0.022552727584597223	0.1122171099562857	-0.05382470408822868	0.11701929400922984	0.024153126123907392	0.007455679509995389	0.04484365655053811	-0.0012305829805040426	-0.00612829132347451	-0.020966122410661665	0.021753137854244504	0.017435317819496372	0.07248701000323866	0.0953205092014224	0.01206578236829444	-0.012707925006146325	0.006493388683663455	-0.035106043649182905	-0.009291599236607422	-0.06747391875923	0.12527792012482325	0.0070223659118313405	0.036868614390180056	-0.012379368744125027	0.010901813633516675	-0.05550634485950694	0.04551599583653451	-0.05590741552848418	-0.05028741463290051	-0.0968625408353385	0.13412256003047493	-0.07238077190979438	-0.13708514489619225	-0.005670278874080498	0.09048414846307702	-0.03409732002542526
0.03956225953415012	0.061155374027062795	-0.08472443270597434	-0.0255714558310713	0.08342148138228207	-0.025369871725268948	0.09051823823853207	-0.03277096674120641	-0.08131806959869546	0.06659788888394218	-0.009023855952068924	-0.03130876220950946	-0.02850260909736929	-0.07284702971562401	0.03992106978757838	0.10292442305937705	0.05520689158659424	0.013726132818433125	-0.048984287720354715	0.10028961371114002	-0.053648889636841085	0.012795276215955068	-0.02157966307885844	-0.04986126328254945	0.025547798701270143	0.0030581047500413544	-0.014673080161198695	-0.015213882191225615	0.02118982879357969	-0.013305383702268931	0.0011842744993654716	-0.021635699267247135	0.050748313010526555	0.11745024166815433	-0.08777468436087636	-0.03950136950588504	-0.02548594435433707	0.04879771897483816	-0.030566753025927526
0.03967019376220626	0.05860109058304395	-0.08203123350303783	-0.029187935793753752	0.06574205325799617	0.03296403069214347	0.028752154345514286	-0.041369018603998206	-0.11048545478075457	0.0031751981249851383	-0.009403098514492237	-0.04643498064924105	-0.025635870268846176	-0.019503520365545313	0.04892743425992223	0.06615700372148012	-0.01081993220247644	0.01813833715778329	0.04278032189481742	0.11911630143009881	-0.07514498850020762	0.11995996756187387	0.027718213874972857	0.06629277946622532	0.05198526297603424	0.10652041251746404	0.02598125277888401	-0.03699792463055476	0.13064147079191651	0.043455778471115925	-0.0949358016509288	0.04110745092727011	0.017668626795384557	0.09073378864149521	-0.06991857966520565	0.06439542131734098	0.01063674371303816	-0.03255472145127222	0.015556676230315387
0.031598749108971355	0.06542993767875048	-0.06524369458968271	-0.02340558575290518	0.068078233236612	0.059421401609024475	0.011327045592175226	0.01881505337780763	-0.06812542319472163	-0.03369816708142906	-0.024932683797185478	-0.03602439118207448	0.0008398023193935442	0.031119029020241086	0.024655418226069516	0.04337212953528973	0.0010592890354950008	-0.012902508950536275	0.09648999784205374	0.016698555187711517	-0.07890287386602267	0.05346241931794736	0.005633282842271439	-0.027975425205957114	0.009017080003423507	0.047924463894666716	0.066445069090908	-0.048781341644706516	-0.020036424172814822	0.07518405865068839	-0.1138527261374864	0.017195867575559035	0.003062100172605081	0.07950351993058791	-0.10459539440773188	0.024449870872170397	0.10497628556556808	-0.08617465481338416	0.017353501977911214
0.03831073941883936	0.06085532207192876	-0.063854794024497	-0.018214759882248393	0.10111015381080041	0.07519856842148404	0.002861765620519706	0.05797732218032968	-0.01990057950931032	-0.02183532794099438	-0.009507798431071255	-0.07408713395817323	0.016424637322358493	0.012140743894632749	0.05775412538775344	0.05982020540810657	-0.036201386090392175	-0.03463194174531401	0.05165156898070756	0.0027416045146589282	-0.029107203118566193	0.020471120064751255	-0.022057449808588935	-0.10405064101811676	-0.016633040098137996	0.015251541309074877	0.05074550111567272	-0.06334078711951831	-0.02750729501375248	0.0599002518584536	-0.06344407404614058	-0.020452180273616852	0.0055054929379804995	0.048074959414633404	-0.030296930100548514	-0.022625208949542334	0.05271021188805981	-0.10763436629702544	0.07122785578161614
0.04600559776832884	0.052110972874001404	-0.06274975209689918	-0.01672487969611023	0.09783342365398175	0.05653450043150135	0.014333559454138032	0.053677091142147	0.03758331921090303	-0.021017014085402266	-0.01216306933288839	-0.10373999357381604	0.04928984816584052	-0.0453376877937466	0.09775195538178302	0.02764902111504771	-0.04464519006596658	0.017600491502279332	0.05626554340911094	0.0005233429559684411	0.00526110142404996	0.005073605778505644	0.011172443240660614	-0.12451936747519078	-0.03751632995281726	0.021953404947557403	-0.0037636958589199326	-0.06254891972261108	0.061359099042494446	0.026522321168143452	-0.05934066467409143	-0.06714530597194407	-0.016569932766728846	-0.05793174667693978	-0.04630438156780456	0.030581037186155187	0.0547868601145905	-0.014402524583679913	0.08426593598818585
0.04545127715470256	0.04581417409572079	-0.06476338657008433	-0.017677318897149363	0.04612197207001631	-0.021425926648719146	0.04997782667871081	0.022326446049936114	0.06267863264165989	0.015993388441083924	-0.018415146982431387	-0.07320114243521832	0.1059559759419533	-0.08367891138386044	0.0868376545044302	-0.015836420753366682	-0.015128114579800634	0.04619890209787145	0.04856770121497428	-0.012609798646449413	0.02828177697861594	0.049563777058279246	0.003099995890180722	0.002732886006159646	-0.11841090692954012	0.018437145125974056	0.060057203975234445	0.019242740368888005	0.04454920862777719	0.011433695939709634	-0.06506802848099957	0.02125250071861127	-0.05626296346890552	-0.08253364160979448	-0.012056156752193915	0.010432451378918371	0.02043095177712221	0.03493025900006451	0.08076353027159472
0.047899333072929616	0.03887681786261548	-0.07797262548584655	-0.01468402368560819	0.028637179558912196	-0.06791285384870713	0.05739691208011678	-0.028144373839425387	-0.0032562009627431334	0.05096994864431132	-0.00915420801105677	-0.015451212137152741	0.03075786915498298	-0.0900361642833905	0.06834337492479813	0.015185860980626653	-0.03836656905992502	-0.016468722676089127	0.019754366753454353	0.05577295458583261	0.02609124059558987	0.12637414516071876	-0.03462790621759172	-0.09207913053726294	0.03438350244756061	0.06254255463179996	-0.0047047724578200695	-0.007586861545216962	-0.09699458084671876	0.08354248690415865	-0.06853339781793442	0.06324812584762175	-0.01777311719321495	-0.17131587695820955	-0.034119455500018374	0.07559774670129127	0.044128413201978266	-0.047003928607284425	0.01111169026899824
0.04531743860184968	0.039491525228723214	-0.08655440282319751	-0.018066470712491598	-0.0014988145001540555	-0.030834398059979336	0.007319334747405667	-0.03870023729529883	-0.07391212891999817	0.014018918260598158	-0.04281306803385068	-0.008885501530282496	0.005776523408563986	-0.0994340791357558	0.038099546587981245	0.05376719196686537	-0.032626199992900964	0.008873162725828457	-0.0037215723420018602	0.11239473296993571	0.025324600022784607	0.07850623120584174	-0.024077116786811292	-0.08045661753374991	0.00013193790744364317	0.0835734191545626	0.014421669067363543	0.031261195579189556	0.08229352133793295	0.011731190974366144	0.012790970318674048	0.07712460505523934	-0.008039165312633503	-0.19362760970308468	-0.020356645336050225	0.04088422048408703	-0.012898905364618407	-0.06033694665423972	-0.03074781693407794
0.05164342336720983	0.031147451140098086	-0.08788264797743399	-0.017762803870059133	0.021253185994683205	0.048447507926436775	-0.03410468887397825	-0.02667416358909615	-0.08239236992408366	-0.02724957715567339	-0.052951100914524506	0.009021046386234207	0.04357615637565304	-0.06813505503533376	0.006195341897608499	0.01643880110566565	-0.06975479086063749	-0.05012813292860696	0.07113683572318565	0.02603210910046711	0.02811095914303304	0.059815153897635746	-0.05750945185406704	0.023745805534537534	-0.0338629933554752	0.09231588727731352	0.03356915045613075	-0.023699262709043545	0.0057046366736648165	0.030359432468906582	-0.01567496110043609	0.05417110677981734	-0.05910194012022508	-0.1362549892181035	-0.05726781099848166	0.020759666444641917	0.017244589911309383	-0.09167020009937425	-0.11312708258582126
0.05393511623271503	0.039316539050317546	-0.08701525514601112	-0.018324007613042044	0.03795785284357707	0.06308041569097476	-0.05685083736980054	0.024935785051899487	0.011321667462772975	-0.06607702106158084	-0.0400195508398398	0.02018534860596867	0.09881515130798377	-0.049506974231869894	0.02369008562579512	-0.005020287015568796	-0.04397241169946706	-0.010233223384681949	0.06070129528787398	-0.035139585110387936	0.0594047904824896	0.037522614944427816	-0.0496940452070121	-0.05159522044589801	0.06535601320000853	-0.01840252487049497	-0.0010625178434352234	0.05197718687798846	-0.03954886436639975	-0.03217356393181858	0.02282671199609515	-0.05236245660097208	-0.01870350491627846	-0.08758460616441244	-0.034133355522635654	-0.06915115583638604	-0.10544026125520309	-0.029362775219731605	-0.060604655974049654
0.046739401768461135	0.0467066866534319	-0.0826404153213304	-0.009728347860453705	0.026490779063643447	-0.02488829424138363	-0.014524315626391749	0.037744795825759916	0.08533207852173952	-0.024583807537341674	-0.011100896011300912	-0.012817410016130126	0.06971207524522871	-0.05304889686105958	-0.02114209428793274	-0.008338862502616179	-0.039309594409356274	-0.0007707773094137536	-0.059600365923625595	-0.034184782018701045	0.10368804011036528	0.11412431392952575	-0.017249157699016485	0.018644765631320434	-0.026263435049273764	0.0322881253813504	0.023642945850657696	0.04254205593688135	0.0607068715316136	0.006687097432064082	0.04444271268128093	-0.06514578581443145	-0.09587825277126949	-0.04221107625923415	-0.08561685591593338	-0.09869078524153903	-0.0858023137432518	0.025532563984052722	0.047495256839066934
0.05385607046468162	0.039908823169797256	-0.09096011025117272	-0.013193803917924789	0.015972252395541585	-0.05725199567569028	0.04068769717227035	-0.009129584330642248	0.05073487188136061	0.047652079942479345	-0.027070562766986925	-0.014796906343788017	0.03853006889480249	-0.0687823903399057	0.014115683239356285	-0.0013304991578623245	-0.011232783651665012	-0.06224621277130325	-0.07918726484351356	-0.06373528132525742	0.0025313000260104995	0.12153491818731858	-0.002252761010478631	0.009308342268686688	-0.03413570831195362	0.03357873506868728	0.030361411017117024	-0.06423226350725486	-0.02439119765529969	-0.001097091846146564	-0.03575396313792296	0.036809968915568286	-0.06301087535059696	0.02036506368319512	-0.021782452148356248	-0.1381387561594199	-0.0638334653950043	0.007184131695960161	-0.0037823643621569866
0.05721292469716797	0.02418450343325059	-0.09592230318431184	-0.015525205310191872	-0.0002640431801670028	-0.05503359428424294	0.04786405814145082	-0.02828376667383373	-0.039686196133991006	0.03941113000241418	-0.01800503618240915	-0.06298844201577719	-0.03036859454857812	-0.06730234704200518	0.005345065939781098	0.04476920155512143	-0.03860258532630169	-0.05721575303241414	-0.02887978271732955	0.0221078611552113	0.019347642638372048	0.0682476830429265	0.04006437981961229	-0.0792415333977746	0.06453546251209878	0.04389675975515295	-0.06779062236424377	-0.04987203783595995	0.02146039327590015	-0.02992326452226534	-0.005699492878630507	0.05910036707013794	0.03135754034556619	-0.05451072027019521	-0.005322708609196718	0.029527809131977265	-0.051343848004202844	-0.002752124364731981	0.012025372218558268
