ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21
0.08855936489292744	0.5874754097437659	0.3414212272220414	1.3965655316936119	0.1998749559421156	-1.1620401648351746	0.933825257378367	2.4130127259839034	-1.1032885003583204	0.917758821414797	1.5286064520868277	-0.15994390787993468	0.5127098015864708	-0.7041173105451596	-0.13527553167640033	2.209320960209747	-0.3261470168780248	-0.2867120689701316	-0.8558229114924905	0.07449406266749918	0.2518195547397315	-0.49245449985128403
-0.41744328191973545	0.3197377903208462	-0.08860028764850526	1.2929359245675283	0.9013162750972596	-1.1012186454366428	-0.006715529954649316	1.512909758745311	-0.3788448950457767	0.758487973511523	0.9803552188883625	0.5348041244105359	1.2713266488426922	-1.8829338455913325	-0.7191968432328052	1.1018502266127912	0.39698117037984715	-1.1360121666578697	-1.5820234373545847	0.18288700496921848	0.9463660447519892	-0.6302809805691596
-0.16833805546321837	-0.14802003248238352	-0.264051955290755	1.3890396654593846	1.153382762291004	-0.7350037174233681	0.043137554416428234	0.2133377528178857	0.7149781147381022	0.6093085291016737	-0.4202394643936354	0.8317572298567523	1.536533512178836	-1.683755166109343	-1.3479197116959878	0.6904486738938236	1.1321644989068018	-2.1639389934228235	-1.3154720244014027	0.2910383119943975	1.4586927789890003	-1.1698145195351601
0.0512802050315749	0.08139909285313633	-0.2574027610437126	1.1918705817172388	0.52386661597585	-1.2584799670463076	0.6087901461005834	-0.5646893639936041	1.994547960410321	0.465048031713003	-0.6776501069705649	0.8973759510961862	1.729150508649484	-0.6108115748901534	-1.5601945297376594	-0.285450285778385	1.6560450554742847	-1.920599218372921	-0.575698269490016	0.31584674651244565	1.8064214517265207	-1.279868645016251
-0.09275321873676375	0.46672935980464486	-1.4086808580807495	1.229023301108613	-0.6830108000204648	-1.0102890265236228	-0.0013630578668679004	-0.46095877619474185	2.7290138923386857	0.492900697446871	-0.7920946927110977	0.9499359823731698	1.8233184585694757	-0.5322406883040157	-1.823201192962743	-0.5611163556447323	1.6588870617536489	-1.0368430122959607	0.5988882097489764	0.42423262866499317	1.4612044295298665	-1.1532614518361317
0.164581047392265	-0.19708563050661063	-0.9044956886437833	1.2529333544146009	-1.517598438295882	-0.04582971398882375	0.3722078477775549	-0.8196539633792301	0.3724775500536817	0.3224274803341363	-0.9058772286460015	0.9086933249916913	1.7082148617391208	-0.24821399390073556	-1.5955699918204214	0.714789132469042	0.5052132341650747	-1.203482141552264	1.5491264997362684	1.3646050525882065	0.771116572433796	-1.3527354394339675
-0.9365955010887617	0.7556242815040305	0.6883491947736854	1.3146065228783173	-0.43047508715407096	0.6636113489856715	1.0283752704995384	-0.5352628410523328	-0.23174620044290395	0.417753225921684	-0.550022585240285	0.2623080929373488	1.7817645943365559	-0.696196026161388	-1.5048257174131698	1.721949097200032	0.6129148368363948	-0.8799058922889208	1.7275092809498616	1.5420198188606529	0.9842476797059325	0.027984613267326937
-1.5493619559688807	0.6295724875479474	1.39951355399401	1.2786092726424398	-0.7666859803797389	0.4993688908564918	0.3798012716739419	-0.5010298866788752	0.9131077985424276	0.2319824721834075	-0.6885359185161202	-0.35767526146327183	1.8074526745270987	-0.2658079793815392	-1.3007240590108722	2.570145322039358	-0.5605061685770925	0.029554187478065194	0.14751557521000824	0.7662623182438719	0.5199949064010124	0.6979190670743434
-0.45308344517332316	0.051785245128286674	2.3819292164923445	1.4071373173915513	-1.6679883558516133	1.3518055827598356	0.7141718539010116	-0.9550669166441585	-0.19521783649472207	-0.14584903134905597	-0.7927130563464317	-0.24619744176563388	1.4401950667255958	0.918655243237512	-0.3570094430272025	1.7072477396959103	-0.7952618674415941	0.15457799925438698	-0.8525850747135215	0.5300755515828032	0.006785365559502699	0.16936372440507783
-0.6641675382456669	1.0918785462255056	2.060170993510968	1.258165687601228	-1.0983184258927805	1.179645157962805	0.6289503377222398	-1.1215263916822849	-0.29489887765111644	-0.43547115773081874	-0.6945440477767001	-0.5063586457898196	1.2572848940993915	1.0931735681891555	-0.07994092903768299	0.1179774383943166	-0.8842451605764923	-0.5888775659304416	-1.342128843215762	-0.1551861798260175	-0.6211508586073022	-0.095278134584761
-0.9847316441700295	0.3309674934718446	1.4068540217588557	1.2261575490321026	-0.3257608651889619	-0.22734247734772217	0.29941726909447364	-1.1430199540112762	-1.334917070699799	-0.5502554076312351	-0.377396659802724	-0.9621890515015702	1.3802453919227318	0.9093693417892538	-0.6531077685018528	-0.6992904022583346	-0.7988569369809283	-0.19438652755746316	-0.1540863510597747	-0.2621512315636685	-1.4587639450388759	-1.506295847025255
-0.9229560283495404	-0.6464323813344902	0.7259678214435143	1.347379910911476	0.10691280848443865	-0.00032750446505693773	0.26407531426119735	-1.083474534965525	-0.23004143070874178	-0.24576929383137625	0.2540970142706033	-0.8737395722115296	1.5520745367460016	0.7625453552504536	-1.0953731721246862	-0.17848311533043826	-0.962785508845761	0.7439510282790278	1.3654112958661295	-0.1969471920785938	-1.0335163681924224	-1.0831941593164027
-0.33429579229121453	-0.7192456236948311	0.5318350398211946	1.1865167630734423	-0.9339798982858242	0.43533475310391995	0.1124811674215107	-1.1491893058681117	0.24430897422537376	-0.3629520339811816	0.2736487195062843	-0.4475094561566822	1.5366085952130273	0.9059079073660846	-0.8790168004577477	1.2698289861846788	-0.9086715098125474	0.8443115440053556	0.44340839745935506	-0.03810529025806299	-1.0171021601487797	0.5635546578429186
0.10666388771378808	-0.1453303954174443	0.37662799809686476	1.4412569449771109	0.2545289361294906	0.35891016779238716	0.41136679055076086	-1.1602680410817063	-0.90993931011001	-0.39811838188141857	0.35893293212690336	-0.5007618046658101	1.169514136171357	1.3226376714157622	0.08964953445672809	0.8820153698036579	-1.1162536042237177	1.1329725082944637	-0.7503007587325234	-0.5490513669218902	-0.7850571541287942	0.7875085556414361
-0.31197273682909743	-0.2851294288117107	0.1631645596914058	1.6104931410891377	0.3140559605657225	-0.37698198124196514	0.4292873238517299	-0.8826935438465735	0.1582072095523076	0.34398000240862814	0.6613832052024542	-0.6831435880886884	0.6225293546945625	1.733663312431484	0.6706324536461619	-0.5946895200532754	-0.3563507147261516	2.660494658516076	-1.565693854382131	-0.9844234063648932	0.00026439298997917883	0.9264654830635904
0.230315622431656	-0.4127206010722066	-0.5651594193041074	1.3917683616750274	-1.5857199986169537	-0.46891151885177546	1.133797176876351	-0.32370660246461813	0.1030035402723741	0.984847076922705	1.8099465700545734	-0.3150527438406951	-0.23535061637484606	0.9341428500081185	1.8430979189523886	-2.1791853709315556	0.2815739099166404	-0.9898021143705208	-0.13187397307952872	-0.2829191254680689	-0.2781299942358086	-1.3384701259957783
0.27639490136312456	1.0111591184467035	-1.2222325269671381	1.4700536828121098	0.09528170189429448	-0.7683800121444408	0.13679240128992604	-0.4685192072108004	-1.723872484728563	0.6172365640254125	2.0007031271135154	-0.1825253962067167	-0.19604697671410898	0.3810746034628142	1.6487147847013166	-1.0560482789763905	0.46632875715954397	-1.2991051424255196	0.9205309957900678	-0.4932529303144911	-0.5361409885021383	0.1330732909706245
-0.6695741928161634	0.14521427293443123	-1.0316928040814621	1.441692686416546	1.3595892922656814	-0.6105158837484095	-1.1441727569147804	-0.5650136628177886	-1.5231899497498005	0.568620580508776	0.2870072679044291	-0.054597500745625804	0.1791671161643628	0.9531105668563279	1.3326102207847557	0.42693530408248764	0.24065753697379397	0.6265299534977916	0.691401260287494	0.03527361709403864	0.13596001846872824	1.0217263642617396
-0.10135919142991812	-1.337258619721858	-0.30463984440335823	1.416151171017826	1.3206636103053724	-0.042982782341364066	-0.5589106330766668	-0.6471169848746287	-0.955431178901669	0.633772087911955	-0.34197597898651877	0.03445591621362312	-0.27624090036643256	0.15779934229819814	1.4068317118759315	1.1434263432931981	0.3216461039978357	1.2776611122840653	-0.012626855282624975	0.6342498782267023	1.3876190758279048	1.693103836572256
0.5053623745430331	-0.3555716990378693	0.4713115571759177	1.5005067576786906	1.1248724760433262	-0.027719622321473028	-0.4487211662545442	-0.6155566519488886	0.007463033453898608	0.5510155844464887	-0.24455527202159355	0.02518605764432045	-0.33987342983917396	0.16772535440519162	1.3952128900696803	0.2845276510705659	0.8600529366544858	1.3497468848980414	-1.1636502456902191	0.7272277451974103	2.077144793289429	1.4275219347928396
0.40580506680761647	0.5170950059559485	0.10815636384537147	1.5261394661631351	1.1521222553905133	0.22545287287730598	-0.6747159557884044	-0.7246907795463123	0.7419359753159072	0.1553272344490172	-0.3709054074736071	0.5656682428297919	-0.0317316107916536	0.6708387701287446	1.3742489726143179	-0.05062105137090924	0.6461927627627302	2.6906277320130942	-1.3264241346329926	0.9198318709013605	2.5213146464667457	0.7970676101054956
-0.23755464155008144	0.027194080316458927	-0.27102046998637613	1.5458213785056008	0.8699664183013182	-0.08490715732394476	-0.578222525962862	-0.7592564148941567	1.293894526253175	0.06029644452596562	-0.32119935444104586	1.1441496808811733	0.07274544594042001	0.8092640564891268	1.2772281683655564	-0.6569319681820752	0.4958506018806142	2.143547618218637	-0.990736088390356	1.0559468843909021	2.831081826116671	0.004657870940480013
-0.20072298816784834	-0.23909682084436332	0.0881073234446602	1.4652091766087447	-0.42693194783552385	0.053714555867253495	-0.24711394019287344	-0.5823483858246844	2.03178489927596	0.07866510574166924	-0.46035848250787037	1.3871460898782508	-0.5268979740875593	0.44140458560829815	1.5697446494148777	-1.0065854366302338	0.20550606832670024	0.4739087733091751	-0.4855116757528852	1.37267526236098	2.259007113525119	-0.8801004628772715
0.3513861532646989	0.9623638305812554	0.7438757933907353	1.3648182532114146	-2.0218570400282068	0.44529170267102375	-0.013968788977843214	-0.25956706054873097	0.9890615267244494	0.056127254752252394	-0.4590724090277642	1.083960247289082	-1.0653709566282532	-0.1933150604823905	1.2738774159845163	-0.9147768219781609	0.003936093586742343	-0.54682800648824	0.5828166759702758	1.4330150414094374	0.6554947385363247	-0.7778259193192298
-0.2610545529900042	1.100881790863776	-0.3038585854327014	1.3927816513700546	-2.2080904199986287	-0.44150599617794767	-0.3168219585237809	-0.30612293943400637	-0.598049382875095	-0.02929676794601274	0.8454865975455303	1.044625308702809	-1.2842386692686252	-0.8891151147966828	0.5203193120760318	-0.2835646905328927	-0.8378089066674791	-0.07567730899924195	1.3558825408966795	0.18307221240058974	-0.7214704433754869	-1.0708761041621717
-0.37234094307791604	0.5485983290467795	-1.0435781926056333	1.407363301166626	-0.3927723790249978	-0.9597885545920065	-0.26293319672798543	-0.22372824374556527	-0.39069070328492417	-0.35757352267032894	0.583374187358803	0.9877973464176506	-1.1903196637002094	-1.0486831360530904	1.353068106354806	0.4202215559691121	-0.22530826435003193	-1.2666991921127315	1.1960872815941557	-0.5918670141619762	-1.428747613384178	0.13309434744080156
-0.39271750842933734	1.4606571887175608	-1.1182311554409892	1.5504178700866316	0.0652376130876174	-1.1572927218420181	-0.9933244712268825	-0.5916831351290553	0.39919646333860653	-0.30746438932463566	-1.3057932864251087	-0.4583721620088691	-0.9937498312937774	-0.8491380186292765	2.0496555392367237	2.0856466651384507	0.56400574637714	-1.8380211251132588	-0.15586407361443572	-1.6769346015639863	-2.1038942907137614	1.1117407913975934
-0.09460842950526006	-1.5813689272409397	-0.8856923720093639	1.2886743757028227	-0.8677393379533558	-1.321438331047169	-0.8730506606277332	-0.6901809864314619	0.23453805863921243	-0.5029593554097039	-1.6422262816969615	-0.7574561487822686	-1.1836994816722053	-1.278338913194262	0.899742109189384	0.9675320483004908	-0.7989483751883335	-0.907242008555158	-0.9992035576064816	-2.009432596183981	-1.8933001443642758	0.27855428687243505
0.6406935135309473	-1.6014550875891191	-0.22349592327340234	1.12453545357029	-1.4652003577527397	-0.5956832692802405	0.8132996425183575	-0.10457722096042486	-1.3560411971251418	-0.41788088512496063	-1.0020377064299022	0.3430541079366922	-1.3797842626838328	-1.2019557793121283	-0.9189829337181383	-0.2626683529147515	-0.7518811620136762	-0.8311968257617661	-1.7073465313890717	-1.8624916934792195	-1.2408826664672992	-0.1234561394278546
-0.5885941074523333	0.8692886464391535	-0.05230945642456124	1.2256636901466214	0.6572873732841891	-0.8867158763250502	0.7142320015727303	0.19039842476392252	-1.3931683855796217	-0.694895837933301	-0.9273319528388565	0.35565517803086477	-1.365303680346621	-0.9900072461633461	-0.783719407587264	-1.267020971926241	-0.7970358505120952	0.0368946021899909	-1.4632147737995707	-1.9242756110428334	-0.4906335692603061	-0.7674055401439398
-1.8144014440577547	0.6315448628921827	-0.4031951286059101	1.3259271354974418	0.5301146973669576	-0.7068390635508282	-0.6172451261481685	0.005282938342311888	-0.30953943453902066	-0.19814598631950056	-0.8386303705805684	-0.3307731306983511	-1.2921421575708576	-0.932070688633985	-0.6785840717324514	-1.0897074936808118	-1.0661984195998049	0.2915916227160664	0.12605782893367504	-2.02372886578618	-0.19244315422387634	-1.7585778212433991
-1.323996812053471	-2.799261021584377	-1.1687496350321338	1.1872454987166903	-0.17436931889437612	0.753045129893026	-0.10010534640580003	1.119904398788296	-0.31205472243326804	0.12003714180801577	1.1381030308176814	-0.14786445467774542	-0.4966829130176057	0.21298933077576637	-1.8944164116018276	-0.8311572939380395	-1.1189321413008095	-0.27463952904642475	1.6056722608948952	-1.4726097915318634	0.5074359664655618	-0.7322847522362803
-0.32431026481334924	-1.0971127476501585	-0.03179102586502753	0.9288947494283137	0.1517975351968589	1.8182500976589686	0.3835903046596153	2.020345401500818	-1.3314447285879032	-0.3697905469976464	2.1192936874475055	-0.07916342819779497	0.6714310598785992	-0.429829640373949	-0.2407703069299012	-0.30949650320873257	0.5856099301517453	-0.6742303993954294	1.0638268479716366	-0.6912828999929841	0.6603291917204697	0.5762083747949246
-0.9067466800135497	0.8588579009727062	0.48338030688271405	1.2475870642123739	0.8015505657433717	1.3936009971595429	-0.45612877916353617	1.8641797633678083	-0.40029295368281825	-0.39929071046568154	1.166777577115355	-0.8713061003427407	0.9386431645119245	-0.9471800770873903	-0.32682677999324755	1.08916054125272	-0.2208820786267574	0.14632422130782122	0.37857970469927743	-0.4420397639411586	0.14871007132187827	0.4788852910162776
-0.3359372372600605	-0.6540608130306869	0.27395694660504133	0.8905273040328611	-0.19922518897924785	1.6080888613830073	-0.723668542623527	0.44098951060904973	0.12392527809653134	-0.5201782991076201	1.5338088567028287	-0.44979204069545736	1.5156722858848466	-1.5659491789989695	-1.3284030169881635	0.5346681819911301	-0.7934758302938513	-0.7376842102792974	-0.323305197647514	-0.4110240907731915	-0.1444660564615905	0.3904911314454058
-0.021734815822569614	-0.058696691684937984	-0.311290805510695	0.7794686189955957	0.1905178394824785	1.804255741443415	-0.009091158542726194	-0.439525341100649	-0.14555765720093197	-0.9553818822783345	0.8108075521464474	0.46579208873701167	1.6067305598325978	0.10789021385946165	-0.858919879446878	-0.6442671267106468	-0.8221660776221759	-1.5399725584066677	-1.3789584193458886	-0.7747877163774368	0.2622327048039528	0.9911065771287573
0.486195739451802	0.21279865154740993	-0.8711262538678191	0.6790855738188619	-0.41860630082805006	0.6309044159722323	0.07363686661542877	-0.9954446644142623	0.0987403212233379	-1.1047357115273702	-0.09514351563245242	0.4545340971758109	0.9439331375953364	1.8470118214635742	0.4360433891632995	-0.15408525891721045	-1.3925897571835135	-1.1262121477623557	-1.4002966164761523	-1.0988175828256919	-0.00743983846384371	1.390368073647536
-0.1223048953355368	0.16072938883760202	-0.5694152391006145	0.8945762447036308	0.4525975940728101	0.02417157370435389	0.8495585251916434	-0.9542489094420831	-0.7619650860205801	-1.009692530165544	-0.10779078152269904	0.0352926106540333	0.5926021236422514	1.5694691875364866	1.1990576289594383	-1.6246647413619537	-0.8357328822828323	-1.0425415960199655	-1.248760767827503	-0.6694713736208989	0.12617674252221114	0.09835515522501492
