pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37
0.006092681809957999	-0.07986841353020556	0.09774798809427336	0.05031886169863625	-0.03911012847788198	-0.02556401919519366	0.02409376501064925	0.013923176525997338	0.06085283676024713	0.009610036320018396	-0.0451965563080611	0.0032245351643777898	-0.10058807088344561	-0.006881474892966203	-0.02236078327278603	-0.05087372390534093	-0.05864253185918564	0.06508021109926804	-0.12358326352844995	0.050085826077828244	0.06227460469005543	-0.09175012792732101	-0.0539610138111392	0.015501941192618829	-0.12168915396795628	-0.03584265063381176	-0.03212986501054894	-0.06420663294171929	-0.02667203414936615	-0.026079325343193602	-0.059869467435932654	-0.06627824113115453	-0.035360019886213	0.05000223845131005	-0.0060542547239976745	0.025768684190008717	-0.043406781924060826	0.05645936613477372
0.0039032418755239585	-0.07810204736204003	0.09930951797072353	0.013198694007621324	-0.04556057758069257	-0.01689340424818049	-0.007578196865332523	0.014339796475597827	0.015194396816232199	0.039067713977108565	-0.008942416882722834	-0.0002123715268333437	-0.048140100631680685	0.0221045015599049	0.03946154142999188	0.005013162261514582	-0.06860977673677969	0.0181273783008979	-0.14401806205118642	0.0034158083664566075	0.07591963185855338	-0.15193738409755173	-0.04651099842612165	-0.07384812748658781	-0.15338072834006522	-0.008934875846536822	-0.03624622386052175	0.014342526236014785	-0.01773493351924596	0.025714471370173096	-0.03776194626020904	-0.03249052054449479	0.036444055848049606	0.04550976001179384	0.05757463879479237	0.1099832428683892	0.010203921053940815	0.10091310842824738
0.002393136367965111	-0.07681794733419921	0.1007135968955483	-0.002525143182411947	-0.04595587587303829	-0.01815202147230427	-0.013513959699732209	0.016971403023129997	0.0033087041984519033	0.022169464549417595	0.029875752794239208	0.006457960457237441	-0.04678465713090632	0.03215581483011906	0.030937361151417313	-0.005864059715329889	-0.07152634715262154	-0.012800118439990626	-0.1252305533039209	-0.009976031706103769	0.06235417811565738	-0.1346985513835383	-0.022927976117507607	-0.05878051919218252	-0.15686891398286318	-9.915407462850537e-05	-0.02012301568459991	0.030024785958565295	-0.01902263934952858	0.013818741875873529	-0.05706351242086183	-0.016043880729934727	0.08140051761178355	-0.013312307443449474	0.09592775553311758	0.11669462544067259	-0.012921676638150234	0.044231323976508884
0.0021762678922760664	-0.07734265906949946	0.10252430368134416	-0.008895722702580868	-0.04908700039603517	-0.015235878671124858	-0.03535031864103622	0.012675335660416592	-0.017488226709932532	0.010158675523161846	0.017317530741861948	0.007891527037836854	-0.0358486684453522	0.06726621412706521	0.026338201769941172	0.012528974526764231	-0.07182449750726044	-0.038437754771523856	-0.12868275067271148	-0.06382698932219019	0.08278285521830749	-0.09072372321945474	-0.044410772726777806	-0.007850845158465819	-0.09313529262073787	0.010403663074402866	0.0024509047433077247	0.009432053778189141	-0.0021083759752289766	-0.047458387231755675	-0.09645625183113696	-0.03762770252045902	0.07648494475040499	-0.04873660598789656	0.07536956856133258	0.12875185495686803	-0.07692131678564071	0.02482933247597688
0.006412604829403678	-0.07555461285938878	0.1008570738589179	0.02012934360379444	-0.023288532799163313	-0.019689585551575906	-0.03827871961466745	0.02654267014896418	-0.0036697537146264114	0.027055740634205017	-0.02587739301674717	0.03908068532540651	-0.016172921441329785	0.014588954245580127	0.035719087960208756	0.05460347673061003	-0.0010669281527793785	-0.019456988207551623	-0.05654755404535358	-0.07863679365787266	0.003152397852800179	0.03943800076631203	0.006755354578415737	0.09315237411310523	-0.03116370016933609	0.024571861485188855	0.13795219037506862	0.02749645515948093	-0.005392766253473777	0.018964947859183078	-0.15602696949652878	-0.022704358805711554	0.027451281701489527	-0.00029661091480210136	-0.04831515020546667	0.08537452649414586	-0.04542541949799862	0.09272097441730281
0.008529143506949189	-0.07265048354214798	0.10687393625321803	-0.004300871183121099	-0.020755998630103578	-0.01971009134767293	-0.045763876217851523	0.038754904067352026	-0.03653797367538569	0.029208914064967895	0.0168940149989866	0.04212745593590472	0.007085563575099138	0.0024415635843733074	0.1035439438042458	0.04955262048884125	-0.047801312906458546	0.038833993723023374	-0.012995636637320451	-0.0276564735636467	-0.02413336890253774	0.02780839114263393	0.04380628512546226	0.06780070478195349	-0.03566077925797578	-0.03934159841814363	0.10833507712034972	0.06500816779158977	0.10038843718909818	0.10837309040992717	-0.16182143791367531	-0.034201987774910625	-0.02583624656276034	-0.0290672226207547	-0.021179475636050778	0.11522387318966767	-0.06153543443358337	0.015610100387071953
0.006697755053987661	-0.0736431019151975	0.10459067965544055	0.002148139886343207	-0.02246173287301969	-0.011851879804275503	-0.04471035936365231	0.03167977227177693	-0.03387912974848584	-0.02258836525351468	0.02243459150262704	0.019586972342706635	0.023302973390724485	0.007529535713431405	0.046614381175296996	-0.0038151628114776667	-0.07136991655100612	0.04750692384895869	-0.00869916687771783	-0.01680551114040621	-0.06573824305857712	0.05791417265651711	0.015613650963146847	0.10884907676161279	0.11013101120919194	-0.029526097463184804	0.12108333548081453	0.03076466592679547	0.12486672738158255	0.009986790130942134	-0.11866517231020028	-0.04646193148206397	0.023390263969895214	-0.08615769628862371	0.06486244981894404	0.08097353562309437	-0.0005613483889598606	0.004999590308147506
0.009027106348298581	-0.07602130944409537	0.09933226413191645	0.019099589475297572	-0.03511283304039124	-0.021170905360011184	-0.08279380998243657	0.01813761039489145	-0.022204621136732924	-0.04876394264061529	-0.01515052019220462	0.02036307453138031	0.0024150209268628403	-0.017193321428856462	0.02483677426153441	-0.007169358375234185	-0.0810306458704901	0.07267743719713216	-0.006549645851572278	-0.041387733774573165	-0.03926917484143659	0.08395441806113872	0.07232439595062122	0.12550844202183456	0.10129617264298696	-0.011556531985918536	0.0851528313892371	-0.024592160364637992	0.11839473898437256	-0.0069770689445390645	-0.05159249957264227	0.0058198060770024845	-0.040742503332894	-0.06295922646795615	-0.0005585864892053865	0.10744910501853636	-0.11034884933947839	0.062373860240809265
0.010227931475827455	-0.07358317485852933	0.09601677195745341	0.030012201709726658	-0.01746613081551083	-0.0007117871833083687	-0.10061164683786236	-0.009991002846028732	-0.03919249031581168	0.0035973424877926014	-0.06359657431716262	0.01864864486146764	0.0627482581462252	-0.02116984070640196	0.04854365313351716	0.04005802911042178	-0.00018725756044298165	0.096476481299452	0.06252814880798843	-0.05054478269872578	-0.06941309911325075	0.08596746265934127	0.010596283445570284	0.12580243902448324	0.07857201056752619	-0.04035509939527526	0.06082005897517149	0.053256999316247444	0.12347385027247014	0.04851441815096936	-0.08121059716463452	0.09213731969613573	-0.08795653212937403	-0.01808310663971722	-0.01581351327012931	0.06144256513085815	-0.03654377657484023	0.05429631712655601
0.013341221402982077	-0.0729069466688476	0.10085714984248004	0.03555324115857466	-0.002160628747530463	-0.0026093783481826362	-0.05121967926984347	0.0048714506562500814	-0.008096750348216664	-0.0027599132124143805	-0.028623762998716523	0.025966221680072135	0.08254094233389805	0.007258210317164657	0.03940374741721426	-0.007354960345805274	0.03216796657353293	0.10750559235257866	0.12494872942937038	-0.03528539884089324	-0.020423140463952938	0.04303634026552425	-0.044594664152098555	0.17795592030730129	-0.02701730831299147	-0.024049093454579472	-0.006944838696674626	-0.016365161845920004	0.028308116356361185	-0.02861634626173979	-0.13115378825396182	0.11475583959624847	-0.018253919301348648	-0.10992095887733318	-0.05746545852488575	0.03832627789547011	-0.08199220326179046	0.05033638484277403
0.010944681269207704	-0.07474005433409595	0.0985366566908197	0.04086584084030197	-0.010371548310551442	-0.02177554305990795	-0.06280708683818098	-0.009822926893228189	-0.009963594110684038	-0.036667233428402266	-0.07920566005463807	0.0465229485503835	0.03377192153841774	-0.015049109213870503	0.009641435416389288	-0.0551583735655813	-0.0029329858312315046	0.12078911938151107	0.09548131601705595	-0.02651847165012408	0.05065114333158806	0.0340976968402433	-0.03911183106998286	0.15093777774561187	0.023930199939891594	0.03153018228571247	0.07603179238933874	-0.047702829711802425	-0.020948059601664293	-0.08974483224476504	-0.1564441331827422	0.022804492583188868	-0.034264389806923395	-0.050628260309817985	-0.08506489366593845	-0.009034659037485768	-0.048523683816843716	-0.03576872264731826
0.008825100815838526	-0.06949732866211068	0.08680657318726728	0.04672881664227639	-0.011939188032313294	-0.012902759347206387	-0.07137312294658654	-0.038779820680841834	-0.011628912594633334	-0.019611865766586592	-0.11263022919763732	0.03343984544130339	0.06846309218734431	-0.032221878104265134	0.011341714617855823	-0.027333692230732724	0.03861741817362392	0.10331172694255747	0.15300426521175942	-0.04388618653637788	-0.00862665020203604	0.03264931540333305	-0.010666130956293651	0.0732829310689995	0.03956097632414626	0.050337135543199386	0.12449399785945692	0.027548412254203708	-0.08332297843291117	-0.03182042340882978	-0.06375665790016921	-0.007233664574366461	-0.051270388855452736	0.05662208715930089	-0.11722694121471428	-0.09603015970076838	0.012627197842862911	0.004750304937469987
0.012805693775767653	-0.06728579732745754	0.09185112618150473	0.01687633706596357	0.0033021119986174157	0.005172919302362708	-0.02122825993644086	0.006142698599567991	-0.0032353789358442325	0.030361235794308883	-0.03149483180824342	0.0500787273071825	0.08501462393636727	0.08205327012434352	0.047891461627105836	0.043100407803231766	0.07530097111948088	0.02876806275215743	0.21639242344601173	-0.09341210267135676	-0.024508095913382495	-0.020909765262875284	0.06420053989788826	0.01107517785315093	-0.05771905802646497	0.0543059276933022	0.11150112546758456	0.081863538964842	-0.007076248972403415	0.09887847446828094	-0.025805971807933273	-0.016732377288374296	-0.05993255089678812	0.05521280184739518	-0.06853132155215538	-0.03296015923112796	0.030984973958727208	0.10438319479123806
0.007490961744505281	-0.0702680665730184	0.0884759276438932	-0.016987178033197024	-0.012761083048278448	-0.008332912648402463	-0.0015308977996136893	0.023051209633304592	0.016872460757195493	-0.04176843214377434	0.05433089812796532	0.06438649852703401	-0.0012502644987849587	0.12122955935037469	-0.02723079624440325	-0.020248931442643957	0.009008368653258264	0.003938069947938216	0.16533672718616332	-0.01882887691888313	-0.06149545240768206	-0.03826859392566357	0.05738561718510122	-0.029938009781835126	0.025346268066516575	0.040488782453845434	0.01492020319495754	0.0004677629421885746	0.022259052528382714	0.05651166051023879	0.011749061934546404	0.010608212659193123	-0.008873507626079441	0.005261906359538937	0.07372723857924755	-0.08048788638742731	0.09660556821969093	-0.0694112055252878
0.007324091354015228	-0.07200331146093643	0.08561711667041877	-0.0006011911668097942	-0.025169886958736884	-0.000871162617346177	-0.06582946293431058	-0.00534488279325364	-0.01749896866231529	-0.07885665127698278	0.01175656441619738	0.060917463276634304	-0.03328648145070495	0.12786500072839058	-0.07588230514035921	-0.027711277881310364	-0.01796800655138406	0.00964429447062884	0.07509284934253335	-0.09564894641727129	-0.028892853991656628	0.022439822140591786	0.10502769994391302	0.01804209377109156	0.09784513255274307	-0.0013255072025026848	0.030881898692332647	-0.07244092523217349	-0.01941784275160785	-0.013407881949648748	0.052939881375971026	0.1045245785406006	-0.0353044698321367	0.040474931748808826	0.07225577036844766	-0.057879973991561855	-0.026557789253268044	-0.06322868365934792
0.009124608810388334	-0.0694851141098389	0.08857814336052917	0.01104958939757767	-0.03976079063809649	0.0015276988180136881	-0.08399874881986952	-0.013283789394882374	-0.02714839176377796	-0.01742438696082846	-0.022450583066169996	0.02022233246631244	0.016039697987822454	0.10860904444940009	-0.019955142044572383	0.063364708658504	-0.01660118748975155	-0.044186739356070315	0.07396061333904995	-0.16344529777257893	-0.04034215972017666	0.04809209215247806	0.09952845024760232	0.022727435391781958	0.10235886866723606	0.026662551589323846	0.08195859148493691	-0.034498314677848974	-0.06718765165732155	-0.003111974680736415	0.10421974795574684	0.11906487024712405	0.0024764364245476733	0.04055779170530174	0.05610577640997888	-0.09108106448499473	-0.022234231366563523	0.0165734457424611
0.00982977862331793	-0.06906124614357705	0.08921290953481384	0.02084286384718176	-0.021526485307194896	8.46040890934609e-05	-0.027971198838149837	0.014690204853862509	0.014490904599070759	0.023008836091768566	-0.014780226602253022	0.01562955191317396	0.022648602145305202	0.06640381451174651	0.015217017201142491	0.05989989719933378	-0.008389555019006959	-0.01232025986986618	0.027201635118924206	-0.14107263309397436	-0.030634377918215175	0.00814873099668402	0.09907904142177923	0.007024881715436249	0.046594101685371536	0.07489292955489507	0.09564346764037654	0.018336711292628344	-0.08586835345043634	0.045574319165821206	0.040495063447057555	0.15545684864466391	0.05902105662243021	0.04521299302307131	0.05105613581027853	-0.09958856117515597	0.07824012665790842	0.05315565610587214
0.006510913420817846	-0.06651521502275586	0.08984669822723745	0.006982692141673769	-0.019602160858254114	-0.02085568772508124	-0.01767584647194653	0.018249919427744482	0.010341138130514762	0.02502005079841621	0.0017740046105099595	0.02139949716654809	0.013741048916419203	-0.0036583949348786247	0.05480536061338742	0.04208694827001261	-0.03404284318326019	-0.0014844606605797228	-0.017857444961113356	-0.13002611522595509	0.003653932073874211	-0.015440304272068706	0.09542443296585681	-0.016810498459712164	-0.0108467685448769	0.03487772576699772	0.08469614218185531	0.027197342413829734	-0.1332739637185008	0.027547791783931096	0.008037016759425725	0.053038764352440725	0.045993835870722144	0.07792106642570544	0.08592433217087797	-0.048276044825676774	0.11307815904942012	-0.026225018751611644
0.009494173995883716	-0.06673105700398804	0.08257719104932942	0.0022323334930014825	-0.008813143690973703	-0.042045960407652704	-0.015841658197367478	0.03262128479123692	0.005958318427713624	0.018967403472718105	0.029726546272315846	0.029247437743699603	0.02098236314876265	-0.09966888978505706	0.07980837043872666	0.0257798495613219	0.003071069385023051	0.03148526075780384	0.01641412159053643	-0.044605267567565554	-0.056042517902406476	0.015037285290041058	0.027127708815832846	0.004431388873852693	0.02080047457070988	0.03458654748782017	0.1390493059513631	0.04066063336102485	-0.04996255504756632	0.047254175181437194	-0.0880438468979069	-0.15549998669958914	-0.050160067422931456	0.07336005902538381	0.030935069746497297	-0.07239701909654657	-0.0040900834331277225	-0.041068260714001575
0.0094032926366515	-0.06385715967498068	0.0876325740998853	-0.0038179487469996404	0.0031318886898950896	-0.04574000148208116	-0.028746900275609572	0.0440144036285752	-0.007040301110343018	-0.0027783912293784995	0.03605815786685792	0.045187104412188005	0.027752610704807393	-0.10535075414371853	0.060984497250357386	0.002386306142596162	0.015761562048306588	0.044925002851365026	0.040097875148388695	0.025535058902256175	-0.02755829966354717	0.008324286199138956	0.0025439761145567077	-0.001989782957992986	0.04882718983916662	0.013743253082684743	0.09906673214057247	0.14421690553377786	0.038488150032427906	0.02183736753031705	-0.006822605285139123	-0.07944471165139941	-0.04527264123561009	0.0041600213008305895	0.11223378789156865	-0.0006711296253144525	0.0920257447897105	-0.020042673720312904
0.010295514074828893	-0.06572260831610861	0.08806405671739499	0.03672078459912415	-0.016157898279342057	-0.03730952574853293	-0.04432254310463376	-0.023256577066982722	0.01625641489224115	-0.005654524210365409	-0.048568464191639675	0.00031385388108976214	0.011727748169522451	-0.11928412343801999	-0.01419595543994815	-0.014733789485920412	0.03467951643238091	0.015220002579022784	0.045650964064897326	0.03276269434071877	0.0014744933814553607	0.07150981995009249	-0.016854109438772774	7.29565197007398e-05	0.057158738131610376	-0.06480063898001795	0.0366909797073009	0.15404895695113846	0.008038727962501546	-0.04516927654381404	-0.03163048240922775	-0.022419948950065462	-0.07499953764677636	-0.053294156816517745	0.050715646706017525	0.017786791869808367	0.09787053448538444	-0.10325715989622886
0.015697981455255895	-0.05934430965027236	0.07389082081905153	0.04275677439531059	-0.03420827562554895	-0.008518647816525948	0.024022296774857843	-0.07122719406195369	0.030038110776095275	0.042309856971278	-0.08505809751119181	-0.04692238225915666	0.06348278045597108	-0.11720183577758565	0.009388919459605868	-0.03277695410987061	0.13473426931770788	-0.019959860782184292	0.11287738886304838	0.021202583272789538	-0.02012182985852011	0.021861938782851836	-0.07898291562896168	0.017073693214515934	-0.021841443872143762	-0.1137645542833641	-0.07752353007012408	0.08216021613139518	-0.004538441734263474	0.001729091457598142	-0.03682397365952575	0.015080523677514251	-0.02057498418120668	0.015334479092538149	-0.07829812141867487	0.0005079342391493824	0.04199915583819927	0.01282897200093333
0.022572904059761655	-0.05564717359301018	0.07030313342759816	0.016980833813281845	-0.0057616166862868	0.0103422244055113	0.08140740336650841	0.019893423578284816	0.07481206796480847	0.06041890192358942	0.020560014833802168	-0.012156209405281598	0.043320455081715586	0.005134434282773122	-0.0377260462719954	-0.02374264173568849	0.15779187861610386	-0.09781065983239591	0.15692586465682914	0.03880457448730337	-0.052619274089196144	0.041161091811137696	-0.06843336198418455	-0.006397642944315898	-0.012313625615991683	0.0007199625526849163	-0.08719480448542372	-0.06523753015136013	0.056036889199850254	0.06258062539761881	-0.002411214024685304	-0.046583612904273555	-0.09630591097028118	0.007816226639332631	-0.0709058412701707	-0.050576595703119884	-0.19284465987010949	0.05805192719045088
0.024578885144470982	-0.05467419462995252	0.0749850027583459	-0.0225516164651059	-0.009032271799985366	-0.007000002355271763	0.040093637277676716	0.0709049032646982	0.024062371509593106	-0.005498341704828397	0.13856607001950055	-0.0009705756601450107	0.0608135295536283	-0.08091627880516403	-0.015676169269833888	-0.06960439065459575	0.026288712857161018	-0.004667406927324811	0.021190715018530655	0.137467392182629	-0.026968115309128453	0.027117340345177123	-0.07370088017179596	0.009223717585369717	-0.010656574257655971	0.06998152722075784	-0.010740931745566805	-0.0892021205756731	0.033653798934601714	0.05104100942806625	0.03987914731688563	-0.04914597785315136	-0.1306857978329678	0.15295463962857894	-0.12151762534892971	-0.08945984526388408	-0.23433722273345026	0.07293279651432132
0.01964550015708081	-0.04953520085135848	0.06739899987146263	-0.05528367862828535	-0.0008199951657604648	-0.010753375422250683	-0.04192461900938381	0.03844257187517659	-0.02083990729149821	-0.05528074370807298	0.15909411500474654	0.0363854105944607	0.12168381957761837	-0.08311211593958426	-0.015739726917764856	-0.0587430369213215	0.023286996348158548	-0.0017479889234094516	0.09472486703525652	0.1104824524283428	0.08063486637887603	-0.026719538939006037	-0.0744171579119015	-0.02501123277107812	-0.019896946314270074	0.06328457176058336	-0.05273708788380907	0.03269896458024513	-0.01607980561716453	-0.053967119045585	0.09445650495431082	0.08481340019283301	0.005534383615945847	0.08548050198526386	-0.0619573875554035	0.0031808708186888204	-0.004100001248027646	0.10348924208296367
0.017579098431060026	-0.047577625331176814	0.07184904467340976	-0.06129081465221063	-0.02316113730415527	0.001017484439575396	-0.08803327216091489	-0.020023106002945087	-0.06594836925122591	-0.036937458104675976	0.1134406730906151	0.01345190404828638	0.14285317633300612	-0.0017063211063299286	-0.02818005907977916	0.005894205654966093	0.04926422000217194	-0.10237187068979947	0.13537751910685322	0.01714373382893545	0.10000176939004683	-0.014770937895635283	-0.061932456056325476	-0.09121149762798557	-0.03120734377264638	0.036162934097092994	-0.03297548964809437	0.03755992543264015	-0.014270458232566733	-0.08780968770996833	0.11324380297022318	-0.004207585796225873	0.019987859280119466	0.040151672679333665	-0.00860610714078088	-0.04056140524617112	-0.04877789017974384	0.013745691454954016
0.01847559853604671	-0.05128296392423919	0.07166121710938551	-0.060724227863579235	-0.042954986509994526	0.02011599024367062	-0.03420802959725092	0.0033654498131985553	-0.025771539621453055	0.019405406204397405	0.1173253002640576	-0.03776235695926284	0.12997231232236153	0.07827497495807857	-0.033993237899668086	0.04331170455439169	0.049640163887305515	-0.1649319179870033	0.08034995552622237	0.004345128713884899	0.0033794591265176935	-0.005405188238475286	-0.0930410165235739	-0.07515163285857136	0.01981569849982738	0.09409421211828621	-0.03271500531010484	0.03492578194108072	0.043118688608576726	-0.005622349736461866	0.04288767213703053	-0.007692645887301185	-0.0026103705827416994	-0.007842060262424797	0.015583674664788577	-0.015101756152800381	-0.08585465879551193	-0.09073818551370111
