pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
-0.08807757274450655	-0.058951902818425404	0.015665539954035856	0.051059714759785886	0.006704590158734565	0.04660836704599203	0.10765882374948023	-0.026786829022517666	-0.10415809526989972	-0.012502584588027554	0.0027519240893867526	0.17451009847151727	-0.02361409346360388	-0.06879801389955517	-0.028749061965387623	-0.10941381330545367	-0.02635471475431858	-0.07580146661346768	0.033082927340575274	0.09952380151328424	0.006726738104734287	-0.013079384190971221	-0.09124142490714937	0.026467530883627285	-0.028963025089712324	-0.0586248510402898	0.0026443495604665523	0.10788642977045643	-0.13237295642112615	-0.17763759460278147	-0.05535755601081675
-0.09129667492024346	-0.06248103902059157	0.019500508352057487	0.03892849373100666	-0.0525309543290443	0.004562156861809802	0.06473879543228617	-0.016790882619811535	-0.07995516197811557	-0.11750775236055966	-0.05394145657652989	0.04636190347961294	-0.07266220287694865	-0.05234674239945997	-0.06589389563632417	-0.14550527734949198	-0.0313289968425269	-0.045874202348670734	0.03519238422958634	0.22328276038690353	-0.007811893879645676	-0.05274626125397562	-0.009389247647353487	0.04157235116383582	-0.001017413274654877	-0.10168718017756606	0.0029118042854869713	-0.04273483641420441	-0.1365169612290546	-0.06937216735390422	-0.05835641150814913
-0.09031385117250981	-0.061668697015315035	0.019488746964630262	0.01336072091143657	-0.06503540419369422	-0.01817936958231433	0.04994766875070573	0.006708237836932469	-0.03162061119369066	-0.13939146139368142	-0.05464150011969238	0.011651736460493223	-0.06091751660009781	0.014965736232449896	-0.07229209475489079	-0.15815059563459688	-0.1394203466994121	0.03313356763285995	0.02002490648731345	0.13952947868960777	0.08024049822469131	-0.07412319893423105	-0.019489492399922554	0.08501562341293972	-0.02709721666817675	-0.0664076224112428	-0.038888699589591236	0.01723577099957021	-0.05384548345826271	-0.06931688209086759	0.00147780460195443
-0.09489031396875378	-0.0630716132871872	0.03806441158077551	0.04771391286336477	-0.07146719368522002	-0.03732672737609002	-0.021333728751355845	0.02728921064105531	0.0005750232093744117	-0.08738610535168528	-0.004311215416318764	0.009323020966079315	0.010041112717839362	-0.011759137232603856	-0.04581785213734907	-0.05549540902601818	-0.06564343129704499	0.15906620832376592	0.11173188187532557	-0.002295748953166199	0.13101541255762506	-0.19952418548072276	-0.05595937632388945	0.059577270112213504	-0.08559503699412674	0.0024631279541982437	-0.1335618408612721	0.056384953071982366	-0.03104735074166773	0.05055824503526822	0.06509086173682252
-0.0944971980683263	-0.0626837444905738	-0.0015113167316858926	0.08211213476888188	-0.04856949990124084	-0.019615813930103906	-0.024551799950170344	0.02942683940455738	0.002651203175017792	-0.11531200012110697	0.04177495090485465	0.005289762804291914	-0.044023168578056715	-0.07601990271970266	-0.00465317315363073	-0.04087303084704845	0.04635464708243797	0.0620473490842077	0.11005436113663514	-0.026118714115743506	0.0805830109842191	-0.13377164078938208	-0.00996684972300723	0.046771837870405494	-0.12222274643859846	0.0893972276841508	-0.09480191851319167	-0.03967240535362059	-0.11329573352580102	0.09762426637050337	0.06945375910162115
-0.09136742588058366	-0.06494757517688818	-0.06090408790191187	0.11516687002885573	0.0009712293833798942	0.012857398558686763	-0.02707358627608623	0.024598969422610268	-0.03131775726610123	-0.12928388576171276	0.08372839044061248	0.04590114073331213	-0.05547789573575573	-0.038399505905888864	-0.002288758764708576	-0.017908398281630628	0.1368212343322419	0.10139039042531821	0.06835688142965869	0.07201594918598173	0.03375135022229182	-0.11261185973389717	-0.048204777818404	0.015721001961706962	-0.09093538735328682	0.18375832896951	-0.023379263476315554	0.03915944547333647	0.051766572815570955	0.02982556724649208	0.02890414045020201
-0.08955221479056301	-0.051451573765010035	-0.10960548754171322	0.16114199916715163	-0.007399176462173602	-0.013358505951493545	-0.023953867137983004	0.06566566240257629	-0.0872999361582678	-0.020614654476487873	0.016437928822594993	-0.013201884427665473	-0.1279903312278019	-0.06434060052428045	-0.026032739792085757	-0.08159470934222571	0.0850065622362429	0.09243887703299386	0.1547571099656695	0.10776148749699486	-0.10192746536779829	-0.08252674666956564	0.021076591075164644	0.035976642643810126	-0.09684871228095451	0.08531485050235421	-0.0206282555057882	0.08653111267371248	0.13653745483327762	-0.025342622633101775	-0.03624100443978715
-0.08652276879469487	-0.04379473825142059	-0.13748912977759986	0.11634999627515452	-0.07630086571488767	-0.0184019219084245	-0.05562287483522674	-0.04201582074923624	-0.026566670329935215	-0.028076429726645615	0.043352150682043525	-0.07455731162465717	-0.057004671543370654	-0.06460787549975015	-0.0884443240036793	-0.09637813671500613	-0.057132743297596544	0.03971442790803553	0.19363225580759857	-0.06306122985831736	-0.08371757435938858	-0.05653762723677128	0.07013011403553861	-0.025202660343443664	0.0018298176650942688	-0.027702028823713143	0.03254087140521461	0.09644305360506975	0.08641734434757817	-0.05575804646346447	-0.042876999628235796
-0.08883227171493141	-0.04763882234823575	-0.07785700636488677	0.08336701911329854	-0.07648836222959621	-0.010372604735350462	-0.0553114592100496	-0.13290408287057429	0.08250062610921662	-0.07475540194695017	0.13741861035135963	-0.04044204182616638	0.021200904029104815	0.012024509132756073	-0.13962596895066165	-0.0009438630457725347	0.02412934495139535	0.15208444577060368	0.11007253252413056	-0.13850941284202195	-0.01835061727424353	-0.021169443621812833	-0.022066281953080885	-0.05323613356288273	0.03392801994624027	-0.01461974121973278	0.04257369494784374	0.0930112782223679	-0.006214745050644566	-0.0646627170744141	-0.019653361783165638
-0.09031223860696508	-0.053590384742166666	-0.020278398951502217	0.08173217940303845	-0.01653475585032443	0.040567793265574185	-0.012289116731662773	-0.10325780625007404	0.11135913541084656	-0.027899117073198105	0.15364948012783108	0.03280353050004425	0.09144086802158162	0.014822136140133828	-0.06649804565943512	0.022459073603310665	0.09766637493781044	0.21765365045920626	0.04596313948352285	-0.11203281317490893	-0.0695967564600179	0.027125859811358115	0.010099576304210475	-0.04853173481692723	-0.02477619233745243	-0.023677105723087705	0.017471454307785322	0.055932906862404014	-0.009235110424640647	-0.0038992941775687073	-0.059285187231626485
-0.08714631688287762	-0.04896760400648464	-0.04496746679031348	0.0660915864923968	0.009473401663913934	0.1029383931580254	-0.029931312670543508	-0.08801846246266404	0.07981822321480045	0.03441101043817307	0.10576800315841196	0.05469076754017771	0.07570497522976087	-0.04674686341938229	0.029980691029118073	0.021905903898062136	0.13692313998434033	0.20301500986280122	0.04063964225991701	-0.10173079556749731	-0.07618610774576794	0.01901548329611495	0.08099885987818324	0.028317888676244726	0.009562747223698903	0.03426708296319897	-0.0005525273379201889	0.006780860056801147	0.00548129346266929	0.08627988677647007	-0.04034463487220312
-0.08893405120086642	-0.06017926855565665	-0.028545553703678384	0.046984760142244536	0.04400593692582303	0.09043359569924123	-0.04849968096070282	-0.08978822854138717	0.07484321429051857	0.04479555196432963	0.11680618194884868	0.036155016037218775	0.045357470324889015	-0.020590857391436068	-0.03350687202546963	0.010427250055187753	0.17904691761855912	0.10909011278863129	0.0006878596892865851	-0.11396913423152036	-0.03578706867692727	-0.008767355342978428	0.13153907184828323	0.08553041811627303	0.01841471941856479	0.015101751017198434	-0.02303013119330284	0.019362980412575947	0.09942052681884059	0.03864745475627389	0.00930151226272477
-0.08529362418974037	-0.05577372245611405	0.0014932401842021256	0.0286929035510301	0.0860593221887258	0.06570771184895699	-0.03941150654707971	-0.009641901430094692	0.06649052002543754	0.06262131145460972	0.12846053380092606	0.054415145684644894	-0.03538022812519989	-0.011019888894706424	-0.05401194770261853	0.007743419261537061	0.20776312521804235	0.05176731603684915	-0.027173802739222125	0.04489343087838402	-0.0732452226973486	0.010038351230635963	0.13131994794631605	0.07527769263453465	-0.0024478802978776873	-0.06803075702680512	-0.06180875287598568	-0.0751328242328711	0.10505022824293943	-0.007285263440350083	-0.023966061523253437
-0.08268735298880832	-0.0439510833019654	-0.033802066147333706	0.043474121459057595	0.11439795943265463	0.023986087597128624	-0.0676667463102472	0.03147387420086494	0.16720974149962953	0.0536533374258659	0.05070769468239957	-0.031301458271948586	-0.07216756580627201	-0.08405712193249816	-0.03694180540908149	-0.050688569309128656	0.058094353649459744	0.008675005962008896	-0.012321960209288867	0.03220619660606935	-0.11737183528867803	0.06863973558505324	0.09234319748159125	0.01670342460705648	-0.004371403299662981	-0.09591791409575331	-0.08976603945571014	-0.04642578136884212	-2.61489137168211e-05	-0.04101480041162733	-0.02621397410277422
-0.08054616079349178	-0.041716281560518424	-0.031539301217365555	-0.009063260635999309	0.11453873046640221	-0.0053328971448828085	-0.10344967236649714	0.07075361891045506	0.19199184996346935	0.015748270211754324	0.026845348917274647	-0.01929168697068485	-0.009173371626229523	-0.11535458643447011	-0.07252457003535427	-0.006351755853605643	-0.08839513050368365	-0.024911595611108228	-0.02835932184276755	-0.09351884402888315	-0.005654366089099212	0.04729255845905242	0.009136024933233056	-0.0669821837135279	-0.01611720699540022	0.018254713447638404	-0.1526642682642324	-0.05122182262113247	-0.06523061371489286	0.02699662098785821	0.04676606564578312
-0.07614884355831669	-0.03610234539551524	0.031267958977453596	-0.04579379234251162	0.08830988155529526	-0.05758831790146964	-0.12140034034394452	0.11055724686980506	0.06660413343587408	0.032467836249271215	0.03985410803535653	0.054264046341288036	0.03847575142260151	-0.12435142325299287	-0.06498621263393059	0.02661443067063346	-0.0995908925112533	0.004428603903097572	-0.0697799564192343	-0.10278573407805186	0.07072425202492441	0.008118610598752882	-0.05526670688472477	-0.1158786406996248	0.017832002721750076	0.06469188885800298	-0.11439845331724612	0.016165487694086753	-0.07293564360906829	-0.007460813416359249	0.04535702612660569
-0.07881058617565777	-0.0383121931190283	0.0846795694564316	-0.061132277779969206	0.057212507703920355	-0.09920031332863949	-0.1431305429775464	0.07122920076078337	-0.05893820867301467	0.060862862898115565	0.04830917099351085	0.041877562929539223	0.03645743836365059	-0.15374540633076578	-0.05472555933582406	0.04961923045792095	0.00029305465094675576	0.01710822544729941	-0.06464646820727105	-0.0942199009531886	0.1259130769899325	-0.10159170284000445	-0.07169338136281037	-0.15668161226717175	0.024170432290140657	0.003198853037980287	-0.0696881645245051	0.04980701946221012	-0.06952942862274009	-0.026022648853223196	0.076713770273975
-0.0802200871201794	-0.03326431722442865	0.08664716692403387	-0.05571234613664082	0.038191783647026134	-0.04924711004488304	-0.16469178947052932	-0.0096188177313821	-0.08010352042018946	0.0961997933689962	0.027129654924830077	-0.005288978112076362	-0.005483443011515319	-0.1577204154893314	-0.04076090532075911	0.08107125616994983	0.0367958978262021	0.04599905797022766	-0.04244839183929931	0.05171240197227235	0.13938128792152615	-0.08257160939250466	-0.007138354679148459	-0.08622446133359307	0.008152497321596862	-0.10028945163411992	-0.05053189960632869	0.011916004317867209	-0.07005158260718469	-0.04611285241697366	0.11875953764112303
-0.08252553805915203	-0.031343782214419906	0.09730228586376471	-0.03438218104984845	0.013504640987799238	-0.0163510062390884	-0.16442596802495138	-0.07175703688259434	-0.017036405169381666	0.060613597326119	0.008172167327429713	-0.07961233542281305	-0.037764611095815095	-0.08319507806289135	-0.10194088052465536	0.0538761068699812	0.027135292075116016	0.039994224885042916	-0.07116898013127737	0.05291181105775409	0.10428736938235145	-0.11942239114744521	0.042206982158933454	-0.02674518364181435	-0.027521799890366322	-0.07869782240795244	-0.0004624897859856758	0.014387534747326597	-0.06715985675145483	-0.07651844898584988	0.07113994807132876
-0.08241705029302357	-0.02851817098029129	0.10917730898623054	-0.005074468655951882	0.03824193025246668	-0.027221562595821824	-0.1403685664586452	0.006933499512544852	0.10216995462177747	-0.0071399620589099235	-0.023466048606198307	-0.12755350580033595	-0.04947376095266689	-0.004494395226412241	-0.0751258592698844	0.07207948103790968	0.0907402099894935	0.058758727525783136	-0.04179158809507007	0.08276495633937131	0.06833515561140178	-0.12422756124890164	-0.010679088211310523	-0.011242366323257633	-0.11108039822856067	-0.021527543089675912	0.035847155231484906	-0.08679083036715735	-0.10552706953790542	-0.04726269271885022	0.06861868433076464
-0.08084333442018406	-0.025615062582198696	0.07435708287169829	0.013367882058811516	0.08515036626390549	-0.023978078226139135	-0.09766024839724091	0.12441934483830112	0.1877379614676986	-0.023776302962904748	-0.030258718186871685	-0.0946472822196506	-0.09264561848300817	-0.060418926088411644	0.08953058596363513	0.039271087244889875	0.03991815517693556	0.1051324727270971	0.021022527429420672	0.0748149545940841	-0.005767729356974683	0.006091360402659722	-0.11489539171440073	0.0399271380308282	-0.09761043358989303	-0.03139857700650864	0.07386257926328187	-0.1165226893976834	-0.030356438886158105	-0.08772817606495165	0.012996069510317176
-0.07760304855387097	-0.017991256127793703	0.061357583459990865	0.004997167132819079	0.05836331451228421	-0.0005478222450501899	-0.11354135502372428	0.06819387571660579	0.09807852517639942	0.08823532752738969	-0.03658488406256528	-0.047226816036848765	-0.010161043091983176	-0.10882519474288106	0.11929671294291669	-0.02236328971163913	-0.007657952437587705	0.08002715195139454	0.03845671872307933	-0.02114488413088759	0.04240685284646511	0.11437471544485703	-0.10732139554437484	0.11670725829416431	0.0060580007975405414	-0.07666311219244723	0.04811474750897274	-0.01161568085506908	0.06021552038731092	-0.09877397839946285	-0.055890512328379424
-0.0780306476016862	-0.017181373392285225	0.07511249527929463	0.009056506104345993	0.012862123399179515	0.0504072168625154	-0.12613639924727696	-0.020174450155711548	0.021990624385253933	0.11309830150231659	-0.0796341669539196	-0.0692436711776606	0.11338737257852191	-0.08736395363739023	0.1129950732734914	-0.040126707357562665	0.00609041491329336	0.07084739287971976	0.015202224339872058	-0.04359394868459947	0.08655717662183245	0.04464048693717458	-0.01998396979843872	0.09127113714736945	0.004193939217647047	-0.08342442314847295	0.04940057855686155	0.00020585682596737688	0.10047088601499317	0.009263425317430934	-0.08675836443538602
-0.07532355596953573	-0.00817647677222632	0.057819540457575445	0.030063557831754205	0.024978582483338407	0.04952997234966122	-0.12036242560442552	-0.0208433892140226	-0.0020968745208151457	0.07433038893097069	-0.057683553579671476	-0.059145293618373625	0.05228279572911957	-0.05830946359398493	0.10666125490756359	0.0017050392616652784	0.11491905440363238	-0.029632582334095853	-0.04783897841312227	-0.008867292778597668	0.11412701059433426	0.009086491450577182	0.024787266632390663	0.10357135539334247	-0.018049818181367926	-0.021614563040858903	0.13098946885385657	-0.1659232599186981	0.09007418275983473	0.0884280920916017	-0.02102322699046645
-0.07286707504409827	-0.0037117699428816757	0.021013861167101553	0.05651284426185212	0.04933524894506371	0.02210308776419382	-0.1263442423995162	-0.010897818515328648	-0.021480296217743482	0.07306022515647978	0.025295620078440068	-0.008938121214545913	-0.0024545280933916305	-0.05224340699830948	0.04134754603024058	0.005237304955299026	0.08114412869157579	-0.10978648575531796	-0.1092282576730693	0.02751530989659519	0.035441326401005765	0.06783288350703676	0.010300723822447864	0.11243797364183136	-0.03879296910450866	0.03405272824742537	0.053090819968658824	-0.07093279102842406	0.1609672986701724	-0.01625702970243814	0.025071669725330745
