pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32
0.09665872764513415	0.03208076159812748	-0.07879436924830492	0.16082185700784613	-0.06760789022298996	-0.05775478248067062	0.01126240591293054	-0.008644593178582315	-0.002101580096238051	-0.04510041721625174	0.006663117863277345	-0.06011036387216473	-0.06266001902564228	0.00792830218907441	0.029609075721434737	0.0030916174846239534	0.020758099446304253	-0.00434657302451974	-0.03269551297446033	0.03418785898156276	0.03556932112337949	0.06881873438787689	0.03109030070164396	0.06803408155578985	0.06036052367102889	-0.05693940268326075	0.08475649977718654	0.1451607841852282	-0.049395737106128726	0.028783081280989192	0.073484710970577	0.02437922893242255	0.027772360737803658
0.09693899699843347	0.029044960520089005	-0.07706191210713162	0.19226781990370315	-0.011739120500715683	-0.0020216744319079827	0.010970136091814547	0.0013457757786893565	0.05569976433093475	-0.050399249233337995	-0.001998381958436213	-0.03352040766298236	-0.01707699416790466	0.021881493969290136	0.034388524505930634	0.01847757568177326	0.008255249211680915	0.06017268605237691	0.02023988792796339	0.0251447297296796	0.14426591191886812	-0.0014112061067856063	0.018841415651658505	0.13132601575585412	-0.05311559026911705	-0.05761694909521414	0.0030518099490484084	0.11593594807990888	0.02940418129497279	-0.011860788464676891	0.06771851417701494	0.03178070974186405	0.027895507148132742
0.09473060021491052	0.024462756472620636	-0.07274826132830331	0.1538340254916286	0.01874510262517526	0.010671135661340425	0.0007581489583420309	0.037544090663788304	0.11855332902589064	-0.06370093686951922	-0.01539369675165693	0.04965670344442714	-0.021691797878872432	0.009539790664955299	0.0005458139006594143	0.030247078783209282	0.009786171966575885	0.14751865698412792	0.019657997334770996	-0.1274312110081232	0.07509611750048444	-0.030145841298509432	-0.05040716228486444	0.18167487904892646	-0.033089308808154035	-0.12944366386796646	-0.030875376004483212	0.05713570460544597	0.05245531961504067	-0.05933871760314752	0.023750559589541163	-0.06148242085679226	-0.03373651923604222
0.09233242963215853	0.02309524104438491	-0.06623427514454605	0.05934702108250588	0.006094620777230109	0.0002591036544207642	-0.006864630309134645	0.08972384058210583	0.16338941773376175	-0.07186323950023804	-0.05840847675453692	0.07110260451789978	-0.04055140034072105	-0.008760213473431165	-0.06824902731198096	0.06528379423906201	0.026055667337129468	0.05276249912029598	0.008034099023430207	-0.17699043612986812	-0.08988927592254614	0.03075990959746977	-0.056272572146425615	0.06419512749248445	0.03804790831319623	-0.14978066475036628	0.0014946948970436507	0.022816312270575984	0.10481036171672484	-0.08143246869106337	0.06296928629326444	-0.05321478942515767	-0.05984790065974102
0.08989726472880503	0.026792922513694986	-0.07335752378744712	0.025328927280770505	-0.008293634771000688	-0.017003467098042558	-0.019003550435526095	0.12582197515772373	0.17318253641398557	-0.0573670393714103	-0.04314917916618932	0.04822542749631943	-0.04076908041558769	-0.018682857597414324	-0.08716918328706379	0.04338837744855912	-0.0010435660792030843	-0.06933796665591146	0.04366710838478791	-0.09809034743471677	-0.1354532976207547	0.11616687422973421	-0.007421250675706301	-0.05890026287423565	0.06458049139434276	-0.08886260171098265	0.028684584098542236	0.07809214859163846	0.10847330664052632	-0.12918143848195213	0.024150931400646017	0.023429998055131067	-0.007237962718589858
0.09032956869975724	0.02945439918905558	-0.07504823153443034	0.019539278833231893	-0.020747442365242157	-0.028031612408452623	-0.013956316188449447	0.1325990768231846	0.14852995373574468	-0.017115787362439627	0.0004707640023623727	0.06684412555329435	-0.007330282544657868	-0.04241875248974085	-0.06477966484987013	0.04328112457140544	-0.03073161323249486	-0.09294473926837626	0.07191275187680554	-0.05624383074557851	-0.04554496347988432	0.12380379884287944	0.026506861204218288	-0.054827826804265706	-0.035084110536256555	-0.05338174935172784	-0.01383241644861196	0.049940945275204124	0.1288954481357421	-0.19274016381842718	-0.002077882849486075	0.013381852985842279	0.018279100653403695
0.09409188053820391	0.03191888432760889	-0.08220112892743708	0.012215338395270033	-0.069143736138944	-0.06421824722137694	-0.028783580814868537	0.11890276431612123	0.07613260756311696	0.0201960596799155	0.011825417282596229	0.10642165086134128	0.008261314824324462	0.0002712543986340202	-0.08789780743572337	0.016749187310472913	-0.07751847160346256	-0.08354998743188213	0.1112760475955981	0.04195741132317444	-0.030265208789864995	0.05330235099398184	0.0268318251351279	-0.017568448284461358	-0.05134163000390253	0.04290522840563829	-0.015151826565602515	0.044142748228515036	0.09757729617656698	-0.20291545987756007	-0.054367022656099856	-0.09985857643904947	0.04932300791900922
0.08968459632454695	0.028678117093336272	-0.07562258090318763	0.038765095963659235	-0.09052656293441022	-0.11005584579179546	-0.050766484730642825	0.06496542154280027	0.035602658377509644	0.07002544400484542	0.03388627985790295	0.07532852976629034	0.005837126762426703	0.011390978256632295	-0.1530970096958253	0.022786748168956636	-0.11127080931072662	-0.06885235410872204	0.10132392755751334	0.13948835803081444	-0.10888905313963354	-0.017303704507116588	0.027732347469532466	-0.03971777200798829	-0.045324938977440145	0.050818404963281286	0.06376173215925868	0.045153644885577354	0.10728417914290363	-0.04576811680254435	-0.155599038510296	-0.04193203734622111	-0.020106257174089995
0.08696519928367541	0.033276359011301014	-0.07426759838552717	0.030311554734907403	-0.08430100332165467	-0.12018479807392478	-0.04054225428157186	0.02362950530672253	0.0059979376099768	0.04411098773136468	0.0636090782576364	0.09130628581295233	-0.006929249618308361	0.01708516172853436	-0.14245949097512106	-0.016900022663564072	-0.10955339755561827	-0.06396065344909167	0.08214856516700797	0.12914255049531403	-0.08559369778270229	-0.039798485845160575	0.08548691457776766	0.005033808208935384	0.013858511795411348	0.023881077414327656	0.03810092384446544	0.05667569651176632	0.02231673854768513	0.05727750768134321	-0.24201260630068352	0.012179401144942884	-0.1508219413479189
0.07721744107315692	0.04129608150714968	-0.05774882378822741	0.003418800136683534	-0.0646669289570827	-0.12546330999400954	0.013349372184240517	-0.011438200365596257	-0.017181269344859737	0.02536651938091697	0.0365002594699399	0.0436968688719991	-0.05509697114861284	0.06774247505375762	-0.1873714507152367	-0.044184801176064305	-0.09385643779621566	-0.02692796761477384	0.056596779007646925	-0.00018477314899852798	-0.1010744882563673	-0.013654049212837277	0.025003520661138236	0.0590136860221137	0.07039338853561718	-0.010793981888481597	0.015555903409103237	0.0018826965836675896	-0.09462363329475248	-0.010443702748097361	-0.2407077644308121	-0.07279754560428849	-0.2523096503737489
0.07751495293663935	0.045359731085065046	-0.058290987456600024	-0.0046269313254404835	-0.005877140783818555	-0.1339659983412705	0.0672143628429666	-0.006495884384847557	-0.06307804169922367	0.0726798486392457	-0.032489842648777856	0.018912974971632135	-0.05661162399799756	0.12577965667156385	-0.1556709563303229	0.011709298369134013	-0.052860052880004005	0.0093582536695406	-0.012191789413037404	-0.04706260355489156	-0.06122377738137843	-0.011341082027584715	-0.04567845454354383	0.053036657330431364	-0.008126772190527144	0.12580292113935546	-0.05429533143011706	-0.0034382112471960102	-0.14384401562089558	-0.08738249534027472	-0.1646288701511577	-0.018660370629121036	-0.1390668647935842
0.07920582654452132	0.04191590401106436	-0.06504519045426442	0.011149298520190497	0.03854426656826191	-0.12974507856760822	0.06378293184647728	-0.05992234095034543	-0.14531931378862387	0.07182040528641034	-0.06027770600164392	0.052362059074282624	0.04481411198394722	0.050428818954996846	-0.06765040684959528	0.035951911457944824	-0.041134633544909927	0.043356911300061585	-0.05104232262386488	-0.053335209494446	-0.013095495479432007	0.02631859908358078	0.010609351045404843	0.0033688780999580822	-0.005303419341033007	0.16780670392066285	0.05167488124149473	-0.0700090712690368	-0.06964740454129634	0.030616629507965565	-0.20401937978755483	0.00969754419297604	0.08964119507253154
0.07973353041074745	0.036608228521643436	-0.05278138861287734	-0.017772839216454957	0.053110105643603286	-0.11571461928083498	0.08929635157061837	-0.10195021218720879	-0.10346591029090552	0.04040909216891059	-0.1368824870190721	-0.008818406899119002	0.046988839287112505	0.09305337332879587	-0.06659770280320698	0.027314068238918576	-0.010557949677114986	-0.00015710688012438023	-0.08504467423821008	-0.1041114216603315	-0.06533471989261286	0.0582492984545919	-0.023026017275504296	0.009982023848179478	0.08815539499212185	0.11404271362153655	0.05717394952032928	0.013639691308971497	0.07314281168693557	0.0805124190210089	-0.1489273047849675	0.05623988907798799	0.024970987939588726
0.07626543854475643	0.04273162410573558	-0.050019560306126094	0.027411307215586114	0.05452807496365542	-0.0680424647773929	0.06458796924239436	-0.125873923861946	-0.05524158604155609	0.028587513448816125	-0.10310147835023259	0.011014574271186461	0.13664670201429396	0.06143088184105709	0.00488844634527924	-0.0048845817612686755	-0.0244333672060168	0.002209745078966152	-0.09106713862133664	0.006951008087169096	0.006592103955869413	0.11394467322294977	-0.060033236090897606	0.05642083167903378	-0.04515481950360997	0.17065420102934037	-0.013316761911493717	0.04690308355825573	0.06604961042277942	0.04770072133476644	-0.06725007585037365	0.167972587986805	-0.01581022136420228
0.0802524660358116	0.04758539473665948	-0.04477003332311596	0.05356708414312774	-0.0390607545381346	0.004348591383996755	0.02204608442130996	-0.14221649049485233	-0.01814380424086257	-0.04127075226458608	-0.07082988501775138	0.04710558095695949	0.21114199401213	-0.0340281801602727	0.04644441123782203	-0.03302347810132315	-0.04030775887986629	-0.04064033633824657	-0.11906502774928163	-0.06486180689710708	0.05665008207566418	0.024537454577679696	-0.006429406836825191	0.10448517546077832	-0.0923113233907932	0.10237810304583896	-0.12306313991450553	0.052907250793878605	0.06379954056665366	0.03879586759159484	-0.01313912927856097	0.06738450683602554	0.0031577298875962306
0.07933590713255245	0.046703111900339336	-0.04468396332828884	0.05698395339610552	-0.06591195025008031	0.016671853251514577	0.04207762641070528	-0.1434507270147149	0.0024818573348331287	-0.09859046014960471	-0.022105036398127408	-0.08197875023334605	0.13402630421962045	-0.040997954260737934	-0.02230027025244674	-0.05477004100816494	-0.007361578338311248	-0.023680453499611565	-0.1433401269915204	-0.06143510531124377	0.00494056817202046	0.022885031958899495	0.041525924627915545	0.09624770768119903	-0.10749893681650706	0.08728282759203183	-0.0694355294980433	-0.04451916680211726	0.10036432131059954	0.061279804748605324	-0.03062925279959057	-0.039130491249983176	0.034585634738254614
0.07573315668454828	0.04905430149244576	-0.04692892025001839	0.057529800939342374	0.00868132830848918	0.0014889508443762984	0.09856852259878991	-0.08455991868624978	-0.015411349989366722	-0.08377806709897281	0.03978207911091181	-0.12906675212879531	0.05807255084866087	-0.051838949776662674	-0.02883987360912932	-0.05986295355107592	0.038683715026239324	0.07520611672091682	-0.12958126170230022	-0.030424027799049125	-0.10701346026754265	0.08623578285978606	0.02905017272684425	0.011158723580864283	-0.12063692042026114	0.1562409320399587	-0.018576234378558806	-0.05663396771662199	0.0076410078038550745	0.03796628580331446	0.011654605450356688	-0.015186499975324314	0.10113017887152186
0.07110963928712832	0.05239399313006283	-0.044817257945383875	0.023381907025836396	0.0912938396299342	-0.032514777749218154	0.09438701819487197	-0.049834011702413916	-0.05075618055343406	-0.05709072450279195	0.05230858414991377	-0.04071855943818961	0.05453186658273552	-0.07453742924875206	0.034964325583358866	-0.058724444681454824	0.06302801802762324	0.11037925039371929	-0.029044888182372525	-0.09819144577265335	-0.12482765327529458	0.05547649388857093	0.012652707484924863	-0.046824110183714296	-0.02136452909556008	0.11434407217366865	0.022305232842528524	0.06856281100872748	-0.08528371018556608	0.06798957966484143	0.03428304765569206	-0.03816778278299112	0.09579021960711294
0.06852067405204273	0.05213142941153817	-0.034993920762870924	-0.002544425978686919	0.06725940474385507	-0.03242847433566746	0.10628999249628739	-0.06464960012103695	-0.07045449315070125	-0.032837085319836194	0.007620734865512498	-0.03626752148918452	0.053318845968393314	-0.0048479926657446215	0.033499287384343865	-0.03591989305489074	0.004476301092368379	-0.010580621838861888	0.024899756530851497	-0.11370991156376611	-0.03667351743971395	0.04354145589584225	-0.04476264733750179	-0.10651031693759502	0.01972039003647963	0.060945117591803745	0.01707458680407031	0.13558325669624366	-0.07001349094040679	-0.041536154120077495	0.07123764065896963	-0.03743323385759606	0.08893605400420307
0.06917285379333626	0.053733943638138625	-0.03196203901293258	0.06792063766186356	0.037401297066198734	-0.00514984019803239	0.062258520755283694	-0.07843133156860257	-0.07314626489393265	-0.0224252745489604	0.02076187560873825	0.02083019698764944	0.14283181145910667	-0.0010511412534946543	0.025601447368744798	0.01800426180405168	-0.012538833638237809	-0.05920357233474896	0.05994112171400609	-0.04811310754418932	0.09828847943599586	0.022731314835758673	-0.026568701929636923	0.010226707785392697	-0.13985437436445952	-0.005531779242539128	-0.012846413422690795	0.08558627736783492	-0.07093887470078032	-0.023023670960858417	0.06029217320861801	0.047431019664680274	0.02683789734106668
0.0678544483040504	0.05146869492824117	-0.02324428298836721	0.07200996975948692	-0.01675666814972062	0.03514584176370353	0.003264533636794129	-0.09186920059594218	-0.005015722055859385	-0.06920369784897284	0.015684392568691315	0.034955471920814774	0.1764927059337336	-0.034397471222279374	-0.020967655463546266	0.05026407929844362	-0.06491494506851755	-0.0703563038766602	0.06229730280877949	-0.08472948284874941	0.0987233464536621	-0.059084484133020795	-0.007267945756022409	-0.028432324815124116	-0.13877731985791725	-0.11459386071475558	-0.005472464739726367	0.043099517531142495	-0.03609899263018766	0.00270925422169932	0.038051476317478	0.019503453578964623	-0.0001616751446138591
0.06586828501517436	0.051834451504626296	-0.025295526335461498	0.08277697777502134	-0.0351581764277514	0.05289913625392119	-0.004346449148932087	-0.08474064962646703	0.012030392149921998	-0.10292259601603704	0.0025668790355002956	-0.09862227487086943	0.12449371844153903	-0.046917986358324545	-0.08962647445798763	0.08570146418184484	-0.05992009414444748	-0.07696095814698575	0.06856564792503805	-0.04931443324295888	-0.0080554316125315	-0.09182136105369604	0.057753959898246	-0.11920293645911151	-0.10726818131292845	-0.14213392804451472	0.005412074145972511	0.040806629396292565	0.005079488423172587	0.06691804269953472	0.02697409602289484	0.030920770676203913	0.02762380135825035
0.0667805332320012	0.05408970642535236	-0.03545397055582606	0.12038390003048198	0.0234662869919979	0.05285460448631083	0.02743670032597381	-0.06752283856328836	-0.0047796491433510025	-0.0902227099260212	0.06749446012229592	-0.12897088626778835	0.07734155768651914	-0.014871233554204706	-0.062210268771372305	0.09279685509872333	-0.014705746328917971	-0.020271103428863662	0.09806169404957538	0.03118811368056446	-0.003912811896897836	-0.01786503628570639	0.08177803902256996	-0.12589026449481056	-0.0701308874048742	-0.06483925181667091	-0.0006945885114793618	0.0703984257579827	-0.027222690238774702	0.0970598005548704	0.030007525855508227	0.06610812704067962	-0.009952763956455085
0.06525006304374441	0.058905444460322844	-0.03221135665352471	0.11337809161312415	0.050417831178594615	0.029000193149954345	0.04184691977331226	-0.06309314225365815	0.002973777223499492	-0.08000632485966787	0.15990978995533334	-0.019191130823663045	0.07038430194533511	-0.02011196487888963	-0.030773103463757227	0.07042222749241298	-0.04026607258772762	0.044006847200312796	0.13303133409924126	-0.013830841806116212	0.07891141455840946	0.048555262315753106	0.03330399541926451	-0.08822883944867554	0.016226666091877482	-0.011855284261720805	-0.01283685244117599	0.04576763393890299	-0.06020786753605585	0.07237850254965295	0.07047574160502755	0.013565268019826125	0.03283262948791908
0.06100331227694841	0.055492146734269394	-0.028670540518987625	0.05636822015651412	0.05439822540888687	0.0015864602943696977	0.05470132633752917	-0.0733492072265891	0.012908820132141823	-0.04711611905082327	0.20501557106306004	0.020845322708515492	0.04076551302461072	-0.017175565472472433	-0.0910589005028631	0.06594287055964689	-0.05583940850324086	0.0731431972122665	0.05152278865873999	-0.12286391581309908	0.041514745602226955	0.00802884232105544	-0.03380349733864571	-0.060991748979882784	0.04424983142134526	-0.049660334262617206	-0.040170889455654654	-0.028322108371219706	-0.06036258994247754	0.03303814492840228	0.07837753050771154	-0.08380904445754568	-0.007156109832077876
0.06417377173849088	0.05619595567676205	-0.033963675505502576	-0.014894491581394418	0.05329317343102262	-0.0326928028004552	0.07559491783281758	-0.03671234137245085	-0.044907035751003035	-0.04004405863865075	0.1282377641509888	0.025123106002346848	0.01474935924359723	0.005076589530510024	-0.07429524698497762	0.060742510007740565	-0.049116788316544466	0.09215856089560782	-0.055541140866318534	-0.178082604257776	-0.06291222542825854	-0.040825571371444956	-0.012724114780774239	-0.04607168181941375	-0.03318514974460234	-0.02564083938111341	-0.05106419099363839	-0.06337033740110674	-0.07352353968532015	-0.0680094874938651	-9.371060300289967e-05	0.008140917875741595	-0.003542297974767586
0.06152614897123416	0.05420832463160412	-0.03415062821300574	-0.05347115487828696	0.08888976134088954	-0.03009305500317791	0.09589448886468123	0.007093629061053918	-0.13088492464864215	-0.05954638862842532	0.02017317844197296	0.020926778831538737	0.05059643059705181	0.05218166042867368	-0.010792797638894463	0.04808580208636867	-0.04651859399146542	0.11421598555003477	-0.02084427576755765	0.05539956388081895	-0.12726012808460452	0.0013366953862846698	-0.05438952802525413	-0.05058204827535587	-0.014632498722847252	0.018592538250477728	0.08188082009758696	0.02537673540444625	-0.11261599892813161	0.0008769535128484093	0.02055173371611423	0.040652092450317055	0.010888047408869117
0.05824605134079276	0.059343180224887555	-0.022547613879253792	-0.03938595585576456	0.05656349630624428	-0.006000337486615162	0.04828864650559951	-0.03841865211113476	-0.15007115222732698	-0.12189781823638488	-0.015943776331062122	0.09855390456957955	0.09519118975216316	-0.013948198353652408	0.1206004078742863	0.0387336898620262	-0.01809483100792481	0.028345405189716632	0.027251011799511393	0.07698262403962051	-0.06587455315268224	0.06039286410398681	-0.08468366699945559	-0.0427316333738213	0.012887001629962421	-0.062145156842999406	0.13092333407103585	0.013445146050930307	-0.043662741706987	0.03429700608378497	0.04298644531015381	0.011859977296182262	-0.030946890266248264
0.060828395388851875	0.06142169648500229	-0.02136540268317908	-0.07657130838251698	-0.03464504978402713	0.006789255352359644	0.03123449557025688	-0.08232360040238532	-0.13735066458401862	-0.1800668944203637	-0.04325107108369048	0.01761395877598806	0.07377473595257052	-0.00265376489985011	0.08629990805074166	0.01988767069697747	-0.033226684497353665	-0.017917251619659676	-0.02074316234188	0.022868651535010935	-0.07816709705205283	0.06346789721530643	-0.05134667683109529	-0.11257561936661216	0.08654011162466826	-0.14061262665735957	0.12469851940791674	-0.022084872552574648	0.03285543020077116	0.004152255627179215	0.0913271616907922	-0.09382305195585583	-0.025571444668137898
0.05503545047652923	0.06172988976130287	-0.021744089192409687	-0.11511949944238332	0.004332518445448871	0.017978383633898892	0.06424795198077436	0.005059556562452545	-0.10566338409546959	-0.13050925744077366	0.019803162877460707	-0.11448351053371278	-0.004611866745794231	0.07923754474910161	-0.05163323994914084	-0.002350522072250799	-0.032844496503263584	0.03502191288669534	-0.04101469529856404	0.07862302273416884	-0.09365962873292213	0.01989071922744476	-0.09162218048984938	-0.061438572281970756	0.03676680861999445	-0.1396678135561087	-0.020117293455863064	0.03611411259357086	-0.04944788061623534	-0.008430000767286346	0.10416522079215573	-0.0006198449831691863	-0.16525346145821754
0.05438865001482658	0.058641648950687436	-0.02715313611661464	-0.09423310005460349	0.028227115681357433	0.013652995297431152	0.036310339763419346	0.08244562053120659	-0.09881988589415006	-0.05714545915399629	0.08286082142769238	0.016520311627061572	0.05236156462889274	0.013199342034162431	0.03085190814697739	-0.0038866544406965025	-0.02907378300686865	0.03252031116358429	-0.005095250306278521	0.06726808775047942	0.024349860619946376	-0.07910139637235776	-0.06115692040483382	-0.053777050548408846	-0.19353797312071147	-0.051569225724520794	-0.08720422071411932	-0.05043344456277991	0.015212678690055104	-0.09975082978745788	-0.023981630663930616	0.10044827543006314	-0.0990978393604661
0.049463822909591004	0.060144407542685734	-0.025391164371343877	-0.12385974969416993	-0.009374210885760629	-0.0022500606430078214	0.00926876219579051	0.060015131247904474	-0.13328252302891908	-0.03787589523190418	0.047172406374537075	0.053232350984519915	0.08022506336167307	-0.04433281831295839	0.052025202226825884	-0.03097309486287046	-0.04075226538687525	0.043062746125899644	0.016578514629999368	-0.006135518732863197	-0.03412224638503611	-0.1775898603207208	-0.002835736183298569	-0.0038266713348436635	-0.0872232152785155	-0.09501603243840738	0.03902641006040228	-0.17427363208668217	0.0978711747327061	-0.04471040669335126	-0.08939530351001283	0.05493433882962873	0.020152769134195718
