rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
563.6265258789062	807.3095092773438	4.45392370223999	111.05786865234376	302.0491638183594	445.1336364746094	655.6940002441406	1704.446840820312	46269.09375
547.708740234375	793.8652954101562	4.128107070922852	108.44590301513672	295.91038513183594	435.9520568847656	634.9342346191406	1639.4001538085918	45219.50390625
541.4918212890625	791.6863403320312	6.7467241287231445	107.74901260375977	293.10719299316406	431.65667724609375	628.8729858398438	1607.457329101555	45558.16015625
544.8321533203125	793.0718383789062	7.444718837738037	109.22159759521485	294.2538070678711	434.0345764160156	632.1938781738281	1628.9581567382804	45295.484375
544.2283935546875	789.1422729492188	5.301982402801514	108.5841943359375	294.5749053955078	434.1654968261719	633.1629180908203	1615.2314721679681	44953.73046875
544.638671875	789.435302734375	6.318276405334473	108.94972518920899	295.55602264404297	434.5784149169922	631.1486053466797	1619.3110009765617	45039.24609375
544.2244262695312	789.8353271484375	1.7126156091690063	108.99228332519532	295.1355438232422	434.6588897705078	631.7468872070312	1609.5691796874994	44620.32421875
549.6782836914062	792.8649291992188	5.651325702667236	109.58788711547852	297.87247467041016	438.3876037597656	640.3383483886719	1629.9961816406244	45134.00390625
561.427734375	799.416015625	2.4356162548065186	110.9345783996582	300.0185546875	443.5387268066406	652.2784118652344	1697.6749902343743	45503.83984375
560.5217895507812	800.9674682617188	5.449601650238037	110.13095748901367	299.1598892211914	441.88597106933594	648.2710571289062	1728.1416674804677	45223.5546875
551.7560424804688	795.1192016601562	2.940307378768921	110.38390914916992	296.2893753051758	436.8534698486328	639.1589202880859	1666.9073681640623	45493.171875
543.893798828125	791.886474609375	1.270998477935791	109.0481820678711	294.1311264038086	433.0962371826172	630.8624267578125	1613.5502001953123	45363.875
544.4256591796875	790.287841796875	2.4574778079986572	108.40428497314453	294.79344177246094	434.3506164550781	630.9747161865234	1613.8127001953108	45272.75390625
544.6592407226562	790.16064453125	4.853732585906982	108.07634185791015	294.489501953125	433.66546630859375	631.6540222167969	1628.7527221679684	44471.08203125
540.8446044921875	788.0181884765625	3.8228909969329834	108.96668182373047	293.8041229248047	432.0903015136719	628.3453979492188	1596.6779736328072	45148.33984375
546.3143310546875	790.6845703125	1.4774606227874756	109.90513305664062	295.32483673095703	435.38352966308594	635.3967895507812	1618.5210253906248	45276.69921875
545.9039306640625	793.4430541992188	2.3927714824676514	109.1221615600586	294.49840545654297	432.5196228027344	631.7918853759766	1642.3116894531242	45265.953125
544.0028076171875	787.8228759765625	6.231173515319824	108.63114791870117	294.00437927246094	434.0465850830078	632.3939971923828	1612.223124999999	45066.3125
545.2055053710938	793.3074951171875	6.43958044052124	108.11646560668946	294.00477600097656	433.14263916015625	630.9444580078125	1626.4395605468749	45148.54296875
548.649169921875	793.3246459960938	5.63381290435791	109.55140335083007	295.2856750488281	436.60693359375	637.9830780029297	1631.2721435546873	45291.07421875
547.0125122070312	791.3148193359375	5.4170823097229	108.8803157043457	294.76927185058594	435.1935577392578	635.8966064453125	1625.6880615234372	44871.32421875
541.6885986328125	790.3781127929688	7.41574764251709	107.98927627563477	293.762939453125	432.2875213623047	627.8874969482422	1608.9799975585938	45378.76953125
546.4154663085938	791.3853149414062	4.353784561157227	108.82485885620117	294.56886291503906	434.3746032714844	633.6029205322266	1636.395510253904	45229.0625
542.6904296875	791.2464599609375	3.5981369018554688	108.30326431274415	291.82071685791016	430.00782775878906	626.7806243896484	1647.4975366210933	44973.34375
541.7294921875	789.999267578125	6.679548263549805	108.56944839477539	293.10192108154297	431.17445373535156	627.2396545410156	1622.4318481445293	44802.97265625
540.433837890625	790.2877197265625	2.1927857398986816	108.01512924194336	291.04891204833984	429.0292510986328	627.2429962158203	1614.268393554686	45008.7265625
537.1591186523438	787.701171875	2.041382312774658	108.26729385375977	292.06409454345703	428.4556427001953	621.7574462890625	1589.6867895507805	44580.953125
535.9075927734375	786.4141845703125	6.213948726654053	107.79999969482422	292.51749420166016	429.4754943847656	621.4087066650391	1566.171872558593	45089.16015625
535.4334106445312	788.1139526367188	5.576589584350586	108.36136047363281	291.58390045166016	427.4943389892578	619.9369506835938	1575.565600585937	44725.46484375
534.5902709960938	787.7163696289062	7.222683429718018	106.98352584838867	290.1300277709961	425.92413330078125	616.6390533447266	1596.169672851559	45197.32421875
532.4459228515625	786.3558349609375	2.4790055751800537	105.45025650024414	290.3121795654297	425.89186096191406	617.1531677246094	1573.2403002929686	45515.88671875
