pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28
0.1276137228065704	-0.12359483723341622	0.07951676158343285	0.03398901922028147	0.03349167415707356	0.024862949101088216	-0.0009298721734909421	0.12235043800137055	0.007599625495800705	-0.028525940502846736	-0.0538676750566892	0.08911857335062266	-0.05964994847336355	0.03007318615368812	0.021617745239310565	0.08242802519662384	0.05024503134912611	0.06494559623843989	0.11221664645888099	0.08385133770249303	-0.0004928614571236417	-0.055566795193158144	-0.008898066569351874	-0.04461979272241848	0.07384881412117193	-0.04240875997410562	-0.10165190461579178	0.04271589944469437	0.02682596558801947
0.12796412386101763	-0.08726182820625454	0.1349951894912027	0.07636654193309349	-0.014657844668586509	0.004322895191600451	-0.005311887206624788	0.032061724719153195	-0.04310481200167543	-0.017117364937610985	-0.07245069229265617	0.11813494613899664	-0.04856961111198456	0.06262007509921189	-0.12542452619590028	-0.029574940596940352	0.05816528614144856	0.07863384184636613	0.05244372643380644	0.06242497483669643	0.0402034231048916	-0.12648712925278846	-0.04304261524348375	-0.019001711598703785	-0.05889553180960655	-0.010858676856346311	-0.040662087054283855	0.0009258111402002146	0.0863821695249618
0.12505568473943304	-0.04068875722425741	0.1544897688365991	0.09834752312220157	0.011300564247004236	0.059384526925939984	-0.021702452508111703	0.008713699224443927	-0.05289663564192469	0.008433315186451962	-0.06913414995377966	-0.02273109168657493	-0.0678378480008659	0.013366563870077536	-0.1432992344996541	-0.1334861092046528	0.16308806545105464	-0.020982322099557454	-0.02525646212586455	-0.05548690800435795	0.05838610358339506	-0.03353285686872697	-0.003342028890797776	0.062385203911713066	0.0013529127590700234	-0.043939869530159215	-0.11375420974507716	0.050428938390792176	0.11202134121005408
0.1228583152226273	-0.014847514248212354	0.1334035180756794	0.11472726917692198	0.021512593231436727	0.08574917939300661	0.04163953549768026	-0.015298704858740353	-0.05985972690182484	0.050144853374094675	-0.01757830136585206	-0.11004060340941951	-0.04259903988159641	-0.030849575920619265	-0.12885776141982366	-0.0861681525669381	0.11646688449495113	-0.04956890544344997	0.034744356827856274	-0.07526377384038632	0.09136535922580646	0.027208733786736498	0.06800644319261001	0.09703193415037412	-0.05322324525052355	-0.02953584758022854	-0.11461643357864928	0.009969233960454994	-0.0388642599809843
0.12583658736440995	-0.008189555819508663	0.12014493937858527	0.13554176200100074	0.03611976969946684	0.10783454243019802	0.0861215897940113	0.020459612585929682	0.06297899760472593	-0.037016390428187634	0.023240284064500284	-0.12937983736332065	0.014923472645602065	-0.10817045613379889	-0.20005177596408358	0.021262992226759432	0.054822059669757034	-0.06310111272175345	0.03495873861538529	-0.05535204940648054	0.04163219254655107	-0.002605606055256539	0.07500149873990586	0.026130786820294294	-0.13204833007333613	-0.06807344881040744	0.031075023079298145	-0.04538318173329963	-0.12178324525943245
0.11933576595879786	0.0195312071909001	0.06737920726906446	0.13312126513161535	0.11557173399629689	0.09631338094807002	0.06908717070244061	0.0128994678787962	0.09403868408252775	-0.11409435385913966	-0.08062251327754232	-0.1326796301064724	0.02397648667369101	-0.020726821928789177	-0.12123739738552491	0.07870940481214415	0.06470024030525509	0.05097726729392868	-0.08428724087312595	-0.0030159506274301286	0.04300901757142418	-0.015797780884675615	0.11440235431997878	-0.07327685220639074	0.01865801371558156	-0.03992739288894498	0.09582086653735108	-0.13939555761658934	-0.029743650525112138
0.1135430052328454	0.004655554108020698	0.04764659913696142	0.12570815455351048	0.16996614056211368	0.04632727740305578	-0.016553196671833373	-0.002696511145458297	0.04446821870696077	-0.07611310652586789	-0.07518064121167597	-0.10213260013753167	-0.10988719220132637	0.019600973463445415	-0.022162934583153906	-0.023992854231089357	0.11349626250347028	0.07747275463447544	-0.06393181270635556	0.05345340282539838	0.0011099470979850506	-0.038690643157554494	0.1071447330888272	0.0694738866237031	-0.003874385090003759	0.008897438870449748	0.08191782202581502	-0.13507682241093155	-0.05432652847770747
0.11335153829715626	0.007713484059239345	0.0029975548824343343	0.11666054125168239	0.18515172629724122	0.03333756757641934	-0.018149132749786284	-0.012137714710181283	0.08402762778194676	0.03356781905903125	-0.007870198770950729	-0.11167044212291555	-0.028794475702688394	-0.09974824336176455	0.043539849519534955	-0.06671768910571126	0.12468342399406948	0.1011677270643336	-0.03608043708044975	0.09381299473098353	-0.062474492998501135	-0.027277770165339152	0.1370487537076899	0.06402655376247013	-0.0011987798939832178	-0.030688429528962488	0.010620183819972795	-0.06730829382558987	0.0005471666281142429
0.1121788956984202	-0.011007590280814163	0.0011623626544705003	0.08015559071322825	0.20609047154785262	0.02788222723297952	-0.0025651784601903368	-0.008519166850570177	0.04542070524781998	0.012300780659991767	0.010738222686320853	0.04242062100691535	0.05015801950878586	-0.13731297270193482	0.04843637964844058	0.0358273874932003	0.019874635765975784	0.12590188203934405	0.018718235073060474	0.12410662843156328	0.04710307549888822	-0.1381071923371879	0.05315686603031032	0.07419603999489288	-0.10540750545891128	0.016436604584041448	0.10202509569646344	-0.10685731267649279	-0.037119684088765176
0.11142493108574132	-0.03732538803307376	0.02419089236152981	0.01781544510666976	0.19106958502646873	0.03764886916231569	-0.015483550142974355	-0.024817354331466784	-0.0030918589778958228	0.014940670484102914	0.026260578487661168	0.1480872041930624	-0.10950742608236246	-0.0556861998947335	0.05110203059679033	0.03721764653720741	0.010876878056453487	0.11772088997148594	0.01781750816225816	0.06273303217703793	0.06457216951828873	-0.19900356484679987	0.0890334222564049	0.04044232631722677	0.0002723514135905764	0.08023588127496743	0.07250777782638175	-0.06014804112354555	0.06302424563982698
0.11861079740631929	-0.02293763522642443	0.020736911760310592	-0.04136220725674395	0.10169081581199733	-0.0014051942503382439	-0.010918759401408813	-0.10066356701122801	-0.08102102400553189	0.053484842392006085	0.07481120025593058	0.2017355485601779	-0.16738428463066685	-0.019405159410287337	0.07623160549576592	-0.02401606553250024	-0.12442733399901741	0.06598362234438769	0.01402974365561932	-0.011385988093305793	-0.02332626860750253	-0.155843035218588	-0.016369141702034865	-0.04331811128265661	-0.020551522151655698	0.05222565851792191	-0.0024394560981127224	-0.024925340377799695	0.03705390395151537
0.1144442636317639	-0.05921410432099648	0.025844012875176185	-0.08045994862211597	0.042691352849262294	0.01240154256549024	0.0023426150706220067	-0.09645916490105129	-0.05199188818456352	0.03264109942269032	0.06655030887915303	0.22385040256752106	-0.04622396501233355	-0.04454515929555136	-0.006740522483585316	-0.06820989566497068	-0.11889797080385837	0.03913335207136466	-0.027824509921938523	-0.04335856178362581	-0.028444963726990347	-0.03172664243266636	-0.020876209568576363	-0.047537703582277595	-0.04608087087847663	0.05165748408438686	-0.07092856571962407	-0.05413565368025249	-0.010871125468250087
0.10964281673245745	-0.09437578043564672	0.03924931205778858	-0.097926288313566	-0.0017837558099307422	0.033128973635872104	-0.0402730767926867	-0.04087575053948934	-0.05335527008248479	0.023841822519063263	-0.006708063415753279	0.14774944015257532	-0.014354213811627464	-0.09150815894175926	-0.03474633671120059	-0.09685335792478672	-0.05181191746371348	-0.009247178619738755	-0.05944666126778614	-0.05400298431197406	-0.014899146855290729	0.03611539694100721	0.03338023260124189	-0.006111989565152548	-0.02862983333141457	0.05071919517169452	-0.10537437225939808	-0.033666575572449405	0.0397468600785256
0.1086521375818352	-0.07851827576399203	0.061146709508620126	-0.1209754633248552	-0.07622136926109552	0.017225056649148644	-0.027442903059115654	-0.08021041328485541	-0.08608651095838636	0.03841636288201585	0.04864371771895422	0.09836954776849202	0.013767451320729929	-0.10820818422015158	0.03937537448056333	-0.018110129347842063	-0.04146458317950005	-0.026361887068877682	-0.03363250606924362	-0.0988865157653738	-0.032015114406583334	0.05074672374256911	-0.026696660005328086	-0.05909792376693764	-0.0332583866285734	-0.014876210893273317	-0.09305492607004348	0.033877491201901436	0.0019689938666825405
0.10518133830569935	-0.0887885441141268	0.07494885001830226	-0.12369985497106892	-0.05805885910402607	0.09642382366200579	0.05709842086161986	-0.04623551742511599	0.018320025415883897	0.030752126209271875	-0.0010897717602332893	0.08638198936762956	0.010341730613948275	-0.09769587251314953	-0.02482823826761136	0.018456488284751223	-0.012628765965477583	-0.11687487471972516	-0.025865854592671877	-0.02483077525815729	0.006486460616406085	-0.019925407794977736	0.08869532008196966	-0.009404329441832254	-0.0734292338432592	0.07266822399498143	-0.07007487729389639	0.08966487040701734	0.07560867086809686
0.1014115763833951	-0.07350667573001811	0.027493117640929675	-0.10631175174634652	-0.025169997121344812	0.08050569430461309	0.07456529669887386	-0.0763255777495134	0.05680524935490509	-0.008781007007785637	-0.06650975922981547	0.06110531012577598	-0.02377657874810335	-0.06337433882532532	0.022801801139108735	0.03941050009568525	0.08805735541712659	-0.1050461857963284	-0.054111918508251464	-0.11312506649264839	0.018207380943629586	-0.041076003968826796	0.09411591637590491	0.013002581015452347	-0.008160742728209415	0.13318896379052803	0.030030156202119157	0.11152177897482501	0.12025103471723958
0.10463394269916558	-0.04338998602202233	-0.029583095990725467	-0.06891418358280547	-0.015553418867878616	-0.012871972222656675	0.04761531202198864	-0.12611919760561305	0.007204419878280311	-0.04545775502384484	-0.06327986399807176	0.06488320864315238	-0.03837878228981345	0.08665772917393036	0.08648866383474674	0.06144367957942573	0.09223417416681307	-0.06037808341987724	0.06007856810661821	-0.11586993304419937	0.0090513041005498	0.06779273632520948	0.05993710645718415	-0.08472752891116458	-0.04766868819859178	0.10274906266792899	0.0319527343891997	0.008114552503957609	-0.022122268201258982
0.10138199887012309	-0.053233086785474594	-0.016958397822620645	-0.041163421229741946	-0.04525898358159444	-0.07230850514060277	-0.010639380566596726	-0.10136890277102283	0.02303557484717531	-0.04041734721895179	-0.11132238577433463	0.04516841269984556	-0.08141212746132959	0.04522525618634866	-0.01300386605665238	0.006970140202999436	-0.00015548187807141317	0.006854069875676161	0.06064815527390571	-0.05266015532604565	-0.06717411638529036	0.10464772653629924	0.052989519251373636	-0.10317477845508316	-0.06838475189430085	0.0201210603316902	0.026614098415562792	-0.010335580233986497	-0.012834484319201079
0.09619423279365678	-0.052895629710489736	-0.010225594432636466	-0.014915980197919175	-0.09048049518615116	-0.1040765897349468	-0.06556714018324133	-0.09495623167040006	-0.025326327373059884	0.013593234788330716	-0.1301135913712176	0.012793848351806584	-0.06716639060312769	-0.023383927860463685	-0.024086093081875815	-0.007673359683984471	-0.04911113257268931	0.08095882198498103	0.034151622588088834	-0.044507196651024636	-0.0538295408961027	0.05091407408421232	0.007965648216123632	-0.09471938555323517	-0.013517498967668715	-0.015973207073490064	0.04009878496475812	-0.008820673651766184	-0.013103776885904764
0.09621425948544018	-0.046328542104388686	0.014429266527531537	-0.018499859827757873	-0.11941226723830084	-0.0750675025415368	-0.05894932919028337	-0.06565160666793568	-0.060835716083895375	0.08978309605701314	-0.07147605423143037	-0.04288582416374684	-0.044419906174483346	-0.07240190426341366	-0.04641027908981843	0.020123702483494155	-0.05506806972224586	0.06386496852461679	0.05434522678977993	-0.032546670002606096	-0.04807554260280256	0.030209678765610926	0.032141895224252814	-0.08217017810905981	-0.030387936494238037	-0.06519866733280341	0.02228537129984744	-0.027785664058907103	-0.01761147935651601
0.09781944581874345	-0.031473692438314126	0.024077983783815454	0.0029921422012251626	-0.14997295979598163	-0.03157507602629506	0.020855808138516098	-0.07318311381703212	-0.014059662331513748	0.12987239651991353	-0.06362774325347802	-0.033273755973120135	-0.005824414307146814	-0.04592255901815606	-0.07476892169869648	0.07386825872687416	-0.1316735067388671	0.06284773229540302	0.07608973262918178	-0.052879860188671995	0.008364878102028572	-0.08413876251471036	0.02309127440367809	-0.09355633506506589	-0.06509541455597337	-0.08449734874638706	-0.063818815334681	0.007642048728155881	0.08275649150638392
0.09574204372529682	-0.022272624562786898	-0.022590785325086023	0.022369051661957826	-0.12795104454122622	-0.04326305493732589	0.05826155346659269	-0.0997595682587287	-0.010797083834337126	0.13189155639719752	-0.12354879439444258	-0.06740090500515618	-0.0008653040530311984	0.030135902071481206	0.004651123584337863	0.04883790532023427	-0.06556194998294204	0.07305629281733025	0.07399448986386117	-0.13513195944013653	0.054591758660500866	-0.04238160555618996	0.04851858926555486	-0.06082754767702303	0.014552838119307722	-0.07103795919595918	0.00465768860411947	0.02949655074351279	0.10844858689944248
0.09829271148613877	-0.019280656708129115	-0.059871135133349025	0.04981355260005835	-0.10242959619012981	-0.04803308325388517	0.09386760781930502	-0.09671073268375378	-0.04322890052815666	0.13349055502508714	-0.10161505370609006	0.03244863782268726	-0.02926865244500651	0.11885325057919696	0.025175021380238582	0.0657148989475191	0.010637269411023054	0.03269459713118128	0.08813910326323474	0.009419388767521492	0.01333964789200344	0.060289925540981254	0.04512017255488898	-0.02846153928116472	-0.04174549708219321	0.11992324595671458	-0.03605711780555834	0.010151219782571497	0.049675401882702724
0.09203482775377361	0.0011421639251656618	-0.027333548620218518	0.0711881783318461	-0.09684120720406846	-0.05780333984743046	0.01578581068694893	-0.07617693572985783	0.02174556802333296	0.011206248872286446	-0.08623446531641403	0.06580226804099149	-0.02658219295162618	0.05488826404060034	-0.04889940565678518	-0.026799923095382067	0.033171530410107106	0.023159914599435033	0.029697126618055965	0.046761180448430424	-0.06425946330290812	-0.00176778039761742	-0.04234286634667106	0.06734400616779727	-0.0821289552189557	0.058631702011303896	-0.04231810163462814	-0.018790145583971525	0.0428547768358408
0.08817968389214631	0.023477493583637477	-0.04293493877948022	0.1157759116407826	-0.07714731042975112	-0.07047128841362467	-0.050991510021724265	-0.0880075592706972	0.029384311862873966	0.011430802238229027	0.010320074541354123	0.006588681745978539	0.03665561786453173	-0.022182640935626944	0.03142567869392291	-0.046215543604557194	0.07169180560265538	0.022068174937402568	-0.03980292925123243	-0.04154382084529029	-0.05458507107649238	-0.047127294262224596	-0.11248135574861876	0.0897819532024711	-0.0867494056805902	-0.04185836309793937	-0.03204266059575432	0.004534335837062618	-0.028093819528252087
0.08926191117389533	0.04824690263480129	-0.047784805483260306	0.14528874242270612	-0.029174919155578502	-0.08011591570989125	-0.013010413446304587	-0.08252318282815435	0.04012817492000062	0.08259489071517302	0.05460290344427669	-0.0013238562013123572	0.08088447915794023	-0.035852278276405664	0.07389753268070363	-0.010586821554227976	0.05627037969446682	-0.03559249148148219	0.01216183122213887	-0.04472001125748111	0.042255727727527566	0.05381758090064342	-0.03169091066644077	0.03479756769187912	-0.09844945141765919	-0.04763949057507057	-0.04584143565868229	0.06630324578817146	-0.051934206399409856
0.09035816062942603	0.0603005101444418	0.004102913835879401	0.14531355654276848	-0.01284657283257966	-0.0621030076910234	-0.013603365371607164	-0.06140840668565292	0.06346375927043349	0.06010373824823696	0.18562455923824836	0.037714582341893836	0.021596447349208348	-0.004990485420283307	0.00332411434442233	0.09203361484742563	0.01729064119267963	-0.036821428805250515	0.07101579739101758	-0.052384778366048435	-0.0021394668616792206	0.09399003358359012	0.015466343269731784	-0.015594507287802435	-0.10034977538703616	-0.06682936151485115	0.022799501008997032	0.03200254174210221	-0.05877270636949453
0.08743311907192693	0.07423304122446352	-0.020589752368127243	0.1145857213245358	-0.05282248456359671	0.04624665599070488	0.030410700673859595	-0.10263492643079153	0.10047131395557632	-0.04521877751017351	0.19021848789744197	0.06810217571189518	0.006579514050185222	-0.04964702472824799	-0.06721095469533826	0.07568012573193157	-0.04981015236900451	0.07949658020696744	-0.027360823922380262	-0.06462259668938211	-0.04605189013453505	0.1148425395616113	0.10010216352814533	-0.16943949787774387	0.06921351633848973	-0.05778555822436381	0.004432245812970887	-0.10531881894867642	0.016428449849200173
0.08078036054062199	0.09681483292861455	-0.11718232291408398	0.11268344140044209	-0.051983154060699054	0.05798197401591726	-0.016156008172636908	-0.15143465519961521	0.02184854844965659	-0.14996790101952173	0.043549763524454166	0.02338563394210935	-0.056827446666651016	-0.033012771948896694	0.006544833243688546	-0.03403185461519316	-0.1033093420145413	0.1064903211621798	-0.12370859085982576	-0.02244228910410142	-0.042228978123125066	0.06560194823568999	0.016777431774056738	-0.15191099062801947	0.11678194206980866	-0.05785476567512382	-0.048905298809656564	-0.10701552079116614	-0.028480404371870063
0.08200829293532419	0.08663733810331119	-0.12256391699028517	0.12052288327757427	-0.09007785454830007	0.0032948023861278744	-0.0868278457202283	-0.14144069970192277	-0.09615623510246103	-0.06672886054700147	0.07690891583257081	-0.06353983163517175	-0.14315444046796635	-0.03499154611616725	0.01086218558453328	-0.08131912934957901	0.016341041117213982	-0.028473274102582123	-0.029123032381713522	-0.03532341041479196	-0.007528608380658497	0.020951457289760705	-0.10667469254619591	-0.0331053234134973	0.06287705078831754	-0.04181061610621604	-0.16690447953421056	0.017562533914936618	-0.018231593691278043
0.07933564977683319	0.03810560321861764	-0.08955963137458073	0.07989448729501804	-0.16640467298143277	0.0325396217986842	0.021017399873112876	-0.06608274714073113	-0.07251268066796669	0.04075638606760477	0.1603234477201329	-0.13821514052432665	-0.12981944246797059	-0.07769221848737727	-0.09407345278186244	0.027763711718102414	-0.057885585344551765	-0.030322432868048477	0.06027636554874487	0.051462137962117585	-0.029975600356256966	-0.029771346335284825	-0.1811573450623531	0.007406370557147844	0.01833645093031199	-0.001414367402505553	-0.15439579450358254	-0.008709476740931137	-0.04305285683721273
0.07895107094668319	0.0059794947306492695	-0.10082274838053626	0.03979164394820434	-0.15509425972830732	0.0308769744284774	0.0978083574597517	-0.052018675771389244	0.08055191199831563	-0.002012738630381899	0.01887288876513329	-0.14401691261726648	-0.036192399638979196	-0.09162345472420275	-0.01579952248980573	0.10163482989261304	-0.10069769394704131	0.010395431309101644	-0.03766688826800067	0.050378669717892566	0.001862610233062903	-0.01522367537260586	-0.279707942597284	0.03573523450782623	-0.025734406421968697	-0.09309960620043733	-0.025426318266398906	0.060719167244652324	-0.09690300885101485
0.07710994506697888	-0.0011967997082391003	-0.09788128196413895	0.03886578595361223	-0.0630887815601864	-0.06781104337533571	0.05100824334416276	-0.05334035555839684	0.11135394302905875	0.009142348828042107	-0.07842696160975482	-0.10939343554906124	0.047418299347744386	0.07235000721061328	0.0993630916260629	0.13108475099598138	0.007834134925359096	0.004960672023451851	0.049951678167336006	0.032833636040825454	0.061321751114904066	0.04980871404444677	-0.18366907473528563	0.009516492845446919	-0.067076881933722	-0.1810473698033223	0.03799361510044349	0.11640317275031628	-0.09976934498977187
0.0787614163364558	0.00035721292746024416	-0.05267496612178284	-0.004874456383881122	0.0009720744134259961	-0.10988807097299111	-0.01524384305472876	-0.04608672897930028	0.0804232147353737	-0.02007300571125865	0.09618382053098007	-0.07774313484049682	-0.05706655361390945	0.14134218742304783	0.03739671890991879	0.12439807329736022	0.07868821679303382	-0.062141024249223124	0.07615585236760464	-0.011525657631009515	0.006091107131885362	0.11827409852677821	-0.06137557609038123	-0.014031864483973602	-0.0614270993745029	-0.09624762747206927	0.16615579345279835	0.009917065189791128	-0.08043052374169325
0.07627140908878155	0.026459504698556693	-0.08259180139359443	-0.02723219840542586	0.017209113562845192	-0.0535115098480478	0.05417044746707564	-0.1174705056156531	0.040235763671683106	-0.04048016277222776	0.18254187585207143	-0.01960320248218533	-0.05509179518833232	0.008372136872317295	-0.01115734766199238	-0.04567713791988566	0.12678674454054173	0.030778561274984878	0.04592225526456744	-0.02067396712379766	-0.028129512479316072	0.08210087668805259	-0.04468971484350668	-0.04661278855000528	0.0306389354641764	0.1317571668036913	0.20311973406514067	0.03959286795299222	0.086968607515295
0.0716624869632806	0.03989101755220584	-0.1353118274744236	-0.03378841742552222	0.030021308806630852	-0.02712186205285121	0.04337916764395393	-0.14839225146387938	0.021982256790953784	-0.03936779412030948	0.0665421669205107	0.0519751894497991	0.10371798327503207	-0.0153246787998561	-0.02230016412503715	-0.08341928206840223	0.12122558861742275	0.10335031388191483	0.020692266048592572	0.10838939688486728	-0.030727053094685867	0.0799889879991888	-0.04274297881387973	-0.00922699681916517	0.017332839121554196	0.20496978083428427	0.06814320521837305	0.08523201561859961	-0.061681759922937326
0.06937188806319207	0.004707052598272911	-0.08316807757148655	-0.06554777867416997	0.02383496410054518	-0.0852547180606728	-0.07885495628212781	-0.128144590854837	0.03471512091333351	-0.11249426644111776	-0.02840777688446773	0.0844890890539219	0.140915748324843	-0.0547402241161004	-0.10866417837657036	-0.02301528740728196	0.05659920165969953	0.0399954698654207	0.059614823089437205	0.09469552497419909	-0.009269548458534657	0.10903634858720263	-0.024037634691208218	0.07983292347296263	0.00472130888193913	0.05120912304855711	0.007272634146084077	0.12604753407750424	-0.10087796016543328
0.07139715809497016	-0.008355914105254604	-0.008690353692559565	-0.07164013740567542	0.00646847194333221	-0.16816674360102718	-0.15971713093773435	-0.10380478984205259	-0.04976249067650577	-0.07032859776525856	-0.017948108311183257	0.022115220054535544	0.13570109258995794	-0.09190561922669889	-0.06093575992065909	0.002320275884975263	0.05196406668312298	0.026797600350318654	0.055973535116085694	0.051458767411253804	0.0025823552991517344	0.06781085795746754	0.014334615903553744	0.06661896207334636	0.06391619840988641	-0.04868102285297519	0.1065839967183502	0.082111295543974	-0.04418316038886046
0.07481061374681874	0.008961599259345476	0.07340993293277935	-0.09921078463775168	-0.01344900694504174	-0.1222541944011907	-0.10734101601187612	-0.09270883017538048	-0.12956925514654102	0.05430200048601936	0.12041214628571095	-0.014975772588702523	0.11152386165895775	-0.04824273335835008	0.018124925049705663	0.06660983748595199	0.05398222378703903	0.06851908398332904	0.06556528066952651	0.09354576859867682	-0.011535423526102082	-0.035764524698561194	0.06405383368858593	-0.01772201091247662	0.09435547942383579	-0.006533127812653602	0.15505463636806457	0.08501512661350141	0.046984550159458294
