ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30
-0.21007814339301814	0.25016922071050973	0.5473515626953175	1.4663267814940153	1.0649946356644158	-0.2253673368933487	1.2866444939286779	-1.04568749198258	-1.397855679421639	0.42647721232462577	0.19321701904643881	-0.2512339327154362	-0.35975858858778653	1.0266593026058275	0.9620282772602086	3.61780353376741	0.8661153145600549	-0.7637218155419576	-0.3494429242919119	-0.8267404803855384	-1.73602560149488	-1.2792948842769505	-0.47652845573557445	1.9723778607506568	-0.7073218162170389	0.8899777737444745	0.4990054458516006	0.7179550746333683	0.25388117564221874	0.3809503307949182	0.6851814622964979
-0.285142953841761	0.5864704216416765	0.4552215499883578	1.4365412687404202	1.199037267477761	0.16425119958727977	1.304087704955627	-1.0363118020618896	0.4692570319146442	0.38607930742964675	0.2061286158804123	0.13190152410427158	0.7961338399091423	1.3618043176131789	0.8980439718715364	4.20018366133103	1.2745006415489717	-0.48183321529153356	-0.2555957854257956	-0.8347887552839385	-1.15897743990826	-0.06534456296897426	-0.198128054984055	1.854899111769493	0.06511664164040798	0.8485786405568769	-0.0045982473122425874	0.4043762462767995	0.941457899879518	-0.11746240869160753	-0.6866300045703944
-0.2637093404954242	0.6762191316656331	0.7520396097718236	1.5464562524434367	1.3234906779266271	0.3300502217652551	1.4453614894520121	-1.0649682690321776	1.3496158807868561	0.5273794128422932	0.867020185432535	-0.6734016162750894	1.5048470882943537	0.2910986885919121	0.8563186666289915	1.8003378446577192	0.7361877966425238	-0.9029282121442066	-0.22228089333968587	-0.4872459370694372	-1.3697967963516253	0.7514343916990424	-0.42433673940103195	0.6694465083938462	-0.020830157285013563	-0.09627630306405545	-1.1181596507170157	0.3601884636405513	0.7382230399904517	-0.0516457180500113	-0.46363562143768
-0.08377791832611	1.009356718264458	1.0648310765577464	1.5082184180472853	1.523136068259088	0.09644320523918873	0.9705092842979063	-1.1693795297616583	0.34467107563509375	0.21337398758684537	1.632006302255909	-1.601942048767828	0.9136286299732128	-1.24380838990345	0.8972341609457172	-0.048392398709476064	1.114534329194608	-0.08972330138737908	-0.6661494155765438	0.13852744802814793	-1.3194576047936037	0.20932020298136914	-0.3900639219610196	1.199409066879499	-0.6168088415771656	-0.8588308482425371	-1.0621483074771703	0.5733969543293264	0.21202189074002498	-0.2862883389166221	-0.048374174543110306
-0.0941833952171244	1.4862216487867193	1.0877269974776003	1.4333047212434835	1.3241051959990886	-0.20143080404898184	0.030558118454642808	-1.1807154211281279	0.587655210521384	0.4428585144373224	1.1941414488104178	-0.11221821264185555	0.8326262524646466	-1.4889512798981595	0.8434683859510239	-0.453551579644624	0.6235867878260625	0.40112787980341646	-0.7535577894557466	0.26056394229848756	-1.3538291392347304	-1.424848470057927	-0.29828110365677635	1.465211795756014	-1.048486032947367	-0.9898852842723752	-1.2144622320245717	-0.6422039079241318	-0.6425220760263542	0.6945531905123987	-0.4170306493384858
-0.1360214325984207	1.2889724778564329	1.129240064387172	1.5748420616994536	0.7149867123857522	-0.3141700755898505	0.17383516890862288	-1.135908985844827	-0.30924771678720575	0.20709960538054542	1.2009193437445087	1.4795420588084494	-0.12952707375360492	-0.7937090937331422	0.7423302955988339	-0.5841931493903578	-0.13619604765698784	0.5677760671667736	-0.773710467608995	0.09799857265531406	-1.3606731599766044	-0.3527800673470455	0.23523980153645746	0.9654481441170687	-1.3523134161555166	-0.3995691019083399	-2.775083396711617	-1.447861585691964	-0.6510999066920857	0.9835585769895868	-0.9555421453709085
-0.148518897649378	-0.16505778907939908	1.3005924857242441	1.9627757891624684	0.17180798983604864	0.6679635333437652	0.3099592665391827	-1.1232127476847502	-0.8779841095772571	0.5399821857414064	1.6798547438198266	0.41538566283284367	-0.6904074216857065	0.38774395802438083	0.8442875575209982	-0.6071504928205176	0.29124803231588753	0.8413096668201037	-0.7339300429671723	0.7774991115643902	-0.7922058636679585	0.408563588463821	-0.3577458777325021	0.6212184219370127	-0.30637947060640863	0.5594785545259616	-2.166805920028988	0.027425237841118427	0.008477261628175407	-0.19398595270910085	-0.0929684413465583
-0.13749561105660366	-0.17194159303049103	0.727661919386125	1.9729908955855686	-0.351624140658937	0.8837800401294084	0.2856137997716182	-1.2067760586327245	-0.3943129515514027	0.6517179309194292	1.5944090914775433	-1.0630224229252863	-0.26082074984598935	1.0444806202579688	0.8774396629252625	-0.9046471067593691	0.9616183534525552	0.23021230601220946	-0.6749063345416593	0.8150710472186669	-0.7109871063654706	-0.6441365669193115	-0.8419073103137049	-0.09882888084999206	0.20368366627719453	1.2886241689111313	-0.682896396317315	-1.6729404337089113	-0.03764761924908472	-1.1927069746477668	-1.0890189411704014
-0.2374802241539965	0.9476578202444638	1.1336837747722517	2.023588071155407	-1.188994140722475	1.2169851184968852	-0.1481160213739322	-1.1756086821513791	-0.2515120815594126	0.6373575783967356	0.6130413543923231	-1.2795668570401308	0.7331267071380047	2.056655791248405	0.8961758287480793	-0.9335889762811898	1.3521223781994487	0.19878383945463576	-0.27117358015338316	0.29815987066488797	-0.27535823685810407	-2.0312783414865763	-0.4298189875717879	-0.8136981073330533	-0.6862228151910789	0.5726439639575454	-1.0705510190752885	-2.211291862447754	0.32784228347418504	0.6594581906959122	-0.1668006738738503
-0.3247412418515752	0.8492650813894826	-0.6205655536124811	1.3015759116721854	-1.6803763243651038	0.9217030377735523	-1.5116956597236582	-0.8403429391884558	0.5816254853926939	0.4238231711186286	-1.0117957106037356	-1.7171766613272748	0.22473056521136647	2.9323612204066807	1.118535227896503	-1.0495985508050725	1.1913947742337097	0.8390322946065455	0.3141627843832161	0.493332836047446	0.004524570272951622	1.0191599935523339	0.7618957294094987	0.3934012931890661	-1.5516863640781657	0.08490899945938905	-1.2317782724995687	-1.9195522291711267	0.10898380810913726	0.6012706534369731	0.1924872258084606
-0.2561378991116472	0.39004850232200067	0.6429301810281455	0.8714965519733815	-1.8120624257912779	0.02023826228225119	-0.8222831364539823	-1.071478064230199	0.9410444443925043	0.45581628291434406	0.6540775898257195	-0.1811779184925296	0.1912128527937816	2.1322993132167505	0.8405386005029272	-1.5296721895131002	0.6663876702615393	0.7147213779570877	-0.22571473043800294	0.6298562433663237	-0.2750866351045784	1.048552293366496	-0.03792684882930762	0.24786176016496858	-2.26333344867313	-0.6615754096204007	-0.38027940536422367	-1.2501550711048282	-0.3924532018205177	0.34730367389743744	0.5812179105313799
-0.18997914023563053	-0.8197570029919958	0.4269298153007698	1.429199356889783	-1.3186163583776185	0.15994641566831952	-0.19953253969489668	-1.0341361069090715	0.582884143280992	0.5566468888914285	0.8884977139992717	0.985220552990176	-0.7934562828461384	-0.07570972123927532	0.8974536619692898	-1.3145886604686607	1.552248958000357	0.9565580104604008	-0.319140660337792	0.3479200904702226	-0.6141814019244121	-0.016359600393096054	-0.5259731028333793	0.35850365111797444	-1.1296208306535651	-0.15561187312776506	0.3273130728288214	0.21910410813781867	0.6151071756184074	-1.1385598400312258	0.6754299560419118
-0.1945533559537294	-1.112379777958259	0.18707530619090654	1.302705293104939	-1.1140080117192914	-0.23038956113717585	0.7415701109992202	-0.9731628577180782	-0.7278500145426483	0.63544254560136	0.6031040037503039	1.4276411962538023	-0.5021832922759132	-0.6932086583891046	0.9513207082425986	-0.47890066780214385	2.511344540289488	0.6161982879172548	-0.3319793723189128	0.14017926774157635	-0.41466385127269656	-1.3622762929108416	-0.38750113344026627	0.15937213301347644	0.007844625305527365	0.3256299124344545	0.7052575164033724	0.8715622500723581	0.6703983908803337	-0.14838096181642021	-0.7746106099927919
-0.20799520457610596	-1.0723499241686545	0.7177314912438898	1.0728211244714996	-1.34356758160114	-0.1331781701737901	1.8157832033343593	-1.0302781927284452	-0.33630704094803254	0.3558443491031982	0.0858757050686529	1.2884932322837974	1.7066409123883088	-0.4390774202965937	0.8802442385262941	1.1207249812176252	2.2736309095443072	0.21420075195600818	-0.49414844456788476	0.41155196291992757	-0.2448537122268686	-1.2333465918091882	0.11941237989888316	0.5152584955242793	0.23426125495175626	0.45521153422352395	1.2295762492542088	0.33409907466631245	0.2570943866564124	2.4590681189583146	0.0233031488489224
-0.3263450644081295	-0.9389400638576653	0.6063215024972209	1.3714807381988063	-1.9026203125109207	0.6985826212162732	2.2642937347348906	-1.022854932482041	0.7880538283818422	0.9582176477294743	0.5294593253275838	0.9814182709531578	1.9406663578016585	-0.5713526157785076	0.7658460327756585	2.035536938949189	0.47744772791189366	-0.2573209858123213	-0.32583891395669634	0.32581338906120844	0.4714034680664749	0.669202206661665	-0.6465171083826383	1.1828829477354095	1.429062391786852	-0.8074249802929304	-0.3951997465279291	1.431248208385581	-0.4627529070141441	1.1893290645975683	-0.33918422380909297
-0.323745902868	-1.0976714881784542	0.5671184938560735	1.355682618405551	-1.674794363497941	1.41717545824137	1.85704450394448	-0.9923237227549251	1.8098230600906637	-0.010574450342299011	0.9800642929767132	0.9293472101630337	-0.4215107354417446	-0.8258669887311139	0.7031806237995069	1.1843245300567031	-0.903663235692943	-0.8732257274554257	-0.3101210149381189	0.7181773006186797	1.9571284733730456	0.5383331205687367	-0.652088599661377	0.48645210151435686	2.166573860498466	-1.556738463955896	-0.3063918725840099	1.1682070503243338	-0.8687337148469536	-0.4831074050643195	1.515049757392391
-0.27690617802911993	-1.3112012510501816	-0.12747836798901718	1.331369741030065	-1.2057455332179576	1.66310347342636	0.9372699268660589	-0.820076713481811	0.6743320764801819	-1.4633223764721979	0.6487114358784045	1.2714014876554742	-2.5882298278277722	-1.558143712279704	0.8703365471186616	0.2386933579275566	-1.1778477050520422	-1.5876886508142252	-0.054490722936609025	0.04898339544590127	0.6169026487078993	0.05759218304850998	-0.20885737356071538	0.37042774211584045	1.2335764761145132	-0.8251248111962924	0.40904270896875644	0.41760743807460093	-0.6900925693420785	-2.027371493670256	1.0437708454020242
-0.288238236399947	-0.9918008740883202	-1.129394495347577	0.6970470196811792	-1.0899498860349566	0.7697968908569355	0.23801916127807002	-0.6622269577037911	-1.0400839657500083	-1.4625565746721185	-0.7951303295848136	0.8544492001624194	-1.9387095340841742	-1.007711575154172	1.0923787432251877	-0.3696039248880051	-1.2316961004472156	-1.197191282803795	0.3194605677714542	0.011436104930841722	-0.33484888816985947	-0.5045387527108811	0.3954039422791192	-0.5221845130942333	1.1923069564891553	-0.28425129136605515	1.6354797272973565	-0.23746297768532226	-0.2251164736066603	-1.2168874846516418	-1.145422487522791
-0.3372806184026038	-0.6151753430166194	0.0644560019044173	0.5467824705074249	-1.5585234598373505	-0.14861164174391728	0.2238475238581374	-0.7879362215290229	-1.714011888050973	-0.5380837220367027	-0.7138137705807682	0.9790374693300458	0.8221342211063676	0.1680218087367187	0.989814786469648	-1.1486909124525946	-1.2490390893108745	-0.2940056706862173	0.23377072190050646	0.14493229788739198	-0.45111890122520515	-0.6764281167944779	0.5382696322554352	-0.8535742406672434	0.4143431463137635	-0.6529543717876434	1.2596310345614847	-0.364601887446393	-0.20644311182719838	1.3530654282078436	-0.7880182361983832
-0.36090401342100575	-1.0497515693284865	0.007174540832549196	0.5259839289753195	-1.9077423195733287	-0.3717236847152085	-0.8820355081874474	-0.7749753979325555	-1.2217543660638392	-0.4654927767336883	-0.33969190675500827	0.6713090614260804	1.0906299110636035	1.7057587660548086	0.9775357281390674	-1.262889342255897	-1.1934381038385895	0.18193863171843164	0.33171349424919455	0.4058084019289902	-0.12497151687056762	1.0452320163184603	0.8510242059785391	-0.05692796905282425	0.09424309689840207	-0.9933742987949451	1.7668728116585501	-0.23725779013639897	-0.8981045190333873	0.35155933504178066	-1.3817614486521554
-0.3162739816961233	-0.482736447851048	0.1268934215727719	0.5401128367695528	-1.8809693896307818	-0.25665268373972727	-0.9390343461644121	-0.8804791430191528	-0.2100881785964916	-0.4776602666340153	0.08872527852801036	-0.10267283657848705	1.370672685605918	1.7738935590596285	0.9052431539385006	-1.066766422508297	-1.790706537601697	-0.351787480877921	0.187880400365286	0.7656128552956812	-0.1817647616788664	1.758927121679223	0.8296188783196148	-0.46639649653562865	0.3713953700433253	-0.9899642573781575	3.2452290319305384	-0.42885161137580113	-0.46164474085748497	-1.139659928828522	-1.9306043180335046
-0.28478093285593	0.07242700672838796	0.37272289134963094	0.5366685869302225	-1.5133084963623853	-0.22289462440483793	-0.0519071914046296	-0.9714593264961532	0.8947002606284774	-0.3548940707224152	0.5794209638205348	0.5547630886349085	1.79374258434134	-0.5282235700056943	0.8310420579197336	-1.388952262977852	-1.9837739237744674	-0.7164852167568231	-0.018841152012435056	0.36562309768465967	-0.2254737682022941	-0.7978150029626276	0.2378458495172248	-0.9492104447496763	-0.32766699825929413	-1.13607909867521	2.00181686127088	-0.7402548713156937	0.2619536207950704	-0.7755744672348667	1.3715377133053606
-0.34990664615599043	0.08824846454396763	-0.7866104628603495	0.9920560269025612	0.13446124211704166	-0.1978534300706237	-0.0628244932109776	-0.6821372675873005	0.33156147369999295	-0.14840484862060366	-0.9156324880724486	0.8286020223447512	-0.04131658570749621	-1.7462518665448856	1.028821601992936	-0.2942385408342207	-0.84996166268688	-0.8293602803863028	0.40734139304639466	-0.9480900656612369	-0.7595960556718594	-1.1765578421012959	0.18883737571790635	0.009257693857835897	0.07633039230102862	0.4520411070725836	-1.038927301881188	0.17658982714677432	0.9792606797066842	-0.6176873299299049	2.1864801713219886
-0.442993131965129	-0.11601778375993606	-1.143050076654638	0.8070232199858355	1.1621573642010703	-0.8003586422097648	0.35783416088685743	-0.6034468866887924	-1.1923643208542274	-0.2460227670942846	-1.1855741247553189	-0.598500356454339	-0.659174440738383	-0.4661953587103867	1.124927937047257	-0.27260665527414907	-0.7788818961890586	-1.002929232412713	0.6169257264544384	-1.215197789611238	-1.446859480505392	1.4294002496801694	0.057570836570398735	0.24522553593714616	-0.7214532693507483	-0.22408139210264857	-1.6787979628065235	0.8325194548617278	0.8492252981404633	0.5398154783447128	1.9780280747087384
-0.39734040951655974	0.6222960808642669	-1.1800444212051318	0.8573297912761624	1.1536508975531239	-0.6133143868072649	1.0208696550643368	-0.6617203879625049	-2.0481783206603157	-0.16609132976824392	-0.5336062075828291	-0.9855436161907054	0.11130100783838563	0.5538152075357409	1.1485724144315048	0.31227743016752174	0.1707134615393929	-0.17276672042341096	0.37475978201585974	-1.0585192039040716	-0.8679402537006681	1.610449235045775	-0.10043898198670567	1.2088031651350288	-0.3073381342898343	-0.5940067296447519	0.2670895237834104	1.3817965117652253	0.2555948490118037	-0.8925584134990409	2.4140826344624835
-0.34758125068916496	1.3423357187617808	-1.003253953957553	0.7884571760200337	1.415449946860074	-1.1423610381721576	0.7842748440683696	-0.7878132757802662	0.036753821017661774	-0.23537293626929262	0.14349193619549971	-0.2707674860439337	1.922722411220524	0.7330213670762228	1.0399826394219733	-0.1901014407326706	0.6504497848860507	0.7502473424032182	0.1209493630418143	-1.0990957544216529	-0.6246614825330506	0.47756597965123126	0.26807933179908033	1.707471015993624	1.0441105942895488	-0.7302031484169458	1.3989600171773857	0.2726224626767369	1.0584932986332596	-2.69775772773122	0.04747181929860594
-0.34613772983460506	0.6917616063464714	-1.2889561540177026	0.2088901344275961	1.0525738091449024	-1.3211084786804521	-0.5195908233860499	-0.7291411814564555	2.3211299872877524	-0.6576781502100784	-1.1253011722281316	1.1141046569935884	0.3579342764794139	-0.30739655935048726	1.052930043686265	-1.6177600634606277	0.7070579090516469	0.45437134128311796	0.11371766777666897	-1.0079131591404473	-0.9606351090595243	-0.6426062549002969	1.0349022208888534	0.5422561298046066	0.27940654058856157	-0.5127762266928301	0.4117371746272814	-1.162572510139417	-0.3294652966112076	-0.16396056218184563	-0.7869990906677651
-0.38752901468243034	-0.629367510702675	-1.2036010148041636	0.8396033843735653	0.391982809983232	-0.29275177014476256	-1.9762361855927932	-0.6197455667361089	0.3217500125740282	-0.18620410417650268	-1.509904909819165	1.6649603415539622	-1.6516195430537606	-1.2452679702297338	1.1370710404975846	-1.5825465281020166	0.8490015323109951	-0.877131734549155	0.3668568194130382	-0.8300020763971908	-0.9157755951726687	0.1565118918849129	0.6500891120346749	-0.3205218810006888	0.5709815566938667	-0.39675704182101984	-1.6433487107785023	0.0852562978226875	0.13142520017869877	0.7233661312480831	-1.3580217141361157
-0.447925950271946	-0.16431338968086917	-0.6068309883918765	1.1015129247813253	0.6510911270006768	0.8511093203906325	-1.2264008515175764	-0.6670679646510207	-2.3567047841550828	-0.05594656501763322	-0.7708032018800243	0.18860461805061654	-0.9543161189067889	-0.8565452483093952	1.1107542645130977	-0.6436392446398047	1.7655613827856	-0.6621727310141549	0.5800956725374901	0.20341263298556386	0.011425678247393961	1.042234652279714	0.15486046525567507	-1.284623298594702	1.1119712332610554	-2.315476269754894	-0.27972247166084013	-0.10993637387296708	0.547815869666792	0.2452995292208334	0.07231318884389147
-0.4003131237158771	0.3409154953964889	-0.7953166705940801	1.0591989654948142	1.2091073924877696	1.1051734008970873	-0.059330233360381616	-0.7350643374681453	-0.7363601855758316	-0.24549768648098813	-0.35722841331746197	-0.7534534943322411	-0.36157524803770646	-0.44669122680291073	1.0570661786078783	1.446330655245135	2.4074674403658642	-0.1980663791791131	0.27380445547054	0.22480662448537528	0.3950462247816532	1.1697543408308764	-0.3791582441920031	-0.20801697543521258	0.5437320926232071	-2.295074104167048	1.5900117171553323	-1.0910180191995567	-0.23925123502103748	-1.96119167920825	1.238099562514152
-0.3342989766274542	1.6001398107773395	-0.8805679222045879	0.9589653577766525	1.4748547355413884	0.9422849531896419	-0.4626174557037229	-0.8915384054126828	0.8432607004050383	-0.5443278279290952	0.0653961803050533	-0.13864119137306058	-0.932435040549836	0.06173341128490037	1.0043063626256672	1.6731727656980142	1.9566888183146256	-1.0351932648765092	0.039277287766275835	-0.6276470332782643	0.041536889371909136	-0.4215020576718737	-0.2116302733913402	0.27355640276415427	-0.5742346227391517	-1.9798651263034655	1.3981685567107363	-1.7479391989734352	-1.0856827062172052	-1.3902908680472283	0.18859408254944163
-0.4467562717520262	2.4415459002932396	-0.6736552642268209	0.7269966875912685	1.127970519182061	0.32815973042773294	-0.9618209705655474	-0.8218613068382463	0.4256117275476162	0.07598682940496287	-1.2047948333548604	0.6692473154815922	-0.4778986524504896	0.5664827542628497	1.0116646794228947	0.7006030154584163	1.429335190390227	-0.4704400017351314	0.427142904102045	-0.26138132729313734	-0.5145671660214429	0.03335286208968693	0.27197603777576246	-0.41383639428971436	0.29851118649047437	-0.8794292865669051	-0.28851785872774116	-1.3508161752699541	-0.616572056961475	0.7242926833007792	-1.474712570348076
-0.4174491436112867	2.0084850685138442	0.8459300341800551	0.1857926344982874	0.9746101161511723	-1.2868580879904161	0.10677956914900265	-1.0297309624050757	0.7145198540333774	0.5027330185988792	0.7580677014899265	0.767414887557947	-0.21352613398731984	-0.5476665284401007	0.7604509371458669	0.2936183946332779	0.1721548837499563	0.9066327649415371	-0.17430167435575697	0.2887490545917478	-0.5926891772975774	1.610239217299748	0.16000400878975113	-1.2179698661041716	0.288746023376724	-0.6291658598297443	0.30771883837332464	-0.3001716048290469	-0.5746684930650369	2.0131215426887494	0.7212158955795828
-0.38327952527818415	-0.2874184859975394	-0.7071417342519669	0.5122160598968435	0.5123820487287547	-0.7746204451442525	0.2029734302637465	-0.6746465340763721	1.1237463336180324	0.37712390643002996	-0.31737162100045324	0.9376454023267121	-0.7808073603222881	-1.97107244100953	0.997594499639546	0.39806010503730804	-1.1841367107313459	1.5132755693265665	0.31188559108576164	-0.025715194765231018	-1.0976608019862477	1.531528726600308	0.3086217462315539	0.04521403790039375	-0.26307074486641047	1.0182173996647943	-0.33969333203037794	-0.0319695422226928	0.8195957070274134	-1.08558263254429	0.812559303584339
-0.26600352836550845	-0.8074635428925198	-1.3697863388929044	0.533292626960049	0.6369829539472657	-0.9144563827022149	0.5833194692344948	-0.637486089884798	-0.815945633791879	0.008997749507638542	-0.42884931430697265	0.7789517426285658	-1.3196253944116574	-2.13102309169766	1.0870286586071594	-0.6140832909341075	-1.6713863169249183	-0.02700877700726066	0.16792245566836878	-0.44415266354084026	-1.1377881434501937	-0.24897396696969307	-0.080226183863549	0.6922108298339366	-1.1371640198355253	-0.14108697930497738	-0.6681000375261793	-0.19409838269780666	1.6061684260953457	-1.0203516683795324	-0.10532488173597282
-0.40592416095310463	-0.3662197491684517	-1.0776709699193154	0.36377621827601825	1.0904172092697293	-0.49303166579366586	0.8413793351784745	-0.7129058737100515	-2.27186738097696	0.2894762151299333	-0.8467314491270378	-0.32000604405610106	0.25214026198941086	-0.8659643516748228	1.0543806512628078	0.6602755830484334	-1.5778276379055967	0.48836143383805375	0.5034511364573678	0.16724844165467137	-0.3440125453390034	-0.9375422560615386	0.2646244463080609	1.2049466293450246	0.5904138821326377	-1.720104929432437	-0.2306359585902948	0.11880325591786703	1.6680577202161118	0.24310063974279153	-0.7661826664806389
-0.4114423761670698	-1.1234150703901613	-0.6460137930861896	0.5543539004827309	1.5665133078248399	-0.64361361965561	0.07715182146583084	-0.7335927901849815	-0.13549345246192873	0.2659321482135169	-1.1066663771761236	-0.9424460075322193	1.9459158000865429	-0.6481208227731567	0.9871831688042102	1.1384295121335481	-0.8832693642552596	0.7375576792397128	0.5043464694234182	1.2117488734532968	0.9914810245605756	-0.7589426212576408	0.5853571952409271	0.32498715168269543	1.987701808165244	-1.1827980638684858	-0.5039428751553291	-0.6992268832823011	1.3678166399770533	-0.019412658661916486	-1.2710064089233246
