Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	57.528606056763564	22.36672875716867	1.6190503951328248	0.015595689421222757	5596	115	0.5392227419935228	0.0	25.46911513896816	1.9320810434150138e-134	1	3.4365136669319027	8.067290448998676e-07	0.3554787527474862	7.757034490376125	accepted	Likely BOLD
ICA_01	37.715736718026434	32.244490191362225	1.4122694828706686	0.014939213594676128	341	259	0.5053272450532724	0.0	0.0	0.0	-1	1.305681921692273	0.16102885262023015	0.17324890658460912	n/a	rejected	Unlikely BOLD
ICA_02	49.71007613813735	20.535654048809256	1.122314550434047	0.012628375597121193	3488	0	0.5497985031663788	0.0	29.214274277986608	1.0412491555260539e-170	1	1.7982248461257302	0.015062826215379022	0.22396639341165814	6.4249423723050425	accepted	Likely BOLD
ICA_03	35.27203989648981	21.036342600288492	1.1439941355688386	0.01102901915924694	781	96	0.0	0.0	0.0	0.0	-1	3.944609188460696	3.4526306147419916e-08	0.38766216114439356	n/a	rejected	Unlikely BOLD
ICA_04	28.20770139303293	65.23992949906875	1.6084149483340888	0.022862859146912214	301	18228	0.0	0.5973886198204322	-8.845662200031873	1.9581950976498238e-18	1	112.55243781586834	1.1102230246251565e-16	0.9475450327896698	n/a	rejected	Unlikely BOLD,External regressors
ICA_05	42.3922568239231	22.583601270622285	0.8930084350807564	0.011723296319148716	1924	271	0.45269210663878723	0.0	21.336887596654496	1.5421878225648222e-93	1	1.8115049087036221	0.01402822132734205	0.2252478437426607	n/a	rejected	Unlikely BOLD
ICA_06	30.4657601276886	43.759696104139174	1.5114023706140252	0.02100491670049701	314	6992	0.0	0.3616395090086857	-3.43959960781914	0.0007281198350085472	1	9.123418446970192	1.1102230246251565e-16	0.594197403239858	n/a	rejected	Unlikely BOLD,External regressors
ICA_07	29.014803994184764	22.734080680284045	0.7624908094085522	0.009438042297094258	0	0	0.0	0.0	0.0	0.0	1	2.750706328660932	5.697410451821483e-05	0.30626441172829433	n/a	rejected	Unlikely BOLD
ICA_08	30.90810987722043	21.201964937539763	0.7867487239710735	0.010284457816720174	1221	0	0.0	0.0	20.526313248236484	1.7143847051331896e-78	1	3.325299945897511	1.6123731529926744e-06	0.3479778017950066	n/a	rejected	Unlikely BOLD
ICA_09	61.81341669321146	27.412036465027732	5.500435483208144	0.04931090783143492	8423	103	0.2758790869833436	0.0	0.0	0.0	-1	18.926594815686936	1.1102230246251565e-16	0.7523282161333219	n/a	rejected	External regressors
ICA_10	34.58378950116114	25.688389873190836	1.3245153742560942	0.013945181395853325	327	97	0.0	0.0	0.0	0.0	1	3.3909535805070186	1.0713045254240328e-06	0.35242686232167963	n/a	rejected	Unlikely BOLD
ICA_11	44.41912968958015	21.2560137304863	1.5614450169123095	0.015768834825565837	2446	0	0.39622254157257236	0.0	0.0	0.0	1	23.225950750090966	1.1102230246251565e-16	0.7884771544551553	n/a	rejected	External regressors
ICA_12	62.40100379985285	23.240069499833975	2.067305421535318	0.02139962327012003	7615	215	0.5296773336874253	0.0	15.49657463891761	2.9636130552908184e-53	1	4.800571245894374	1.8967671877589964e-10	0.4351756938379162	10.547652711424648	accepted	Likely BOLD
ICA_13	73.14005574354982	26.820008812044417	2.9411479123539532	0.02397932800145827	7448	2791	0.6108436257065104	0.3930339138405133	25.284975786005862	3.735923826230726e-133	1	2.169605667312269	0.0018782562757195809	0.2582748619716686	12.659031527109299	accepted	Likely BOLD
ICA_14	25.752776290425935	21.689921513019925	1.9413426779525136	0.01810958885032034	0	164	0.0	0.0	-14.665632584797587	4.472800103302761e-47	-1	16.185986525861058	1.1102230246251565e-16	0.7220485739143438	n/a	rejected	Unlikely BOLD,External regressors
ICA_15	44.066650062796846	24.969275028352026	2.302769039711674	0.016799402304365125	655	0	0.36809815950920244	0.0	-3.3829494133761013	0.0007286514206889015	1	3.4948845936220923	5.60998072329788e-07	0.3593470070728966	n/a	rejected	Unlikely BOLD
ICA_16	23.870922561959755	26.804025997682903	0.6114411384855303	0.009998540636329626	0	1103	0.0	0.0	-0.6306046789926498	0.5285463174864367	1	4.8117460210455745	1.7742418645383395e-10	0.4357472832337522	n/a	rejected	Unlikely BOLD
ICA_17	36.56034237893749	31.632380399840628	1.9044369314040486	0.018958266551429088	291	400	0.0	0.0	0.0	0.0	1	2.0877281873861966	0.0030146445367423835	0.2509741943093776	n/a	rejected	Unlikely BOLD
ICA_18	53.37261005372988	41.20378804807509	4.762349680871851	0.0407832975022969	2340	2112	0.0	0.0	0.0	0.0	-1	11.525569110955102	1.1102230246251565e-16	0.6490960517390009	n/a	rejected	External regressors
ICA_19	23.752787636566193	22.302807251164268	0.5586440866767595	0.00788263312148458	228	0	0.0	0.0	6.24248422154878	2.845458321162236e-09	-1	2.794369163102753	4.354087005575824e-05	0.3096206441554529	n/a	rejected	Unlikely BOLD
ICA_20	41.82930641570926	25.18413234171671	1.271303293271374	0.013009613531922785	826	0	0.0	0.0	0.0	0.0	1	6.65486679140794	4.773959005888173e-15	0.5164562137215736	n/a	rejected	External regressors
ICA_21	82.57751892297325	23.901925072717177	2.157323430767167	0.0229060361191362	9300	401	0.5966998166564809	0.0	13.057333983321534	1.4199088847125545e-38	1	2.9126139043697576	2.0969702856588057e-05	0.31854881954757797	12.82316750769299	accepted	Likely BOLD
ICA_22	23.183629404708185	21.16838694325573	0.5505563994394429	0.007970591481820657	0	0	0.0	0.0	0.0	0.0	-1	1.2503748498154341	0.20120185880089292	0.1671368491699622	n/a	rejected	Unlikely BOLD
ICA_23	29.213648146515837	20.587187397838687	0.625582481986591	0.008407096459541885	196	0	0.0	0.0	9.919256904855072	9.157168273347971e-21	1	3.164492407044273	4.388127076815351e-06	0.3368179119470188	n/a	rejected	Unlikely BOLD
ICA_24	68.76156636657967	45.3206767252652	4.405628342189519	0.031802345909270724	2580	2060	0.3924689440993789	0.0	0.0	0.0	-1	13.133279219205042	1.1102230246251565e-16	0.6782300329982128	n/a	rejected	External regressors
ICA_25	42.138114769703854	40.69645114023984	2.71448007631228	0.023665352328358334	1096	2184	0.0	0.11282523601197329	-9.103429196444944	2.634000152654053e-19	1	3.1871810587562472	3.810262646397611e-06	0.33841557459705307	n/a	rejected	Unlikely BOLD
ICA_26	34.547933207717115	27.14494158517543	1.0869866526215128	0.013807923022289583	183	103	0.0	0.0	0.0	0.0	1	12.327604662771739	1.1102230246251565e-16	0.6642610356644567	n/a	rejected	External regressors
ICA_27	28.800270903309798	43.48293414127545	1.8811955984577275	0.026714292254523184	0	7988	0.0	0.49921230071208017	-14.04851501123631	3.536508482245293e-44	1	53.046394814328046	1.1102230246251565e-16	0.8948875282557556	n/a	rejected	Unlikely BOLD,External regressors
ICA_28	31.3969346744422	25.271114490503027	0.97044117215487	0.01283858496656535	0	90	0.0	0.0	0.0	0.0	1	16.972883604810793	1.1102230246251565e-16	0.7314746400094776	n/a	rejected	External regressors
ICA_29	56.046330775245536	33.87965046594485	15.293363131384954	0.14925075840031832	8790	2331	0.20008176137359107	0.07139766334919947	0.0	0.0	-1	111.67257303690735	1.1102230246251565e-16	0.9471535826641497	n/a	rejected	External regressors
ICA_30	67.56887928201947	39.63733215251487	29.772639991450863	0.2897897223320204	16884	6844	0.3237110952720361	0.2347312551394184	0.0	0.0	1	765.6530393681322	1.1102230246251565e-16	0.9919278404840761	n/a	rejected	External regressors
ICA_31	55.875284485327406	23.899913225898587	1.5628603753769306	0.015296150831519455	5332	0	0.5332327708117282	0.0	20.59946686629284	3.538299246027315e-90	1	2.1655184906682754	0.0019234426188656784	0.257913802207998	3.895578619879292	accepted	Likely BOLD
ICA_32	27.46642570528826	20.853974814945122	0.6307270367667439	0.008574584351370186	456	0	0.0	0.0	0.0	0.0	1	1.5226900004971744	0.061078031839013724	0.19638847062699616	n/a	rejected	Unlikely BOLD
ICA_33	33.506411492399856	20.857206445791768	0.7413854030369761	0.009525473668045533	1290	0	0.0	0.0	9.013509208835517	2.226000015794372e-16	1	2.204992922506008	0.0015278782764330812	0.2613863314827938	n/a	rejected	Unlikely BOLD
