pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26
-0.1157751976566419	-0.10227735402296133	0.08658802220378854	-0.05645850685115634	-0.013938817510373014	0.07716829453553053	-0.021312742107180926	-0.06191572586828287	-0.015425648477097875	0.05315380330262584	0.05672182576317942	-0.014299713754345744	-0.0435091410426271	0.0460902462310997	0.030210294917044436	-0.0995805101786934	0.10556649328628825	-0.012013855542228918	-0.04592542418612489	0.14202037230424544	-0.09577901995066138	0.007972327231019607	-0.0076797716064536704	-0.07735974782448939	-0.008617028481386827	-0.04677152296844709	0.1084371296638823
-0.1147337414834824	-0.09825265770471965	0.09002752500227007	-0.011593224893667996	0.00722585364014347	0.07654296078376288	-0.020035746848569458	-0.08420104604425693	-0.052398863002944995	0.03414999472952304	0.09116014767387777	0.03594778847257363	-0.03412557754732376	0.007489040258292945	0.031185004385313412	-0.026682136485236933	0.054334653272177576	-0.04832968056073881	-0.05544662763894265	0.0829437851008629	-0.007143365114488182	-0.0016135764370564798	-0.0012528234432355803	-0.004783785723714684	-0.0650784477465522	-0.027765745191871458	0.06733781792477311
-0.11531422742614371	-0.09211534353502068	0.08170880914569426	-0.0043208904468905115	0.016893468798350644	0.06801865315034766	-0.019363035947574575	-0.07961024669752687	-0.0258776873569338	0.09175729460292309	0.024757717838809215	9.532550112578697e-05	-0.0453366250235554	-0.013878981651032823	0.012890902976584961	0.053577125843829065	0.026247912534634266	-0.07737377495811436	-0.05170451974292589	-0.017079739449929705	0.03532777376351476	-0.08255435087779903	-0.07101853074933345	0.009340140052592039	-0.1253955105576319	0.026805559452225708	-0.06528223653666017
-0.1151467961087098	-0.10273245341870206	0.02663833809978666	-0.005536189481535635	-0.04387752713247812	0.06314752581377858	-0.01676425850630231	-0.03481631318198364	-0.015573837244969135	0.06173083924459305	-0.06353313131760667	-0.1414395049440925	-0.08451082259186474	0.05720048077295851	-0.015213175404687515	0.1380815869430141	-0.02020188484557156	-0.01937204149772917	-0.015160075075684627	-0.004203376262395586	0.02067894773485897	-0.10450195207060976	-0.10651919978738926	-0.026040698501115192	-0.057959331118562926	0.003933714282827058	-0.1096368062976381
-0.11168971097928096	-0.11365791474737463	-0.014873437885507365	0.03513974715650741	-0.07635548642584236	0.09289651898234441	0.003741186378343808	-0.0034645089536098628	0.010836470308784377	0.013328825296010816	-0.09473205808987441	-0.07495161734267754	0.00892207384662165	0.04127955391121971	-0.0024465019068079102	0.07651140437321897	-0.0518052585592593	0.030335533254420996	0.09102205914455279	0.024835302066801013	-0.0008734917627057776	0.011582479664011255	0.07452420406114788	-0.05638863109100975	-0.05903464309620991	-0.10972230533590595	0.030391629244104348
-0.10995535399316655	-0.1099801635334441	-0.019145110018194297	-0.007269000721392601	-0.09726102216942024	0.09022986854471748	-0.006684011543878099	-0.03521573421722057	0.08655438419400885	0.006434146010700664	-0.08380166814841457	0.0102590304146995	0.06818608584059344	0.061976100010197044	-0.008310445512568834	0.048187532072333616	-0.05870039478109171	0.03924055494015797	0.049048141557886046	0.04158958729883977	0.09599145918458338	0.009404488027816016	0.07413218435374741	-0.04822464104603613	0.00969144403852034	-0.026125583490604225	0.0060757365146119876
-0.10777905769487242	-0.11317340771795223	-0.026237568831732918	-0.007431763948519011	-0.07505624834409622	0.09672167625735485	0.026505943657164382	-0.09605260513753026	0.10794986540794349	-0.05209023258091233	-0.034937856696238695	0.12754096343811386	0.03815935478019106	0.08876934070513515	0.01950746724873926	0.05291597947045179	-0.01608275038076762	0.03180099236999745	0.09626769262429302	0.030859477255744533	0.12469665020805121	-0.006608725347153438	0.0790850204618318	-4.7294765164102026e-05	-0.10231911370863106	0.028552449063979954	0.04578326798006935
-0.10514277120143903	-0.1144683677323398	-0.0650666685853568	0.00834592112199002	-0.07633091136650469	0.1046062123796317	0.0033130980448698825	-0.10306363076733031	0.048522259328690254	-0.04669350680668827	-0.062855875093131	0.15692669805675907	-0.042134857351683555	0.05272162214062387	-0.00869654877915245	0.07113722558153784	0.009144391904435861	0.00016245314675109035	-0.059089887147767355	-0.012179391365359171	0.10474803407782676	-0.038361547349462136	-0.10979321583872273	0.0021336878319991315	-0.081638954678518	0.06822312502201221	0.02881128051016152
-0.1024814684185376	-0.12043864171409804	-0.1022909061299351	0.004992762956204316	-0.06525313401544579	0.11098118919968163	-0.016170904534811237	-0.12995861302101475	-0.0416460758418925	-0.05724894121866425	-0.055325327505858085	0.09840606179575329	-0.0974134443441199	-0.027743227800517967	-0.014108983517791752	0.04471035443336838	-0.0014826619517325224	0.028761933062583622	-0.06460788791970327	-0.010651328902503684	0.028150832098354554	-0.02474130247549749	-0.06906758154858736	-0.03886125693507081	-0.008092362115079021	0.014083491651872669	0.021859299682578725
-0.10014617197151884	-0.11403648558682988	-0.08389646087741902	0.022274608915893827	0.0027771139205588686	0.11369851676355949	0.06303783968650759	-0.1210306070175744	-0.0779155693586108	-0.07208508128212175	-0.012205874460773702	0.10879556505826254	-0.08559892018598653	-0.05643142007718166	0.0031565386546672323	0.0009987048905188978	-0.04079206232436028	0.07236137241569165	-0.011342550562659984	0.008127054996433514	-0.07435366135918034	-0.04807926186233469	0.015840268256757477	-0.00020038930206828232	-0.03584136064733365	0.07008593701102864	0.06060294953866399
-0.10050059420251407	-0.10000879519848091	-0.039044980420216306	0.028071123944673364	0.05406988024258568	0.1283949661901935	0.047076373541546424	-0.10405942292110076	0.008608121115928338	0.07117029671602164	-0.04328803043413332	0.08133554567496118	-0.029524434715337847	-0.10624117748382599	-0.09896273168704632	-0.03665121707830368	0.017129383953954015	-0.03889981789103772	-0.042514536073148174	-0.04008062883704214	-0.08531827167467401	-0.13065575885946418	0.028942649403056332	-0.04381349295368053	-0.15120813561577656	0.029716139228853744	0.026112977622591765
-0.10431665834686527	-0.08736326080108789	0.000902101068108191	-0.028013202902281126	0.025659239656949096	0.04146046702632132	-0.05553897842590829	-0.04544859922352097	0.013947423373624389	0.14393709021096468	-0.065168966197373	-0.04433754260035315	-0.09484379441894376	-0.11666593952648346	-0.05761512856736527	-0.029018368541574774	0.017717139755917488	-0.10715755635859156	-0.008412653167146861	0.0007656733179260133	-0.0954827617147711	-0.24187566446426145	-0.11799683829990606	-0.10986279808110097	-0.018852886828290585	0.036689939152081366	-0.025684856206070243
-0.10228253014490676	-0.07248606931493728	0.05359046002406591	-0.06614761288135414	-0.03553062631547904	-0.0010264787079125835	-0.08721071185829621	-0.016190966396705083	-0.008734222832286608	0.023829878186379983	-0.03131703369806044	-0.07263784964047837	-0.11016782670356914	-0.061539943520800264	0.006695069738770085	-0.02179999420662107	-0.07828120268752291	-0.04754294060590719	0.12477057982013906	0.06112838704078684	-0.06168993404609814	-0.16497781791019345	-0.03241241307064942	-0.08284189605257213	0.08537205384161145	0.0029603763918178705	0.004353994217712653
-0.10868710258134127	-0.04390150115903597	0.07602683382724909	-0.04163722142961428	-0.01586938646920043	-0.05780808823752358	-0.0306189081701083	0.04322229597931591	0.023431762083012814	-0.07849908217707753	-0.012672184568420897	-0.04950988643922743	0.009305699614072571	-0.01954375507152667	-0.01747234765142547	-0.04273322620881928	-0.16608864023743627	-0.0933447606633766	0.15824059719770406	0.08238280640464482	-0.09653820918224232	-0.10382665720906412	-0.05478087768266239	0.038183030582599975	-0.006621865584835443	-0.030924699499866384	0.09870195726858845
-0.10670434827442299	-0.02932283429656554	0.11245514651376554	-0.032276529044631574	-0.0050682918303956315	-0.08131563981767853	-0.008775477738302886	0.04341997146714727	0.040024861097435305	-0.1276775059349984	-0.014627901276075325	-0.05401871546829721	0.08375123694563114	0.0050991465193036545	-0.08556270575136651	-0.08893751365135333	-0.09620215882362484	-0.12007391267072398	0.07949065032424488	0.0629883153832963	-0.07094625945053493	-0.10227536413561562	-0.16861267746938327	-0.0022410892199869054	-0.02873063864791795	-0.006719311836604708	0.1471627739270249
-0.0980551915465956	-0.023769287497458453	0.10471816433534059	-0.0025131894007673714	0.011278324396335379	-0.10147666987615872	0.01716046215505715	0.09567134297407752	-0.008949484656536643	-0.16506059491743635	-0.03803503141930824	-0.07786586355933585	0.04286839973887502	-0.006810357130191513	-0.13470757173695821	-0.113861635892842	-0.16253877052146587	-0.05080844557525804	-0.04064234346337925	0.023923187493713693	-0.06165536964037714	-0.03255549128470442	-0.1595241045467781	-0.008940874229197676	-0.0510473833980982	0.010089867818711185	0.1168674739086541
-0.08435866987990726	0.000707372475984571	0.05868370660750167	-0.0020979846141004743	-0.0069215676504078795	-0.06500083335084479	0.09097676300658536	0.19174277232917225	-0.008444824166555162	-0.10789441259603429	0.037720142622054614	-0.023793326535853112	0.08124260126059826	0.09553661115002268	-0.10418616777946554	-0.15541169785170983	-0.06744076178869357	0.0558397628544766	-0.008718643119991425	0.006203385796893529	-0.08931935535278462	-0.026920141558105126	-0.12415102142900142	-0.019303648090405582	-0.10824837658238325	0.08073190604500449	0.004791321372121099
-0.06992427097757757	0.014042129715467852	0.007210047063172439	0.025339425599702228	-0.08031379047827086	-0.10759053776540797	0.10497125649848024	0.15077159976098542	-0.052396237746858615	-0.0030122955281260875	0.1294773582676508	0.03764618636415462	-0.027198608643810906	0.08701562579771586	-0.025800685383077615	-0.12368094395648019	-0.044813471729631627	-0.09148807585934653	-0.014080746888051943	-0.016613060236655236	-0.028167648670733403	0.036856675305798614	-0.08598973972174781	-0.13176374369967436	-0.018463396947507822	0.0038569246974760746	-0.01655948241470201
-0.0680688365607164	0.008660334220897079	-0.018907148964141602	0.0568864629388211	-0.05588364830846671	-0.12003195758603004	0.08247819099095968	0.03237594820992825	-0.05978982719516075	0.07237394895847155	0.10820645418473872	0.15047669396336869	-0.05408805975552207	0.027522637336845845	-0.0010431586063516796	-0.051791929257327306	-0.09986610819280695	-0.053399345905042445	0.041786345780794855	-0.0022040038713569132	-0.012695986115643917	0.16130952655545427	-0.08594097048239363	-0.07942816962632199	0.04629956130454806	0.0037306187930486456	-0.11053057978118386
-0.06839095033182212	0.007739553082261054	-0.018120272323446377	0.05353785753169712	0.017209231796979925	-0.14033014061511462	0.06414463330861972	-0.08460178516395789	-0.03694342644269531	0.10636120641533316	0.05852435205143561	0.12404733743221229	-0.013486467531497529	-0.019093435916452135	0.07666031108587129	-0.01400344792512856	-0.11928039446271088	0.039155980190250704	0.01651586224677777	-0.05051260780769108	-0.01831039387613187	0.13467920117040938	-0.06229097136118998	-0.03762384188178089	0.017540951770481428	-0.09241776066342933	-0.12503136865067555
-0.06960202096894273	0.013644508897505781	0.011396251220350376	0.04683482279252389	0.08900283623343606	-0.15402563327008212	0.07079388766218402	-0.11636525413669249	0.027071046990988237	0.07360583085858426	0.02608867758332566	0.03553699218416059	0.061055178459568385	-0.028756951393002925	0.17299827522408073	-0.009757052027020818	-0.12374196414897498	0.07337014289333965	0.01842530385728834	-0.02450647791852055	-0.005335316171417588	0.06813577291395057	-0.01524896298698411	-0.050221894478693865	-0.11226986062424696	-0.06372811356402529	-0.13424892617952552
-0.06948600322002761	0.011185940942394428	0.03260158168431912	0.07738962824054829	0.12784946711781098	-0.12551892805735487	0.06945173678143939	-0.09225495489110856	0.10156739633197948	0.06396829905681158	0.03739923283888983	-0.011334898232443944	0.09247382476617172	-0.011619801505222654	0.18575608721864426	-0.02733307691625081	-0.10940509472347776	0.08157876528796923	-0.027790203258942055	-0.007950902642956448	0.09465569647629335	0.015934529547756704	0.019330467196724516	0.015489061375345503	-0.18801294926426754	-0.04807951396763219	-0.07654037619602796
-0.0677237462578614	0.006394039002198568	-0.005530987548295647	0.07836575232551167	0.12193564812412569	-0.12328586664351146	0.043132637726196056	-0.0745480333118419	0.08429554287039756	0.11677461946658414	0.029471456301097505	-0.049909409983059164	0.12508487212977465	0.01837798797170914	0.12603159449562484	-0.04655725476423377	-0.07413497317943205	0.10295961376894086	-0.11792508135834785	0.03815188610637263	0.13085454710699734	-0.09804454909248123	-0.04346815625583236	0.01923931448640361	-0.14338163453536043	-0.0355328941118675	-0.01708714744074804
-0.06640977063678977	0.0037748278486819642	-0.0360087364108274	0.07383943468001257	0.10212851901903984	-0.12655874831195826	0.0031953643701638492	-0.04005805251282676	0.030092859241726635	0.04326050856033474	0.079221921294434	-0.10731985970259184	0.03738413775946481	0.06843191501723356	0.16011458976697612	-0.05983501797429845	0.029823813343332756	0.04191031759990981	-0.01936408078178625	0.1128323706875866	0.04420196809183234	-0.09542375373906771	-0.07767083439264016	-0.05406312253428043	-0.028510376940493597	-0.012857026760909385	-0.07102324453386549
-0.06515915079130648	0.01563942198810623	0.012342044383811023	0.06223342206473708	0.10132274128556756	-0.12763799220159724	0.0028556966323100676	-0.03716029331139346	0.07532371948523157	0.062297675478361306	0.1610083366907285	0.023935841932314208	0.08598465541390053	0.09037008443890059	0.11615577510938285	-0.04628438772632931	0.08899263840891351	-0.018958373436592173	0.09684206257912438	0.02264051054810682	-0.06272985163278096	-0.07019081447186223	-0.022018006791003027	-0.021004004637636936	-0.039237987785670767	0.06295115335847958	-0.03362483718666022
-0.06267713015934857	0.0246779462895419	0.04868112491879289	0.02163723473309508	0.07078897185559718	-0.1437348555792035	-0.0142680026548079	-0.04341665624880301	0.09271382893585205	0.04856593569610955	0.11304196116431033	0.06510760492192559	0.050987125299712895	0.08002860699401411	0.10815869763263189	0.016963452302751307	0.09068488194665536	-0.05086781468539705	-0.046253640222300045	-0.057164622108103955	-0.04423204856621493	-0.03386865547757617	-0.06014478031308471	0.015047494122699824	0.09716179453036566	0.1514249751378581	-0.05050722946156999
-0.061944357499031516	0.022127767608275083	0.03457783656737376	0.03863319062980342	0.06366796403797183	-0.13344911530502632	-0.0031071056078063064	0.02333532989428997	0.0854863874921069	-0.04197624443501033	0.04219996228086356	-0.03480799278043954	-0.06867408140890242	0.06770010700508669	0.09085536692025523	0.08811758371911095	0.09231137887777498	-0.13898388799620962	0.021276535089150152	-0.04874364645296152	-0.04355639629149461	-0.013671385030273708	-0.05470480263219251	0.01983151562407657	0.11367189165813849	0.15691591775550615	-0.05136322021114173
-0.05686574167552764	0.022443637275870572	0.015667840692726864	0.04346656055567486	0.032122157306934476	-0.101973617896237	-0.04457913314242592	0.07674851070010674	0.14368115139140444	0.008883652558070025	-0.042152594436797565	-0.023436076894088484	-0.07400176939812028	-0.014081721020150595	0.026709138914511595	0.14314192593301062	0.07411551395943695	-0.14971663807049784	0.07910995240331321	-0.05565864330451281	0.0006442028938609401	-0.04572578040886997	-0.021347793117289977	-0.07752778876625888	0.03413601668863076	0.10945453430407061	-0.04359805807145927
-0.05871247585567741	0.014520162031635538	0.003972173415117676	0.018696386411663192	-0.026435423106624494	-0.12064745245696354	-0.1187990788163598	0.07351823145607524	0.10461463899493843	-0.012782663547424359	-0.0203517196310255	-0.0027564884659503053	-0.09086472699638208	-0.0769123103782891	0.07063659785687008	0.05231432417905036	0.06392520960426838	-0.054658578272418934	0.12952577386772673	0.007849351444563574	0.06315074759287295	-0.044917812240121924	-0.053980367306480335	-0.05338105918205698	0.09211312761946837	0.03738654694203248	-0.005554347870544934
-0.05803001057051149	0.014977707080419879	0.017063348521907405	0.02039383997034232	0.0010701971088125251	-0.136579279380879	-0.10179482264750328	0.03687681835597233	0.05282902027043858	-0.05127206531219442	0.03435240211162293	0.04747720160916479	0.011577212081156685	0.003920585213480268	0.10098756882768309	-0.008764288771501656	0.042493521918709254	0.0066002891093862506	0.07160689599351068	0.04220675819854951	0.08216556154165125	-0.07507439609116869	0.043124716195124084	-0.004220513701496682	0.09964934296077105	0.0764619862805543	0.08687811625358384
-0.05408031313397015	0.018075609233175197	-0.004997151212276713	0.03672739844516055	0.013737894100566946	-0.12299619683415068	-0.0790172776334361	0.03169040483935424	0.010544182710258778	-0.07178564653508629	0.0186468972022335	0.033485091530486	-0.014924720270053466	0.045799464887680975	0.07252710473144328	0.0485699142847666	0.0956969257537415	-0.053351979528641444	-0.05348281388626327	0.007949615744089453	0.037493660671480064	-0.08500739607090965	-0.01275837115551716	-0.024903726143217876	0.07220461661210509	0.11501588643302138	0.05359938547614427
-0.05698076834854803	0.010939025971336617	-0.012370688556329225	0.03867087588146449	0.013079751122710457	-0.1182232902122839	-0.07573805793929926	0.06209192598662715	0.025441085380244866	-0.09079501755021822	-0.011349574818492619	0.04121741971552158	-0.012792404642663542	-0.014424760928223099	0.05532877305593679	0.05043443972442025	0.036081941909982936	-0.1294068889501814	-0.006513888768556894	-0.009748496706490268	-0.011460332915841073	0.05734549822776504	0.07622716124687084	-0.060986626747314476	0.0312068006817356	0.03278075148675702	0.0802766075177064
-0.07885759993986041	-0.015259368949207578	0.008968347204072987	0.005731819243133529	0.020425934709030404	-0.10027514605054813	-0.05784386550922429	0.07117224260313083	0.045191383950043816	-0.06008358231819079	-0.009218686931516418	0.05125388475545766	-0.04812088985098578	-0.02570107971304732	-0.0360519968604372	0.06165924112947224	-0.07881784559448901	-0.12142550075483052	-0.07995581282911832	-0.06943243257516056	0.054437999062606546	0.052588204414443104	0.07295829342318882	0.012216674090829948	-0.007106886878175624	-0.013561366045507194	0.1996144998266248
-0.08127321774568244	-0.03258749878347778	-0.05104588004211911	0.04580238135259665	0.012667824078842652	-0.029275298671510942	-0.041371198844071276	0.15051230198739068	0.006784256768363333	-0.025697479789060132	-0.0023028426201599323	-0.00902583292352945	-0.1574422802881189	0.02498485286721488	-0.13563247116074406	0.03660114320513769	-0.1567217450683124	0.01355821308617276	0.004270123437683744	0.035377863738667914	0.11049410093904455	-0.10159357365813296	-0.01306920839300251	0.03157106478906771	-0.00889185589058351	-0.07563921235908211	-0.07091160956126694
-0.06828386704087927	-0.027246928434522855	-0.10027259661500988	0.028773144303289835	0.006559106543660146	-0.02979111436934644	-0.10052412975857863	0.13906042083036504	-0.0343331303076499	-0.008880855107783225	-0.011745496799086345	0.0679409953899596	-0.03287574821654005	-0.009919778974703152	-0.15810410815166248	-0.04170825377340238	-0.040976841794333294	-0.0187502321709133	0.0738788395738495	0.007083167134283889	0.037835286732145035	-0.01549326446239567	-0.01215845411818308	-0.015609470788685187	-0.04126460034952911	-0.1832335286601374	-0.0765771069958469
-0.07006801336903017	-0.015512897213437557	-0.058174050396449094	-0.07389324681526566	0.03458530533824725	-0.07738347044595513	-0.11460672802627568	-0.007807424940019187	-0.046668279853929476	-0.0365551995297862	0.006413911033226649	0.05493115995418822	-0.0023000934748904946	-0.032211917146889577	-0.12643629745937868	-0.07208330607104192	0.01084565144096036	-0.08849347723084354	-0.013546438669986179	0.003694784115435348	0.0032284457172047573	0.020690948244337364	-0.05501776225174634	-0.024505307999727208	0.041794770232135375	-0.16979670013019216	0.01703159027235429
-0.069711287924429	-0.0014817784131778032	-0.0029519364052309417	-0.10292931464594084	0.08247312462618708	-0.08163843017821769	-0.033429206961538435	-0.04516466805615363	-0.07286086509125539	-0.1002554630249338	0.04253483469323838	0.014931644886241498	-0.04811049916457755	0.03234585188354766	-0.09586953937094068	-0.041770084003132	-0.0029710757240004044	-0.051499836174737024	-0.06358879398921354	-0.017754394915063598	-0.08525458756572979	0.06263023238609108	-0.029688276126232743	2.038972775668369e-05	0.0198212687986378	-0.14881398699947046	0.0497046201738186
-0.06847538536377785	0.009206648599954822	0.0320920319239755	-0.06563860195078698	0.13328264446336946	-0.06582101477258784	0.02715315174762656	-0.014194998589629724	-0.03616388764248629	-0.05797102112702991	0.002422167528874364	0.009485840626142014	-0.05079541337406754	0.0016829884847058153	-0.10768704272963184	-0.013187819071712186	-0.03346778343945922	-0.061590953763472456	-0.07214696520154067	-0.07875217763820513	-0.060799198668470535	0.08849450613166976	-0.03741884103967394	0.05825946014605039	-0.007439034535394833	-0.14622600742095845	0.05753994391726136
-0.06920381426650624	0.0030695496944651347	0.020278191902193755	-0.04513633972350706	0.1826331892262479	-0.05908521132813681	0.04548930210912581	-0.03884556450898154	-0.004530654043117371	-0.02370856029746881	-0.002303777961001246	-0.012442497876608016	-0.010343442699510015	-0.04537417482298047	-0.11990441553512465	-0.0018691196903810423	-0.04489587926865787	-0.08573709564516357	-0.11793028284181005	-0.04844057991570211	-0.01489670244224807	0.10728411670026583	-0.05439608880704125	0.04745870092418274	0.053222786683145576	-0.1360073358120803	0.13339993783537174
-0.06961487881349958	-0.004514774531117355	-0.0011494414211323512	-0.050649930215875424	0.2064791116160482	-0.05817457434599273	0.0517882674695402	-0.07594549245317855	0.024052402424897066	0.0009913127399464668	0.022148029027273856	-0.02781239999040391	-0.010612648816628847	-0.03016593093285683	-0.07577798200684023	0.007161121546187763	-0.08917314296753936	-0.04587124673383901	-0.11634294683000883	-0.0025433247125861043	0.051364187801067177	0.08457142747966866	-0.002276839407043818	0.05474361772762907	0.03452952476387049	-0.11801629138484934	0.11682424430074353
-0.0680462758839332	-0.0028041229486000067	-0.013025546892164138	-0.04815603060314416	0.20761529310263857	-0.023929892952435496	0.09382843443319153	-0.044248739041476706	0.05386577924912382	0.018784887288968995	-7.464624639410174e-05	-0.0455324263215934	-0.03888886382419403	0.031392902264091825	-0.037990251116471745	-0.005113979528053993	-0.10551379264649635	0.010460625644957918	-0.0909004314840486	0.05180835009329399	0.048172825791135895	0.014138823754841406	0.027569381954986538	0.11858252458002794	0.02841111022246089	-0.009867782707237328	0.0025325119327090154
-0.06376474370176578	0.002744028759897371	-0.04970934301660487	-0.010099965083490604	0.1411909137482456	0.01080179919242338	0.09826459548193821	0.0734882098908384	0.07260968347289358	0.07254896572827323	-0.04758554608110011	-0.049618983497956716	-0.051895934554935456	0.10175027378731724	-0.0261393646271796	-0.02096948082483894	-0.008177098486430761	-0.008579639098410727	0.015619213385495656	0.08354363800943289	-0.01415216014996385	-0.043810649307619534	-0.016671830073416202	0.10286640487642228	0.015828471256746687	0.04103846741758612	-0.047067610079860184
-0.05816842528974324	-0.009222552319489888	-0.1403713191170367	-0.011984494657388938	0.0484794023281568	0.008313018387383473	0.012954536817210816	0.1269647293065648	0.03296370783181677	0.07730258601793147	-0.034565673445516885	0.011155278421290365	-0.02375694297238667	0.11895566566949223	0.033830812320094966	-0.01105294770095331	-0.012598707371883712	0.03922712091325699	0.04637314455676993	0.1020763857156108	0.013108839430774778	0.022530207276228502	-0.05564608608378286	0.00581038392153904	0.07845193366472518	-0.0025850971519201307	-0.022974740686643694
