ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33
-0.5405724526133601	0.8275622604895276	1.507615389358124	-0.23981726390744332	-0.13367105847174948	-0.1883328770868019	-0.5199607098734222	1.534802793750361	0.6252702657820521	-0.7567655230714913	0.6830076604122012	1.281811859118405	-0.3384852988366903	0.8556694017812334	0.3853907540916113	0.8716581667646133	-0.307000396311384	-1.1955851668197992	-0.3413704241556024	0.2548751549605966	-0.44066774409738513	-1.1367306686775813	-1.5722538900312704	0.28838086335847724	0.20970304773956844	0.04980769532366903	-0.677309973384743	0.2694110008374142	-0.9065773181685942	-0.46511164442494135	0.7551541797576273	-0.31184351517194303	-1.3372645481074221	-0.4875939111887971
-0.37505268480912934	0.23110581212500528	1.7973094126754485	-0.17549951376363832	0.1454293043417765	-0.22116200115168394	-0.9065127979295932	0.44198962919723567	0.01963330778348547	-0.6893937317618396	1.8202896398376043	1.102297823663331	-0.08732695610303402	-0.8291983668947623	0.5752872908081003	-0.2942693360153415	0.30556139038744673	-1.2427158192549899	-0.31282332478460917	0.0373593328339752	-0.6341432179428392	-0.2966129571509392	-2.1387620946036456	0.15099612046111388	0.30813543013368677	-0.11739056626386873	-0.4102936212548759	0.2518078755481493	-0.8889617896374045	-0.47627098075442026	0.7481068845566453	0.21080189447124498	-1.2231554507860694	0.26449444743528155
0.22805220515964034	-0.2920926927443903	1.3754614341736855	-0.25630965849684123	0.10837774017217586	-0.08797665162518954	-0.5512700821236853	0.6534387325220142	-0.690981368511048	-0.6909573571447681	1.6902505811303645	1.0477558489945635	-0.14517284489083454	-1.120105663582334	0.7337484318874276	-0.10969776094484604	0.8850425573789108	-1.2337704878629494	-0.39343642217333896	-0.08413184497748906	-0.6119582615829438	0.019374138557758727	-1.5743062047975422	0.43090127118056	0.27165376976696115	-0.310124486570891	-0.6130401077690585	0.15838141988014756	-0.8880788165124847	-0.48723037483480386	0.7442615899921792	0.010099190285477226	-1.0496446086665807	0.19748124452377208
0.6995876823669812	-0.6669150607004187	0.8570950694466453	-0.21478921809067755	0.05920175780143189	-0.8122823205141231	-0.23530978851381126	1.1801273480063428	-0.7382898540906245	-0.743295408514053	0.8491858905823275	0.8535069726385608	-0.37267859156511873	-1.7122352226941324	0.5448835263175525	-0.10014854319734717	0.6265307914698065	-1.1264910022044332	-0.15321791493449363	0.1811628563815955	-0.40002460599108736	-0.0938221623936348	-1.3080907677058138	0.2905102980171101	0.0978565892365857	-0.009526417813436206	-1.032332071182319	0.12562269835091439	-0.8858072140495453	-0.42079673135185397	0.7831359404865181	0.29411323214196444	-1.1797987336994211	-0.8072576328309169
0.8854561969132314	-0.21920090616731505	0.3996629304266551	0.47004095546676894	-0.061838575237649164	-1.030289595565734	0.5111948433477495	-0.6982201125622329	-0.5474219432956628	-0.8485731650456524	-0.7985370493303867	0.5478613714700731	0.2126074323192105	-0.6419466975039375	0.9315007330098393	-0.37809586167173037	0.44244418362651255	-1.3413645108347418	0.693422769939976	0.9348872478047231	0.3989194481374259	-0.40969097857969505	-1.6661752168551862	-0.9064030799147652	-0.12306451069880352	0.5404422394691724	-1.6542300898577502	0.09053858138263964	-0.38424542534292494	-0.22476293145885223	0.7850121085354838	-0.3760829692545687	-1.1120026479200196	-0.36684141004803733
1.400881670912925	0.6388966530290309	-0.7640719077561388	0.3582322969395735	-0.07147932756410844	-0.8104719840771049	0.5687593421606283	-0.9605223124462937	-0.9663960140208396	-0.7262724621989206	-0.10192114780323189	0.780018083732251	0.6269543092542388	-0.9440456295354827	0.5738420099477127	-0.33283031851152706	0.24199112069712259	-1.117677762698855	0.6122754174976598	-0.5798391393808595	0.3045437923521524	0.43220533740044637	-1.7022198308119314	0.0807875798206547	0.023234315219050058	0.39696575922910904	-1.8569583179645377	0.016659693922700766	-0.9070310581265457	-0.3306812678747884	0.7586979853663345	-0.3152705682487511	-0.8237360019369773	1.0800157365907188
1.506476492912637	0.9608456739135557	-1.3406857751236172	0.2519040397137309	-0.3120665512523883	-0.9930429795239233	0.7625997891234872	-0.5657874639982714	-1.2124622790071582	-0.6272635629054572	-1.4403042297829594	0.7551426536060808	-0.1335624147958988	-0.6507762401416284	0.736698675807979	0.4069251402907424	0.7948811338959421	-0.9595511080106643	0.44228194073145144	-0.9279438763994073	0.7595383587315016	0.4006038208766945	-1.239000661491171	0.38577380335495765	0.005490423969542335	0.5697837229278503	-1.1902680389401823	0.12497581127612745	-0.5868080518449392	-0.3142846353844247	0.775445422603245	0.6175562348903653	0.9451116275098572	-0.11118213650486726
0.73783546477801	1.2040890554389136	-2.016229275451355	0.1817537656751687	-0.42753260150604644	-0.2767923677881257	0.6592292878394308	-0.3973100536119289	-1.246951130727759	-0.8657165244463498	-1.1579228560561996	0.5141900496982829	-0.6594722803343486	-0.5773400215133913	0.4028720892019935	0.616418031633698	0.6251695509663971	-0.8890077441403621	0.5588483297780185	-0.8844355467529972	0.6021639760784737	-0.5111067409111446	-1.355352394858267	-0.8480979739709429	-0.12238435694372585	0.5046121961912372	-1.4789210747382333	0.21357147500586937	-0.42005069105196735	-0.2301031063349613	0.7593750304462937	0.9417408671289269	-0.29804200801026925	-1.0878863651856618
0.6173734366162618	1.563228904553937	-1.8720217112431226	0.33487010777581816	-0.15392651166665522	-0.7217574807648791	0.37576719878849313	-2.35087915486216	-0.4223364205700399	-0.8401055132233511	-1.1196187451346358	0.45433728677069557	-0.27375081121491984	-0.29078220945216954	0.8160555920949093	-1.0187674173021743	-0.15661960952412546	0.01886934395096654	0.831260601183665	-0.9761460647301036	0.6775316773638762	-0.49149196269818696	-0.3165939490021836	-0.5206861159940714	-0.0017393827846778056	0.490145351408992	-1.5129309585587392	0.16549268654644997	-0.05740848336313212	-0.21017895229633915	0.7403327404565261	0.2808926954781934	0.21980191779956285	-0.7258136209571983
1.6757186219474554	1.195271166549312	-0.8516339771194003	0.2820176675021957	-0.39214550749269717	0.35337933688131956	0.31166406289487963	-0.7835643589870691	-0.5293737740610528	-0.8183748866274483	-0.8121342508014686	0.6813380283288792	-0.03336138196229011	0.4134651480566275	0.8600732370823302	-0.8682887370974467	-0.26685865986922414	1.5787342383253387	0.6254859999539	0.3221921442563117	0.43233933762403276	-0.4529530208847303	0.10079260152665602	-0.6039033457315586	0.04532857749651379	0.2905193748311736	-2.040618801723586	0.15580535604618026	0.0010106552406030605	-0.36478920398281495	0.7291897182144965	-0.4468060709209375	0.022907505209158262	-1.6228822054967251
0.55734426189079	1.389632780164097	-0.027858475969226013	0.043426796514553105	-0.400069104383187	-0.6082997494929108	0.8163156326180512	-0.13974748715268634	-0.44214716777096996	-0.9675687965629759	-1.7862363986703986	0.8073882085479123	-0.8273811242471718	0.05325397851089385	0.39391094402414095	0.6314556954330893	-0.45441886983262014	1.4741557744492917	0.5802882316237519	0.8990029192853993	0.5717187880857437	-0.9678648280560257	0.6433585881927186	-0.546911916647624	-0.20347622379899033	0.4802766764093611	-1.8935108482012888	0.2133398017388534	-0.26821169524232324	-0.29827281488841545	0.7805622895579746	-0.6400945333673106	-0.06230975700292289	-0.9440957948671465
-0.6713134675000537	1.1949381565395298	0.2407446842564345	0.5898253575567943	-0.214572957294563	-0.6615560434682957	0.7874923954935229	-1.625021637478223	0.2276238021097761	-0.8945582113726054	-2.4228777848743577	0.6999423319189042	-0.6433027566375019	0.1526382990047577	0.6833175275170142	-0.29121340379684485	-0.218203638620093	1.6546057106610534	0.37170241069604	1.0838034165417425	0.7074773244023252	-1.0225711579034136	0.9468470301661727	-1.016927025177511	-0.2108015529687479	0.49851447855330133	-1.1210011807575897	0.3516627376180731	0.03920178440441945	-0.21327284780291392	0.7235273010911847	-0.3346796421074474	-0.18742227366652542	0.4984715273312199
0.10058404653955674	-1.2379234320085237	0.5090281070666514	0.6428116710044359	-0.0798001479283151	0.26022339551994017	0.3325504442355923	-2.456596807266833	0.3519838350565255	-0.781500382659916	-1.154979091057121	0.6512100800997774	0.6044101997510708	0.08447089263633656	0.7047466926523669	-1.4035956973779757	0.24312148915161633	1.5855354982937697	0.5105334228948412	0.0188415960141428	0.6047221282767802	0.0872613823850639	-0.8758543170001493	-0.7816741332732934	0.027239081737411394	0.2617036024836025	-1.382601505875081	0.2669286106079835	0.25968029448558233	-0.26781188928572397	0.6879476983645011	0.4012675894930428	-0.31745532339809307	1.840990651642663
-0.2506351632741655	-1.9517141047593045	-0.2931913334819315	0.19193500345258716	-0.3950551938632249	0.8463273329437261	-0.012542468316431679	-1.0054661404317364	-0.8533157002514559	-0.7324585910182455	-1.0634919162721213	0.7632385862147084	-0.05528369696423564	0.63870007789604	0.2942507695097129	0.3795689257933389	0.31615920592030095	0.5748794369879641	-0.18401055173300376	-0.807026196955988	0.2923847477611814	0.9319671021575111	0.7975729064068362	1.078460736333424	0.06876902030734233	-0.004361420654681175	-0.4773840064779724	0.4338792416905144	0.07109329030229221	-0.36646294048944966	0.6997569894995503	0.6160265952149226	1.4057439896917026	1.4836920344255804
-0.988040240696132	-1.974464618575091	-1.4858090694471173	0.2649047458763537	-0.37678268162269796	0.8126307021285627	0.5635662569732124	-0.9197391675423635	-1.3172243533429733	-0.7734955091155811	-1.1140001892843994	0.5825224646634567	-1.1112604477803243	0.12124979336005207	0.6069876971379925	0.8934706884795744	-0.2116442874781398	-0.00913365613563574	0.2782846529064435	-0.5190393868085021	0.38982821393104067	-0.2639351977295827	1.6110364777671302	0.3477684073373741	-0.10337945581064403	0.17856035999077693	-0.3463092651663331	0.33362709890079345	-0.15929188800054817	-0.2460366956131832	0.7201905753398065	1.457581352849669	0.02850802489005681	-0.5415408900489835
-0.8491646110151375	-1.8851214422091371	-0.9587848028569925	0.6577025048525628	-0.22416854211793402	0.8685460468264574	0.7938473736226955	-1.7931880753316942	-1.0363472781385867	-0.6914815852822263	-1.3892599711195313	0.7197801650437798	-0.7168614497377175	-0.8062000122959422	0.6464936493923527	-0.8064878107340305	0.029381472521525013	-0.5822850629861873	0.45924659647165117	0.251136735192727	0.6175908276094654	-0.6195766505604829	1.4698245301632982	-0.35931618957561606	-0.18245436769960166	0.4929150198493961	-0.26105307524238214	0.24923434239923928	0.4854259509773041	-0.1786804065505903	0.7021468758511041	1.9000848023252832	-0.11612965038464526	-0.7533470335554444
-0.4376231644996622	-1.262286122173694	0.9477414671644121	0.6005467639092388	-0.2191915808643237	1.031294923651026	0.5675247676926152	-2.503803566184937	-1.243375427744537	-0.7321843338345043	-0.6546837696775253	0.5617294047287806	0.016986681701056713	-0.29872936335533457	1.0370513420043286	-0.9030094094446277	0.47923789714340564	-0.9638613410092897	0.538968104539491	0.893593009763475	0.5154965714133131	-0.502347265311501	0.9734658915731805	-0.1916890830702419	-0.02123877273977073	0.34362572913805073	-0.313268663134346	0.23906653679793088	0.4540876800771947	-0.18865465835555367	0.6660596168510912	1.5845967117728879	0.551229692167255	0.00938213930716566
-0.33096355902106694	-0.4897541749218266	1.3702886947215123	0.7489923429457378	-0.160489696126986	1.006548541991697	0.519678288199276	-1.961246902474803	-0.8713554306190338	-0.7534714572442002	-0.3083312485440299	0.4952346074503648	0.1586119943276433	-1.0658664969756892	1.0989792032358157	-0.09218458425060397	0.20684264849781261	-1.2214884326008104	0.26288981598630384	0.49934173484329947	0.1859604855745152	-0.5515246632652887	0.7985989930244245	0.532905970779616	0.009218440288442606	0.4451963591954503	-0.5687657788997655	0.13186968114536965	0.003633341557787742	-0.22848969427221366	0.652027355691871	0.7788795054584682	-0.09265153685498971	1.2229159927680755
-0.0943104578447644	1.0365892884525596	0.6642242687845711	0.7392891303574185	-0.1582302997233909	-0.170915615762151	0.7116040090460054	-0.3577168871944364	-0.3541744501921601	-0.732479984033639	-2.087993469387875	0.3027961786496896	0.9667616741948916	-0.7503589300733133	1.0882214471109428	0.3426494723712048	0.08695790093236358	-1.0045822440274033	-0.007715262941406519	-0.544790118416982	0.45120378249289933	0.24201037007368978	-0.37040046592496073	0.621769146851062	-0.03692238126718825	0.567728043972263	-0.9209134609408028	0.41331726625930154	0.08868543264479893	-0.12136600068081196	0.5693769676234727	-0.4802279034040369	-0.9108755341344837	2.1486212019349034
-0.045714760316804146	1.3752562185196777	0.10888454104594032	0.33003528622197187	-0.17860870889099034	-0.388026937143663	0.1462704359538752	-1.4578988413381375	0.10867279190907936	-0.6918214952820356	-1.1454138539921828	0.4577977941255145	0.8856314783782214	-0.8636332656538196	0.9638286132626326	0.7698928441951334	1.294736505034925	-0.47342828142436344	0.1962674933661296	-1.9191038119348551	0.6127182860068473	0.6702210822685178	-0.3000375885911691	0.5354039381128323	0.07022310660357332	0.257764736554499	-0.5709259042583298	0.3626310307941402	0.2946311711745277	-0.25375124657120707	0.5805196968782208	-0.585772587290421	0.7640300690573757	1.3592135360093887
0.26013927377862084	1.4595759673633242	-0.3779304336454036	0.30185563092895856	-0.19438918656496076	-1.6191065469300523	0.07511015665852978	-1.405102414406008	0.7911795195695079	-0.7437405262739143	-0.8405961781258096	0.4294984974454036	-0.2063964574154159	-0.34291329421294725	0.8687702578713253	0.6394949738767496	0.5252944327072284	-0.39490064349295584	-0.060339470553984476	-1.7717551476384867	0.08092242383922678	-0.8124712010186945	1.2724983209918352	0.031603184588521245	0.15278267081825223	0.21864223091535404	-0.6897053877626058	0.2712524795959826	0.07114227876456748	-0.30259120945528206	0.5676434330008513	-1.3979780515102296	1.3928917633798177	0.2043684922919224
0.9718597099135811	1.3235732350854725	-0.24198912809383694	0.5014324276310594	0.0876302791497927	-1.2891379585104386	-0.26652087833914795	-1.4257384739389403	1.6842569589966496	-0.7395305026255696	0.10654074196597642	-0.1463563783407876	0.3436386444807331	0.9292580804351555	0.9282928698342189	-1.104889438203571	-0.6886872301232492	0.9557353088163394	-0.842659974843811	9.050398952958303e-05	-0.09387610982179018	-1.3322864147914784	0.37099337877625976	-0.34568067538882274	-0.0004650693485139828	0.2181089989157737	0.17990363658407763	0.38006596192146613	0.7906752936759412	-0.3730232503824095	0.41449875414253506	-1.5552375382540946	0.4413599260496076	-0.04384857927920593
1.4397237205441178	-1.0101548640213682	-0.27051005372838005	0.21157122200718895	0.1664838413930683	-0.026092370847402933	-0.39700424789180344	1.2645923815190994	1.161085816062054	-0.7705649269745949	-1.008572567683131	-0.4620967942295007	1.3558082593674348	2.199080365429473	0.04065991722341754	-0.9411725408075554	-0.8241144596490396	0.6283696297288152	-0.451448287629664	-0.9529960281874914	-0.15684568456926742	0.1420232395253886	-0.4112471435294812	-0.6172499152144537	0.18454299827319842	0.000644627161467546	0.51151080929259	0.7053166461688799	1.7297087758952867	-0.34819216641524087	0.33677280437435575	-0.534319364570078	-1.20898295842849	-0.22956940022345548
0.3211339459565415	1.3029347536104352	-0.16275516550287267	-0.046119957769298184	0.07810905474472685	1.0645940309776722	-0.16186911452422723	1.501732563139653	0.7110463322105383	-0.5750982287660246	-1.101633421269038	-0.3931713414715066	0.6680157673301546	1.5427834245089458	0.29874064782222054	1.0665863171512682	-0.3489785699501915	-0.31110780226713686	-0.2476526548356677	-0.09507448158113259	-0.19268236959436766	2.1047475423213347	-0.72805374557047	-0.8789942063359358	0.14172173910169503	-0.06760442490194335	0.7650319778853734	0.844065744291216	1.4389403729026113	-0.38618690387006605	0.2923615467504355	0.05435004293525266	-3.2375480594360515	0.2698870863158939
0.03172071457377578	1.0526014091884135	-0.16329840753216668	-0.044808004822201784	0.052402368042817234	1.2940240819983844	-0.8204965205673862	-1.0148739932354331	0.19223912056743866	-0.5785110185939941	0.3933803407836773	-0.2294831068530279	-0.2306071211390465	-0.42721966136171957	0.6347775498416427	1.3371328792170223	0.7244997309307845	1.5310655984148358	-0.17085750299744656	0.5317102460683635	-0.18775068318796698	2.4973803380262893	-0.07738642618155879	-1.3951559201817725	0.34057935098563086	-0.21053179833500918	0.5451441316732861	0.7189518340660875	1.5831524720905705	-0.3801160108430841	0.2825080545487901	-0.28736667992476844	-1.1000315894238069	-0.5403274782889846
-0.08801344037401913	-0.73941122595366	-0.7403656724818649	-0.2564104477532612	0.25674013324503603	0.17659782625106574	-0.3606219266643327	-0.2845658691873122	0.37369050455290886	-0.5159542914807835	-0.11539979189513651	-0.10394910619984732	-0.7701608610197312	-1.8575361884134856	0.49788789244093457	-0.04710554254651665	0.4407468319427479	1.803502044222666	-0.2829317682720166	0.17344157468220386	-0.34095948363834283	1.9748690668453428	0.7110848233546816	-0.570883845318117	0.2795208938687259	0.010861431783073954	0.6085420532644549	0.482983074480209	1.6002925030095143	-0.38633218823411647	0.32703919231816847	-0.20560408532155233	-1.0921782269623093	-0.23920631140135443
1.2017038416824086	-1.6145166119812961	-0.4085354953187781	-0.17658174381570793	0.3321796003761086	-0.7008372877114396	-0.4361407685585093	0.6660619608339798	0.2517701518876063	-0.5588709696649226	-0.6485767346542307	-0.4269250183748912	-0.40428623983351036	-0.9760522391242	0.1117223550697063	-1.169951020915572	0.25086846732207774	0.15815726076573472	-0.4552668807635447	-0.5027436252909906	-0.2126675968501525	2.3341774702504234	1.481839679564036	-0.03629226894712101	0.18752504949271376	-0.1279984935878313	0.3350075181083746	0.5592149674917395	1.6280122209233103	-0.3304561451514524	0.3133733264306383	0.49302040977515266	-0.5059537607225764	0.3059555587203978
2.351573303772434	-0.9486222601032683	0.19024374637525718	0.023721029594991293	0.0625982829435879	0.7130353044885709	-0.2722708658092764	1.143979816227691	-0.19076579918919498	-0.5679935022459625	-0.2283953674052974	-0.4368756350629181	-0.388101160698975	0.1342678107540499	0.4696063392380795	-0.10500315377661125	0.21210829393562491	-1.045951278478561	-0.34536370348939377	0.8095829128322625	-0.28746933788785384	2.3973277813986122	1.2200459516016091	0.37241415149805207	0.1345133828955271	-0.06782908670442835	0.49640151099043506	0.4760555667989304	1.5714330914827879	-0.35381432139325203	0.2693812069477864	0.33860461091672106	-0.5775935206330793	-0.11014725580939469
2.490638057006646	-0.1657543917647215	-0.07308666708999308	-0.14734986109541856	-0.08042308081874619	0.8850576278987486	-0.4855321404558405	0.07987083138892474	-0.20199146419294492	-0.5392936309533458	0.7652120616459328	-0.3704726311093848	-0.9096583998306238	-0.9665187653564066	0.6181961126619847	1.001606377892754	0.5711744879068298	-1.5240747066824083	-0.08202688536187762	0.20930907390881906	-0.3153998227512827	2.1987255407631934	-0.034319975321792665	0.5038586593662502	0.25824667821819786	0.11835056043250204	0.6567533012687122	0.49243360737755726	1.4476275126477856	-0.392315226862605	0.3016860290577933	0.23717634001236806	-0.3390947054865662	-0.5679598386703679
2.3681317228459897	0.7999397236425893	-0.19000010999887687	-0.2384433548271955	0.03866649619224402	-1.0820443662414703	-0.5071053366909704	-0.44475932076406194	-0.20872448993172293	-0.5050743603701053	1.0423890893891565	-0.39291642321839	-0.7328951522328672	-0.8310918440046281	0.4030524485973502	0.7096352934395159	0.5307687697058244	-1.311470829270401	-0.10700611760023838	0.0667867188836803	-0.3597364740177902	1.451487847835852	-0.0011837355784221645	-0.09154688919342824	0.4090958429850978	0.05269555511727024	0.388213565944787	0.44395982733083816	1.1438319355008362	-0.42030944870311215	0.2640157713663125	-0.0831445094649964	1.4539478572974056	-1.3287465685579727
2.048615148843698	1.4533131747950063	-0.029881603630563677	-0.06680279598953184	0.06582451055778861	-1.3702633950310428	-0.390612566774209	0.09584869636598578	0.09493723662759407	-0.5558907246859383	0.605720913268311	-0.32129266980415483	-0.33249070015556714	0.007604514087796254	0.5067818903220516	0.3209751278463847	0.25462254867151707	-0.8916664266939796	-0.1715202477626321	-0.26338888004986055	-0.3853756197301764	0.9777041012100288	0.5469536781065822	-0.3954661295375141	0.4010446686409758	0.07981273289805883	0.5827676552003569	0.4246618106955219	1.2110035431123145	-0.4409476413406091	0.2867985577503658	-0.24279857146107695	1.9221578641774462	-1.0958014059441856
0.7537265226992644	1.2314549640048247	0.9562072100879223	-0.057508579843399736	-0.16189133132777292	-1.045243818124748	-0.04882923362560286	0.42179785013112403	-0.10907612313698328	-0.6130178812981226	-0.17744449657866684	-0.27719056064363273	0.4489554463511169	0.706759383948827	0.5447504834861319	0.17801793065521423	0.21379224558193774	-1.0683182069528587	-0.28273914525084265	-0.526281222555347	-0.23365725370915913	0.08343608144932493	0.6665769019253014	0.26427440013486825	0.21971921248357054	0.16419251280163433	0.942433706997825	0.4023865219955125	1.2673725267872837	-0.4735439672148341	0.2888875018722595	0.2807265923559967	2.369808583472336	0.30204296354347954
