Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	80.12323815685623	23.65865748074928	2.005930462703969	0.018680106787618833	5291	180	0.6697825257535291	0.0	22.515873757569164	4.8170343180380324e-108	1	3.4296403248291614	8.419954284910602e-07	0.355020178501813	8.45418381236861	accepted	Likely BOLD
ICA_01	42.642420826787244	23.142522184145225	1.9851910167105322	0.015254876548874353	943	0	0.45592363840539024	0.0	0.5901042524130845	0.5551837604513301	1	3.31986006210369	1.667930627280434e-06	0.34760642050897195	n/a	rejected	Unlikely BOLD
ICA_02	51.65661958879947	22.311837008491853	1.4799072296341158	0.01501888230807734	4372	0	0.6015922464520596	0.0	22.427240651324123	2.702025694433387e-106	1	3.1771847014553667	4.054854199408986e-06	0.33771261257697216	4.777615101997323	accepted	Likely BOLD
ICA_03	58.360568177162314	22.085211464674718	1.3574951130685802	0.015026174123183609	4321	0	0.6090738128819935	0.0	23.705450380671756	3.582492363455531e-119	1	2.436862655173084	0.0003854850099190843	0.28114514866803864	4.243331973842624	accepted	Likely BOLD
ICA_04	62.307844169363854	21.96951721024899	1.5501188025868866	0.017070113863335023	5468	114	0.6114519427402862	0.0	23.32744288873526	4.24415043127876e-115	1	2.4362340834703398	0.0003869456760471346	0.2810930139449348	5.860178524327897	accepted	Likely BOLD
ICA_05	24.4653421135463	24.240784275498044	0.9012855545981431	0.00981468740924554	248	0	0.0	0.0	10.222857919774698	2.5899451114892697e-22	-1	2.1131489628318247	0.00260466263451431	0.2532561937690613	n/a	rejected	Unlikely BOLD
ICA_06	60.036672386970764	24.3055141608484	1.935742233391723	0.01973978754930547	5253	114	0.5557302929034794	0.0	15.726089239065617	1.2618778968978015e-54	1	4.847107691765614	1.4365997280663123e-10	0.43754843330182946	7.82960411589656	accepted	Likely BOLD
ICA_07	34.256036070229364	26.902430290281142	0.9114840015725332	0.011595756594878185	292	254	0.0	0.0	0.0	0.0	1	5.731615131079884	8.197886813832156e-13	0.4791365130650179	n/a	rejected	Unlikely BOLD
ICA_08	32.53949172568251	28.163956484560725	0.8717307817540416	0.012506500166356448	133	0	0.0	0.0	0.0	0.0	-1	50.90444864307431	1.1102230246251565e-16	0.890946959465054	n/a	rejected	External regressors
ICA_09	27.392224707438334	21.255334239679158	0.7941297738535653	0.011278946692900046	108	0	0.0	0.0	0.0	0.0	1	23.23684949639879	1.1102230246251565e-16	0.7885553872385114	n/a	rejected	External regressors
ICA_10	41.235987629113026	20.244035878709177	1.0991983501135836	0.012445946676407846	2377	0	0.47850386930352534	0.0	23.809635015994434	5.210680116517234e-114	1	2.1396336221012646	0.0022351486139878807	0.255618954034872	n/a	rejected	Unlikely BOLD
ICA_11	25.80832977199051	24.252241009988875	0.855939253872056	0.00980575523802258	0	0	0.0	0.0	6.72776465530368	1.438228804789214e-10	1	3.6885559359837092	1.6837431560112748e-07	0.37185553190118337	n/a	rejected	Unlikely BOLD
ICA_12	24.528690466257643	25.650319202902175	1.3883233116817817	0.015351592612691492	0	396	0.0	0.26717557251908397	-11.748899908389705	3.231722137235092e-31	1	11.492442714718113	1.1102230246251565e-16	0.6484401783416183	n/a	rejected	External regressors,Unlikely BOLD
ICA_13	69.32821352088929	35.02723806238135	22.051737902546993	0.22225871501954797	18596	1254	0.3522193137999944	0.0	0.0	0.0	1	1321.533640790362	1.1102230246251565e-16	0.9953073232090397	n/a	rejected	External regressors
ICA_14	27.48311894472685	20.531789433971085	0.7099443004341589	0.009762799796997838	520	0	0.0	0.0	13.820091921459213	5.778833035342549e-35	1	2.70764683719307	7.423372787562776e-05	0.3029224435969151	n/a	rejected	Unlikely BOLD
ICA_15	69.2004156434293	22.896160237558163	1.9005213371345924	0.019684882871724957	6003	0	0.6277396687301322	0.0	19.129065453299106	1.0607126878891015e-79	1	3.514473729665957	4.966312143750429e-07	0.360634798325132	5.611442568380632	accepted	Likely BOLD
ICA_16	47.145772093009	21.871824526431517	1.328461009770304	0.01595602464085573	3652	0	0.5351198871650211	0.0	19.147594567604983	3.8826154305420575e-77	1	3.3322777412129443	1.5438099825182405e-06	0.3484535578436303	9.721761768285086	accepted	Likely BOLD
ICA_17	39.49788739716987	39.81930978087361	3.20362832132579	0.02580092741735732	685	452	0.39416058394160586	0.0	12.000482750481101	6.713511219700211e-27	1	2.107998713157021	0.0026831003650189533	0.2527949845027686	n/a	rejected	Unlikely BOLD
ICA_18	23.795191973645057	20.379711842699447	0.5680282134047913	0.00893290893742964	0	0	0.0	0.0	0.0	0.0	-1	7.227416634709246	2.220446049250313e-16	0.5370275538583736	n/a	rejected	External regressors
ICA_19	43.13799280283099	30.181709295359767	1.864441125784439	0.021872378388545832	1157	230	0.0	0.0	0.0	0.0	1	156.95051460429337	1.1102230246251565e-16	0.9618168880380482	n/a	rejected	External regressors
ICA_20	32.160975594095156	19.33460689856087	0.730259742478228	0.009722879105000236	329	0	0.0	0.0	5.811351044135184	1.712911304776816e-08	-1	1.0986285637179687	0.3484960124226606	0.14989342842658937	n/a	rejected	Unlikely BOLD
ICA_21	39.44608310070059	25.537586878633554	1.240971724943931	0.014324193380462619	766	0	0.0	0.0	0.0	0.0	1	3.4126732669022806	9.358008984383659e-07	0.3538853752408747	n/a	rejected	Unlikely BOLD
ICA_22	45.8985306169046	21.53019067743929	0.9503453085203138	0.01173752371749334	2310	0	0.5031638664630155	0.0	22.997644714812644	4.590972342010614e-109	1	2.495503777051177	0.000270614865072516	0.2859758999993157	n/a	rejected	Unlikely BOLD
ICA_23	33.962311713526404	43.257139441467224	3.7322828060007254	0.029134171391327967	368	797	0.0	0.23316062176165803	5.768549368341228	3.959587841073754e-08	1	6.721159786820298	3.3306690738754696e-15	0.5189311783358712	n/a	rejected	External regressors,Unlikely BOLD
ICA_24	24.61624663307757	22.58386629092085	0.6730023407728819	0.009760222521430993	0	0	0.0	0.0	0.0	0.0	1	5.590674682885923	1.8391954625940343e-12	0.47292654972782455	n/a	rejected	Unlikely BOLD
ICA_25	93.76615165709421	31.298440021113834	38.201223028007	0.3517347583723248	28692	2206	0.5099395916611397	0.0	0.0	0.0	1	232.710371428687	1.1102230246251565e-16	0.9739234138852235	n/a	rejected	Likely BOLD,External regressors
ICA_26	40.26963722527391	25.2034052931261	1.778313739004202	0.020454281936926274	581	0	0.0	0.0	0.0	0.0	1	29.248098242869414	1.1102230246251565e-16	0.8243808307748608	n/a	rejected	External regressors
ICA_27	38.23129761441076	20.23428410239433	0.8884727693818966	0.01186349718437375	1661	0	0.5617566331198536	0.0	23.378975109268985	3.7246396188057224e-109	1	2.6211037434155076	0.00012610841312499232	0.2961072477044795	n/a	rejected	Unlikely BOLD
