ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29
-0.5149536501760817	0.0041380909176938875	0.8597158295649467	-0.5834160961366315	-0.5572731086663706	-1.6150938742750431	1.3948589009156982	-2.122691605946687	2.9807340597823515	-1.1232425855000678	-0.6795295160933206	1.7206519530357824	1.0965932281952442	0.2873590267492315	-0.5844727649850173	-1.1794395286371575	1.676805507164412	-0.4303283635724456	2.7545984484510324	3.1508102720345255	-1.227305370051295	0.8109478663860662	-1.0942684745519304	0.7348983239020528	-0.8916917926542935	-2.477490797229224	-0.03411772625238827	1.6234256411532628	4.854801442080394	-0.5114604639092235
-0.6835030997263083	-0.2555583189916749	0.22161140437063068	-0.05316002698748802	-1.0081363126766227	-0.21015354112623347	-0.42781852171901874	-0.012287386743552293	2.520023629784526	-0.5565142789690811	-0.5779865176449169	-0.8305609872985982	1.3861357045565457	0.29650403362239164	-1.2507060134983055	0.4379191074150683	2.0217423236571292	1.0827863420908481	1.2855929933483983	2.726835748618202	-1.4012611197833573	-0.03786616009378249	-1.4921513284653896	0.3802945656871788	-1.4625033606864923	-2.43719399347592	-0.00935652055320242	-0.3740191531399282	3.4761506010808767	-1.2979853365344713
-0.07793811361787403	-1.3091107076244117	0.7749125866434144	0.8041220169920851	-0.460984648221181	1.417282186079095	-0.7268365911014123	0.5177069000433675	1.951500234576263	0.13133180553431162	0.35103173203191773	-0.07542599830587839	1.6421079216282142	0.20757465162952216	0.4102527017566647	2.37195215687801	2.3108661482441857	-0.6058982522898267	1.4581107237253603	2.5485160972804812	-0.45816421547618547	1.4687744692421116	-1.21441061135773	-0.8834932026948144	-0.347074996382605	-2.2047396396214824	-0.5905551872922015	-0.16840097373456664	0.7878994241767162	-1.3795532405144157
-0.312417680240345	1.619576542069116	1.1423957593435203	-0.6862990684293097	-0.23867227933879265	0.545255271119082	-1.3831108328753154	-0.6895455631122229	1.2336199360480404	0.20608592730356282	-0.2174067921267957	-1.6005440188616133	1.9793316790680784	0.06706343094229701	1.4103337600521657	2.32844330697876	-0.266118965870371	-1.459231413544449	0.17732249923609741	2.289881484959133	0.17151563800950437	0.22336511856211905	-0.21856165093245447	-0.3754351380393543	-0.7464299164165039	-2.1142577116982744	-0.6418726504317962	0.5533600867388093	0.4289741464819158	-1.6482530906849586
0.24891410153545912	1.0803995763225667	-0.8937898562342467	-1.262569333562343	-0.3596720717218052	-0.48145138739270854	-1.5541600709542365	-0.7970280750110625	0.5999326087459272	-0.0083767101460123	-0.592444828353142	-1.9108231874038637	1.5733842554495112	-0.011335607563788081	0.794737627242059	0.14010139091660265	-1.6889740769269181	-1.3557306549322365	0.5173134723255838	2.257081430653648	2.024758617760624	-0.46223883142971245	0.12680049890309245	-0.3748612512971816	-1.0727778763654656	-2.096431993081659	-0.41288660237890473	-0.3003382196059659	0.9648247590764326	-1.6032730102966883
0.9166242646500729	-1.0486108482779126	-2.181329303987669	-0.19163343454707366	0.10826577516013292	-1.0017991599005538	-0.762402328326582	0.9720407425474221	0.19183683341339117	0.4286992513853858	-0.08682578333434843	-1.465831136058544	1.4141015931877403	0.038929054823731074	-0.20530365278210552	-0.08828262128955543	-1.5551526991982016	-1.486778469670939	1.1645521735799147	1.8684229547704048	0.8843959968811469	-0.7807300119091269	1.1458056790371438	-0.26535396322543586	-0.8619825149501819	-2.09122636807311	0.13788361731437174	-0.6155488738177284	0.6220345159747224	-0.866967730920434
0.6560664865121255	-1.659457620968355	-1.9333103359674464	0.8021145638364579	0.8283220724875094	-1.8578659453551702	0.020999581064181917	0.9282651701863134	-0.5701455517828993	0.5013604407611011	0.3204191872465474	-0.20747148404579221	1.6797970860238343	-0.05534721944159052	1.0743499295987797	0.7615523572066275	-1.4538550141568136	-1.584575744821205	0.4829840828220075	1.6383698024241555	0.222831372354958	0.6957229995887456	1.928246767845368	-0.055970832422814865	0.43836412533622754	-1.8491805068525091	-0.7790570344571354	-0.47594425641682314	-1.4495874983814954	-0.28648552562186796
1.0856812159008493	-0.7756544166125292	-2.047734917886583	1.3031539746518532	1.0251314150370232	-1.8500991315582882	0.8146128586461734	-0.32189347580085925	-0.7625634284308515	0.2058681386466598	0.3753337863792189	0.5732159676814744	1.8241596510622915	-0.12478961599146597	1.347677769786387	0.8487414822760891	-1.612519890927427	-1.6792419661222406	-0.11112079054010361	1.6074941278220969	0.26249444266731103	1.0084998811112287	1.3658775810557267	0.12045100018582358	0.6955088995646721	-1.698793621895417	-1.0407567612300805	-0.8213694008226023	-2.5984619625057186	-0.29994165315254123
1.337383416329939	-0.12689974480430133	-1.6446978877654468	1.3289367347606582	1.125312197066016	-0.8677879744848908	0.8212244326304855	-1.117678930331034	-0.47648157739724845	0.376328153269994	0.14372674567944665	0.24543294898806736	1.8244748862610325	-0.18216939783513356	0.6106445359598937	0.319151207538086	-1.5233764274820256	-1.7407823182377502	-0.24060497176999254	1.6353359950955872	1.05892090237922	0.09992095038068867	0.5434769240164262	-0.24269392646145768	-0.3084025829449134	-1.716621031184521	-0.8420131762814896	-0.2705893752909788	-2.218632670005598	0.061403170791357084
0.6325963280987446	0.5243936732372743	-1.2511536559978584	0.5823824339970791	0.7862993168389139	1.3220564657231977	0.261096851078531	-0.8883543829479258	-0.34479686226286754	0.8447459297257511	0.14980771155406056	0.11479942651901354	2.157785520727933	-0.20261902254812408	-0.5606191200420506	-0.6706510138645146	-1.0422927844203806	-1.1328473465960471	-0.43039474921453397	1.560825690584321	0.023980606835879863	-0.9883612105213945	-0.02703156717812054	-0.934773258798551	0.11723634967164263	-1.712478774722905	-0.7300389181343182	-0.5994602895168961	-2.07259139286109	0.8818836246935998
-0.7590575244570111	-0.8527721628088066	-0.18843021705044966	-0.17072844456377798	0.6044359285380613	1.1318327071214258	0.3011832706880673	0.46216693530125397	-0.6764841005217656	1.0560769023271213	-0.16366154837618246	0.3719705734524502	-2.28347079492906	-0.17597521199990027	-0.7441559751538693	-1.5126434171855894	-0.9737555205969649	-0.7370442182122823	0.9143944029784628	1.6706352429110918	0.44388142320029583	-0.828216196995078	-0.6830826331985524	-1.2865201017359367	-0.6547924380028778	-1.7739083039811494	0.3133288613100356	-0.6882607909102082	-1.3653438259373005	1.2863392897765353
0.08118035547339485	-1.1765245864724243	0.0473655281503443	-0.5674392439074458	-0.08279268972505784	0.8983610620845819	0.7301795214516487	1.0488833146241199	-0.5793578782453077	0.4672961529695481	0.5484139102496485	1.0818947803798646	-2.6963500285384128	-0.17607228498139552	0.4905233793983997	-1.547353385309922	0.21042888926629527	-0.31110720929643915	-0.14976075197938477	1.855422086205939	1.2579528747500706	-0.3466224122546816	-0.5219591583290935	-1.337988556034037	0.6872924973259021	-1.8012240452498742	0.229693370308582	-0.12221868324835639	-0.3042403503627991	2.0187129542756463
0.6680950334930057	-0.9409110602184347	0.12648833123229275	-0.48530267993690185	-0.8842907086796855	0.6361283548288929	0.3693786484059473	0.8856697401199184	-0.7126039080224182	0.38727850301481387	1.0053082862879363	1.5247471676950464	-1.6564956409097809	-0.2150372429693802	0.5057536206566393	-1.2592039401894566	0.2898526547435461	-0.13136931343392194	-0.15989840255033133	1.793828050850346	0.644903943466289	1.4699333942634372	-0.041457196002199596	-1.3311875234396047	0.6537863055985895	-1.76828099439726	-0.46825226868661585	-0.24007974035969948	-0.4728867708924326	2.3209845278693644
0.1612726306178922	-0.6064995777866365	1.558652826235469	0.08194328656158212	-0.8200832161364291	0.9988422070498726	0.3117454155814661	-0.30963416121344295	-0.9355839920023127	0.131301236729457	0.1025807292886256	0.9186427484518278	-0.8644448854525506	-0.26108902429421355	1.3476002449397317	-0.7586074999213831	0.10570047579819816	-0.2948129741449414	-0.5002696968438339	1.3891556945084131	-0.8382638601210315	1.6629209300735164	0.47246622094725665	-1.4672078695540183	0.446182503761825	-1.6231634169560976	-0.28070403912231107	0.3749292642957979	-1.541367860694412	2.3457007907122014
0.8275286959581039	0.8784148962155998	1.6640908707936937	-0.12162348885198118	-0.7026249287821221	0.5994062108106354	0.3848956586652394	-0.9755122028242214	-0.9605686802905629	0.25200618412373227	-0.47657733723489776	0.23015942356670555	-0.8017661772700602	-0.29277520690305037	1.074834141220979	-1.139027562727193	-0.2957633398545789	-0.09611394995461868	-1.2828007254534035	1.3394819298143987	0.4307968164300686	0.9601447135256246	-0.46996844307496666	-1.411892179997131	0.1721240936297957	-1.5852231422257532	-0.26793932723363456	0.874848772863556	-1.248303282108939	1.673924303500097
1.634977923732247	0.8491269544258976	0.0937404680341529	-0.10905990780640984	-0.9378603475164242	-0.9253654448000045	0.4733207235419003	-0.8331687979709442	-1.2513034281562745	0.4666244890479484	-0.8796984524082779	-0.01736929406421391	-0.9569113886711033	-0.26943436376795765	-1.0698490253529962	-1.229328751554513	0.10130195899496852	0.8647146171185919	-0.2652897239549139	0.9453758493229076	0.6706614298085384	-0.015653681107522462	-0.7589669388946012	-1.226255126067421	0.06481272494874224	-1.6557266024459207	-0.427356603366302	0.17856744785672	-0.4217837895865234	1.7176763109409203
1.9048558631314436	0.022388007487581924	0.4148768559584376	0.6850735227223667	-0.6795996193873381	-0.9250952648319595	0.8097912124139677	0.10174952357668428	-1.07115562939549	1.145479860315408	-0.9545267634501962	-0.980482274820114	-0.9703124189537425	-0.2600160935941881	-2.272485399633628	-0.5175681506134254	-0.20311101028377881	1.556684603511112	0.1771096822999011	0.6507293759572893	-0.023433619538057816	-0.6595629357045023	-0.4025695490279228	-0.0320921883596318	-0.1892394161747961	-1.6987796714194474	0.009672799925144693	-0.15169761900213438	-0.0009260626592269808	1.821615643160733
1.9007118170526336	-0.2089956962094449	1.301557598134044	1.1480103955858294	-0.34060083693126614	0.07714476898073619	0.7337748904945605	0.9948059070901397	-0.9061220988182949	1.0164437719866686	-0.6096422323533452	-1.2612934793693054	-1.0005333544778594	-0.23029555766528154	-2.3941121092516324	0.1835424915088667	-0.29755601513782043	1.3416386580729351	-0.13099681686836268	0.7749912362294522	-0.75960673469046	-0.16638103210139737	0.2128517238594155	1.0032151773947249	0.7314096459589713	-1.6811608868645325	0.1498012124245104	-0.33522413889935737	-0.4584165780985787	1.7064022977223716
1.6427941285742211	0.1275700876300625	1.545770692300223	1.500532065129259	-0.018684931526363607	0.9155209114798994	0.14379863571520596	0.7909980802102516	-0.7723032511240073	0.7617220315385589	-0.012274507725189232	-1.1053139390873428	-0.4808950811964604	-0.3006432316250238	-1.1279422499849165	0.5906961225287028	-0.11769943735567716	0.800778657916605	-1.3228604621516489	1.0617977561562542	-0.093064291692917	1.4936887481931602	0.6626840186962608	1.4987919343408187	0.7724989781566409	-1.6261928631353992	-0.20079048806215077	-0.296344510816705	-0.7146458967606746	1.4972157104411692
1.102783842619494	0.5629613724357734	1.311316794499657	2.0596218600773732	0.11048813102364648	0.19998970520391832	-0.06807513887274932	-0.724114908978276	-0.9852639039728456	1.109043647375882	0.2940041546534269	-1.8900079785014754	-0.03708062742450634	-0.3798879436329662	-0.28456557634169033	0.3650186125521003	-0.17630094903785826	1.254014462917724	-1.8337629004537332	0.9864437753053412	-1.5227998279404205	1.1433553631569342	0.5706409112788725	1.0399636829106944	0.08675227396277195	-1.4064725349756693	-0.32673227578966146	0.596174890411681	-2.3637876202783357	0.9714854835039222
-0.5698186370357976	1.531553446662736	0.6787091974099175	2.091666594073221	0.3369314835102656	-0.7769897264749144	0.4187501460226317	-0.8152303664282348	-1.0725860494048192	0.9418476553489429	0.3304118488113087	-2.1441636302400675	-0.44942342681533093	-0.36498592091445703	1.9053474817684029	-0.34687714437983114	0.2992243786751278	1.6120333692777595	-2.37078323523714	0.7842176543146143	-0.6097575055495353	-0.09035233794614493	0.16933000961334344	0.7851163789324884	0.8014366350276229	-1.4079634638400398	0.054994084292285195	0.4043146317317377	-2.0799178637723537	-0.5205040828246702
-0.3335959122201663	2.138463109136288	-1.2440027906309543	0.6493628884759495	0.4650780716635034	0.5069153098466409	0.46015350202932237	0.09290410851261721	-0.810963793232826	0.14554220998056244	1.9233758702880976	-0.804429231358857	-0.45262897357672083	-0.300287606946979	1.078968222631585	-0.32398547530420346	0.3355371886586973	1.128348062734554	-1.1616039776981961	1.0445154708928326	0.7040998527817891	-1.0099301096802094	0.04848410498877065	1.5444965397284902	0.06618726873971464	-1.5071277865735295	0.38215391113851965	-1.1772991090371097	-0.8547250898070557	0.01923002990907654
-1.6944090028158814	0.9635404511409581	-1.479976113117136	0.06333902024527538	0.6975523231688971	0.16760149191493393	0.13922320835417246	1.4475734011411636	-1.151144443834762	0.09606809940039283	1.8135289456780528	0.8219916321929498	-0.3798302774092266	-0.26437744845779615	-0.8142250187250685	-0.49483197417529096	0.4301720936435119	0.3242884305616019	0.06590715418146635	0.5514183344726548	-1.0062008722409175	-1.0457856519907294	0.0997127288808902	1.64184601482974	0.555248383812881	-1.5983695596921803	0.1544221029986343	-1.0031670133712645	-1.1856493847510614	1.0313576401884992
-1.7300714208574235	0.17390834498240587	-1.2622360994256232	-0.38007814503851767	0.6966031778810583	-0.8678462625182402	-0.029172721709947374	1.1184662965260461	-1.2141410247828817	-0.006302672282043397	2.2407215260054016	1.3497214106154618	-0.9150186612721839	-0.30616108244410023	-0.5268272122105414	-0.07519834143220944	-0.1194427325767533	-0.4877820567653618	-0.7421564222844489	0.7179724126882978	0.560169698159985	0.38477121568702644	0.0008858259318931998	1.4353192671611503	0.7664272394026729	-1.5249153621067182	0.027424034103073484	0.07025664406044839	-0.8314415341604633	1.09251373656988
-0.17955542616460118	-0.16751472846596582	-0.760873683460198	-0.9775124688677055	0.19018306181300573	-0.22481824396778657	0.0032003762371362087	-0.7261352505217055	-1.6626401108349618	0.11627728247247636	2.5476971632701755	1.959537762708656	-0.8200519504114622	-0.4442030261948122	-0.6222755003892628	0.12218319940408276	-0.18663528376359648	-0.7420135250051315	-1.6976582232009656	-0.4638486554583026	-0.02234657205570478	2.1402233163345117	0.38642609237260317	1.394541694836089	-0.8526799595674797	-1.4631775657416517	-0.036291288414207985	0.3480467929233025	1.737511698136956	0.6727415250971882
-0.8416778221094957	-0.07293603927967741	0.07989044542092319	-0.23781545270874158	0.5807437064072054	0.5552258438468443	-0.1641340129202696	-1.2741420306235396	-1.889259265940324	0.2639797324645947	1.5003332270603837	1.287258122942273	-0.8830911168764304	-0.4039788490073735	-0.17140158849136428	-0.1382080977309684	-0.4822544705010805	-0.3245594576669767	-0.6545681429167034	-0.7162540394758108	-2.114556036452962	1.4771539540175667	0.4436633482377438	1.4324601827003547	-1.8117081281789753	-1.4842828545960314	0.06814381716294393	-0.06592948411563838	1.1330879659785862	-0.2303335480399069
-1.1608028075017855	-0.394508156627579	0.018055176761470594	-0.26768632536542647	0.8147746415337406	0.898674854842519	0.30975062578095264	-1.4718842176719118	-1.894307001886177	0.6541723419173077	0.3749344417173354	0.8155436804988571	-0.1441670855254182	-0.36890796576516094	1.1893350629841477	0.20316017969436267	0.8047066249637083	0.2502492776150435	-0.9552786824261615	-1.1052692014747025	-1.497545283232651	0.22090759113686115	1.044841025915528	1.4928911692347806	-2.069152010871459	-1.500014887570319	-0.6744690814476444	1.9351574769979785	1.3783944805524573	-0.9593464935507953
-1.8120949938492343	1.804870157303812	-0.4011892356614554	-0.43311410592148963	-0.06158053241685115	0.5280551708823322	-0.11164923943641417	0.018257842872692324	-1.7323585170155666	0.9572565486532499	-1.2795608927454973	1.9760727522837866	-0.2794822734597218	-0.3627637023779332	0.7920759024151469	0.29269134421970155	1.0870501403641513	-0.041751687678655766	-0.9120213358445435	-1.1538331928969243	-0.9111537778886347	-1.016521159683885	1.4196222278397401	1.4601653781739943	-1.0054305265383896	-1.5000152716303303	0.39127198312034117	2.19104300223373	2.087051558240789	-1.5028684840158766
-1.159421480772546	0.6436505960959347	-1.113256757772399	-0.7306266361435387	-0.6979087291179608	0.3997448031288631	-0.925859089870841	1.2219364435499571	-1.7163339971688374	0.4656743406879455	-2.136401230490389	1.6409685602619595	-0.5008569685635417	-0.40794527776538636	-0.7539980248269947	-0.1403692179326766	-0.6591493042422013	-0.1004519431308083	-0.46362221088631567	-1.0144672754379127	0.7969883713439211	0.6882756397507084	0.7044017868079093	1.4100358782641467	0.32636323625751434	-1.4148808201265284	0.5856504157939486	0.4930795704042252	1.1952415568430326	-2.6482670138294866
0.10013581206596041	-1.9727395457608783	-0.7734173888016448	-1.0336612772685418	0.5692537497800562	0.8947668032015671	-0.6215275479182034	0.0026189213532064556	-1.915694244044286	0.15523986241793936	-1.439893925313862	-0.3099402122386901	-0.16813778832054188	-0.462744730506511	-1.0237716291182484	0.6441556232151067	-0.1507925553251412	0.3699388621554148	-0.3494997232774981	-1.199423894644724	1.8267566643394018	1.8118961827142546	0.8843906025564461	1.3939301356946547	-0.1861535260619787	-1.3927399196027073	0.3535429651097097	-0.7696463229763875	1.2374381445952556	-2.1740619358462014
