ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25
0.5890678729235529	-0.5163189058491484	1.4421493391331772	-0.023396568903281054	0.21397844834577837	-0.6292891241963522	2.25826508987901	-1.3338805854979834	-1.4471547113454868	1.358688804895358	-0.6486187587849903	-0.42751785709078727	-1.1350567524130926	2.0456931165270937	-0.03822002782851736	-0.29417647787666396	-0.9119150883447309	0.5175734268168628	-1.9682516335808677	1.1101393156132389	-0.2971378193005185	-0.3123945516695694	-1.6182753801236074	-1.648109834721503	0.6259964432524545	-0.38056334837868194
0.9550050934586445	-0.3343626597052558	0.8058507292116134	0.29721010817209625	0.04912641896606137	-0.6363862183386931	1.8939862803534542	0.3158223633957516	-1.3435838760693342	0.6548178209275209	-0.49629528729556704	1.0812075617297638	-1.3310601420951556	2.15966155339032	0.2872427106185636	-0.36790250167865546	-0.9120205002828023	1.660472735316655	-1.7878832089047356	1.009783752984426	-1.0459233680822757	-0.9404981965763232	0.18723362398695173	-1.301503859727377	-0.43604118036136263	0.19907340336353938
0.6827041713238564	-0.018863265233226695	0.8092907856784435	-0.17559796449213083	-1.1522030654788702	-0.3061355790843527	0.5737084156891611	0.2217896298090347	-1.270061924299346	0.2754833606923789	-0.5109094419787512	1.1822669235427314	-1.620086316201963	2.029321126550701	0.16966249799125227	-1.4977000678492978	-0.26557745923547565	2.276755248351719	-0.6591579454433263	2.1482286858266657	0.8181075946502665	-1.0615000311199823	0.2599872344866484	-1.4993273230212023	-1.447723659350857	0.6118887347836673
-0.6427327869643834	0.17788533005675478	0.5868765027984502	-0.10757342126180397	-1.2888453909070017	-0.9528022841371119	0.6050635322458253	-0.7776774277860649	-1.405469231435867	0.05889138648064252	-0.6034415562542447	1.0343877457870334	-1.443296884462686	2.129769003469671	0.05766763601215567	-1.5210833423053414	0.05460853320512844	2.2571773942939086	0.3583318437096808	2.0661982407124677	1.2243373004841325	-1.112806314488254	-1.0590036865339982	-1.407107683514187	-2.0376047578881944	-0.8862102710540303
-1.181077240810088	-0.11505820162853524	0.62972582123675	0.38108827943863355	-0.4480083296350553	-1.080193896781506	1.3390480622752339	-1.0863852872966708	-1.2270035262530745	-0.5735991856963035	-0.784503429426504	0.250976100597056	-0.8524436621391435	2.0602158902655674	-0.23339127965468856	-1.182064414879972	-1.1089377429228215	0.9880066836289979	0.8499346167551182	1.136744400947819	0.5553537099496031	-0.9872147863636882	-1.3001557289790713	0.0477006082771313	-1.3070592228672433	-1.7450374845580836
-1.0177868223809514	-0.7142563002324245	-0.005550881358801542	0.6536533276699178	0.6386713261770565	0.36811260042490684	0.9920301726669954	0.28679463136754757	-1.19101881554681	-0.20754614152377712	0.20673410349254856	0.4585231743281531	-1.2456731287932394	1.9883021115932453	0.24614861815920763	-0.2898699088090411	-1.2858075334757217	0.8655038783055992	0.13399322298711958	-0.6446304087255947	-0.1278874667010189	-1.1064186975807493	-1.2762219259651084	1.236530246845134	-0.4505273821498375	-0.630815294614255
-0.4135734551389123	-0.9819685724473542	-0.6564110798166335	0.14100277659823088	0.43324545414321247	1.215549885347132	-0.13019613824596807	0.2131145908891971	-1.5845344525360658	0.016022827201817715	1.3990064105237248	1.0815199754117157	-1.3827594817971591	1.9676807485679664	-0.05565330016518344	-0.3580225545064651	-0.05366060941511066	0.6692238656195343	-0.11707217448111133	-2.316464894264613	-0.8766261719884824	-1.0241103850141426	-0.4976071839840731	1.7707800039176873	-0.13380079765492514	-0.5763229578916941
-0.4377206896827999	-1.0354385574435456	-0.6491600835448182	0.5970341933232839	0.7506709673576885	1.655984345207142	-0.3145601950300007	-0.976194399061674	-1.3765287057844506	-0.7176174549587816	0.9660591580537319	0.7277105312282083	-1.0483807333384443	2.0147868166833116	-0.9407098127483493	-0.2673364869703738	1.34023100302159	-0.4116503706177603	1.0843590738853175	-1.5350545518654302	-0.4283022411106141	-0.9925545154626312	1.225584264484264	2.0715638965612992	-0.11255884729540999	0.18666273956103108
0.2986075495813361	-1.138944340841641	-0.4420088144716136	1.409730911350316	0.3497717075205368	1.5341370378543395	-0.6313422087310966	0.11916110828064663	-1.2437984277264353	-0.7018226721906096	0.40036344918974126	0.4538358943111949	-1.23342766466804	1.9845863529926084	-0.8241561909384305	0.8238769791977039	2.3370696959139807	-0.5935824372324807	1.595391944489862	-0.7054743849664314	0.3974863066904426	-1.0478531786754692	1.6955078517094417	2.150841976095461	0.6128149689568427	1.1427916113084302
-0.04270922123968335	-0.982326311638304	0.05137257400442729	0.8012648929189766	-0.5856850319059435	0.6405262701348401	-0.5906305671301282	0.556832560806466	-1.2766461096825332	0.13330415729633271	0.5110581490806246	0.8460157830529828	-0.5772446920664502	1.8414758280606887	-0.2858442237898254	1.2406165787480032	3.0572793988881863	-0.8629185777870743	1.5619765590599402	-0.8607686522495183	1.09519880679921	-1.0610127706888735	1.4344609298851574	1.0263061015822899	1.324477076621728	0.23595299062584868
