pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30
-0.09441981783783408	-0.024571291897273657	-0.04414331827972664	0.007013926850965202	0.11891617646576196	-0.039615841165478415	0.11656625577138459	-0.03184132848240426	-0.025985595647146777	-0.018294388293923807	-0.0860778710791469	0.00015207410353276353	0.05814589728841215	-0.0017749767919303318	0.07143045498938108	0.004736948690831558	-0.11556813833154356	-0.09360732139708482	0.013812898677741645	0.044931459665714206	-0.1386957368962251	0.12207427160553364	0.06833998689770542	0.018570156629889575	0.01007051257238871	-0.1352854636779806	0.30116900591151474	-0.17970647204619317	0.12932065139831864	0.06361454365050159	-0.09296498731685346
-0.0952360438305942	-0.02142993184773526	-0.059086944400653915	0.07930208071274669	0.07416401134922053	-0.07092350825381173	0.09703924261953621	0.029837275008311594	-0.021799812320170586	0.029524535226277678	-0.04016465037486582	-0.045834745121479205	0.05863209975097161	-0.044868356649192136	0.00627876562670903	-0.005928152780670675	-0.17427368765764925	-0.058321186806248516	-0.07626050435985952	0.02319685304219967	-0.018096798633524893	0.17852221731741075	0.027746323551158976	-0.036020422075320385	0.11731115239583412	0.08164415579389062	-0.05336065446310361	-0.12087069367666267	-0.005517545875102975	0.04561109594790336	-0.04815366065652084
-0.09765608552474343	-0.03583793445769614	-0.05325066617112692	0.13445014671546063	0.006523838730231378	-0.0350655387479009	0.08326984152600304	0.06881623542409926	-0.0012286022038819528	0.09995370937965178	0.00216266373349137	-0.009156727466485251	0.07106542322588737	-0.001146516705594571	0.07676710217533492	-0.049203777909837446	-0.22866143027610383	0.015947643195866654	-0.1554344326187254	-0.0029646516365317566	-0.0007040738515979444	0.008006568746131024	-0.03586243625189567	0.06678068652113398	0.0788613860492387	0.07644305187424451	-0.13800031016424524	0.11463708756804654	0.07262398070345641	0.04543253718950995	0.0396821076369759
-0.09628012125582293	-0.03037000327419538	-0.05180255388314932	0.11763522869312913	-0.0684788570995639	-0.03095219826157909	0.05739542104492818	-0.0015239515152977862	0.047998429501298505	0.07139036506398705	0.13150047601483983	0.042235660744455825	-0.05009291369034351	-0.03299984401034064	0.011595233577772375	0.005200390161315245	-0.14287323833466353	0.0287726302291149	0.06876646166099887	-0.06890765313437172	0.037202888657271255	-0.09808426618553079	-0.06948804253601276	-0.07480193454127718	0.009581854786435293	-0.046348086253337	-0.07727140410106356	0.02529377155748764	0.14013596683821955	0.06150277253023736	0.04273404414230118
-0.09037170335562898	-0.016634561170606407	-0.050045133307586365	0.013055457511836713	-0.10387698245215998	-0.03942439371963983	0.07183932667693632	0.06795124151320285	0.07973890627348243	-0.09293123878429792	0.05339241316896099	-0.014334394673268983	-0.08426779406986773	-0.018755079588588717	0.09789960121392505	-0.09040055224451381	0.037732156889624544	-0.047173176623431234	-0.009722811673115832	-0.15561858759844577	-0.0640036718555267	0.02157154286083871	-0.018753009950034732	0.02971949727356482	0.06552862672318943	-0.04957334149479804	-0.002986055081321347	0.04003049998125899	-0.0985921909038176	0.04733490477815887	0.04298766765519598
-0.08445105873834037	0.003481298278117328	-0.042916206846664445	-0.029425880100175588	-0.07652288839645384	-0.09743326588637952	0.12012844989571177	0.0019822217052404274	0.0054447581745071996	0.018690920209849107	-0.09780475484147391	-0.017315971137152355	0.008657629549281627	-0.08380229070614907	0.067721708902084	-0.19454530928942415	0.016974277291459325	0.018795547719648753	0.07066306518350408	0.006318235855813778	-0.05099562659116682	-0.09607195821946998	-0.020893754325077438	-0.03332459700496096	0.03991224979001855	-0.020447094446421024	-0.033283126196251345	0.020155714590123105	0.08346500504143044	0.15197905597821554	-0.0020569142856891806
-0.08335604478337919	0.003291182925663344	-0.040758132130565033	-0.009726653045790607	-0.10659983757059804	-0.05974573501622058	0.1324460703706097	-0.08522814755098018	0.05225017797987716	0.04921720529674998	0.07055516253842276	0.059035942541113814	0.035116286804831774	-0.101922005840902	-0.005178637419809208	-0.07031144920799759	0.016435299761413183	0.05391157158626724	0.11184232073698369	-0.14749965767328133	-0.10070383248752382	-0.11313227790743766	-0.025564841068385736	0.021794515294177676	0.032490992574137054	-0.11093169022416587	0.017007489890611197	0.04279583183915426	-0.0029750878761792415	0.07107960287948374	-0.08140300260155127
-0.07948044375139367	0.019211730538944708	-0.04870045380379767	-0.06718315224662005	-0.07115297429696328	-0.06454282882667735	0.1470941250876606	-0.041982332769281275	0.13571910494453077	-0.08805874713721851	0.06747306975444892	0.0471951404664268	0.03945740890902495	-0.0706787900357659	0.042527976541774266	-0.11414025030069883	0.0634846071996258	-0.0030639919230343645	-0.021428985278228077	0.05222192288291343	-0.1304373797283491	-0.0908670247254129	-0.0712703202442075	-0.016233874254975023	0.04213850492946937	-0.029322109698365517	0.09487048731503028	0.019357003329489697	-0.07664627322285841	0.018984839566996335	-0.051325462555810136
-0.08719419829041229	-0.004089305793782625	-0.04686020739071329	-0.053258821577029755	-0.07442458934549585	-0.05850463355013683	0.12997251586020991	0.012918335737352491	0.09629589715353379	-0.06480522403788325	-0.06492279621483885	0.03827344431225718	0.02057580856851066	-0.03942886221168906	0.012098109166420765	0.03945559593174089	0.002166160877052051	-0.010027795789321264	0.14760442852435643	-0.13060937943554088	-0.10381094186375486	-0.06521861331472444	-0.021821172689908314	0.025743329828070163	0.056782587944364464	-0.08488478525170179	0.06294856483141724	-0.0011858336152434888	-0.12414923835262566	0.03746950632207205	-0.08902333264003648
-0.08685739828576168	-0.0029931992656986764	-0.03248633956128623	-0.12712985039315902	-0.00048563125486633207	-0.1423785703742948	0.12287582761611564	-0.04000963501245987	-0.05540798092365357	0.0309701261091172	-0.0994119018050677	-0.030206054266475563	0.09719639839720892	-0.03435212854553819	-0.10708518565020324	-0.09585810837292372	0.07636798402705139	-0.10789842523703128	0.01497234870611018	0.053598356367143926	-0.10037720367301237	0.02110099440245934	-0.09304444114680231	0.04694182088885309	-0.1134565771404922	0.05569285820979632	-0.08504754115838767	-0.085513829839578	0.21021125659686382	0.12071383836310157	0.10864396034283066
-0.08357518520552934	-0.004155138940845268	-0.02687414561008251	-0.09114323134502597	0.01118117336047598	-0.03117742995976797	0.11422953354149318	0.055560930803584305	0.10431363023676628	0.1345533766477821	0.11492859056088978	0.06143513141931189	0.16168237531157256	-0.03146168062038389	-0.05908632832535591	-0.04306665833784994	-0.012231396605306605	0.14003458240497185	-0.013939314349275818	-0.08588051112280512	-0.008820484913168267	0.08509420235668398	0.12132590058991431	0.05855159893054785	0.0017998878012671325	0.08567958633873392	-0.08790445947363448	-0.07934632343722739	0.1517650150335324	-0.03160099937648184	-0.09141471219730085
