ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27
0.8882703639332447	-0.6026991938040972	0.0005514567317076352	-1.9296768298313	-1.498493502415759	0.09579978697664425	-1.1501235153788885	0.18662794306170505	-1.0058053107190639	-0.2660771322168589	0.729786299835137	2.1781044949010377	2.2542053611007313	-1.2520506243203562	-0.013767190309020213	1.1918826941180896	0.7035382688203138	1.355294741950457	-1.2610955363585687	-1.443134922401766	-0.47685886666390837	1.6505759397577113	0.6376156348384959	0.7514020480834784	-0.46578017859946047	2.353586597815837	1.2095731784359363	-0.20787100529734723
-1.0906004591767053	-0.8658811819585257	-0.6361358208321863	-1.869072559839573	-0.7976521256430936	0.1624613068506901	-0.8134034481864469	-1.5522570884900042	-0.6778476188476714	-1.0720667548643825	-0.15318230478213615	2.2813760084198496	2.0417082029237963	-1.6496643784537721	0.6371749769455907	1.467508602091463	0.9205996898625262	0.6963562126011428	-1.497689110064985	-1.2764354750223734	-0.06772652318450817	3.058883987536544	0.6243104797093183	1.0413435308639194	0.014973495882509775	2.281969044310373	0.6074717446772149	0.635878100633498
-0.7993201848885073	-0.30205792364716455	-0.24902793612903149	-1.4783631187201074	-0.2983275016926724	-0.21590761328740835	-0.12467156644891013	-1.34457102981196	-0.37989354828220484	-1.2801702559183228	1.467120177521964	2.03779484227085	1.9041656018024644	-0.9194544365186009	0.39289029694959887	1.6623879931164145	-0.4489233924323783	0.22630833808991277	-0.8991120672343785	-0.9083799393998575	0.6990479958453278	3.3778042520288656	0.5610989713900303	-1.8469934692515848	-0.45121636843875007	0.6981992128360823	0.3771823341938978	0.20651707625329968
0.5015561516278753	1.1554287044973426	0.399763858437581	-1.2838535672941653	0.7098225703420254	-1.05948882033283	1.0989174086767628	-0.8900271083337453	1.1435450898949178	-1.479104017847341	1.7616900060298923	1.439972481959239	1.931974202778247	-1.1187513468795045	0.08466485602334986	1.4966849998986538	-1.133176267273001	0.05383216393036088	-0.6920740738250337	-0.3352772575161961	1.6138751730743066	1.4951876706214429	0.3464425951567996	-0.3385504332000963	-0.9867611379281656	0.4413834279735377	0.8301485536168385	0.6120021529860077
1.023364579972702	1.3515726680127973	-0.41834644562259776	-1.350514772209162	1.6713144933866295	-1.0999914841172493	1.4630111703154114	-0.4763262506380018	1.7401563352594767	-1.478490091003237	0.793665257076797	-0.7649360397573763	2.1306749189514003	-1.0283177224799953	0.06402615901778341	1.52636606830415	-0.44617258345196714	-0.21004742325901152	-0.9411464802599546	0.8697527411384273	-0.11206635789960413	-0.3868887625313304	-0.8909865408163606	1.0715779569705588	-0.45262642378783247	1.680954015724393	1.3757122493466092	0.567185996581166
0.4360574025622504	1.3536670985408221	-0.647188241858887	-1.7341939061099323	1.1968386769796886	-0.4829331390544608	0.46225467937828824	-0.5142338867884598	0.3957889932210155	-1.434790684462113	0.6603629682014502	-1.1870596360437276	1.568713469619738	0.9115144715108201	0.0937283469793914	1.5350849717851225	-0.5064381479587229	-0.2324713327903538	-1.1325688345026945	1.3526700729365935	0.7654974859242839	-1.0381595772953953	-0.9820167458623101	-0.5270880082686631	-1.252540060816211	1.0580640187617707	1.3555551958691707	0.6586865411804733
-1.002601226806428	0.713098506757076	-0.4101126310748757	-1.9662911857024175	1.2464618875033513	-0.011158997305212047	-0.365238563337527	0.3933057840512011	0.6436350872611772	-1.4613860267312793	0.21254983471903693	-0.8284862732039935	1.7432082074770816	1.7809845308508288	0.4307239241445515	1.3324700222540826	0.6213901458467199	-0.6081232323752489	-1.2908672626320752	-0.181222700970703	0.34785119378721124	-1.5732900888614794	-0.011879380054615064	1.4653607865668137	-0.2503697678542355	1.851745571462002	1.0458131308442489	0.9347166161897785
-1.2303486904420233	-0.5583878212566833	-0.3240250464431683	-1.90062263665252	0.8057255999474466	-0.8087929358842924	-0.30993304791296666	1.3137775799016749	1.5356998464900868	-1.3810524817705137	1.831846100696769	-1.5902279440162719	1.445410613514817	0.4098945274847329	1.441579187003841	1.1481815433721592	-0.09411847210751668	-0.8818374278298501	-1.0555334257940405	0.37695310746076305	1.5700082296620432	-0.846784813605631	-0.3032102859981469	-0.31305125731507516	-0.25027920688739735	0.5455901138947359	0.37707458903651236	-0.027369542365858233
-0.6462835061797986	-0.10877919071090622	-0.23241434388000293	-1.2978874684445056	0.9024949192049511	-1.596514019314348	-0.3488769323353403	1.2011617935674976	-0.1441702093255827	-1.1994536210711246	1.644027745297352	-0.4745641732023567	2.00644681677306	-0.49693615626640036	-0.09934954356219998	1.1412741916510554	-0.6137529314230268	-0.7673165796223727	-1.067064918072202	0.4060324634288776	0.3649683218811584	-1.7723039524936146	-0.08942320798101232	1.2175589068592851	-0.17382662103540936	2.0419693217844626	0.9105668005052622	0.35504435966511183
0.6656592977630225	-1.1014461277589982	-0.8245456849373283	-1.5381149997356924	0.6565109007831711	-0.6827963829872741	-0.837412278294966	2.1362505194277186	-0.8078275974239217	-0.8499786890333211	1.4074377954740143	-0.264839959998661	2.1706816594268674	0.5646955142201152	-1.3339049598082622	1.2749498639248078	-0.32165131882005626	-1.1542734527742986	-0.8150228317583814	0.31621172507359124	-1.3328800197121824	-1.259393637980344	0.5563413194026414	1.966776225462886	-0.013856804051778599	1.5625028476711122	0.8161878073008678	2.0877064061445307
