pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26
-0.09138046496969432	0.12570583105121091	0.05585160757802791	0.10532772128915416	0.013292424139678462	-0.050554720284841974	0.02211355295672268	0.0710283155379377	-0.07799442206489136	0.14704352586478542	-0.0651181613375677	-0.09704981364383691	-0.11035896497441322	0.1310065896701726	-0.03665976735357247	-0.11392738457811886	-0.043175912636111216	-0.01918801434493799	0.08602735613967881	0.007832324784500865	0.06505085018025253	0.14789170320954786	0.06053061667166276	-0.011444502678284785	-0.10049269063264574	0.04320023976200765	-0.02612403804530121
-0.09766785422113346	0.16893100660191887	0.08395869909676569	0.058543598060285945	-0.0411176173966497	-0.01059384765126005	0.0058237315774080575	0.01378475514439734	-0.06770524669776497	0.08723098496946934	-0.13703098035368172	-0.07001100753010214	-0.0410472910250691	0.0819366904931429	-0.05797115636221699	-0.016065548144189853	0.004432542092213845	-0.047895763716193945	0.12388572501660504	-0.006084203752976414	-0.05180967973968087	0.13526114279581639	0.10047683783031232	0.0584597468331666	-0.06986229137310225	0.03746585408774705	0.05869184265560758
-0.07773272557148903	0.1591361057608828	0.0727110768985211	0.0411137662619689	-0.015510660051973631	0.08476602119861397	0.03744788661725767	0.017266822105933194	0.004967977361996092	-0.05630272061238452	-0.12990522891405965	-0.01714762048707047	0.09213571524907171	-0.01782828302425299	-0.17339411702176316	-0.012867141288452934	0.006909467122411014	-0.11545155218465623	0.1033861111948132	0.023672469698436106	0.019789110714812166	0.13834181092069542	0.07558157438209609	0.08157150875193078	-0.05193440652188366	0.026219489418030206	-0.04774400693115252
-0.08368841587641859	0.15610357818583157	0.0891700688756243	0.07702201382378464	0.028106422509776866	0.16770910294748778	0.03494185186394658	-0.017250271817094057	0.06991897168707945	-0.10648820252617586	-0.04385658971705861	0.0033022009432131655	0.09703046093448431	0.026211015207455196	-0.06244060250649785	-0.07928478629626931	-0.016852017248076133	-0.04102581889256486	0.06841307665450998	0.003872394160925441	-0.05142216543155523	0.03336744019394558	0.020254185277558172	0.04044167602581433	0.05867603272969006	-0.0011681986635568575	0.08843859030304434
-0.08317573371655358	0.16935689960311792	0.10176666361734625	0.12068142960472075	0.047180505967432715	0.17911597661377593	0.032491150189533524	-0.03641058853259854	0.07752624361038894	-0.12203734791849544	-0.03590191766157372	-0.018312736870145147	0.08774300264261732	0.045719386939903135	0.0012625369188523083	-0.04886943812309876	-0.018365306938123993	-0.0778029756388097	0.08128603103651348	0.020641941434393962	-0.009266589630541139	0.04320224706321009	-0.04117904785197761	0.009180558824116503	0.019861223584499186	0.04292869962729455	0.09231259788020307
-0.08187913858618313	0.15557811811030775	0.07969006043487274	0.1225679728904135	0.09313998279595294	0.14882617586339916	0.023883772546272164	-0.0022077139037183016	0.09018808106441187	-0.06896213083538338	-0.0019412986030334922	0.0023059523591186792	0.10081410288803239	0.019284038804218123	0.09176512495137511	-0.08227248069799353	0.03031403996833254	-0.0861450374341127	0.0859947885092384	0.044040622196893114	0.03543553740191145	0.016922494899581086	-0.05578247821699263	0.039581372846311136	-0.015401321937518517	0.07993218525396177	0.029935366646311544
-0.10249314456409703	0.09315202340468305	0.042664576358429906	0.13971806870055975	0.07539312365280898	0.08340127763631756	0.03558097930906218	0.07622948107290642	0.05756010552225571	-0.1158944066940506	0.06169028325848075	0.044666660876728104	0.005704267762235052	0.03419438153846545	0.12242096739980785	0.02487792055240173	0.028115621032681004	-0.1455474044678198	0.04783747717427157	0.05989373497081124	0.08397752226859453	0.0217913287103329	0.01790163762181205	0.0278120534819688	-0.01704936037899761	0.144265126008626	0.04865813166220116
-0.09744150080439452	-0.053667189608995955	0.009702395993539599	0.09432955428945534	0.07766616776980274	-0.03456967818323059	0.024632339039066777	0.05096135084968781	-0.035914109243343706	-0.03810846687682156	0.10170407508150131	0.1700272463122364	-0.039420822785482916	0.10223613526782402	-0.03436606454721053	0.09386885867425455	0.0753632857490324	-0.043488585523910495	-0.03363236792163038	-0.09080191140566385	0.10583858522787173	-0.04103933906686333	-0.07434323752899495	0.13129994819228796	0.040186003606415166	0.13988068250560787	-0.023590726505756172
-0.09961246282427615	-0.07808342427595884	-0.019748045474504552	0.07452975124689509	-0.003077145064811257	-0.08928252425861573	-0.05661993429436818	-0.028701258990102268	0.016294174575899822	-0.048203391222109884	0.10498417319574782	0.034540117735524074	0.0011312669190582068	0.09276107229851209	-0.09185371387678559	0.04260218708742975	0.08006883236234258	-0.0470867168569965	-0.08954201218199849	-0.035093405424487495	0.19206844406660661	-0.04217537040990643	-0.01604905594038307	0.0816230846311064	0.05006140269382769	0.07476329123004943	0.10601885301280517
-0.09792756099663437	-0.10513405835766662	-0.022977904268395802	0.06927956964876712	0.005540259901980336	-0.07962513507349908	-0.006626557691687454	-0.06523710638808335	-0.039320325619133234	-0.07423095664162963	0.05335117865721059	-0.008793477460713453	0.02998776986259006	-0.012532176099275108	-0.08030915944742589	0.10641841628983892	0.10420178514381351	-0.078023413950283	0.02844640883588162	-0.10379251213859644	0.07990185891626692	-0.06580667766023957	0.007445874980858966	0.052075412758506495	0.0635847068578008	-0.026000947419932238	0.0010932782420545045
-0.08884905199469881	-0.1309513243250432	-0.043408187102195676	0.056449569572782375	-0.015329222048587148	-0.023913550656363847	0.03805680627402485	-0.036845639464158045	0.03265924582638366	-0.02942588378641564	-0.039032649294350415	-0.036003215330222306	-0.08808480982163301	-0.14154969156092687	-0.07722682082793708	0.015325166651665709	0.05296504873119351	-0.0753974328622644	0.047170646321690816	-0.06403326280736757	0.09984371947849607	-0.09009135458677797	-0.07643849238662748	-0.02903435669392107	0.015284550346100058	-0.03429220935865167	-0.10702749664872897
-0.0759049107921427	-0.1357073778039556	-0.030398047182837593	0.004086600989148515	0.01693691827620242	-0.017742571519601038	0.07099154652494885	-0.060261520227402804	0.0852615973646186	0.030582912850984276	-0.0813563372852646	0.020679073932762877	-0.07414546120408999	-0.009611937158448705	0.033473541672354945	0.029831670949794175	-0.05813043005289609	-0.06607660566686235	0.15211016823944323	0.0295497545447074	0.09745863549001271	-0.16491996178011387	-0.09648673527276135	0.11228206315390796	-0.08015636549936955	-0.05657905745213361	-0.07529047045062381
-0.06761015022161344	-0.14174731206421667	-0.015780791590126405	-0.022022620039203723	0.01888735601422088	-0.0324177724222968	0.060593532520494084	-0.07873839102298971	0.03565202413099869	0.057891174848219706	-0.11933749782696397	0.03239633334783115	-0.018430502491985103	-0.00904894478677413	0.021955603681028155	-0.07331290036215483	-0.039930708464314124	0.0030225791976293825	0.10179821411017687	0.036246531943898444	0.08964357284141032	-0.04982650097832087	-0.09959318118270563	-0.027872821265234632	0.005930780776415416	-0.0392128439702098	0.0070697703478171114
-0.07610878634295853	-0.10776185562818426	-0.01289882260039724	-0.05306156901931441	0.014499876450305755	0.006320526670031872	0.046488138164820635	-0.06694064606267107	0.03340422221759524	0.040090755504148874	-0.1054689943178679	-0.045189802309677604	0.0639320320677246	0.02398955330234398	-0.011691834894239783	-0.07124528665463745	-0.1007702417742005	0.000864215747508501	0.10244583185653724	0.03604987055694008	0.15889580687083982	-0.1261073794725077	-0.02139383471377955	0.08318691940104352	-0.006917749785618705	-0.08398694747788626	0.009425975309208023
-0.06736953687310852	-0.08484477204035205	0.04019860782387168	-0.04022837239749249	0.04469257464908431	0.042609575359058544	0.08272033370959994	-0.10282334770393378	-0.02499431256114508	0.040852697779636536	-0.07133836702762264	-0.08851885719549114	0.0549424901643991	0.002294206031138953	-0.0818069907162431	-0.0486863086150814	-0.11750475981633501	0.030574158213054693	0.012067987441726595	-0.04787936784204206	0.15332863243118847	-0.07117816395473534	0.025851413945435376	-0.018626834524636343	0.01944405551932736	-0.014360759507061296	-0.07504278755774002
-0.06367083356764408	0.014245099785108883	-0.03531204108219349	-0.07452562545297517	0.007691703785658542	0.07772797315104779	0.05448534697406198	-0.09823157431411146	0.03088036874585586	0.02042680328760899	0.07919172109724282	-0.11229137827165012	-0.1091190053703961	0.012434014217017165	-0.038158947809655536	-0.1909902646719334	-0.07238821964626956	-0.018583501610761548	-0.04200468698510936	-0.0628504183609238	0.09521862384392951	-0.007726359207611472	0.00023685999365032073	0.0607624740118375	0.04585123061802697	0.03301649554176704	-0.14528496994702045
-0.07012350947630515	0.06139178613405713	-0.10115416500297685	-0.07200862688144859	-0.011065732518061032	0.015015614294534999	0.007373712393416074	-0.13745422221434261	0.08889491883419755	-0.10194180794100753	0.043183973714643574	-0.08193221564809747	-0.1409269613995094	0.03727645363487768	0.05711779303518726	-0.12480421431810265	0.021338023990751125	-0.06977938111691814	0.06619874271554374	-0.05684003868802457	-0.012827625514414355	-0.04168965487297286	0.022967811176217674	0.026619588526372678	0.04585787409045052	0.05422410950729356	-0.1513987236858056
-0.07438158723353971	0.07504597359585881	-0.1275128835987058	-0.045780097753263894	0.013726208896093176	-0.01415558958431163	-0.02833519681515342	-0.143498182726714	0.06928968385990748	-0.164886423175535	-0.017809122831922385	-0.0008104631276835144	-0.07850175447972207	-0.06727708756352177	0.02043833215994775	-0.046153650495260545	0.012488340588459422	-0.0017738451973300547	0.023513814677471788	-0.09108769541042218	-0.02426298718036983	-0.01689842588062245	0.044410967716334376	0.03376942635209341	0.08225091838544421	0.07298800285818313	-0.12048705283202281
-0.07049027343647452	0.08415474686166327	-0.1450946031449005	-0.031443203409879376	0.039081022700213325	-0.0023983081135604636	0.014544616518690531	-0.03568671938880117	0.034976372591935194	-0.13551202267207138	0.02475923633551783	0.05309060701466778	-0.023752260642460787	-0.14515595832480296	0.0005288932554189567	-0.020376136105535753	-0.013473734666197936	-0.02450215720711298	-0.05678126197795205	-0.05529448083289812	-0.04165048259111948	-0.05435025565837101	0.027355447673619734	0.07740500071738012	0.06449307493677614	0.019873416154332683	-0.08123674966633844
-0.06369871108833315	0.03858812982052276	-0.11723521772785156	0.00628079264364933	0.08548505885952547	0.013519711563508618	0.08689830350298224	-0.024405526914546113	0.01881611001965989	-0.047287703649468806	0.09570028617220566	0.12854780594496923	0.012128082609171247	-0.05756857258183461	0.02670394291057323	0.04233876642657688	0.01806476367312319	-0.046389393504443995	-0.017661517203207966	-0.0982978842753536	-0.150496377664591	-0.11079797038673775	-0.06667652330354354	0.09809051431593663	0.08077017996141186	0.01678984084072798	-0.04774147544844963
-0.07797875261624478	-0.002789645622433314	-0.09692026266077741	0.06972460683497947	0.08767795705184465	0.028133514229253424	0.07613689970473869	-0.08804404352681676	0.06472717781508094	0.08866383879398473	-0.001393194940053907	0.08256259525595602	0.006870367807971152	0.0026020323175865757	-0.0694855489158444	0.008069630218212083	0.028829969477119362	-0.06346413411038554	0.009159068223066655	0.007737054224550141	-0.08985418866386566	0.017757273391871817	-0.03496566048035977	-0.054115163725692104	0.08430849233781709	-0.10084021908244821	-0.06887473249644208
-0.07384585101710843	0.009309109902380439	-0.10296373150451958	0.05250273486602707	0.052548877212846845	0.019452327955291143	-0.020901274337444584	-0.07686604070365981	0.054458864821642146	0.05205705588227105	0.045437581579133156	0.04384479050671322	0.02131147413493526	0.07307843163241655	-0.067849930203365	-0.04317814508542825	0.036109739374604884	-0.057611603477759954	-0.03007627756371825	0.06565606936706189	-0.02464076427695451	0.020397669065665584	0.06420414888897491	0.07445200776055569	0.07313991470956564	-0.24215875801445297	-0.07973501870483662
-0.07230320475065907	-0.037298920041759456	-0.07468772543841107	0.029765253324072205	0.05737943683247611	-0.02898697589289012	-0.023961424916302054	-0.13045013866110233	-0.02182026752754123	0.0062296853319900565	0.07396935765678257	0.0390927346719958	0.12527482415981667	0.028856916403316765	-0.05490660552546877	0.0626368927638852	0.09136713520751362	-0.052607437773492804	0.045747817817797846	-0.06750409724999576	-0.11825061546635494	0.004216069468554365	0.05833802042827001	0.04018451554587222	0.04907948004038793	-0.12998841779380818	-0.07660171436446173
-0.07453256332200016	-0.052340529860921366	-0.07246195145696044	0.06218202294996113	0.02670154890585682	-0.001972820897410274	0.01173899286192235	-0.0714313742538997	0.008580869525878597	0.003785785022715699	0.08894293667410715	-0.09309876100343069	0.08027483036735135	-0.06427744626214983	-0.07743997057042218	-0.0345990590705188	0.059200719557033286	-0.07737465178802971	-0.036609916085840855	-0.013330759664651193	-0.03853300165846024	-0.0021955770211641024	0.0010223747245269761	-0.007280510057003548	0.03201070479747216	-0.07134524807261344	-0.0301360696719391
-0.07602430400844858	-0.09805653254398589	-0.047372888006234785	0.02361448946185389	0.0938039415801367	-0.026510647088331663	0.07532061787854996	-0.08039098691034889	0.0017886358491148403	-0.02370904625606876	0.05174835567328365	-0.062396024913714584	0.0541260869187514	-0.002805091541955555	0.03150282492416983	0.04249696419027243	0.001727169260100661	-0.16407085491898857	0.029658282010688042	0.05177083346639468	-0.07044555168425076	-0.018046889194712243	0.033906020899403866	0.029032670745217953	-0.05019003384272271	-0.05879818224920608	0.03076449922552703
-0.08036496760588419	-0.09312228654865214	-0.016310914149207704	-0.005845381576246938	0.09765499867709197	0.02068723577924181	0.14997739486657824	-0.05770732098441234	-0.0019844316399202557	0.014010421026926427	-0.11086958163337947	-0.012017825668649503	0.03948311275665853	-0.11932508469282958	0.04754810940496822	-0.05796514389911673	-0.03375200657140767	-0.006373805651891615	0.00431914858836243	0.1866513060727722	0.015587135967357387	0.0354662000411219	0.0533638704224946	-0.02948968382466238	-0.10849382587697051	-0.004817486917073014	0.1337847852359813
-0.06490200389021845	-0.08789119901840961	0.010571440211363543	-0.04272066030220674	0.13714921685485595	0.09863938921370477	0.1998790270055355	0.016687710573291034	0.047966806377698026	0.06864817828836652	-0.03783358075649638	0.026011839181223875	0.03638634407779202	0.003595795672318035	0.10806065581823575	-0.036034286562917725	-0.08649210274159509	0.08646860573157572	-0.006178850163559707	0.1271760230818913	-0.06667574339243527	-0.0027871845879002995	0.10299509819075682	0.09087107700615626	-0.11812344939131476	-0.08885427867376926	0.051253394573585936
-0.0613647662249661	-0.11608690845883674	0.059588929264505534	-0.06733954025262943	0.1377190042172344	0.05583821997929674	0.1575272209246048	-0.04196982472842209	0.05286493664896601	0.06832632782997433	-0.056611072100117815	0.05229757063828641	-0.025237785065487336	0.13536903461621808	0.07726153840016539	-0.03637395105378461	-0.00280339197896076	0.09255005323728979	-0.03698481623837322	0.016486527247870173	-0.13940033454125864	0.04391107282793515	0.14123576283283054	-0.029344664153806432	-0.05778200148670549	0.006018923595109957	0.04255457402251066
-0.067758527756346	-0.0839393128587115	0.0613492861439499	-0.08872538342015056	0.09548903421638341	0.026980580224257054	0.07117557594756545	-0.09429367726429999	0.07111492667014138	0.046008042192442936	-0.10758598146245432	0.01266791549769849	0.010593971324513217	0.1070421759083816	-0.040366137423833506	0.010292093454451043	-0.004816130307242204	0.11210743062602152	-0.07673353735915676	0.007153354401837534	-0.09126398785336083	-0.02126617823847652	0.14624148089470457	-0.0012633181859928854	-0.07297939339596912	0.0411480400112026	0.022393447290792352
-0.06746000399956593	-0.060844842413142516	0.10015047059474966	-0.01573829293989801	0.09703013590621998	0.057997780969747226	0.0023936293300711427	-0.08047752309893781	0.04591358998594567	0.05102312289266642	-0.10254870863890359	-0.05147436399689193	0.07952847002144725	-0.032473616865724954	-0.1264725211685403	0.002364226086070892	0.0019000526737721697	0.09135213334778969	-0.0914209647067604	-0.03587600736899851	-0.12569642693832106	0.02672244713188901	0.03888400376664792	-0.0605371955048687	-0.007495786979147358	0.07740955609840589	-0.010074579027924154
-0.05489059735941355	-0.011651144986856344	0.08787598254704865	0.028113591398886195	0.05017981070872397	0.10655500614881992	-0.06278043650853096	-0.03292903978946024	0.120143596897809	0.04664998688737369	0.009721880732321761	-0.131562085376488	-0.012295959776182839	0.02589036562706001	-0.05993325731209704	-0.02169382978147086	0.024569627454878368	-0.014012870910569866	-0.11372639710120568	0.04016386221860744	-0.1353151533607178	-0.047814977978121294	-0.02779441851278581	-0.028314398409746075	0.012070713286438108	-0.019530085403662995	-0.10023420713667072
-0.06942365401133278	-0.016853873542357484	0.09476286307164519	0.025913197626219492	0.05417893670523519	0.046846091802513264	-0.09352751107310973	-0.0700955909239045	0.1573380481278961	-0.011097193367021745	-0.044367875902880834	-0.10211616275160834	-0.006619489933058963	0.0432600545722821	0.07618200889690296	0.07065155672252016	0.014976036565013564	-0.0624543305162601	-0.03114005921827935	0.13924948739935272	-0.08184303236220014	-0.03682511945362625	-0.011260981773860916	-0.04801039048731148	-0.014277834827599934	0.0920972331896191	-0.04308026344425271
-0.07545968504775388	-0.04244305963255517	0.08396158376608785	0.05194633438574086	0.08325800507597692	-0.012808925048102935	-0.10406007961446645	-0.08809523431318965	0.04151217888476287	-0.03966749749185104	-0.02541729562581624	-0.04276529702886243	0.01592042317127697	-0.02234268293190329	0.13919158362610337	0.12271363740257764	0.007523419777700563	-0.04635520305755064	-0.05014778571360898	-0.013478454817867247	-0.0002382819078061843	0.07029829257746274	0.09106257408436806	-0.040597052833286906	-0.02410037395613057	0.11200130465440437	-0.03071908223694587
-0.07112071396967473	-0.05716543286499761	0.013933642949474209	0.061567623429762346	0.10371055795034184	-0.013749343801618127	-0.08755597527435019	-0.07973505147451278	0.010503017021235114	-0.005361641904082933	-0.06023237821021697	0.029643789902969515	-0.031411785403299364	-0.05586508697141704	0.08126728022507348	0.018527353464146405	-0.005671842255699215	0.06699332555581404	-0.19833191322339316	0.03949694634235908	0.03728856841701113	0.04916302494744378	0.12073380181109421	-0.08646799361190909	0.03764785123752136	0.07583200212332586	0.11272077709381974
