ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
-0.3424521217165534	1.1519263825021981	0.8372822402868014	0.11669065029638943	0.9979491158490241	0.029480236456888	-1.322928359197908	-1.9028901538826788	-0.37021133909073084	0.11478462597183284	2.507418731391408	0.02013828783271768	-1.3735973293604649	-0.2865931951923772	2.7874636695384565	-1.0310378594935328	0.7991581094441262	0.8925730085315751	-0.08722408201563708	2.4116955858585127	1.974240684976499	-1.1932284342444655	0.0262147383612466	0.8282768668104425
-1.3990511683297422	1.631372815966848	1.0389679193308101	0.05561721751967052	-0.26392893898650865	-0.009498190807690132	-0.883787344628502	-0.7718987752672638	-0.5116731984395039	-0.46213378072316863	1.7923295190416704	-0.2191232305317625	-0.8654661301781075	1.170281675457417	2.144008491341465	-0.9043257135946697	-0.5409786751631838	0.5524238247762728	-0.05028495737998488	2.596274246067569	1.3288806132235538	-1.8282654004515835	0.03626666735442299	0.9776770969706047
-1.5889992940060007	1.2584794469877731	1.1546356861902864	0.574381423932788	0.7777210944798555	0.28407400175280273	-0.6624627444596114	0.6909914266216258	0.050484122912889076	0.5923313463431829	-0.9144718151383551	-0.8220556620196213	-0.025313383696725575	0.5593052655044181	2.238703438176907	-1.1464195045135193	-0.9582239365315682	0.49352384344288663	-0.30247541830756786	2.197355928195987	0.6848423015229597	1.1768748598239969	0.3064548221909238	1.217706417595839
0.4126120751082648	-0.2894420806481884	0.3964261858559828	-0.045122082323308506	1.3555202780549942	-0.17671091712565232	-0.28102208201581447	-0.3402361356961708	-0.5928267043062652	1.7839290115640412	0.304574097603828	-0.07093235492342452	-0.6733165749647176	-0.5965894436463804	1.677359177054249	-1.5001505712919554	0.19134935790740956	-1.4419736406617991	-0.18426881760134997	1.956965790129892	2.1763314667816456	1.6813622073523546	-0.06555748819061133	0.6454758891776377
0.04160638372129835	-0.46426562805787414	0.681893368631498	0.5853653401768679	1.106286562710615	0.08510169140339913	0.18933541163979448	-0.6799423119911653	-0.4107439279090803	0.8193659604306245	1.1831454168049111	0.3404852220451822	-0.8474369593509308	-0.7537243362431724	1.1054366192105318	-1.169912092901182	0.8043566580827116	-3.746998372650152	0.15891122231193397	2.0738074463440737	2.0760132101381727	-0.8572156848802439	-0.5307125957529656	0.6169424398942633
-0.17927521349818076	0.22455562994977923	1.3587932016757986	1.0988861690541971	0.7466159132466006	-0.6165448242507019	1.1253522139938712	0.010812961274275475	0.006309646934179715	0.12097619189130242	1.386232075357668	0.6213802936829074	-1.2323106473939345	-1.1238341102846563	1.2499851705744796	-1.033839387330925	0.9592872460853221	0.2588865209225657	0.06730207192322439	1.8104864021698799	0.4818238780106835	-1.6451983738254046	-0.8152597310345506	0.5170063312457689
-1.0601931303074597	0.9477220185700229	1.5413364610418305	1.158644611535011	0.9928250619558903	-0.9444688565973935	2.1810790329905023	0.6392479809111863	0.47357502781184746	0.19308337249958474	1.2971299842269837	0.8447753016502879	-1.0450361030832762	-0.8168996602043305	-0.05997888728644378	-1.0855268584885378	0.8392393056172224	0.6446745030500232	-0.08873834728082917	2.0309592699617323	-0.5217768496133715	-1.112921122855659	-1.059853509703894	1.437697213471506
-1.5280817746248057	0.048559769726868186	0.6284469411852189	-0.3881879611361161	1.109908008209385	-0.3973423266086725	2.581639229746553	0.9324322280125809	0.25360132229004306	-0.20062629814221514	-0.2655737499988546	1.1894316739548196	-0.39304282918112315	-0.37988980471845923	-0.6517914627555806	-1.23400010852922	0.668115424609492	1.0754244704886127	0.20453563481038303	2.0396042028626447	-0.8336657419387695	0.7854532118370634	-1.0628978685920147	1.8655582459313975
-0.32792796294703525	-0.745893151975976	-1.2613607355186043	-1.8394074632777944	0.4775479306271479	0.29288443538227815	1.2173642772612443	1.0184433783629465	-1.0871650623198919	1.196542973664435	-1.641558040288484	0.46596381220963684	0.3143767625268585	0.279956530672653	-0.4313953252867812	-1.1324368099288193	0.7675782032322886	1.3699788350904434	0.4315321035940544	1.7605627470402372	0.1327483469707216	0.9978158152288403	-0.26706768474822545	1.2274610156791455
0.7380226429785162	-1.3798897091387716	-1.3347451907831942	-0.02503100477002919	-1.0131988039772994	0.18686023897769455	1.2557398594320528	1.0011956749052502	-1.0871097996550798	1.66177468100014	-0.13719747114073527	-0.21931731522087072	-0.39428505564178046	-0.04773805118679142	-1.8548992049078659	-0.7864335129285145	0.9231470684014301	1.0046085045373638	0.2095564227855969	1.8213772446367458	1.502317311074049	0.5166682504500026	0.7679583279247838	0.3703700413581853
-0.6037662024208807	-2.0754316829679236	-0.9428251304034904	0.7619195503866685	-2.206378993316527	0.03483874626766395	1.4050106827785134	0.5444555017109001	-1.1183846719767796	1.5945178723716302	1.157351025106611	-0.2868060752820925	-0.6672272526030208	-0.06535645729220554	-1.9386144999730672	-0.3442543534498849	0.9468010096770949	-2.1928495432230517	-0.00807356977219215	1.7312922899594587	1.7685297191367062	-0.011786803761327558	1.5561079859049443	-0.884717955362986
-0.6775388278742794	-1.8967346135845697	-0.05252955940782179	1.341898452814015	-1.8059194490467276	0.0010575173159448736	1.3997134379895795	0.6146027930260788	-0.6814088435043036	1.1698856339051478	1.6904750341443593	-0.16010427838498922	-0.2880649751920353	0.03860064704072586	-1.0255865660244126	-0.0719701124412709	0.8313842850794068	-1.6523136542577577	0.0629455037922213	1.6295233213939206	1.6427290226898206	-0.7992690701631991	2.3148578985664363	-1.457209959441094
-0.2785944876062726	-1.5089630020192666	1.1867291135834992	1.406748625565232	-1.2002871929165007	-0.2929294656922182	1.5585815825126208	0.6148858529267517	-0.5466895251268478	-0.07920747618321533	1.1646886839736414	-0.9887488001881852	0.043858625654726584	0.04590467676699499	-0.2343941230026402	0.3141430822956419	0.8802329956460092	1.7342323569428049	0.21524921673540184	1.3032797014162802	1.5399611380986789	0.4340775589798822	2.859378549648893	-1.230683803594054
-1.9460067915040633	-1.5240321115602924	1.188091215978233	0.6156914113363656	-0.8713155150568993	-0.5080776263814372	1.7563872135808634	-0.38679923234452096	-0.8584573049144384	0.5135528802712467	1.090405849089508	-1.062206419991172	-0.5258991708124325	-0.07440372218480434	-0.9714566306435093	0.9881622717717345	0.7941550648365363	-0.5733931385917006	0.14326038279635314	1.496716821694168	0.48081583167186714	1.2722192101208463	2.776175569780438	-1.1803267904904158
-1.4881044571735005	-1.317186854870722	-0.21951966350617982	-1.666907702320265	-0.6677826066069289	0.4164264953215847	1.0717302897800791	-0.2827590173828652	-0.12807538002369825	0.6836020047123484	-0.020072723108378585	-1.2179908909356343	-0.3208928358096322	0.09946945064926987	-0.7071991198639197	1.241441395134273	0.7752099591476741	0.12637982643523976	0.6002768680494472	1.7804222823709528	0.3196655634837805	0.4224623968660888	1.882546743126317	-1.1298946862597958
0.012891062609213086	-0.9026919056756673	0.23603687386869146	0.2748841310699123	0.38787209969296516	0.144407869105051	0.3385128740154815	0.2942816307295189	1.580023201196841	2.0118060337787123	-1.1110630685880454	-1.3330644771443492	1.962077903299515	1.201723075103249	-0.8306361803566443	1.1731843547833583	0.6884347472254919	0.07083973192079251	0.2858296437203793	1.8552418296220428	0.1252238217267915	-0.2711037026060496	-0.35521996581681126	-0.0062354453756142845
-0.18446475549698269	-1.2089448507720544	0.13920330694752403	0.8184970057759903	-0.27985207677712115	0.5513013867519219	1.2814454776173305	-0.1157554931300551	0.8864604684933609	2.0612651161521947	1.1404269053303804	0.1475876578731425	1.0617326690843945	0.9869528050821819	-0.4679730813743565	1.5983222628257854	0.33593268615710825	-4.617840833481173	0.4999337549070917	1.8992417830698978	0.055438776317430126	1.4705357653731974	-2.3955348746067124	0.7724290361708862
