rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
481.00750732421875	884.9072875976562	3.666412830352783	96.40178421020508	262.009765625	380.6648712158203	540.0706787109375	1391.1000122070316	46123.94921875
473.8388366699219	873.7626342773438	2.555806875228882	95.68054077148437	259.2035217285156	376.40513610839844	531.8619232177734	1354.3716040039074	46325.76171875
471.72637939453125	872.9773559570312	4.450380802154541	95.98745727539062	258.5559387207031	374.4736633300781	528.0860748291016	1354.6288964843754	46297.1015625
470.1875305175781	871.766357421875	3.509368419647217	96.05072601318359	256.34678649902344	372.62835693359375	526.6134490966797	1367.839599609376	46190.76171875
470.3245849609375	869.5099487304688	0.9220177531242371	95.79338348388671	256.6408004760742	372.56187438964844	526.3878784179688	1360.461252441407	45531.70703125
472.3707580566406	869.5390014648438	4.596118927001953	94.98118087768555	258.5173645019531	374.5920715332031	529.5769805908203	1369.7377587890644	45155.14453125
476.6739807128906	872.80029296875	1.7503459453582764	95.03066040039063	258.69139099121094	375.5332489013672	532.6947631835938	1406.393969726566	45243.5234375
475.3889465332031	872.94921875	4.70973539352417	95.62091705322266	259.14268493652344	374.37327575683594	530.7822875976562	1407.9116137695314	45821.0859375
477.5683288574219	873.204345703125	4.576463222503662	96.64970901489258	259.4714660644531	376.12831115722656	533.3293609619141	1410.4569873046892	45803.1015625
470.5406799316406	867.1513671875	0.7302181720733643	95.1458950805664	257.5305633544922	373.49359130859375	527.9621429443359	1355.72946044922	46164.265625
466.9358825683594	866.6261596679688	0.9695842862129211	95.15170715332032	257.1467590332031	372.09852600097656	523.4984893798828	1324.2624169921878	45811.70703125
467.6118469238281	870.7238159179688	4.208926200866699	94.7936782836914	254.70454788208008	369.72900390625	522.0435485839844	1358.0033471679694	45847.31640625
464.2652893066406	869.5678100585938	5.420398235321045	94.68304931640625	254.7368392944336	368.7528991699219	518.9676055908203	1341.5066821289067	46234.56640625
500.2958679199219	881.777099609375	5.50816011428833	99.14347946166993	268.1500015258789	390.1223449707031	558.7845458984375	1527.7969946289115	45749.6484375
486.67425537109375	873.458740234375	1.6283543109893799	96.95107696533204	262.17578125	382.57350158691406	545.6426544189453	1455.6847460937538	45397.359375
468.2441101074219	868.4930419921875	2.4214301109313965	95.47100555419922	255.57961654663086	370.9087219238281	522.8345489501953	1370.1236401367196	45192.62109375
