pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29
0.09418670809027511	-0.06644086773150366	-0.025782028709695023	-0.13055256137678517	0.1115726700671416	-0.09435132981509586	-0.0245814102536078	0.02076731902540979	-0.010913782683558748	-0.07286861871890324	0.08109447958642346	0.04606746430049971	0.004183493409115502	0.11176712645918882	0.08772695349825399	-0.01961777558715025	-0.08365417011211294	0.1209123029008938	0.00420321308517436	0.1276682871318149	-0.023937718221857345	-0.003754334594297838	0.03476064488149941	-0.10280616145964669	-0.06154832698335222	0.11913435311375566	0.01838186687650603	-0.15373349457599447	0.03420941278146174	0.03132557515644981
0.08918834941700704	-0.06692625501762446	-0.03104357790951439	-0.15474767342084705	0.0745529203932149	-0.12843487105291904	0.0339879059009098	-0.015431175410726417	-0.07091227796496177	-0.03601109599039823	-0.025806078665781215	0.02264006508931854	-0.035215386961560846	-0.05009023681885594	0.09088693994199486	-0.07754647044926513	-0.01318585295104431	0.04090555975725205	0.08365237666089079	0.1378908582674155	-0.0034736941849000946	0.005516851308832074	-0.08127306311814822	-0.04341460736806925	-0.09270920390824106	0.13367930502192532	-0.06773676242869937	-0.08565459598841019	-0.054571406542846077	0.08984086091376778
0.0918997949779658	-0.04155491790514343	-0.08127354222763164	-0.09815928776467175	0.031832680209423425	-0.09236137219012475	0.04567590935449631	0.02552104202606678	0.019705262468919155	-0.024571135853049073	-0.10986678753644326	0.02770996547929655	0.026913210554436025	-0.042045505715889775	0.08296992383969398	-0.10582395338670006	0.061578677141835625	0.01654129546921665	-0.016700490973833047	0.12579148320962702	0.036456547288982566	-0.016766461898066576	0.0018694184383443724	-0.06664540290262065	0.033663775571607456	0.048113531581119987	-0.04921825582805164	-0.13363098875438867	-0.10314922448519843	0.10172348068235297
0.09414559739887401	-0.06425899474287049	-0.05007518050144246	-0.0028587267973240182	0.06679020772611159	-0.05743860104652607	0.27796843416701156	0.022289914598425886	0.054188718140570025	-0.010128514282550516	-0.12595153449616664	-0.10514091648213968	-0.048027726582481126	0.015840218834594993	0.004982633874763061	-0.13903986255762288	0.09896077262753847	-0.19790292636625145	-0.16110286338729443	0.08740420035144372	-0.16247305385040478	0.30455547691499496	0.14030285526141428	0.07078651983991703	0.0020455516443008345	-0.1366296750372114	-0.1079492954871967	-0.07920829900086689	0.04861155690506288	-0.11194707128753587
0.0860872228963194	-0.05763509963008139	0.028126320500051802	0.05231514693051734	0.15830222191350649	-0.0031690781112543864	0.2343299455030225	-0.01710681187473706	0.027550808832751184	-0.09247903505830998	0.19031185191219416	-0.1155767202559968	-0.017357908144987486	0.12027857077496296	0.02334947225700511	0.10056484882757905	0.10748641409610572	0.14954220250884925	0.05978797502831957	0.005841224294161555	0.06688105193306859	0.0164155256846056	-0.026254081816334415	0.0209750371402746	0.039292530184405414	0.05746493218016549	0.0276847059375588	0.10436575222379404	0.08273482991099006	-0.04529048860289169
0.08387653149781096	-0.046923593177271565	0.023915310393457304	-0.024938947346614032	0.012978009362313116	0.01891811393371201	0.13967589877520556	-0.15129608765989	-0.05283117271511499	-0.1504003793067512	0.13878357976098563	0.09732361360687879	-0.011500523732248656	-0.062487418832577676	0.16777612938999828	-0.029258723830556804	0.09024382224470735	-0.0011459750381788841	-0.00617501771342982	0.03631040105626557	0.12685013407336584	0.005179741316537083	0.1018262172747402	-0.08505389431749448	-9.794687323922552e-05	0.12732755692906333	0.04175533898261196	0.00671142477467547	0.03060891891980281	-0.02060401991606836
0.11530246589198029	-0.029133866916672888	-0.013426338316527741	-0.12084575119871183	-0.008595837757310949	0.018858534486413836	0.033237646740502766	-0.20920086967995777	0.08183403475488038	-0.14985302719357946	-0.00632737815494696	0.12606598812140335	0.11841102741660003	-0.018513357584228576	0.09317336518632023	-0.13982014764748696	-0.004362651125711419	-0.24434574748806404	-0.18572996621473536	0.11427235211107817	0.0881664988332373	0.2326630069564464	0.23101523533188872	0.07961341819212223	0.07332701002196793	-0.30831430002239363	0.21164428059948484	-0.038103249775892384	-0.07609673469476716	-0.001787251388052885
0.09289854230934598	-0.08525643363734385	-0.09726808235853217	-0.02159582355902055	0.09731435561488215	-0.09719753581580828	0.05505771181625063	-0.026870592322703446	0.1406762017230318	-0.06656801578254634	-0.020141770833027123	-0.10824586549715601	0.03314153109208488	0.04440791402144337	0.01515861500102636	0.16494693381248218	0.055262794908803536	0.03483247060136915	0.10971461858039329	-0.07885303417313995	0.07427281593375534	0.001396838393751685	-0.07366247643602611	-0.19525452771763507	0.10930897802515974	0.00010260481248512872	-0.04652980414759858	0.13955982423632973	-0.09354329212823642	0.037754504621312156
0.09121992126523751	-0.02086469408360137	-0.1215446435390498	0.10070315867898846	0.04208034316842298	-0.025123118000674214	0.03432181402214722	0.0509505655599265	-0.11433152623882584	-0.048636764393623466	0.06939954165256952	-0.04398686273278274	0.04267797834048345	-0.07579924147510204	0.12528697528363336	-0.06705344495388052	0.1393640671042642	-0.05891764432137675	0.005677130446983675	0.022157728438045032	0.06562992021481012	-0.023841680228866582	0.0654609566035774	-0.1025702865113516	0.031406230455788504	-0.0334666026110215	-0.11931932931376606	0.10823395135873022	0.09417046965588671	-0.007354904587682599
0.09359455437035331	0.041290607628195725	-0.11933059893228028	-0.08946732271177528	-0.056866094388728014	-0.013363636377603603	-0.013730006300040539	0.01865025981728788	-0.08852354870811319	0.004139807034934634	0.0996108179697888	0.1952410714409309	0.013322205770759044	0.004302786950036441	0.1014003463784789	-0.06325130174056526	0.0838430171867369	-0.049683348508123254	-0.022356044878366135	-0.01587202783775457	0.1348288276956855	-0.13229505666308594	-0.033604901478782784	-0.10115131259072993	0.023343864946112625	-0.09081702712191582	0.031306976783998894	0.04150516913430264	0.04153336929050905	0.12417010917629152
0.08827612633860896	0.045574283013464376	-0.12568568064271515	-0.16745355746728874	-0.009902038250932036	-0.04844609270907622	-0.05695060572975084	-0.030506406140321685	0.044315636849269785	0.08978980032679777	0.008294271691557886	0.2048241000299269	0.007054590747094747	0.032265744956166575	0.0121884488769375	0.03829786477204611	0.06172178006061563	-0.08365571915284697	0.01808611163635685	0.025888362214223012	0.12414534430499582	-0.08816820539019479	0.008214495359866777	-0.1004059283359382	0.023656388133936335	-0.03651748318380081	-0.037575966194174165	-0.033544653714565414	0.05130279160986251	0.08222351164065522
0.08442267916275355	0.07066422841762389	-0.1454783407577498	-0.08835994026258794	0.07633137636725153	-0.0929853050538826	0.006553622899756853	0.012882315824256191	0.07236871355894574	0.12950343751909646	-0.14445850288547768	0.1338513348505754	-0.049266506585799966	0.017713238527365505	0.012280976525683149	0.14529694747828215	-0.004191585958301519	0.014721755928099406	0.1006310067020349	0.019249075624854242	0.10778664326210213	0.009972841126602378	0.028318395677673747	-0.042121021016751053	0.031239756891293952	0.04578255452152077	0.097078984944538	-0.001499747417209818	0.12288665259918344	0.02172032448634631
0.08447625958507154	0.00801721327266842	-0.09187697935132648	0.1325644239327322	0.08930954213665777	-0.08289210926992249	0.04982851650282403	0.127933458022684	-0.12702207782269928	0.00980901163274989	-0.14781364872064529	0.05774700372653771	-0.07159059209092843	0.0484047460698257	0.00704186328631351	0.15317328577838646	-0.11433286946518427	0.11485191533278029	0.05776700091723479	-0.04356195969146796	0.0631873002918901	0.03901703780412062	0.03740729984725896	0.04725203159740039	-0.21176887340185147	-0.06106862173106172	0.00025140274838386656	0.05098742087824562	0.036644801956049654	0.03706152550414301
0.0747397079423229	-0.1017916098373103	-0.06480186073464304	0.12469772821543472	-0.09657098581692058	0.01211482096236302	0.0369412644700463	0.05058659220970271	-0.1956618310945041	-0.09481451415161496	-0.05741845414498309	0.10537887456823274	-0.12306025855543631	0.04101661819058011	-0.041329866091870386	0.10223494925019377	-0.09142398290104095	0.063463812982016	-0.01106302159137508	-0.06927225937873407	0.10239853073551138	0.14884102394173176	0.006413914613380367	0.02156624973078035	-0.09870761273784591	-0.08677525914185753	-0.06454884303686037	0.021992223042855696	-0.028415694720324278	0.0315790613174132
0.08687763809896462	-0.16549668313891558	-0.01291708119466395	0.06220872159099604	-0.15510747257921442	-0.0982858982876091	-0.024078885401451897	-0.07121244272061018	-0.06404859805110705	-0.04194459504668491	-0.0692988865813135	0.1421085436728009	-0.0670975851769966	0.0299090513361958	0.01705509113541731	0.058849335687956895	-0.1368790541989594	0.05600571951627925	0.020039770565126763	-0.10731353360890536	0.08700509972305093	0.07811490150623901	-0.006205547101652394	-0.036803073209370124	-0.05052449275737196	-0.027863779525896363	0.04943420622304137	0.09763322922542378	-0.044999099755549055	-0.03493104805748751
0.08557639510976323	-0.13309868309656345	-0.021819681508673465	0.053509727416683334	-0.11948379560596682	-0.07100588818588686	-0.006874885082953141	-0.1009597561113021	0.01912505292217398	0.1057216721832167	-0.1279373969614822	0.1711129063232583	0.13819794649257733	0.05458454682241645	-0.00546190446764061	-0.010073994258636983	-0.06183319838931017	-0.04843232858664563	0.04926836552321364	0.008199443591737798	0.019260073110772713	0.019142102382881134	0.06592937738835863	-0.09144427692948819	-0.04621828040663958	0.07573741087105743	0.06532295213086792	0.08759652772570023	0.0038016908088737006	0.06362818810006782
0.09226564707955937	-0.06828098298121914	-0.01598313328321875	0.09689495440593615	-0.06658413311966399	0.050149391347417784	0.029834959526958617	-0.03458171027901739	0.03569002652986015	0.11842508842450811	-0.060451149525699965	0.16101186055712394	0.11938710864382462	0.0987556540182351	-0.04239557333440269	0.010204649277755135	0.024054116604969242	-0.06056167402031798	0.12782419466290607	0.022953656620905136	0.044040902764741985	-0.04814014148695875	0.037110754369384234	-0.05680582410074558	0.04975483399833945	0.13606173953464165	0.060805816839624396	0.02308416574674209	-0.019892639754156283	0.09189827911229069
0.0858982833344579	-0.04719984315885809	-0.0019013750630948584	0.09993919506843668	-0.0032747198555061223	0.15633482699786305	-0.022875199135712412	-0.057639142483006375	-0.05333687047168775	0.10100253222466984	-0.05835016960199753	0.015673574611662404	0.07089485160779047	0.1303214187904706	-0.1644018655091361	-0.029864035714556016	0.03370146842609481	-0.037596002024925274	0.09656362360163422	0.02475473228338769	0.1681622530776537	-0.029113052279778492	0.017370280515431463	0.0373344164002909	0.11934782619046945	0.032593365816698056	0.029543484673442477	-0.046902454681739536	0.09258979312328121	0.03974081166649919
0.09635035981264499	-0.07617594596072555	0.010265432852104486	0.05098771525488898	0.0550776356747139	0.1490097401406239	-0.07554677634543944	9.027092877667772e-05	-0.06040236277323291	0.030734029134700958	-0.08492216384920778	-0.033828540327796745	0.0258281073736924	0.11700839282750852	-0.1739542016977304	-0.06648486817315076	-0.015580443393392839	0.0019731408462918404	0.03561885391671922	-0.06625258436649585	0.08478073576669828	0.07297039189743404	0.022170014769498037	0.06167734881937187	0.028175988737448948	0.05909002045179581	0.04034384892213002	-0.0024962561318947474	0.0013158938452360325	0.0012030696340468092
0.09905705901492479	-0.07938918421400595	-0.0375314095807075	-0.002987396862253125	0.07657672960292669	0.11058117247603005	-0.11576863100224648	0.015688585381380835	-0.04674248058680677	0.01505130651036925	0.013910111183336089	-0.01703643340631527	0.03002623248629921	0.0750113585209401	-0.17380420979036082	-0.08716344357287124	0.013327134962008672	0.0007054535751209734	0.043925142208960655	-0.012614912835431459	-0.06688235312439175	0.09449221827782439	0.0038076512693454856	-0.012963422653997114	0.04194586248708281	0.07758295595170903	-0.02230876026953499	0.0006083951105491509	-0.13161455949247813	0.005887290138128106
0.09476752700027005	-0.021303597643900034	-0.11324189954114208	-0.045678463220161544	0.06114821129729612	0.032979464468562536	-0.08460650902969981	-0.00945302399966686	-0.05398925589141251	-0.004204093236150864	0.05741678806368115	-0.06803471327642578	0.013404803021908315	-0.015431301322596166	-0.15843745870775405	-0.05830543684910959	0.026209361769116035	0.04987267452626458	0.053260087006617704	0.11689056702420608	-0.022947081838267075	0.024872307039550567	-0.02923816061604334	-0.02760670619157435	0.20563542616811475	0.026869116299535697	-0.06723388789845969	-0.050821359653333925	-0.0035953980204876945	0.017116749669099204
0.09853019563485661	0.013879607386228995	-0.1043617459193481	0.030398427652242346	0.07291495497596444	-0.09296747520376798	-0.03898813300514084	-0.031229982413699894	-0.06946807913433581	0.005888827353721219	-0.033667314611033713	-0.09938628703711508	-0.034799197467119306	-0.008035819601254653	-0.0992709869204331	-0.005518555204611281	-0.032391165748304085	0.05630431781878312	-0.05959837727825959	0.06413937431168953	-0.04560464401648316	0.028132859988555414	0.018826775058998022	-0.006541546687199057	0.14668319375299396	0.03537626577642497	-0.0053929765990969325	-0.04031945070368713	0.20460034115768366	-0.039244288535697835
0.10110455369195347	0.02807382280336382	-0.0672881992331601	0.11350435026176214	0.011412533210860887	-0.03124567366811354	0.01795589355098175	-0.01688992906171443	-0.11899542821819166	0.001929039314059484	0.05776826959223526	-0.08257294914452937	-0.004956340632884547	-0.04000610157382217	0.021840108846842766	-0.08683151532577364	0.00441900935104339	0.005842599776273633	0.00033958477592460623	0.05392944742047634	-0.10104341134197795	0.03856174321186692	0.012222229285344222	0.0076758206361987324	-0.09033960292716986	0.09584337033005742	0.039041097140068495	0.034604666335786544	0.07420976763475437	0.018688198725903993
0.10795322241955455	0.06309247278333299	-0.06568541966679528	0.032518028412660306	-0.14232005983348084	0.037672085916376795	-0.005852917769316739	-0.07445002344620959	-0.0953428231633732	-0.0436505349538669	0.1276085656980122	-0.05793130592382768	-0.024179280557290288	-0.0063524076231936686	0.04376359578398953	-0.04838522235646968	-0.043577661384576055	0.02008275573783957	-0.041117116452559166	-0.025035765643034977	-0.08159463693507528	0.0449384133763249	0.048810201140632614	0.05330118700377169	-0.0826769905198465	0.01907750041415973	0.08637662426405755	0.10353027051874425	-0.011713825843402706	-0.01719749193792727
0.1069452806046617	0.05715642230916856	-0.0352584237616378	-0.015170148213605327	-0.1551113467808304	-0.00910320148592514	-0.026831435109015613	-0.11973089127332903	0.0611986422020723	-0.004830472688774144	-0.010897975703157502	-0.05227061046079367	-0.004606819744749752	0.05312544335925674	0.04905251699439265	0.03564949599541055	-0.04399290469556049	0.002550104637651188	-0.0008600166691511617	-0.025992699753389054	-0.08499673401997418	0.004297508734845364	0.03676320678997391	0.0595111767502157	-0.10860264471353724	0.022916384231840843	0.05089559444914365	0.1047254961242475	-0.06038502681602656	0.07374132445314502
0.10231441443626063	0.08253597212228747	-0.04434888440885598	0.062276582481468154	-0.08183205254593891	0.04945554888701699	-0.030397228544575203	-0.08180725610549974	0.08743887571787926	0.020912277334868713	0.006611525863409054	-0.16941355178720452	0.023164203853886876	0.09015708217763324	0.05090017850988578	0.00966033795972918	0.04590063158327025	0.0003827324008368431	0.04830612332779	-0.01357680955468604	-0.04727117011022527	-0.03449395994233051	0.03082328581206739	0.06788370536589315	-0.12777807237326758	0.04111639842204551	0.024147945816951934	0.04091260997749989	-0.04966550895175151	0.04353701968525206
0.10234905223871214	0.09809518503446495	-0.04157961680829121	0.07376145888562634	-0.03891730426265582	0.0746185202765743	-0.03392140827979201	-0.04075685804560239	0.11145285112094291	-0.012681341926106166	0.06915384217559728	-0.09380281819527109	-0.036971110906449764	0.10453891534111359	0.0192521598330414	-0.04860948236416251	0.006846276510528701	0.013955794083539731	0.016617738413616346	-0.04157021251703992	-0.039167400786452596	-0.02669099800485121	0.01204637059149373	0.03735856538977422	-0.045951907710214485	-0.009029186904511334	-0.07700396717882335	0.04200167167918711	-0.07946424011805137	0.07603743836122967
0.09841426247155328	0.06891171592319784	-0.037214788837872124	0.08679343031653733	-0.027991579088849312	0.05229413260576913	-0.0628609544942656	-0.06050313520174882	0.10363942861685053	-0.02626573959870344	0.09259510220917475	-0.05992181672738644	-0.12018392700367454	0.08342606153392085	-0.05413565002446402	-0.04972693476388593	0.08641778585382466	-0.0060918270534966144	-0.05914909929024657	0.036770109423170605	-0.045990148168936276	-0.019478370316354972	-0.011301121136191179	-0.04074404945556767	0.016174684087020365	-0.012682521219362005	-0.045426144788080366	0.0207791505751471	-0.08629717481056864	0.0516037189185611
0.10115841289632234	0.0224769517037263	0.004588702544847544	0.12404307102786878	0.027263368453098652	-0.014498772289974315	-0.11567764190698773	-0.06855981359296902	0.14013932300641985	0.03567415785469229	0.0952389215941349	-0.1007878653204761	-0.18390049992138016	0.053876629166977004	-0.0016430809538125883	0.0011652636815510954	0.0977199393633833	-0.07088025451356528	-0.012498697572432743	0.07626151714604182	0.006311826306800824	-0.030601643166709006	-0.03778882735534553	-0.0296260094762759	-0.04095060856831166	-0.023074783684222777	-0.05297275212074724	0.04227621541191144	-0.028248378302389403	-0.04034280908684783
0.09737320205917015	0.072837872762068	0.00624372704532976	0.12302656190906869	0.04858829133144372	0.032537532088665104	-0.0975952931886405	-0.012054746870232965	0.016790663436670118	0.07062997048159331	0.13645432526016954	-0.04872864441049657	-0.08063839022324744	0.026224000974665332	0.015514503795102195	-0.012550886156581013	0.11004444247314708	-0.11944707116109443	0.10317428776573899	0.11860988197911373	0.03155198953204341	0.016140361252681874	0.038058463568319	-0.022564328782420512	-0.08035988453629633	-0.09870105718205283	-0.13396587144007283	0.06011933966715963	-0.019377148266711358	-0.04481567437010229
0.09890646751919212	0.0797164170136162	0.004104630315478724	0.06503608754901588	-0.005444949101574509	0.011392707744494081	-0.05752924867604461	-0.05966013314990411	-0.04906023261506746	-0.014112643005718491	0.14116996429202816	-0.08521802773027637	-0.1571820928976157	0.040896639010056995	0.014472246441583965	0.02441487360527252	-0.03009255852174762	-0.1118585680724885	0.015408144344804212	0.1315352487413399	0.0004077443414869167	-0.04747521968953766	0.009029759129607047	0.03413339329810142	0.023696415328702546	-0.05973980170455973	0.011000305614064811	0.006276792212045981	-0.030172583660575437	-0.07282589458127763
0.10316144787973935	0.049960914744758465	0.025320286664358826	0.05045711060813444	-0.010963922112565985	-0.01760370200213186	-0.08410767653117895	-0.11707121246013383	-0.03031173378096417	-0.0012908357273352666	-0.05966114595044024	-0.041126318050503964	-0.06600958597797081	-0.0355094677874021	0.03360006283963842	0.011997385840586034	-0.04508156310971405	-0.13884188235173778	0.041000509404855515	0.10177731419351937	-0.004314939802042641	-0.10437377420795929	0.0483086585662455	-0.037685561894570105	-0.07296886704710166	-0.09242661050131751	-0.07762455700095654	0.11170929795336904	0.005835647873529054	-0.036069397034845525
0.08407798426399538	-0.004872546072499733	0.009826797555339406	0.1140875600933671	0.054173021019592246	0.08989757309418779	-0.04157772777931976	-0.021148219603567317	-0.12416131644593123	-0.08555375370864117	-0.19629217596057594	-0.0638409553456834	0.04477500170170179	0.02439723189381657	-0.04883878261275035	0.13436509720543574	0.052879528695622284	-0.0026787223834290608	-0.06254327928058166	0.041875695227221114	0.08722571454169198	-0.131688735382047	0.07940761193641432	0.055521567431025466	-0.10502822690594937	-0.13384419441584666	0.05220073228614765	0.015125910794563083	0.08204774200125178	-0.030072576094981207
0.08357774423188533	-0.10102064505836082	0.06405402755949782	0.1395795531309749	0.013415084011199853	0.0790917002044061	-0.08897870266269835	-0.044671478828740945	-0.15712944070316004	-0.06362330085109826	-0.04330118828843197	0.017374440231177835	0.006843350801753362	0.0546589567479493	-0.026313397280056865	0.005692025969290593	0.04181349358263661	0.012367664939270991	-0.03205079154462545	-0.031440639452686256	0.1237773630590274	-0.07435816262330043	-0.047753639992279676	0.06174379971061335	0.027688185305575163	-0.0068822832883977504	0.0018204000892836428	-0.013574018998454195	0.01634272762014743	-0.06288177283999513
0.0902224674988578	-0.057976672182337395	0.07220865599008183	0.05053091400528057	-0.035459817751349224	0.07445132122183715	-0.12731713422102248	-0.13854709915084285	-0.10569629004125021	0.012907290181506452	-0.030974706487445946	0.02101367335303582	0.05491661698065912	0.06655317181697669	-0.06138443818234101	-0.016411088570202577	0.023226583541959576	0.0003488296005838406	-0.017483959326481616	-0.03474478057969375	0.04484498088425997	0.020865208346195013	-0.06210222780005487	0.006625502289501871	0.09044186592042705	-0.02983138447509817	-0.14899489502970303	-0.0657383967647667	-0.051807626077215674	0.02928609279696537
0.09073665511237934	-0.02785978644230679	0.03661679857947615	0.022615017048575495	0.03793757984115296	0.051721352781744494	-0.15194037676166933	-0.1434757205618363	0.04014636091367021	-0.01665934786213642	-0.02880318846178625	-0.06304296767431614	0.03845859374872548	0.021357332398703452	-0.06678581731413993	0.055642796633168096	0.005245749146820203	0.053254500683392034	-0.05242429439384259	-0.016793034601321016	0.0005523477787760154	0.04196131647586313	-0.046429258786705604	-0.07419161452315438	0.058722629601773615	-0.054739351541372	-0.042933877904511336	-0.08425992599484036	0.08477916895304652	0.0771046911389476
0.08555072700058762	-0.002755580853665968	0.015117166861866857	0.02716279433109669	0.11817784494513703	0.039227071591452965	-0.1287778447941026	-0.08359106974588286	-0.0070541637016007675	-0.06442827201802559	-0.0024263563692969695	-0.05238178294777519	0.07749835185195254	-0.0978148317564338	-0.00039302757400824307	0.008782571695318025	0.03165475999590513	0.08239271690902733	-0.060422224585532855	-0.02870879628547813	-0.08161373160781832	0.05338431469788715	0.01725834956578057	-0.101698492423926	-0.006981555834585318	0.006385464162625573	-0.054840817691317156	0.021673212479291257	0.14217244020605402	0.0307724434270358
0.09131189950652695	0.06777358213200968	0.012955498923503474	-0.016561228596398418	0.08138706163730411	0.10776010901541991	-0.1010824320942552	-0.10489010728353385	-0.1289660125558099	-0.020678061638992815	0.06746474968196148	0.004009752481595838	0.06976075392221458	-0.1624331964689493	0.017706253155577823	0.059715732906519235	0.03229317882760622	0.0546973435245306	-0.07774053145531534	-0.05967787199532442	-0.05728467971059416	-0.0013939831251692375	-0.04206916907307837	-0.00492386983714627	0.061133870935745196	0.036976664277207354	0.008619507457679334	0.019451180719825635	0.062109651898591786	-0.07591141331171745
