Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	65.33612245799411	38.73880942085763	20.62388949215163	0.07454221040068978	13180	1818	0.3057369953568899	0.23467697404748758	10866	-16.882542419216414	6.5583766995018365e-53	12.2	-1	0.2353977997520732	accepted	n/a
PCA_01	83.19733962618984	29.579314804440315	10.117335271374037	0.03189795582685306	16850	817	0.562146032519335	0.0	8289	12.571991980817979	1.1735135468240332e-35	2.2	-1	0.0886662764697379	accepted	n/a
PCA_02	40.96171357178919	39.301282368064165	8.688763443594972	0.021615820014718224	2026	1136	0.12328425255802346	0.0	9324	7.101029519990391	1.178182761258678e-10	13.4	-1	0.05995384925380642	accepted	n/a
PCA_03	52.404222202226975	31.162116644171565	6.669047804979322	0.02065658575383129	4646	391	0.35059319214990575	0.0	9578	21.059103115976736	4.357101464071312e-82	8.4	-1	0.05698189975544876	accepted	n/a
PCA_04	52.83860930337031	30.665194625612155	6.011338439952769	0.017999978754347622	5337	535	0.3705544933078394	0.0	9445	12.414537445011353	1.5746945224813402e-33	8.6	-1	0.04913722860900117	accepted	n/a
PCA_05	56.68179547033815	27.838955964333014	6.827730456843787	0.017631550582801424	8297	153	0.4479468078556917	0.0	8572	14.720448796082913	9.539670499177627e-47	3.8	1	0.05137681594320547	accepted	n/a
PCA_06	52.785127085489925	27.949638248638532	5.072153135549561	0.015693858013859915	5233	254	0.3995283482362189	0.0	8656	15.213827155526982	3.3252631555767003e-49	5.0	1	0.04546974107056845	accepted	n/a
PCA_07	45.90984648613671	26.795609127175908	4.081284836462638	0.014349249841731207	2712	149	0.0	0.0	9670	0.0	0.0	15.7	1	0.03967929886811707	accepted	n/a
PCA_08	59.73759427237261	26.78112138521299	3.7055477276616013	0.013006941846912598	5636	116	0.5038181818181818	0.0	6367	15.409086355557601	1.1881304135035762e-52	2.0	1	0.03409951156718903	accepted	n/a
PCA_09	43.666618484992924	26.843947181114604	2.52670907149312	0.010879595938991224	1613	464	0.0	0.0	8782	2.2421769232648887	0.025303107786241816	13.1	1	0.028430067237721998	accepted	n/a
PCA_10	45.738077203700435	25.127013326951587	2.5291481877092963	0.010089571817709473	2244	0	0.2589827344843677	0.0	8147	8.685357913518388	8.545909369339142e-18	7.4	1	0.026652065416126004	accepted	n/a
PCA_11	43.59480452330511	26.303809964463323	2.1039061854680887	0.009938940018653294	1118	0	0.0	0.0	9127	3.035578059828622	0.003124386123428869	15.7	-1	0.025712782162563983	accepted	n/a
PCA_12	41.992623308877135	22.911073783641672	2.137691558448914	0.009064324346519867	2201	0	0.0	0.0	9119	7.315004240680719	1.4394448920480337e-12	13.9	1	0.023583349631319438	accepted	n/a
PCA_13	35.68106110139364	26.01860993239155	2.226847071047848	0.008769010411783964	423	109	0.0	0.0	8868	-0.027977825409745957	0.97769865351961	17.5	1	0.02380829655675773	accepted	n/a
PCA_14	32.36512395278567	24.987605827500765	1.8929395506431073	0.00797441775402901	133	0	0.0	0.0	9201	5.05507035716354	1.4028429317270413e-06	18.3	-1	0.020790774598864022	accepted	n/a
PCA_15	35.93405438567831	22.373353365588564	1.9261397238878744	0.007889044953749487	1025	0	0.0	0.0	8294	7.3381067880406965	3.974196808553963e-13	12.5	1	0.020591188342858845	accepted	n/a
PCA_16	30.775862846474787	20.677216032353233	1.4430781016234118	0.007242673205248725	591	199	0.0	0.0	8814	10.317114522935386	3.1573462020235796e-22	14.2	-1	0.018714226883719716	accepted	n/a
PCA_17	29.69869050960262	20.93706449815508	1.3450676020014918	0.006664792879653701	456	0	0.0	0.0	8769	6.151093995139497	2.895447514972067e-09	15.3	1	0.017084411581711208	accepted	n/a
PCA_18	26.56170178077218	19.999198161674435	1.3739143379373893	0.006535756874848734	104	0	0.0	0.0	8854	-4.40771243223615	1.4232963957537738e-05	19.3	1	0.01666900280685063	accepted	n/a
PCA_19	33.50861689924947	19.929756247536872	1.2781006275056919	0.006480376905157838	1212	0	0.0	0.0	7730	15.513765040329353	1.7698299425784904e-50	9.7	-1	0.016571403296358242	accepted	n/a
PCA_20	24.49369483172795	20.868175471561734	1.291548159000262	0.006025420623442758	0	0	0.0	0.0	9054	0.0	0.0	20.4	1	0.015370350122348593	accepted	n/a
PCA_21	29.143738323753297	19.060525518890728	1.1964672856382674	0.006002660896494434	762	0	0.0	0.0	7885	16.437257356830816	1.772736598713604e-54	11.1	-1	0.015327162375148308	accepted	n/a
PCA_22	23.772065525475416	19.607450811320952	1.1434050129253075	0.005707696867648156	0	0	0.0	0.0	9080	0.0	0.0	21.2	1	0.014526695209137335	accepted	n/a
PCA_23	23.85319468914236	18.481392631709408	0.9621641333278758	0.005581431093857354	0	0	0.0	0.0	8944	0.0	0.0	20.6	-1	0.014251815446580492	accepted	n/a
PCA_24	24.675473543710655	18.370826455189928	0.9822896250333792	0.005505388429436852	308	0	0.0	0.0	8814	11.381434383967338	4.605176723282293e-25	15.4	1	0.014005097048274753	accepted	n/a
PCA_25	24.445140386912605	18.139299719990753	0.9377524176772851	0.005384113804411674	92	0	0.0	0.0	8874	8.136504400638673	4.441376354557056e-14	17.7	-1	0.01369156274478308	accepted	n/a
PCA_26	22.712592724886168	17.340924042084627	0.9057407400610836	0.005282423249664423	0	0	0.0	0.0	9124	0.0	0.0	21.8	-1	0.013457327249728306	accepted	n/a
