pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
-0.07300189264434156	0.05357927720186339	0.018262200880818022	0.02902164317422572	0.1729669861865683	-0.00021831313687377396	-0.09688556567449894	-0.014268268860168187	-0.1549455007703801	-0.013898605513352702	-0.03380515136883899	0.07573423079212459	0.04670335820603251	0.018540845146093637	0.13451185264100857	0.04231074893894195	0.17306724061918705	0.017925011228852428	0.09973521527239103	-0.03534863880707801	-0.025401816540982378	0.15323907039143198	-0.17720901209638246	0.060226621264030875	-0.17357648618801197	0.0256537958557305	0.2247702105491773	-0.012742597283292283
-0.08085130746618421	-0.02131310496361283	-0.004128887711798774	0.06208351637213697	0.12113002802955238	-0.11168690846951901	0.008789261171607998	-0.09704819422863808	-0.12452854136843014	-0.12318282972157935	0.008535689901479293	0.0649469124276558	-0.1202801064657849	0.09035676998612929	0.04368622296921419	0.0031168854259181894	0.09402764976457058	-0.014879267774901617	0.10779852201657769	0.03727278351322417	-0.018962832350703833	0.11039009080449083	0.005289046821680257	-0.15879098081343948	0.0262208082606899	0.018437083430392166	-0.10253728791032969	-0.12416086019622541
-0.07951740945111985	-0.023833318061631966	-0.006713982571325446	0.10431758129455028	0.1501002339641511	-0.011136162534990933	0.09273672572617213	-0.15467981933566186	0.03954138694126036	-0.1676303330195253	-0.004379358994910876	0.09159685964526196	-0.08281241391133454	0.03099077071627243	-0.07888328492825057	0.0248716145094312	-0.07745929582231642	0.02099127694980786	-0.012339640542198462	0.04718422404119013	-0.11202489561080742	-0.04836166599879299	-0.034832511850175815	-0.12090592133543729	-0.09217297251037596	-0.11198825081049087	-0.0181311126836136	-0.019615732972370868
-0.0796212644320266	0.024213146118513756	-0.004798463968969476	0.17694805732778562	0.10325499163691647	-0.0009404169465341279	0.021776978300833586	-0.20626583574024054	-0.047148844390795364	0.04166095133401143	-0.06633099330786868	0.05140671861125956	-0.05266635069249814	0.005424340844199238	-0.04047658118618984	-0.0731742278997364	-0.11405110186972345	-0.02387684423592762	-0.020070093638819904	0.06890584459377525	0.08636409946843623	-0.10923769552514265	0.14241218505980457	-0.04995779842731765	-0.17725635371573167	-0.062479769868225836	-0.020009086898544123	-0.08843142635261562
-0.07997468543518535	0.0018962813743128846	-0.10380386869177347	0.1656952305596444	0.05241268277921765	-0.09705101627567428	0.07396299714462903	-0.10349978354059174	-0.001082927176880688	0.0011509862188704423	-0.18989285670808553	-0.05034386418996445	-0.057635339376129774	0.006773460230369122	-0.04289231637113032	-0.06143471120717785	-0.03129452902235935	0.00262383242205012	0.0918441220507693	0.09828292887255576	0.1737199650963422	-0.06446140358021521	0.14877624991208613	-0.08071463081739114	-0.02737433963031899	-0.03374228500017381	0.07001779077445625	-0.13826224573179538
-0.08296215725411413	0.018988408189805253	-0.12185244406280052	0.11663646586525157	0.0028198619537797187	-0.1286201547644681	0.07522574242059621	-0.07288086983806051	0.0778822384063938	-0.06851261797459357	-0.03427639456441256	-0.0029361951443745062	-0.0324130590992997	-0.04254347860920793	-0.0010243629516775016	-0.05334658449464705	0.031151522588367925	0.04790882938049873	-0.0866214745134221	0.003309248166280757	0.08342419334835799	0.12888382201367543	-0.005348983470421634	-0.08531534616940553	-0.035163004534323	0.017230161900046524	0.010511978818012913	0.04568432354194348
-0.07406353829071864	0.05048976101047235	-0.11184243721103443	0.12582757419511903	-0.012964546788563238	-0.05473483766413735	0.07973548727013548	-0.07943105284944106	0.08743684419486175	-0.09880296970082564	0.047508567203014496	0.10254034506967329	-0.05304934886243515	0.008429179912662732	0.002352966377904657	0.0006160370553132816	0.06046327148103519	-0.009952960370413693	0.012436010451473346	-0.03210150124266058	-0.005885941096113484	0.2292293037204337	-0.008663239533059558	-0.08030558201727678	0.06827123125080264	-0.104358930111489	0.06437286572302588	0.2167128622533091
-0.08084349981736452	0.01627200451676894	-0.10233718838915448	0.14351887036444055	0.05698854009310706	0.12206512881814413	0.10685745206552777	-0.07177222858791539	0.11434025599549735	-0.09051025792572129	-0.0643164401191112	0.11428325911246738	-0.06576164656546848	0.028166675226462934	-0.11189396301053711	-0.06788054698812623	0.06652899450724879	-0.06319780437180461	-0.00989054336388389	-0.022410579895101045	0.017237990553134838	0.12380339241519714	0.06923909137835749	-0.03377789323313378	0.04226759999796961	-0.052440329079753815	0.09965231388895505	0.08924475149961833
-0.07760135934536182	0.01029022430818686	-0.10615509458102386	0.11710661796856571	0.030359243842830057	0.12058782397253993	0.07808307976364914	-0.033194558843543956	-0.07605879978787272	0.1011144877316843	-0.1247235572989984	0.05919387922943206	-0.07378957729263869	0.0025245477818453127	0.044000833412524434	-0.040002158681854125	0.01426087059793027	0.13706126761795578	-0.044826650272186755	-0.056785464932422605	0.05578744379088501	0.055162874003269746	0.049866753903800354	0.07863899269917402	-0.03431800240627903	-0.052061594187191515	-0.012968990799948649	0.066909270756191
-0.07909254794690962	0.009435099106375066	-0.12382472792800933	0.08067405421045641	0.010495170889231416	-0.06262407622939375	0.09473290990304524	-0.019589184216539157	-0.06292682820584854	0.07867820864249354	0.010914721469113944	0.027596799699423677	-0.08094383017610796	-0.024682366423041002	0.019439196386555654	0.1398174917738949	-0.012085727334632958	0.07204528246054637	0.10892339803269015	0.0998226658035386	-0.014227884586797808	0.16006831972907257	0.09964693872341354	0.020416339706427186	0.06706943893129588	-0.04674067504935623	0.028545667718522363	0.025172189116725627
-0.0792791383081411	-0.009311816712188798	-0.14032813385722265	0.0659993263315919	0.05446600116507765	-0.045174479585726166	0.09156941626775934	0.08496774797761385	-0.03488307553917853	-0.05345839251098036	0.08744600524060421	0.10092785040076721	-0.06660888290939374	-0.0744930843426026	-0.08074753442241439	0.09624027225122256	-0.032022897104084236	-0.049717568696672806	-0.05206484239131455	0.12426647791368896	0.022207452551388396	0.12976716044646727	0.07831168548691148	0.004685245067746258	0.032686021740065074	0.007304998174107864	-0.07577810568730997	0.03017865762829841
-0.07714438565833373	0.023625980913396103	-0.1107902388079867	0.06507663866195823	0.05257634643789808	0.007626756629795567	0.11545295483639263	0.08813258717538641	-0.04762043350962701	-0.016161604770098623	-0.00445343946760178	0.1364115778953255	0.050437043673353305	-0.10616808912260418	-0.04326859231318096	0.06791310072393755	-0.05090490942764625	0.007412028578888563	-0.14997663930849797	0.019560281448452625	-0.02926408972453995	0.017381064811247134	0.06773438575862417	0.04759993268319195	-0.030791566908810714	-0.0045753207713098345	0.002810673106068473	0.052461412019284046
-0.07607845702883104	0.05116708797164244	-0.09856215005563952	0.06489216445319179	0.0072914370311428205	-0.02831163603393575	0.06347438236736282	0.08418266243284621	-0.12656216195651168	-0.009968071323967483	-0.03334905556008213	0.13407132161556537	0.04255230105830552	-0.09364345892004065	-0.03570814516872348	0.09023197355787485	0.05435360507389764	0.08487102116511269	-0.10748251004220638	0.004746078120942092	-0.015597893406573415	0.03856961840074766	0.048135538965703856	0.0014487599265296247	0.01865132731409541	-0.013417137623770503	-0.07720649211087119	-0.02193886006339519
-0.07571669240924497	0.02274181519301611	-0.11581664941092534	0.04730833825238954	-0.015774969250051785	-0.05041785553273026	-0.0468140418519661	0.11962663549302595	-0.08636143486925445	-0.07926617223425536	0.039162708891275454	0.12975942667384846	-0.003033692169422086	-0.017883111338797185	-0.030311051033489064	0.0836987510349232	0.10632854408354628	0.0671298384000001	-0.0005161171493594371	0.006505570649464991	0.06908384260049587	0.0699381873064521	-0.0194935469855273	-0.031934977455950225	0.014398326654780469	0.053129733644553624	-0.15637403542203437	-0.0648724484559581
-0.07360145968183804	-0.03199701086183958	-0.12821066377989992	0.0637953309238299	0.01733324807985238	0.005519714172558491	-0.10003550126531532	0.16733713590441965	-0.042366739546322967	-0.08751509764935367	0.07988019965147475	0.10416276485054046	-0.06769559440919139	0.00954090344013722	-0.025899729308420754	-0.01853805694054228	0.027290863058189133	0.03924251793531975	0.058945212912814404	0.009082842761826485	0.1454400016270075	-0.05451525070464768	-0.06315749843851162	-0.03069169883661843	-0.09187966709871054	0.011392592384147023	-0.10657152795926012	0.016709752372146988
-0.07806241826554845	-0.021056877767185577	-0.11453063488530116	0.07086289405203168	0.0076155548191816635	-0.04305386671261567	-0.08848785493484868	0.10204078271929574	-0.07461927695593253	0.004081710796743632	0.048501938247009935	0.08013051128474291	-0.09881827250873036	0.04567484554210393	0.011681579371296408	-0.09451194015058306	-0.09669269937858052	0.04226856665217968	0.07151149645944835	-0.03679271232044096	0.0632997373586563	-0.12219814137866014	-0.18588813765874576	-0.09132316964789278	-0.0737313363777828	0.024120341455690524	-0.09899481991845567	0.015058259691221862
-0.08057769303618356	0.015049346485235465	-0.11328006755243135	0.07142667940201801	-0.037827797796637384	-0.12408655415099687	-0.0084667327575023	0.013154749651301529	-0.027163120234688858	0.007916934693923893	-0.020967281596718835	0.07526719595004208	-0.06490490651271331	0.03496964493067816	-0.10137324092831544	-0.026016242784459687	-0.14793695383613165	0.03301444719769836	-0.03754275633439842	0.013004429613739078	0.005271022911305268	-0.07217274009777352	-0.10671922413059667	-0.10106191592617852	-0.0983938956197048	0.008191779597599608	-0.07165132571805058	-0.014432028988775443
-0.08230070829649587	0.07363196567399474	-0.07300891368084055	-0.028872696775730577	-0.04285337044698449	-0.06957942499548145	0.014161160625573625	-0.02840669684518985	-0.0007832668634467434	0.06175942988086904	-0.041903395715256225	0.08124503841065828	0.04266545646661608	-0.009684820788489626	-0.03626827438899981	0.01286251716482871	-0.09747907068917099	-0.018608072248839168	-0.09564257751372901	0.04818795979356487	-0.06447998408444451	-0.07876275727712691	0.059446507984114126	-0.02119779060605644	-0.06533145977157848	0.0714662575198086	-0.052267238920816195	0.030575514531128035
-0.08180346485467409	0.09883735574264829	-0.014490441355596184	-0.08683767452305378	-0.025764893104152184	-0.06980610710210944	-0.012671809595102074	-0.05129079303088571	-0.002387765722640283	-0.02922814449140888	-0.05191982263909074	0.06611476730510317	0.1018011720276784	-0.060062016457097286	0.005441648504634765	-0.03399286221703913	-0.06855326289439807	-0.07757995980248403	-0.005803277052721965	0.06772492153566916	0.06685865786898237	-0.09357288565950328	0.060284689448997814	0.01763566876982449	-0.07144872762892499	0.10055602172710978	-0.11060738100733097	0.08337334345430286
-0.054972723348246114	0.09014182082619933	0.004642819412173163	-0.10786256347658656	-0.08281081854881657	-0.01062240143944156	0.028194947381761613	-0.03539983845017118	0.07401737051337152	-0.1629382706458127	0.03120385365832326	-0.05318222779698817	-0.0233251117678869	-0.10756024949194933	0.1373848588345792	0.02100030690385325	0.13939202927550776	-0.02381734700780191	0.08224652647208905	0.09874409151913821	0.10302510164722914	0.046881205575529175	0.08100861648167446	0.05663596878241343	-0.46146668713692407	-0.014987140674499652	0.15146383888335674	-0.21192733089893417
-0.04595743238082768	0.10006583755700722	0.0069116404252980695	-0.08292250226622143	-0.09464644659270359	0.10837716740718548	0.05073359398712212	-0.06600675143857646	-0.0023474916596955228	-0.06744049645609845	0.0028522879959881576	-0.11466318855881046	-0.0029908062315448175	-0.09209520015456144	0.125843143859277	0.011390586949582133	0.013990042405941528	-0.08263093988174072	-0.05466184380096598	-0.0036871288108794587	0.0753320765144711	0.09648340282563928	-0.024402097506451607	0.005875031147749568	-0.26764091644641363	-0.09627187420872624	0.03843875848839361	-0.07372827277585735
-0.04837497678741379	0.12520692682732207	-0.010361499310230962	-0.04937761681117759	-0.09933083585780472	0.11876251933564672	0.013423915369594289	-0.08445524690385602	-0.002736436861454741	-0.12396576546457024	0.01624588842155644	-0.15921806233097577	-0.0026334669840215198	-0.028498692761180697	0.15721167634595393	0.10900326854634693	-0.07730141517638714	-0.13464973677053804	-0.06776400311653577	-0.09898444700535058	0.06299768941373232	0.23334092592342795	-0.000490220987984423	-0.05948877724343363	-0.09676109832387174	-0.03119658277336329	-0.10338387499871475	0.017820174390987105
-0.04764573997502668	0.04407746691673391	-0.048840819663437576	-0.06360496916786214	-0.06991600417217603	0.2312823986946186	0.02209843391859619	-0.011123448497508917	-0.055305545666253966	-0.12136845603261089	-0.06746010802321797	-0.1409479899670436	-0.031187991187583072	0.007537209576569154	0.07987026675161554	0.10375337516100777	-0.11725004056539358	-0.1331807484675426	-0.11660411044757589	-0.050980549234235444	0.08155932611355113	0.16840841129106382	0.03779355296930946	-0.012619642014239332	0.056227250503208724	-0.03706432836454876	-0.12030762488666481	0.06201291704573486
-0.04536915398146214	0.0365996469616631	-0.041129486017403294	-0.10754225263695694	-0.02623757788704273	0.15693648824303952	0.004441305792587165	0.01857381897560179	-0.09082025488748176	-0.03076194813848794	-0.14953145936851092	-0.20129217827484644	0.011655063597584194	-0.04934428528690609	0.13189023282139392	0.03409211487527605	-0.11439103454733995	-0.12425467239173471	-0.047073161109500876	0.0006757065108316807	0.06805812359751817	0.06553878812243359	-0.014906865894788027	0.018375820757574685	0.07947308955922013	-0.12589323149191411	-0.0726103112310971	0.1769238396764884
-0.059451450182000876	0.009107450562287556	-0.028559013134677173	-0.12226076180386435	0.00749523922506452	0.044597061418030985	0.032511045109358996	0.052376634049094116	-0.045075009437715176	-0.10630294282064244	-0.1501611068645238	-0.207918711170779	-0.028658830213561578	-0.07141732102607279	0.059722261108010384	0.02729600271035095	-0.09297128616025414	0.007655548794072556	0.001762993532168463	0.07214247737635887	0.07952295701081333	-0.013358113211340228	-0.0020675100100063445	-0.0568799088819484	0.1565823025738143	-0.07173787072799537	-0.07981375396623636	0.09424140258744225
-0.05164049762986183	0.0006535227780544682	0.027858050358541955	-0.10453246841399007	0.0067884452222922555	0.03174359814921201	0.05055429858794416	0.05453748617765159	-0.003092304664546896	-0.13919108639105915	-0.07317912446089563	-0.1128448012208372	-0.009142127757081188	-0.048296966668643075	-0.009880043947170182	0.010455127514207558	-0.05838695391457799	0.1406967301848508	-0.09990517411184228	-0.03839405445571355	0.06399499701850599	-0.053355367003608684	-0.042035242182027775	-0.10808587917251943	0.05790466799517244	-0.012895938288786421	-0.04339058420547217	0.08466837737161413
-0.053593062803261954	0.028570573866359788	0.09069072635568512	-0.04050405504853116	-0.007512515064885591	0.05487543304308804	-0.021460426003950032	-0.04880725311389022	-0.040468902414615406	-0.09757521005101046	0.002370046817981724	-0.030907695211358693	-0.03714202172450215	-0.0010560473676961089	0.09801361228256501	-0.06718260297252254	-0.07971286547009937	0.1563602910698065	-0.05076110008938908	-0.016808406727129133	0.02309152539416818	0.027970902448164508	-0.042096702110133596	-0.09406870388351178	0.0029486810176765316	0.02264647358791083	-0.016234623647364374	0.04876117494638311
-0.05596231681262053	0.023102316659982657	0.08886358539508803	0.01167927634430887	-0.03108162014723584	0.05414027563129131	-0.06308056598168231	-0.06666370635363901	-0.032024476286247626	-0.14506326092341174	-0.01533892829099508	-0.08723424384511246	-0.04443440327645784	0.03506837154819086	0.12580780142457185	-0.04794129654666791	-0.08727128939974882	-0.0006538106765398071	0.013528658917373312	0.12964381745242418	-0.06405300264861112	0.04477208262486617	-0.01126321755114864	-0.0864946837357437	0.026751468829075906	0.06063576933074044	-0.016043917304012188	-0.005712767704470267
-0.0605571683709394	-0.020807820044030728	0.06542341413507913	0.013039990493809878	0.02501316337007024	0.11184228095383379	-0.057777384594169666	-0.03996198983731054	-0.010494880022741772	-0.14163039022789292	0.013117723051647179	-0.049615802231486456	-0.08449856196775313	0.08462203734815955	0.013500718998374827	0.011229030283361703	-0.12620215354442643	-0.036992455534364824	-0.05130547232256291	0.10382500036175883	-0.08328938721097834	-0.0036996445016549036	-0.03928377184215645	-0.12742335331998053	0.05381866068439016	0.09160866660543296	0.05107098196606874	-0.07350018941973296
-0.04260162210784548	-0.08896554089152514	0.04462464082184146	0.013132041075700655	0.023727742594436586	0.09691313766451531	-0.051036309592890086	-0.09594171424300964	-0.08105631477410964	0.01867400434513824	0.024546949155042835	-0.057936251657252774	0.004371342752691464	0.00699962503011622	-0.021731622296078237	0.09676040028828738	-0.14230077976746736	0.002439790233115281	-0.12301925540547252	-0.00555994506501339	-0.0004844488124389921	-0.020410559116819323	-0.08745206406813916	-0.08913918202030546	-0.045026494907478135	0.14214057385036724	0.05996679201041766	-0.11636245222743644
-0.03232645318306158	-0.1083980087243268	0.006798611971815781	0.01512218288036321	-0.0695080195254587	-0.015206091617911277	-0.08140568209324381	-0.13766799816992772	-0.08997956368623779	0.12013745453945426	-0.03508639527919646	-0.10074682956048267	0.13105422821222615	-0.03439803059913995	-0.03921502892204793	0.13778798139728	-0.06723105560773514	0.0061254396940421	-0.05657089636837313	0.04293387425378019	0.12409759731514985	-0.0030250818922806146	-0.04467130355573868	-0.02955558397780448	0.015525183621051656	0.03005924975686427	0.02022283747417966	-0.023678818403559874
-0.04131772907047814	-0.0817313574051109	-0.010458863796672787	0.024832347384555004	-0.09994407324151637	-0.06897210626688315	-0.076189649779631	-0.09768833061007914	0.010727116104633448	0.04347372376217512	-0.030719699130241317	-0.1211716764900261	0.15106820053992204	0.015223233633184131	-0.11978777501748222	0.1870603289903734	0.04027250632348835	0.06316542706316305	-0.012770568329591114	-0.011261719450699856	0.1265970429253063	-0.01306246226119024	-0.03457803995250222	-0.06488497866336385	-0.017434278634487564	-0.03688599540040223	-0.049773288501984536	0.047488491808480124
-0.04950506169020332	-0.09335165204778616	0.0026449587425303477	0.010502246239125499	-0.08422332908057065	0.04247212776347596	-0.11164683385339909	-0.13026579383559578	0.07582167583001452	0.025642655267748175	0.08691250097767143	-0.07265271608136051	0.09657901175394674	0.04386032897947428	-0.12816067344604018	0.13560538321484567	0.10234855652372354	0.10206533654718122	-0.048093356325653064	-0.09344044705807585	0.11407980361241624	-0.032023673799330486	0.0066241707912878135	-0.10049755261157917	-0.03349420533394268	-0.0874955541078685	-0.02888047278894129	0.05037864063775291
-0.0504619344425507	-0.08214179637355747	0.002995536071346979	0.04178122387485882	-0.06059819373483931	0.06127136300829476	-0.11370424618441059	-0.1386108237554733	-0.04240470257108972	0.06599823276627927	0.14465762721746367	-0.06580529041216386	0.0012095549455931275	0.04779093711670792	-0.034476021921139126	0.024874142832456845	0.049803720801223215	0.049526873866234514	0.0368125123238881	-0.09044943741660258	0.10403593354689403	-0.02762868419455734	0.1271694887062721	0.010757969312652209	0.006703189092052857	-0.11363190144444724	-0.05910045060016214	0.013818913159826491
-0.05375518861364637	-0.12733491675923309	-0.029151816010118226	0.021886842474374286	-0.04055909107776701	0.0368264568445356	-0.061696412666728644	-0.07753513631464799	-0.06079290942343865	-0.06789745189100888	0.09604630269605866	-0.06751532203401371	-0.01118945459056449	0.012802421949846066	-0.04868181961758148	0.009894569337453814	0.027982210271268494	-0.06471792227820258	0.016997217782376374	0.05331616273311132	0.04736341670253951	-0.06651621056517515	0.11324825696663839	0.08006693797470787	0.04014964249598711	-0.03094156710752861	0.03848432525836589	-0.050953671148798355
