Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_13	42.1403382754824	26.784773285806295	0.8202896650351492	0.009972136187089089	633	136	0.0	0.0	0.0	0.0	1	9.374067604404388	1.1102230246251565e-16	0.6007155155429149	n/a	rejected	External regressors
ICA_14	24.660905861305675	21.356338402907674	0.3658448774127858	0.005898538102258216	0	0	0.0	0.0	0.0	0.0	-1	6.445727155670281	1.4988010832439613e-14	0.5084786015925897	n/a	rejected	External regressors
ICA_15	63.93299085922725	22.115752262502674	1.106019192413707	0.012057305179420939	4773	136	0.6062263357172907	0.0	26.76102082795551	1.774392973763172e-149	1	2.334110796133283	0.000713009889134586	0.27252113150467716	19.622508758434133	accepted	Likely BOLD
ICA_16	37.91529671091222	35.83390337033838	1.1734903559410574	0.014096785429328965	1026	1499	0.0	0.3336745138178096	-2.615184589828231	0.009180908329237155	1	10.107783283480588	1.1102230246251565e-16	0.6186461912501118	n/a	rejected	Unlikely BOLD,External regressors
ICA_17	28.38227107450746	20.694816800926088	0.7646140483473362	0.010433254730039152	229	374	0.0	0.0	-4.8915316450357045	1.15874638555844e-06	1	6.594523439861235	6.661338147750939e-15	0.5141811270289757	n/a	rejected	Unlikely BOLD,External regressors
ICA_18	35.95627348987428	23.020292149642497	1.1050801588196013	0.010902128352943987	1782	556	0.33718635466591484	0.2805755395683453	0.0	0.0	1	88.62619865666706	1.1102230246251565e-16	0.9343140586344371	n/a	rejected	External regressors
ICA_19	41.51448323523973	21.72851143723872	0.7128018114414982	0.010555750269869877	2734	234	0.455247785943094	0.0	19.443711496638628	3.956847155433282e-78	1	3.6006693762842916	2.9059476058801437e-07	0.3662403357430323	n/a	rejected	Unlikely BOLD
ICA_20	38.61347805794732	19.376150790334663	0.5929283045973334	0.008623064907269974	1776	0	0.4928448769318832	0.0	14.16843300212382	8.675684645981447e-43	-1	2.9106147699797513	2.1230872072286466e-05	0.31839979260703577	n/a	rejected	Unlikely BOLD
ICA_21	30.637035413978506	18.834927842870712	0.4220868647320219	0.006176857595608863	574	0	0.0	0.0	10.668933538203696	7.089759219882218e-25	-1	1.5722518789668838	0.0480611063082379	0.20149271120196355	n/a	rejected	Unlikely BOLD
ICA_22	48.031118658023644	25.16104321109967	1.7253560700847488	0.012701060828185251	3825	268	0.40889007899317176	0.0	7.795398264881124	9.87867128408722e-15	1	1.7888173613482048	0.0158387568060937	0.2230560566683647	n/a	rejected	Unlikely BOLD
ICA_23	70.27297561816205	40.92234726286921	13.195837928591015	0.10367164505273108	21425	5079	0.4495583787053842	0.32271550866016324	-9.832642718520262	2.96309391672333e-17	-1	61.05897354385106	1.1102230246251565e-16	0.9074038780079972	n/a	rejected	Unlikely BOLD,External regressors
ICA_24	45.85622244913635	60.02122369936283	11.725197773315658	0.1308121443631261	18329	41114	0.4322332233223322	0.535527169302929	-1.217903450355634	0.22360832945947295	-1	65.01397928449282	1.1102230246251565e-16	0.9125441613505805	n/a	rejected	Unlikely BOLD,External regressors
ICA_25	63.908112486426724	51.221932735631235	21.222426252485864	0.18281369343886988	22622	25291	0.47281365866654823	0.3641147931913494	0.8515777386235597	0.3947391050731496	1	95.98579821858307	1.1102230246251565e-16	0.9390434507218555	n/a	rejected	Unlikely BOLD,External regressors
ICA_26	27.294131629147106	24.502103806663147	0.5236405156845638	0.00754439097414561	0	354	0.0	0.0	0.0	0.0	1	2.175154680519072	0.00181855753494653	0.25876449792723677	n/a	rejected	Unlikely BOLD
ICA_27	21.353979211456434	44.063009182872975	0.3775280853049109	0.005436462316061834	0	690	0.0	0.763768115942029	5.275518738876114	2.5802064802263674e-07	1	0.6539925311249037	0.898418792453306	0.0949913088851716	n/a	rejected	Unlikely BOLD
ICA_28	45.759567612631514	36.59528967442282	1.265310811842095	0.014986768048498918	1187	962	0.36582224130528124	0.3260984647961885	4.662456191183823	3.850168272230417e-06	1	0.646415948246177	0.9044866674242652	0.09399426239366193	n/a	rejected	Unlikely BOLD
ICA_29	24.376400541345657	31.57958961753985	0.368251124234428	0.005580425909951065	0	875	0.0	0.5717606042998257	2.7553225240687005	0.006322267711495101	1	1.3666309831898102	0.1244410342707939	0.17988139951859305	n/a	rejected	Unlikely BOLD
ICA_30	64.45518987247821	32.833417365024935	4.656024304006455	0.03696334253634101	11578	2260	0.46185244691475963	0.07092521027506252	0.0	0.0	1	96.46533292439901	1.1102230246251565e-16	0.9393280845133257	n/a	rejected	External regressors
ICA_31	48.08002241904034	21.166768457951363	0.8345669269160465	0.008992192502078944	4722	202	0.5441304347826087	0.0	23.182274967379936	3.63910819484654e-103	1	3.079293226728351	7.454496474545991e-06	0.3307489332951289	12.525482991089397	accepted	Likely BOLD
ICA_32	35.505548498219156	29.925292919795126	1.0249807982432892	0.012203068533130256	1348	656	0.0	0.0	0.0	0.0	-1	7.925354478404933	1.1102230246251565e-16	0.5598534345435782	n/a	rejected	External regressors
ICA_33	74.9607670189358	37.67690169759617	12.145079080848339	0.10136149514082674	19095	10389	0.5360763428942175	0.21669207691929376	5.924743363684614	2.3127381694703804e-08	-1	152.34554149459592	1.1102230246251565e-16	0.9607080704408607	n/a	rejected	External regressors
ICA_34	26.420414830207505	23.428525798244266	0.49065338404841374	0.007627098646115619	0	0	0.0	0.0	0.0	0.0	-1	3.5457681310781215	4.0879327534160126e-07	0.3626813870640312	n/a	rejected	Unlikely BOLD
ICA_35	21.679933461177434	20.942143416507815	0.3114120313497007	0.005061399100413979	0	283	0.0	0.0	0.0	0.0	-1	1.9054175809910507	0.008414322534348373	0.23419049059160058	n/a	rejected	Unlikely BOLD
ICA_36	26.469515967203996	26.547040274545	0.5634310190763275	0.008105025365734484	485	914	0.0	0.0	0.0	0.0	-1	15.24713334391183	1.1102230246251565e-16	0.7098986174695526	n/a	rejected	Unlikely BOLD,External regressors
