pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40
-0.10424114112126248	0.04063147995560584	0.14652768702169897	0.0575559673110253	-0.002839440494686509	-0.01341015398379225	0.0008941272631340924	0.07159452377864925	-0.02692370635885924	-0.09823503853970982	-0.03894780184014035	0.05120041032080072	-0.01781250965767718	0.001965399001181159	0.032862452154479305	-0.015295041183596786	-0.09699284382464894	-0.0785042319410702	-0.05902541111786287	-0.032065783705837875	-0.03246844474783883	0.08752993697877048	0.16660165750921807	0.03553708059409583	0.051769938895482176	0.018243675405012896	-0.0033496042147030183	-0.15865604078996326	0.059306359356269246	0.02713437789218044	-0.007303303729744234	-0.01455119828500133	0.11869011500239916	-0.05713381051838273	-0.025798368321021767	-0.10154635843459983	-0.05238652242846503	0.017301279522325158	0.051438365839969774	-0.05761964506192287	0.05879499230119594
-0.10242216273391459	0.04180319761370056	0.136691440797215	0.04103169043713689	-0.007641250248995756	0.001143944354747517	-0.018517764363366024	0.013074826232209874	0.0514301688953257	0.09747460102832715	-0.025378502355958232	0.016101453282035008	-0.008812501733404504	0.006229325093963858	-0.019382788388481537	-0.010124756351563735	-0.07471139962359796	-0.08351117565875868	-0.022429872588376528	0.057680246056773445	-0.01740128239046304	-0.004877161699043356	0.0905830643235135	0.03155294914188453	0.03912689572849042	-0.046874646397573466	0.0847523463406139	-0.06334819736940622	-0.06533010626749484	0.005235010795948932	0.028343132250327634	-0.07831105295323088	0.09450930860630906	-0.10867685527971266	-0.03291172571928144	-0.08285466146426404	0.017655784044779632	0.0442747761985411	0.020375957270068704	-0.04093949712439543	0.01958582574648652
-0.10293846046022918	0.03987085656775575	0.14250480111252886	0.048794518204317856	-0.00628047200368493	0.018185529398655254	0.0224911972047665	-0.05797197160904376	-0.03470883235715634	-0.08256730763839586	-0.07047901499220433	-0.033629716171457893	-0.02325038095315731	0.06003448843108056	-0.020108929369165196	0.03979831681094398	-0.04950764065314166	-0.0044370286567684825	0.012462297691384756	0.051584094647967586	0.012004701221124257	-0.03270096906500004	0.06974819742813321	0.009429600726421489	-0.03814078404193466	-0.01464413452958696	0.07753626554019824	0.03425367215703845	-0.11696220796619747	-0.030250391326783022	0.02767832422469272	-0.03748928228479951	0.07418845190642234	0.014576344661811524	0.07426173491424766	-0.04489432308225695	-0.06427114281869928	0.07893718639828642	0.011370934796033155	-0.06790956379330712	-0.0294186611690058
-0.10146971100918663	0.04441704081187597	0.149685034885858	0.04624544945441046	0.016652524506670926	0.019749872727689632	-0.05239928562482454	0.06102485065529725	-0.021738904188429553	0.07063554231242142	-0.0358716323358611	-0.01316411478975224	-0.03126309849369582	-0.007381202259594655	-0.04898317335054085	-6.183555567264992e-05	0.026385554752184556	-0.04307248691836657	0.018814757833815664	0.08181125438156239	0.049460819723778866	-0.020660554602336824	0.058576591027168806	-0.015637661159601777	-0.09605288869021918	-0.024876214307604748	0.002256341726133357	0.11719788672544995	-0.08841204024448593	-0.05535165602513593	-0.010707099498573205	-0.05050383274252124	-0.023988220980981825	0.06061363928189345	0.019170026826884814	-0.07975033735988721	-0.04811041835535436	0.04658165500810398	-0.04455203436995282	0.011485956727864132	0.026830607179206337
-0.09848382426534896	0.04710225870236724	0.15444468699976682	0.04977839246825523	0.023561309389899525	0.018961823473869432	0.034437550150654195	-0.104407633808825	0.005501116082936325	0.0010999359572190538	-0.0607354581686087	-0.018035539408121495	-0.01916182796429214	-0.0005883128906391533	-0.029222229440140413	0.015038162937549254	0.03639296164536083	-0.004037031214720516	0.04735856212230312	0.022132112009557565	0.039217917658923934	0.013889351331871802	0.06630686686091714	0.007349459740468245	-0.10046896752687323	0.07125019825312526	-0.09641507561544141	0.0449142810845181	0.02347316682925976	-0.03868276241275242	-0.015579361800929517	0.007895180308625502	-0.016321156759106187	0.012149734151720937	-0.002726653784757435	0.006197096773757793	-0.0761373815879954	0.058720051194882286	0.018243285454886154	-0.026437471391701706	0.032759206402867676
-0.09412346302490156	0.0562810276750446	0.16636156463251184	0.04733982791945512	0.04574926344199969	0.02222235959738686	-0.04832926582308256	0.07356594478890643	-0.057790106562353734	-0.023485956996793483	-0.0652375202325324	0.006580732159148839	0.0049604605036179805	-0.05857637052490097	-0.05128731107144249	0.024601525819559614	0.06894040632947773	-0.07002556991557488	0.026935316107059244	-0.0008128372469497925	-0.015949683934410278	0.07428719941791237	0.09505174674415218	0.01677037783680768	-0.01507211538964625	0.07220044052129866	-0.11494373577886713	0.0895877261626804	0.05720346808998453	-0.02311319231405804	-0.024389783676878607	-0.08676692042582593	0.05714155396571595	0.026077685037293304	-0.09476493811774848	0.07483626838338339	-0.14804906772089305	0.03942118455381982	0.022817974670176155	0.08740033107281753	0.1103936842162255
-0.10035220791384801	0.061369639150310566	0.14653938092862487	0.025924782297008873	0.02663655650756662	-0.010048325537884477	0.006105112334011564	-0.030089993600378895	0.042948176272422325	0.09730132271544245	-0.031030285761529636	0.07093721054772831	0.014786147075420697	-0.00496155491524633	-0.040307751214542	-0.02161080575257998	0.08388621809361926	-0.12400423841103339	0.05053619813118686	0.05080240630051559	-0.03705646773598989	0.022412125870889407	0.015462066030233104	0.04910964020978627	0.08903513490191801	0.16768701380558892	-0.1005747334993918	0.09440723590855077	-0.01359625449346214	-0.08633226898313266	-0.004840621284707872	-0.024427318120688365	-0.013061558087837044	-0.07039488701827673	0.061289624182716065	0.05076713051498679	-0.0579536293946782	0.13614775249715436	-0.015598193257445929	0.11047142545806644	0.07293594887750857
-0.10116163489924603	0.051080917129330904	0.13180749155260313	0.007709905383098907	0.009459476132474375	-0.029837000923736815	0.04571484828656727	-0.021744491081411854	-0.002408582962168615	-0.10496994774149809	-0.058060474362626735	0.07390244184397177	-0.0140845605954672	0.04244171122523674	0.015871154009064456	0.001103359917660543	0.03456022496774304	-0.05360625311103475	0.06623837158216914	0.023282878842147636	0.023630962488693605	0.044321702275026756	0.05280687769077891	0.06273214239039596	-0.02077865615397549	0.13478056603858116	0.07977194348188382	0.11049190623072416	-0.06239391103546078	0.0063388024919483164	0.08020005960203994	0.017471549689087817	0.10854939015554137	-0.10894914748295695	0.06290548873780878	0.08087365432003485	0.12712035875846842	0.06646882294796491	0.06422076944577051	0.0335292987259147	0.027493837198510916
-0.10412417849373266	0.038836600775358145	0.1113935257006236	-0.0038950804351235487	0.009113505093293917	-0.01269384991612009	-0.04828442601414529	0.06635914890054259	0.02335385191487735	0.05176112560793064	-0.020026921284812496	0.04573526987393292	-0.03526292545258011	-0.034685820326058825	0.055346851188923185	0.02458857749033303	0.0229830875595985	-0.08672111198473659	0.029398056563467136	0.11065233801320946	0.015249391217595581	0.04680072573643292	0.030960842630708488	-0.07044115723695515	-0.09492917846190127	0.03378806540959419	-0.0008211736537939579	0.13601083032561392	-0.02437205527109228	0.0020557594614305577	0.034423188053899656	-0.050211863686880964	0.02539178414065938	-0.061710242454683234	-0.020844834593872805	0.016030650050721504	0.08740640514488315	0.030490270786909288	0.011077493946078668	0.03940955848563833	0.11510400943870058
-0.10415983679400243	0.03586742939778497	0.10184408673061644	-0.04372261828543097	-0.002435910521217905	0.018541838498698143	0.016693501794056074	-0.09170866942314465	0.030371005882442514	-0.03732992071127661	-0.06823530971344721	0.005677557792778176	-0.003763578516341265	-0.010219833518074095	0.07879795123934381	0.027552728751407657	-0.022521296580970074	-0.012201765814117499	0.10102453912901811	0.03359322450126291	-0.060827064773697065	0.07434069949782449	0.04837388963422125	-0.05522179696857781	-0.12779951959512492	0.04058939260599127	-0.043164650426873175	0.14442732484030052	-0.049688896421606316	-0.04026891784794881	0.07643842089301064	-0.02613727014312673	0.06696527334795599	-0.04960812064484132	-0.057885749003316195	0.08582983034343147	0.025062902356282266	0.04431747650638228	-0.08396279681791244	-0.07680262169095997	0.02942689195615102
-0.1036327702871448	0.029403483836364767	0.10111683323171573	-0.03658121514709711	0.011232025325077428	0.03549728769473774	-0.06592378236560129	0.0798758069092744	-0.04379208593341044	-0.007746817252397453	-0.03125909615850213	-0.02123796244409341	-0.0331052373866238	-0.023215071294134193	0.06923998309819171	0.019105081020790452	0.019156261983045444	-0.0020795994225812353	0.10517904621126449	-0.032464932716982545	-0.05333311224679402	0.03102698734753659	0.0051490555003962934	-0.0023341271435333155	-0.11575440730578657	-0.04678631474737467	-0.048183097204251533	0.08545505659529715	-0.05367029249975981	-0.022111508419199788	0.0772185654179703	-0.04252151843508521	0.10410891132404872	0.0884154739136824	-0.07252611694236956	-0.005762882899825935	0.0023639994295276134	-0.029910004402026506	-0.07823311042798026	0.020933120518768923	-0.011193296315514273
-0.10018195665714444	0.033101618139179875	0.10931623671965311	-0.015830421015778574	-0.012355742524590508	0.029874296529220083	-0.012250186608502188	-0.08477531760721109	0.04512734602737398	0.0688718326251786	-0.02028413753118015	-0.051483776399535275	-0.060199647753901325	-0.0638532429672039	0.049618243467290934	0.06701054598571259	0.025495144267843828	0.03189578209977073	0.07675333709400657	-0.09589071464803062	-0.026676353931564617	-0.06330359541519304	-0.038979457500363766	0.11577037647375502	-0.015241239809492158	-0.06042305019369771	-0.0984310488049497	0.057132363694899005	-0.016725234007095514	-0.02062579432090936	-0.019480321192549242	0.05106756006327409	0.08469016727309356	0.07574087473943322	0.04271933541645581	-0.08887457641569399	0.05924222621409437	-0.001409382009037563	-0.04399063445175039	0.004184894389219571	-0.07788881075101542
-0.09938001531025455	0.026351685406759074	0.11935954369825921	-0.011691612477786276	0.00023271220120361252	0.03615828400563592	-0.04497505022442796	0.03730162472875698	-0.07806255348409694	-0.06175559877902101	-0.01998512701773332	-0.06324774385045318	-0.07618565095848695	-0.11241102082571228	0.024086562180395982	0.1044954708974064	0.03981657180028572	0.07344189788793073	0.06645015014863077	-0.11006135834695718	0.015313754929642515	-0.09857482948794885	-0.0012466992393156406	0.12829118025674444	0.04111625278151215	-0.004941353417934835	-0.034137923150164846	0.07146110010397075	0.010925608415552554	-0.001910995498138952	-0.023037370383280898	-0.01947679321736613	0.0406962640279222	0.031770739961520245	0.028958312952535856	0.029667024363566816	0.025607117999256537	-0.1307788399269188	0.0026563092074803965	0.007673165927174949	-0.1078296744117538
-0.1020712470353086	0.008317367412921783	0.12238050611897193	6.875501964414097e-05	-0.024077827932356074	0.045476039521963635	-0.02951747299861841	-0.05972115651188245	0.02798274628915616	0.08261644966636365	0.024603263581605743	-0.08210754857708824	-0.05376615319131137	-0.12704433603394838	0.02897367180261637	0.049517734164465005	0.07412948885918288	0.07190819487505165	0.052623463850773246	-0.04467789804613782	-0.00883888253132363	-0.12522845246412312	-0.09053587823193449	0.11087394120639682	0.058426305251272063	0.008097978397117733	-0.020912266048096345	0.05711910628205932	0.02149027350297856	-0.04783841358089525	0.016211071537432717	0.06862838322382576	-0.01394708431089099	0.01876832627305191	-0.029622155394563164	-0.00665630624979565	0.030890118751522457	0.013118714640673684	0.08424426396370717	0.0957922118423419	-0.07394519382931047
-0.10185600100266413	0.013381612148252226	0.12964905493964665	0.01563346829756709	-0.029553839601299065	0.041845184724351725	-0.023142228944479447	0.0053103576071996395	-0.08670651240121685	-0.08969627107738781	-0.004407224889293327	-0.0793732266376575	0.013655824013803497	-0.09725588109544447	0.03849983158785991	0.07224179952624551	0.07121696162033948	0.06379215832454144	-0.010796324215057761	-0.027356993158303353	-0.030543118086382104	-0.12475316003173367	-0.08715659919926722	0.06553705111135835	0.12036540847867104	0.10030810219936301	0.01583812109449982	0.09187541856461026	0.022396960654075627	-0.008253161678664724	0.01681169286724289	0.012140623157486236	-0.03919393310527445	0.024235968931491825	-0.0327996591476349	0.09567303033114667	-0.012118926670166716	-0.06148325590114337	0.09908249859107877	0.016593655056323018	-0.12527142755313153
-0.10286753842778122	0.023162305383083063	0.12983112151759277	0.028673760287186413	-0.0361804375995742	0.016738023416889257	-0.03704337022171407	0.03673465397296307	0.006449582855259074	0.09057726283754765	0.02227209431822175	-0.02232440998135577	0.023418742212323936	-0.08180520204707459	0.04078922263677065	0.018939208025961052	0.09282999786920051	-0.00854761724222404	-0.03780614998119957	0.06605553526061614	0.023454859234870007	-0.09384011754000372	-0.08572303457520891	-0.03810025390579652	0.07155559555893949	0.10830505332317986	0.06867279985432614	0.10904808032814028	-0.003263581182742517	-0.07803052796607976	-0.0090468387327565	0.0926430665966535	-0.09597983930955847	0.09267640472772734	-0.11573958271042983	0.03840702516877763	0.06024646571671484	-0.07926098971317233	0.09846547862029872	0.10336844396817124	-0.10644639042236688
-0.10482227849722321	0.025715648226481494	0.11396097699490283	0.018694111183750115	-0.052138680477281485	-0.021401591413693476	0.04994450200808968	-0.07778738282028513	0.055567164344982364	-0.026471779544165682	0.028368621421360686	0.06431931499466319	0.0028143971738900614	0.009937619231256509	0.07533310546655064	0.023100326820494954	0.061766518737211396	0.011600167335734907	-0.03494420986100812	-0.008352143519075657	0.020852974511238576	-0.03280883814074985	-0.011275202094016362	0.0017201428477298594	-0.07323568071474416	0.1230288646671458	0.027820015356904954	-0.0005086218295113432	0.08981454504900088	-0.09975573927925714	-0.03894596857220236	0.28335921699560407	-0.0985882509136772	0.06120162983699515	-0.04298980105041551	0.12426430734757803	0.0946650094590179	-0.006487004176811029	0.09127556151694126	-0.01105564583105996	-0.09641105504916295
-0.1048966446387882	0.02303145078199705	0.05731265798787197	-0.0139319046311366	-0.03253481943624995	-0.032856496728161495	-0.032291888054022146	0.09180376768787253	-0.020063191950622044	-0.058804907928691606	0.05838518250669152	0.10183760752214735	-0.00883711842408753	-0.01921715070309226	0.09261439686253137	0.10864449311792684	0.024840911648610797	-0.11894308140951071	-0.12614575015310964	0.010505697845008486	-0.06844192643017455	-0.049670553430291337	-0.059694465236876604	0.01794374969101248	-0.06836641969658942	0.01771503335192344	-0.01844071000998452	-0.07327222272809142	0.20168019389168973	0.027678938550464285	-0.1407470369670883	0.05998608970909511	0.1169520659932656	0.014674440611939205	-0.09932793642787309	0.059495498981481515	0.20022464613301727	-0.041199888709213844	0.13854759434766165	0.06513793709131507	-0.028317819875684908
-0.0925867559318813	0.02773097501346033	0.02790571407477365	-0.07990625387992549	0.018416947457277226	-0.030208835421072815	0.04650727728339417	-0.04590176288564019	0.0785387379757432	0.04050547375023214	0.09840460860847078	0.08728999160792555	-0.031076141380219916	0.07912342922402484	0.23621631257005554	0.05282917480599081	-0.1586689123361868	-0.18572870468718145	-0.09949806529748995	-0.028653405258046143	-0.17270153066143523	-0.19846877452047976	-0.1792124349679463	0.021688201377994223	-0.07321294982296338	-0.008518883949059836	-0.07569405319829775	-0.17665923083734492	0.09352666462584308	-0.018823138719604685	-0.37466755179965194	-0.27986419296016873	-0.1661415996182193	-0.05053548700118204	0.05386775817442629	0.024775367596939532	0.08537581775248358	-0.0790935920298784	-0.21598562759860865	0.039526795974859995	-0.007770384139920393
-0.10238977154205615	0.0179240535397639	0.03334314844823225	-0.10414916221296235	0.018694549860735404	-0.014820398659918087	0.023384944685825575	0.019740698467074762	-0.02319642763572792	-0.12285279403483085	0.038488726291428924	0.07193502571331054	0.0334018654356937	0.10719656675574193	0.13999075689000307	-0.0001420797029334231	-0.09809105551247232	-0.10964369474199454	-0.06820254967477898	-0.05816808715132006	-0.1624811533378529	-0.05124940839561831	-0.06555880308043449	0.02818028471197581	-0.0163970808896913	-0.005954888712822334	0.09944977897903229	-0.03547204284129682	-0.1544916845434683	0.057159974564691365	-0.07039131000425962	-0.09589864984738021	0.11895174371207046	0.025998793732787018	0.016613691499815404	0.03918913748162032	-0.0007844933959994683	0.011496900783090083	0.0204792590203631	0.023447438551412833	0.035227540627453896
-0.09883994569383162	0.024472454496999665	0.02781906355606021	-0.07890810332229291	-0.013813427707017795	-0.017048498724370375	-0.0270494359100288	0.11296902678712617	0.019777512107637275	0.013750177075143477	0.09013224780851935	0.061600266831447606	0.009485976054284558	0.07863205198805327	0.1484222154952459	-0.046824669918273554	-0.03769225599009829	-0.09794957072546012	-0.04191700235292741	-0.0205402380115828	-0.06926155101389095	-0.09438081103141632	-0.14200708288442607	0.009635868727252195	-0.14459876421632162	-0.07103200003140359	0.10642174038656892	-0.021745258128333153	-0.07556456885043283	-0.012112627889311542	-0.04320267451877033	0.016868454756400336	-0.016519280138220776	0.20366865248598143	0.016944488575370342	-0.01588107498186657	0.10189682836772643	-0.07950759216500447	0.023095434669819365	0.09377248043114504	-0.025934637117827487
-0.08430912149571795	0.03207823648416927	-0.08556234536325448	-0.06530442623602466	0.02084537106753795	-0.1281100258133172	0.1366896955647578	-0.09890190877994955	0.019341412233659396	0.13753531712952796	0.024723771005258497	0.06839635934912804	-0.12383126381080597	-0.14222438502157642	0.042479034956501086	-0.12408857635915693	-0.1163293060804157	-0.22073006635574544	-0.23407853167879467	-0.6447272949678589	0.14412076735977902	-0.055656255671328994	0.006751570591266881	-0.24907988036734374	-0.011044202927989327	-0.060684864843703834	-0.017039862590413776	0.19519375531808494	-0.026720437474562514	-0.13272877297934466	0.2362628214753843	0.043347621312821966	-0.06381860091848016	-0.1374001154756281	0.1234820697259791	0.01899117695574807	-0.0629521307169459	-0.055310492808995776	0.04227670435920229	-0.026287901445496246	-0.04967880296016939
-0.0854183058513373	0.03558297885690708	-0.11833958139121316	-0.03758576831274645	0.02405717805427838	-0.11167014051161135	0.1259875038346992	0.002282911304896331	0.0070532067159937125	-0.07890348761090221	-0.024911191402593253	0.05659659205469281	0.10028456031865539	-0.061209977906974175	0.005740506724590835	0.06694610595321884	-0.028701980508864577	-0.06260573231336276	-0.12483103961854103	0.0500910181455862	-0.11424879790268899	0.150786911874851	0.05023329070880723	0.1770604807168537	-0.05260996149172591	-0.008422861552728311	0.1472808446155563	0.005307418364847327	-0.19087650706539055	0.031188202932422998	0.027711667344002947	-0.15006362867509063	-0.23565651855283282	0.14793948561498357	-0.00481883298755445	0.1544188083922744	-0.11656670299060518	0.12462425146865402	0.15921373454058982	0.01699153255056341	-0.08140887415034329
-0.08047537891544647	0.08800028136520087	-0.10946612866002796	-0.02400273488835851	0.04224199983511827	-0.10302528793091152	0.0915430215675037	0.11030729827020706	-0.024455263754939036	-0.04427964466279072	-0.07269726379557383	0.08749915891877928	0.025752108758811936	-0.09865950179900111	-0.025646241205909137	-0.018956597501120484	-0.02712564539273895	-0.05244963222537701	0.024285641001510563	-0.07743191307077345	-0.005309645998782888	0.13478499235462124	-0.004501326576778493	0.2941175486558084	-0.006025119977625268	-0.05817369602503937	0.001179641319603194	-0.07785990784175302	-0.03897231916503517	0.06943595030836114	0.17360546849666467	-0.16533267918782626	-0.17031646331833653	0.14142365024836234	-0.004443059340278721	0.07017066078996642	0.1468812224203852	0.10273893965000318	-0.03792093214784707	-0.3473583470817928	-0.02962327972113339
