Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	48.24691561713746	23.704846037031462	4.4589872083800906	0.04439946575142692	3270	0	0.2588344699318041	0.0	0.0	0.0	-1	186.4370110894755	1.1102230246251565e-16	0.9676605542430982	n/a	rejected	External regressors
ICA_01	63.10044409287575	23.053650146809844	2.853840811264647	0.03171962400321615	5500	119	0.5072126570497906	0.0	15.933383948444659	3.64574736754965e-56	1	3.770915683683657	1.0104394121412952e-07	0.37702804236859255	6.943789501228148	accepted	Likely BOLD
ICA_02	37.913967717042155	42.37574784015922	2.7008858617943488	0.0376039764045204	1367	2949	0.34891424365108575	0.4388586956521739	-1.5684509488287701	0.11729431036530509	1	52.12248098876757	1.1102230246251565e-16	0.8932232702149785	n/a	rejected	Unlikely BOLD,External regressors
ICA_03	93.81611683174422	33.218466981461205	48.05556277079069	0.36606070607781377	27984	4571	0.5640547375217462	0.11654177385079968	-4.377578623183456	1.6110386727515188e-05	-1	181.3855867794512	1.1102230246251565e-16	0.9667898398451475	n/a	rejected	Unlikely BOLD,External regressors
ICA_04	24.843473445367085	18.655651742000035	1.1415621874284996	0.01898427770822854	132	0	0.0	0.0	-5.013361090283659	7.520827820507801e-07	1	21.825162044164387	1.1102230246251565e-16	0.777916150074973	n/a	rejected	External regressors
ICA_05	71.31430279125372	22.428199683333894	4.496199205314456	0.04153902574028294	10922	114	0.5671529056318746	0.0	20.636374857729884	3.261739895395819e-91	1	5.260726477580454	1.2475465105410422e-11	0.45779301590462473	10.406529928396157	accepted	Likely BOLD
ICA_06	23.617262348212673	103.5185011726656	3.4121389667175537	0.0607186961514656	450	30204	0.0	0.7377658339139378	-13.092037436179078	9.730750912470344e-39	1	6.5416656284789845	8.881784197001252e-15	0.512170600247166	n/a	rejected	Unlikely BOLD,External regressors
ICA_07	32.46090351207997	22.185049572099878	1.6257195200699004	0.02095780885411957	407	0	0.21375921375921375	0.0	0.0	0.0	1	16.012865544211703	1.1102230246251565e-16	0.7198852933074842	n/a	rejected	External regressors
ICA_08	33.51171821787471	19.73922197261304	1.0004703715255248	0.016114766065698283	597	0	0.0	0.0	16.2711316758703	7.110734780290765e-55	1	1.694077671497289	0.026037949803754623	0.21376787367498296	n/a	rejected	Unlikely BOLD
ICA_09	23.77932508264385	38.98585306047422	1.1772777470025173	0.015776178507178756	0	934	0.0	0.6830065359477124	0.0	0.0	1	1.2917462921263396	0.170500788892327	0.17171733154883806	n/a	rejected	Unlikely BOLD
ICA_10	27.98510858222994	23.13500325340003	1.3168424638433367	0.015498938843066058	0	246	0.0	0.0	5.220985906189838	2.8427870027539884e-07	1	2.987329650841211	1.3196666891368558e-05	0.3240722072097486	n/a	rejected	Unlikely BOLD
ICA_11	60.95419858845907	21.718707042659773	4.202116350726036	0.043542442940860876	7054	0	0.45744064852345107	0.0	14.429695120072795	2.8046276657212647e-46	1	15.853976993507615	1.1102230246251565e-16	0.7178700100289129	n/a	rejected	External regressors
ICA_12	25.212398346384504	19.910085109755393	1.1956786128296883	0.02145952020367432	104	117	0.0	0.0	-0.5142381482996936	0.6071874153041725	1	9.20609536632634	1.1102230246251565e-16	0.5963708049922558	n/a	rejected	Unlikely BOLD,External regressors
ICA_13	55.031672380732225	35.329380256180634	4.691155026067173	0.04342232074030666	9046	604	0.43071935610083284	0.0	0.0	0.0	1	10.936038763790524	1.1102230246251565e-16	0.6370455571738327	n/a	rejected	External regressors
ICA_14	39.88363860647813	20.63564091057222	1.4041048355137384	0.020385267891043182	3162	0	0.5007913896802786	0.0	18.176820356454385	2.456548648058953e-66	1	4.348348365564408	2.9051763217324833e-09	0.4110312912176529	n/a	rejected	Unlikely BOLD
ICA_15	67.28926902981416	20.978622752565226	3.3225177440201725	0.033151041868206915	8691	0	0.5745522214468481	0.0	17.328660094023178	1.520566302149866e-65	1	3.6844168374095774	1.727548388785749e-07	0.37159331273006757	8.587683042025917	accepted	Likely BOLD
ICA_16	28.14919618174175	23.231583009362996	1.0650186596933822	0.01951330640876025	0	0	0.0	0.0	0.0	0.0	1	23.68601044392512	1.1102230246251565e-16	0.7917299489276368	n/a	rejected	External regressors
ICA_17	48.49911249147917	40.174534386318705	3.369414159525502	0.039697595535836724	1108	1008	0.22675736961451248	0.0	-1.1107167954394892	0.2670495942238643	1	1.8831715275236376	0.009508763300570489	0.23209086479944263	n/a	rejected	Unlikely BOLD
ICA_18	23.941969945455426	28.544789739741645	0.9134803838321942	0.01386224013931603	0	504	0.0	0.6966067864271457	2.7535146297262276	0.006973942198477518	1	1.5216300524578128	0.0613878306107537	0.1962785967113414	n/a	rejected	Unlikely BOLD
ICA_19	45.96722376783955	39.148122751210984	3.3932531999170115	0.037920517872651646	1189	994	0.33591065292096217	0.35403726708074534	6.695899934649007	5.7832605674450624e-11	-1	0.552121962573178	0.9616966537766991	0.08139920674462542	n/a	rejected	Unlikely BOLD
ICA_20	41.578183599565364	23.33192467933287	2.155826812229545	0.023609087068603138	3362	0	0.3520914835991574	0.0	0.0	0.0	1	3.590462716153049	3.096236755872894e-07	0.3655817045720223	n/a	rejected	Unlikely BOLD
ICA_21	25.098021107606378	20.288726263646765	0.8710688179766243	0.015567715147928173	0	0	0.0	0.0	0.0	0.0	-1	14.447950566058315	1.1102230246251565e-16	0.6986868968684835	n/a	rejected	External regressors
ICA_22	27.139380424162574	21.93876492295545	1.1768782835373783	0.01849548007579537	98	0	0.0	0.0	0.0	0.0	-1	7.995579474313619	1.1102230246251565e-16	0.5620261136616822	n/a	rejected	External regressors
