Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_22	26.841876963418574	22.75501552398181	0.4548601556142551	0.004849679271776073	163	533	0.0	0.0	9712	4.396853660049138	2.328671936425462e-05	18.2	-1	0.006520205408484147	accepted	n/a
PCA_23	25.503808538648677	26.382150544965466	0.4470352489989204	0.004800594996016769	0	562	0.0	0.6779359430604982	9761	0.0	0.0	25.2	-1	0.006506463414345522	accepted	n/a
PCA_24	24.841753336483208	20.009642358057075	0.38739713361849354	0.004681810112986632	0	0	0.0	0.0	9781	0.0	0.0	25.8	-1	0.006432035864074844	accepted	n/a
PCA_25	22.42581682296489	24.595261407094196	0.3917681722900144	0.004595643606371006	0	699	0.0	0.6384505021520803	9808	2.5437799301448445	0.012497958972111336	23.8	-1	0.006158988185397782	accepted	n/a
PCA_26	23.002411100881844	19.887764416996163	0.3370061982436573	0.004466092142432693	0	0	0.0	0.0	9934	0.0	0.0	27.0	1	0.0059791260635598505	accepted	n/a
PCA_27	25.282514859307824	21.04332198379454	0.3733865551003235	0.004456795935419307	130	386	0.0	0.0	10035	1.791009305670182	0.07613943185743653	22.6	-1	0.006078108983992127	accepted	n/a
PCA_28	23.42557812300266	23.27610228911727	0.3695690704066672	0.0043744928289758435	0	798	0.0	0.0	9836	0.0	0.0	26.4	-1	0.005870385592384789	accepted	n/a
PCA_29	21.714699497410688	20.214875335438276	0.3424370735498146	0.004355132360334869	0	289	0.0	0.0	10036	0.0	0.0	29.4	-1	0.0058430644727614	accepted	n/a
PCA_30	22.21458523215789	21.54312809835227	0.3441105949506112	0.004279339399150495	0	614	0.0	0.7256198347107438	10040	0.0	0.0	29.4	1	0.005752710269909499	accepted	n/a
PCA_31	22.292754303336118	19.255398935854043	0.32806007870518145	0.004185389784911147	0	233	0.0	0.0	10186	0.0	0.0	30.0	-1	0.005677494660798072	accepted	n/a
PCA_32	22.447368569276435	20.155744800915183	0.31830216070343437	0.004091699675774531	0	107	0.0	0.0	9947	0.0	0.0	27.4	-1	0.005504489715139633	accepted	n/a
PCA_33	21.34156881707365	18.710733749886877	0.3308693607928841	0.004063204232382657	0	116	0.0	0.0	9956	0.0	0.0	28.8	-1	0.005467676329709897	accepted	n/a
PCA_34	20.292262706849908	18.925007499135685	0.3054244158470242	0.0040135856508245965	0	242	0.0	0.0	10100	0.0	0.0	30.8	-1	0.005524300774806789	accepted	n/a
PCA_35	21.25788870802511	18.976383341554204	0.28055202606183866	0.003863188335993651	177	245	0.0	0.0	9900	0.0	0.0	25.6	-1	0.005165973178602436	accepted	n/a
PCA_36	19.66537161881157	18.514898236821903	0.2780975903978095	0.003843140262312293	0	469	0.0	0.0	10225	0.0	0.0	32.0	1	0.00517431890735646	accepted	n/a
PCA_37	20.83000399769561	18.081362092132046	0.2806750153266309	0.0038239910484591257	0	0	0.0	0.0	10191	0.0	0.0	31.2	1	0.005141005760060185	accepted	n/a
PCA_38	19.6054417111169	17.653288477015394	0.2607261109718507	0.0037756963493300083	0	0	0.0	0.0	10027	0.0	0.0	30.4	1	0.005068709237585646	accepted	n/a
PCA_39	20.377735398539002	18.146473287531915	0.2653011982190557	0.003736151647983109	0	0	0.0	0.0	10112	0.0	0.0	30.8	1	0.004995289291100914	accepted	n/a
PCA_40	18.977402773208137	18.77691533828615	0.2571263959211761	0.0036907263141281892	0	552	0.0	0.677536231884058	10159	0.0	0.0	31.8	1	0.004942121575143843	accepted	n/a
