Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	78.60188514096212	33.743965388196145	27.944771925516765	0.26251255378875066	21651	4336	0.4967090194565663	0.1738189686260368	0.0	0.0	-1	377.3919699353629	1.1102230246251565e-16	0.9837580815873614	n/a	rejected	Likely BOLD,External regressors
ICA_01	47.62503630257811	28.76405187279743	2.177758102940172	0.021303569621423993	5637	643	0.4121212121212121	0.0	0.0	0.0	1	5.500902463257495	3.0865310307603977e-12	0.46889331774075504	36.20678178097578	accepted	Likely BOLD
ICA_02	25.899244588486606	21.023648748631878	0.9534196725838644	0.019369838656265688	190	131	0.0	0.0	1.168641020207469	0.24266645862507444	-1	12.160781694923596	1.1102230246251565e-16	0.6612156714817943	n/a	rejected	External regressors
ICA_03	77.42293751234479	33.20047803502231	19.29747886158266	0.16374608335114954	21192	2114	0.5182543805790394	0.15069812229176696	-11.38678899667418	8.843956338172723e-25	1	269.7883879530084	1.1102230246251565e-16	0.9774263160052304	n/a	rejected	Unlikely BOLD,External regressors
ICA_04	68.98429153733842	40.359319185153964	25.843535646282064	0.23705510932048465	21295	4420	0.4361064199525173	0.27932450935645825	0.0	0.0	-1	1201.827385793931	1.1102230246251565e-16	0.9948423267498725	n/a	rejected	External regressors
ICA_05	22.56949902831042	18.07776612245127	0.48135429870491775	0.009075157072139382	0	98	0.0	0.0	-3.026030422143202	0.0026109613455652632	-1	8.101522011074044	1.1102230246251565e-16	0.5652635628434319	n/a	rejected	External regressors
ICA_06	38.398062242177474	20.471707966008896	0.7632114368813825	0.011656872136042702	3771	95	0.4384625686353288	0.0	23.954112486663945	4.3899202965020766e-104	1	5.358269785363137	7.0603523028012205e-12	0.46235669565908166	n/a	rejected	Unlikely BOLD
ICA_07	46.900303810302916	24.10005749221024	1.6383855497851583	0.02088997807898263	2851	0	0.3614809410906438	0.0	0.0	0.0	-1	40.341604374439235	1.1102230246251565e-16	0.866213191460089	n/a	rejected	External regressors
ICA_08	29.96142901511611	22.627173248643757	0.6389365230699166	0.009260192284102284	352	299	0.0	0.0	0.0	0.0	-1	5.397205097373397	5.629607890966781e-12	0.4641569498748205	n/a	rejected	Unlikely BOLD
ICA_09	38.67220580642151	20.33480447484019	0.7046921620243979	0.00988745689904151	1644	0	0.4053794428434198	0.0	12.432077564288281	1.3909158737130211e-33	1	2.349607147846019	0.0006501395296598655	0.27383497461742023	n/a	rejected	Unlikely BOLD
ICA_10	65.77518723842991	21.352569575307633	2.1042012431332315	0.020887218421330688	11481	1119	0.5882147990070119	0.14042126379137412	21.542694563379953	2.0793393530876106e-96	1	3.557542936895959	3.799325669628928e-07	0.3634480466048051	12.442941322538935	accepted	Likely BOLD
ICA_11	25.112073945333865	20.39216481171736	0.9422019550111251	0.01791237944126056	130	248	0.0	0.0	-2.132134327560627	0.03307075760040733	1	12.451102217682338	1.1102230246251565e-16	0.6664804568449344	n/a	rejected	Unlikely BOLD,External regressors
ICA_12	60.93160872777452	24.134331422604454	2.280223153435738	0.02345908414957724	5848	0	0.3875382676030974	0.0	0.0	0.0	-1	81.7313192999966	1.1102230246251565e-16	0.9291652877410939	n/a	rejected	External regressors
ICA_13	22.75551764782735	51.50663209677153	0.585951022152076	0.007975486845886599	0	1592	0.0	0.7132822477650064	1.8051078976912736	0.07209610380660546	-1	1.179449326340438	0.2632146247816872	0.15916525501246193	n/a	rejected	Unlikely BOLD
ICA_14	23.48181093911013	35.641351056827546	0.5323070869171335	0.007920577370423489	0	807	0.0	0.7074235807860262	0.0	0.0	1	3.141864436982554	5.051562026681111e-06	0.33521681827731065	n/a	rejected	Unlikely BOLD
ICA_15	46.032831157295774	46.609774303027535	1.5871623550357512	0.019469425652765108	1138	1698	0.21280353200883	0.5162433549911399	3.0060632379891032	0.0026899543087537388	1	1.2281019108546736	0.21937945122639468	0.16464983608596007	n/a	rejected	Unlikely BOLD
ICA_16	33.494015637885184	28.48804911561157	0.7319585998673656	0.010664874313318253	1131	1105	0.36296637494242284	0.24836601307189543	6.929281212181895	6.440721653767306e-12	-1	4.591136736807701	6.670426433430521e-10	0.42424474492413977	n/a	rejected	Unlikely BOLD
ICA_17	44.55096090717062	46.87502204134204	1.705695077665293	0.01944318753180938	879	1585	0.1904218928164196	0.37771918259723136	6.322888561131032	3.312014849286734e-10	1	0.5939250767378338	0.9404520790665988	0.08702588716457593	n/a	rejected	Unlikely BOLD
