ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31
0.6743158102788366	1.7425554311985836	0.9126654042933676	-0.7101553299387493	0.11910363654641416	0.008089961456293631	0.07505523737237742	0.5740341903266384	0.08626964338214616	0.07562317412478366	1.398987172227162	0.18357323029967065	0.8588872103301489	1.2774591957470767	1.6682068070312632	-1.6445553921044926	0.012122249531575828	0.22437743047098485	1.5795831982457011	-0.5942827243406769	0.5492979954934331	-0.18984932381686184	0.7546916460756484	-0.840782288899369	0.09309890525413686	-0.8989123899126265	1.3460412223212967	0.6296021327275978	0.28976150407393836	-1.1288223763190643	-1.207800298939861	0.10355642631800839
1.2691983285896367	0.8208692108313247	0.7504892532124422	-1.2867879737926269	0.5841467772781826	-0.42735037175873897	0.21273663146579427	1.5189286527126111	-0.26834307667806406	0.13656579865331012	0.44849038875059494	0.033869288283242364	0.46524175548384245	0.38601709162080855	1.0349387616720283	-1.8399251817258604	0.779135654927382	0.5887704947523182	1.3870826768077422	-0.2021818863979409	0.4179273107015341	0.033859096128688204	0.7810977877992193	-1.3625869187465884	0.83542399587316	1.3897582923589766	0.5134195259505444	1.1406521685237367	0.34431169351473795	-0.5658538541291245	0.3630966186508502	0.10629191956150678
0.8139378124259488	0.7799842933629622	-0.24994186369125546	-1.3481970988819894	1.6779040232461946	-0.3690601844300927	0.09000501467474419	1.2311833502623268	-0.6399351006961826	0.10654604494508474	0.2688751984000075	0.013881136647775436	0.27381168684941554	0.9030265454176551	1.233858247760472	-1.461934100305532	0.4035483922409728	0.7843871820048542	0.5368945086482759	-0.3217912448178067	0.5782738861450198	0.07159616881672709	0.8165627045031119	-1.4246155291347802	0.27769733944587116	-1.4963582977636032	-0.7683704820069623	1.487906748431957	-0.07580890369761878	-0.8267175423083472	0.19669531688054678	0.3166879223557538
-0.04996902222514377	0.9245819402373952	0.37883402533754296	-1.1156659465029473	1.6696016411593495	-0.7021714771106659	0.8124130945762925	-0.03263434774380138	-0.06498883130990964	0.2714522746448468	0.7726957213702117	0.00400198326266403	0.2764894973252179	0.1175465423263301	0.5817523331556039	-1.8621010793836716	0.026745777733940778	0.9274378129097834	0.6723673806048795	-0.5471468558768597	0.8377931742398153	0.08502806101583923	0.42785331024453765	-1.3620610524467913	-0.24352562820534146	1.1018251415856948	-0.7890918859911418	-0.26823651001964616	0.2054646728154526	-0.9450221235804064	-1.0243683229437601	0.27134939343358866
-0.7112944640170876	2.452797986982168	1.0438764826375253	-0.8122294624773964	1.5415568451607622	-0.6994192816992125	-0.8599761772577713	-0.5247150889495666	0.2709751246590467	0.004042329863128232	1.2811131170571	0.2047100045602271	0.6059893300930764	-0.7627394132650467	-0.31498807916069427	-0.04483899247283852	-0.036090513108475476	0.11048451528683666	0.9859838244834568	-1.0580107241106653	1.51685171236757	-0.10384113079373856	0.9941099303992523	-2.1306894023573166	-0.18574634827137387	-0.9034135808414733	-0.6136349239212703	-1.0811394718619973	0.5303700073022575	-0.4324497818362397	1.2289323464042854	0.22982733640455075
-0.842176157335936	2.0102665611198676	0.950003348700355	-1.0451803293354436	0.8160227209164869	0.5328866153262932	-1.7294541081237664	-0.35340438894463577	0.07266063144314269	-0.9027864504121014	0.6533270611504259	-0.10116595819173459	0.6505250258888444	-0.9622142664244124	-0.7256529302017724	1.1713282420867426	0.9648200533113429	-0.4058054839982179	0.5987935962117131	-0.9622527142913534	2.270205596710901	0.5223059080874283	0.9384408945948007	-1.1331398523088165	-0.40695007923543186	0.5994709486933216	-0.9929523626324092	-1.7437157346419496	-0.060355481134603144	0.03637338799224887	-1.3910180060859005	0.36985663623727877
-0.63457705261048	0.3984580562076491	0.6680964939170844	-1.9146822910763301	-0.16330627097604325	-0.07365826206169579	-1.3187064762858118	-0.3474566690344441	0.2282841565503556	0.12438499185268893	0.8943815427590398	0.1199781604095364	0.3722679301550702	-0.49603537863029956	-0.7716172199407879	1.1312055425628902	-0.13357737316857787	-0.9391297861079474	1.031994850067091	0.03941554407845405	1.9748336790244245	0.6418463452843172	1.0814164518185352	-0.8556972307124674	-0.6574135124392054	-0.10067601504011461	-0.7648001444588166	-1.3326616010975938	-0.3630083154987599	0.4923736821505486	1.3840266274737898	0.08528703419332453
-0.13363913391752716	2.076745273380357	-0.7013618876829787	-0.42850316739106364	-0.13628035024906102	-0.8853096022679564	-0.924847924206106	-0.45069471510113857	0.6667852901820247	-0.15630512795610893	1.319059295070569	-0.025659216442685366	0.48948694310455715	0.17553937039319178	1.249205779740677	0.6807715566140754	-0.9777588474126135	-0.030818728437481475	0.9341057603251126	-0.8513933925498063	1.049443290509315	-0.2494984038465258	0.5005486138243007	-0.12284365066078633	-0.8723759842711012	-1.2499577660853907	1.7511818690799978	0.3824448807891724	0.8220767141044378	0.8578022829637744	-0.7961212467883008	0.1805016213227969
-0.006277955004315113	2.4774644999638893	-0.11470379769792083	-0.6743793487050826	-0.6846864803370217	0.21763029941694545	-0.12070005069169411	-0.813161082419826	0.5218208179255002	-0.3998406333427841	2.115107181722694	0.10641311168141461	0.36933168984404996	-0.639987454794585	0.08868774299170844	0.38108207229602864	0.2187569976658333	-0.39666657393504057	0.2316601077518958	-0.7471269278032678	1.3445403957740505	-0.26408983808707337	0.2599890613290782	-0.4988158099747887	-0.19951399482670235	1.6240557460981766	0.015986241759612614	1.2381439347430339	0.29862206189041635	0.8232223761871164	0.003168362403972973	0.16769481482670473
0.4497034251419345	0.5992643321081399	0.8125845511546743	-0.9431679112792638	-0.7995363178666505	-1.1268601614338822	1.4989182806976777	0.12953921312208028	-0.1784616609800188	0.0035104577637774187	1.895100132617081	0.1682269007532949	0.6186395476622704	-0.6743563025148064	-0.46174107883080695	-0.1851723280639889	0.6728581752481861	0.01621324351083952	-0.1939414851125462	-1.0388057574870313	1.1554271959855666	0.03939886232113255	0.2665761700292619	-0.4074172570519646	-0.5261962694604272	-1.4672961714756192	-0.1062381244592594	1.484567869133555	0.5580543742264433	0.5836513086154271	-0.21361521648837836	0.07191117937523844
0.9897074881043368	0.38731162628596827	1.1352463859012327	-0.8669949165368466	-1.0848504233964698	-1.0996061654782177	1.1407416765268446	0.5740108956033644	-0.38298864167336166	-0.030117627403079817	1.5061573251119638	0.08768693563038057	0.8139687540169936	0.0030160279173790964	0.07602153624220219	-0.420763767197194	0.7658380648086627	-0.48442612590592793	-0.12109087844828238	-1.0458914845633442	0.8439178725114397	0.2740857351541598	0.5667667101087224	-0.20488985319174705	-0.6677727668742501	1.4890589192000172	-0.5305735405661928	1.7498355593578458	0.5205359552794	1.0190209971208943	0.31200185987831525	-0.13046605199164996
1.471078169067207	0.33614008947658125	1.251200187256487	-1.0468025873477536	-1.6172251348822533	-1.2216922300078588	0.6594844564856238	1.7710019068647407	-0.3805085331114386	0.08716563122685601	0.5151626354196145	0.3013457777943849	0.5992917149025059	-0.9101748147307265	0.722341471515915	-0.3889296850371697	0.027857383690415738	-0.6694167357181061	-0.5791144256804034	-0.7135688726995199	0.25219839747133316	0.029412544104531594	0.6318276896038777	-0.012900969951001665	-0.3724315519656026	-1.5589449595175766	-0.40470383759404466	1.5893080691438164	0.1021108728598656	1.1193834748439109	-0.2549822931195726	-0.13289500892688386
1.05131657720253	0.10069992797258435	1.0413986338584662	-1.4226586025153531	-1.2930485917389818	-1.362140046225911	0.09214651365455007	1.3285628682401311	-0.9963229492696131	0.17342752400312067	0.8266028103613485	0.107438788986579	0.21786120245404647	-0.3981685192454188	0.285456947148828	-0.45833092432699435	-0.5227284336259945	-0.5418109053823015	0.19691191511026077	-0.680360308243529	0.05831694176544163	0.14395932134155756	0.8253858850218564	-0.06017651665977114	0.10307558961941317	1.3991343816521504	0.2514213920584283	1.2679255786813675	0.3206199238203331	1.5765018327307803	0.5658608256645838	-0.027060694962287277
0.9014402340931633	0.3088289887535162	0.5860517466314142	-1.164148628590317	-0.9461704026708724	-1.7329710196128012	0.5734301806425175	0.8811143464904764	-0.431782354302037	0.20827718588686628	0.738322610316893	0.17458482775919784	0.2153106624372604	0.19533039959286305	1.345766484452983	0.09254518536915109	-1.1064398749109678	-0.4670889874394866	-0.7134786214143243	-0.6585202359299285	0.11884008783894368	0.14404824999808225	0.6081846188303929	0.7607616262360094	-0.8705230274556633	-1.4862302281907764	-0.10138719358353587	1.5779706945357117	0.06422137017854053	1.6287574684079649	-0.37211721117100843	0.10793970011355039
0.20760945756297305	0.04305217803097969	-1.1206368667411846	-0.6559024243160689	0.7622650082259804	-1.9288147003472653	1.2307189114904726	-0.30087577010116584	-0.5627160558866945	-1.2711916485400336	2.5213236377541755	-0.1396500694766741	-0.26663052502873114	-1.6064047525623846	1.3413666108118854	1.133902872478479	-2.1729616482283554	-0.5342044965916852	-1.1490919643768258	-2.1731796718504	-0.04563612456196796	-0.11807917179394092	0.9284372901170909	1.5833803925082772	-0.14269608365936803	1.4073962257944685	-1.2044437233158343	1.093979619614427	-6.735405769846644	2.2716692960397435	-0.08706553900282411	1.3340874909925768
-0.33804481502722933	-0.12298913028322717	-0.7744929397975122	-1.0268319594810016	0.1943529926864758	-1.299457224877386	0.6558560365998427	0.10956250642847164	0.3440410807709208	0.2856044892394367	1.1229385484370524	0.2204981291335433	0.3035742988842605	1.10340352038072	0.4473265436031298	0.5205357837153116	-0.4713667398980366	-1.0291543124735556	-1.8982873905903161	-0.4108460042787258	-0.16019758753127594	0.07720349095613813	0.9853631128943426	1.6315737517000843	0.17007019423883474	-1.0902243389292021	-1.3409248915613803	0.1967627840651732	1.4649146562245379	1.3878160497523524	0.8209567208696829	-0.044675073272312744
-0.30042394653505133	0.25987255215542715	-0.7132745442729564	-0.9268392861647696	-0.3064308244608882	-1.2275156934155613	0.9913636991688659	0.06801851664151431	0.8893505932434561	0.07169901500998628	1.0527302019404068	0.02640757294464193	0.28606078215329894	0.25501511346574507	-0.5919779945665701	0.07153687223755174	0.009976100168326953	-1.0438751166994198	-1.123416032093998	-0.7889684574520425	0.13121574407614864	0.08213087172957655	0.9378766386542247	0.6779420987813396	0.8413925609661532	0.689376072410759	-0.6691121495181573	-1.1802609046924948	0.46856637913231297	0.7128772470348325	-1.368874710781066	0.15956585007110496
-0.1539448870284182	0.3187244702311352	0.5888084406991159	-0.6430770410852708	-0.3441386353321272	-1.3814038462694929	1.35779011677878	-0.17609146872454648	0.4678602833643499	0.08024582645909487	0.4611260267857463	0.32113218316976666	0.5291362749303159	0.031319650762847366	-1.1828200974210972	-0.042807168818975866	0.2935127708600197	-1.1091891580558966	-0.12531976745120946	-0.6328049908007047	0.20665347570161682	0.3505663520454619	0.7586141891468791	-0.6086226055076369	0.5953933844103599	-0.6238014519452133	-0.5590623848884985	-1.1540887261936934	0.23483813398656372	0.6117873799157113	1.310736649719424	0.1562836774174012
0.08299885530189763	0.5022544137882559	0.6589523879357612	-0.5923490272685985	0.22337747810702333	-0.5947150024535242	0.981817097613	0.1867152744878926	0.07088111886303787	0.06415987180164656	0.5773494846084268	0.11934689112502726	0.6211721798257812	0.7473574273834658	-0.9963262392852553	-0.03521278528809169	0.9410691599950405	-1.153677824944486	0.18265035637760854	-0.5199567547377514	0.21152202962076272	0.24994327893489748	0.7855924119857239	-1.1449431620118276	0.43141105259909374	1.0264147695227153	-1.1897002758839819	-1.167693036811516	0.11445637871150842	0.7198098270952518	-0.9960143868678917	0.2042517322958578
0.16364036753772648	0.49964882993139803	0.8612931378844643	-0.5558325749157895	0.10678992056835497	-0.5760461559313985	0.658058568510283	0.6331121470904092	-0.19842664328374382	0.025285965751831684	1.2026723875750693	0.354439974392578	0.4766424395600635	0.6256136560506799	-1.108800080821135	0.05160829167780165	0.7732514906195027	-1.0690534177493611	0.24251705880851002	-0.6033819342977972	-0.08037591384882922	0.2898543227968289	0.9484511065827078	-1.3112492695610254	-0.10607825201333991	-1.1189679378074628	-1.5222057635649202	-1.3256544073406837	0.08929310853246014	0.7860533258409395	0.9615722120554019	0.24486388253552044
-0.2662467785054545	0.2248135141405645	1.5625721478423527	-0.8369902508417744	0.02531433723645708	-0.6835787397955071	0.13706048507041188	0.8191898423213285	0.5544946782655177	0.6300038990843775	0.08061823918016069	0.12748058911117496	0.4136712225386359	0.7071312188327611	-0.5785130064495195	-0.1876144220749841	0.24242038211961459	-1.6395276016260192	0.24718026016654318	-0.5107629917215607	-0.34293631029285043	0.49712108879154676	0.8866810317048979	-1.0561880106551094	-0.28307199045851456	0.6486424162005202	-1.0360115739710998	-1.8776732397631755	0.25387482447600807	0.09589165328055609	-1.2811977091177678	0.14564610234448863
-0.5756149219916871	-0.07317461645548987	1.7513839808719458	-1.178968294842496	0.17378785478169895	-1.0818717362994001	-0.6278039282796851	0.27318065409493303	0.3802239830293048	0.11460610156640592	-0.405333343081978	0.07226168881512648	0.07406669022008612	-0.16731071796487407	-0.17787364137313982	-0.0011176560688202807	-1.165586679605381	-1.449552633976068	0.7816874288946675	-0.46409659113745944	-0.30180538075178215	0.6029922694343495	0.8778070568790496	-1.1059770412737322	0.575650302997329	-0.42021364302355896	-0.7506871797213646	-1.5505466155746663	-0.20810795772691312	0.7997968151928897	1.2813593438860689	0.11848605075893492
-0.8885874071607855	0.6043566387642098	0.0840515740709247	-0.7940798297933283	0.211044112543384	-2.024990967173549	0.7735566910043287	0.25634965201629883	0.8971325939411432	0.09049065668624323	-1.042282120771619	0.18195912195417802	0.11992862887407453	0.7239424358903358	1.3318100220249984	0.5352652838045807	-2.347260471663029	-0.9398589920894608	-0.7034339057614757	-0.6809718259187837	-0.3689833624134655	0.3626700562378634	0.6464936331173256	-0.8156597998956	0.038032449887452496	-0.3289644251448141	1.0718486326939407	-0.8996314182659865	0.2978597067628921	0.9714252129480688	-1.4824449717796258	0.3631784311187776
-0.7902791293544825	0.6065962989071467	-0.9878539204518969	-0.3528090065852719	0.26050043871284695	-1.8354031091332101	1.1413100433866585	-0.42825505322799096	0.8457928033089253	0.0056463442717617565	-0.5220342713600372	0.1856592770955506	0.4877835823496964	0.6321764743869479	-0.012471554400401071	-0.15012377101153296	-1.4622845025236662	-1.1146141610531437	-1.2367701948339946	-0.5147282059780167	0.05024777337155902	0.19902755658493454	0.49980874948570436	-0.2738555312600095	0.09641555612267488	0.6436839608053528	1.3387147985840642	-0.2756280711347894	0.6738256003381904	0.2870561915460758	1.3430081125279534	0.26931348746255523
-0.044090674239110804	0.2984724629425416	-0.8943557947058338	-0.21423260911848171	0.1773545161135292	-0.8088913060212386	1.0254147292555174	0.3282532746328118	0.13018890121116758	-0.0644778466159404	-0.6911377141832339	0.03375882446551278	0.6310370253410389	0.9381357736759559	-1.3853934826762386	0.24508842934285519	0.31803375494560426	-1.1706902609054415	-0.6146958483227132	-0.555021150380393	0.25488299639380746	0.3689746239462068	0.32287552706048567	-0.5893642011808147	0.36916720959533994	0.10383503131149203	0.6774545043574223	-0.9638688059408805	0.2474420831950884	0.7304288812731133	-1.3138280068997916	0.2935537288457538
0.8761820525739938	0.21386179120063487	-1.0990477890212522	-0.4166830057155117	0.8365017324245443	-0.4591510961530818	0.6886791305507101	0.4538385752782821	-0.03076069345694211	0.1258511563238557	-0.5387367688864972	0.301636995233198	0.5267902429298296	0.7606013634521875	-2.0670313170683086	-0.008579098332937185	0.5410265117956776	-1.028508441084924	0.13883571172914652	-0.33917379965067146	0.23590461273151236	0.22974249536485292	0.8250722889759012	-0.9592461191802649	-0.3393798293502071	-0.5957603276727523	-0.3928607568921098	-1.6082618439880527	0.18557579194412435	0.8347396864265969	1.2790377990052888	0.2828065415632098
1.460542300782334	0.11223709442178971	-0.5757621764618192	-0.40426599214259573	1.0677422471149913	-0.4901118807711443	0.5270351476153536	0.2442652305187475	-0.03963291128694343	0.241446608956081	-1.6124688525321702	-0.14096769494780212	0.15414813135545713	1.3733589229906429	-1.5579222090908096	-0.06631518899564917	0.6044345960355089	-0.9900152467470809	0.5473332869789109	-0.6402290603493045	-0.13913090054778232	0.3832787054052783	1.0861522040357252	-0.6764812807047054	-0.6865338333590892	0.9869956233020799	-0.6537351492926364	-1.0416274462442847	0.3978235544771812	1.2334981262901854	-0.9319436448659285	0.4274392831432514
1.904705259089866	-0.29668038634779703	-0.08700490408308306	-0.803144691800321	0.6975829452629363	-0.7137673023118792	0.47953740130839245	-0.7216102268122364	0.5643097806806394	0.2257703177207875	-1.5914380483591335	0.21318832015368858	0.20829372161552334	0.030066955671233585	-1.5292489129531224	0.1443865535313299	-0.5011454905923959	-0.4364285327450047	0.5182430065866902	0.08320763301619769	-0.4257157529093434	0.2752193668499704	1.275018730543291	-0.08647965439547886	-1.047668356077805	-1.2239185705473938	-0.5101752198768484	-0.8645789991149326	0.34557181929748937	0.9672376700580912	0.790394365509813	0.278595693249428
1.6112594424188225	0.03453195008796281	0.02258242863424394	-0.501598571008567	0.21997969367329767	-0.8352386236619802	0.9052877222725626	-0.5030013792493142	1.434257463484439	0.451964972275727	-1.7311325666446604	0.05519477196447032	0.19344999051868975	0.13651535634028966	1.8785358380918233	0.11108176909484484	-0.5522756616221631	-0.2475771959124579	0.010693556193736043	-0.5016291368987859	-0.09051893106106991	0.017672097470146916	1.4048813279422332	0.5197821162554586	-0.7241765770296702	-0.03318776972259029	0.976224568966879	-1.5393221555516792	0.4955438196343814	0.5456465584515281	-1.472992695802768	0.31477553346087583
-0.6116375851492203	-0.12717951967529603	0.7621086260748358	-0.5528627873838293	0.18214954795004473	-1.4317814836806855	1.1701222566092397	-0.23154877972850657	0.5059869361407274	0.11260285068963992	-1.3657290325388183	0.10638897283252263	0.24686589068267017	0.4457880424128754	1.3477971550718082	0.4860029604674987	-0.029986042363134405	-0.37693981288120393	-1.3185273354996019	-0.5078625387270667	-0.11458907041005019	0.06960418998704443	1.4667631682232667	1.0706040734407272	1.5420325656295437	0.4937665777602053	1.886873789351397	-0.8824795628694393	0.2894272571541539	-0.02625714864655529	1.4998471266707003	0.2194614981694912
-1.5093271869861475	0.16052430427220676	0.483321548440307	-0.6336078364776102	0.7651681696329744	-1.116626296889693	0.9383462725988712	0.17779187678953823	-0.924930081195778	-0.2919732102903941	-1.4751671794333627	-0.05325058965692351	0.3685101362497126	1.4689362115055822	-0.86560977121742	0.6199346991538333	0.2890864538399614	-0.320275786838999	-1.8062509131202804	-0.3965185501721857	-0.2239786390833814	0.22954826829981229	1.0688517426389477	0.7249020903430808	1.5852180097906614	0.2994374537052391	0.6892968442267018	-0.7369330272890188	0.1899036573736624	0.20318160068986174	-1.233874642569029	0.366631607739706
-1.530846579237591	0.08594319698247467	-1.1976301128467781	-0.5591090115342412	1.2696818285895282	-1.0279921055000176	0.7407177339422334	0.7983856741924932	-1.1392066147878799	-0.05738719652236499	-1.061924270507162	0.1206199389107045	0.3803279273646345	1.5937363533166564	-0.2227282295238564	0.3179941430501805	-0.16883897067782558	-0.31517190271499024	-1.9120495176019885	-0.3179459960680092	-0.018056299483945316	0.3296936342270319	1.005524080590996	0.44712963798608196	0.18705749632499571	-0.5992958083988922	-0.16605587733628405	-1.2791522970106597	0.4393082304459042	0.27447927661830407	1.2747877612131249	0.30616235808629066
-0.6142990955616667	-0.0780317343761596	-1.1409451644751687	-0.756125685285099	-0.2381793850912006	-0.8244345254189616	0.08922166116496101	0.7033582001692055	0.3088281653415129	0.26402387841173824	-0.5376372117920651	-0.13795959359406543	0.2938307447550221	0.4946327105058152	-0.7688107193474879	-0.42499855265715036	0.07463231499588685	-1.0136283190096325	-1.016937532342249	0.04580165074851569	-0.07954482183563524	0.3121495709199939	0.8969905431290978	0.7662479363272905	-0.917771397175039	0.6119045905813975	-0.06163414868576002	-1.3574947140906088	0.3590682084266787	0.04266915201429215	-1.3619292460300714	0.16778097396487637
0.6237850257164291	-0.1212938999485117	0.26698962051014163	-0.5500880284085116	-1.3017354059543031	-0.6802822814909998	-0.17094822097556403	0.8100409367050551	0.45206749614757336	0.07177245182302584	0.4251839622933286	0.1504134373296687	0.09541228037828708	-0.7885619120003503	-1.2403267063760706	-0.6041800235487225	-0.4123077715361324	-1.0337260815817602	0.32405413564324415	-0.13381027670482343	-0.703116388684906	0.012404073846879327	0.8953218783611145	0.12317360294929194	0.058943853790973486	-1.2593496330121599	-0.3112587031357836	-0.4781755257687169	0.03521383499670737	0.49525559120659157	0.7463794404061995	0.2057434529306199
1.032568509362405	0.2301355616611315	0.0785463760578158	-0.4365684847319735	-0.8993080753232431	-0.687180521721869	0.8768000796284958	-0.12112791726936538	-0.10251769507141559	-0.0018732880866801072	0.39828183370951004	0.08191717196207524	-0.04908076852681377	0.09224128365981343	-1.3931041827350965	-0.5649488242093619	-0.6189866009941443	-0.8273774295775246	1.0197860551307463	-0.29204339898122716	-1.2011935403091798	0.055054962438326145	0.7875691275986065	-0.5482412811348758	0.5266634152132478	1.3798225791155216	0.22781023855191784	0.41233115431293466	0.4161131399535134	1.0539205225909836	0.4112959390176456	0.29366835583578277
