rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
637.2724609375	1392.213623046875	6.038997650146484	108.71440872192383	295.31101989746094	438.56622314453125	662.7513580322266	2224.2826269531256	57753.74609375
617.1693725585938	1369.6351318359375	3.5525357723236084	109.10479278564453	291.19641876220703	429.69200134277344	642.2040557861328	2086.0969189453126	56786.421875
610.4962158203125	1364.1318359375	4.049317836761475	107.11299835205078	289.18094635009766	426.7532501220703	634.3617248535156	2054.298139648439	56893.33203125
599.5814208984375	1355.090576171875	3.6107192039489746	107.2991618347168	287.6868667602539	423.4879455566406	624.1128540039062	1964.0395654296876	56103.5625
598.9373168945312	1355.88134765625	3.5440244674682617	107.16527465820313	287.082275390625	422.55751037597656	624.2842712402344	1952.1033496093753	55839.23046875
606.89306640625	1359.5968017578125	4.6327009201049805	108.97069549560547	290.67417907714844	428.22605895996094	634.2568969726562	1991.2527075195314	55934.03515625
605.7905883789062	1357.1358642578125	1.3261545896530151	107.28078979492187	289.89549255371094	427.6866760253906	633.3547821044922	1975.30927734375	55691.36328125
594.5099487304688	1354.9873046875	3.1268556118011475	106.95357818603516	286.73377227783203	421.1603698730469	619.0882110595703	1924.3692944335942	56175.0234375
589.9702758789062	1353.21533203125	4.008646488189697	106.47951339721679	285.02172088623047	418.7352294921875	615.3389129638672	1897.4471264648448	55980.64453125
592.9061889648438	1355.0106201171875	2.7451698780059814	106.17504302978516	285.7972946166992	419.76072692871094	617.1908569335938	1923.594274902346	56038.07421875
591.4661254882812	1354.921142578125	0.4841192364692688	106.97137313842774	286.50264739990234	420.7133026123047	616.6611785888672	1893.5070605468766	55878.07421875
592.3035278320312	1354.6810302734375	0.4050742983818054	107.30607391357422	286.47779083251953	419.7869415283203	615.9464416503906	1897.2022143554711	56455.76171875
595.1241455078125	1353.4639892578125	1.1094874143600464	107.52935317993165	287.29256439208984	422.9810333251953	620.9908294677734	1920.0241430664064	55635.3984375
598.6438598632812	1355.5072021484375	5.867432117462158	107.85733520507813	287.7287826538086	424.0218963623047	624.55517578125	1942.8876049804692	55894.2578125
600.1531982421875	1355.6087646484375	3.142198324203491	107.57396942138672	290.08907318115234	425.57720947265625	627.0184173583984	1938.7800732421908	56178.4140625
606.2451171875	1360.181640625	6.613564491271973	107.7481884765625	290.3758544921875	427.0379333496094	630.1894226074219	2017.8231469726577	56099.0234375
631.2716674804688	1368.456787109375	6.36074161529541	110.83348251342774	297.12723541259766	439.02366638183594	658.4105987548828	2170.0787304687515	56328.046875
605.4721069335938	1357.7225341796875	1.7844319343566895	107.8312109375	289.0311737060547	426.10247802734375	630.9694519042969	2006.3557250976573	55830.9453125
614.2150268554688	1365.2554931640625	4.321443557739258	108.13540451049805	290.0188751220703	429.0856018066406	639.5523071289062	2073.408872070313	56518.62890625
609.2045288085938	1361.2218017578125	5.002048492431641	107.69580108642579	287.9957809448242	426.8519744873047	633.1361694335938	2022.3802905273444	55801.1875
599.303955078125	1358.7763671875	2.2062456607818604	106.67613235473632	285.93226623535156	421.34991455078125	623.0157165527344	1966.8873022460957	55712.28515625
588.32275390625	1353.3212890625	6.686956882476807	105.35178115844727	284.0860061645508	416.6856689453125	611.7509765625	1892.1477148437505	55806.05859375
597.1884155273438	1361.0333251953125	2.496326446533203	105.46525207519531	282.35951232910156	416.59788513183594	616.8071594238281	2023.715520019536	54983.1640625
550.8678588867188	1342.5802001953125	1.4673140048980713	100.8753971862793	270.88858795166016	395.2217254638672	569.0496826171875	1662.8088159179688	54764.23828125
556.0848999023438	1343.296875	4.592811107635498	102.78082458496094	273.56111907958984	398.69679260253906	574.7011871337891	1688.8780688476568	55083.359375
552.9479370117188	1343.354248046875	3.342919111251831	101.25117568969726	271.85950469970703	396.83787536621094	571.8393402099609	1674.5373754882826	55140.52734375
556.237060546875	1345.394775390625	1.4969388246536255	100.70756805419921	271.9794464111328	397.4040069580078	573.9613647460938	1712.0044116210947	55166.7890625
552.4965209960938	1340.3690185546875	2.6403865814208984	101.83385665893555	271.44117736816406	395.8921203613281	570.3621978759766	1664.2659106445317	55155.17578125
552.4383544921875	1342.6292724609375	4.358874320983887	101.48922958374024	271.5007553100586	395.71897888183594	568.9685363769531	1681.1406738281255	54962.84765625
556.0770874023438	1343.8525390625	4.158954620361328	102.83307571411133	271.9915542602539	396.5733337402344	572.3821258544922	1720.9942919921882	55410.3203125
550.4334716796875	1340.7734375	4.574533939361572	101.98003265380859	270.5792999267578	393.38075256347656	566.0887603759766	1688.9844311523445	55024.33203125
554.0569458007812	1344.14990234375	4.466762542724609	101.17663024902343	269.65135192871094	394.3638610839844	569.8893585205078	1740.8183154296885	55764.3828125
558.876953125	1343.5628662109375	5.1703410148620605	101.20938003540039	270.45800018310547	395.2672424316406	574.8572235107422	1778.8356225585953	54818.57421875
555.7357177734375	1342.864990234375	3.623932361602783	101.12758499145508	270.23206329345703	394.1058654785156	568.8040008544922	1801.6135400390626	55368.65234375
541.5645751953125	1338.0103759765625	3.9118235111236572	99.3042106628418	265.7790756225586	386.8957977294922	556.8630676269531	1652.582363281251	55199.42578125
540.1494750976562	1339.9554443359375	1.5289995670318604	99.07542556762695	265.41817474365234	385.7099151611328	552.6016693115234	1654.2090185546888	55047.1328125
