ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21
-0.5730061301023549	0.9448378595294968	-1.0707677573983934	1.4025381051839445	0.7483814200927777	-0.9733228225455351	-1.035229295151386	0.5051760793613076	-0.8161905702639445	-0.8775522567132825	-0.08662774217525923	0.9463023592588611	0.338044270109424	2.769027775010264	-2.101640583756167	1.155601858304537	-0.13362929536889062	1.1507662379264225	-0.4902545859866261	-0.9854531175659639	-1.3193708434230638	0.5355337995117662
0.4580757762725021	0.651285195178441	-0.7813467019112815	1.2118666331557282	0.23243428036672634	0.6082707225981479	1.2146709605254529	0.7642962640091406	-0.501912548508545	-0.12545098765167362	0.06310175931966143	-1.3505787748105058	0.8343250687974594	2.252551722083994	-1.4055281114444496	0.6684165885465462	-0.09245638226971424	1.0556897079399428	0.6776429114576583	-1.1330691406671296	-1.0681035456129337	0.1873298878991658
0.4062930290887197	0.2955973874769451	-0.4937514971188156	1.1581034034549698	0.5580626449811049	-0.10835578136956146	-0.6517505927389954	0.9318695216148233	-0.542275854596636	-0.7499200680582161	-0.6852193212500296	1.409288064513372	-0.2041391339232253	2.7607168401992594	-1.2385532948580609	0.9360971847715154	-0.12333510270793578	1.2763409151601273	-0.29171953329175093	-0.9328792156871629	-1.405946845545974	0.08123070995183515
0.5307025105347041	-0.39239064175922306	-0.3494670069445583	1.2764140829878903	0.082915151351178	-0.2955015152552887	0.8695450693843289	1.0573340588654014	-0.657257245721735	-0.7111020676259826	-0.13710374110898377	-1.5629944408594603	0.16011353031806885	2.4435329254854787	-0.8447462085955049	0.4099712407048887	0.4692946197793442	1.198896611669425	0.1939807138272007	-0.9799867314505561	-1.1755541004878944	0.6961390987306926
0.2990608021229813	0.2802364675934356	-0.12748631079144934	1.2963437059087246	-0.8359868916879002	0.21036940883347233	0.6373173082096603	0.49329636746256594	-0.6325563553264756	-1.0977965561878416	0.8058627256118935	1.3727394413130485	0.5362458930027023	2.233633848515223	-0.24148599438849747	0.4182815199165952	0.1810637681495621	1.225213857991216	0.7117717370679293	-1.0143492240359289	-1.0458930697424305	0.3626255257909
0.20506455594796977	0.81091106608019	-0.8538436242059043	1.1434462265565875	-0.5324223515920599	0.5102957538133299	0.986575456656707	0.7415570076110297	-0.5362835423094885	-0.7104638623482925	0.13780238151409802	-1.291240269970992	0.7008187178792046	1.8292663521640535	0.44462168909849487	0.42030162093424084	0.18865946283930174	1.2545059561213976	0.6072425855738425	-1.0491225971983071	-0.9158675634678074	-0.211971694708939
0.4378189390904623	0.757725895444506	-0.795995357482096	1.0510687470266664	0.5270824880686747	-0.9901010070563145	-0.09305783867706711	0.5825578299842393	-0.43863133378861446	-0.5174495939311411	-0.7436178279760454	1.1741785302960028	-0.07318324534052202	1.9987765113336666	1.2135428636993992	0.9256401204296777	0.458007994605607	1.365147706976956	-0.4872825729799342	-0.9963252126319154	-1.1389806175671344	0.0330296524982723
-0.9057247840059887	0.957285814161598	-0.5248681322993616	0.32950123077170534	1.3920695466831559	0.5772442980732081	-1.7908237044789153	0.9506464516740949	-0.37340640261066077	0.20623453412546822	0.0858803142849024	-1.5481346770742508	-1.9074780479402864	1.5470160039282694	1.6673935227296741	0.7901687075831603	1.311094663124912	0.7390003121487561	0.1273744762356083	-0.9917872811056175	-1.1784797332184693	1.0510078536131855
0.02432532476437347	0.08194493460589665	1.0485548920867145	-0.14697139942863335	-0.7901346757424887	0.3627442413344255	0.6917090770227974	0.16561257216056163	0.12545536124663448	1.7046076834600716	1.219611298331487	1.5857850985649633	-0.7108031177212756	1.2641008380487457	1.7842770330210966	0.1325133212675097	0.9919087840740959	0.32835229430377005	0.23936396241717767	-1.6183275618034179	-0.31056045186796977	0.6940086981994038
0.1262574569616881	0.8138772188814102	2.0855989140781683	-0.12035742308764416	-0.7653896946974282	0.21431575408960793	0.6408584403708925	0.17714369657993034	0.15863203251000987	0.9029017592294887	0.6695968886544561	-1.1152377968941087	0.44684131173788233	1.532637784051931	1.5840515957481442	0.27568265690657373	-0.007032557759704232	0.3888476357495965	1.0199423199289397	-1.6218321271661933	-0.2949990432650364	-0.003255000402597123
0.031884375819816825	0.6154016393046933	1.4898413634448742	0.18876727122783615	-0.28762755916159416	-1.2522562736578977	0.925399556141006	0.3003087749737853	-0.01385893162176869	-0.4015578714069708	-1.052977434160202	0.3267781952609222	-0.7089516200540533	0.9473711184517764	1.2612365330519903	0.10077162861750814	-0.4834042899750007	0.6022257367821178	1.2027089107966706	-1.5586765025784668	-0.6987854461787504	-0.1160536834806026
0.11075325045721617	0.07063345291082156	0.3351808805512425	0.4598961559418093	-0.5168351061171631	1.21421081580099	1.1030033129206571	0.21580545759472416	-0.11656489698500545	-0.9567604524280736	-1.4081790059629133	0.812622849022527	-0.3791753082661956	1.0030759583970628	1.1216808647280911	0.31553591214696036	-0.3013239796668401	0.7137712430513937	0.22945990696324498	-1.486353211442862	-0.7717867077855208	-0.23484377558359745
-0.2098987326375745	-0.7878467057479888	-0.23904434145891373	0.3813261932707007	-0.43194185310009153	-0.6153745488404648	1.2398511956934666	0.569480416665787	-0.14678411083141335	-1.045581874015218	-0.790656152446894	-1.1964481405211322	-0.6981742053452077	0.7944527321000038	1.2840153285663982	0.06741459953606287	0.29013523119224544	0.7260445123085463	0.6188710188180507	-1.5147280504550424	-0.7675824965321777	0.20221888037714725
-1.233157249145086	-0.5772924054780698	0.5024616429876199	0.24427096679969182	-0.767524523251146	0.32257356967388445	0.9861703299509298	0.8842613809410008	0.45303501705813637	-0.8373831992009697	-0.12817636446060662	1.3597944928368098	0.021499480614994973	0.6413045652852657	0.36676004399633677	-0.7258874929299733	0.8442930878806817	0.7271208841772647	0.8387510797489719	-1.5944153398807628	-0.3572142151018389	0.03370436563929228
-0.7084569180938171	-0.24498388797882564	-0.08956924786947106	0.4794350172100798	-0.40305499445342646	0.11577920137838112	0.8742648378733943	0.7363352232282239	-0.15409000328968023	-0.6637431087680501	-1.0446529742312356	-1.411772108599849	0.41263928535246897	1.0943346570561878	-0.5314157010496539	0.20777675800154782	0.4211728400965088	0.7647875934624412	0.400338115472842	-1.6950955854789178	-0.6913196722820708	0.21488771921147434
-1.4011444853191126	0.5586848983916574	-0.32028218089978117	0.29756685757828555	-0.03254319128822089	-0.4409406563140671	1.193971746271456	0.6282263449085811	0.6093463741237266	0.03446572177601545	-1.3588886862262077	1.4617370788643818	0.07336192234179567	0.8037129058439121	0.4855065887997284	0.1788687809471699	-0.3704214883273776	0.751973364088011	-0.16483293727400813	-1.6946457720411354	-0.35046617730443874	0.2650321108387433
-0.3163674845210209	1.0975728413180927	0.1585051502297638	0.3183479301002773	0.4796507462273673	0.7961404284689052	0.9621279430996883	0.5872549296903345	0.6524866966457087	0.13345237692858405	-1.3785383799815056	-1.2530303452239782	0.5950314044995918	0.6246332746352646	0.9159544383517609	0.06334742319823404	-0.6377615099657077	0.6799182765911281	0.09155624713569563	-1.5110350297258117	-0.5283861006796478	0.647618937729749
-0.5746565041835431	0.5789286971054224	0.1611349722372807	0.5077980529107698	0.06952827729969235	-1.3413484830527007	0.7263589410762271	0.35557751887136757	0.7186820235615595	-0.5489472938506604	-1.1295282795804653	0.2646930147598054	0.19761803857273627	0.6815735176113943	1.1663137461285136	-0.2877748804400028	-0.5569355171746774	0.7325021486015089	-0.16697429077162237	-1.4069648651111852	-0.5468433024515105	0.41874077366183726
-0.4122658050295095	0.11231085570486576	-0.19060480748208194	0.4825345728166789	-0.4907678499550831	1.0904924542213879	0.9440406171264467	0.3921734531638275	0.6463261539210916	-0.4007872481316862	-0.1244991330034329	0.8151939840953467	0.07145571360810034	0.6618546041276013	1.4475763884112316	-0.3844625053736809	0.07937443626461034	0.6494888043704321	0.2751333578407541	-1.4963059056447257	-0.48422273017311024	0.46023574288120656
-0.1033013785360574	-1.1754602205426428	0.042383270675240545	0.24977614047559837	-0.719692339317612	-0.8874068221593724	0.6725596171654488	0.5932651325844954	0.5958155429152286	-0.460617706143441	0.4621045438927116	-1.231814492373866	0.5463120418128151	1.1687433654498969	1.9814763913094882	-0.3747252184089717	0.21227678969792774	0.5724560691071076	0.3748379118016351	-1.2926000956225556	-0.5518230087036083	0.5339007847547856
-0.13292896384463027	-1.8449036346027454	0.7400579583999991	0.2065775009136182	-0.27824654322499764	1.0279155887066742	0.4260614408985587	0.5313872529147419	0.7982780210173381	-0.11918915699240398	-0.8232108953237852	1.055806676308423	-0.1851014160706161	0.3674282901327989	1.7574884428382345	-0.46890830493260854	0.6300694538806778	0.6394223155989692	0.40367681181087345	-1.44178352666701	-0.6686019074604966	0.9835605667173701
2.021419338320141	-0.9905759574555549	0.8866452231958921	0.08622229918051483	0.10229540042338375	-1.636937592952138	-2.5472355471426282	0.20422562796277882	0.6884601380337285	0.3994008067988793	-1.7200496629507136	-0.5122954208228414	0.036836434224270354	0.08375079035899696	1.2170506546855482	-0.7764239109972618	0.6317967143131805	0.6031176550634777	-1.405856923060026	-1.4586943507632133	-0.8300857342316283	0.9166562363288728
0.04771120613460493	-0.3955088514717947	1.0242281691124555	0.2437809959099236	-0.07097192160712869	1.47560058500298	-2.229658458317673	0.4139353169260371	0.5826774201274647	0.7184673855781809	-1.4589457980581821	0.1577976006030168	-0.8301424705011055	-0.15799632238285108	1.287260586386561	-0.8675752615666505	0.33177096527741445	0.7178420349044901	-1.5328707655549978	-1.4093486181004444	-0.8897453419156975	0.15914094508582807
-0.32985703737891836	0.40627548480033976	0.19196735768079928	0.351601311808936	-0.3665868301774468	-1.4843304246633249	-2.3409612591302147	0.535040574560923	0.5901708120285499	1.6491283685825509	-1.1152466311135445	0.37600796727710134	-0.1797756742887995	-0.24486131743124562	0.24659766726805118	-1.194264460135901	1.1832496942378512	0.8315744245023907	-1.7100607981909066	-1.4824299332977529	-0.7503800426880257	0.1384809911944935
-0.6665327197995894	1.4404837102462715	1.350922039186264	0.07204028006447988	-0.3189013792146924	1.2517785194437958	-2.6648656085557585	0.3777571471015938	0.6111617071057179	1.6732102522062409	-0.9973919873567599	-1.1433671965542156	0.7977343339666092	-0.05714821780087015	0.054515362648080413	-0.8210309974754924	1.0407680992978323	0.5571246894897043	-1.0853876599726089	-1.6023128115865273	-0.8465581244778602	-0.2204078414657591
-3.387306738394174	1.7774139842447032	0.7396898865859982	-0.3354454710052321	-1.7378292387892569	-1.1114830496907755	-1.673180446634347	-0.20583773005833828	0.4943659185927575	1.7008663659706817	0.40157600879702576	0.9953758833062752	-0.14147086008529391	0.40862922859660133	0.07443914133315202	-0.6012395135449479	-0.19995144121874223	0.34938771421337583	-2.581318016087427	-1.555091359747039	-0.9003279261411944	0.1871293018173123
-0.7773070017796512	0.9980711516314029	0.07739694100637856	-0.8555736974991225	-1.6427638513410476	0.3282822431192242	-1.7102086127622884	0.05578832143973648	0.5658752683885304	1.7964130758225128	0.9736128191166721	-1.569707963753457	-1.2034682719461252	0.13836124960603124	-0.15644926030033188	-1.0430612828440966	-0.7781195382400681	0.34945671122247646	-0.6950034023913101	-1.6301454442229424	-0.9461934448864883	0.007195142638137916
0.767588027976096	-1.057812895719401	0.4774956847810197	-0.7024035924162688	-1.85659083710198	1.381613215761912	-2.543885545075956	0.21684666651556614	0.7167051347416404	2.06227909134383	0.9247980415188789	0.9210702736265265	-0.005471845543093432	1.1187391101628283	0.0265354111679001	-0.8529580768977167	-0.7777821110196652	0.38895949793928475	-0.2768280407566348	-1.6191010612618741	-0.9077367620816202	-1.3942805840570742
0.6876934022592055	-0.16682403494279452	1.4456768574632084	-1.2620567848638387	-0.8720289246872504	-1.3807027613187546	-2.3775712914125102	0.11690785367912612	0.8970034986291324	1.1081623553400008	-0.29207388103396925	0.6446518500633709	0.42242371011356317	1.1703692755776818	-0.18165201630482966	-0.6641454479764001	-1.374242565517636	0.2714787012395214	-0.4650303542732091	-1.7094026045388528	-0.9831374880924599	-1.4928594566394315
1.1116275235043989	0.6938048443403	1.0696494886460917	-0.7985447951836755	-1.0063378726111636	1.2648488735659709	-1.8421669798028923	-0.1279634236856853	0.8798419742653398	-0.41165662384713597	-0.9451344898441201	-0.5048420731788196	0.776172365099062	0.4851194036353074	-0.563462322412412	-0.7587624252951083	-1.399675518593679	0.30855278262458136	-0.7189421238102797	-1.6440585480493761	-0.9228579170904472	-1.3045961571467364
1.0549656949436073	0.1273834142761256	-0.02804909932312369	-0.646880450417558	-1.21842072896651	-1.2730745287869618	-1.7548742062943496	0.016900531049553573	0.8930313825252048	-1.7718940210004255	-1.0318213047465838	-0.34472922349324214	1.0423275397689766	0.3989497986410737	-0.4501291105376239	-1.1808048461848066	-1.1373517739950878	0.41735532411863324	-1.385352016782696	-1.451907819729911	-1.0315335545720479	-1.2051417449980475
0.5344577884132216	-0.41204170501802917	-1.3361249465671126	-0.7823749409379595	-1.638544740741461	1.206438711166038	-1.4438310049182261	0.23034411156778167	0.9426534199290748	-1.957909670624809	-0.4576720162858958	0.7311007590534778	0.79859877658698	-0.013494817510497385	-0.15678579570440265	-1.2041114877098735	-0.4501338476767774	0.4488432108443204	-1.499232480231083	-1.3662864796272565	-1.195517611606991	-0.7040921301347706
1.0116713090884282	-1.4705448526401763	-1.599100205383168	-0.9207854100723988	-2.044670133067044	-1.0578256050321901	-1.6112686406165115	0.3142392616564307	0.9054916600890147	-1.5689567643471451	0.8956744263443103	-1.0071264017588308	1.086122097510304	0.1458144666829123	0.7157877154663917	-1.2344531637222085	0.03365442437904815	0.4925286863884047	-0.8794114182864702	-1.3308876906750926	-1.1848832230129773	-0.23180175730060282
1.0176752337145782	-1.5574952187259716	-1.1564199519317933	-2.153645753513091	-0.2938621821838853	1.484852747784994	-0.7344600608285101	1.3255825128210603	1.0499055475872399	-1.4409172525118215	1.4974720146009481	0.4545643520557806	1.4319680402214767	-0.19187162834826887	1.6218330454667882	-0.799919012159811	0.06759435732325518	0.1920071480554666	-1.8123201241438807	-1.1905390058933265	-1.7415497663022552	1.2113895335572384
0.11500925351235637	-2.522646987712235	-1.1719264039209012	-0.15335128493913014	0.7688738329376346	-0.8771335431129527	1.5967548324426526	-1.3201881243112572	-0.4128635916383119	0.37679780225842385	0.4123650029208857	0.7577933413196604	3.0432672223561186	-0.7942530178506444	2.052976318507289	-1.2684574068029606	1.1788020212354682	-0.9310109187655895	1.8725882653504264	-1.2376146291321402	-0.4898139798752334	0.7953537533158435
0.37471711141462605	-1.3024083780208526	0.811585963647938	0.5046177640308315	0.7525312480980326	-0.7248336248582324	1.6652265561879145	0.3435554791973325	-0.777194235473799	0.6716743862461663	0.6495098725754102	-1.5310832490546946	0.7389505998871447	-1.8162695125786095	1.3990576985225578	-1.598966038802365	1.13756635878469	-0.8128956780318087	0.342416248249278	-0.9118306434908661	0.18342428667284638	1.6620640110476792
0.11818524201376483	-0.8719770762989809	1.4670688125467428	0.7164110923946607	0.68108424404694	1.3070482522727953	0.40980749725408255	-0.27038150250815707	-1.0583501143398697	-0.03535959011778707	0.18934877880645198	0.36416978609703793	-0.3867040749436404	-1.5291037024514669	0.08680799600524494	-0.9975842481693695	0.38986358018578454	-0.5823552030634126	0.263133524313099	-0.6421997637355263	0.14691690730692372	0.4350475299417056
