Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_27	27.739886750536627	22.719695374122292	0.4099645980890567	0.004481637870126971	242	305	0.0	0.0	9706	0.0	0.0	25.2	-1	0.005683876252022271	accepted	n/a
PCA_28	26.191405538529953	21.458932739412468	0.3884270047188558	0.00438134808831158	228	184	0.0	0.0	9845	0.0	0.0	26.8	1	0.00566780817552313	accepted	n/a
PCA_29	25.17945266586329	21.69544169589407	0.374892808686873	0.004335684825560774	0	133	0.0	0.0	9670	0.0	0.0	27.7	1	0.00549619609876071	accepted	n/a
PCA_30	24.17785053196896	22.143308823193752	0.3493476015351	0.00419201399767926	93	111	0.0	0.0	9936	0.0	0.0	28.8	1	0.0054600276829253	accepted	n/a
PCA_31	26.536455179464618	20.95195667018747	0.3413012855265587	0.004162793014780251	0	96	0.0	0.0	9888	0.0	0.0	28.9	-1	0.0052815698547908395	accepted	n/a
PCA_32	26.000280704743943	20.30069371783418	0.3108723515538882	0.0039368522701431945	208	145	0.0	0.0	9982	0.0	0.0	28.2	-1	0.004994469202977666	accepted	n/a
PCA_33	23.846168831470397	20.93801980714981	0.3039840506225313	0.003895170059137923	116	211	0.0	0.0	10020	0.0	0.0	29.6	1	0.004935702862948099	accepted	n/a
PCA_34	23.035287508275445	20.002605060841233	0.27944948397453256	0.0038482994754427233	0	0	0.0	0.0	10048	0.0	0.0	31.5	1	0.004882920646052041	accepted	n/a
PCA_35	22.400992013635058	19.019696877213708	0.29285607165351185	0.0037402655845588245	0	0	0.0	0.0	9925	0.0	0.0	30.9	1	0.00477982253261821	accepted	n/a
PCA_36	21.808477145229876	22.454260440891623	0.27123473168063417	0.0036709349665440235	0	400	0.0	0.0	10016	0.0	0.0	32.1	1	0.004661926799685269	accepted	n/a
PCA_37	22.535873416803625	19.81038513692211	0.2764557223178498	0.003655000565202796	0	0	0.0	0.0	10064	0.0	0.0	32.1	1	0.004653949870302516	accepted	n/a
PCA_38	22.97219780605971	19.483734676450762	0.2893434854285048	0.0036065864715632643	0	595	0.0	0.0	10069	0.0	0.0	32.1	-1	0.004616461001544774	accepted	n/a
PCA_39	21.148773460765376	19.724528818579067	0.24865792344516427	0.0035336619093282325	0	256	0.0	0.0	10148	0.0	0.0	33.5	1	0.0045203956996673275	accepted	n/a
PCA_40	21.755011214088658	19.121304117326538	0.25144102342586716	0.003512036776607787	0	153	0.0	0.0	10179	0.0	0.0	33.5	-1	0.004555908607535668	accepted	n/a
PCA_41	20.87986243593968	19.321460324948788	0.24882292488410782	0.0034389523449226624	0	93	0.0	0.0	10203	0.0	0.0	34.1	-1	0.0043535826265363245	accepted	n/a
PCA_42	20.145197387007364	23.9434907029462	0.24323053250675974	0.003362072720292324	0	513	0.0	0.0	9984	3.0313909075102923	0.003084016147570466	29.5	-1	0.004318303045298242	accepted	n/a
