rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
669.6234130859375	1300.9720458984375	3.8534953594207764	111.60852249145508	304.8950424194336	456.89752197265625	710.1197052001953	2477.546752929688	60631.78515625
653.0927734375	1282.4305419921875	5.238483905792236	108.43109619140625	294.5128707885742	440.80938720703125	689.3623809814453	2437.2980029296878	60015.84375
604.1638793945312	1264.68505859375	7.432659149169922	104.65899383544922	283.2707061767578	419.92266845703125	633.5607757568359	2111.7591064453127	59476.3828125
616.7338256835938	1261.4114990234375	3.489337682723999	108.44957473754883	289.40421295166016	428.5003356933594	650.0628356933594	2167.479360351563	59419.81640625
641.97265625	1267.49462890625	3.8310434818267822	109.81736190795898	297.48162841796875	443.36993408203125	680.7702331542969	2323.1732812500004	58764.47265625
656.8069458007812	1268.9256591796875	6.576171875	112.4304884338379	303.5462112426758	453.158935546875	698.0496520996094	2414.573110351563	59174.1484375
661.785400390625	1269.0721435546875	3.4574241638183594	112.43556335449219	305.07543182373047	456.46849060058594	706.0765838623047	2419.712075195313	58956.98046875
659.7301635742188	1266.9066162109375	4.991519927978516	112.73919631958007	303.75921630859375	456.53680419921875	703.9451141357422	2398.2198046875	59194.6015625
651.5888671875	1265.3572998046875	4.4130024909973145	111.95561050415039	300.66202545166016	449.4039764404297	694.2923736572266	2350.0023144531256	59050.9921875
646.5215454101562	1262.2838134765625	10.13353443145752	110.73728378295898	300.7831344604492	447.9735107421875	687.6729583740234	2316.525107421875	58969.5625
653.3392944335938	1265.9227294921875	3.0382745265960693	112.74776031494142	302.9374694824219	451.9228973388672	694.0688629150391	2374.462392578125	59627.765625
657.4061889648438	1268.21826171875	3.3060150146484375	112.44646636962892	304.3147964477539	453.8965606689453	699.7695770263672	2410.8407958984376	59356.375
658.6888427734375	1266.652587890625	3.83017635345459	112.9122900390625	305.4243621826172	456.9142303466797	703.8065185546875	2377.5417773437503	59545.6875
640.5143432617188	1258.49462890625	4.414809703826904	111.0773585510254	298.4160842895508	445.78651428222656	683.0118408203125	2263.9406884765626	59628.5078125
641.8980102539062	1260.548095703125	5.0583109855651855	110.51981811523437	298.4146041870117	445.8579864501953	687.3642730712891	2271.8660791015627	58891.99609375
643.5830078125	1259.609619140625	7.196735382080078	110.57932968139649	300.0382537841797	446.2950744628906	685.9014587402344	2298.9823046875003	59285.9921875
642.5601806640625	1261.2017822265625	2.998912811279297	111.28451034545898	299.19993591308594	445.4091033935547	682.4839782714844	2309.0461865234383	59481.72265625
649.4573974609375	1261.8572998046875	3.0684163570404053	111.78276672363282	302.6642837524414	452.38604736328125	692.7304992675781	2322.859833984375	59155.31640625
648.9014892578125	1265.8785400390625	2.069979429244995	110.76073104858399	300.4736328125	448.54884338378906	689.1181793212891	2361.203388671875	59630.09765625
687.1011962890625	1279.9254150390625	3.8523147106170654	114.35021636962891	312.0214538574219	469.70611572265625	737.1514739990234	2574.9928125000006	59284.99609375
713.0648193359375	1283.8067626953125	3.4111878871917725	118.49721923828125	322.20384216308594	485.4014434814453	768.5051727294922	2701.8870166015627	59328.1640625
731.9758911132812	1300.275390625	4.224489212036133	119.47346160888672	326.8359375	494.6272277832031	791.5451507568359	2807.2241162109376	59636.51953125
733.6575317382812	1303.6280517578125	4.167314529418945	118.69661712646484	323.8689270019531	491.3610534667969	787.8029174804688	2874.52458984375	59619.08203125
