rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
568.0119018554688	1348.455078125	4.14509916305542	101.53193145751953	273.2355041503906	397.9623565673828	580.2222290039062	1965.2841674804752	60380.5625
543.5533447265625	1321.834716796875	3.326655626296997	100.77461135864257	268.38736724853516	390.32080078125	558.2863006591797	1772.8225122070312	58898.7734375
534.117919921875	1319.455322265625	3.5987935066223145	99.62266143798828	263.8647689819336	382.3316192626953	546.1939544677734	1739.8768554687517	58352.87109375
529.9677124023438	1314.656494140625	4.842466354370117	99.00427032470704	262.90753173828125	380.81639099121094	543.9780578613281	1677.6134448242192	58281.91015625
525.4347534179688	1310.8453369140625	3.2948148250579834	97.77956634521485	262.28868865966797	380.0343475341797	538.4942321777344	1648.309055175782	58680.73046875
531.9932250976562	1316.7822265625	3.7900660037994385	99.69583709716797	264.2329559326172	383.1482391357422	544.7580108642578	1700.8164233398468	58422.75
537.3441772460938	1314.8953857421875	5.343520641326904	99.17081634521485	265.75711822509766	385.43272399902344	549.8904571533203	1754.8801000976714	58103.69140625
531.41259765625	1314.346923828125	1.602379322052002	98.40889450073242	262.37024688720703	380.94273376464844	543.7412414550781	1718.4641821289063	58184.98828125
518.4559326171875	1313.3291015625	0.8735942840576172	97.81431686401368	259.81446838378906	375.44358825683594	531.8301544189453	1586.2033764648463	58560.3125
524.07470703125	1316.274169921875	4.636231899261475	99.25648895263672	262.25948333740234	380.2594757080078	539.5037994384766	1589.7266772460991	57990.7109375
520.008544921875	1315.0440673828125	3.1394758224487305	98.27130981445313	261.16615295410156	377.8103942871094	536.0927886962891	1567.0021313476564	58834.328125
517.0134887695312	1311.57958984375	2.185248851776123	97.68819091796875	260.32494354248047	376.1441192626953	530.6445922851562	1569.9528491210956	58442.609375
515.5818481445312	1310.3067626953125	4.687961578369141	98.31584686279297	259.31011962890625	374.6486511230469	529.0231475830078	1572.2026025390646	58156.69140625
518.0423583984375	1314.691650390625	0.49606311321258545	96.87255096435547	260.30455017089844	376.5178985595703	530.76416015625	1581.4889599609398	58399.98828125
535.0905151367188	1315.3973388671875	3.8599495887756348	99.77598983764648	265.6238708496094	386.0303192138672	553.8141632080078	1646.1973486328131	58334.62890625
536.0305786132812	1322.4283447265625	5.502669334411621	99.60888412475586	265.6278533935547	386.26625061035156	552.7640228271484	1658.9476513671907	58066.30859375
526.5958862304688	1313.4556884765625	1.3190034627914429	99.90512283325195	264.22996520996094	382.8569641113281	543.3800506591797	1610.8626391601617	57401.93359375
519.4475708007812	1313.961181640625	2.339463949203491	97.85812225341797	260.1440963745117	375.63551330566406	531.8298492431641	1601.4237353515653	58575.19921875
519.2261352539062	1315.517822265625	3.12603759765625	96.96891510009766	259.79259490966797	376.55419921875	533.0642700195312	1580.4685668945356	57955.37890625
516.3460693359375	1313.275146484375	3.255053758621216	96.62029739379884	259.81372833251953	375.12388610839844	530.2270812988281	1569.5371923828127	58153.1015625
522.2244262695312	1312.36083984375	4.57141637802124	98.36567993164063	261.60819244384766	379.41725158691406	537.4549102783203	1598.8504858398485	58233.83203125
522.4961547851562	1312.9139404296875	1.8123512268066406	98.3477783203125	262.67283630371094	379.5479278564453	536.6519012451172	1604.5115649414072	58421.16015625
519.8353881835938	1311.4920654296875	8.314887046813965	97.4526153564453	260.9076232910156	377.0310363769531	534.8101501464844	1597.4051171875049	58641.4921875
519.0719604492188	1310.546875	2.006218433380127	97.649921875	260.47603607177734	377.2384948730469	532.6183166503906	1601.323916015626	58572.74609375
557.5762939453125	1318.7904052734375	3.8083839416503906	103.55965866088867	277.8223190307617	405.77098083496094	582.0857543945312	1728.384631347659	57765.29296875
525.1347045898438	1311.7880859375	1.886878252029419	98.53053771972657	262.36187744140625	379.5598907470703	539.9217376708984	1647.1903930664082	58967.97265625
519.1243286132812	1314.59619140625	5.354555130004883	97.54861999511719	258.6109085083008	374.5729675292969	530.4258880615234	1623.4063134765636	59167.84765625
510.703857421875	1310.9703369140625	5.205779552459717	96.96534896850586	258.1543426513672	372.6387023925781	524.0234985351562	1531.7987060546875	58504.9140625
511.4529113769531	1315.878173828125	3.4155237674713135	96.5935220336914	257.6763916015625	371.41490173339844	522.5209045410156	1557.344592285159	57809.640625
510.8984375	1313.268798828125	2.18912672996521	96.96483261108399	257.4150390625	371.58583068847656	523.140625	1542.446184082035	57308.43359375
518.1309204101562	1316.947998046875	2.5368430614471436	98.34391204833985	260.3370056152344	375.93768310546875	530.1925811767578	1596.7682226562501	57439.76953125
515.7557373046875	1308.8209228515625	2.267472505569458	97.33663848876954	260.06809997558594	375.3087921142578	529.1084289550781	1555.8858325195333	57441.92578125
514.8189697265625	1313.1717529296875	4.404473304748535	96.1578842163086	258.5627212524414	373.23548889160156	527.9654998779297	1573.186887207032	58541.42578125
511.51153564453125	1314.046142578125	5.05187463760376	95.96398223876953	257.5846405029297	372.5550994873047	524.15771484375	1536.0402832031261	58873.57421875
507.8276062011719	1313.1182861328125	5.382970809936523	96.17062210083007	256.25933837890625	369.4558563232422	519.3292541503906	1533.7087963867189	57315.99609375
507.45025634765625	1311.8114013671875	4.853856086730957	95.97761810302734	256.17005920410156	369.41583251953125	520.1630096435547	1520.5318627929742	57740.484375
512.1409301757812	1315.71826171875	2.7311935424804688	95.88676345825195	258.1098327636719	372.7308349609375	524.0864410400391	1552.4476000976604	57753.9453125
512.531005859375	1312.4835205078125	2.6346335411071777	96.70878112792968	257.7273406982422	372.9820098876953	525.1592102050781	1563.9058496093755	58383.08984375
521.5140991210938	1315.6651611328125	1.8778425455093384	97.09715682983399	260.5689239501953	376.6290283203125	532.9938201904297	1652.9534912109398	58541.39453125
519.5963134765625	1310.4154052734375	9.175616264343262	96.63306503295898	259.705322265625	376.1125030517578	532.6967010498047	1613.4043457031264	58622.83984375
512.8392333984375	1313.184326171875	3.349067211151123	96.1707389831543	256.57357025146484	371.9990234375	525.0303497314453	1578.3605493164066	58451.9296875
513.5831298828125	1309.90966796875	4.12373685836792	96.32216430664063	258.73365783691406	373.4344177246094	526.8173065185547	1556.0685180664095	57842.95703125
511.755615234375	1315.08740234375	6.2731614112854	95.58463592529297	256.3052978515625	370.2776336669922	522.2402801513672	1589.6403125000004	58043.53125
501.1728820800781	1307.9820556640625	4.700319766998291	95.19916473388672	253.03129196166992	364.74256896972656	511.8104476928711	1516.4633959960984	57923.33984375
502.7525939941406	1312.3406982421875	2.8067030906677246	95.78932159423829	254.00986862182617	366.0160675048828	513.0552978515625	1508.8195019531272	57675.109375
507.6602783203125	1312.7352294921875	5.107706069946289	96.36716629028321	255.9906768798828	369.1488342285156	518.1170806884766	1538.190354003908	58027.4375
512.0594482421875	1313.600341796875	3.837697982788086	96.94126495361328	257.53114318847656	372.0694274902344	523.1913452148438	1572.996618652345	58200.15625
545.3888549804688	1313.3748779296875	3.641139507293701	103.20594757080079	274.5779495239258	397.3731994628906	565.9456176757812	1710.7784350586003	58502.37890625
534.9347534179688	1324.566650390625	1.8814750909805298	101.45408752441406	269.34996032714844	389.89111328125	553.1856536865234	1644.859060058594	58575.47265625
525.6038818359375	1319.6695556640625	2.9816625118255615	98.48575836181641	263.4716491699219	381.58946228027344	540.8664093017578	1607.3153881835947	58483.7890625
535.568359375	1318.6727294921875	5.478703022003174	99.76893295288086	265.9705810546875	386.794921875	551.2559661865234	1688.9676196289092	57288.77734375
543.0866088867188	1318.8824462890625	1.0445677042007446	100.21558212280273	268.7231979370117	390.2439270019531	558.1903991699219	1777.8974975585938	57302.734375
553.331298828125	1324.328369140625	3.984374523162842	101.73560531616211	271.32299041748047	395.1620330810547	567.7790222167969	1839.1909179687502	57297.81640625
556.5123291015625	1328.5474853515625	4.1694769859313965	100.43123046875	270.47789001464844	394.3682403564453	568.0092926025391	1926.692072753907	57955.765625
549.94775390625	1324.4542236328125	2.2281155586242676	99.5132763671875	267.97071075439453	390.4602508544922	562.1961822509766	1882.110971679688	57943.4453125
551.07666015625	1329.6190185546875	3.483060836791992	99.98064239501953	267.15771484375	388.61402893066406	561.5230865478516	1906.4395263671904	57579.875
520.6257934570312	1318.6102294921875	4.495113849639893	96.46580932617188	259.005615234375	374.6339111328125	530.4201354980469	1691.296591796878	57333.84765625
516.0662231445312	1315.968505859375	5.421457290649414	96.0036245727539	258.1973190307617	373.4951934814453	527.7058563232422	1587.2781713867203	57291.16796875
510.7575378417969	1311.5341796875	9.138835906982422	96.89518524169922	257.5288772583008	370.6290588378906	523.6473999023438	1560.307807617189	57341.0703125
510.4701232910156	1312.254150390625	4.339218616485596	96.25541610717774	257.07337188720703	370.8921356201172	522.8459930419922	1542.2697460937516	57569.84375
518.364990234375	1314.885009765625	3.258432388305664	97.72727279663086	259.99375915527344	376.2144470214844	531.1454315185547	1589.9907006835938	57241.76171875
524.2619018554688	1312.60791015625	5.215564250946045	97.53397689819336	261.5470428466797	379.75360107421875	537.9173583984375	1627.4604565429695	57561.4453125
639.6503295898438	1375.4041748046875	1.4507068395614624	109.58416564941406	296.8865203857422	441.2940979003906	669.5518341064453	2295.3092285156276	61853.79296875
