ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35	ICA_36
0.3012675134411147	0.19730000251458213	-0.7665989630312297	0.47260099276152756	-0.03973056089177955	0.6612763409520733	-0.32870518523729286	-1.1170629320582834	-0.2606038583908399	0.01007040049580539	0.627324647879308	0.2050416933681596	0.2550867957152164	0.04801305149197805	-1.0004812501197562	0.7596971791272745	0.23560254172667058	-0.7723081933168346	-0.22940961105795274	0.548464262682367	1.3307046595931786	-0.17079780796242394	0.0266748884854541	-1.8130911885062624	0.020254104263746662	1.0329245910423397	-0.13639205642185445	0.6107553919147073	0.8282481645145885	-1.5921496799147856	1.1694405412504285	-0.5070755484228768	0.6788341029534409	0.19518373790339705	-1.5758042695267873	-0.39297811382731235	0.28119721021088273
0.24191162197543	0.21769582731178283	-0.7716300728803386	0.4438496344532064	0.10225920712512646	1.019868725947542	-0.48989020488738544	1.232808842987995	-0.88129568204951	-0.06704167268625016	0.733698466128384	0.18428766683357709	0.6715989860229403	-0.2498349699982412	-0.8203258182399316	0.6021448555233163	0.36249864393546305	-0.9033557923638383	-0.5220483148238756	-0.2011236934209875	1.3148460242362285	-1.2873800766351222	0.1594855285363805	-1.8741629009566787	-0.04556604807312423	0.974053466282236	-0.031042943969877564	1.5509012263111137	-0.7829841816503151	-1.0379723083840235	1.1319663646433875	-0.8569664603726167	0.12978533072955512	0.2137335713767395	-1.7569346932961216	-0.12171612166816306	0.5475745845145253
0.2287268635005412	0.11960146794325131	-1.1849931283841504	0.6405760770922474	0.13475536494435947	1.1557739468663704	0.13441195331481556	-0.4486574807566191	-1.396384447021726	0.07497191413889759	0.5175398938690735	0.3742760307365356	0.3961146234002312	-0.4027555267730643	-0.9618416175039711	0.5418595687525323	0.17791652707478403	-0.6325251450394315	-0.4716144367312005	0.6574349996002173	0.1357821228520072	-1.3552138777821925	-0.3092127601226834	-1.916532404037353	0.045408817312500994	1.0429370908283737	-0.5018005785221756	-0.04903586474733353	1.4204115034308027	-1.1571777048648682	1.085904509741525	-0.19169355041028321	0.22959736968769767	0.2210480971967989	-1.635366110800168	0.47617566718546683	0.15972783390357967
0.1442671846222651	0.19544843656469774	-0.6106480410097089	0.7472942589463111	0.3807151393193454	1.2663393156774463	-0.28693727991160634	-0.529113519396394	-0.93952569141278	0.12394129760253948	0.6613539818381571	0.5104902417065866	0.5804337669926076	-0.2943158735061642	-1.1930191010993585	0.14531448910965697	-0.2765375411737894	-0.4728668590104989	-0.5830485524807834	0.6755644497148102	0.06466505602408647	0.7653565786501033	-0.16592331002041352	-1.8671638394422594	-0.042971027395944265	1.045257932151512	-0.056867137275471595	-0.6466506583166822	-1.5262425512393198	0.624919183218276	1.108647483926774	-0.9326351803271532	-0.19000806966914535	0.09578471088860625	-1.85221981969911	0.8449862860649803	0.9156144230273413
0.11763630896910102	0.15756089247316094	-1.1604841359494564	0.723969133056289	0.2883946095894763	0.007811334791347813	0.42205443716221913	1.2366996317462593	-1.026118831164207	0.12175910993936534	0.2978371648963441	0.503620039135927	0.9625406861338874	-0.008410538765028586	-0.9863707420062293	0.6849957463735646	0.021845870340154328	-0.4570269075414762	-0.4885352766767788	0.43273994883869515	-1.1512017175493159	0.9578247181265868	-0.26019328596143665	-1.9318808905910585	-0.2087269326580932	1.065141242308864	-0.6504520605589126	0.6539682660869575	-0.08816748369927195	-0.15923798371347467	1.1863146096695338	-0.3432801148786002	0.0980117520671385	0.11725824434326296	-1.2055272990753425	1.8151135017964917	0.5945997856878938
0.369034088887559	0.2776923877725901	-1.2884456705928755	0.9549993940327228	0.5497753214438411	0.2544947483402307	-0.27579212951995946	-0.1448613276003035	-0.48489935172849935	0.14524917105517185	0.47157426576522354	0.22719964456726066	0.25130308391884826	0.17672470565725973	-1.0077848053735328	0.10483812460616114	-0.9340487272392191	-0.7295657675973432	-0.5617150205772209	1.6018278587570431	-1.0929226969194474	1.4420371303729849	0.34263957273793605	-1.862985490480916	-0.030663342392181315	1.1324997479301369	-0.8569059468816272	-0.9662803701962571	1.3735024338230188	-1.8361330724278222	0.9855911425039411	1.441464635268511	1.331845441353138	0.11865015372115595	-0.7030789510357215	-0.8550176021970506	0.1735758617366899
0.10259173202166248	-0.3268478743748146	-1.6785300894231698	1.7518782961534798	0.06469096878054437	2.651834622026382	-0.2279398640088182	-1.0027188116225223	-0.43103598609084504	-0.10751248093361569	-0.44316602802445804	1.4835487859812664	-0.7686126465912401	-1.97604288457086	0.6837647175241651	-0.4672161057775112	-0.03723363599580703	-0.09376346149926308	-0.5920926303720714	0.7058698670242538	-0.8198808293951902	0.9104062278001128	0.9539606305646194	-1.67335805449033	-0.4611627462072621	1.271327012122461	2.6226875721285876	-0.4985164988211583	0.0035697088338979485	0.14649317477855645	0.6720863329432039	3.6568867102853955	-1.091986462944142	0.2973657979973136	0.217308318550266	-4.322599154551102	-1.037341615483857
0.11392706275441684	-0.5230634883910518	-2.055174119959796	1.09587514977299	-0.24297304687172722	1.3490179587154898	-0.18597239476025235	-0.3362936430331662	-0.18287890250284566	-0.26348972816161254	-0.3633717224482285	1.041052387677941	-1.6596207625260653	-0.7405112401132453	1.0068657271263783	-1.2156476740538928	-0.1564648768649698	-0.664793463371864	-0.6089470387462358	0.26375297169718354	-1.5185454167863743	0.06546650743158232	0.8452952666746812	-1.7629774096221005	-0.23176315286537208	1.0798678319143415	1.6919933439053079	-1.2746993351010272	-0.9554960746029747	0.03737905625191167	0.7428083452318943	3.0055535531773034	-0.953291202925989	0.303306085591972	-0.4645298556444956	-1.8742931830522036	-1.041333100016193
-0.06027274485251657	-0.49197420137103737	-2.9179931979972977	1.0881836851415194	-0.02595782231880821	1.6076118354128726	-0.7005204581095489	0.9362923901837551	-0.48101114226553743	-0.19290040221150845	-0.1434805591302322	1.4206791429699521	-2.024239945213893	-0.7884280728577614	0.0037530414560286163	-1.2891389465670358	0.11352404113536906	-0.6636623409774614	-0.6634065768045122	-1.4327367542046487	-0.4122432020484131	0.32408688467402624	0.13995024067056255	-1.9305610396768034	-0.12428173980811758	1.0100460899181696	1.5274701881115973	0.17320644678257519	-0.6142157417350244	-0.4579888638448923	0.7626171746954333	1.5149987478405653	-0.7311713851058544	0.18532210212004796	-1.13740144218291	0.8310320000391711	-0.796075526895782
-0.05002226205733519	-0.6264832099950012	-2.673900706446572	0.938418435366648	-0.04374627977995561	1.790507485689449	-0.29260359275378905	0.5930863621267175	-0.26252138483600773	-0.11782173687621783	-0.23986905318538518	1.273111038068146	-1.8369011167926048	-1.011186847273853	0.7992270261700521	-0.5512880724375503	0.06780163602366045	-0.3086179764840378	-0.38312544115577746	-1.2246264630347787	0.7998747564124855	1.0166902495688601	-1.611488621934959	-1.9405611683110053	0.06433794044862517	0.9209034482254101	0.5979732928532053	-1.4892742167978281	1.0074664735628327	-0.8700473659867104	0.7691767664614292	2.553032139224635	-1.0597009238195212	0.12736146577632537	-0.7241922428974643	1.3598209180371303	-0.6248363822947596
0.10049244840919973	-0.40481281304811556	-1.684606932742762	0.6676242551905509	-0.1168862222142051	0.9550937492455038	-0.06809990902472284	-1.4997904127551471	0.2234673900121518	-0.10489856401623275	0.3425288309904636	0.8960825186486622	-1.9795587213117911	0.14511851647142604	1.0724014430826967	0.6621542502082751	0.039665639397114774	-0.8362564563166327	-0.20956627606570005	-1.4906205630988114	1.137105085022255	1.5672882449813375	-0.9117360524730115	-1.9658106229040524	0.18559572101090355	0.931144739937761	-0.4917727086815709	0.953350894157092	0.2933284156792155	0.04077893062962998	0.6146482290142913	1.3962318062268464	-0.5291306105284266	0.1759800752678138	-0.5137910462061008	0.22916044571822775	-0.9174059619349586
0.106107602782825	0.1913970267982781	-0.24385121076850197	0.28909922073449507	0.21195307757302065	0.39617627029695907	0.011969457251711727	1.164843414051275	0.0811199646108943	0.04157875511964688	0.5688677645063464	0.5050649734836182	-1.5410383180915694	-0.14633239170769557	-0.400034613885456	0.8591535097849223	0.23161910378121187	-1.4859211224949822	-0.5119399334811348	-1.5900549356425706	1.482177343871572	0.43890585815192135	-1.1140925973088307	-1.8168364976475135	0.13125949177695212	0.9589916022402092	-1.1133189203219767	1.734758716115256	-1.0089894726783233	-0.9869221713963966	0.8347185840718674	-1.0999881179087438	0.6067673476224901	0.3014130098951537	-0.28788545942791066	0.49345255533088833	0.24935195015057224
-0.15666583253902577	0.8143252936814894	0.6986545004845343	-0.10201147610358936	1.125696035914468	4.020206664030299	-2.3220790811896332	-0.633525478480904	-0.3670059665720834	-0.057226394184592196	-0.5814254553587357	1.0717291474955586	-1.1475416913615777	-1.8410172842704269	0.36036883676559517	1.337848497546098	0.03730806038588608	-0.5164930025618278	-0.48877385691290487	-1.2749318028643721	1.474197293793804	-0.4851512783823635	-0.8845318065844159	-0.882391214720333	0.4345920999940739	0.4617819506379465	-1.1160936926982175	0.44600659864431	1.4927404958803276	-2.27280605028596	-0.643350744179055	-0.6914350195486082	-2.0556486130444434	-0.3410570008720235	0.21592493355414105	-0.20121671656560539	0.08867947736209622
-0.16479422760126625	-0.36752049645078383	1.196053524837917	-0.5727006395763178	-0.30225443572177546	-0.7191960131633194	0.5074898863153221	0.4144327537135119	1.493245767715785	-0.13944380631023132	-0.6620297273040274	0.5182916732510757	-0.7624088037160495	0.83202049469336	1.1179434313696845	1.7071334999356536	-0.07008261725624212	-0.6338319403841427	-0.30891981475606317	-0.8039951874764492	0.8919655076212261	-0.6871587573008742	-0.5835217025544899	-1.1831620770857894	0.33171781132491596	0.4237694463573053	0.5514870523282479	-0.8482718569872372	-1.6506776535783423	-0.45145683440340983	-0.31362851340062614	-1.0083345410089244	0.5043991968280289	-0.1212399946617822	2.7344879143652028	-0.29487889462297795	0.055535900018033234
-0.17592423765325513	-0.3398303128410864	0.961690822614281	-0.37879875222231213	-0.21719331887908735	0.305783972372724	-0.18441838579948758	0.3402764236572019	1.4751551729141736	-0.11550868958970525	-0.46571005893299117	0.5627728809056578	-0.898942358782426	0.3245892627624786	1.2516009247034883	1.3878410796769378	0.23896143004662931	-0.5500063361995945	-0.11820984723223729	-0.3749220346463957	1.3295169618138076	-0.806633024086581	-0.5360353667411184	-1.296890666414242	0.28265571794939987	0.4934208751695463	2.3753132832700516	-2.0165960972431467	1.6123162936820277	-0.1635021801886188	-0.08926414674035438	-0.615631144236647	0.4332569525629608	-0.06813097879242094	2.4335235359086864	-0.11189370066159549	-0.34084218439091357
-0.04112397758177991	-0.11725329289301986	1.3498764351042487	-0.46073476791751294	-0.11759312190129087	0.40506764980007975	-0.8213970796102005	-1.2778291644658333	1.5856606551869594	-0.13848419456241537	-0.5473134905747359	0.6874351200804573	-0.7664238323967926	0.2003556772737728	1.4294496950737787	0.32065887327254905	0.25293807014116604	-0.6996095791772404	-0.2856578277610408	0.41619178555806036	1.037776022940618	-0.4060682432116486	-0.37301784672545174	-1.321862520029011	0.4268260769079517	0.30223802756096746	1.065946381336225	-0.9727997767180819	-0.8423937291642494	1.909093021529768	-0.04323916044263555	-0.31642408393400223	-0.224029175631111	-0.1012220592529069	2.1731554439580436	-0.03786010265034297	0.03673957188745809
-0.032821775839244734	-0.25609735510033754	1.1666406137331558	-0.4874027588393157	-0.28928055248974616	0.8806596286261256	0.057612811743175424	1.211024110188378	1.5984265231122003	-0.2340428711567222	-0.5977904925073122	0.7070537230048395	-0.29869538858161904	0.16708084045580832	1.0129746333239271	-0.18553284954778837	0.1770273158604955	-0.7434600914724007	-0.2767521704669399	0.5752994016438325	1.3263352646186832	0.398672471696823	0.4574592578986832	-1.3276139349231881	0.5278513574945273	0.24270711787945198	-0.01818231156909318	0.23316683203900676	0.8204836349582502	1.3460568463630116	-0.32910799190069895	-0.4843420809895478	-0.17805356616282997	-0.10960968403067324	2.3382440189931084	0.07595518089070295	0.03779272796400387
-0.10163224647989393	-0.1106457738183593	0.3458890725778751	-0.4237720519998369	-0.35162517506435453	0.5638398443601714	-0.383784452348339	-0.3682496109815146	1.5572287555657933	-0.22853427780099098	-0.7080196158618549	0.6415314388875318	0.6055962687125581	0.5638622071517261	0.60237683059163	-0.21404163886257846	0.34790759594271975	-0.6862808453971814	-0.2242721894121729	-0.581981537212275	1.2310226072892088	-1.0636519180742467	0.6938148977383884	-1.366325059159239	0.4736766858163668	0.24946983106271217	0.36203525147149823	-0.05695383218806928	-1.4018874985450451	0.29093482889902833	-0.30847961940870017	-0.5419812139261476	0.05997724032935717	-0.18251485173420628	2.142918037267352	0.5879845970370686	0.32919345690732155
0.01280979256280056	-0.21718642100301488	0.008770240578838436	-0.526865037273602	-0.2917342717886516	0.6464685133824482	0.10176734840400048	-0.6823673649460755	1.8860529263715626	-0.1586857942386455	-0.7552536763173603	0.8106366442601987	1.4539148587477904	0.35951976915220496	0.9452213281161499	-0.36996762036821895	0.415758215931516	-0.671700351205838	-0.1705538589226611	-1.278765006906335	1.1687892736153602	-1.629947650340835	0.1910438719282342	-1.3460603989534559	0.5433737689169837	0.1678325106225095	-0.1298965773155167	-0.16640072573868428	1.17410205072926	-0.7166039806578236	-0.22719048739889536	-0.11106913676509203	-0.18947522153979035	-0.15227406849566782	1.7848397267107685	0.27261796982492903	0.039404680966367005
-0.15505201237048188	-0.19950888659822438	0.12291604931514023	-0.6921400688713797	-0.08901300906757961	0.4417794391663632	0.07544508361557231	1.3667166851282966	1.7462627901863612	-0.2442329563907767	-0.5892405331055455	0.9606917990544751	1.9702334607360168	0.39905489796613264	1.3950157251475568	-0.29585742421287975	0.23480689553036116	-0.5694983623291847	-0.15231159486881826	-1.512903053592071	1.1243466523782841	-1.4672726958526834	-0.07933455472691885	-1.345993875096484	0.654671646820142	0.027126256068492453	-0.9713088650054508	0.25326595589642753	-0.47733983363404453	-0.07725483486385594	-0.17458076633625821	0.03400516260592778	-0.07285604561743016	-0.20686688726190122	1.811826290669747	-0.7487633457042828	0.5697194160813366
-0.03445164436301106	-0.22013358529944232	0.8645940763016229	-0.765447618768454	-0.06355973101280815	0.13138509401342857	-0.1325190887674058	-1.390408605052587	1.3009441434427247	-0.15056428704913763	-0.5929034270096664	0.9791237763600169	1.6830593009913357	0.4700250707526929	1.338763282164379	-0.15529235910997452	0.2200230724366252	-0.3432228899272046	0.03381074720682548	-1.1430952881119072	0.7965611659025912	-1.520222007575463	-0.2416407357506572	-1.2708774240045408	0.683267894213412	0.06522445209016994	-0.40182299390115467	0.2985320303895206	-0.28610372050878774	0.05489078623495711	-0.14211981924637773	0.15186340763944992	0.2526704753301195	-0.17407646035238664	1.81376401233683	0.24186988029845446	0.22614901436645646
-0.14118173005282683	-0.19927203301164848	1.095105190113716	-0.8449932829264629	-0.06716116076531387	0.5953442545806081	-0.22434652072407546	1.5254841007907496	0.7751594491935748	-0.20151395603909858	-0.6136542325320038	0.9548105786125689	1.5150577231664608	0.023962384066702168	0.8603557764344044	-0.931342968655546	0.16455531936958442	-0.4775143799134401	-0.14073001279301683	0.5912339448442592	0.3769074374486047	-1.8307248560950278	-0.15490898522525515	-1.138964391657562	0.7140767505853919	-0.020758806993082683	-0.1089348158289496	2.0634838697930995	0.09347068398477368	0.6510130893462303	-0.23388712423152336	0.7205488800695402	0.6965102326003646	-0.18122812485197054	1.8789324578137425	-0.5965505543178884	0.5396139553816958
-0.04200368530640183	0.643000351421536	1.8909800054982544	-0.9246075756860299	1.2454414107458753	1.612373162280631	-1.0075924389184916	-1.4001817154527572	-1.4818120001281303	-0.05838361798432565	-0.8461362629327979	0.9943957852919204	0.6192657767593343	0.21845535952798054	-0.8707412357343692	-1.0536425413148782	-1.0122243323766282	0.0924780832948862	-0.11507462979052456	0.7247009756765378	1.1213873254713893	-1.5936801587734768	0.4130170208663887	-0.43937973059310037	0.5375914503670742	-0.19827729828002516	-0.41813079425038896	1.1324680901425548	0.3344000186856861	-1.7219095762552683	-0.9117421724696547	0.9634689135788378	-0.12855315045558038	-0.21267823551791357	0.17852168560667922	1.2199453267917644	0.5038372283316408
-0.16158609729946968	-0.36393130694805437	1.4331925704700217	-1.3352974962664195	0.09444928522682378	-1.5173633641632385	0.269713261621167	1.5069893874820504	-0.36266500624239684	-0.16860622225169092	0.0016697902026583584	0.34842471096294325	0.5466807066318405	0.6518805599752541	1.2857139728096283	0.028661762459786706	0.06608247231650957	0.8300878447411212	0.02413216751237108	0.08174725601842954	0.8746476845349693	-0.2486236690443801	1.0494984620802867	-0.9041980987558419	0.26839313041022267	-0.1295837043869653	-0.10887735922872344	1.426891445067206	0.0019188264036392151	0.2500016592169707	-0.010529343082038699	0.5771170047309006	0.197282907863495	0.6258914256534974	1.7288818964142718	-0.3309700501742849	0.19866139908416713
-0.030061473259978648	-0.07610732426821024	0.7212364192085968	-1.3229634417574914	0.022970180397536285	-0.3843231080195824	-0.7284834587994528	-1.442037749670175	-0.6149299150774644	-0.1755736430461911	-0.48832412881360965	0.45801747828377715	0.6322378900058294	0.12020547018565504	1.0736047970694096	0.0026912414727831954	-0.014066044286338845	0.3289293784080676	0.15904320998488375	0.8781916242842241	0.3470577335547145	-0.3691282860639139	1.2308666039385456	-0.7549392299215449	0.5091573632370691	-0.2510319482613603	-0.6398932848077441	0.41763348883276796	0.05823274665286632	-0.7772205413070868	-0.45476774979097045	-0.17684997076404832	1.1865347425033286	0.29455537213831084	1.7150456650749888	0.2973947467237758	0.40272313278029787
-0.037247449508493104	-0.0808375824844094	0.5835706042230342	-1.302517084582715	0.01972507566120744	-0.09943367277837933	-0.1427550790002111	1.4384693625067477	-1.2235999295883024	-0.26071981279799666	-0.5713446782303138	0.46119361100999484	0.17469139079853452	0.01007010568358334	0.35190873042244863	-0.7842942520832545	-0.20299424600776983	0.019786024827930664	0.21209308270375193	0.9427123690615342	-0.26871721006695026	-0.7081602217056968	1.0355880429829445	-0.7259596804801927	0.7323320010930731	-0.3506522117621307	-0.17350745510385285	1.1685876233928814	0.3906978644382459	0.529614886235945	-0.6752903570465473	0.47697424392920734	1.2081836037831362	0.08414441571944942	1.3509562267727608	-0.6054715576394112	0.6501302332620641
-0.0024713057005673633	-0.17583777669418205	0.34888190692039095	-1.283486299431712	-0.23256237185468548	-0.2598391397260615	-0.41932618395386634	-1.0598104403490598	-1.4759705729053256	-0.29315006408492544	-0.5045368743541989	0.27528160640140087	0.4049249303602181	0.31654315928029503	-0.11953325223978514	-0.36025398036355877	-0.007978117969277972	-0.16473451762993624	0.42758813209196045	-0.43665644479231536	-0.39868099294337955	0.5199272757984504	0.8661885295024947	-0.7617205765020019	0.7384365318906364	-0.4188247545124827	0.2744261058926818	-0.026428129643404828	-0.9292471987690882	0.47604293317874374	-0.6773059314920478	-0.3620959934066862	0.8337976905201063	0.059801069012781365	0.7078539833887728	0.22261912809745935	0.26385249551839896
0.006171901282772456	-0.1268346127237693	-1.1013194210220572	-1.285541321951361	-0.08837946970897032	0.3199837307976345	-0.050787668236863225	0.5612487070811539	-1.5181125353104945	-0.21984451045728698	-0.702539277419354	0.3203572711245518	1.0538190704308832	0.04226233205800503	-0.05816686368474706	0.12368600553809794	0.09092836675593213	-0.24540039697987742	0.3150918611915181	-0.853616945492125	-0.9273618463077242	0.22982112746597166	0.1910393219550566	-0.7697807224028644	0.76761062056903	-0.3542219936498583	0.5325834947648932	-0.9610838279658325	1.373869214948902	0.7270615884645871	-0.766929168284792	-1.206061934025863	0.8395210239841425	0.11620945653500507	0.7305371500630728	1.13561906930666	-0.045020710196966525
-0.19035892185548628	-0.13023472862798244	-0.7001078654102956	-1.2293103586141347	-0.22080596773124092	0.20741564023435757	-0.07111244543314707	0.2020086985950726	-2.236243525743415	-0.1928590150977617	-0.6608326688637194	0.21694085122224768	0.7039309533789181	0.5956020501581198	-0.13865673826526545	0.3646687524424154	0.17979553228189207	-0.342296667839925	0.3216407462063109	-0.06388402840016431	-1.543595502110072	-0.17383274597256557	-0.5686111783653983	-0.7920445730808304	0.8342027477919011	-0.5288853563673414	-0.609215753474251	-0.5164214686293996	-1.4425645764975228	0.132961450431492	-0.8164351725780109	-0.6182742472434699	0.011232180582319175	0.18955453323666863	0.34434110459887535	0.9918692183551323	0.08084593963045537
