ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26
0.9353276926691865	1.7046779850379836	0.24201447933095419	-1.595738629036303	1.0079212728436584	-2.0805792755288364	-1.4582001745964623	-0.051472250651284274	2.199078102076046	-2.112273106531153	-0.2982785592562468	-0.27172943016274254	-2.0086150270057703	1.1666288810963636	-0.5453916538218572	-0.8569761033623609	-0.46867793995547713	1.0814310689030624	-2.5598495962830654	0.5055504845720121	-3.1650767490965905	-2.9380831858152696	-2.05441758254215	1.095508438519598	0.28627463529181346	0.4533197509713834	0.5366771235515254
0.9340643772706061	1.2242510914991254	0.6692717750113498	-1.5783129386687003	1.01282681585412	-1.5415025396969346	0.5361169324495798	-0.04848705961657428	1.767884075014439	-1.6258176209251418	0.7031718739466484	-1.4368363458894453	-1.8397589851121556	-0.48579989462470896	-0.4964943031116741	1.1960702191047121	0.18278295890304083	0.38074887241878264	-1.1566203532746528	0.8919756195248842	-3.7662234857246846	-2.449443940727833	-0.8684228234532166	1.2371764353368098	1.4130067088010227	0.37309003829508985	0.16138810852828142
0.530928190335105	0.12536706838726094	-0.6849988501100388	-0.9041537296425122	1.7201894492188885	-2.0920922880664516	3.4333133979365638	-0.7182658859028619	-0.9186067331489576	-0.3575889014615022	1.4957229108881542	-0.9201176167354436	-1.0363625567867498	-0.014141362692396837	1.5074381269379764	0.6686646997490423	-0.3934979368427914	-0.6323082245854631	-0.2754943920497013	-0.7048248470435782	-1.8015534197783865	-0.17494876979120932	0.8018842812943828	0.6351380120373421	0.4963956501091898	0.4975859136013262	-2.7760396464567845
0.6017608207664458	0.7300530043831227	-0.45218524324201137	-1.2059800526031	1.316775922100007	-1.0645888335495781	3.9198371556183487	-0.8420557087422239	1.0508366211921383	-0.5771016704457376	0.5609736093887241	0.9390969233522136	-0.9344026775382377	-0.007302990902461405	0.48881754888848156	0.14670612550085563	0.3861802075553348	-1.06356674129792	0.1717040364494173	0.35446086685808864	0.7861847241713972	0.6763051144316474	0.5935965661449509	0.8360420990309742	-0.6675053401958754	0.17513187943396047	-3.483973287460819
0.7212287603901057	0.9578935286336587	-1.248423901696895	-1.3487419527057345	1.0780820851555242	-0.6290608151198168	1.9957456889904275	-0.8743285558552042	0.362375664592455	-1.1427973247626158	-0.7392720572342614	0.5102339139792124	-1.1062689918513433	-0.31700636537198573	-0.563366901905581	-1.4233923517895821	-0.14906907771042116	-0.19572834753318108	0.48852584918938113	0.5157675415278404	1.9031246807008226	0.54793861144754	0.03412454380098195	1.1143415755544561	-0.2032975149212989	0.223729594640858	-2.0876881962650207
0.7220778615118004	1.1101394658086852	-1.0745938243496918	-1.385080209197908	1.0079012248979187	-0.5499684655432935	0.4833553607455318	-0.915457120970992	0.04758011477774401	-0.8693413343976224	-1.306895339223596	0.7402820316511792	-1.079031850280043	-1.597677322410044	0.2648940104106711	1.0363195736095905	-0.19121687711452406	1.0274498609315952	0.7758412887801454	0.07706861446787021	1.1845458741087358	0.643950848388394	-1.0415124315110955	1.297238873489883	0.14734406512938245	-0.7981774958488087	-0.777315321419782
0.6558019258164681	0.8303288398715478	-0.9352351236313992	-1.3559014632005153	0.9351454210116841	0.12243101235639335	-0.5163429569512713	-0.8611045694029723	0.5720350853961587	0.3761059270487143	-1.2648083050553522	0.9560993416583962	-0.6617020413550712	-1.511961906748301	1.0855672232820193	-0.9012702984540081	0.21089539044757463	-1.0895995198292898	1.3502515055336166	0.49899448673575536	-0.14287579326941435	0.3510194063391459	-0.6273388843901515	1.3080475955734108	0.3094611292428599	-0.26519860245916665	-0.5556870937203331
0.6738525595423815	0.9447164420456435	-1.134848820674847	-1.3699149643418649	0.9067904573122383	0.5001092809238102	-1.2682134965781822	-0.8953977080534485	0.282046202570196	1.5757904406646142	-1.531889406576013	0.8990500212697873	-0.6194891347742532	-1.41827338803251	1.0147835324582832	1.243173254707713	0.21560650503973702	0.9255169396235282	1.2676170803568172	0.07677300330671644	-0.0021006623749316913	0.6009908813620433	0.0567640706125325	0.9446323234985431	-0.11989044523537072	-0.10785590646557659	-0.39385418184272275
0.6852540681762892	1.0362535752652846	-1.3374184451474131	-1.4048731552314102	0.878305575560903	0.5313749823047835	-1.178943542957752	-0.7896245039404326	0.18740335364299643	1.6816925526852915	-1.1166126934953806	0.6732092760634154	-0.7203979233296345	-1.5504525997378498	1.236869357717597	-1.1038314229389405	0.09201371624072784	-0.9592801327806014	0.6491530776407554	0.09628994201013631	-0.5370844395067444	0.9268125911714307	0.35342038971203904	1.0826395762147165	-0.1954011356103977	-0.1761328277485292	-0.26743519718537956
0.7105879278988435	0.9574510547735922	-1.1330487883281992	-1.4067024963177426	0.9241985110406582	0.44717457325292026	-0.11220805989566847	-0.8292510717668988	-0.2763758935588126	1.5690806024156454	0.07334500095473644	-0.16356619409403528	-0.7002785959039585	-0.8415883788388747	1.5282766216674715	0.5927546852657714	0.5585286537930924	1.2245935546876834	0.9958325599605701	-0.10443984808600547	-0.9952993334813235	1.2654656202135364	0.7432659777893542	1.5223275065816115	0.1690960864007767	-0.16587767629971692	-0.6058655397771369
0.7202046324682435	0.769819520292253	-0.9693728156763535	-1.4264777406387896	0.8043391760833297	0.6977231782083928	0.6911772131484711	-0.8477610451781808	0.16891998312923948	0.9942894821615343	1.2728852892814935	0.1923246916711928	-0.5734979292383162	0.9462181628993166	0.7683290761020698	0.6684174842171039	0.3796996434692131	-1.3356965250781518	1.6013570854750285	-0.39612984116639627	-0.08835886318088788	1.9493218492874946	1.0827151062311484	1.50889733783568	0.5117854830216659	0.25869037347582746	-0.9874998580588548
0.754723810045838	1.0783417391537802	-0.0221763614370197	-1.4392049549300063	0.7992960116814126	0.5504401870435748	0.41500033274877496	-0.6259865386794438	0.8869022785213253	0.25925802400716363	1.7616045780096212	1.2622936859572769	-0.6563032482262287	0.7176568732001658	-1.0126209933255632	-1.300076186237462	0.39540736285275446	0.7271110509565164	1.2313494851495042	0.230509493401429	1.377565022265006	1.9416678170736288	0.48023716958764134	1.5410303625927977	0.36485384286040606	-0.1727917920071681	-1.2727696214227093
0.7450010374235143	1.2695638624589707	0.051427284012975256	-1.5858212304094843	0.7161061719536667	0.3913437173059441	0.5257285390983606	-0.6579849687069556	0.9735803145661295	0.28719090038896206	1.4472831503143906	1.5282744799932069	-0.7641195261935817	0.4013117711900435	-0.91948011856526	1.2368048219364323	0.13365247202612654	-0.7100915940424671	0.23344736010597147	-0.15308165896078188	1.4592385530005882	2.059124993647585	-0.10994301581227486	1.360329170217115	0.4234448766069335	-0.3518418020201697	-0.8814528921823893
0.749560491713915	1.0104699482342698	-0.6282380609572066	-1.6152433614830553	0.702196141508411	0.1478484524430217	0.08406997602373135	-0.6169282006348861	0.7669990162291842	0.2746653292643132	1.4739562418130259	1.075353812674525	-0.935063975255557	0.9789852959907622	-1.0911100647261875	-1.334331485681658	-0.24677054668286877	0.7394043073819553	-0.7027082939721775	-0.6924994148082048	1.0752057914993145	1.5805693251768749	-0.17413965417868144	1.067842740688861	-0.19603574995463663	-0.4559928010262027	-0.25764388007579914
0.7568709770863217	0.8109656344728637	-1.1122942485479925	-1.6234397681219228	0.7011944711140221	0.142557325616269	0.04101720669358622	-0.6345873974770764	0.5074439901628909	0.6421602624391868	1.9038347578101427	0.806465739733941	-0.8765470063887053	0.09554118081652883	-1.9219847616322292	1.483135692055674	0.2593838488642195	0.018578982019770814	-0.7466499026629667	-0.5264548733627814	1.0540626210616464	1.3334610043262314	-0.46876944687786265	1.0089572129865294	-0.038292848211108885	-0.489356872077398	-0.046209072435069845
0.7562248546492591	1.0720198774766103	-1.3359863820020879	-1.5514721750017968	0.7699470844151828	0.08249054350579739	-0.45244371592660315	-0.6312019101205373	0.08341970217919942	0.8701396054140147	1.5893279627862111	0.5116790099413219	-0.8808102460972275	-0.7264116241804408	-0.9960819401791197	-1.386750807871246	-0.34930769809334383	-0.37025279497973057	-1.1837620290145756	-0.7076659041586765	1.3635157078931868	0.48063300916449464	-0.3984649985656318	1.0408700786868987	0.01410418541049936	-0.6450636892954622	-0.2910105273589825
0.7764940737814594	1.1589136439307466	-1.0241126717222124	-1.6554150726751804	0.8051252446019761	0.5254261876334336	-0.5812221495447893	-0.5634877995984701	0.7354604506155576	0.032192779733876596	0.20308413104733758	0.6561176169602206	-0.995931471507991	-0.6791391850628691	-1.269105789880229	1.4010808190076607	-0.17151313493669604	0.5252490659257886	0.16481209643020184	-0.19351771829597514	1.1896783036053116	0.10528977699707996	-0.02716799407726204	1.1526888990966695	0.49667806891075955	-0.6444872026558736	-0.5879893518382308
0.8601565786083828	0.9395623077675846	-0.12976021228099763	-1.5118545427020051	0.8300540461370846	0.841354551116811	-0.8644092594524034	-0.4352431594511368	1.3670998618048606	-1.1845436047699278	-0.8068389241144944	1.268186244317908	-1.1377605615702455	-2.132292478565103	-0.9624706098904761	-1.3377556318820008	0.3623564018676771	-0.7789253198067347	-0.00038346510451274946	-1.2702654885757314	0.6626771554434361	-0.4200931315130525	1.1803849909110615	0.9803535051261076	-0.14452109414279743	-0.7367267584437699	0.590736402935618
0.5874393876059392	1.4566130609153998	0.5560659158304075	-1.560431308971336	0.8049523549126573	0.522828534787954	0.2972467967768153	-1.076741811149678	-0.5620895952839844	-0.24003777424269118	-0.9812840038003502	1.0884040516102784	-0.6769600079469742	-1.361418742461578	1.7437390177942031	0.7493672639331581	-1.9288711489244605	1.3468368886820725	-0.9898428365116219	-0.9833179357700352	0.3519950925761611	0.49250704083891644	0.638013224867095	1.2581697851061782	1.6798752241429609	1.595248390011837	1.2372877703524936
0.7670835455010668	0.1505653236518626	-1.026491764977083	-1.650281627417373	0.7913714251905083	0.14729024249150785	0.3884151872286396	-0.5292507042580403	0.9168233783222989	-0.049320009701057786	-0.2342972195402712	0.004833450787466773	-0.7682061307113202	1.2576172521491578	0.9510485153287176	0.880023402571339	0.6292131204924115	-1.4540061814690193	-0.028279073324137736	-0.04544744903976097	0.32445939343290253	-0.5030687356610982	0.012023530112423124	1.1809411893265869	-0.3217186197280277	0.33487910040625835	0.20903393478105686
0.6327949655427009	0.7435346797838603	-1.1273644156911304	-1.5380899310236962	0.7868549602915386	0.4358779188198974	-0.751371654522012	-0.6895961715715612	0.2500437926015414	0.5974674569201135	-0.46756268550973046	0.15637875721384745	-0.43713464717784234	1.6736753198481062	1.0096010570751983	-0.851643871384368	0.3127517231764624	1.214705147078972	0.20162406428435356	-0.43947967265982524	0.6707404113236176	-0.5873657170053554	0.13094747598043446	1.044621068688958	-0.28414803719584864	0.1145006803770105	-0.7177824405011562
0.6534730172354849	0.7870330964903755	-0.6043783931990421	-1.5118397454383168	0.7922071643096965	0.8629517977320935	-1.4277795114484593	-0.7113665520860883	0.2783100723735893	1.011879624787417	-0.9293668379294894	0.641803636306609	-0.37428776799987223	1.5712219077607288	0.7420234413546555	0.5744555383856566	-0.049163576693137874	-1.349290715503497	0.2994182574173749	-0.17492140855485916	0.07766381206770831	-0.7911339995415178	0.47161574610770185	0.5779200015666228	0.22080477874174112	0.2048255059948929	-0.16484287686958607
0.7513417574716464	1.010762445369448	0.20932461627085724	-1.4473015912466263	0.785553492844339	0.4469229072221977	-0.9605180357150378	-0.6244093859328099	0.40600251028841583	0.8697282290605991	-0.45959148953557544	1.014074679724111	-0.5754659107576202	1.9535149831518945	0.6486414015835424	-0.7664973626478184	-0.09944028078990048	1.2437691696298663	-0.17863812392734046	0.4752626688136631	-0.47170637848065916	0.00432088889130488	1.3836451360283333	0.5212032764558311	0.18885611284050677	-0.28087874408830876	0.7777093951403056
0.7852646308326505	0.6250514539177757	0.38889989907179207	-1.4361817126347483	0.78744197806734	0.3954272724167608	-0.4313114399593435	-0.6445284206271412	0.6274904336918914	-0.2899388099105417	-0.035604173890051966	0.9780553879294531	-0.6599995490846011	1.4122493672531515	-1.2687255750198263	1.2998959605464175	0.03348941647901209	-0.6035589172830033	0.13518055060829176	0.7507340819672836	-0.2793343801952365	0.7804595927550757	2.0917453230997003	0.7105733494895599	0.32221926063037276	0.04702315013655802	0.7060921819403723
