pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27
0.09013906079153784	-0.028359838282667284	0.04011468159455158	0.005252230688144551	-0.020564487681125548	0.02908124065087983	-0.0545600159968133	0.10560566862775997	0.029735050088419406	-0.06893232992771238	-0.03538872844756581	-0.07422505984921651	0.12070739272972095	0.07705706045345802	-0.017781826390074	-0.12465086516397747	0.03338394406988707	-0.02454663552250578	0.07155120097524292	0.05305335230034036	-0.02083684573961067	0.09309938699378617	-0.07948475927424195	-0.043194540435551876	0.06494053010476285	0.013231759171689783	0.06852867249490141	0.015690085822133923
0.09264474551628483	-0.023069093130790218	-0.001372256443964727	-0.001840665858958707	-0.04966341903182255	0.08694795451020798	0.03618456053045436	-0.06219648243706921	-0.030040977165343347	-0.10183749018043534	-0.03682106659262104	-0.0880725693567062	0.0869400789410109	0.08754551722519222	-0.03128866301207131	-0.11545158573570788	0.04970401796391968	0.033687405729922563	0.07983420104808411	0.02759397743856018	-0.029251638170355004	0.1499822255385926	-0.0814889051001218	-0.05208070268235561	0.07971667991804676	0.033964296403088595	0.11454063379862058	-0.018615606519719996
0.08484131337768558	-0.03801197951542482	0.012660609334328993	-0.028428229758862462	-0.0024148228293445237	0.035200302356719206	-0.04569929457415446	0.11135796187483406	-0.012618434730683727	-0.0498267814969363	-0.03947953937340557	-0.03407100390228511	0.13714349243138627	0.0017839410546109883	-0.08614193294920464	-0.05828583503667838	-0.00408937806431801	-0.007644106772714057	0.04502147884714702	0.07050828859397262	0.03442438001951012	0.1354734671794131	-0.05512570741956016	-0.08457084010596605	0.12740592813455867	0.030841229499385864	0.0705250732548412	0.001253438547481403
0.09161577892969364	-0.030780308837680376	-0.014558950450034448	0.002359927440316954	0.006460242254657334	0.0700909072600041	0.08103869736360879	-0.0139868972553799	-0.08212135347787246	-0.03442744503997445	-0.10257100804843428	-0.06190882997290659	-0.002725963774666239	0.08078948956986522	-0.09855897023387443	-0.016851208281106426	0.013877287167228327	0.0305945204472868	0.051017494110604765	-0.008826317307168784	0.07057490842732565	0.08756106674656511	-0.070006202700793	-0.006996370892987009	0.07280311168907239	0.11712560416705724	0.10471326931478259	0.0033697036282268195
0.08356172068862988	-0.03601855169006341	0.0045902018886816165	-0.03716261207994086	0.023344770535386358	0.03680593775125337	-0.029244839177345806	0.12594987579436437	-0.014495982878018461	-0.00833657622184805	-0.11875712066086512	-0.052287587602319656	0.07230036202644766	0.039286776604304983	-0.11741782573863005	-0.015969898659528445	-0.05183026371661892	0.05409138997299126	0.015302746616169196	0.06840825000658486	0.059003703351580526	0.11220988572276494	-0.021592335448009044	-0.035594446024866985	0.018757947214874417	0.0740520167043589	0.03170005918440165	0.007302478521446852
0.07897403018033548	-0.04995448143466628	0.02574366949464785	0.016186546568425286	0.04109389557096971	0.062426859416557526	0.040609734552865165	-0.04446572247235352	-0.11055217457891314	-0.03336442440360343	-0.16909477647902302	-0.009845982268537399	0.059859103467360994	-0.015104924794900323	-0.09732706906246238	-0.024991980922589592	-0.05146190151839985	0.05300175679773545	-0.011674517665749558	0.07316099144999573	0.05359434703441834	0.0005443258176193733	0.024320772975871603	-0.04801463376150805	0.03415161256147632	0.04190775278915768	-0.09637781063104374	0.047627619814312246
0.07707716726701735	-0.04352011813743983	0.043470372960872555	0.03405607368762287	0.06887665968977584	0.02651055691770812	0.01573468263217402	0.11269137719687003	0.03190664853110496	0.033381879205537465	-0.14135965937310957	-0.048548196718192035	0.0784976391122597	-0.01551408733634422	-0.010922626736994578	-0.04268948316587435	-0.004245625565197551	0.10229840714758161	0.03833438488855353	0.0013644597900700876	0.12353187334219996	0.024453160086287024	0.03912500140993576	-0.028672216271447663	0.003197342041898109	0.1396497939427513	-0.06513891581848893	0.08375336145580363
0.0736453844851317	-0.034328623012532894	0.03056045771022165	0.011643001732138319	0.03502621182433748	0.01976027472283855	-0.023071723417808495	-0.07039536969642428	-0.09962956061796095	-0.009838703740490043	-0.13786202149402313	-0.05970553606111107	0.09453962012835794	-0.04687888744559626	0.05511205368901947	-0.037516725582547115	0.005950356252210907	0.11208460350363951	0.006616913391384818	-0.09949942634405659	0.10319492971429615	-0.09861159986303455	0.01924700240344133	-0.020092744779658528	0.05808383802799747	0.10642300353824355	0.02427230201182387	0.06616365670852546
0.07169520756121511	-0.035460282891163764	0.019969478251672487	0.008586018325110852	0.04957773138614794	0.012011902880483252	0.044438499073960136	0.09593303198491597	0.04006154734661612	0.014505808966501698	-0.12549573929125968	-0.06832688316618415	0.08850662202271957	-0.05827397306638902	0.07424171248908965	-0.002991968893008067	-0.0031010295638537353	0.10946663370008278	-0.0015157261909018432	-0.11442295985496714	0.03117083957617204	-0.08052606199136363	-0.038245003771642125	-0.005465987748180898	0.04026497737854324	0.07800537681355314	-0.10460183408447367	0.012449517919238096
0.07414661693155172	-0.04221243748233104	0.03485964975667881	-0.002042240132877834	0.04653376304894106	0.019802412570210256	-0.011626820176531138	-0.07216121632983231	-0.0823979118985583	-0.026958755418247653	-0.17155887896120323	-0.07325048751436253	0.044266361016901894	-0.04085033461571491	0.07984231159443536	-0.030348114576978093	-0.020315970099777668	0.0519951295571052	-0.030695615959150428	-0.06061788301559209	-0.04136944886050577	-0.15598519008626274	-0.037961436702911945	-0.01306167225760705	0.1322812155445274	0.034053768938658864	-0.09304637713912828	0.03816506867812531
0.07063736889610085	-0.0210953797547464	0.010542990741119427	0.05228888853880523	0.0538521037959583	0.02459467606283022	0.054404743634246404	0.05515108244151467	0.08185083462343627	-0.023658760113119046	-0.13342209158389906	-0.09427033582890597	0.0369678603256286	0.029198382817681775	0.12206458986621554	-0.06296423745080648	0.0825089659390961	0.0882284877560017	-0.03684545485826191	-0.07113933926705235	-0.14290008540035332	-0.17291163064328874	-0.07662582273478445	0.0002162572826217915	0.07207005180326044	0.060209618540276136	-0.08828843068963457	-0.012732582428593226
0.07222864153935755	-0.013655166768702305	0.006557804383399961	0.009329878293265575	0.022641635831239206	-0.12904171781505086	-0.1120197367695335	-0.033017972534797095	0.07665873386588605	-0.03402937052763073	-0.042305022916181274	-0.08184611398655804	0.0413492216122197	0.10540441535999322	0.07719686034573879	-0.05456096349624539	0.10498171407124444	0.05138904869566832	0.10771090156435642	-0.07763370840376888	-0.1406596505498634	-0.14204913196065322	-0.05208782387321966	0.0025290927782587597	0.015915043765621088	-0.01349318493121936	0.009106991958407001	0.017773898297448458
0.06387749773218185	0.03955132041270825	-0.0045325740470495025	0.04680928844851263	0.020943529418717802	-0.13701761260954998	0.017263016160512824	-0.19101413439212644	0.0441144276942266	-0.06299120300529677	0.061840097047485915	-0.08903432191030491	0.06419214628930131	0.05897412391391699	0.08391193877579096	-0.04256830099691834	0.010586791596163965	0.08804015039749798	0.09179385659044952	0.04054059425534762	-0.10376821109327013	0.031999628347564285	0.008996359381196481	-0.04839343396480949	0.0041439127680043646	0.009622335852970981	-0.05578017177607082	-0.13663085827396254
0.06202645674449608	0.020857597697095026	-0.016232596881590754	0.016188646588426895	0.029962528741861616	-0.1271998787955467	-0.013069156372940639	-0.005406958121413675	0.15866682327647622	0.009817945344636005	0.08451946352255783	-0.14640534494907687	0.043337385520418346	0.06027977113035789	0.13842278313047007	-0.0722831652768686	-0.06643622432811735	0.015317283581866216	0.053461655459097465	0.03879882367728998	-0.06553254591495472	0.12239832342454945	-0.027055630542889647	-0.01637488885472846	0.0006099601194262949	0.06310802440965484	-0.03291953540728569	-0.13840360263313134
0.06387294588156996	0.023232217038175632	-0.04629456550289025	-0.0006334280957070576	0.022604422457780715	-0.07211293560912359	0.0050910419941525556	-0.14343828913528117	-0.020621465080788576	0.0047729988298690395	0.05559347514628935	-0.1142328117193244	0.019308608488305054	0.0687808258943091	0.14109286211549749	-0.06333649033212316	-0.06217665863259049	-0.03382466086255998	0.011677042657726521	0.08056104305238337	-0.07614014380585923	0.12739468660318684	0.005408670543050109	-0.05817501034639366	0.03445194578396296	0.06704702299560265	0.0255082692905537	-0.18716633567796742
0.05910477814772296	0.010270062083140404	-0.043886264584407725	-0.046956458449101485	0.0512905204303465	-0.072851507865524	0.05131189470200505	0.06671882281488782	0.04855080125182863	0.0544584487052283	0.05021154343231588	-0.054283304748906365	0.08552308223000589	0.03256875067807919	0.1199348404636945	0.011184405860719022	-0.10566111903778741	-0.029541155089776963	0.012247513103780137	0.058170712473695714	-0.08376788307670775	0.14304425920030145	0.02263539168062919	-0.03130426739657061	-0.047063859824832105	0.058357071462010926	-0.02369408374356726	-0.2423241960872592
0.056835462919758044	0.015048267920145075	-0.01893498606078974	-0.04130823042731237	0.07306789061618553	-0.07588595492330515	-0.010322535393795353	-0.04827719274232042	-0.11704707387580973	0.0559214401958996	0.0001947207319505001	-0.012732677943929838	0.0673823076200009	0.06154927359655743	0.10351291387523692	0.036610970031984644	-0.0833935939606028	-0.03516726005925312	-0.06689331357402073	0.05130020645943009	-0.1257277494207368	-0.009596637852686801	0.0015345544558293053	-0.019991770292956013	-0.059202704882133216	0.04376510523746707	-0.023408609624570843	-0.18553030988811292
0.058549110121771136	0.015096139568658021	-0.04474293117486575	0.00432967001892612	0.06483039692804969	-0.0384217041664086	0.11502620599770244	-0.029441513343534557	0.011071386487958858	0.05370266053250283	0.05522172085099213	-0.03302707798635646	0.07361662850512428	0.04058912920374852	0.05409737276771586	0.09323629696440365	0.056510263821576714	0.047286504026629816	-0.010734038338245664	-0.0389649245141252	-0.07000867696860835	-0.05957598716729873	0.0005319928043994605	0.008049196977959527	-0.12071952462978291	0.008612383685843307	0.04019081686350348	-0.04145094881589438
0.055070864926504724	0.009015964655947888	-0.03660433999369061	-0.056598229395281405	0.0635133499302473	-0.09052728134748712	-0.052280362351175245	0.02114858625947147	-0.07177299328110041	0.09058006929848075	0.06233410219328031	-0.02498626824231482	0.08999280122073908	0.03750552863665644	0.061046473222921845	0.09833489690793129	-0.020648638362717683	0.04100237859317455	-0.026307850854305304	-0.07434432252868908	0.03089373315989763	-0.07149161761064103	0.02647898712850824	-0.008117085669188142	-0.04702434727336732	0.06207837048696631	0.07191222045926654	-0.0305013560825019
0.05413905823042817	0.006279767716083646	-0.07003256513478029	-0.021083978883309366	0.058878271007144226	-0.03323209688584861	0.13314701371395704	0.008527087074017496	-0.006085942634144424	0.09118661327899141	0.01637342656829304	0.010488920748297706	0.05782155421619324	0.03214378678893218	0.019423896117426908	0.13650758991613302	-0.03332676788324857	0.04911031847265437	-0.07031843097955759	-0.10577807775621485	0.0684429865942002	-0.0994897509180783	-0.011118782497282039	-0.03384922670818527	-0.0800413817713927	0.02387124480641915	0.03736227572706152	-0.04425171809096652
0.05635251748530147	-0.005474168354164307	-0.05589198535667918	-0.05671237808687561	0.05634943758829936	-0.0719184579940562	-0.07596524756077763	-0.0039327273193670185	-0.04456054479238837	0.09604622376040005	-0.04309381959813784	-0.014737812279106529	0.027995164089699622	0.0762924152688592	6.692072111633168e-05	0.12296490333345224	-0.023223307159847207	0.06235224386852819	-0.05653861192034545	-0.04880290266365487	0.05397727421847702	-0.1303531437107632	-0.042685276755187906	0.029676751296324154	-0.04882038314839886	0.1120561793451056	0.050487407988781936	0.01814963758095179
