Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_10	47.5395821533473	21.92218567570258	1.3696462607415116	0.01511693751341708	4254	325	0.5730253353204173	0.0	19.97123716792165	3.9686360637539207e-82	1	3.9665221544744935	3.0162054187599097e-08	0.3889780143199949	7.263605376430204	accepted	Likely BOLD
ICA_11	42.05018634090773	38.90734232709267	2.04335974477393	0.02064751154879032	2310	3365	0.23382867132867133	0.3870967741935484	2.2190318648455336	0.02784063840457903	-1	51.574743250053515	1.1102230246251565e-16	0.8922115043468161	n/a	rejected	Unlikely BOLD,External regressors
ICA_12	21.573423707558447	40.420070570710514	0.6282381923440905	0.008019015089087077	0	1451	0.0	0.7072023163228375	8.83049219618669	4.276724473686018e-18	1	0.5933250575188999	0.9408023013644217	0.08694561248035437	n/a	rejected	Unlikely BOLD
ICA_13	33.69412192399578	23.431083616111554	1.4403163482944041	0.01308481176322505	1491	455	0.401344537815126	0.0	8.160228607165008	1.844215399054515e-14	1	8.848180992580991	1.1102230246251565e-16	0.586790251411488	n/a	rejected	External regressors
ICA_14	32.44306671652396	37.86307113904178	1.4716427111697417	0.014531669027403776	309	789	0.0	0.39460154241645246	3.0821642850672557	0.002192895260170176	-1	0.9733314244180379	0.5070154876495403	0.13510797127982888	n/a	rejected	Unlikely BOLD
ICA_15	43.941281450058995	19.963677766244608	0.8391129165084308	0.010620672001989009	2054	0	0.543812545765194	0.0	27.66868861769419	2.4477551703280527e-137	1	3.550793575344435	3.962162100634714e-07	0.3630088203415839	5.777398323738925	accepted	Likely BOLD
ICA_16	63.25841186164142	28.068382720516198	3.330992163470263	0.03757420749943656	7154	589	0.3828102505038871	0.0	0.0	0.0	1	56.17493852391955	1.1102230246251565e-16	0.9001570616703551	n/a	rejected	External regressors
ICA_17	22.648100649364967	51.75447265445714	0.8731540379274464	0.00865092001262952	106	1657	0.0	0.7318908748824082	8.723350790110576	8.2524966177849e-18	1	0.7761232743139073	0.7725292574289467	0.11076568874873849	n/a	rejected	Unlikely BOLD
ICA_18	40.903911389767025	30.770289217445274	1.3694508054666437	0.015230505477436235	704	646	0.0	0.0	0.0	0.0	1	6.831155963259455	1.887379141862766e-15	0.5229823216551834	n/a	rejected	External regressors
ICA_19	55.94141137801957	29.27714172488135	1.626507503457187	0.015642834020033823	2495	667	0.37272168748720047	0.0	4.914874021860837	2.9068372113724207e-06	1	5.419610849926434	4.942712905631197e-12	0.465187471343237	14.490897562962656	accepted	Likely BOLD
ICA_20	62.91038368028922	22.445696514593013	2.0211386771158897	0.019735073857898723	8430	334	0.575197889182058	0.0	22.8283779284362	1.8587024669951667e-109	1	2.3839615753714423	0.0005295191302099322	0.27673082642026714	9.308133506922445	accepted	Likely BOLD
ICA_21	67.28534777867783	21.740846637564637	1.344322218598497	0.017049971672767023	5598	102	0.6072896194389852	0.0	22.994807357633505	3.895520541763126e-113	1	2.523734152055939	0.00022808586582134804	0.2882783913256658	4.762917862503535	accepted	Likely BOLD
ICA_22	30.090585820254965	27.82571056213201	0.8815351988608275	0.013148110191987803	99	95	0.0	0.0	0.0	0.0	1	11.765244401841267	1.1102230246251565e-16	0.6537694759533589	n/a	rejected	External regressors
ICA_23	38.34073500802142	27.446775194863978	1.3345550736564578	0.01583875566182811	1048	170	0.0	0.0	0.0	0.0	1	4.794466007762512	1.9672730111608416e-10	0.4348629216550851	17.89712814015583	accepted	Likely BOLD
ICA_24	28.841986194957272	26.48454382651865	0.7416237786296238	0.010546310326999995	0	248	0.0	0.0	0.0	0.0	-1	7.097429503321307	4.440892098500626e-16	0.5325122805355293	n/a	rejected	External regressors
ICA_25	69.29658529214737	23.766321927619366	3.5517262438478747	0.03131221334408357	7630	707	0.4454599642360421	0.0	0.0	0.0	-1	74.1379544064169	1.1102230246251565e-16	0.9224727114132457	n/a	rejected	External regressors
ICA_26	29.528738885041708	41.75904426800048	0.9192737908216045	0.011754242437468813	195	2497	0.0	0.5735620585267407	0.16456442584721762	0.8693291077067875	1	17.287298322766674	1.1102230246251565e-16	0.7350645746473143	n/a	rejected	Unlikely BOLD,External regressors
ICA_27	25.913838166136383	27.00191378044024	0.5334112904246578	0.008604283021262671	259	410	0.0	0.0	8.261298901605095	3.510549911395263e-14	1	7.381921677794214	1.1102230246251565e-16	0.5422823251757233	n/a	rejected	Unlikely BOLD,External regressors
ICA_28	19.713854620848863	44.35808087934096	0.571442395713454	0.0075678366588100504	0	1381	0.0	0.7444726350126858	6.15883504620337	1.967124714999706e-09	1	2.051098337454712	0.003716953394074074	0.24766133007540625	n/a	rejected	Unlikely BOLD
ICA_29	23.40837562629891	35.99674487086419	0.8299929153507604	0.009390071494381673	0	1159	0.0	0.7515099223468508	3.1214597746990385	0.002156436276346931	1	2.730910465865994	6.434921483822187e-05	0.30473198756382114	n/a	rejected	Unlikely BOLD
ICA_30	44.586744928336635	21.446915003890453	1.1645550995657847	0.014602598605525988	5110	179	0.528077427159996	0.0	18.71467583571565	1.4222911505872633e-71	1	2.8138838272167175	3.8603782267165876e-05	0.31111020059881755	4.991978517943785	accepted	Likely BOLD
ICA_31	27.444858164088153	22.92593619883712	0.6712012529235059	0.01095886517334091	0	0	0.0	0.0	0.0	0.0	-1	15.30924908009003	1.1102230246251565e-16	0.7107351934038038	n/a	rejected	External regressors
ICA_32	51.17987835590311	32.13957291495605	20.07759637302831	0.1844952915402341	7964	1864	0.39188340243749215	0.0	0.0	0.0	-1	69.83049764096994	1.1102230246251565e-16	0.9180822317714472	n/a	rejected	External regressors
ICA_33	22.059471077003113	30.56871028380189	0.6318175691334191	0.00860763176251447	0	1094	0.0	0.5880733944954128	0.0	0.0	1	2.521010475565495	0.00023188353702308095	0.2880568935871105	n/a	rejected	Unlikely BOLD
