Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	44.08540550154084	25.590890767431386	1.4910827567575726	0.013482880570822243	1697	852	0.32501485442661915	0.0	0.0	0.0	1	37.92719149174487	1.1102230246251565e-16	0.858898166291623	n/a	rejected	External regressors
ICA_01	61.39708679545546	31.088557623910372	9.559981041222157	0.07603267885187133	10426	1079	0.427022841656988	0.0	0.0	0.0	-1	56.52288331414016	1.1102230246251565e-16	0.9007106522395616	n/a	rejected	External regressors
ICA_02	51.744418507416796	20.92829708421464	1.1842453333504133	0.011953775245298356	4973	102	0.5231740857695834	0.0	20.308666919689042	8.666877991330465e-86	1	4.3447232254232935	2.970018564418808e-09	0.4108294004672305	6.5915371225584884	accepted	Likely BOLD
ICA_03	44.978893775067384	24.77704802819962	1.9507562207489664	0.01838082428543721	2813	541	0.0	0.0	0.0	0.0	1	30.865321746592734	1.1102230246251565e-16	0.8320370403832689	n/a	rejected	External regressors
ICA_04	63.212922280933725	21.37763448275023	1.892852673141448	0.015315370945926459	7961	228	0.5857369255150555	0.0	27.501795126140948	3.831257673215745e-157	1	3.2501240939593363	2.5749839607236424e-06	0.3428077906416467	9.461527112684454	accepted	Likely BOLD
ICA_05	60.150394151514284	22.397628546689518	1.5577429881828633	0.014027362144247846	5670	690	0.5491382471580492	0.0	22.348703258679095	7.45090492169218e-106	1	4.378976263505292	2.4111741492305327e-09	0.4127315085803309	10.839625546567754	accepted	Likely BOLD
ICA_06	44.777132334460994	22.523603487792762	1.0708473851312603	0.010969734922398324	5174	244	0.5354238118569329	0.0	21.634822556686775	7.404195288612659e-96	1	2.250235655233892	0.0011715528498970063	0.2653265368291009	n/a	rejected	Unlikely BOLD
ICA_07	21.45766641112679	40.37064650300594	0.5285125912499706	0.006236068516482176	0	1319	0.0	0.6632931101595951	0.0	0.0	1	3.4947919340329485	5.613215916522307e-07	0.35934090329727864	n/a	rejected	Unlikely BOLD
ICA_08	29.762120646708677	26.308870153180372	0.7789384026253321	0.010272670339064073	137	0	0.0	0.0	0.0	0.0	1	12.16029343176539	1.1102230246251565e-16	0.6612066771181064	n/a	rejected	External regressors
ICA_09	38.80008860197673	29.272863886957634	2.370216728697057	0.018994273639089586	3772	651	0.31586076120818096	0.0	0.0	0.0	1	3.1961829327482163	3.602639089272941e-06	0.3390473269947766	n/a	rejected	Unlikely BOLD
ICA_10	33.66836156116497	39.42850036726077	1.3749849697218788	0.012238649499482819	302	1321	0.0	0.4423002701659591	0.8820830246167685	0.3788039170638442	1	0.8966515830588487	0.6128234305982586	0.12580309293920655	n/a	rejected	Unlikely BOLD
ICA_11	52.46478982638125	22.72820066313364	1.3953242999624411	0.013159363754590257	5541	591	0.4895130740090548	0.0	19.636795676814444	1.2416064600424855e-81	1	1.6389647867722013	0.03449382494774844	0.20826177646143973	8.82337058792425	accepted	Likely BOLD
ICA_12	41.673348372042256	33.516012962203654	1.878904372237019	0.015670285841656095	6151	3338	0.444970221098148	0.22673697270471463	0.0	0.0	1	3.494610480564591	5.619556746605525e-07	0.3593289500554946	n/a	rejected	Unlikely BOLD
ICA_13	23.2692686490697	19.542411022116955	0.528493610891472	0.007493843983926337	0	121	0.0	0.0	-9.427928719685475	2.0301702994012455e-19	-1	11.577875948176327	1.1102230246251565e-16	0.6501267127195269	n/a	rejected	External regressors
ICA_14	49.44907297943452	34.76946640894289	2.4661310143692208	0.017991678351257482	6464	1270	0.405202130993419	0.0	-2.456642760578816	0.014482750870704069	1	12.295769836643702	1.1102230246251565e-16	0.6636841231868946	n/a	rejected	Unlikely BOLD,External regressors
