rmse_mean	rmse_std	rmse_min	rmse_percentile02	rmse_percentile25	rmse_median	rmse_percentile75	rmse_percentile98	rmse_max
665.3563842773438	1336.3328857421875	4.5146708488464355	113.21015319824218	308.2086181640625	461.1407470703125	709.2210998535156	2365.3754638671903	59531.80078125
648.62939453125	1313.5496826171875	3.4964888095855713	113.43046417236329	304.54239654541016	453.16265869140625	690.5440368652344	2277.390625000002	58316.99609375
636.612060546875	1307.3253173828125	7.760827541351318	111.474462890625	300.25818634033203	446.25489807128906	673.6802673339844	2246.6082763671916	57475.12109375
634.489501953125	1306.9931640625	7.531732559204102	112.04411010742187	299.6217575073242	443.5838165283203	670.2960662841797	2234.0935546875044	57630.07421875
640.6297607421875	1309.5355224609375	6.056466579437256	111.97521514892578	301.16859436035156	448.0713195800781	677.3915863037109	2263.3654541015653	57171.9921875
657.9406127929688	1322.094970703125	6.262972831726074	112.12207336425782	304.59452056884766	452.8700256347656	693.2229614257812	2422.3500732421876	58449.0703125
639.5885009765625	1314.1729736328125	0.6001265645027161	110.95178527832032	303.4197769165039	450.4972839355469	680.9882659912109	2198.0395996093775	58262.92578125
588.4971923828125	1285.300537109375	3.4682486057281494	106.63511581420899	288.10888671875	422.32728576660156	620.9210662841797	1925.7791015625005	57144.44921875
580.1424560546875	1296.3602294921875	3.77286434173584	106.86503295898437	284.5862350463867	415.6092529296875	603.2398223876953	1929.7648071289073	57644.9375
674.4219360351562	1354.6046142578125	8.744356155395508	113.09019012451172	306.6482849121094	456.1635437011719	696.7561798095703	2627.4784179687567	56311.30859375
667.093505859375	1329.94482421875	3.1533918380737305	114.0844123840332	308.26690673828125	458.9284973144531	697.6399078369141	2502.753417968751	58385.515625
610.0819702148438	1303.49365234375	2.8391709327697754	109.99136581420899	295.8769226074219	433.39125061035156	640.6142883300781	2087.5531005859384	56724.3359375
596.541015625	1295.02734375	5.59016227722168	109.95364074707031	291.40294647216797	426.9586944580078	624.3316497802734	2012.3270996093759	57038.5078125
563.2779541015625	1283.320068359375	4.613046646118164	106.34914627075196	282.23453521728516	411.9966583251953	593.2154998779297	1724.814892578126	56793.35546875
577.678955078125	1289.9940185546875	5.53603458404541	106.4753044128418	286.08609771728516	419.15478515625	609.5577239990234	1820.020288085938	56911.625
576.3907470703125	1291.34130859375	4.798377513885498	105.40241928100586	283.7195739746094	415.6495819091797	603.0544586181641	1881.6952636718752	56854.78125
597.563720703125	1300.54248046875	2.961256504058838	107.20883712768554	289.58740997314453	424.69366455078125	624.9494171142578	2062.0408691406265	57220.51171875
593.9164428710938	1304.5572509765625	6.435095310211182	107.76615524291992	286.2892532348633	419.0214080810547	613.7526245117188	2123.9022705078137	56936.3359375
564.5055541992188	1289.650146484375	4.9386515617370605	104.34409790039062	281.2666702270508	409.58349609375	592.1167602539062	1793.5960205078134	57664.8984375
560.0191650390625	1284.1787109375	5.363924026489258	105.21316757202149	280.32386016845703	409.53387451171875	590.0691833496094	1716.905969238282	58064.62890625
559.122802734375	1282.86083984375	1.8405946493148804	104.43161315917969	280.62647247314453	408.24586486816406	588.4516143798828	1714.4408691406268	57583.81640625
567.1678466796875	1287.327880859375	2.885868549346924	105.72810974121094	282.69677734375	413.0878143310547	597.7823181152344	1755.9084960937514	57583.6640625
580.507080078125	1287.3082275390625	4.4681291580200195	107.5696792602539	286.8725128173828	419.9301452636719	612.4989166259766	1844.5998657226571	56425.015625
582.6416015625	1285.93994140625	2.11446475982666	106.97814025878907	286.8632507324219	419.7243347167969	611.8828735351562	1910.9514404296883	56687.60546875
584.706298828125	1288.456298828125	5.815361499786377	107.0021957397461	288.20255279541016	421.93565368652344	616.5915679931641	1889.7572875976623	56765.625
592.2208862304688	1292.7442626953125	3.546668291091919	107.9971305847168	291.2762145996094	425.9186248779297	623.3992004394531	1942.9717163085961	56572.78515625
578.4421997070312	1288.30859375	2.965994119644165	107.66872634887696	286.52207946777344	418.1734619140625	609.1079406738281	1869.834790039064	56766.26953125
573.7201538085938	1281.909912109375	5.870494842529297	106.54935760498047	284.6143493652344	415.81312561035156	603.7533111572266	1838.6211791992198	57042.8828125
567.02294921875	1278.4908447265625	3.241152048110962	105.36178436279297	282.13568115234375	413.6046447753906	597.7286682128906	1781.2302978515625	56787.91796875
556.8670654296875	1276.0679931640625	4.782968997955322	104.70500717163085	279.8954544067383	407.8564453125	586.9769287109375	1705.0098754882818	56956.390625
561.9213256835938	1281.526611328125	4.287263870239258	105.76626129150391	280.26734924316406	409.610107421875	591.6884918212891	1749.858300781253	56680.0234375
563.3058471679688	1281.97265625	6.376129627227783	105.03891372680664	281.1711959838867	409.650146484375	591.9221038818359	1768.528662109376	57434.80859375
564.3302612304688	1283.82373046875	8.962923049926758	105.3255516052246	281.9071807861328	411.00860595703125	592.5871276855469	1763.871496582032	57360.6484375
559.0369873046875	1282.8228759765625	2.4992432594299316	104.37911834716797	279.7145538330078	407.2859649658203	587.2631378173828	1734.3226806640632	57748.59765625
559.60693359375	1282.2757568359375	6.277040004730225	105.6533203125	280.22367095947266	408.3235778808594	588.2367401123047	1743.3192260742217	57326.8515625
559.7654418945312	1282.5452880859375	1.5759649276733398	104.65006408691406	281.10367584228516	407.8231658935547	588.207763671875	1733.4310180664095	57211.94140625
565.942626953125	1282.39404296875	4.475915908813477	105.96883773803711	281.86490631103516	411.1336212158203	595.7001953125	1785.403454589844	57384.01171875
574.4649658203125	1284.8441162109375	2.4896113872528076	105.79406967163087	283.7856750488281	415.00953674316406	603.3788909912109	1855.897021484377	57509.97265625
586.1094970703125	1288.2008056640625	3.6858928203582764	106.8832015991211	287.78082275390625	422.3768005371094	617.2740020751953	1917.500610351566	57911.83984375
588.9041748046875	1289.880615234375	1.3469483852386475	108.1764305114746	289.64994049072266	423.73451232910156	621.6263427734375	1918.248620605473	57063.78515625
572.4733276367188	1284.15234375	6.590685844421387	106.60992965698242	284.1127700805664	415.0054931640625	601.2913055419922	1839.5480712890642	56552.19921875
580.3292236328125	1289.009033203125	2.566898822784424	105.63773040771484	285.7014923095703	418.53126525878906	612.1809997558594	1860.5922607421883	57466.03515625
587.53076171875	1293.3802490234375	2.1580207347869873	107.13870697021484	287.6070861816406	422.0409851074219	617.7134704589844	1947.6158813476563	57305.9921875
599.4954833984375	1292.519775390625	7.628509998321533	108.36860885620118	291.72608947753906	429.8805389404297	631.20068359375	2007.848779296876	56360.5625
599.17529296875	1292.822509765625	3.7683112621307373	108.0316764831543	291.02244567871094	427.8380889892578	634.6995544433594	1997.3182739257816	57251.6640625
594.20068359375	1291.5230712890625	2.850045919418335	108.93918991088867	290.4530487060547	426.3793182373047	627.7644348144531	1950.4590576171886	56716.140625
596.532958984375	1288.9786376953125	4.359873294830322	109.97135848999024	292.09063720703125	429.0387268066406	632.1875152587891	1947.3677978515636	57078.1484375
602.38427734375	1295.116455078125	6.040109157562256	109.00357131958008	292.54344940185547	430.5914764404297	636.93310546875	2030.5242065429702	56553.3203125
600.4077758789062	1294.7078857421875	4.482388019561768	108.94999618530274	293.09063720703125	430.32090759277344	633.4542999267578	1999.129162597657	57421.9296875
585.5377197265625	1288.61376953125	1.1559556722640991	107.76301574707031	287.5744934082031	421.49993896484375	615.8628845214844	1917.8418823242191	57461.953125
571.0714111328125	1286.1878662109375	3.129350423812866	105.56567993164063	282.5863723754883	412.9967498779297	600.3860626220703	1834.3115356445312	57643.4921875
596.9276733398438	1290.6566162109375	6.03251314163208	107.44672546386718	290.51818084716797	426.54241943359375	629.3851776123047	1999.414440917969	57151.08984375
598.6743774414062	1291.3861083984375	8.83794116973877	106.75886001586915	290.0744400024414	426.7692108154297	630.1569519042969	2022.6163696289075	56935.609375
586.0916137695312	1286.87890625	8.095586776733398	107.25087127685546	287.46488189697266	421.0704040527344	615.559814453125	1937.5699096679743	57271.359375
587.026611328125	1284.884765625	5.011133670806885	108.41677246093751	289.5408020019531	423.8849639892578	618.1953582763672	1907.53260498047	57396.85546875
565.2198486328125	1290.0604248046875	2.8742823600769043	105.16723327636718	281.82200622558594	410.41143798828125	593.3488006591797	1778.8365478515634	56855.828125
530.4384765625	1279.7528076171875	1.6589831113815308	101.95842208862305	269.97000885009766	390.33892822265625	554.9127655029297	1561.033496093751	56452.95703125
569.106201171875	1288.33154296875	2.7961153984069824	104.51657180786133	279.75645446777344	408.0276794433594	592.1493225097656	1884.009497070313	57328.70703125
575.8914184570312	1296.66162109375	5.605978012084961	106.57031860351563	283.0697555541992	414.8867645263672	604.4083862304688	1848.2678344726571	57683.47265625
545.2294921875	1290.9119873046875	4.945834636688232	103.9351188659668	272.8622055053711	396.8411407470703	567.1720581054688	1704.2552734375038	57241.2890625
532.263671875	1283.7862548828125	3.500837802886963	100.41481246948243	268.5190200805664	388.80810546875	553.3342437744141	1621.7748046875004	56965.421875
530.8706665039062	1279.5255126953125	2.984344005584717	101.8345848083496	268.4618835449219	388.9629211425781	553.4973754882812	1598.8709472656253	57613.6796875
527.9280395507812	1282.89013671875	1.9847389459609985	100.92165832519531	267.60416412353516	387.11854553222656	549.4668731689453	1568.169250488283	57385.95703125
530.7981567382812	1285.6016845703125	3.4806528091430664	100.74125289916992	268.27371978759766	388.86854553222656	553.9985198974609	1581.7140258789075	58028.2109375
531.913330078125	1281.667236328125	1.0392398834228516	101.87598724365235	270.11739349365234	390.36431884765625	554.4260711669922	1593.6145629882822	57106.72265625
526.5270385742188	1278.6241455078125	3.275592565536499	101.60031433105469	266.7531204223633	385.7505187988281	548.3379821777344	1585.877893066407	57330.92578125
543.99267578125	1293.7991943359375	1.7304683923721313	102.74516143798829	271.55237579345703	393.9864196777344	563.2915954589844	1723.2165405273443	57107.25
537.8617553710938	1291.3525390625	4.878030776977539	102.03197555541992	271.02012634277344	392.5242919921875	558.1997985839844	1635.2851928710954	57790.2890625
551.4003295898438	1291.33984375	1.5901252031326294	102.09211654663086	273.5938034057617	397.2786407470703	570.3858947753906	1796.5140869140664	57596.0546875
646.0053100585938	1334.4439697265625	7.89186429977417	110.26048431396484	297.2911071777344	440.43833923339844	664.0676574707031	2487.673217773438	56617.9453125
581.4749755859375	1304.5111083984375	3.6259560585021973	105.51347427368164	283.2000274658203	414.9150695800781	605.1223602294922	1976.602648925782	58489.859375
568.3223876953125	1295.736083984375	4.059911251068115	104.18917083740234	279.9346389770508	408.17259216308594	591.6570739746094	1869.2272705078133	57677.203125
570.91064453125	1289.5213623046875	4.164814472198486	104.3504638671875	281.99132537841797	413.37107849121094	599.2522277832031	1827.1079345703154	57984.5625
