Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	21.71041582869879	59.966853242335155	1.1412316506234723	0.01083205617753557	0	1831	0.0	0.6926309890725694	7.897187437497909	4.683740966611173e-15	-1	0.5126842603432172	0.9762740182512988	0.07602695874137944	n/a	rejected	Unlikely BOLD
ICA_01	49.34625158107757	21.272246222785846	1.5467934228483076	0.018759808160825852	5000	133	0.5166988123033195	0.0	26.910469934784082	5.048275411205801e-149	1	4.327810403795439	3.29231986118117e-09	0.4098856620475615	8.8635184917492	accepted	Likely BOLD
ICA_02	30.62756686072051	22.68314564297829	1.0664458147516727	0.012437463215387776	886	122	0.0	0.0	0.0	0.0	-1	4.151699063275427	9.660540700728859e-09	0.3998759202237897	n/a	rejected	Unlikely BOLD
ICA_03	29.398551948664114	21.120465237659673	2.464376108771806	0.02805695065450712	718	114	0.0	0.0	-12.972859430666595	1.4879614280770948e-36	-1	5.261901137077948	1.2389977932514284e-11	0.4578484345813195	n/a	rejected	Unlikely BOLD
ICA_04	22.897476662820225	27.260374492198043	0.5903046313665535	0.010843687209319731	0	1375	0.0	0.0	0.0	0.0	-1	2.0937625574801224	0.002912008546027023	0.2515171556477941	n/a	rejected	Unlikely BOLD
ICA_05	34.951193998903925	21.235823023739698	0.9217785395567177	0.012779110651190062	1591	167	0.5165954650016431	0.0	19.395791012708433	2.6280213645059574e-77	1	2.9707541166152063	1.4625776941556978e-05	0.3228545974900615	n/a	rejected	Unlikely BOLD
ICA_06	28.79919222863812	25.185115067444954	1.1601353341640095	0.016868660360273957	0	0	0.0	0.0	0.0	0.0	1	24.985819269580116	1.1102230246251565e-16	0.8004019808026267	n/a	rejected	External regressors
ICA_07	41.700854371717014	24.006993757460812	2.331712208171138	0.02714102392155106	2353	0	0.0	0.0	0.0	0.0	-1	60.20113831528974	1.1102230246251565e-16	0.9062081842757672	n/a	rejected	External regressors
ICA_08	43.04176460559054	20.995062967493517	1.1223397352347155	0.014627493805081215	3413	100	0.5312545962641565	0.0	23.37815581094986	2.1149444477047647e-111	1	2.000380340002067	0.004954818440793485	0.24302563363754093	n/a	rejected	Unlikely BOLD
ICA_09	29.234492898136764	46.5361265751747	1.964284769030777	0.01983264426752058	149	1534	0.0	0.55	3.335745846575496	0.0009809328151018813	1	0.4857226516619263	0.9835788725030271	0.07231790943311767	n/a	rejected	Unlikely BOLD
ICA_10	43.307942600310135	27.421947535699058	1.6176041442091342	0.01930831030559125	3050	526	0.3012329223592136	0.0	-1.2600046545591408	0.20902263065270646	1	15.797381761961528	1.1102230246251565e-16	0.7171451551777827	n/a	rejected	Unlikely BOLD,External regressors
ICA_11	30.404983789160735	26.793524892097693	1.1164927224971322	0.01676534797708618	0	0	0.0	0.0	0.0	0.0	1	19.912949998399668	1.1102230246251565e-16	0.7616724240284267	n/a	rejected	External regressors
ICA_12	21.750334477934224	31.95839604988401	0.7975796341285313	0.009663789981886467	0	1157	0.0	0.7452871547566856	1.8729627360839998	0.06327358127346827	-1	2.1408182200971457	0.0022198694720357848	0.25572428558643223	n/a	rejected	Unlikely BOLD
ICA_13	30.774268949820126	41.190818260163205	2.1593126060600367	0.019745572381679788	0	803	0.0	0.0	2.7852083109057513	0.006349389485755329	1	0.5011104159310172	0.9796531296600312	0.07443840980975436	n/a	rejected	Unlikely BOLD
ICA_14	26.60697742019531	25.540829598264413	1.9205851001181033	0.01977587277301245	301	1202	0.0	0.29717180244829045	0.24928403615541903	0.8031529568102033	1	5.881013456346569	3.503863865716994e-13	0.48556134206425605	n/a	rejected	Unlikely BOLD
ICA_15	31.614831520869657	41.31529132349409	1.2152133519487966	0.015761640009898235	0	874	0.0	0.0	-2.471713693269886	0.014345317156486365	1	8.227715094984957	1.1102230246251565e-16	0.5690579254098808	n/a	rejected	Unlikely BOLD,External regressors
ICA_16	37.49767925326501	28.05943625824359	1.9285374732953757	0.015917399643990145	781	649	0.31070496083550914	0.0	-7.1156390895496795	1.4184251793175256e-12	1	2.0046574869952005	0.004836718529934281	0.24341877545592194	n/a	rejected	Unlikely BOLD
ICA_17	24.76125073312847	21.35650807632048	0.7712665218492591	0.011121532390271431	0	0	0.0	0.0	0.0	0.0	-1	11.580151142850488	1.1102230246251565e-16	0.6501714060774868	n/a	rejected	External regressors
ICA_18	69.58960103961388	27.482318288102963	7.958133062852825	0.07136410184778712	9918	592	0.4010635034257081	0.0	0.0	0.0	1	259.84244308832046	1.1102230246251565e-16	0.9765825008220033	n/a	rejected	External regressors
ICA_19	40.898316376811664	21.196784766988642	1.111324567767316	0.01378922433364212	2477	143	0.4516262689040812	0.0	18.757478468917775	4.623911778862283e-73	1	1.8334930253863375	0.01246118878331759	0.22736029250373224	n/a	rejected	Unlikely BOLD
ICA_20	62.87441790530986	21.651364909340984	2.476120972289038	0.02248438288295753	7418	189	0.4970076169749728	0.0	22.601381337559445	2.0607183197503543e-109	1	1.9594498640909994	0.006234298148309558	0.23924266755216006	9.38358045069877	accepted	Likely BOLD
ICA_21	75.73672145065223	22.25332560878958	2.9441565470267155	0.028105941262374763	8233	264	0.6118048364500214	0.0	16.328072096651596	6.147017341778678e-59	1	2.805121942560204	4.074765955375259e-05	0.31044220085782714	16.68700029458026	accepted	Likely BOLD
ICA_22	21.696643006981464	58.44443045674666	1.0692376528621264	0.010363744947174054	0	1781	0.0	0.7367511520737328	7.538044419069559	7.903113267842817e-14	1	0.5640421598928195	0.9562775989352594	0.08301071618676115	n/a	rejected	Unlikely BOLD
ICA_23	37.73817831437199	32.344985483802354	1.6934935332375327	0.019611471725512027	2172	882	0.33755868544600937	0.0	7.475707758534636	2.80472845188452e-11	-1	5.982558585279178	1.9728663147589032e-13	0.48983853339448147	n/a	rejected	Unlikely BOLD
ICA_24	28.274788784805896	23.28329266192373	1.160902162610392	0.011736033624957598	276	605	0.0	0.18120805369127516	9.506976914081879	6.543391094279522e-19	1	3.2600227047306154	2.4210641943467337e-06	0.3434932223660556	n/a	rejected	Unlikely BOLD
ICA_25	37.07834112899236	28.398019417070305	1.3810911615646455	0.015453814574319085	875	570	0.0	0.0	0.0	0.0	-1	9.563588728778193	1.1102230246251565e-16	0.6055066469477579	n/a	rejected	External regressors
ICA_26	24.710915228997308	29.149793634093353	1.015533420991632	0.012996104430982513	0	1346	0.0	0.6371951219512195	0.0	0.0	1	3.1562175376806474	4.619997051924507e-06	0.33623329994336937	n/a	rejected	Unlikely BOLD
