ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33	ICA_34	ICA_35
-0.8943731062093412	1.3869487524036486	-0.2799753876038121	-0.527754859450738	-1.3713803205329342	-1.7179642812687945	-1.642395693087308	-1.45636802491534	0.08763016164371279	0.8004289437722593	-0.560038774961677	-1.1780924106358002	-0.369980173251486	0.2946725019005325	0.5984097692688596	-1.1099969845374111	0.4378083431988812	-0.3261756882601824	0.910284859641034	-0.9982480948531681	-0.9236296781086676	-0.24663892559014092	0.24585033919575566	-1.0725551520359915	2.2642042913275997	-0.3471197509235414	-10.523260351582014	-0.09961641297092234	-0.7064655824796325	-0.5037028445566009	0.7346170088755695	1.632803541331275	-0.9044407423686835	-0.5164064111122078	0.195997299242739	-1.3232549522965413
-0.20033930977318645	1.7186562501142622	0.40660261966388184	-0.3146690058501243	-1.1896558124095848	-1.0936848898163547	-1.1132425638650159	0.014145704249626674	-0.09732279655203424	0.690251566126098	0.7243069006177508	-1.0578848599072224	-0.9085802322986644	-0.06276364240145489	0.45387525208812207	-0.1085960301824012	3.050186334763012	1.0509024433578578	0.2313747654516357	-0.29204698762887293	-1.4789434944079363	-0.03136953987990623	0.4900229048165826	-0.9959716138994885	1.7107549666678725	0.5834459460317468	-0.5099082648523868	-2.9707487152442282	0.6737725158555694	-1.7864060268592128	0.11727130547861027	1.1689122391880864	-1.615482137881036	1.2081872623471186	0.11576356378792876	1.9819928442017405
0.03917316327833612	1.3488282856258853	0.4470893197858487	-0.7116380021564817	-0.5604505059438771	-0.3539920033140888	-1.0254503043919638	0.050822963673454485	0.11417314745865241	0.620863125178198	-0.10369323904186002	-0.18038741101391093	-0.5818148850505758	-0.2908494961767024	-0.4971931185289363	0.3234159423421193	1.271833313652327	0.2783368693823216	-0.027820859749335836	-0.06886472231071088	-0.5361680171050481	-0.3161310847596028	0.19986372446845632	-1.2304855533517782	1.2332284822570074	0.26608263886579214	-0.13296201867556312	-3.219722761106158	-0.14578261683293497	-3.5852988388664215	-0.32386515756344303	1.2277137150384236	-1.4291141398894045	1.0763586877150741	-0.79937112137784	1.4311623101032827
0.017715058216750842	0.9993959459586111	-0.20492134230530024	-2.175269960861827	-0.012144815317304098	-0.2848822341640438	-0.4623865860969882	0.026852394627258826	-0.9451408130316554	0.43960495174775144	-0.3191639538197716	0.38931339134117016	0.594562037328815	-0.15659181651862902	0.4148026860674558	-0.9905414278469429	-0.11500972156620022	-0.6940683846975325	-0.7383005876196288	-1.5997701246524452	2.0147354085804863	1.0762456512803191	-0.5411845855782094	-0.6699362667680726	2.7342364171088467	-0.13351320700933178	0.9945861964501341	-1.199697802881147	-0.7535815096852863	-5.8841455456059855	-0.197316061596904	0.7630601064295297	-2.153645795598622	0.32323489416798357	0.5840103944596284	0.8327434618557482
0.6212891899205328	0.697235174038995	-2.26721965060709	-0.4623933165909634	-0.69268304286031	-0.2511691025800608	-0.3257701785371502	0.5330034436563914	-1.5483933366859894	1.9013189820462786	0.8013884535063428	-0.1345697356513297	-0.16541055405871358	-0.6108696673754659	-1.2103531866840285	0.646020093917623	-0.6924272245522526	2.3411997004979765	-1.6555215819275781	-0.5559191943245825	0.8399570487233131	0.03055798889738571	-0.5455013031148268	-0.08848326172698928	0.1908303813725087	-0.43909968290196055	-0.21459184114986227	-0.1876589778190357	0.8491567539008602	-5.608917441556412	-0.1746291049943179	0.6302654399326083	0.3530404850929547	-1.519641706555639	-0.20648273244694285	0.1793772751146965
0.42034078984216844	0.45279976404760885	-2.046547692456389	0.16864408552183913	-1.740684338070534	-1.4773480550234617	-1.278507468975253	-2.5026734094113485	-0.8467628573408592	-0.27977783899075176	1.3936891229351873	-2.17302429962288	-0.11980071334736368	-1.2347869562506968	0.15270212572874012	1.9760972878203262	0.8030332457924767	0.5822094598625186	-0.357559383254985	0.20081674625710216	-0.3472397341780185	-0.6556809831836018	0.23879643603952977	0.15961266290727205	0.6719909185143227	-0.0346737228875647	-0.1973839731645568	0.815382325607561	-0.33456325122032204	-2.916489401568182	0.29799756702127317	0.5266302751547304	0.8607889689836126	0.47846125335978196	0.0812199446628367	-0.3186342298051393
0.6248530832126735	0.25833284065231255	-1.6505620007539865	0.3851314422847293	-1.6301294627368919	-2.852825917814481	-0.9142303462039489	-2.490418119003156	0.1837431228218199	0.3930515568640598	1.2074501671085134	-2.847786656518395	-0.08846333202915102	-1.0159355516507405	0.061698607696302823	1.1235095204577392	1.2328120479677458	-0.7210585580416973	-0.656239851648208	-0.09344578431098344	-1.3126945339773983	-0.5032632371034185	0.6920907036319185	-0.11240071286586927	0.4730305759113762	-0.917730842350041	0.19622600633712628	-0.014289510163228202	-0.6753985989940584	-1.7584741749859951	0.20590996202949238	0.7315152955261565	0.8531296906462456	1.2492200579025379	-0.2430103802247214	-0.30655729079703864
0.6035022811538763	0.4905879499956116	-2.2644800977483164	0.44394294951935004	-0.7831073966944548	-1.8851772464033956	-0.10309966591154358	-1.6944454577445434	0.656673005252948	-0.6294833624317051	-0.10983907661650238	-1.7511094724717353	0.26939608085056	-1.6723032676338823	0.21934507028154496	1.3995557534118521	-0.010582923464584601	-1.8588598762306636	-0.1060641809857097	-0.10500006908133971	-0.11428724025233031	-0.46180966601457024	0.5084958791497017	-0.27916330972928927	0.19519853018761837	-1.2498804877500915	-0.11301763568063994	-3.1194631895494447	-1.3506064540879816	-0.5899550113954997	0.18876665995234934	0.7346911086619451	0.6109438515696612	-0.19411649226426345	-0.6447921280911613	-1.2326562398567231
0.5389495852730737	0.7043962502052821	-0.8424232363067807	0.2969041649409143	-0.16187592910686618	-0.23574970172246976	1.4965731451371513	-0.7896612858978823	0.5955649438778368	-1.0994655593626317	-1.5601920586102982	-0.2846102281487664	0.06400457664417031	-0.9013444786457825	-0.5168449729025708	0.24781149304834016	1.1644235967050889	-1.19156638999205	0.2075520013976122	0.8069012106762198	-0.46766545417745387	-0.5209039025239175	0.6734591252148132	-0.22946673146615787	0.4156011829929252	-1.2930871360293459	0.11565646771168711	-1.8013734039707565	-0.5081063180283548	-0.9139991009628047	0.31573645953399176	0.8018655816209942	1.1240541637519172	0.9273022824302446	1.395973272440357	-0.07496559835184816
0.6272730492937513	0.7214365007797101	0.34321829351373956	0.22118108630428693	-0.4908848220048425	-0.698475052237506	1.4208684749157716	-0.5369317911118224	0.5892783518673197	-0.6995742773471801	-1.7042578690321746	0.01995677729011991	-0.46518650549582885	-1.3042812055126398	0.04595565172821366	-0.2608046802491429	0.302480195886499	-0.8351125893847826	0.18885284726184176	1.0217944919222368	-1.045491690022967	-0.5709452142437392	0.8820750894172364	-0.1562429513426082	0.08034632743712834	-1.3293121373280123	0.10264412538169844	-0.20102444640497888	-0.24838980266342722	-0.8120752832183818	0.1773148123825479	1.0811992495237266	1.76462210966918	1.0797984614918206	1.7135755011952256	0.3209047425821285
0.5635990746733549	0.975534841684894	1.0968918991634293	0.0033279175507741417	-0.918764612741653	-1.3204578585751947	0.7101943272044454	-0.9426588250780079	0.11938104640798575	-1.2594475169095825	-1.5913309866510361	-0.09381775044886607	-0.06345164567428783	-1.2721181565637802	-0.711095609556275	-0.10923989673395589	0.7507259994136418	-1.1446205056086263	0.4186183004809375	0.905868002594444	-0.5005112205478192	-0.3874994732129351	1.0172698291949043	-0.028714913714138757	0.7783457137297379	-1.1556258163375304	0.03940557699356705	0.0379964605769684	-0.2395543019916822	0.1619809806161834	0.18745146547016775	0.9887799470778565	1.8885987201034684	1.0837532771457916	1.2195564416022369	0.21445371623913723
0.9185957154408371	1.0671338319250079	1.9673159011563366	0.08648953257041517	-0.2806078632324072	-1.0202127689294762	0.7810111419182786	-0.8646417279722508	-0.9700839159297915	-1.5142112860918502	-1.5341452109341278	0.45937167414073465	-0.013056451989368728	-1.2310120228989696	-1.0614903999545846	0.4050528819800645	0.24332735085666993	0.13173156860740656	0.4787795470586594	0.33266155239250117	0.2262141325319851	-0.2836459888584772	1.1523570733217956	0.0005144201039158326	1.1360395621856043	-0.9961876642689358	-0.1729595933514429	-0.2628562055626048	0.8442984308093997	0.6129279958213166	0.12246197826845213	1.1163225062955398	1.7877065442599873	0.9030747466147054	0.06091494062651792	0.6295425585840855
1.0726621207476132	1.199519979726657	2.0890884918430133	0.35896941995895976	0.4999562672710013	-0.30269631352493587	0.9405696465746182	0.16054869523056556	-1.2777158863217075	-0.7546014060756059	-0.7162213155189263	0.5937291812470871	0.5104064625730695	-0.7612313372626075	0.08209287962809327	-0.21781487418982867	-1.1512726698910414	-1.3000827466366527	-0.7435412961481063	0.3140804623027686	0.6455243562370955	0.29967004136722253	0.522382557301192	-0.40533999894015493	1.4294323774294548	-0.014445332594116726	0.3749413463768491	0.16010460404528104	1.6371848377650522	-0.033374063098913546	-0.023774483998522524	1.3609858171080504	0.5719443870378215	-0.4577934764626855	-1.3883194957546885	0.4495292216071009
1.1714584989840378	1.0625255009472583	1.2406183530170043	1.2097713488500343	0.8678202176122873	0.30059366564673007	0.6221082799246274	0.9773456745022391	-1.2303853255146848	-0.4625099469790887	-0.28125634429311863	-0.10834531960133582	0.5712620454368464	-0.38498735117945393	0.6395657950956534	-0.5459070088028162	-2.175769996647384	-2.0152697200870175	-1.0287024412051349	0.5846486484251908	-0.6207241966577424	0.3910510891212545	0.4599490026370679	-0.49899515965801355	0.9988506156990825	0.9159979250789896	0.7997588040961466	0.9139471925350802	1.4708187338144882	-0.11373305752123918	-0.40637188604043323	1.3544048192437124	-0.13051760770535062	-1.5345195945224361	-0.6068113307054119	1.4282227596238064
1.122386823043916	1.0621378649309892	0.7595411171231935	1.2248733067671551	1.1777506869720014	-0.17279017355597082	-0.6869528446692467	0.7341411415224608	-0.8732856865384742	0.37017209064035744	-0.1648008740114246	-0.3959577853742386	0.675183808505706	-0.35685280415784254	1.0496870330764112	-0.8206037849520189	-1.402456117682335	-1.253729407278978	-0.937005457115526	0.5364808462376063	-1.190178440176028	0.2169506421368885	0.3219274359674469	-0.4388075392804657	0.6833097882421494	1.1315162844194058	0.48254275363667526	0.6158665163393559	1.4218959426394702	0.2380182429548218	0.18597892838133503	1.5506963770899442	-0.3238600698202208	-1.4411670078508174	-0.24193752140387698	1.0394125060316344
1.0482855862831264	1.1367307871238561	0.4879297974271479	1.3041568814018656	1.812720363519117	0.41204366813125204	-0.8574196026787886	0.9432174494325334	-0.9096114345406867	1.1322513624084405	0.8702378664201346	-0.498215615329725	1.3803691628568802	-0.10248754406833994	1.133109093510202	-0.352079446972616	0.8633665518081821	-2.3067536262558037	-1.1061566614937879	1.1715814590268665	-0.043177887370254554	0.1528111363516261	-0.11166429223332361	-0.49240128198006455	0.17557965696778463	0.9269331529747099	0.46535744936523843	-0.5024745652639043	1.1610750857330636	0.8170600545942185	0.10422247121975099	1.4263796009803342	-0.882571051231897	0.26584624168318627	1.0308898631009278	1.0587535138620146
1.1605540929839153	0.8143864913193859	0.8230072373278281	1.357952919887746	2.2365916576343436	0.8430280499674083	-0.1331090358848194	0.40514792811450534	-1.1400737516471504	-0.04588633402145474	1.5502668414330498	-0.2768123370864856	0.6840094775817442	-0.5395627959871724	-0.07641117841956538	0.5663452482128729	0.28387666868587114	-0.9804741118659897	0.07731512560415414	0.7596796514564285	0.36307452243859006	-0.2478535840107564	0.08141710013657413	-0.2207446811689513	0.34293414022234625	0.9579778995082756	0.26946754211307283	0.2583483138742524	-0.1871443419987102	0.8245961478582237	0.26111285424165176	1.2024232543154	0.4431320247020299	1.2832704381539644	2.0948698647755926	1.619529995590569
0.9925965675304529	0.8795745254876682	0.258736377853128	1.1107076493607833	1.910909314865944	1.331316822448843	0.13951037923207152	0.8794728280518642	-1.355976594138724	-0.33168309780699884	0.9085552960982682	0.04380498521542898	-0.03029180323341034	-0.6347375677883953	-0.42369711551617195	0.623658287431659	-0.5465629996875587	-0.3309436282187967	0.6017207160355756	0.05866811891089295	0.42459532781480824	-0.6282961058491263	-0.15090437921395075	-0.2760222830289991	0.17251629016696837	0.780531172631077	0.04381185349235468	0.5836855032971411	-1.3435458291123399	0.8533783468814053	-0.05664218390708223	1.3181632088983255	0.2043870276476066	-0.7431354285111146	-1.6021606630263714	1.5194832906824258
0.5820403207303767	0.8733472711245517	-0.2955431478659286	0.4915215983375788	0.13721059187981355	1.4094389851220097	-0.2292689784778349	1.2163096754751779	-1.5612719649344478	-0.046492782452352145	0.19544079388178334	0.7562126556403658	-0.8000570799575482	-0.15627854127441906	-0.4077973644489599	0.48752687590710214	0.8452094160079063	-0.5576500554467326	0.679898613279938	0.7719866924312323	-0.15590841121784507	-0.6755172773713886	-0.0038932343385625445	-0.187132449117944	-0.15544371050130532	-0.2825984871574545	0.083963429640393	1.0345494868649867	-1.4449208156285729	1.1568937305665825	0.018360140701186037	1.5009110820862461	-0.11273181725632303	-1.3935789545041541	-1.5849691716634735	0.9685066356800806
-0.2087551925870679	1.195596017092235	0.014150298484173469	-0.9320715504198853	-0.5613793844059335	0.6648281152775071	0.012676795207968416	0.19399828558171447	-1.6130877424403764	-0.013785085322183779	-0.05780216088728646	1.1867208792052455	-0.7932686898715029	-0.04224153726613372	-0.4302322039879299	0.14806438812824474	0.9639437610062321	-0.6443273467206235	0.6703048993221713	1.0619609616002261	-0.157249975504303	-0.780624751728197	0.2467142834934024	-0.44352727497596295	-0.2662244353272966	-1.8813346668484365	0.4118926512596696	0.6694022042244173	-1.2792510245224888	1.6059524889941195	-0.5401855733088815	1.371957838469863	-0.3848017226085129	-1.4203242976213013	-1.7869231670444574	0.5079781638961505
-0.3057900256816847	1.462499132057244	0.9093347244592942	-1.2924933068846751	-0.6593401166729281	0.29546145842481525	0.19161700429253348	-0.5385060120938139	-1.5346560088145489	0.16454749241854716	-0.3461359225975353	1.184914607214983	-0.22263199505695896	0.04605906959609394	-0.076700677710528	-0.22964316712511748	0.3463369613694906	0.05627055788220839	0.16187695104036032	1.3532373171113252	0.01503653348563159	-0.572426652378074	-0.16444306887687207	-0.4929755836555823	-0.1058396314806986	-1.8506147247679408	0.5469812642103831	0.49301909116849674	-1.287497861764127	1.2307954376151036	-0.213344146236475	1.4656942711780945	-0.7780893519799342	-1.4237911453230083	-0.5936990565618258	0.27806817074624435
-0.22952265904940664	1.4519981905209893	0.7216396499679906	-1.2384757045354633	-0.46204209149087233	-0.13296621732161945	0.469775749036382	-0.5040019301743801	-1.5203799310942898	0.7754124184463439	-0.9020861982687043	1.263968897892708	-0.31164167813767163	0.27510167426737925	0.09759288716828476	-0.14973405338776613	0.6510190761928687	0.269850150034487	0.03435375097088938	1.4770136434745484	0.23024173387508634	-0.4123037990668621	-0.17612246549259725	-0.5578872720311063	0.07546314810851931	-1.8101526493293594	0.5302550476708624	0.5313744020409573	-1.0163256960342166	1.2727447026923588	-0.46012623817883674	1.4894447329783287	-0.8799512924314872	-0.7989078036896777	0.34378982701787975	0.4538353809351328
-0.23455930481360018	1.4877359890439639	-0.06985277245278064	-1.0191071745470275	-0.29264382876843337	-0.4254569194410547	0.755396579345937	-0.3876350487152082	-1.5484422084041656	0.6008379250773968	-1.2840075930586516	1.41915749353653	-0.38727228315477424	0.20153775246435118	0.24653529415479206	0.0024760213517220895	0.060758730876994474	0.996447819454168	0.23268403884739616	1.2368251858761603	0.8471403533930851	-0.39852762350840987	-0.35143118068528867	-0.35979274408221434	0.2073303436118191	-1.4413577942792477	0.4897056120680708	0.6699407834434375	-0.5199308487205109	1.5173614755986935	-0.47658788102875516	1.469563509417933	-1.188656637121204	-0.2046730136474469	0.7223492555873163	0.8448105217601131
-0.3000369003432987	1.4651804537287294	-0.05858709626099773	-1.1366279838569953	-0.14727843993415599	-0.9439822753500449	0.4469090869338916	-0.21847450032209018	-1.650614408085644	0.6865477053308051	-1.1071815807093022	0.9387972790630277	-0.43797591825953774	0.35699791806143005	0.02752635213590997	0.1230891126622041	-0.4573058355220687	0.9134218932179169	0.2750391182766522	0.024880177238604657	1.5313880391021524	-0.34742707432358344	0.21816411918829834	-0.5246389941749908	0.5196478210001826	-1.3557371655231227	0.37345952316758474	0.9428780665890839	0.6396667170579743	1.602466613532394	-0.6682987653032948	1.4094900750320316	-0.9880598977176529	1.2522976282300289	0.002942381092648593	1.0980250755544807
-0.288332803265599	1.2685549102858695	0.9373894437586404	-1.1352309308832078	-0.20083027234538356	-0.3187334719654696	-0.10950397283190048	0.2627263703555596	-1.2460399037863286	0.7725605838593426	0.10804053797670041	0.7123688333746013	-0.4557412753842245	0.8759213951786388	0.07193323855347933	0.548789675221315	-0.010780334102169895	0.52620951088001	0.0018290407259148047	0.398189590651333	1.3548782429625357	-0.48995771770662927	0.4884893377037454	-0.5230578920693848	0.2990450805694918	-1.392166915359399	0.0387864361243311	0.3412864755133695	1.6865130695069084	1.238498945823503	-0.9494497096524861	1.5395832274379935	-0.7584193182623002	-0.2756236306573517	-1.2609239044449778	0.15422402112974917
-0.04250008990830793	1.3318840887066605	1.0401555489350736	-0.7867569269755833	-0.21249982183604227	-0.31534223534365213	-0.5650923274334657	-0.3216608865682538	-1.221802683850952	0.6961116135265693	1.3845674944983553	0.7271755188834556	-0.27867343358067004	1.0842944924902371	0.5921647341728666	0.7251962815257098	-0.18408453541711425	0.06410661971516537	-0.12598424291527893	0.3669359718213179	1.6596083470851426	-0.5373702263462669	0.42112825004949817	-0.8059709502272868	0.5129855489762587	-0.9589971752011801	0.2578361568238041	0.679003298153869	0.1744565288031674	1.0740422950760853	-0.8574629403132045	1.484142249782282	-0.9216693734511292	1.0076385197878923	1.6778482606433993	0.03603344009649254
-0.11373159936670318	1.4352737201778158	-0.13759357027456498	-0.7511130486141191	0.5978790769647372	0.3620968358015492	0.4961633407771819	0.5590686716150677	-1.3153144513905923	0.4391985426469427	-0.44048601999353565	0.9109788033170585	-0.2577558444862306	1.1176386672569036	0.6876991002011452	0.7364538559982239	-0.5229504183244496	-0.7349958983913352	-0.19188124780752294	-0.2019565494909029	2.325287936610628	-0.768684653946463	0.01862706482258084	-0.666482827462753	0.2746277988516358	-0.06851665579561347	0.429922206737712	0.30804667957466497	-1.2114112896965603	0.3003262378731333	-0.9794116794383977	1.559722239403105	-1.2469083502095668	-0.5596855957666786	-1.1456381438459842	-0.6229643176133078
-0.01478761899740487	1.3494424376587904	-1.1884197751723102	-0.5310094938327974	0.7678175911862334	0.4565320386372295	0.9316895230372086	0.2713991995702436	-1.0502669281734491	0.21779098910332909	-1.4994829851444562	0.5042533436138796	-0.06552649505849899	0.830887944037928	0.6103721355378573	0.16677061142301872	-1.0481178379668838	-0.07926766436351886	-0.2669423202495136	-0.82819867526138	0.998481698717555	-0.8738707078673148	-0.12034240597903231	-0.6935560941977432	0.3068442426431237	0.4167947948432262	0.684762997579916	1.5573505909583067	0.36471889420490755	-0.40820378523876005	-0.9821804253821349	1.5762335280279722	-0.9526661788517307	2.3817465836151146	0.462764148045435	-1.3611142119292838
-0.01467920912531367	1.3336118667872103	-1.9745349109755408	-0.049107287811282124	0.13126229333420597	-0.189500336643418	0.010316192371655144	-0.0015264289430805388	-0.9119921232289582	0.07360777695885933	-0.7199356915947405	-0.9420815210740572	0.05540801180509196	0.046479665560207495	0.7857402269110638	-0.36956233140043465	-2.2602564241299583	0.22786213776821285	0.03186556147255615	-1.5948523916073971	-0.7621744974447243	-0.9958711382501828	1.012547201448663	-0.6699630988461143	0.04834844730482004	0.6739527413883525	0.8808191209714912	1.7865250297868018	1.361461266921333	-0.3206572860756505	-0.9808813624085655	1.582634799535157	-1.3816936988235886	1.4482004679260265	-1.0315657610975668	-1.743316571947508
-0.023539903213080863	1.2943746951479105	-2.387804636777659	0.32957478285788017	-0.21029583356032192	-1.4748609498976726	-0.9310267924889972	0.37602844524775664	-1.4601872064159762	1.1993873768792473	0.8390860309056545	-1.3803205594879475	-0.07811509574181516	-0.6630421740946929	-0.06238626158597713	-0.050351560274585816	0.42903586962501217	0.6445373087667908	-0.2948475370765373	-0.999158510940572	-1.0338867825208269	-1.0991929421239006	-0.09685670956581144	-0.31756545715977286	-0.5586989195249453	0.35940807413223463	0.11073313280650879	0.014686847429447685	1.204315225634943	0.5122534149562915	-0.6082053439835184	1.5059424476511083	-0.40674875757298595	-0.20179575582852285	0.37127914992902866	-1.3604446049728605
