Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_10	44.055990776870324	36.51963509473265	1.2771769444823584	0.010459302581416693	5406	4584	0.348928238583411	0.4011825249096682	9059	9.702839466084614	1.0701045660830368e-18	7.4	-1	0.014359710288484111	accepted	n/a
PCA_11	43.162560328853914	29.78567163182058	1.310461216837784	0.01008540394306601	3430	1371	0.30646824812140855	0.16398243045387995	9229	2.5574109636016433	0.011651519204586779	11.2	-1	0.013639251263975456	accepted	n/a
PCA_12	48.68000389061839	31.89136458377617	1.0207062307355825	0.009452359045064897	5426	2923	0.4087331334332834	0.2551203736974488	8779	9.1959422925372	2.6043660730395797e-19	6.0	1	0.012814434417596091	accepted	n/a
PCA_13	40.757987746241646	27.556207478927853	1.0469967723751565	0.009237634587689824	5330	1311	0.429352952273156	0.0	9260	0.0	0.0	13.7	1	0.01314158087002711	accepted	n/a
PCA_14	32.94394467846423	26.94446386730804	0.7779971825620517	0.008037085511471777	1313	598	0.0	0.0	9299	-5.217125524258137	4.1794933212311954e-07	24.8	-1	0.011671338981076562	accepted	n/a
PCA_15	33.78853433282484	29.606539005546967	0.8206397737646158	0.007604480640808033	705	261	0.0	0.0	9131	0.0	0.0	20.9	-1	0.010242948257869729	accepted	n/a
PCA_16	34.62817901853754	29.299976842695873	0.8130479674331968	0.007418698629713153	1368	507	0.13129429317418873	0.0	9546	0.0	0.0	18.1	-1	0.010379319085684754	accepted	n/a
PCA_17	35.124996119736025	25.87828707918796	0.8380174248972215	0.007241963044342101	496	299	0.0	0.0	9489	0.0	0.0	22.7	1	0.009807905821594035	accepted	n/a
PCA_18	34.491922587077205	25.970577580934386	0.9534280729449569	0.006866451246031203	1187	438	0.2513753702920017	0.26971428571428574	9005	4.586178923687353	6.896016876804958e-06	11.0	-1	0.00922622476520986	accepted	n/a
PCA_19	31.21326241252011	32.90824695775477	0.7606679182328471	0.006772577304670302	551	1288	0.0	0.0	9547	0.0	0.0	24.3	-1	0.009479408140300504	accepted	n/a
PCA_20	32.060769074394656	30.28948716961542	0.776477015770283	0.0064388333505616775	570	1390	0.0	0.0	9618	0.0	0.0	24.1	1	0.00908691637381802	accepted	n/a
PCA_21	31.108631636330426	27.179031392857336	0.5715160350920421	0.0061210419324588435	490	249	0.0	0.0	9620	0.0	0.0	25.7	-1	0.00845187581669809	accepted	n/a
PCA_22	30.78914288213502	23.94411334154682	0.5462610321552397	0.005908025151248678	521	379	0.0	0.0	9639	-3.687038437891937	0.0003741222316866597	29.4	1	0.007886288587536719	accepted	n/a
PCA_23	30.770898476896075	24.717549619415227	0.6239579309931903	0.0056845474825776175	1163	650	0.0	0.0	9548	0.0	0.0	24.3	1	0.007584033804958624	accepted	n/a
PCA_24	28.380486987055473	26.101736127086905	0.5270742472975303	0.005379318523034087	561	766	0.0	0.0	9541	0.0	0.0	24.7	-1	0.007630419864371688	accepted	n/a
PCA_25	30.361027698193748	24.03468968475611	0.4885650996169879	0.005313265188038577	200	545	0.0	0.0	9530	0.0	0.0	26.1	1	0.007083782653032264	accepted	n/a
PCA_26	26.261525161937815	26.175470412028115	0.4650094714706533	0.005142433598664933	211	1591	0.0	0.3699458771092009	9753	0.0	0.0	30.3	1	0.006965311573065231	accepted	n/a
PCA_27	27.992711957887025	25.951660009558307	0.4865009815428253	0.0050339942952337385	0	946	0.0	0.0	9334	0.0	0.0	28.5	1	0.006703395557017122	accepted	n/a
PCA_28	27.329173597013465	25.185076615913715	0.4317155605028115	0.0049140807803418445	321	1127	0.0	0.0	9740	0.0	0.0	29.0	-1	0.006543111816508229	accepted	n/a
PCA_29	26.274828878017605	24.101391727470368	0.41167317952577626	0.00470389336543678	120	505	0.0	0.0	9694	0.0	0.0	29.3	1	0.006436943916582244	accepted	n/a
PCA_30	26.064650866245245	24.270524652765296	0.44351799638271655	0.004680119383922247	0	603	0.0	0.0	9671	1.6739375557076592	0.09695758436888191	28.0	-1	0.006273190506335866	accepted	n/a
PCA_31	24.59492120699949	22.158994290008096	0.3827768234222508	0.004595084377172138	101	386	0.0	0.0	9829	0.0	0.0	32.3	1	0.006297765546706997	accepted	n/a
PCA_32	24.62342322810253	21.9772267049467	0.3421085586784596	0.004484676177459032	0	136	0.0	0.0	9740	0.0	0.0	33.0	1	0.005976332330478897	accepted	n/a
PCA_33	24.51913199465318	20.8403552038174	0.34804627922411047	0.004426915516688695	0	271	0.0	0.0	9772	0.0	0.0	34.1	1	0.005893171759390131	accepted	n/a
PCA_34	23.16564282488814	25.848611414792398	0.34270662166508353	0.0042789032481161515	0	710	0.0	0.6183098591549295	9321	3.5978378880260595	0.00037067275057859765	25.6	-1	0.005729672551157131	accepted	n/a
PCA_35	23.926358503600373	24.3068880179701	0.36319289238663705	0.0042020382451801695	253	714	0.0	0.0	9702	0.7798666642616154	0.4371589268247307	27.0	1	0.005622985948052441	accepted	n/a
PCA_36	22.695412209153034	22.83420366049685	0.3147144304160551	0.004157807921119477	0	602	0.0	0.0	9808	4.0718000358169615	9.446788381020997e-05	30.4	-1	0.005527725000141049	accepted	n/a
PCA_37	24.17069746257059	22.952559103641615	0.331988179165476	0.004116658316459145	244	622	0.0	0.0	9929	0.0	0.0	32.9	-1	0.005513595778043924	accepted	n/a
PCA_38	22.183526474946106	27.749494663050047	0.33581321186796775	0.0040293714982787615	0	994	0.0	0.6424609178013111	9693	3.0252938167540133	0.003042882156479175	29.2	1	0.005459139889767925	accepted	n/a
PCA_39	22.600572458593255	21.303245394828735	0.3096300622392743	0.004002258981915943	0	393	0.0	0.0	9881	0.0	0.0	36.1	-1	0.005324840560772512	accepted	n/a
PCA_40	22.020561956681973	22.352614561673207	0.3016680686943206	0.003992945687748631	0	766	0.0	0.0	9849	0.0	0.0	36.1	1	0.005331989470737725	accepted	n/a
PCA_41	21.41593159667607	25.93467939936436	0.3033620578827191	0.003906779303822863	0	652	0.0	0.4070932922127988	9930	0.0	0.0	38.1	-1	0.00526104193778625	accepted	n/a
PCA_42	22.013392270351034	22.780948587619527	0.29345076179134544	0.0038862627979282297	0	559	0.0	0.0	10005	0.0	0.0	37.7	-1	0.005164952528681797	accepted	n/a
PCA_43	21.291325554763755	21.44690643636958	0.28065704167618305	0.003867899738924758	0	565	0.0	0.0	10037	0.0	0.0	39.3	-1	0.005204472227523424	accepted	n/a
PCA_44	21.565445319531676	24.187525642673567	0.2938334635133735	0.0038466795336830352	0	917	0.0	0.5711098717233687	9696	5.660141781774915	2.9015049332710933e-08	29.8	-1	0.005219020363525082	accepted	n/a
PCA_45	21.391815004859684	24.48231101923048	0.28852671899311666	0.003795920793680729	0	550	0.0	0.0	10029	0.0	0.0	38.9	-1	0.00504625625452743	accepted	n/a
PCA_46	22.01386202325217	21.930655663523176	0.2906890652148527	0.003768266454686148	0	417	0.0	0.0	9913	0.0	0.0	36.9	-1	0.005094032816383852	accepted	n/a
PCA_47	21.612979054653128	20.994928671686488	0.2721884005044654	0.0037008325463887574	0	493	0.0	0.0	9876	2.9297119139064147	0.0041636608204282015	32.8	-1	0.004947760764550987	accepted	n/a
PCA_48	19.762023338536107	30.3656896273246	0.30469053240597765	0.0036547051739157887	0	1003	0.0	0.8340852130325814	8911	11.049069686752157	4.2851465924074444e-27	25.4	-1	0.004903584020268825	accepted	n/a
PCA_49	20.3561633315221	21.1699666465476	0.25603659769227294	0.0036268682133377356	0	526	0.0	0.0	10101	0.0	0.0	39.7	-1	0.004819436936283083	accepted	n/a
PCA_50	19.844273689966926	18.816119330991945	0.24785019100366715	0.0035632850253560135	0	0	0.0	0.0	10008	0.0	0.0	39.3	-1	0.004730701317385634	accepted	n/a
