ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31
1.1040826622520974	-0.452610739021464	-0.21980377407668014	0.514861838399062	0.06818457235722981	-1.2040531094556401	0.7995484955255594	0.3229392634413106	0.2737360930544116	0.5725218084038937	0.7966704582444606	2.7701236557397055	-1.4674199536373278	0.7914931650842587	-0.12007473883511001	1.4680833254702215	2.5977899998208835	1.2291299094029744	1.924225564256847	-1.18167559729743	0.1960175413726355	-1.8604128687400086	-0.6642162815203968	0.9376829099531487	0.029727593175542237	-0.015246436482334313	0.449631233467176	-0.1733169566999533	-0.9766762287845849	-0.895648531800785	0.16052331213506246	-1.035694054016458
-0.8631198383101771	-0.6203911596184262	-0.23599408267836858	0.44460998855459616	-0.00207049887486342	-1.2931816074991973	0.9119323197809241	0.54786980842685	-0.1504549621419923	0.7625161992095031	0.4633396662290943	2.9142245623983123	-1.4654770439207256	-1.102140971993437	-0.031173534005084904	1.3533992981825196	-0.7942786043713695	0.5683798076658828	1.6524120115118397	-0.7104777799008754	-0.4477849782830336	-2.031798448196425	-0.0976145571304593	1.0725737706582807	-0.560038665188396	-0.24153292220656858	0.5165864741187776	0.8945762274255056	-0.6698585471368826	-1.312160286154184	0.08400069042755637	-0.9293992457412391
-0.1861666838048418	0.8313562283148386	-0.48873160388999765	0.36992933561064095	-0.28081401855100124	-0.2663591680749665	0.9158254300681561	0.7906997066415606	0.4486832999658715	-1.2753369359594982	0.4714473376914946	2.6921553953577786	0.028072542909252172	-0.08407064371163855	0.18268655775255313	1.3272542976120376	-2.408282825923672	1.4474479820893655	1.4655286185723837	1.180115078267205	1.0666391365132317	-1.1473691008295273	-1.1455365087670375	0.8091167040623289	-1.4021050189298696	-0.09479146648513823	0.12225502799364192	0.5391093076053043	-0.5693620838167647	-1.048302526263333	0.8209904087088301	-1.1093665067490355
-1.0108174718052927	0.5205951388285536	-0.5929938662290415	-0.2058836493733979	0.11494431399002235	-0.21038903976466616	0.8293514958824069	0.18493893344763015	0.2530126126542204	-0.5254876782364677	0.9994972784018135	2.6849792626386226	-0.13081419955823517	1.3800766925856072	0.30466531871701313	1.2512305903990113	0.2751506351835405	0.6848377699097333	1.5378432331854328	1.0700742525519784	1.4144895767816354	-0.36805193898716043	1.1528136730716638	1.013843261560492	-1.737537620615609	0.23752376922735183	-0.5196172668303144	0.5895234645863575	-0.5255602951732896	-0.044172017175685814	1.6538292603558722	-1.0982397200458625
0.0013745201836902602	-0.8186990106035406	-0.48001779201236877	-0.18270386218073795	0.5230291801847242	-1.4719522471926665	0.6782455032983018	0.034810914425085826	1.0037369235802769	-0.18430802653800984	0.8218975783405933	2.6831278619073498	-0.17276148857290685	1.560944955946681	0.32593700957874516	1.4159436990092946	0.8754098013683459	0.9929530402831546	1.4446236863919113	0.43980491672893535	0.44947609943692207	-0.24516019134859535	0.7711021701388362	0.6530305895464887	-1.4904860813263052	0.08445890103567051	0.23904906060559572	0.24251270632399943	-0.5397244891501886	0.4701606958695387	0.28922443514057555	-1.0686506285711306
1.5155142271663777	-0.8981241138607688	-0.46865283367561894	-0.038517682677910156	0.4749677085329364	-1.731929399432409	0.7681219558966492	0.2088643811042014	1.5086924796963188	0.48520194969110764	0.548897131120287	2.4485467585884533	0.580831822368284	1.3389983869160098	0.39855658471250255	0.6252378362957073	-0.5300736737451442	0.8893462950949694	1.2997264762571064	0.0041343458926207865	-0.3638121219724191	0.08366320124165148	0.7903267673383533	0.594145007849641	-0.9985968091727726	0.20785178516532013	0.8319839670437613	0.8600922534982214	-0.4664758775438562	1.0041711853162365	-1.260920450091614	-1.1018155564324268
-0.5073725316838708	-0.10732374765049693	0.3925156103691173	0.42391973911893166	0.5729078547367353	0.021803940599789698	0.802617276978145	0.7526897360315806	2.058825296319679	1.268853288865496	0.40702793842435175	2.0296541610785326	0.7392786315538971	-0.43631171809667313	0.4414586835137319	0.14183403739340225	-2.121683832473283	1.3676794415285225	1.184044936662612	-0.5165813577715967	0.48568043905944175	0.7338186509400919	-0.09357947469877512	-0.32002914445986663	-0.06467725920456951	0.44652729873052904	-0.30843609829386287	-0.9566887799924086	-0.6026799843920624	1.1827074803323392	-1.7300337626527655	-1.1936890307736836
0.37660532730336704	1.6814268321761416	0.290585854263484	-0.1727397092654397	0.18781060227242188	1.1831931432694975	1.4578923327699895	0.7275312876522797	1.8588146481593333	-1.1456594456634543	0.0005913005429868742	1.7811024189234383	-0.2868658691363125	-0.5351916490382869	0.0760090316970019	0.6112755749505813	-1.2868522702318068	1.6448879919553858	1.0276580115216896	-0.871100844278312	0.8145467444952018	1.9599068658338097	-1.1146982582323863	-0.39596223577039713	1.127193016653702	0.3579006483476012	-0.4816167551152056	-0.21961827579321208	-0.7068480571968726	1.8761702444776356	0.2840312758746546	-1.179874198001271
-0.5919620978569997	2.4278370265963107	0.2768062574937644	-0.0034855847974485633	0.25429060201782316	2.1219677387666547	1.5270485996631713	0.6839135051147633	0.2112092567999016	-0.314684234563408	0.0850806443990867	1.3797259296604925	-0.732101869676896	1.4384815931497468	-0.13287520272470882	-0.18447840407474347	1.0192069856445203	1.2304612062176208	0.996572337660068	0.5138969915926445	0.6019910318244698	2.2860469658221567	1.1634214436874273	-0.3432567728117677	1.7277335856435658	0.03442974632559599	-0.9702537308630227	-0.2883123445693136	-0.7545117877917854	-0.3288520309206386	0.355135487120904	-1.2793787984796832
0.8647717339335972	0.8399065395481154	0.018863151850176056	0.15057457207686278	0.3206109548628731	1.1751294260841862	1.3792746924471804	0.8101230944868121	-1.3562402378841898	1.1710838115307487	0.06486830439501168	1.0473259385809828	-0.6288519261851815	0.5774754177298759	0.12085755123605844	0.03742417639083099	2.421469875668694	1.0184069078114002	0.9579546499660184	1.3941412283040617	0.4880247813891928	1.47676931650572	-1.3650594779574645	0.011825959036387996	0.47187731875896155	0.20106178909882594	-0.5137529856361304	-1.0012817843485826	-0.6969562006848112	-1.3105418867283791	-0.6053884852027042	-1.244687855834047
-1.2334240770390985	-0.2003562905842644	0.45232080283930215	0.20105990069637777	0.33795888521853457	0.6333455809601534	1.0576314934445776	0.9738791155891962	-1.2080196189937953	1.0086567000504638	-0.24448679027162432	1.4324961408764518	-1.2168143217550729	-1.2568860518883946	0.18596850923099079	0.09495122911291466	0.9229693840451039	0.9750541570769554	0.9812196271888414	1.6069951612005295	0.7895788300074627	-0.0663318788892198	0.12964786943544984	0.011225829507802185	0.42215679340360357	0.2097875175391554	0.039794098363650894	-0.510082317217328	-0.6244272229685441	-1.6897171286107824	-1.0498002161934026	-1.241934659444689
1.264516500419545	-0.22239487899989183	0.35526151790549665	0.3407662636490073	-0.054150115548169425	1.2871899914490768	0.8794627225793363	0.9052800036417665	-0.8494897609981843	-1.3104991800962813	-0.49818614378655585	1.6140644574394678	-0.13697407123483576	-0.7966366720390429	0.15413732894134544	0.5123600401798053	-0.3507842533028596	1.6952265897598828	1.1076361034566522	1.7620601820656059	0.6638060319092698	0.06646163273731107	-0.8362783851509401	0.039732267841499525	0.09172973496105653	0.24336922455145354	0.3435054128373978	-0.8519873219987991	-0.5424269321666679	-0.9889979916218746	-0.2854516945060003	-1.3149240507355409
-0.9369661666638051	-0.3360543052444664	0.4487032280099665	0.07311651557765346	0.5723983656877613	1.5535464054703516	0.5677925095379783	0.8521831077758084	-0.5860522267516696	-0.6405314174149564	-0.41309022294328296	1.6061104094482328	-0.8853699140460342	1.2962575903660838	0.2558843613368866	0.65977989806163	0.7738369477437707	1.1874910704443433	1.119662913791195	0.8334044627946756	0.3750012827845235	-0.07353438824655523	0.38693084031709774	0.13144780461821598	0.22873640469924114	0.22926213145439256	0.2421527918429399	-2.0646837380085263	-0.7056553301894102	-1.035430866182768	0.5475420889550446	-1.3263427509687002
1.752745666197348	-0.671892126746871	0.3584868722485419	-0.028855026433120837	0.38181540629933636	0.052427961483452454	0.677022876734245	0.9561896227461593	-0.7693572070818552	0.7903746279046112	-0.6363808007614606	1.6792316832562217	-1.2627069475531356	0.9796546376522041	0.38886452827698664	1.3614627142507394	0.5194559650421856	1.3025280673723427	1.1021406199528354	0.2044964914210809	-0.5204029671655745	0.052060249433462345	-0.6473499985114948	0.6446274834878054	-0.2540684842160555	0.19918315952556107	0.31704004197719937	-0.8853444589700122	-0.782366548338642	-0.5763414784154777	0.0636632153452692	-1.218916986010819
-0.7514753965291131	-1.0964844385871657	0.3941423175933568	-0.2737501962349182	0.2032527581187021	-0.04541507424233143	0.6553867334709109	0.68088579069784	-0.2760463207182836	1.5346882072208896	-0.516756042828539	1.7250737217877807	-0.3693904447760554	-0.42008867720415194	-0.3623114293298853	1.3793967699718657	-0.1675144288164359	0.7606262080065607	1.0916343374725843	-0.18475788020446782	-1.3232262592714714	-0.24173536905312115	-1.415916507837605	0.5440375916513245	-0.25480521510391463	0.1839341724464218	0.20948902041237227	0.009878600768270306	-0.6623055334056758	0.23354245881852004	-0.9612487937391508	-1.1392544457045446
