pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42
-0.09126285851836552	-0.036036769129141166	0.04469212318689797	-0.05198737892167164	-0.027108186980580828	-0.010361295481597182	0.03481855542980667	-0.04527415783164059	0.05998429493864857	-0.04633002047796371	-0.14897788573560744	-0.09239965571644713	-0.035682606489158095	0.13182065656892877	-0.2132160844120778	-0.019660277662740474	-0.08240376166966008	0.13597557882949035	0.05523168004272769	0.023010876685122347	-0.06898015582851774	0.008233742695939107	0.06720395418967445	0.09151462446880729	-0.08131122480150246	0.04572042717391643	0.12818197878449955	0.22721698616707903	-0.20929893864938148	0.011713220962954962	-0.14220355367602272	-0.02380862990735657	0.04374232410034004	-0.030294466364843883	0.056469199691824144	0.0464037933210072	-0.24081995092305092	0.08164667269486386	0.1055134032079677	0.08232087494708992	-0.16413885915861537	-0.14883519642498233	-0.013522139815829781
-0.07915433382953879	-0.02253012281424339	0.05164549082733703	0.026939946752224313	0.0032591564354265343	0.0033940206489840616	0.08942214892455749	-0.04957316373449542	0.0979894880905939	-0.03183807484624067	-0.013813975969842403	0.09357777956619764	-0.004061124488554796	0.04819470693088557	-0.11856310101950034	-0.046411551668069824	0.1000126155247904	0.007355955129900564	0.016258321730909457	0.008989850863171906	0.04237135647416532	-0.08406729695016565	0.024531516404265208	-0.186719148683223	0.0741246127290585	0.07808383731568361	0.1537784498939689	0.005308808331933004	0.01861962756889153	0.007527138422766533	0.01716250025103497	0.15499791009493002	-0.029339000364338702	-0.08062322536417263	0.023162522712808248	0.05661286861953408	-0.14949438269070758	-0.004687455356618034	0.09742495427431673	0.008504158883476151	0.1084690679303695	-0.16021913755989134	0.0003821775857339952
-0.08535145745679706	-0.02471944889296769	0.036394309311128546	-0.003486142725608929	0.010565124405169112	-0.02965957145581295	0.07525248463630556	-0.04421844428024567	0.009691551770425723	0.03410499337192885	0.013740703519047985	0.07913003016608351	-0.026617175892519263	0.050647652470789464	0.06995554831009967	0.09369649214532406	0.07446239024574744	-0.09251275383525391	0.0040775120707449465	0.018317109085088046	0.08486834867347565	-0.06035353932883385	-0.08841108383653527	-0.12783187697666692	0.02627832991473436	0.07896630112691365	0.06497234371969249	-0.07203103672691993	0.02209580130552155	0.0449601047763196	0.04087441649272626	0.17684565750812822	0.004905465421132217	-0.1378267602077867	0.037380008350143795	0.005878817189934923	-0.021108809856043957	-0.09497563480983517	0.053069577359306695	0.011739609485297748	0.08769102774088758	-0.10952846184577353	0.053287220671195325
-0.08868064558291305	-0.022257629610702306	0.031530151630456006	-0.01939597553300557	0.001948433714901035	-0.0747676862617764	0.04731386179558103	0.004657719437359238	-0.06777058115259874	0.0789545091838542	-0.025977682303430404	0.031536847857258854	-0.041869539278421304	0.07707149874217041	0.10242558384908623	0.08498013223951695	-0.007237723748909858	-0.05982927415154015	0.05080457136918304	0.01065614534228191	0.09644410792129811	-0.06683652704648026	-0.12696592714183477	-0.04364135845491027	0.08635880543032806	0.08004540090578138	-0.042631920184508815	-0.11062829104116176	-0.013797220278889816	0.04513835694879911	0.01978254273790836	0.18544818587574868	0.06608978792294101	-0.13204473931545357	0.05598241897204822	-0.038681747986324205	-0.006707119301906021	-0.08116914048035895	-0.028441672264405523	-0.05620914279017114	0.10449976765738447	-0.07001981287194375	0.014273311274086336
-0.09071291793448502	-0.027728099051393444	0.05805394260126989	-0.012168945384849349	-0.00015071820739078674	-0.09243534409994332	0.029844021444799074	0.05220982747432291	-0.10730156941603655	0.15821192793267186	-0.08633859693331902	0.015095318844791046	-0.07738334524638599	0.07080571690647469	0.08912908594381024	0.024883218892598882	-0.057406078311436	-0.02911543972958002	0.037869125909901574	0.06364819810489886	0.07935637109174856	-0.031210589679172805	-0.11288498774985788	0.03488226173527731	0.07610830169843302	0.022617504737105217	-0.046779855981683834	-0.08962298110884964	-0.06460784975592253	-0.03645866861985353	0.040767481319069446	0.17181855991049252	0.06696574121069139	-0.053350822782078595	0.10265659877603739	-0.04623129880085931	-0.06637537267124814	-0.06369219107734468	-0.09042831241873085	-0.08055405933401832	0.1114329815174731	-0.0070494835568860915	0.06802140393014275
-0.09520826623671345	-0.011492865658056782	0.04790399884245028	-0.025964605286791214	-0.017692067842105724	-0.07730319715311613	-0.027845688079313233	0.03602694615054864	-0.09700448002866999	0.19104708208931337	-0.042554676574196273	0.022806235257134655	-0.14829019450328498	0.07291353966474974	0.07097477224587502	-0.00918164469243648	-0.043432276467911375	0.029713974871275084	0.019280713798458624	0.11675194233881694	0.04262423494109376	0.015545919880686841	-0.1581393812094979	-0.021916774942416603	0.03202794982851973	-0.06605863253066138	0.0006901181713081309	-0.0837454020346613	-0.07948533288598182	-0.06007595599424682	0.06072746851361048	0.0679618164686652	-0.0043343606030888686	-0.010542924469450807	0.09181473699765277	0.09622486003416561	-0.13633323144911363	-0.038206688589533085	-0.03301860775766856	-0.07139503446550607	0.05505329620396509	0.04652104602752205	0.034903696968431555
-0.09535946029340271	-0.01865573910832038	0.049831566152786014	-0.046767972160678635	-0.046697800314692464	-0.061210648016860436	-0.06296860491012715	0.02143997685851905	-0.05531679116999537	0.18995962837858454	-0.009358205201045399	-0.007356161183747083	-0.15599659765586668	0.005424603927668727	-0.06204322257991254	-0.06129507024337219	-0.015411241768811947	0.068690700765383	0.03131210542223603	0.08101902114570389	-0.00998236058807641	0.04332155435145334	-0.1321301448392158	-0.1292067788993214	0.023261177632408994	-0.0742564749042364	0.022800206884686175	-0.10499566277993586	-0.0017954322934331628	-0.004050110170488362	0.017156353252725833	-0.01414346026524098	-0.10179288769916825	0.03265259496506458	0.07171382999973032	0.03705961048693305	-0.10991362079190464	-0.021765556740178153	0.022531315251976505	-0.015633320186512284	0.05961007865677838	0.20107067742203563	-0.014608531939980157
-0.08080023840682707	-0.011508177753677637	0.039317611025087	-0.027652341635285058	-0.10818994997331872	0.03507235234887686	-0.0093263656103741	-0.020681846842213913	-0.03812591850658665	0.11893097607760673	-0.03717101616295687	-0.11601543577255218	-0.11197976461978125	-0.04364329105432264	-0.05186429103554489	-0.23918872861835686	0.04228178028041343	0.11199684172761082	0.021754185131144358	0.09405499377264001	-0.0053066271846893	0.15783937573963663	-0.1575717937009788	-0.12442321129927912	0.040918456890164184	-0.054870651776814536	0.024188207802006423	0.0290817459967641	-0.12296873360742559	0.10432936865357757	-0.20493839827031013	-0.056607714196912635	0.022657105941026975	0.03665374578430808	-0.028481809240755024	0.0104693068165975	0.11061783007332676	0.02674417877166714	0.010187541694553083	0.05278270390034534	0.15584960225419187	0.025559545201302505	0.06466879320641508
-0.07822563008088897	0.045146552456590196	0.1293251417877155	0.10346252357090616	-0.009519562863599835	-0.05524550603909365	-0.04106890361113241	-0.0008586503776232291	-0.03972817609732838	0.12554012129318426	-0.03449308958541941	-0.04476469001512737	0.12888703256381068	-0.07382562226582608	-0.15181654506774425	-0.051404081920365455	-0.07566386399064794	0.07473653625374607	0.1323333601106204	-0.05191199678829958	-0.13105660176828413	0.06303563726980979	-0.00200076286987394	-0.28731507120408584	-0.0458565505405551	0.09772105000225394	-0.003315225350232792	-0.04710165734745048	-0.010598694005380428	-0.04468697452530304	0.08736225578458799	-0.20710659510789026	-0.05054812686265717	0.08230771070453062	0.0624210200885658	0.07414398027326713	0.1172249718810221	-0.07783653948886518	0.058669448391141084	-0.0003839710948715311	0.09519095519052656	-0.09369602064058483	0.012954515651804409
-0.08404335544970601	0.043662872856762514	0.14637581180060355	0.1179426984308083	0.003406688371996247	-0.0593482776921567	-0.017299573240944607	-0.060943667646710005	-0.047026249430139395	0.12769114900945708	0.0023593354886635486	0.08488524641395753	0.0356716272148214	0.001155555555592585	-0.06468802893504748	-0.05901949929010436	0.040084704692353895	0.0005891093543869156	0.07462040929020967	-0.0685084773897692	-0.04455575503765165	0.049064256971486864	0.15828091116759616	-0.037392877869140626	-0.01790048803664441	0.11721376921568338	0.014148416343362454	0.06369106398208785	0.033435800412924724	-0.15432272745213543	0.055265879050471076	-0.11802185602608672	-0.0369613199938421	0.009046837313201939	0.012866238686939771	0.02959258585037449	0.12202311448618455	-0.00949431067435215	-0.00855601733231988	0.059706452342213875	0.031030337340458874	0.01825076438756292	0.024603797094022918
-0.07483536800332274	0.03552538801048193	0.13491899114053474	0.13774676866416039	0.02054064472070047	-0.05783035126459099	0.01440708129722225	-0.04604729481386265	-0.026490721539030277	0.09402208824216404	0.06639285856606293	0.06891399511415876	-0.029056800792004452	-0.11671747567195981	-0.04537146108596043	-0.044534632135135366	0.008797999461194798	0.007233315885576026	0.0078949216940716	-0.05215270514707636	0.028273325367398128	0.03574987549123784	0.18185045830453017	-0.02541441900309266	0.047118695626809516	0.1584153948821418	-0.12471310218511904	0.038934554282715236	0.08359191730132759	0.02578358283831294	0.029944216716855654	-0.11771006198967003	-0.029665291761439998	-0.030761568859432882	0.039881052187585	-0.09437354340682755	0.07240163448448016	-0.0917432178106699	0.09461445393908022	0.04938473395265338	-0.0016169198087546514	0.10201099102988259	-0.0026205915849204717
-0.08416500827202258	0.010550384059673937	0.10217693306555607	0.11579990997061798	0.042320125978865905	-0.023905922602280638	0.016256531221182355	-0.03362314406155639	-0.01579495421358301	0.0595055300959693	0.08337377375825773	0.00819479930196508	-0.017593929175489027	-0.14988435888769008	-0.021376062987865242	0.04629329491903464	-0.09769586855983312	0.01225833327906447	0.04737282411873511	0.08853961446056975	0.07735479586738038	0.00995057503584193	0.07820237569168312	0.04731503772437425	0.049194451091724226	0.14692244725106707	-0.03479342052702833	0.0474097035985343	0.013557619219313912	-0.11269383621022391	0.03810397702542127	-0.03705369931146538	0.07459168900031175	-0.07293431226477212	-0.03547207739543305	-0.11361253263246207	0.026521860084698888	-0.09584401965996156	0.13930207328582486	0.11509769139375814	0.031900650730022226	0.13121949049647066	-0.0026652437650105387
-0.08241708281056659	0.0064578886378489995	0.07407211244608135	0.10988355683695743	0.020929679970806834	0.004582862349521105	0.0136538777269163	-0.036639973468641764	0.03885376720340627	0.09469708844628606	0.06803381152230503	-0.0046004670919778095	0.07815181039395898	-0.03998880275414485	0.06643985106737761	0.04520170935846135	-0.0644999122612925	0.09324178220522547	0.050143048160552865	0.08990610820281973	0.12072479210500316	0.05051385562786817	0.009742153704549974	-0.0399959308487253	0.08446659331089343	0.10541622778180523	-0.08594056307405082	-0.024684810225236962	0.05795881267978347	-0.04986881632924786	0.04050539509135989	-0.09228470918125481	0.01225804714331069	0.10261355266550708	-0.05957763648897354	-0.017147336743116845	-0.13789007743967135	-0.023082383884969415	0.04311353385492751	0.022967359347484805	-0.0114984977960354	0.13774479350144608	-0.01938529826078847
-0.08186929691210894	0.015674077729727516	0.05894578067744498	0.09160873490720112	0.02763282216913095	-0.02519305821700279	0.015251982354229357	-0.10053381218518444	0.018883265426433166	0.09897450888755831	0.08064264115156983	0.08102077476372256	0.06471025926764828	0.05079448169061083	0.09811685474045252	0.08615561359202599	-0.0006229389769050785	0.045870529318639344	0.0665653993266534	0.030927966983505473	0.0648213140150461	-0.0660232151286023	-0.04320186627594717	0.0689444079655182	0.06881724226701903	0.14284150024270836	-0.08593886295311072	-0.03061053118773478	-0.09241406076726988	0.012413675729526778	-0.030536873772038117	-0.07331542394857403	0.10565394772063989	0.11899508950543022	-0.0769959003976127	-0.042917335936961364	0.03253234427229314	0.08899186700340775	-0.04630843118519864	0.007020434209338081	0.022233145912330922	0.010428149982228019	-0.05789588849328407
-0.08000196835596131	0.015641948930908513	0.05063986948722769	0.0714628200389084	0.02405900845142439	-0.06172875288922675	0.04516308901320367	-0.0869598482534695	-0.029958916586021057	0.050799556909844806	0.03125003976455974	0.09191601101331344	0.005490951343633462	0.07876070962358392	0.10794653312736352	0.06581892828869594	0.03832367099890117	0.01297848137776439	0.04756106904322132	-0.03412044631573141	0.07837996958568955	-0.0947263132585996	-0.08203873653220976	0.1288861462965668	0.00464573933153169	0.15624903139664517	-0.08857357691816327	-0.007286062722936654	-0.07585045821875958	-0.014111089394138972	-0.02042880669798703	-0.016035458985263342	0.12128397089206658	0.058660563077662736	-0.021273261664077718	0.0705435366539646	0.061039111802995226	0.021067679432151466	-0.1467169458221312	-0.055134736811392686	-0.006985330873486177	-0.08709935444283241	-0.036465116203715495
-0.07926603827539615	0.015390668042142674	0.04047467477557632	0.06173345927517295	0.02263262399718472	-0.08439496592356482	0.046519657935172806	-0.05568482918976156	-0.046250064247395625	0.061672272124285464	0.018434471476666495	0.09000822190102087	-0.06854531941073888	0.06454023555843455	0.049721701927996	0.016621977181418755	0.018195878924903087	0.05519500132712268	0.03773490355079788	-0.07537328307650469	0.047124343892093384	-0.05998884043924129	-0.08600006854424003	0.14348729793739995	-0.016484772808375264	0.09337076042655396	-0.07739788667770166	0.0019108659834400285	-0.033198845778810326	-0.030110215596558	0.01485091839720084	-0.06492691542170635	0.05035239329907668	0.06829788976904172	0.011526570326542918	0.13639592490101915	-0.0994805968676574	0.03036219884163767	-0.17193565848252887	-0.09988446237429759	-0.06813157350756585	-0.0704144659553123	-0.013576951522223143
-0.07251719989166801	0.004987335413792174	0.03214545477612373	0.05389890702378849	0.00264878316145748	-0.06436753471649781	0.012829410851354545	-0.045584390019862454	0.005729370383761014	0.09186020283265225	0.0857052152216312	0.07231662240771217	-0.08052560673377672	-0.03916224822972196	0.004233516151921781	-0.10496640418439698	0.00414451800357716	0.08225106831344174	-0.0016395475522012308	-0.042958290109993975	-0.012904882655574094	0.0076550704739828425	-0.11012490322595858	0.06780058610928938	-0.04566990347911165	0.07031195820376117	-0.054071821856651645	-0.01160304342195981	-0.04641517381165276	0.12645759258391184	-0.03731195477470072	-0.021680405159518856	0.03249678881912927	0.03928450894161389	0.01341864809652625	0.04949609819016431	-0.09039911273841078	0.09253207704717437	-0.05513266616268425	-0.1004589765951953	-0.14895038920779963	0.05406014254755792	0.004390703953074629
-0.0656170882785815	-0.006687574187719966	0.010954249461137397	0.046743940526645614	-0.0023410108955231133	-0.043175648918840404	0.031320760944994794	-0.03987181370538137	0.000936270079195038	0.031616281877566606	0.07033919664893648	0.05062611509264255	-0.0446277093821033	-0.1289751894141084	0.03467529515523708	-0.050963634293886985	-0.01385753450040118	0.07961473892626016	0.03699509291205801	-0.04262527404314574	-0.010762460133776137	-0.04967310490566241	-0.14119273602009424	0.08700572913437572	-0.04669976706643353	0.09847774749517539	-0.020764383138003325	-0.025194758335819578	-0.08482172628203276	0.06136165029857636	-0.06441526860443328	0.06442032352173174	0.032569230670119215	0.02513356360967304	-0.023303732006275793	0.02529245164858132	0.04153088929784718	0.020472435138054773	-0.00655588046531343	-0.012970150304161277	-0.07296258399403607	0.09858131235102796	0.12118946530107293
-0.0768267820228373	-0.014158081968144526	0.00749186135362172	0.0013801239707105278	-0.003233672260404912	0.016613957151216885	0.02559490803452701	-0.09076460529416223	0.03433846632162546	-0.04426418458624442	0.025351720367803615	-0.0440028762714353	-0.07412285343935984	-0.10014435322794131	-0.08244280723403836	0.10972965611357698	-0.14675873498604197	0.05962512617488199	0.12828575236545842	0.059835524042539626	-0.05146919634219235	-0.0581931330246484	-0.15181086380234549	0.12475006156710595	-0.18691274457258142	0.042814770057904836	0.034612456749124096	0.13825641452176368	-0.006171412977726532	0.05721281367415892	0.004006555784918153	0.040221906400427485	-0.05252680407241482	-0.0791880635550041	0.026170773772956384	0.19894544317417856	-0.019578885664656667	0.03244255448752847	0.13116425579089416	0.10522657548224619	-0.06456193038767677	0.14643491839049694	-0.13505387844890648
-0.07826041390981543	-0.007521262601897241	0.03715179730071776	0.03811376323288604	-0.013924411523604322	0.025434077863234834	0.08299819440170325	-0.0966826596914425	0.09481620604055793	-0.004400883686254908	-0.02798128264589348	-0.046872002523203254	0.04882112181568534	0.13619506530424288	-0.005346525864977672	-0.1471725742092793	0.07877160902397636	0.060954075818118236	0.07512100994699261	0.041552261588420056	0.08778992815105427	0.07519419862989694	0.02770284965133289	0.04279799215043163	-0.0630744132226187	-0.060879478153741465	0.03397424634231325	0.057041414443880924	-0.09773006143022654	0.06897712702219128	-0.12021256041243082	0.047918582063970816	0.0723613533208144	0.12789788190876128	-0.013607863172902718	0.11853415762449766	0.016567064036056973	-0.13638833855303972	0.024126539606113842	0.17433891116112474	-0.018895909891889683	0.0624800621846999	-0.12199453262271696
-0.07032286758091558	-0.0012228028172953692	0.014449735970257093	0.08041532469997169	0.04737143127829613	0.023584375857929198	0.07204267477974592	-0.12144608820332432	0.06645840223919473	-0.0795212067520325	0.13176741141940088	0.0815047291650232	-0.05898497216804238	-0.04466953365612096	-0.17829808235985134	0.043860950057933806	0.08018211054995883	-0.13117138574390785	0.1411858302396837	7.136661330154823e-05	-0.05674311281877982	-0.0714731609258904	0.0394292846823245	-0.11084557551454649	-0.10827834680129156	-0.018465238551378403	-0.006181214104457204	-0.18758510957216798	-0.04396154573008562	0.1283446103433541	-0.03502333204038657	0.02044457907132654	-0.012857006787211467	0.11818740424315236	0.13997217565201864	-0.07800178526626346	-0.11171895350511438	0.12481990361308548	-0.06409842357594642	0.1819635894780248	-0.04528900476300324	-0.16475226017586767	-0.15595479672151435
-0.08090895193249617	0.05263983389541121	0.056513630882826384	0.08402640907505513	0.027064163745156904	0.008190224510182087	0.028817259683076715	-0.21677183457044813	-0.041727144621355974	-0.1195158201615436	0.09568752824560932	-0.09184543008395332	0.05262817678631926	-0.0024942703136133513	0.09722437578452175	-0.07526901199384721	0.061910945984304286	-0.09625196085771426	0.030087697925112893	-0.20446342369440024	0.17096552950358895	0.12582230139556896	-0.08977366487219139	-0.06547275135932364	-0.06423218571884604	-0.14310215473095966	0.02526555298309087	0.08547169335552798	-0.049774332991711856	-0.22608976958905447	-0.0708664484516186	0.10017636697639926	0.02809008850784704	-0.021063803294639916	0.08405273821801691	-0.021372682157503042	0.009235044202180357	-0.1809302968008643	-0.08137090087653134	0.22922844627307765	-0.08366471355642915	0.06652288342624882	-0.14218727366986328
-0.09916310510001596	0.05056029260937375	0.08992838941812233	0.09337268023532647	0.09229656408644804	0.0012094263141877338	-0.03686951836144415	-0.1350922104533594	-0.12097099406211655	-0.12605794873022372	0.08236620348016477	-0.011709621737035422	0.06227950638333149	0.13851364862560384	-0.12437224125848899	0.12336880597400884	-0.10372839206602302	-0.12258382712131533	0.3320519341385887	0.09056700118045447	-0.17328311709425448	0.07548538403635839	0.1446644236740647	0.08449097707558689	0.07569643003245352	-0.24062376688651016	-0.11075446152754098	-0.17164893451299032	-0.13802330709174934	0.03489691431071222	-0.17448758512911208	-0.07790113653710987	-0.2743961541808968	-0.38673841506593704	-0.28536574031059947	0.07980990236377081	-0.07700908653261798	-0.13453625177699322	-0.10002866430450144	-0.05759527485231722	0.04818604860287886	0.043622713913524576	0.0723010070745303
-0.0807253736559098	0.06717212661927552	0.043305777925851344	0.07343590914148021	0.06825039522899559	-0.0508270408690475	-0.0701097140561224	-0.166670813355885	-0.07591607272855437	-0.049907634513181476	0.18057458754748987	0.030003465121921858	-0.018845644908793518	0.09575834732212533	0.1649809334325414	-0.17197514625674137	-0.07392253233409526	-0.14018624444879807	-0.16355901693301245	-0.05568077505511625	0.063864462923297	0.23181837932554553	-0.10228111317012918	0.05533710806081995	0.15955870469187808	-0.1252859860018351	-0.04997973431440972	0.1970647250430686	0.00629557849544736	0.14961922980705197	0.1409131432463055	-0.048456502829000575	-0.06382099745719882	-0.07485972307195023	-0.07702163017406873	-0.17381832874467906	0.0012922199795961306	0.0031366647103892517	0.10926491219165407	-0.08920074807294065	-0.11357739711269511	-0.3000374022205122	-0.20353155831799455
-0.07859294956368867	0.03476780719381617	-0.03020141104423085	0.01675379852339312	0.03509619823639544	-0.10883809239368147	-0.12422310085119448	-0.010199429735096887	-0.08506143032984277	-0.04442365234573213	0.1254708066981026	0.01671336937715183	-0.03490315622727092	0.10381704423762403	-0.01755696522630262	0.07181611612262065	-0.16654586588264564	0.0009495752232827788	0.03545957870019808	-0.14008276367824457	-0.020419687061909955	0.19849043586220397	-0.14129132228531766	0.044509647966717095	0.18073400346187563	-0.06917417926166664	0.04416141098590485	0.12818055610434798	0.10738575803625922	0.04951951866608482	0.0005274532504481533	-0.17774116964166592	0.10485709708295717	-0.07485263274738806	0.09524358416213026	-0.13536866082695045	0.03600118133301857	0.11161698932849876	0.04337477585914648	0.04001610896776951	-0.1332925498838342	-0.09773989652624575	0.14463449278127738
-0.06855456636076367	0.007380859525123609	-0.06357368269366524	0.046609143944745544	0.2287332506176642	-0.16987978290288877	-0.2208521714036122	0.006506797523879482	0.2097554826121309	-0.048834106923677026	0.17379975496853511	0.19180442196412859	0.05684410114487245	0.1471186411743283	-0.12165272672522343	-0.030962809095853073	-0.45828093416304805	0.13329874119376425	-0.3659559469471924	-0.06191797289428841	-0.04152585475746257	-0.2964216769404673	0.03367467023004031	-0.19002100840814734	-0.048887405666749345	-0.1347202327486798	-0.15699812647337447	0.06318689778166936	-0.024314267427708473	-0.03395638434844503	-0.08252072428561368	0.16500130679086283	-0.07358062783133462	0.06619088336541262	0.022009161670994364	0.050664124620353676	0.049000893823142544	-0.10348348316262558	-0.1330911337124685	0.021457811413239436	0.0051146929499414	0.12637988990764787	0.05170534588645212
-0.08988369492693916	-0.05372363756960363	0.019641447729956227	-0.15786542435590362	0.04926502227715215	0.5432731700018283	-0.24107631421871398	-0.5093223230172529	-0.0715039261377067	-0.0007755026813377254	-0.3921468219116044	0.1487152666196613	-0.1348162870358104	-0.049837554819136855	0.06533902405828927	-0.036705464416628766	-0.1993984901197667	0.03615894377205358	-0.0883489501552477	-0.11291457725379031	-0.02234130829987112	-0.04385870046476744	0.05941426465702508	0.009523760905086987	0.02252049480580692	0.05016248469987834	-0.004880257494706176	-0.13473192272323595	0.07511896353905473	0.036749877226352715	0.0981916689164379	-0.027412276391653195	0.07617350823303949	-0.026829645753800715	0.004262004325895789	-0.00014654114455662972	-0.010060419973969364	0.03161059622248219	0.018290415196204248	0.0008729687588505675	0.026221843856227285	-0.0028234270668373272	0.07148635051784569
-0.07729180946898549	-0.0743048228407332	-0.11402640080994808	-0.1366473383269792	0.04696738005449016	0.025915438253077665	-0.06104418627386245	-0.056853117749404436	-0.06536974304188853	-0.10243152593644524	0.09848721552113025	0.09743053848478728	0.10134861196591126	-0.03420150637335418	-0.06936443465590976	0.052089365683687015	0.08881381612345866	-0.08404623012199805	0.16498087373929174	0.05935589537528519	-0.06437985454703274	-0.0641435019624429	0.06069967395986123	-0.08400534319367688	0.43850288507660623	0.11603510200121293	0.24872311070008785	0.1754258738322631	0.24640136311838717	-0.021736504551068174	-0.28715849037762764	0.06101121242051561	0.03327716862834866	0.2557357824079903	-0.028401707005300716	0.22236869579372462	-0.027483527294117707	0.01639262544893949	-0.19524843669579606	-0.10308285224560937	-0.016969350983848056	0.05156999124093391	-0.04609472843840473
-0.07641320155145366	-0.09126193866935596	-0.11032974162839937	-0.14155852560853888	0.08904261816613626	-0.10536471392747664	-0.07214135411855462	-0.0009323507287027924	-0.0811282532370952	-0.009708622388770283	0.024861105966245797	0.09319255598893209	0.11136414240779843	-0.012965505311492216	-0.014130936397594029	-0.08423319576203088	0.022967965258905605	-0.06409459168626988	-0.04930937495137864	-0.0027567605111718796	0.05445403063512114	0.05061635117798686	0.16378512547135496	-0.01720819057705951	0.05802238593136459	0.13645634834170306	0.08054301883232146	0.09380466088269894	0.1474887531948197	0.021840730796196056	-0.09410820280368387	-0.00398767589098116	0.12858050877585772	-0.14018932962583308	0.04336778215659292	-0.009911546014228795	-0.0544226827862856	-0.05431313773002147	0.03301701832996315	0.08954980026012081	-0.06823472072459652	0.13591966940470887	0.10053020528070405
-0.053513408166306176	-0.10453935039357258	-0.1338396029729926	-0.06844835967361969	0.08388392291826928	-0.03340945704611895	0.009908910911839607	0.0721344936558992	-0.07812767104449536	0.03366362626867648	-0.1036949829445634	0.018440099186102208	0.13033110894575275	-0.06522838777689385	0.02673294537542177	-0.08677338476809308	-0.031355548940690973	-0.0032738845883251012	-0.025143384455558134	0.11556042705238109	0.11334434735880868	0.010536369004154097	0.14608465375183566	-0.16115937448141596	-0.05689414646797784	0.030699440836290805	-0.09070243301465225	-0.006108136008166579	0.021245477051111916	-0.042779435754044456	-0.08189405264114444	-0.031709858489198266	0.1441016609041556	-0.13567236227697047	0.011740662070988832	-0.018791233816113598	-0.17212209067351777	0.01215585766153772	-0.0913660958316232	-0.01594503691588881	0.07362098621127734	-0.20394713096850436	-0.15244310391234775
-0.056236948228286315	-0.09701493648424428	-0.13252202311115793	-0.07950053299119716	0.08323582833103506	-0.019166451509242968	-0.047447377314811454	0.03765231482329332	-0.1458662215685379	0.09747793932169768	-0.07910947025268689	0.09640010378793687	0.04212335738682965	-0.05304994094159837	0.12999313970048731	0.042947459395518	0.005400526742579084	-0.1079485265693874	-0.010247415522345664	0.2183899298322746	-0.03247253831345663	-0.07002437497111785	0.09344313296969728	-0.09783381875241988	-0.1267554980698151	-0.14927452172961858	0.007643419700035639	0.10276139074957963	-0.2597496016088164	0.007236626371330254	-0.10032094737103851	-0.22371322799458745	0.08147173844456844	0.041499010461498155	0.05791936099356577	-0.06591684060757122	-0.014402133673773947	-0.04195297935244715	-0.016063269937381698	0.06479450329376858	-0.05014203764538777	-0.10081304960872284	0.05766339811275286
-0.05289232669272596	-0.10373203117167111	-0.1731886005614013	-0.16157801252521514	0.006462961365469024	-0.11509951374689295	-0.12012066210097588	0.004218509223527893	-0.15676519936140765	0.09413530778697772	-0.005795783056410917	0.059461440407309184	0.01654358769200845	0.0086359399409579	0.03180781907141705	0.0433147002797665	0.04640699047168926	-0.05066907702705146	0.02549083204225716	0.06153306086074761	-0.027478632643284547	-0.033247915581162885	0.008014291700137607	-0.10588869125165518	-0.044764217671225244	-0.07264317929169056	0.10152787289883913	0.025825837261063	-0.08087119410881824	-0.026484568875908734	0.02854490367059338	-0.05552095784688332	0.042874783821409274	-0.06299942415596471	0.0017471377581012512	-0.02462118653094924	0.1098920716240693	-0.03805929908702306	0.07138186742787604	0.012070218426053055	-0.12201861067661834	0.06036711894708556	-0.0562503452424039
-0.05160783679363355	-0.09736869847974892	-0.1812756659757125	-0.15855056038875218	-0.007952587113412988	-0.12865190986620478	-0.08318932722878808	0.0010176266049542954	-0.1615579689783974	0.058565935854169165	-0.023759590555658096	0.019297861340501283	-0.03952055737693	0.03062769708347798	-0.031052709738117076	-0.017752343644182107	0.0446663962860498	0.021670839578285257	0.07040411970067546	0.010260692080991668	0.06491408069674601	-0.01275302373001202	0.033363894844181965	-0.05951213348539487	-0.037687620816604754	0.002270042735030252	0.002868105767873381	0.006283849663043142	0.030968308468091295	-0.0468899681823287	0.10111484091269882	-0.012404225673564702	-0.09897007036185133	-0.054432289797471875	-0.07143318510631819	0.036797207186480343	0.029135566012674585	-0.022726467173750736	0.04397066060283062	0.03425103597863541	-0.024111872031773667	0.023200356065539406	-0.17134639143105984
