Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	74.40707684176265	48.634870849415044	5.114498526568998	0.05044016164032725	4250	4033	0.42185422458600264	0.37597911227154046	-1.8949316288811648	0.05819237945543875	1	28.03347254612446	1.1102230246251565e-16	0.8181553448244989	n/a	rejected	External regressors,Unlikely BOLD
ICA_01	33.66075871866757	20.879392433961627	1.1636724346833638	0.014703717692763471	1085	0	0.0	0.0	13.822755970084163	3.3180075866573525e-39	-1	1.8884916030286036	0.009235330693722732	0.23259403062498363	6.633126690812796	accepted	Likely BOLD
ICA_02	31.981674358940616	22.284570507256575	3.24703857335418	0.02022050484533977	588	0	0.3810344827586207	0.0	5.885818723170187	1.1119351945043905e-08	1	11.174556507670495	1.1102230246251565e-16	0.642019383928647	n/a	rejected	External regressors
ICA_03	43.06181966050057	37.075164755260424	3.010747004589154	0.03136106409416831	1860	502	0.0	0.0	0.0	0.0	1	8.923238613244331	1.1102230246251565e-16	0.5888368743829948	n/a	rejected	External regressors
ICA_04	26.79065451174167	22.284189157723734	1.011497900798139	0.015325878525533543	0	0	0.0	0.0	0.0	0.0	-1	9.171153069341717	1.1102230246251565e-16	0.595455092594231	n/a	rejected	External regressors
ICA_05	24.835275963369067	31.798780312959288	1.1659361807248492	0.01834003784304049	254	3158	0.0	0.3865332698110211	0.24732084325003692	0.8047755309623464	1	4.93434837693629	8.546396923492239e-11	0.4419432513214986	n/a	rejected	Unlikely BOLD
ICA_06	48.88715554043782	22.08052483525943	2.008450382697068	0.022102553237973093	4184	110	0.5285457809694794	0.0	16.347485851872584	1.1687178653148737e-57	1	4.687798946905982	3.7280400988493057e-10	0.42934191284265166	7.774786267846601	accepted	Likely BOLD
ICA_07	27.012891563700233	23.83468429489735	1.0289201711510947	0.014563605858242153	0	0	0.0	0.0	0.0	0.0	-1	10.588341768981481	1.1102230246251565e-16	0.6295422968038215	n/a	rejected	External regressors
ICA_08	23.13976574173535	66.05412523866012	1.690528199344312	0.025696745421969324	134	11377	0.0	0.679189719792968	-4.565627261159158	5.050225244069226e-06	1	2.72342374982663	6.737876743179161e-05	0.30415066502681054	n/a	rejected	Unlikely BOLD
ICA_09	31.458124206230487	35.70780380989475	2.70955592103705	0.024684810764833604	309	1226	0.0	0.4698646986469865	0.23615965456894453	0.8136743545422845	1	1.5054189356862404	0.06630279858855603	0.19459440531886463	n/a	rejected	Unlikely BOLD
ICA_10	24.37004133603271	40.31141298165621	1.3384230479569654	0.013900411970402564	0	1813	0.0	0.7601706970128023	2.7131082714709547	0.007681502417081391	1	2.2105525218645425	0.0014789640968237983	0.2618727951194171	n/a	rejected	Unlikely BOLD
ICA_11	74.00010075255798	50.758022498426676	8.351369236464919	0.07618692840238173	10407	4831	0.443953019804413	0.2851770604826073	-3.3086343614187883	0.0010965663049869758	-1	26.340125773922836	1.1102230246251565e-16	0.808701319694419	n/a	rejected	External regressors,Unlikely BOLD
ICA_12	30.79805470513903	28.302816405720563	1.3813468008384178	0.018683917781049116	167	627	0.0	0.0	0.0	0.0	-1	7.148021578689966	3.3306690738754696e-16	0.5342800915637387	n/a	rejected	External regressors,Unlikely BOLD
ICA_13	29.73139205586162	23.565978666926153	1.4982010854486134	0.01706004098934602	1048	0	0.0	0.0	0.0	0.0	1	1.6695489671531478	0.02953229378727107	0.211326800430925	n/a	rejected	Unlikely BOLD
ICA_14	41.374482996933054	31.850588354727428	4.080777867437699	0.02598902307005667	1554	941	0.2774151436031332	0.26229508196721313	-12.497551021807089	2.1953923187090604e-35	1	1.1428899426348225	0.29989909317011	0.1549963072279088	n/a	rejected	Unlikely BOLD
ICA_15	20.849879060637775	39.43056251500142	1.2580010800217698	0.013107017392067514	0	1607	0.0	0.6684297520661157	5.040970355402756	5.385571456513366e-07	1	0.48873731844921026	0.9828584933755015	0.07273410850474671	n/a	rejected	Unlikely BOLD
ICA_16	61.80323385956087	23.749536864672958	2.624391289870433	0.026109819668228867	5816	267	0.5583347909742872	0.0	20.984720843561437	3.015063589506658e-95	1	1.6284976325637233	0.03636021784692722	0.20720732110031836	5.102556411181858	accepted	Likely BOLD
ICA_17	49.655963836243544	29.887419998985283	4.118024652627238	0.033762626162658606	6052	423	0.33117987079224753	0.0	0.0	0.0	1	5.848957103385944	4.2021941482062175e-13	0.48419615987889886	14.001211560747272	accepted	Likely BOLD
ICA_18	42.53285315570733	20.35156314699528	1.445751023353985	0.017637904806058816	2248	128	0.5407935800267499	0.0	27.18525713752015	2.2361554583573772e-141	1	3.9196364052245913	4.02788200570825e-08	0.3861556420292578	4.878588485086621	accepted	Likely BOLD
ICA_19	60.943527814494196	23.469770181420767	3.1241990849055212	0.028752189505816508	6792	220	0.5130083732057417	0.0	20.639937023578923	1.114983229923657e-91	1	3.3642521745035965	1.2650864069652101e-06	0.3506247701182629	7.719914656126492	accepted	Likely BOLD
