pca_00	pca_01	pca_02	pca_03	pca_04	pca_05	pca_06	pca_07	pca_08	pca_09	pca_10	pca_11	pca_12	pca_13	pca_14	pca_15	pca_16	pca_17	pca_18	pca_19	pca_20	pca_21	pca_22	pca_23	pca_24	pca_25	pca_26	pca_27	pca_28	pca_29	pca_30	pca_31	pca_32	pca_33	pca_34	pca_35	pca_36	pca_37	pca_38	pca_39	pca_40	pca_41	pca_42
-0.012744169077836568	-0.05538652971454364	0.1500303093642161	-0.04070316278848868	0.1129673749070853	0.015578363917104876	0.0227040573688735	0.04799960013361734	0.03986058854100788	0.028718078184881368	-0.10660351430306801	-0.027989086949877374	-0.020714555176816973	0.07091186993430863	-0.010654106612472472	0.044578597155454286	0.0421606211449112	0.002108681474161267	0.08818214081500805	-0.06722460142902587	-0.07893186698243237	-0.03430935069370569	0.04180146760949895	-0.01683960922063031	0.02973332538320328	-0.04436411185776757	0.03833925455012798	0.14175801867989593	-0.07995921831299885	-0.0026427882406482688	0.05598731438524169	0.08922678298443482	-0.001094308416461156	-0.042371931849778895	-0.023746326505836916	-0.007337591680694477	0.03580483313155979	-0.022608549604449368	-0.015751933207742236	0.039625302579653424	-0.03263732109273201	-0.009420244295286553	0.026547814512171142
-0.008928257287243073	-0.058445390921632624	0.13473949389132212	-0.03831750252503642	0.060031099293964774	-0.03765908805466828	0.0109231672728973	0.05607500065671073	0.09417557333781476	-0.04339471746002885	-0.04797349046826241	0.015613538092057344	0.04445788159093811	-0.015676200052884004	0.006848122391243251	0.06444423048078105	0.07385900452553013	-0.1014132546018137	0.02717029552898373	0.0031300923966145963	0.009083505020901893	-0.058542792909100604	0.11313839045401863	-0.014062698536242587	-0.055937956027559174	0.01954441396044851	-0.016816253924330143	0.11749028655088989	0.02045063621667985	0.02570132018883703	-0.04323807059856428	0.007775414997409479	0.05732795814053037	-0.027029228024307395	-0.05914907852117916	-0.010700490233728401	0.010695520952229243	-0.09062974505655953	-0.15113185600072965	0.016012416407570496	-0.11725154847712697	0.060308225051217586	0.13168012809071386
-0.004790247324351704	-0.062004286079827935	0.1429856077104375	-0.017629876453299543	0.025031643743164016	-0.050194277020231576	0.0017608109678022288	-0.03930059785840806	0.05657723524637476	0.022746525180830035	0.0023941841342874984	-0.04223867415984317	0.070697990656305	0.03390472689881088	0.07053544797313821	0.048300510450780654	0.1331255505636558	-0.02778845997805625	-0.03921168087883298	-0.015412330446277447	-0.03987988922141056	0.005766773304493393	-0.022625210533650627	0.0543550064317933	-0.01029092559755937	0.035938145961131235	0.005912940234852199	0.04152535915239866	-0.07382388000521453	0.03700125042658689	-0.01925299875742323	0.08283559991941442	0.10493554635214894	-0.04313861767675381	-0.0668188129653575	0.0020938637649656894	-0.03651013731243226	0.004155339521595365	-0.09020938758000854	-0.10166875295988556	-0.07500140405495741	0.03813871426502288	0.005147639641986546
-0.01806381664463898	-0.05709369609175963	0.13034913013602686	-0.027826255490656968	0.07430275315265464	0.015637000853791952	0.02689846052062478	0.009831915693401097	0.06244191723829828	0.06946322736019477	-0.13185879773342607	-0.07162571202004853	-0.01971517599003686	0.06824919071481016	0.009783707824791796	0.015255620368276213	0.10833278419131967	0.019807696835644595	-0.010324630761578246	-0.08841123792637859	-0.05897778339364006	0.07192889108778366	0.02282085905970474	0.01924842401473491	-0.0031380997232809543	-0.016353189369421928	-0.04384952820011924	0.05907492003845892	-0.06782442870775114	0.016832496236083364	0.12549283250621168	0.1330216062734671	0.006794195618284302	-0.07168095982459229	-0.0433564952404033	0.08047003927294831	0.018235959107068545	-0.07775740173908254	-0.01478100388694701	0.008990338614879384	0.029739659019790192	-0.08631628820317563	-0.018137975539707155
-0.016663737383843358	-0.059465092874365535	0.1165796181328721	-0.027767690501976684	0.09175432322728955	0.007209767620958641	0.012165674696781092	0.058804691434576506	0.11590572711321794	-0.04053911041616415	-0.0048866091847105785	0.006568316028859766	0.1186492408990942	0.020519894629305813	0.04817266902405931	0.08922128399154372	0.14828654034827457	-0.07770578022618267	0.012633417256944862	-0.032520857044765636	-0.019375821140564697	0.018479210178373326	0.0669799264348277	-0.04273068400832169	-0.02082776956695309	-0.012461880476054843	-0.05750848583613338	0.062071691843560345	-0.049893265769829054	-0.048165947932402184	0.08373666890877916	-0.0022473266491947926	0.023575587900413357	-0.06344847630879244	-0.12114828187468525	0.04033469188602249	-0.01384681193941871	0.015552709694985754	-0.053276940316358865	0.13519439480016732	-0.0007229776065066883	0.005532471085935159	0.04705501901500878
-0.0289613470906286	-0.039737784463018025	0.13333705409446675	-0.010988495175150959	0.015693574511004556	-0.06705236528138793	0.007259943433842286	0.01881134644580218	0.10688501621617058	0.031181437261336337	0.06807101617822553	-0.0026434397410220467	0.0232139583319545	0.0406011087202349	0.17096619121316134	0.04389575360475004	0.1693054117628856	-0.0971591692307948	-0.023268049628534987	0.04787218823258682	-0.0011231654476393134	-0.00956855076378371	0.030872739866329272	0.018578655391026707	0.01594566698494225	0.0260644062370268	0.013134111987283502	0.08582356184117723	-0.04999917816249333	0.045919177066037514	0.058301830148838336	0.02577157127849474	0.0751174088852869	0.10066978957932575	-0.06846264368476268	0.00013684458509094152	-0.04898526102460815	-0.0010529461444552177	-0.14618573511851535	0.06641932105343784	0.07647254124485298	0.09364493901744053	-0.1296838555196172
-0.04574697339424479	-0.036352413983204865	0.13129746813005816	-0.012624348733116197	-0.028105449918380595	-0.0862327510260814	0.02799415409226047	-0.0051074878232369725	0.08939328197986052	0.03562971687052294	-0.06727064732632691	-0.010119681367345257	-0.12642041131044257	0.050189362348078276	0.10066130227113251	0.01544148781657173	0.06860429961244972	-0.07209259264357751	-0.027173891083595525	0.057960422114908684	0.010938275991206885	0.049157895454458506	0.06901039861469785	0.000663227652180895	0.03674661776354432	0.02547661164265206	0.023494858620597123	0.08201438134763023	-0.017995488930295754	-0.05281686822696083	0.11456112565734322	-0.019250395942133056	-0.01785470264415298	-0.003408495001132765	-0.035041530333365316	0.07829645155684957	0.04142592799561946	-0.011527880913149047	-0.04396149247454202	0.07484611674383487	0.03644953795266192	-0.04934899953035095	-0.1382337834597839
-0.04756263322627507	-0.022172687371668314	0.13569385292056624	-0.02837123913246396	-0.10002149277888653	-0.0756892924441254	-0.029944892632877647	-0.004134636510547643	0.1309722196750986	-0.07530116992579489	-0.073820271800244	-0.08529518229549884	0.006884656411886847	0.047267020415639294	0.12743072812293524	-0.06951172189925572	-0.027454344102619294	-0.1297604358820953	-0.13284377185021465	0.02892538300767538	0.07687302280144503	0.015136488738200768	0.11568581770168065	0.010068874870476544	-0.04339420262767282	0.09491146911784161	0.09913346004042106	-0.05455428717273078	0.10628168719258103	0.07984480230613983	0.12434924672925367	-0.058518375547308	-0.15283213631057574	-0.01381947070279902	0.21686016899985996	-0.056413690781632	0.1300704117388949	0.0515427698014914	-0.0020670619583863376	0.1672855796047102	0.04240545756366911	0.14834607138264796	-0.16949988208134348
-0.0024477287223045336	-0.013837345838124184	0.1660554821446248	0.03587836230252461	-0.10461400064965264	-0.008852700557456761	-0.04596831454932987	-0.10095079498574121	-0.10415997240034838	-0.04697521790807524	-0.004391774329259728	0.03609689086538109	-0.17326313660124865	-0.04341857081232289	0.11362668587480756	0.027058459709886434	-0.022725621406366955	-0.09074045873163392	-0.023350003339035197	0.08409358329474159	0.007847322750103122	-0.03929237950986293	-0.1605655736437021	0.047826372500881	-0.1266283605457019	0.06629911862067525	0.04725073174422201	-0.0835266932303412	0.005824355866124502	0.10623939557413611	-0.1447775913899903	0.013412241976294176	-0.026432692708528684	-0.014283328512069196	-0.1228038205410997	-0.010253307235044945	0.017577042368219803	0.05407726198959963	-0.007459433137290847	-0.005000280115666507	-0.08117781496280331	-0.0822867529151039	-0.03042347204531827
0.013166764353038917	-0.020488026989844848	0.12482932683915474	0.031264009916324206	-0.08609074277162504	0.020054018868237797	-0.010571422415645765	-0.07302147719007687	-0.05836305471463431	-0.09020686920611509	-0.1183314559419867	0.07173791228119353	-0.1998006741371069	-0.05422274377074554	-0.033568532465927337	-0.041239497913673887	0.02439221775270836	-0.08943008090609397	0.022841543975246063	0.05086324308261133	-0.03412657551696908	0.09569750147003138	-0.07126228288251703	-0.058596048794069454	-0.15693774503924995	-0.013147135385052217	0.03888430399379144	-0.04614448192364777	-0.1513742946275894	0.05174735428162244	-0.006412208363278785	-0.026694546156858512	0.009693622723876097	0.07042855955800367	0.03605499750289007	-0.02816797088554497	-0.07275753518829893	-0.011816955324289637	0.10666814413164522	0.08821882426130576	-0.01179199018045175	-0.03326650513986977	-0.04186326204679572
0.028339950607294717	-0.023845124101175865	0.10080007241465044	0.0439723149691324	-0.09311712260587558	0.06040056948592045	-0.01243918601388571	-0.11978689331149708	-0.0038661629901309766	-0.16387299455775692	-0.0952411942819367	0.05024417039284995	-0.05441496119076644	-0.024335514307381803	-0.005070652078816407	-0.02197394279312148	0.0473181509951759	-0.061933057039731565	-0.011240974743338683	0.039416555297826644	-0.015759864208794737	0.04498810272630162	-0.049999106467151076	-0.10204264626694906	-0.19841133050692222	-0.07783166716573803	-0.061155631779808414	-0.1366706272484172	-0.10514284576329849	-0.015859905007454204	-0.030075101154475523	-0.06568999387657959	-0.008554957645174166	-0.03408448670985404	0.022853354547149006	0.013028206040220397	-0.035817163044398276	-0.029398887352847805	0.05835648547248032	0.09412254436254794	-0.0826924834452599	-0.011151833560763255	-0.05317471042522961
0.02652034773888999	-0.03019042738716	0.0925185912848722	0.027238049050366336	-0.03705123658022529	0.134578415306963	-0.028501246865652287	-0.11937444842793792	-0.02618624557308301	-0.11610160681402892	0.006013137634305589	-0.00815892981011402	-0.023997916692188398	-0.014039971669452235	0.019586612570414108	-0.01921238729066288	0.06919273540670286	-0.015478665748368398	0.022935661033799876	0.004006087240287129	-0.015009602705835887	-0.05550746310999283	-0.07225067105562412	-0.08806359594638019	-0.15807251360028024	-0.041022674034426374	0.05205658572219507	-0.06426935020718774	-0.16651687468587772	-0.06267650807005237	-0.02313348413360458	0.03683830446423951	-0.03067487529016391	0.09977600825573443	0.06374779377763706	-0.01051965313754702	-0.14042374943189678	-0.044196467995875774	0.060720505686956944	-0.015563498543207197	-0.05798828815852983	-0.019542688139890296	-0.036050645876501586
0.023000023922665903	-0.015343494290619455	0.09197784007716774	0.0406242355153361	-0.03001639610515434	0.12643107648150761	-0.03456806376660968	-0.02358755036203974	-0.017507230607216907	-0.024239136525646847	0.033359143178148684	0.015566854364065772	-0.15179568094694307	-0.028124466125292485	0.06363206632351864	-0.015476474155042996	0.12509508591091775	-0.10070706531295671	0.010797470672021046	-0.010102271515133876	0.013671317915689304	-0.05466347358924556	-0.00036220013657419295	-0.07055483082615616	-0.20565575329889968	-0.09183778969050238	-0.061971967418890855	-0.06921248819280869	0.006235295160637221	0.013866046009773675	-0.005891939334145252	-0.05137306180897577	-0.09440887103831198	0.004796332316640742	0.061814780750436255	-0.02640815334776271	-0.13425910922840045	-0.016935508098575913	-0.021157931232505638	0.019635208511865697	0.025253656836641387	-0.03905331813260235	-0.054910167825608085
0.011779120004263972	-0.01633306401773918	0.09506977171645568	0.03624271741698078	-0.03331276647855149	0.07459578750246364	-0.025467375862121555	0.0068124907172497345	-0.01962998951570763	-0.05718391627182573	-0.09653982549042456	0.11166504456091539	-0.09927665519149496	0.0005449427210189595	-0.06546609361298977	-0.06039039859977402	0.09427910681106799	-0.03782954610890457	-0.0008998136918429711	-0.04397903357498807	-0.057765030587368336	0.015261694961249184	-0.02647304642419167	-0.018510983287698422	-0.14568355710735328	-0.019866602448561286	-0.026051540796122666	-0.01745676630044843	-0.05052946279308021	0.09943989354331616	-0.03265805197041791	-0.017144949204046953	0.009838034664403673	-0.03935864872343456	0.12988187066282916	-0.09309171061482598	-0.15564186937912172	0.022880145515414105	-0.05247285250203108	-0.007992897834060389	0.031192422072768972	0.09302421403935321	-0.00895097924556904
-0.015949813323076316	-0.020086477681556844	0.08017816578847238	0.008043425946583433	-0.019333481268816868	0.04775973165254271	-0.011475905127014558	0.04022061159838706	0.05789895084103518	-0.10260667860307925	-0.01850615123230248	0.10252781444765603	0.05832972918584296	0.0404413876758464	-0.01954104606918987	-0.07692915058171894	0.11560822002735548	0.029194692392456062	-0.026715279672229683	-0.09285746658214289	0.043973805929834006	0.08561848600805566	-0.02199398457472005	-0.038175080228705346	-0.11814673849193702	0.02236044333008652	0.05203466697554286	-0.08149669969249428	0.07292681838207815	0.025486600429873607	0.014678701286559265	0.09276566853076841	0.03868998532129954	-0.06425570189399944	-0.03590672372391829	-0.119287209280823	-0.08262685353489513	0.02784252896577815	0.03749529021972545	0.007932518064383748	-0.0148676104866537	0.03409045369036304	0.05296641947501786
-0.04669111958654527	-0.005630858899200715	0.05782589921367712	0.01848666965856	-0.042689774417915306	0.04056139912064478	0.006790154490997735	-2.8693612122705765e-05	0.08317048529934759	-0.0949632245137652	0.028276677155772423	0.10132648694996493	0.03817388212776389	-0.0028033931811226875	-0.016074362433085743	-0.04238489020256951	0.056264715897552664	0.0031113572638897906	-0.018337040935092974	-0.046407029444534384	0.06511231272753946	0.04761275969043029	0.008125513189953013	-0.05652449486629521	-0.06677498080530558	-0.0106968879960208	0.13159546909041558	-0.03594091656479512	0.07048623533325843	0.004204472963904575	0.027585161333568628	0.0950246038980141	0.08003685405769852	-0.06215555862481659	-0.13214499896753246	-0.14236657041802186	-0.04656148413251111	-0.0103045400616518	0.009996659503350332	0.00815189871188788	0.05494766791496523	0.037309167692629625	0.011149646242890325
-0.08154969601752657	0.01225502798091099	0.018922931427731073	0.038958211178520295	-0.06803844214915546	0.06627550297412087	0.027060049776075134	-0.07929855489851521	0.07114642284217394	-0.07339304954945407	0.007723281618559563	0.038118964724327783	0.04533615278957698	0.046690625169124894	-0.03640808066944849	-0.026104811677826828	0.0027009169146055	0.04238317366454657	-0.05461864402237604	-0.04117609528782659	-0.023791994673530797	0.03763146016700136	-0.031152927288730876	-0.033711340127781916	-0.006052356652000934	-0.1030931739723539	0.1083573818381649	0.08195822695099658	0.04092751233627062	-0.012706896281380886	-0.02516039490735071	0.10542691533053825	0.11034636587260879	-0.019511430591799737	-0.05857497130684098	-0.0478100808327106	0.002235370155862837	-0.027567123571795554	0.028122147430346085	-0.07191860358468588	-0.03322400869947264	0.041342441879021447	-0.025249132677401368
-0.10109693865151682	0.017368521392666383	-0.011645831848621018	0.03234478401389617	-0.02206879342858648	0.11320609088435761	0.015383183617485908	-0.07263324182044742	0.01389889988073931	-0.05259277591071893	0.04678804820097415	-0.06269006279937554	0.02467985523885237	0.04415091040363489	-0.04170102240472923	-0.0036991040180049672	0.01734069588965831	0.031908719293057	-0.029759685817376286	-0.03122378865422197	-0.06456590057036755	-0.03559151167922097	0.012305683680382842	-0.031027800492042318	-0.00794932883409738	-0.07584048137447824	0.06675113229011524	0.14981219572748036	0.025474099958781884	0.03455344373509334	-0.03475808160878263	0.08155159919612544	0.046692183806982084	0.09918787366163105	0.004405153222423402	0.03736506986187442	0.04697863692303404	-0.04772301373796	0.11127187417495155	-0.04906575714735377	-0.05938848390015267	0.09039005913124173	0.020958958114382566
-0.10187733124881358	0.020947108729426255	-0.019109601634456987	0.037327596493269	-0.00935327029968721	0.1175261522406285	0.021069543586306243	-0.03648774854451079	0.02335441810028683	-0.006143098403745827	0.11138518427729499	-0.04512284088003548	-0.040044567562415354	0.059764963799167514	-0.005929580948370428	0.028302677540352483	0.052958566284677655	-0.026331391782139273	0.015098649810092984	-0.009572128233473136	-0.016277538715089232	-0.05114228381879818	0.08141124418715028	-0.03634347881862713	-0.0168758274976451	-0.046270230081034674	-0.02216612980371106	0.08336072106196424	0.0907822616225463	0.08223112955935542	-0.04870923848440274	0.040644112473215414	0.044182873725304585	0.14892325859753935	-0.02380137588852616	0.05785577177285728	0.017897162525454702	-0.027940133465368056	0.07926773797453072	-0.02220575677307965	-0.03106146083528279	0.0723967873448601	0.023496332886186133
-0.09714355397231365	0.017817907931791912	0.0033194396208807227	0.03438389165640997	-0.015305825423997324	0.11622207124911837	-0.003286281655983402	0.00022729851231695575	0.02291496452653719	0.015291895891899018	0.09332098442609271	-0.01884112633136947	-0.11248821660764863	-0.013510678135668641	0.020212699462724804	-0.006408324200782273	0.023956569428430496	-0.04060739922143266	-0.006604600106004766	0.028891391141966594	0.07274989609557225	-0.020626539393449918	0.14802609480734746	-0.03386535794684257	0.020967660582046882	-0.0871505547996781	0.001615092685174721	0.0951683415325254	0.127176716343247	0.028340836620205534	-0.06900417228155536	-0.039710553614077215	-0.0005676081934852945	0.08091391885146672	-0.021356101468900986	0.0795650829098236	-0.05551780752673721	0.01947035187056817	0.03337417819688204	0.009502308484355577	-0.039167320103196165	0.15469386748346536	0.04726262334986438
-0.09493709711734329	0.011695913221586501	0.007214655402718951	0.028905233556377218	-0.004896598737406626	0.0709236736208575	0.010166677941441453	0.038619483775014764	0.010401438455286738	0.0030472432541940506	0.001373088199139524	0.042902697916379094	-0.14754581296205255	-0.045072443214779045	-0.03672414685743214	-0.03171286430867254	0.00010656250401674949	-0.027980437292361958	-0.037189541200280195	0.04928649161014919	0.02210761434322888	0.0626538432094286	0.08108188403803568	-0.03348326242952917	0.10234933443311324	-0.09010214083925085	-0.013401381711543418	0.18154199184529124	0.04232862553273212	-0.010030880534113905	-0.09228288069938174	-0.02119854842286198	0.006452360684198785	0.055627640737271694	0.05195109118347661	0.035647552907765764	-0.09877877478756741	0.08681688071388591	0.0051359370304144	-0.06199588995194055	-0.1018362838998961	0.032999561664134036	-0.01735905809985745
-0.09161121373918707	0.008528532091806759	0.005681522163381054	0.03524245080380148	-0.03357258636104044	0.011812574174103318	0.010412145347672382	0.027557377904452143	0.019813770276071684	-0.04385198832063652	-0.06425858771720934	0.05559448773144452	-0.06646123954442419	-0.0646431828695068	-0.032164393874934374	-0.054951491119926456	0.009228552383644728	0.01604963747179064	-0.03971774982052156	0.0050353251062728865	-0.0033148613054686804	0.1041443171755963	-0.006690451581406701	-0.017518536254524333	0.06777146894765446	-0.036014769207726643	-0.196172669428495	0.002711422597666935	-0.012293291908297914	0.029524181818016026	-0.09554193950290323	-0.04770765955910257	0.0790317253998313	0.13497549330133604	-0.0005463782029511109	0.060465752682108825	-0.018275097940357282	-0.02221466378304264	0.02986824693623509	-0.12683040100434528	-0.014431985765919312	0.16859118073946514	-0.04136353597959393
-0.07608632820975077	0.019362661237918157	0.002993886549573091	0.03389983736493923	-0.024739476425652954	0.027656712547487063	0.029459011006282777	-0.023694221114146572	0.04609400565174158	-0.11344151132924749	-0.04823553588770087	0.05466815559587758	0.01040619688799422	-0.007587289734120713	-0.02453300356765424	-0.05746010244347577	0.006738163724406415	0.01792614176477142	0.004924553736065096	-0.058919844598459115	0.031438046077244985	0.09470162231579224	-0.016384854137682692	-0.08469719379440721	0.06620763364469515	-0.0731328492903201	-0.1861482265423171	-0.04908345300071418	-0.0018074890337070604	-0.07687951638526833	-0.05567561676415831	-0.002926416676210991	0.008242305325864646	0.09330264896422734	-0.06379131700377666	0.02452563839101771	0.009101052396732943	-0.0213344986345287	-0.008324925819002002	0.0028649598331345894	-0.02473638292325257	0.04047918352967418	-0.08813586039251581
