ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23	ICA_24	ICA_25	ICA_26	ICA_27	ICA_28	ICA_29	ICA_30	ICA_31	ICA_32	ICA_33
-0.3109759811989664	0.401954683044117	-0.5387059594374307	0.23277666564906047	1.61551769809617	0.9272401637356418	-0.3750462347837149	-1.7940157756651887	-1.5800941455112434	-0.7161289125229109	-0.46935625929051916	1.1625243483911567	-1.524271523384103	0.5289661615604366	-1.0003357521057108	-0.3209205243521719	0.8031660061162081	-0.31510772861352765	-0.044578829885373976	0.4469111388449658	-0.9409871633721824	0.7739192612990355	-1.1609830663311682	-0.5958055008895369	-0.44655625938022914	-0.587319372466777	0.1546464550272537	0.6428942398886709	-0.5811367006469932	0.6941842787912101	-0.4630766970093337	-0.9882525310378516	0.9904772826454045	-1.8469503429490561
-0.7721645739524177	0.9214145058633239	-1.0178895339205467	0.43820364807342993	0.9560637815090679	-1.3498645944502687	0.6289260632720012	-1.521736728155878	0.05707188745146185	-0.8203918547185884	1.466196718424482	0.472744109868623	-1.4517655981202584	0.5319297411925208	1.7938503288359737	0.9356657083014431	0.12227901338325395	0.1059787797249654	-2.3031225780969766	-0.5772298689090807	-0.4740584745886504	0.09059983724283689	-0.9686848861946082	0.19053900108380986	-1.4456562018751349	0.46075497848874014	-0.5611682309536307	-0.17441784655716092	-0.7070055375750911	4.163626029327256	0.5545254456877942	0.13377575741421865	1.2749082921978596	-1.1046991340217982
-0.5564794516817577	1.083870484979765	1.006366133349834	0.40984450011292306	-0.10687405159516977	1.423020322162663	1.4428229515686843	0.4600566432308968	1.043763768305252	-1.286134930037606	1.8358342395197649	0.4821471649287542	1.6652498930291	0.18583794226332478	-0.8373384220998014	0.0406261767664259	-0.05742028163146379	0.6439746195546198	2.9989774194595693	0.8057204145205816	-0.8653789630061527	1.0049104193227372	-0.000749161744088972	0.9169405775504321	-0.6041228765575754	0.708564102738683	-0.6501427730068395	0.3897004362498399	-2.551388152866204	-0.38540924865361076	-0.8439416477451271	-0.13278670349323066	1.2957361749399052	0.4006205348119996
-0.6899009304251464	1.0161505639210502	-0.3896642169868277	0.11830111857150939	1.0234057537312586	1.2152972394772974	-1.1802758210086488	-0.2955880825840062	0.8302568671614262	-1.726160338080359	2.626417162199842	0.9319749355540614	1.268762421286665	-0.10665174943918819	0.1712705780040244	-0.5295686632563971	0.07191042972511161	0.3534298712608685	-1.0578591980483694	-0.5380559803515279	-1.0628813280719525	0.11367366508237617	-0.9173110437875468	0.2740444799283734	-0.908810475810624	0.29496838728249497	-0.8260468961264614	-0.046333357897707574	0.6344355266950445	0.718727871419105	-1.8896673938358568	-0.577473360236926	1.340860729452891	-0.198159772605069
-0.6037341145949008	1.0313950659151379	-0.8061856769993672	0.3904428113961967	-0.12528724366407787	0.6292111133783026	1.2847564406470309	0.20888171737007893	0.8923682482005793	-2.0591167208252332	2.721488639129618	0.3341928192022101	1.0334723655312994	-0.6446036587159952	-0.28383561777813543	-0.027884936234159923	0.030401466760551454	-0.17305197113340565	-0.579535382846529	-0.14228005096361185	-1.560381132802774	-0.9382582943865874	0.2410177918197098	0.4067906563616465	-0.5446957935417941	0.8642578890195154	0.1644131981718184	0.022967098272645713	-0.06813801234735187	0.3004936145102432	-0.7055793556599125	-0.20429301372307673	1.5346290355822343	1.1319368088823665
-0.171358807433555	1.0402339905869131	-0.7737778681367613	0.25442686220553484	-0.4364022422786752	1.3619037808759693	-1.314513026984891	-0.7364767333936421	-0.14829388471865454	-1.2609428481168097	2.5220304370263142	0.2825418180883881	0.9737322327831477	-0.5938979683849523	0.06983613315200443	0.31588621529668737	-0.24028126124289817	0.10261261382161052	-0.40565938724170725	0.3855553050989393	-0.8022774905700615	-0.7104076716760914	0.34621380113527456	1.1312798956500583	-0.5291916373685691	0.8719013986638932	0.5891444010845235	-0.15769543567501515	0.7048092164872579	0.26568449269435124	-0.38129153906442675	-0.3107647501996043	1.6104981535342957	-0.11654540816431581
0.12999221837883407	1.1157096840035097	-0.28459246929116755	0.14221843785692698	-0.7871077600221634	0.7491287307441624	0.8097645937241138	-0.8863196658476193	0.12260828182699941	-0.8269240915089084	1.4292410555271342	0.29950691829802545	0.2096734718711681	-0.5380271969383718	1.2355594526081473	0.7553457765516681	-0.5398943582673127	-2.1155966052046487	-0.049747031769437	0.4961558742036363	-0.39371761357360646	-0.2794835574058467	1.1604174958620306	0.8960507583141977	-0.897073990246827	0.7679163783948133	0.46003845102938773	-0.08433301283709016	0.27205202580527105	-0.04501787172749295	-0.053585551006660515	0.17006843010161526	1.5879347656403306	-0.0002609039480756305
-0.09620360796127225	1.0647999453104813	0.11710354925997794	0.16223736984253753	-0.8752179959979368	-0.3206050400861032	1.50930512635699	-0.7821519033436749	0.4353300615163661	-0.1572204726652285	0.7270908200065935	0.31755583356742717	1.2566692134991515	-0.5035044884835609	-0.6232297166872712	0.5695715818265533	-0.5968169973034685	0.4995037882618979	-0.36179075506229097	0.14309418442248556	-0.06616906534315527	0.7762174494882732	1.3933040693735501	1.0880310068449874	-0.5955403473031563	0.655465145511273	0.3339608046527499	-0.10943857198313314	-1.4813189340658406	-0.4784407058397879	-1.0381106280522021	0.29323368240656444	1.5697679955829937	0.508926421123108
-0.14085493927865259	1.0729660203013587	-0.830665243956496	0.2213741895792071	-0.4141416132320014	0.2580210782816985	0.8435563661510288	-1.1043136252130787	0.5124126038286861	-0.5516386945198636	-0.20476610668018838	0.38909175944787355	-2.017186547465401	-0.7837512800291799	-1.3614872229301622	0.3109421720809207	-0.473008048197763	0.7567235460786913	-0.08521959529290066	0.29532008922820924	0.11776770561521295	1.365378334772283	1.3309826694680147	1.2527918068131676	-0.5983057651462543	0.6470715173123951	-0.13157489931307226	0.26645197429984196	-0.17909499758809422	-0.7399675758988163	-1.5218268931713939	0.14388509241258104	1.5321347820105433	-0.2379007621315121
-0.18722491678804618	1.0406144915471687	-1.1950757714057998	0.23178217263996434	-1.0065553013181276	0.6916814675081514	-1.3070693515531457	-1.0093385238670922	0.8420678124510307	0.45838012082831836	-0.5895646336291464	0.1595488664351187	0.7686777043698995	-1.0186539895029003	-1.0359664102619766	0.465429768491689	-0.5424723524052634	-1.3760086622589438	-0.7646603908198312	0.2899607710786344	0.6056972878636921	0.6790483075385779	1.352317981707344	0.4726902784077008	-0.3855061608399414	0.63998715076081	0.017973189793292026	0.42011732345790254	-0.9569326365049243	-1.1582581534188103	-0.389938429619324	0.054223250043035305	1.565584440203409	0.13391796017415142
0.2278687861014825	1.0975858803394567	-1.344150319194478	0.25333065555341705	-1.4933418532381069	-0.7604037694084813	-0.4957741573582908	-1.510453102490014	0.46939434608773745	0.46710430170809075	-0.5443293277092905	0.05169089697838995	-0.5042986598297562	-0.2758786502425764	1.5356745418048545	1.396569493973749	-0.3371995605290305	0.31072458515904866	0.2700443855854755	0.45732580528260863	1.3518838963418123	0.42301321434971695	1.2308169651308312	0.5684604988366831	-0.15994537824686564	0.8060403970022678	0.4334986608937677	0.4671281247110597	-2.392417611947121	-0.7441840409459922	1.4254373045078608	0.537652861283326	1.5110105516804022	-0.025430687253248332
0.2895340517793798	1.0026711244412605	-0.0310947865703395	0.28114576777966055	-1.6049000789265582	-1.5322350246124827	1.3548117393807826	-1.5861394099857047	0.345084711131985	0.0019387225542933063	-0.2929995972094334	0.21162861991812557	1.8270465583332716	0.0856741761321715	0.39617928224827514	1.210748506861156	-0.37296372033861136	-1.235713113001253	-0.36072815110186474	0.49835706272564567	1.5591133721979875	0.2711399199206493	1.236705437221875	-0.013308319261308927	-0.3850924562797646	0.6890701483353421	0.7592622991465161	-0.04865458399378319	0.4116278051824532	-1.0322732612921746	1.7517773686039326	0.9238906687233867	1.5499749192429155	-0.7766463572065018
0.0951195236932637	0.9971964005049225	0.6536666280388337	0.2334782842587109	-1.1117426159783226	-0.1644602795282827	0.5192975952482479	-1.396589082603007	0.6045300901923144	-0.41381583883327344	0.10103702716440756	0.18548576107576362	-2.43066432053672	-0.07376946437762559	-1.4141343659549508	1.080943921742606	-0.23087017167570423	0.557881967410657	0.19072432134735665	0.4856569398850477	0.5858367673744533	0.7799043978685032	1.3707389993915742	0.6151460249097128	-0.4909747318560087	0.7030705274443432	0.5189583635145582	-0.004720550982665247	1.495337474857074	-0.9526353941304548	1.4055133559199096	0.5760090111340241	1.5313473695693613	-1.4735529279321382
-0.4685176257892611	0.7979119739331251	1.6884283365653607	0.1124608338822811	-0.005454258922859038	0.1494794903352706	-1.4928532786667896	-0.846139237856565	0.20627563957358927	-0.4172803107676925	-0.02503345639406292	0.5949184074622583	1.5440133034146613	0.5010382547248706	-0.523496024297471	0.5135909789014649	0.013130518119459594	-0.6101888101365442	0.6365340385085392	-0.07363700814384332	-0.2787095925224764	0.7268316133602745	0.6307079861875882	0.1323936805370888	-1.0420307017481174	0.5668512886335341	0.08631247843072165	-0.4915353196469682	0.8248357955786898	-0.03270096749185244	1.9590221847635814	0.35650209162378266	1.623919971158774	-0.5755437185878148
1.5073004061140738	0.7809317950303933	0.7263594046444581	0.5688879240660492	-0.20377474789119857	-0.15397744831539298	-1.2515541640677428	0.7633776107940528	-0.6794245779441276	0.41192670180989593	-0.1489734830904457	0.44594371608265604	0.6626621034699285	-0.6951126170696005	0.13944310496754644	-1.210266837006386	-0.7709706369737802	1.8786623291596416	0.0311299420459226	3.8584144140653156	-0.3744496140012736	0.9207023826244344	0.5647665816690979	-9.565863496607923	-0.2624567841176467	0.6299778990754449	0.029875711204116095	0.2371112837896595	0.19706654589919495	0.7835964875531287	1.0923610901183416	0.4592490304539659	1.8038100170442108	-0.11489299015592275
0.26071990568246817	2.0896231574247977	-0.41136174373265566	-0.4960171191483084	-1.0456853029312443	-1.7622484497650044	-0.5084928824130415	3.2267993206685732	-0.9448966097980397	1.588861564705689	-0.5160773446583101	1.347742961473877	-0.8825873558916717	-0.9294914532208767	1.446507324542027	-1.3125775725444766	-2.95097424548709	1.4449994276821516	-1.1082981246496706	1.0940073421155239	0.31697391240289685	0.5676319357486302	1.1031362741072537	-0.23653540318976593	0.1768371997743981	0.5044950276024787	0.8505754224442182	0.752738822784766	3.1222822208591468	1.9379242964390173	0.3332786090434994	-1.95401342772086	1.1740649607414888	-1.6629462905913714
0.7169154131741944	1.7237194147606354	-0.30366036151574943	-0.10879432116358062	-1.3439700627277422	-0.8408305653175902	0.7131517408237213	0.9943166827300298	-0.8070167452519893	2.272247127751956	0.5122129215289162	0.013260161196001012	-1.1440692848107983	-0.9699061289664916	1.6938987248398762	-0.37887073151477885	-2.3103442607948868	-1.287319810019311	0.3217757338852982	1.5916327617547519	1.3867134474957017	-0.6639787465215932	0.2635583550746381	-1.8164131306285956	-1.7924558850676977	0.506678013514474	-0.02218016173957963	1.3682372454731113	-0.380997291520223	1.0500803268386563	-0.40036330759455924	-0.5728343468904767	1.350449938377628	-1.1144936692977492
-0.39323595338484824	1.4000562970887973	0.32067549821049535	-0.2686796253989187	-1.0291227060895212	-1.0567115785325478	1.4649612595611066	2.0001330001867292	-1.0628583795762039	1.6385897465844084	0.9500214903280199	0.9017392499587704	1.2105684831113834	-0.2958133940332918	-0.6332840095470499	0.13275003324173368	-1.426037654609927	0.4896977294071254	1.3732852651780774	0.2895368064706017	1.846627363931242	-0.3488477500112497	1.3357679601160557	-0.8347714118923087	-1.7458782763925174	0.4722183626671283	-0.19700330367084173	1.0823251013110156	-0.12581927553406924	-0.5954944393902454	-1.026705968506815	-0.8933965084458271	1.497841318640965	0.890693207773701
-0.03447864224167345	1.246366504377213	-0.5359892852970012	-0.07750813483883799	-0.6291990272166318	0.8960415038528386	-0.36210349284262233	1.80583616616024	-1.5924326891090448	0.9466822971298897	0.4145896839297705	0.7150765936267098	-2.165328246752985	-0.632794700167356	-1.1410500838229916	0.06023726829887511	-1.0041403050053357	-0.7652270525203162	0.594986269929567	0.5861331499525264	1.759762519407619	-0.1644707923778913	1.4391740720815627	0.18425248382797907	-1.5121668688557286	0.6025808484946091	-0.03274616221358307	0.7597314969211513	0.11994452043052652	-1.0644151148108112	-0.9375272101392147	-0.9389760908121254	1.5952493442558529	-1.2312351559539194
-0.32348711008993414	0.9567297293711856	0.6525400381712798	-0.012900271321222451	-0.885101498224872	-0.4268925778292233	-1.4786510355963454	1.4621958273831754	-0.7198586704456795	0.5038207809805938	0.7836473078765702	0.6567396832528024	1.5710585051557922	-0.6558201597523657	0.12050608465682637	0.7375262399871627	-0.5539314778097582	1.176848733516841	0.17747916951559764	0.39289493082997523	1.9396402511243582	-1.4225802906468632	1.0560840851202773	0.38068629108342034	-1.6302898545245759	0.7183536380596414	-0.11432683016487084	-0.6317248589787137	-0.5848462517453784	-0.40985402145302446	-0.7042848608413166	-0.4569873905308044	1.7919152519548835	-0.6013337873328957
-0.27054506128695843	1.1029946441782472	2.114958504444282	0.17515402299159707	-0.95405505663015	-0.5879259620467553	-0.7409742268329345	0.7781480623373618	-0.4419189840398559	-0.8025823844508664	-0.258728194835695	0.4979129088704025	-0.924743604120177	-0.6349434289954652	1.394590174090931	0.17159309470829748	-0.26635505983298924	1.8346472597221781	0.957435139476766	-0.05621056073114774	0.7990776580804353	-1.4374518505844605	0.9542104489243729	0.07067651096887108	-1.138491379413314	0.7208485558071757	-0.23545318188949868	-1.3206998439732647	1.691081771055608	-0.3664882884521933	-0.7298409909548738	0.47305033678211744	1.4888598722357507	-2.3002819918033883
-0.30090758797006945	1.1853651757774977	2.281057935336267	0.2430516513395889	-1.0898936033332294	-0.7448017007857428	-0.331733881364798	0.5423657520991734	-0.8182620506517022	-0.8579141954914262	-1.4788672774787774	0.5071582184291468	-0.6046935676725128	-0.8659999081974054	1.3980142981062957	-1.3434091253681857	-0.4072026811277311	1.5845505530261885	0.9153744938086622	-0.07562811627749441	-1.1229520502998747	-0.4089142602327936	0.969311464778371	0.012116710379769552	-0.7952948078983518	0.6341143649432199	-0.3445783673496475	-1.3587420557323249	1.1268836181063033	0.30736323845202934	-1.1848468923987638	0.41634860602373286	1.4559602504972036	-2.659445796887145
-0.46700501996367183	1.0419658690390876	-0.7922811336163161	0.055917189960221214	-0.24878604634369875	0.41367726319841097	0.9568853412322115	0.2486596242867641	-0.8669335148284084	-0.4111973665634451	-2.161134981245448	0.8095367345471303	0.1756831939192631	0.06013396697171762	1.327822634003285	-0.13958237007900273	-0.3865569539747569	-0.8993686611810378	1.9614098443863779	0.3437007362508364	-1.5903663875030278	0.011516151345689011	0.9412276338089702	-0.2536686084106314	-0.8999441267516372	0.4269189635795002	-0.6902113734257975	-1.1075613068365016	2.1540146031116194	1.0783258439784882	-0.7305453011178469	0.019319867861977896	1.552138865987958	-1.3620904595542935
-0.03728642844987296	1.0649472904203874	-3.257176516740759	0.26105817582895446	-1.9756750900243347	1.3973385234035458	-0.03396989382169036	1.0551585867973268	-0.20562749865508292	1.41218094632225	-0.8787380601736322	-0.29988401387193525	-0.5922543308214442	-0.9458131557163559	-1.1979599287548643	0.1830177250646489	-0.32647419013554774	-0.636810991036697	-0.1009695913919293	0.6656297228178129	-0.7013300140664273	0.6046170207109486	1.4296272988933458	0.4136659436010742	-0.041617849191672704	0.3726483251975751	-0.013464226192078101	-1.0608691990164647	-0.3390975851584088	-0.17410717250981123	1.450697813853393	0.005568326023535528	1.4422914027886198	-0.614211384781658
0.0638117114380213	0.8147505147535038	-0.4500372834112702	-0.033566167899578385	-0.6345299107011846	-1.1259283552868187	-1.1330022856504571	0.46751812935295495	0.7517373342402082	0.054805019193229214	1.8649212440505358	-0.016546016229486805	0.6062471760617106	-0.7988246179800045	-0.438096655012528	0.6002073176850509	-0.351239669940884	0.05219678748986377	0.3285112334819035	0.13608038117592725	-0.5081983278588431	0.3492286470800256	0.8598088265421757	0.5072479834564815	-1.6496819039452304	-0.28219504639655624	0.9709030562911376	2.121214397077313	-0.18229563790774642	-0.5956086545309621	2.229287245189492	1.8344963420059737	1.2825719444870913	-0.3364281508600201
-0.12922772313609285	0.9206497793632819	1.6400710835936225	-0.08133525031029645	0.3865508499157432	-0.9784688674565039	-0.4174831772522098	0.4667905771771312	0.6896444895348356	-1.381139722533761	1.4465171829125887	0.1407814657666621	-0.6895170452669105	-0.41386366254624457	-0.901149418938643	-0.41728492324671473	-0.46467218319287884	-0.5298275000680316	0.8977209333041608	0.030773398168815233	-0.863392978745103	0.18195653019837216	1.0158727499571847	0.2812475778359499	-1.4928100930469308	-0.22433790679810303	0.09614278141374893	0.3493335510730539	1.211043388398578	0.7292263151212319	0.26338951364383795	1.2464412069953705	1.3191144336594485	0.5185853259991052
-0.10666596389792404	0.9497352350902457	0.45256871856253966	-0.14850850143520364	1.4660002934244114	-0.5633182307491987	-0.06586117132374544	0.7849055037105593	0.5889878661418186	-1.873709265867229	-0.02109524005949097	0.33487889457501663	-1.5655341870986308	-0.384206602818939	-1.1300141516022193	-1.3258687525203765	-0.6858145053666996	-0.7785667172977234	0.931188921962887	0.15698643892546915	-0.5457124521026394	0.2856794939548951	0.45074561258970497	0.09346393125794969	-0.5838752254558293	-0.18272283593423075	0.05054450648143677	-0.2519971326622482	0.1697026564742972	1.690023654857982	-0.7850104158057822	0.5785814364151355	1.3854173627912878	1.3067658947935281
-0.3347356890444303	0.9141660826656421	-0.4254176953627957	-0.2617882804462254	1.49332970561657	0.27657711031182464	-0.5534896558110675	1.21079401443455	1.2717019689872302	-1.6939573893498248	-1.167807418808957	0.590386493746653	-0.8724014396107118	-0.6933333198455974	-1.1141961540223628	-1.9496346756068368	-0.7499994003881687	-1.624003414013571	0.8129550452877493	0.3786429490235434	0.3289821764563886	0.11463437379085747	-0.25292094627554806	0.5212142299493795	-0.32211605444050034	-0.053309695306636824	-0.36332496516145285	-0.7054813924918084	-0.7083751471188622	1.8040098233361643	-1.1658713162179912	0.1826221914530262	1.5413975076640205	1.7481510263026923
-0.11488603653890431	1.1589231190063465	-0.36879106932573036	-0.29775324214911714	1.1108107171957942	0.17473084545064804	-1.3724677555242144	1.0693092032279088	1.0981013451864143	-2.057870223496964	-2.274157169109272	0.5186425439164193	1.1995864079798695	-0.46661068879473877	-0.8105249915017879	-2.317194048671006	-0.7620141602123142	-1.2580957163410207	0.9693879576462263	0.36430890195131865	0.8380887290072516	-1.4240675536406053	0.017727994672887926	0.3452485509483152	-0.5957901888222026	-0.16986295446609753	-0.02460757958570519	-1.279762552555266	-0.4521143692146481	1.2133125599001156	-0.27734369179087687	0.46841183595999536	1.30308119963601	1.088340166831059
-0.15244117754205466	1.0251892533505929	-0.6169515495810465	-0.3131655707912938	0.939013622090558	1.1256879908877881	-1.6086486235820239	0.7080243573950974	0.7799930616842567	-1.6045225277039512	-2.227637617627704	0.46531954936723163	2.249777814072572	-0.11577984537724169	0.17568471023044485	-1.6707614024995332	-0.7082409742617893	0.8532383693116281	0.5873417725986819	0.4631312899843739	1.113820569136944	-3.0733599142771206	0.11178590896916153	0.23475851106910978	-1.1352150421930693	-0.10656972754645598	-0.06875971766642297	-0.9260736353579578	-1.2719444200173247	0.4263474616774878	0.43867024720918224	0.7366899284294778	1.4715070711340852	0.28090773724830603
1.0984917409375687	0.9196076535168803	-1.224857826398838	0.16071416140844164	0.12599515792642782	0.934162538739442	-0.4059340321906208	0.8047708329506449	1.123389569948535	-1.793531006951503	-1.3667351664894212	0.30805796296287574	-1.909702924642345	0.33976138485901414	1.7786277597572446	-1.2520580749974135	-0.05385680041661016	1.3103108190587107	1.72936068230779	2.00913525782052	1.0156036189373037	-2.8909275517401523	0.6768971451826024	0.23902213425492574	-0.6818754157722323	-0.3161847086469072	-0.2978309035928427	0.007144270156491735	-1.598779698946914	-1.6659827614934548	1.2455816247262685	0.6962536022739548	1.1239199833665992	0.19058927373144272
0.6452385407346861	0.6755442677752282	-0.7298152999218842	-1.3608645390864698	0.8249570300379157	-1.9333298102275516	1.534355099908953	0.5110634533830203	1.649657570913842	0.46856651880297645	-0.44116679986764445	0.7963071626698967	1.2045217538713793	1.6921156597782465	-0.2671743037564888	-0.4767626663682184	-1.6086579818772149	-0.6288795149863049	-0.9867931180139602	0.7808112634308336	0.9533783417122299	-2.3553641055271166	0.9182567129227779	0.06904055898316509	0.8538199671799931	-1.2074106089646692	0.09764911564459873	0.24883063387853888	-0.3775448382241423	-1.4801220320639776	2.4240800900230326	0.0059047911794144385	1.2085802567196702	0.6862182680150638
