ICA_00	ICA_01	ICA_02	ICA_03	ICA_04	ICA_05	ICA_06	ICA_07	ICA_08	ICA_09	ICA_10	ICA_11	ICA_12	ICA_13	ICA_14	ICA_15	ICA_16	ICA_17	ICA_18	ICA_19	ICA_20	ICA_21	ICA_22	ICA_23
1.5634298927271952	1.9184178638381508	2.4656816497519767	1.8347326408024724	-1.25700780174859	0.16140792616234823	-1.2328177900299586	0.49132919824138943	-0.7848558784403724	-0.9056233962038138	0.03469289395064134	0.446940229692356	0.722551677321239	-1.3319325993000086	-0.2876113191662978	-2.048180388636892	-1.5176349172916874	1.3208633918609505	-0.7908502427339036	1.562951628313333	-0.23913403983991036	-0.5962915806395424	0.5392632475178978	1.2442005897931359
1.7016547581432533	1.3282818043987963	1.73646430131719	0.5832483611721244	-1.4392549790196416	-0.2101850435022434	0.13565975539711891	0.2872422397537857	-0.8582606923158672	-0.516791036405586	0.024195484213489677	1.1967637048273418	-1.8559358267309543	0.20403708776944676	0.38872169661826766	-1.9765988522750892	-0.5989091617205338	-0.8763555707663668	0.15162825369756727	2.0250984125324067	-0.1485713120532478	0.020500445527030713	0.6899197275435743	1.0411588717755826
1.4993749414088853	1.0059773286204146	0.8172584873056111	0.38632880678305226	-1.2957805466318018	-0.36862502990498447	-1.2018959570441217	-0.3519450231419652	0.8255352182279302	-1.3071902490218217	-0.6233850876018827	0.7332342958069213	-3.1411519193506705	-0.2589025116981732	0.7521719045494311	-2.722257888898412	0.7759712691620826	0.7402733465155733	0.15716074786416587	-0.5895757223476348	-0.2824755167712638	-0.49211488202227366	0.6360172470172544	1.2382420925668067
1.2716530607746666	0.790166523564203	0.16915850520125048	-0.5405843103144865	-1.5558209729117833	-0.31851265614914637	-1.9262825217990447	-0.32207464887303094	-0.7870139076738616	-2.1942156964198887	0.8849662078065579	0.8403832887784664	-0.9310867049264203	-0.22300725071575556	-0.06855665549603679	-3.6159468467472315	-1.0722945842981204	0.45426726322146244	0.8425751816221815	-1.9722210288136	-0.45845906354745497	-0.35325577687534315	1.1611618208585162	1.3728533977791944
0.8047291059147657	0.6869021422907566	0.05060867243815036	-1.1816383345054209	-1.1748248230141018	-0.12459413259424956	-0.9548338265421399	0.025285383091855372	-0.7192056448474559	-2.5337670363572067	-0.18048445786638304	1.028781455415205	-0.473994983902507	-0.6409280699358864	0.06979395732506358	-2.6016489843140036	-2.767056211599846	-0.9880429689412321	0.24715846193901447	-1.6293711122433632	-0.33575744305384936	-0.052057314421316295	1.149154420049454	1.1585276066160461
0.9404246610190108	0.5664903895961404	-0.6077253304788031	-0.11867259190333986	-0.5826998723177771	0.2054672680304006	-0.6551134711770414	0.4196931253840889	0.9225617829436198	-1.99300457217966	-0.22979578973386852	0.5999554871513825	1.3070341964680114	-0.3357524731305561	1.550726814106287	-1.637851837833681	-4.057547158477091	1.1697930651117556	0.6946588028402305	-0.4063452719209487	-0.010826054414314414	-0.08160291151172905	-1.637265840013062	1.2609043677274332
1.3039824136541112	0.540845331302375	-0.7596452180156671	0.026969480674565328	-0.8527049862173349	0.008851239171084954	0.514380493098728	0.5342243757299018	1.2463983426243517	-0.6985677975171672	1.1373917377296714	-0.6007196282997775	2.714560079114585	0.1093259812128071	1.587979753369177	-0.18370753276569882	-3.2013357126516966	-0.6265176697470326	1.195699469572584	1.03086258117566	0.25415376097355447	0.09483303711400776	-1.9330785882065	1.0295599591727271
1.2716804661194587	0.4071854453672093	-0.6592850791394583	-0.6044064428576792	-0.9571041728430668	-0.6261684140469966	1.25550523459481	0.5678714056916077	1.288695724449151	-0.24179847918274933	-1.4164285171327846	-0.25152896709772815	2.2069108578493757	0.001999649856638732	2.0449627765965284	0.3933837573412924	-1.5221944735580364	-0.3643508259927943	-0.2845623513892912	2.028177754348267	0.8681017635162984	0.5671947364813378	-1.2293013648004272	0.8059208584259845
0.932491658503863	0.6225101991797634	-0.4255236504121429	-0.9946185596953594	-0.6769591148986596	-1.06548429834913	2.4195812511608965	0.21099579624697645	0.2248597556547247	-0.1053225701927597	-0.45586674286761053	0.24462299932644704	1.7421047620033514	0.3351929950930042	0.8807250713408975	0.6027007292352113	0.6186056941417033	1.3014003442178117	-1.9055632258923916	2.1801123937571565	0.5174393181304993	0.7350776797269102	-0.648194172044117	0.6364609440699884
0.7420424778665226	0.5507203481600833	-0.42691460005423176	-1.2863330348841682	-0.5820116716993199	-1.091817189571615	2.688842926192612	0.35013981868435345	0.7008825920421906	-0.7656171547465964	1.1151819154506166	0.21177118289120972	0.5619220906300906	1.1193656657798858	-0.635675600300918	0.2487491594114987	1.730325574581036	0.44732867366459184	-1.57986492672765	1.7482353926128373	-0.03771286395627271	0.7450723752568608	0.40313485536211435	0.658948234721384
