Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_00	79.64623982727504	40.66147819939297	37.757697191060416	0.11878099801954835	21949	8384	0.4638516707792358	0.22373672253944865	12091	0.5892199428432566	0.5567975018012405	9.6	-1	0.351038471937717	accepted	n/a
PCA_01	103.06601062894148	31.18941312825132	18.01491388509285	0.0661298032811686	21866	903	0.5357527436020804	0.0	11980	5.001134718269045	1.4787787630737944e-06	7.6	1	0.15388950737284748	accepted	n/a
PCA_02	67.48283216832061	25.165952309616248	9.15592870558432	0.02667373836415837	19600	758	0.4803365648436071	0.06258322237017311	7900	0.7701230431737434	0.4412854254492131	4.0	-1	0.07525817172159889	accepted	n/a
PCA_03	68.23266051120336	25.951412403500186	4.753495924116568	0.02125728758585614	11834	505	0.4362759867429949	0.0	9303	7.878675970531782	6.496792769336571e-15	4.1	-1	0.048674450981485796	accepted	n/a
PCA_04	40.136942884376225	30.04517699740898	2.5851929255636925	0.015082626801905329	1762	837	0.0	0.0	9253	-1.4322270557659798	0.15244131549410878	13.5	-1	0.029141551860975338	accepted	n/a
PCA_05	46.74872942364159	28.86324840600112	2.1549324650865764	0.01301062097452969	3773	394	0.3267072346179851	0.0	8981	12.18787790421646	1.2639105889034227e-32	3.6	1	0.024991395619528088	accepted	n/a
PCA_06	41.613546010657096	27.60426723833266	1.835363896264072	0.01099009016586034	3399	417	0.37639033071333233	0.0	9547	5.244893871136897	2.391075868115044e-07	7.0	1	0.021697304122212966	accepted	n/a
PCA_07	30.02218069434706	39.835465661930435	2.056902394800477	0.00994313026152083	0	1324	0.0	0.4769585253456221	8363	1.5072486525978548	0.13411402227278046	13.6	-1	0.019625263595649988	accepted	n/a
PCA_08	31.75168799384097	34.34168114243829	1.6841929095258779	0.009667996520344087	291	1111	0.0	0.0	9183	0.0	0.0	13.3	-1	0.018569055044275622	accepted	n/a
PCA_09	30.67842527523583	28.23605141130757	1.374081209951536	0.008831850551063756	278	724	0.0	0.0	9821	0.0	0.0	17.9	-1	0.0167012194201768	accepted	n/a
PCA_10	33.272289798832475	23.663767790231308	1.4820696643665516	0.00836546086827064	908	630	0.21448624368332397	0.42071197411003236	9192	6.4178316326482525	2.660293993607895e-10	6.6	-1	0.01579106177489652	accepted	n/a
PCA_11	32.04417604765801	23.388537202923263	1.3786387097669681	0.008176626319931766	124	241	0.0	0.0	9169	-3.9332665207770154	9.93044004320248e-05	15.5	-1	0.016010417775546293	accepted	n/a
PCA_12	30.845122788994836	25.070504256923172	1.2145351252859629	0.007538433676231263	95	471	0.0	0.0	9708	0.0	0.0	18.1	1	0.014266159298119065	accepted	n/a
PCA_13	29.354416059429667	25.39260305866041	1.0927433423215533	0.00713352531915542	117	504	0.0	0.0	9397	0.0	0.0	16.7	1	0.013411846547272767	accepted	n/a
PCA_14	26.125397252384282	22.488756000255048	0.8988203445462618	0.006955037053028548	0	360	0.0	0.0	9711	-4.23474552998062	4.651350813634794e-05	22.8	1	0.013107773702918182	accepted	n/a
PCA_15	32.20605256529607	21.449777178642474	0.9976102395653516	0.006905200749919917	998	142	0.0	0.0	9575	6.558911742365611	5.42320168205055e-10	10.5	-1	0.013102058251604444	accepted	n/a
PCA_16	26.68324528256738	24.870650764470376	1.0063822459024392	0.006818576653933963	241	709	0.0	0.0	9699	0.0	0.0	17.7	-1	0.012832402955509966	accepted	n/a
PCA_17	26.545694225696653	25.18619841268907	0.924658211157071	0.006403475316200914	251	890	0.0	0.0	9579	0.0	0.0	16.9	-1	0.012140371270206236	accepted	n/a
PCA_18	25.11308287070216	24.659891976402015	0.8772559432139232	0.005999945298260346	197	816	0.0	0.6384567517112633	9516	1.0914998434552539	0.27660905172160044	15.5	1	0.01128296148684257	accepted	n/a
PCA_19	26.490128604300843	21.021089993321652	0.8482148924134295	0.005969899398656242	531	110	0.0	0.0	9729	0.0	0.0	17.9	-1	0.011192793068747132	accepted	n/a
PCA_20	22.286845642095376	31.230340781934437	0.9449655134608917	0.005797155157557807	122	1081	0.0	0.7444444444444445	8621	5.506413346364652	4.954953993840426e-08	13.3	-1	0.010897073266660751	accepted	n/a
PCA_21	24.098894409897635	19.58177326215249	0.7138885456507092	0.005683148987491214	0	369	0.0	0.0	9649	0.0	0.0	20.6	-1	0.010645291061443548	accepted	n/a
PCA_22	21.343360627126696	37.9906624873479	0.9308622222295834	0.005422069969232526	0	1023	0.0	0.8257241040746195	8542	7.211862789763722	1.2138203399897793e-12	15.2	-1	0.01022738857389406	accepted	n/a
PCA_23	23.086909500007994	20.64317342898021	0.7508332409332088	0.00528009116986431	0	459	0.0	0.0	9655	0.0	0.0	21.0	1	0.009882114248298069	accepted	n/a
PCA_24	22.132966838408787	23.467119316598552	0.7089170043633386	0.005188928743349885	0	754	0.0	0.7875166002656042	9303	4.700795649105051	3.5435214305899373e-06	17.5	-1	0.009741923200065557	accepted	n/a
PCA_25	21.79619477646074	27.12223534009088	0.7588982917857879	0.005142675449416442	0	944	0.0	0.6627345844504021	9277	3.976379138741646	9.314293545588278e-05	17.6	1	0.009730838459681472	accepted	n/a
PCA_26	22.85860658990612	19.999909830964807	0.6439954705127683	0.005095692352323265	0	604	0.0	0.0	9622	1.4809260383539904	0.1416832613753959	18.8	1	0.00954873767334909	accepted	n/a
PCA_27	21.63067067350839	19.91330903442095	0.636976392031713	0.005055057002460622	0	389	0.0	0.0	9765	0.0	0.0	23.2	1	0.009466143268631004	accepted	n/a
PCA_28	22.231230203512332	18.925184262301727	0.5888326856890179	0.004890280072021384	0	109	0.0	0.0	9840	0.0	0.0	23.2	1	0.009143037170439584	accepted	n/a
PCA_29	20.734666288593687	20.171735310691197	0.5916705415530127	0.004799378517634097	0	631	0.0	0.0	9814	0.0	0.0	23.8	-1	0.008984513291614158	accepted	n/a
