Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	signal-noise_t	signal-noise_p	optimal sign	Fstat nuisance model	pval nuisance model	R2stat nuisance model	Var Exp of rejected to accepted	classification	classification_tags
ICA_00	45.46621344218747	25.063976738567195	3.26375380683757	0.02995358364605821	2931	521	0.37312643272791396	0.0	0.0	0.0	1	73.01769072860854	1.1102230246251565e-16	0.9213767783757175	n/a	rejected	External regressors
ICA_01	37.18247798253022	27.72629701539832	2.0776065737680818	0.023368671764358945	1206	592	0.25451490970180596	0.0	0.0	0.0	1	21.682582391720967	1.1102230246251565e-16	0.7767817596741408	n/a	rejected	External regressors
ICA_02	25.183447441019	20.863020744713932	1.3608179820664552	0.01839442189108138	263	0	0.0	0.0	-2.084839600595011	0.03732219059617229	1	5.663300863052841	1.2119194536808209e-12	0.4761449040051	n/a	rejected	Unlikely BOLD
ICA_03	44.00373668536908	32.317736538425535	3.585780718063204	0.031337574988927884	3463	385	0.3224375092441946	0.0	0.0	0.0	1	10.720417875399331	1.1102230246251565e-16	0.632428738368309	n/a	rejected	External regressors
ICA_04	34.999824126748855	21.82804660451826	1.408384080055289	0.017325813594600756	1866	0	0.0	0.0	13.400138425106558	1.9919191656915518e-33	1	2.9797336584919494	1.383344125416297e-05	0.3235147629089956	6.211980245861981	accepted	Likely BOLD
ICA_05	43.321387052275625	53.280875992898665	4.966504153481872	0.04020194547100402	2808	4488	0.25322349570200575	0.31792376317923765	-1.6753429166315208	0.09431841130397839	1	69.87546321610598	1.1102230246251565e-16	0.918130630955638	n/a	rejected	Unlikely BOLD,External regressors
ICA_06	48.16576230130937	23.349925187911776	1.942716187323289	0.02139503979529471	3204	248	0.5536865272755856	0.0	21.53206094835968	3.304226057600585e-98	1	2.9282653688115086	1.903246401258052e-05	0.3197133209809636	9.773368943765659	accepted	Likely BOLD
ICA_07	60.44117728784861	23.110909611395012	2.7569859735227182	0.025120797787884796	6704	385	0.5608794541319181	0.0	27.74962825826837	1.8434386096407195e-160	1	1.6502072745981438	0.03258727623260382	0.20939121864838228	5.792007233072405	accepted	Likely BOLD
ICA_08	31.699487142655446	34.41801092060105	2.4931464697768466	0.02462769207317616	122	787	0.0	0.0	6.604203833598443	1.2285737723034104e-09	-1	0.32540538302422434	0.9993095764377572	0.0496334222611472	n/a	rejected	Unlikely BOLD
ICA_09	28.844807086534175	25.009379590547475	2.0971502296320854	0.02524727849900843	305	0	0.0	0.0	0.0	0.0	1	4.448165491218307	1.5838682587698827e-09	0.416536443664151	n/a	rejected	Unlikely BOLD
ICA_10	25.692159223323525	22.605851178422387	1.7972848886384019	0.0235179305885362	631	666	0.0	0.0	-14.657593894216655	4.830131908662067e-47	-1	11.183496521087584	1.1102230246251565e-16	0.6422031615025245	n/a	rejected	Unlikely BOLD,External regressors
ICA_11	40.326724612254395	29.780330737112507	3.5950272777789767	0.025488139033421436	1179	529	0.3195521102497847	0.0	-6.68764847482277	2.5845757597515573e-11	1	3.533658229104451	4.407685419982599e-07	0.3618909806668956	n/a	rejected	Unlikely BOLD
ICA_12	26.31898235471274	19.6780062597908	0.9259741902036593	0.013674559829859883	361	0	0.0	0.0	17.50941141780621	3.628973173103563e-58	1	4.9837188757048745	6.37584429696858e-11	0.44440003220724644	n/a	rejected	Unlikely BOLD
ICA_13	36.71462088112439	28.0529143381851	1.707397513753486	0.02472896241568597	376	0	0.0	0.0	0.0	0.0	1	11.303872055866917	1.1102230246251565e-16	0.6446594413358231	n/a	rejected	External regressors
ICA_14	30.737744491263776	35.2384300426644	2.41594740688884	0.02318947619269589	132	963	0.0	0.0	1.4378261957432918	0.1512455663874043	1	0.464075974131363	0.9881052550445392	0.06931840243171894	n/a	rejected	Unlikely BOLD
ICA_15	53.87237143595831	22.738103854973716	2.975224490488667	0.028736672180469353	5459	106	0.512782648823258	0.0	20.392320025891802	1.279308725860522e-88	1	4.915423017567584	9.563949632251934e-11	0.4409957147743474	11.415794580020211	accepted	Likely BOLD
ICA_16	41.24692180108195	34.75685055614509	2.148051495139061	0.02408620281861245	725	679	0.0	0.0	3.2881556558644918	0.0014023512203230643	1	6.571903202584871	7.549516567451064e-15	0.5133227641959699	n/a	rejected	External regressors
ICA_17	54.97041942342866	21.389492359732767	3.074169937367295	0.02996683962043492	3260	0	0.518380062305296	0.0	23.75342588483412	5.94795380874063e-118	1	10.700486372604322	1.1102230246251565e-16	0.6319960328560776	n/a	rejected	External regressors
ICA_18	72.79429768117747	23.15790453182075	4.6367629784391955	0.04341472667141521	10858	464	0.5537193908253484	0.0	18.12133883022776	1.2118890041559003e-71	1	3.1315778874084685	5.3853928149161234e-06	0.33448641114024447	11.717317944356953	accepted	Likely BOLD
ICA_19	27.99804583690589	23.688335221742822	1.0438720762661315	0.015523939991804932	114	0	0.0	0.0	0.0	0.0	1	5.928144805678806	2.6834090505190034e-13	0.48755545009269474	n/a	rejected	Unlikely BOLD
ICA_20	65.87730739554509	34.587524878243414	9.420847299560617	0.08290917991667497	12836	2381	0.48639011054320697	0.2574683000214915	-2.3077015038217357	0.021313413207066357	-1	44.70053431861817	1.1102230246251565e-16	0.8776632680385387	n/a	rejected	Unlikely BOLD,External regressors
ICA_21	30.902021757151267	20.223001360036484	0.956207788442225	0.014852699351428241	877	173	0.47005134055904163	0.0	22.876471285283486	1.160458356949087e-104	1	1.5153989125390777	0.06323742397275145	0.1956320705287281	n/a	rejected	Unlikely BOLD
ICA_22	27.393916785429553	20.422054703287316	0.9700235467515728	0.014211907764918628	101	394	0.0	0.0	11.566203948924224	2.821502441222647e-28	-1	1.1095071299016082	0.33614036499568556	0.15115331840178947	n/a	rejected	Unlikely BOLD
ICA_23	20.923514223840943	43.482545809494646	1.1193766242498577	0.012694379489039067	0	1386	0.0	0.7799564270152506	5.281422123225813	1.6710096150947147e-07	1	2.24763879772796	0.0011896013596380817	0.2651015131818747	n/a	rejected	Unlikely BOLD
ICA_24	21.80799752583978	43.50390896151843	1.3022279499747713	0.013420425761752255	0	1613	0.0	0.6333553937789543	9.628016873560366	2.216052391223506e-21	-1	0.5529744928929609	0.9613254184383389	0.08151464964163457	n/a	rejected	Unlikely BOLD
ICA_25	21.369531913912258	32.06354468158671	1.0740539044056963	0.012725878469248511	0	1460	0.0	0.6507442021460713	3.720172434833587	0.0002166249240516444	-1	1.0511394237399914	0.4053560076117857	0.1443494382601308	n/a	rejected	Unlikely BOLD
ICA_26	25.117769995254598	24.292548932518454	1.1953890243406777	0.016330507648361782	0	118	0.0	0.0	0.0	0.0	-1	4.580629984138681	7.106888411101409e-10	0.42368521345714616	n/a	rejected	Unlikely BOLD
ICA_27	23.69971122839169	23.424244533691503	1.1674351816136328	0.015588079019932989	185	673	0.0	0.4074349442379182	3.674420125187485	0.000254332718390763	-1	3.705534720610987	1.5154056742794353e-07	0.3729288816790134	n/a	rejected	Unlikely BOLD
ICA_28	50.02479473722973	32.53639899656375	8.599003206041957	0.07351096794806344	7832	2040	0.39611625008200485	0.18880241024353503	0.0	0.0	1	41.97323036743611	1.1102230246251565e-16	0.8707416545783639	n/a	rejected	External regressors
ICA_29	24.294146299495985	37.383629514924905	1.516542340602799	0.01660820625236591	0	1551	0.0	0.7569489334195216	1.2874538892612983	0.20079930934262197	1	1.732192253993247	0.02136063293521151	0.21753116065020317	n/a	rejected	Unlikely BOLD
ICA_30	19.91551188491479	49.11567706507581	1.2515990442623004	0.012966720798802012	0	1498	0.0	0.7473062217587765	5.919316940995265	3.999206966736127e-09	1	3.235808030437925	2.815053370852638e-06	0.3418139356130182	n/a	rejected	Unlikely BOLD
ICA_31	24.623251128668425	21.429097931994956	1.0140052362078842	0.01618407040304509	0	0	0.0	0.0	0.0	0.0	1	10.019828254487834	1.1102230246251565e-16	0.6165821449690121	n/a	rejected	External regressors
ICA_32	23.169415654617435	28.90346707564516	1.1887073481081512	0.015403827199920263	0	1068	0.0	0.0	3.245396787339053	0.0014315201219134135	1	9.360807903089793	1.1102230246251565e-16	0.600375948034253	n/a	rejected	Unlikely BOLD,External regressors
ICA_33	31.087077049696312	29.006394931958912	1.8863752650420014	0.01871301381366098	272	699	0.0	0.24963924963924963	0.0	0.0	1	2.0283174989294968	0.004230806033568846	0.24558617257715676	n/a	rejected	Unlikely BOLD
ICA_34	25.48068771012405	20.237851560004557	1.016252133158653	0.014505082313383889	253	0	0.0	0.0	4.210073110704321	4.506864457908306e-05	-1	1.8831490954832293	0.009509932365764806	0.23208874180928452	n/a	rejected	Unlikely BOLD
ICA_35	64.03136251586297	36.55320488662695	16.049395677746066	0.14007478499507056	13201	2586	0.3763473740539714	0.0	0.0	0.0	1	54.40324138781023	1.1102230246251565e-16	0.8972396981957186	n/a	rejected	External regressors
