Component	kappa	rho	variance explained	normalized variance explained	countsigFT2	countsigFS0	dice_FT2	dice_FS0	countnoise	signal-noise_t	signal-noise_p	d_table_score	optimal sign	estimated normalized variance explained	classification	rationale
PCA_31	23.670632383805426	21.703989732180563	0.42568284346327856	0.00457326848881366	98	460	0.0	0.0	9823	0.0	0.0	27.7	-1	0.006723080773764936	accepted	n/a
PCA_32	23.09171194756807	23.226231809772433	0.42697877812149526	0.0044419397203952484	0	654	0.0	0.6881720430107527	9361	5.998322710404282	4.285806549364479e-09	21.7	1	0.006523478340017212	accepted	n/a
PCA_33	22.636657370219577	22.260360061754238	0.39804272208767133	0.0043392864569448825	0	536	0.0	0.0	9723	0.0	0.0	29.6	-1	0.006369087348676318	accepted	n/a
PCA_34	22.97281075387118	20.77946668226415	0.39181243622979	0.004323422714339482	0	568	0.0	0.6415441176470589	9680	0.0	0.0	28.8	-1	0.006344436532525597	accepted	n/a
PCA_35	21.71455100484025	26.402662432387114	0.3988301958420034	0.004275233394879891	0	976	0.0	0.0	9809	0.0	0.0	30.6	-1	0.00628080643887043	accepted	n/a
PCA_36	20.87531467865793	22.979075509851487	0.3605341432180541	0.004242843086821226	0	641	0.0	0.0	9771	5.329983153032437	3.291862201273065e-07	27.3	-1	0.0062419727252040515	accepted	n/a
PCA_37	23.348569527995505	20.457023862117246	0.3767390061774467	0.004209330484731965	94	111	0.0	0.0	9854	0.0	0.0	28.8	-1	0.006181198597986288	accepted	n/a
PCA_38	21.609834350004768	23.638669852349825	0.37822030768652265	0.004112735965410253	99	884	0.0	0.7808219178082192	9592	7.1566858016212915	6.2378837753997486e-12	21.6	-1	0.006037555599061655	accepted	n/a
PCA_39	20.688942127816283	19.450998884910145	0.3382139944701731	0.004063507446047675	0	644	0.0	0.5920745920745921	9820	0.0	0.0	31.6	-1	0.0059943306542552715	accepted	n/a
PCA_40	20.105303245544764	24.148881046883595	0.34983199486010297	0.00403566414053499	0	609	0.0	0.47000821692686934	9840	0.0	0.0	32.6	-1	0.005923534187173164	accepted	n/a
PCA_41	20.135605888432888	23.62420925587342	0.33033273510223377	0.0039749394247809424	0	928	0.0	0.6760259179265659	9627	7.2914998213551785	1.4113075824340307e-12	24.9	-1	0.005865575566200786	accepted	n/a
PCA_42	19.663523015217404	20.84765386007515	0.3459864279458518	0.003935235704138451	0	731	0.0	0.0	9864	0.0	0.0	33.2	-1	0.005772572439958877	accepted	n/a
